603323 苏农银行 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2024/10/21 4.51 4.53 4.42 4.48 32047204 166149616.00
2024/10/22 4.46 4.51 4.43 4.47 28924708 149849344.00
2024/10/23 4.47 4.50 4.42 4.46 36915500 191128192.00
2024/10/24 4.43 4.44 4.38 4.42 24989144 128058440.00
2024/10/25 4.41 4.43 4.36 4.39 28568102 145822208.00
2024/10/28 4.39 4.40 4.33 4.38 29826736 151330496.00
2024/10/29 4.38 4.46 4.33 4.35 37953616 193757760.00
2024/10/30 4.32 4.36 4.26 4.29 36992044 185661088.00
2024/10/31 4.31 4.36 4.28 4.34 32563336 164023120.00
2024/11/01 4.32 4.38 4.30 4.33 33169876 167870224.00
2024/11/04 4.33 4.36 4.27 4.36 32109416 161192160.00
2024/11/05 4.35 4.43 4.33 4.43 41002296 209262944.00
2024/11/06 4.43 4.44 4.36 4.40 34837976 178256256.00
2024/11/07 4.38 4.56 4.37 4.55 47656704 247506544.00
2024/11/08 4.56 4.60 4.43 4.48 45575164 238297152.00
2024/11/11 4.46 4.47 4.38 4.42 31274012 160612976.00
2024/11/12 4.42 4.50 4.37 4.39 33503404 172786432.00
2024/11/13 4.38 4.49 4.36 4.49 46134228 238500576.00
2024/11/14 4.46 4.61 4.46 4.54 72769328 384240896.00
2024/11/15 4.53 4.59 4.46 4.52 46790384 246397024.00
2024/11/18 4.62 4.79 4.56 4.59 99342064 536962624.00
2024/11/19 4.60 4.75 4.56 4.67 67020160 361493024.00
2024/11/20 4.64 4.71 4.56 4.59 53422164 285344736.00
2024/11/21 4.57 4.61 4.55 4.58 32474330 172463312.00
2024/11/22 4.57 4.61 4.38 4.40 48185728 251492656.00
2024/11/25 4.39 4.47 4.33 4.41 32587392 167052992.00
2024/11/26 4.40 4.44 4.36 4.41 24557500 125776024.00
2024/11/27 4.38 4.48 4.30 4.48 40345808 206331584.00
2024/11/28 4.46 4.52 4.43 4.47 23407752 121773256.00
2024/11/29 4.46 4.56 4.46 4.53 42938536 225691200.00
2024/12/02 4.54 4.56 4.46 4.50 33456524 175385040.00
2024/12/03 4.49 4.55 4.45 4.55 37676548 196908976.00
2024/12/04 4.53 4.55 4.48 4.50 25146204 131928184.00
2024/12/05 4.50 4.53 4.48 4.49 18983706 99360200.00
2024/12/06 4.49 4.57 4.49 4.56 39521728 208392256.00
2024/12/09 4.56 4.59 4.53 4.55 28586956 151464448.00
2024/12/10 4.63 4.65 4.56 4.57 39210316 208872160.00
2024/12/11 4.56 4.61 4.55 4.56 28562390 151652608.00
2024/12/12 4.56 4.66 4.55 4.65 47181268 252313840.00
2024/12/13 4.62 4.64 4.54 4.54 39010816 207048288.00
2024/12/16 4.54 4.61 4.53 4.55 26303268 139134624.00
2024/12/17 4.53 4.56 4.46 4.49 33982656 178211360.00
2024/12/18 4.50 4.58 4.48 4.54 30524996 161175968.00
2024/12/19 4.52 4.54 4.43 4.47 30916280 160793248.00
2024/12/20 4.46 4.51 4.40 4.42 29949126 154980656.00
2024/12/23 4.43 4.53 4.42 4.45 43032628 223859632.00
2024/12/24 4.46 4.54 4.45 4.54 34744968 181783632.00
2024/12/25 4.54 4.59 4.52 4.59 34919116 184840560.00
2024/12/26 4.60 4.61 4.54 4.56 28413124 150602864.00
2024/12/27 4.56 4.61 4.48 4.60 43436640 229939024.00
2024/12/30 4.58 4.67 4.56 4.66 50758432 272699584.00
2024/12/31 4.66 4.71 4.55 4.56 54746500 293351904.00
2025/01/02 4.56 4.60 4.37 4.40 43885752 229137072.00
2025/01/03 4.41 4.46 4.36 4.37 33431006 171136784.00
2025/01/06 4.36 4.40 4.32 4.40 32812776 166865408.00
2025/01/07 4.39 4.40 4.33 4.37 29119852 147851856.00
2025/01/08 4.37 4.41 4.32 4.39 32978028 167732224.00
2025/01/09 4.38 4.39 4.31 4.34 22986570 116486912.00
2025/01/10 4.36 4.36 4.26 4.26 25146876 126028720.00
2025/01/13 4.25 4.25 4.16 4.18 32606646 159626736.00
2025/01/14 4.18 4.26 4.17 4.26 37026120 182476784.00
2025/01/15 4.26 4.35 4.25 4.30 26884192 134693040.00
2025/01/16 4.33 4.49 4.32 4.46 50899840 261631456.00
2025/01/17 4.44 4.50 4.41 4.47 31343452 162679312.00
2025/01/20 4.50 4.58 4.46 4.52 40093492 210923296.00
2025/01/21 4.54 4.56 4.49 4.53 24100888 126695736.00
2025/01/22 4.51 4.53 4.36 4.38 30789772 158430720.00
2025/01/23 4.42 4.60 4.42 4.55 53766040 282801184.00
2025/01/24 4.51 4.57 4.48 4.56 31298572 164758400.00
2025/01/27 4.56 4.66 4.56 4.61 33458340 179509056.00
2025/02/05 4.63 4.65 4.54 4.56 32971490 175550464.00
2025/02/06 4.56 4.61 4.53 4.56 29537640 156268640.00
2025/02/07 4.57 4.60 4.53 4.57 29197680 154827712.00
2025/02/10 4.57 4.59 4.54 4.56 29676480 157294960.00
2025/02/11 4.55 4.59 4.53 4.56 33231500 175981648.00
2025/02/12 4.55 4.56 4.50 4.54 32062906 168696192.00
2025/02/13 4.54 4.55 4.51 4.51 25018728 131604744.00
2025/02/14 4.51 4.52 4.46 4.48 26181162 136304272.00
2025/02/17 4.49 4.50 4.46 4.47 22536124 117184008.00
2025/02/18 4.48 4.59 4.47 4.53 45368044 239374704.00
2025/02/19 4.53 4.60 4.51 4.54 35206788 185987296.00
2025/02/20 4.55 4.56 4.50 4.53 22093166 116195944.00
2025/02/21 4.53 4.54 4.44 4.46 32105988 166931760.00
2025/02/24 4.46 4.48 4.44 4.44 20927752 108415024.00
2025/02/25 4.43 4.45 4.36 4.38 21350104 109320936.00
2025/02/26 4.39 4.46 4.38 4.44 20031022 103154416.00
2025/02/27 4.44 4.46 4.42 4.45 19814808 102173240.00
2025/02/28 4.43 4.46 4.36 4.38 29836776 152870496.00
2025/03/03 4.38 4.41 4.36 4.38 23431308 119348840.00
2025/03/04 4.36 4.42 4.36 4.39 17880808 91376640.00
2025/03/05 4.39 4.46 4.37 4.46 26356630 135768928.00
2025/03/06 4.46 4.46 4.40 4.44 27804780 143069264.00
2025/03/07 4.43 4.46 4.41 4.42 15746686 81073720.00
2025/03/10 4.42 4.43 4.38 4.39 13267723 67919912.00
2025/03/11 4.38 4.41 4.37 4.41 11487287 58699760.00
2025/03/12 4.42 4.43 4.39 4.42 14267400 73236200.00
2025/03/13 4.42 4.44 4.40 4.44 25752772 132367048.00
2025/03/14 4.43 4.51 4.42 4.49 36146232 188224576.00
2025/03/17 4.49 4.55 4.47 4.54 32768304 172183920.00
2025/03/18 4.54 4.56 4.49 4.51 17392980 91246048.00
2025/03/19 4.51 4.60 4.49 4.59 42667264 225925536.00
2025/03/20 4.58 4.65 4.55 4.58 32013820 170517632.00
2025/03/21 4.56 4.61 4.50 4.53 26632296 140810432.00
2025/03/24 4.54 4.57 4.52 4.56 29388364 154947696.00
2025/03/25 4.56 4.60 4.56 4.59 22731490 120925664.00
2025/03/26 4.58 4.58 4.53 4.56 28470864 150558576.00
2025/03/27 4.55 4.58 4.52 4.55 20102430 106285616.00
2025/03/28 4.55 4.55 4.49 4.51 21471240 112514120.00
2025/03/31 4.53 4.61 4.50 4.53 50106976 265294464.00
2025/04/01 4.52 4.59 4.51 4.56 28613784 151182512.00
2025/04/02 4.55 4.64 4.55 4.61 42906636 229528528.00
2025/04/03 4.60 4.63 4.56 4.59 31246592 166604176.00
2025/04/07 4.47 4.49 4.15 4.20 76686768 386150432.00
2025/04/08 4.25 4.36 4.25 4.29 51651952 258239504.00
2025/04/09 4.26 4.28 4.16 4.26 45991832 226308320.00
2025/04/10 4.30 4.34 4.27 4.30 37275592 187263248.00
2025/04/11 4.28 4.29 4.25 4.28 28878144 143737936.00
2025/04/14 4.29 4.33 4.29 4.30 26889860 134867232.00
2025/04/15 4.30 4.36 4.30 4.35 25894952 130582016.00
2025/04/16 4.34 4.39 4.34 4.39 28700012 145803920.00
2025/04/17 4.39 4.45 4.36 4.42 26709604 137173952.00
2025/04/18 4.42 4.46 4.41 4.45 26746772 138206160.00
2025/04/21 4.45 4.52 4.40 4.41 39447024 204281728.00
2025/04/22 4.41 4.46 4.41 4.46 21909160 113160328.00
2025/04/23 4.46 4.46 4.41 4.41 22922358 118210544.00
2025/04/24 4.41 4.47 4.41 4.46 26131508 135236016.00
2025/04/25 4.46 4.53 4.46 4.52 31817770 166272832.00
2025/04/28 4.55 4.56 4.50 4.55 30913806 162958480.00
2025/04/29 4.53 4.56 4.49 4.51 34548804 181650880.00
2025/04/30 4.55 4.60 4.49 4.51 56798788 300332928.00
2025/05/06 4.53 4.56 4.43 4.45 60925560 316513632.00
2025/05/07 4.47 4.51 4.46 4.50 40346832 210490048.00
2025/05/08 4.49 4.57 4.48 4.57 39912724 210310544.00
2025/05/09 4.57 4.64 4.56 4.64 43286084 231677072.00
2025/05/12 4.63 4.72 4.62 4.66 48882052 264974848.00
2025/05/13 4.69 4.77 4.63 4.76 59228236 323076352.00
2025/05/14 4.76 4.86 4.73 4.83 48416248 268902624.00
2025/05/15 4.82 4.88 4.76 4.77 46115656 257089200.00
2025/05/16 4.77 4.80 4.72 4.76 31273954 172170656.00
2025/05/19 4.76 4.81 4.73 4.75 35002688 193301888.00
2025/05/20 4.75 4.80 4.73 4.75 31326866 172800784.00
2025/05/21 4.76 4.83 4.75 4.82 26960374 149908848.00
2025/05/22 4.84 4.94 4.83 4.92 54979116 311030304.00
2025/05/23 4.94 5.06 4.92 4.94 62441156 358917536.00
2025/05/26 4.96 5.04 4.89 4.99 56332732 323749984.00
2025/05/27 4.99 5.06 4.99 5.05 36838344 213838880.00
2025/05/28 5.05 5.14 5.01 5.14 42985512 252660592.00
2025/05/29 5.12 5.15 5.06 5.09 50274056 295669440.00
2025/05/30 5.10 5.23 5.10 5.23 63571504 379980000.00
2025/06/03 5.23 5.35 5.21 5.34 61855344 377065120.00
2025/06/04 5.32 5.39 5.30 5.36 52730152 324650208.00
2025/06/05 5.35 5.38 5.23 5.26 57518960 350444192.00
2025/06/06 5.27 5.37 5.26 5.35 45409556 278852160.00
2025/06/09 5.36 5.37 5.26 5.32 53115896 324887648.00
2025/06/10 5.30 5.38 5.28 5.37 47719288 293926432.00
2025/06/11 5.37 5.44 5.34 5.41 46583244 289682336.00
2025/06/12 5.45 5.53 5.41 5.52 61396768 341492032.00
2025/06/13 5.52 5.59 5.43 5.45 67609208 377963744.00
2025/06/16 5.45 5.63 5.42 5.63 53652148 301455872.00
2025/06/17 5.63 5.79 5.61 5.75 68633624 399397760.00
2025/06/18 5.75 5.82 5.68 5.82 50360056 294510336.00
2025/06/19 5.82 5.85 5.73 5.79 43526484 255060864.00
2025/06/20 5.79 5.81 5.66 5.79 63766036 372058240.00
2025/06/23 5.76 5.81 5.62 5.75 61556072 357249504.00
2025/06/24 5.72 5.72 5.59 5.68 83525640 480411584.00
2025/06/25 5.65 5.73 5.58 5.71 60220164 346056992.00
2025/06/26 5.68 5.83 5.63 5.79 58976760 343100672.00
2025/06/27 5.76 5.88 5.56 5.62 83584848 484435456.00
2025/06/30 5.58 5.59 5.46 5.52 57280572 320856416.00
2025/07/01 5.53 5.62 5.52 5.60 42396948 240610624.00
2025/07/02 5.58 5.68 5.57 5.61 36611448 209829280.00
2025/07/03 5.63 5.68 5.59 5.63 28628854 163651584.00
2025/07/04 5.62 5.73 5.59 5.68 49306516 284759648.00
2025/07/07 5.67 5.77 5.63 5.71 37472960 217069696.00
2025/07/08 5.71 5.73 5.58 5.63 46072552 263608224.00
2025/07/09 5.63 5.72 5.60 5.71 41877616 241796320.00
2025/07/10 5.71 5.79 5.70 5.76 44947796 262712240.00
2025/07/11 5.77 5.80 5.61 5.62 65301152 378177440.00
2025/07/14 5.62 5.72 5.60 5.65 43899468 253251376.00
2025/07/15 5.67 5.69 5.54 5.55 34747068 197487280.00
2025/07/16 5.54 5.57 5.43 5.49 39806924 221395248.00
2025/07/17 5.48 5.53 5.44 5.50 21664676 120671736.00
2025/07/18 5.50 5.56 5.48 5.55 25602786 143757760.00
2025/07/21 5.54 5.59 5.48 5.49 26584904 149191376.00
2025/07/22 5.48 5.49 5.34 5.44 41412436 227788288.00
2025/07/23 5.42 5.53 5.42 5.48 30646132 170679200.00
2025/07/24 5.46 5.48 5.38 5.40 34264116 188282240.00
2025/07/25 5.41 5.45 5.39 5.40 20942432 115451424.00
2025/07/28 5.41 5.47 5.39 5.41 29457082 162709008.00
2025/07/29 5.42 5.44 5.31 5.33 30139872 163833984.00
2025/07/30 5.33 5.41 5.32 5.35 31070806 169564864.00
2025/07/31 5.35 5.37 5.22 5.25 34001480 181961936.00
2025/08/01 5.25 5.31 5.21 5.26 22627304 121200176.00
2025/08/04 5.24 5.32 5.23 5.28 20681280 111144360.00
2025/08/05 5.29 5.39 5.26 5.37 27070622 146980816.00
2025/08/06 5.36 5.39 5.31 5.33 20003722 108597392.00
2025/08/07 5.34 5.36 5.30 5.32 20064048 108700192.00
2025/08/08 5.33 5.37 5.32 5.32 17472466 94856112.00
2025/08/11 5.33 5.34 5.26 5.29 22910632 123168088.00
2025/08/12 5.29 5.33 5.28 5.31 18104930 97746616.00
2025/08/13 5.32 5.36 5.30 5.31 26618508 144089712.00
2025/08/14 5.31 5.32 5.24 5.25 24698660 132505072.00
2025/08/15 5.25 5.25 5.13 5.22 36827416 194278816.00
2025/08/18 5.21 5.47 5.21 5.40 72049872 393643040.00
2025/08/19 5.39 5.43 5.32 5.33 30631480 166665632.00
2025/08/20 5.34 5.38 5.32 5.38 33504792 182397344.00
2025/08/21 5.38 5.43 5.36 5.42 36213924 198581712.00
2025/08/22 5.41 5.42 5.31 5.35 43465480 236075328.00
2025/08/25 5.34 5.40 5.32 5.37 40339380 220011360.00
2025/08/26 5.36 5.37 5.30 5.31 27598884 149339680.00
2025/08/27 5.31 5.32 5.23 5.24 28364888 152232432.00
2025/08/28 5.21 5.24 5.16 5.22 44605404 235980304.00
2025/08/29 5.21 5.31 5.19 5.20 47777780 255076208.00
2025/09/01 5.20 5.22 5.16 5.17 37167809 195929840.00
2025/09/02 5.17 5.24 5.15 5.23 41981584 221985152.00
2025/09/03 5.22 5.24 5.14 5.15 32620506 171688352.00
2025/09/04 5.14 5.19 5.05 5.18 38308560 199850096.00
2025/09/05 5.17 5.18 5.08 5.13 28747340 149762992.00
2025/09/08 5.13 5.17 5.11 5.14 21735010 113833992.00
2025/09/09 5.13 5.17 5.12 5.16 22765820 119155608.00
2025/09/10 5.16 5.21 5.13 5.19 23751910 125208488.00
2025/09/11 5.19 5.22 5.13 5.21 29397732 154619600.00
2025/09/12 5.22 5.23 5.15 5.15 22730704 119860320.00
2025/09/15 5.15 5.16 5.12 5.12 18595248 97250616.00
2025/09/16 5.12 5.16 5.11 5.13 20909556 109088632.00
2025/09/17 5.13 5.15 5.09 5.13 22363806 116683432.00
2025/09/18 5.12 5.13 5.01 5.02 31710537 163590576.00
2025/09/19 5.02 5.06 4.97 5.05 23622100 118522448.00
2025/09/22 5.03 5.05 4.97 4.98 17812930 88997472.00
2025/09/23 4.97 5.03 4.94 5.01 23634466 118058264.00
2025/09/24 4.99 5.07 4.99 5.04 14329454 72116232.00
2025/09/25 5.03 5.04 4.98 4.99 13202901 66003584.00
2025/09/26 5.00 5.04 4.98 5.02 16768384 83972384.00
2025/09/29 5.01 5.05 4.97 5.02 19187111 96115712.00
2025/09/30 5.02 5.03 4.97 4.97 13312772 66381388.00
2025/10/09 4.97 5.04 4.95 5.03 26793078 134147056.00
2025/10/10 5.03 5.11 5.01 5.07 21859200 110951888.00
2025/10/13 5.01 5.11 4.98 5.09 27204572 137528064.00
2025/10/14 5.07 5.20 5.06 5.19 34750637 178898880.00
2025/10/15 5.18 5.22 5.16 5.21 25326638 131553288.00
2025/10/16 5.21 5.28 5.19 5.27 29273636 153535440.00
2025/10/17 5.27 5.31 5.23 5.25 28440824 150107984.00
2025/10/20 5.24 5.24 5.14 5.23 27076332 140853568.00
2025/10/21 5.22 5.25 5.19 5.21 29383780 153339568.00
2025/10/22 5.20 5.33 5.19 5.33 35774181 188841360.00
2025/10/23 5.31 5.37 5.28 5.33 33489886 178294368.00
2025/10/24 5.31 5.33 5.25 5.26 26246387 138643776.00
2025/10/27 5.26 5.30 5.21 5.25 25993112 136700320.00
2025/10/28 5.24 5.28 5.19 5.24 21074669 110210192.00
2025/10/29 5.23 5.23 5.15 5.17 25539896 132112160.00
2025/10/30 5.13 5.19 5.12 5.17 29974591 154948528.00
2025/10/31 5.17 5.20 5.13 5.18 25120786 129799104.00
2025/11/03 5.17 5.24 5.17 5.21 28094103 146381328.00
2025/11/04 5.21 5.32 5.20 5.30 38361512 202470992.00
2025/11/05 5.30 5.31 5.25 5.29 27489104 145303328.00
2025/11/06 5.29 5.34 5.27 5.31 26685664 141591808.00
2025/11/07 5.31 5.34 5.29 5.30 20056576 106471632.00
2025/11/10 5.30 5.33 5.28 5.31 16558504 87909184.00
2025/11/11 5.33 5.36 5.31 5.36 20047158 107029712.00
2025/11/12 5.36 5.42 5.36 5.38 29148298 157109136.00
2025/11/13 5.39 5.39 5.30 5.33 29506116 157209216.00
2025/11/14 5.33 5.37 5.32 5.33 20906332 111777008.00
2025/11/17 5.32 5.32 5.26 5.26 27051216 142651840.00
2025/11/18 5.26 5.27 5.22 5.25 20723636 108820512.00
2025/11/19 5.25 5.28 5.24 5.26 15667510 82403488.00
2025/11/20 5.25 5.34 5.25 5.30 25198176 133553024.00
2025/11/21 5.28 5.29 5.14 5.14 33418332 174238304.00
2025/11/24 5.14 5.17 5.08 5.11 42045536 215444848.00
2025/11/25 5.11 5.22 5.10 5.19 32210620 166703008.00
2025/11/26 5.20 5.24 5.16 5.19 25626361 133279560.00
2025/11/27 5.19 5.23 5.15 5.21 20784488 107939808.00
2025/11/28 5.21 5.22 5.18 5.20 16655353 86579008.00
2025/12/01 5.19 5.31 5.19 5.30 36768428 193991648.00
2025/12/02 5.29 5.31 5.26 5.31 22497240 118934192.00
2025/12/03 5.31 5.36 5.29 5.31 32375371 172468784.00
2025/12/04 5.30 5.34 5.26 5.28 21634060 114376296.00
2025/12/05 5.28 5.29 5.16 5.19 42712640 222264368.00
2025/12/08 5.20 5.25 5.18 5.19 26330262 137223776.00
2025/12/09 5.19 5.23 5.16 5.18 16161046 84014784.00
2025/12/10 5.18 5.21 5.11 5.15 22168931 114299464.00
2025/12/11 5.15 5.17 5.11 5.12 28385869 146002464.00
2025/12/12 5.13 5.15 5.11 5.11 32664730 167623360.00
2025/12/15 5.11 5.14 5.08 5.10 20483092 104752392.00
2025/12/16 5.11 5.12 5.04 5.06 19217239 97433632.00
2025/12/17 5.06 5.10 5.03 5.08 18472207 93540800.00
2025/12/18 5.08 5.18 5.07 5.17 21278542 109247336.00
2025/12/19 5.16 5.21 5.13 5.18 19005912 98375784.00
2025/12/22 5.18 5.20 5.15 5.15 16918238 87442432.00
2025/12/23 5.15 5.20 5.13 5.14 17632436 91038728.00
2025/12/24 5.14 5.17 5.10 5.15 15112672 77519840.00
2025/12/25 5.14 5.17 5.12 5.13 21573109 110854984.00
2025/12/26 5.12 5.14 5.09 5.10 15528440 79413408.00
2025/12/29 5.09 5.11 5.04 5.05 31760064 160812048.00
2025/12/30 5.05 5.07 5.02 5.04 14519090 73269392.00
2025/12/31 5.05 5.07 5.03 5.05 14949514 75501608.00
2026/01/05 5.05 5.06 5.02 5.05 23054754 116269840.00
2026/01/06 5.06 5.08 5.04 5.08 25753321 130383736.00
2026/01/07 5.08 5.09 5.05 5.05 21462280 108695168.00
2026/01/08 5.06 5.07 5.03 5.03 17406319 87745104.00
2026/01/09 5.03 5.05 5.02 5.04 16782772 84502456.00
2026/01/12 5.04 5.07 5.03 5.06 20485064 103505584.00
2026/01/13 5.06 5.10 5.05 5.07 24881036 126316768.00
2026/01/14 5.06 5.07 5.01 5.02 34491747 174122368.00
2026/01/15 5.02 5.03 4.99 5.00 17106448 85645488.00
2026/01/16 5.00 5.00 4.95 4.96 24586868 122252320.00
2026/01/19 4.95 4.98 4.94 4.94 19411700 96138232.00
2026/01/20 4.95 5.00 4.94 4.99 23207537 115417248.00
2026/01/21 4.98 5.01 4.93 4.95 24328044 120714256.00
2026/01/22 4.97 5.03 4.95 5.00 30648064 153210400.00
2026/01/23 5.01 5.05 5.00 5.02 28139284 141464368.00
2026/01/26 5.01 5.04 4.98 5.01 24614180 123317896.00
2026/01/27 5.01 5.02 4.96 4.98 28861776 143916976.00
2026/01/28 4.98 5.02 4.95 4.98 30881092 154151808.00
2026/01/29 4.97 5.07 4.96 5.06 42084288 211799728.00
2026/01/30 5.06 5.08 5.01 5.02 28894056 145582720.00
2026/02/02 5.01 5.06 4.96 4.97 29890530 149794256.00
2026/02/03 4.99 5.00 4.91 4.93 35431964 174977264.00
2026/02/04 4.93 5.00 4.92 4.99 26062848 129397896.00
2026/02/05 4.99 5.11 4.99 5.10 56669040 286683040.00
2026/02/06 5.11 5.15 5.06 5.13 40378980 206771680.00
2026/02/09 5.14 5.16 5.09 5.16 28071016 144193616.00
2026/02/10 5.15 5.18 5.13 5.16 21477032 110797704.00
2026/02/11 5.17 5.22 5.14 5.19 31407688 162693184.00
2026/02/12 5.19 5.20 5.10 5.13 29530052 151638896.00
2026/02/13 5.13 5.15 5.06 5.07 22652220 115678240.00
2026/02/24 5.10 5.10 5.05 5.05 22995160 116463464.00
2026/02/25 5.06 5.10 5.04 5.05 34098340 172889392.00
#数据来源:通达信
