688489 三未信安 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2025/12/26 44.50 44.90 43.43 43.80 1151064 50896952.00
2025/12/29 43.80 45.77 43.50 44.89 1381246 61938216.00
2025/12/30 45.00 45.80 44.51 44.92 1221071 55269888.00
2025/12/31 44.71 46.06 44.65 45.71 1257323 57419424.00
2026/01/05 45.73 45.80 44.87 45.60 974929 44226192.00
2026/01/06 45.61 45.86 44.77 45.39 1028138 46560736.00
2026/01/07 45.30 46.10 44.90 45.78 1030314 46931656.00
2026/01/08 45.80 46.29 45.38 45.87 908714 41667672.00
2026/01/09 45.87 46.80 45.69 46.50 1382804 64063964.00
2026/01/12 46.93 48.85 46.57 48.49 2196082 104855096.00
2026/01/13 48.43 49.02 47.42 47.84 1759032 84908952.00
2026/01/14 48.00 49.67 47.76 48.41 2193653 106878504.00
2026/01/15 49.20 50.84 47.48 47.97 2073736 101384760.00
2026/01/16 48.11 48.11 46.50 47.07 1627451 76703128.00
2026/01/19 47.00 47.78 46.24 46.79 1182474 55420556.00
2026/01/20 46.30 47.11 45.07 45.35 1020947 46789636.00
2026/01/21 45.39 45.88 45.12 45.81 489628 22367852.00
2026/01/22 45.35 46.45 45.35 46.00 588671 27085152.00
2026/01/23 46.58 46.58 45.54 45.96 822411 37827464.00
2026/01/26 45.86 46.44 43.00 43.61 1401812 62024740.00
2026/01/27 43.38 43.97 42.34 43.67 685598 29580024.00
2026/01/28 42.41 44.40 42.41 43.34 729862 31734156.00
2026/01/29 43.00 43.69 41.95 42.19 1020967 43594760.00
2026/01/30 42.25 42.53 41.60 42.10 815788 34282256.00
2026/02/02 41.89 42.75 41.50 41.60 792311 33378388.00
2026/02/03 41.80 42.62 41.67 42.45 645092 27210200.00
2026/02/04 42.72 42.95 41.71 42.18 571098 24144176.00
2026/02/05 41.85 42.35 41.85 42.04 483528 20352476.00
2026/02/06 41.85 42.36 41.38 41.91 503741 21147644.00
2026/02/09 42.70 43.77 42.46 43.53 920070 39786832.00
2026/02/10 43.90 44.78 43.54 43.95 667262 29570994.00
2026/02/11 44.06 44.96 43.79 44.42 639281 28405560.00
2026/02/12 44.42 44.58 43.93 44.19 517930 22909632.00
2026/02/13 44.00 45.85 44.00 44.64 701622 31692594.00
2026/02/24 45.00 45.35 44.04 44.08 617030 27406860.00
2026/02/25 43.93 44.87 43.93 44.56 457241 20346200.00
#数据来源:通达信
