002591 恒大高新 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2025/12/29 7.77 8.20 7.69 8.20 16866100 136270048.00
2025/12/30 9.02 9.02 9.02 9.02 8440555 76133808.00
2025/12/31 9.19 9.44 8.12 8.12 42419700 358818656.00
2026/01/05 7.31 7.46 7.31 7.31 12383600 90571440.00
2026/01/06 7.00 7.10 6.84 7.00 62609352 434960992.00
2026/01/07 6.95 6.98 6.79 6.82 38286500 262305072.00
2026/01/08 6.80 6.91 6.77 6.91 25864900 177545408.00
2026/01/09 6.92 7.09 6.90 7.06 33138400 231895520.00
2026/01/12 7.15 7.64 7.12 7.41 39673100 292824832.00
2026/01/13 7.41 7.47 7.20 7.24 26049600 190370608.00
2026/01/14 7.23 7.32 7.08 7.29 24085700 174590624.00
2026/01/15 7.30 7.30 7.06 7.14 20513900 146709376.00
2026/01/16 7.16 7.20 6.98 7.04 14919200 105058984.00
2026/01/19 7.04 7.74 6.96 7.74 18154954 136952480.00
2026/01/20 8.11 8.36 7.41 7.51 71799200 547823296.00
2026/01/21 7.49 7.60 7.39 7.54 38971900 292203680.00
2026/01/22 7.51 7.90 7.42 7.76 39292856 301329248.00
2026/01/23 7.77 7.92 7.68 7.88 29381528 229878608.00
2026/01/26 7.80 8.08 7.69 7.76 26447200 206930128.00
2026/01/27 7.65 7.79 7.49 7.74 17333100 132083992.00
2026/01/28 7.71 7.83 7.54 7.57 16432402 125814136.00
2026/01/29 7.51 7.69 7.37 7.43 21466900 161721008.00
2026/01/30 7.50 7.83 7.38 7.76 25768604 196851312.00
2026/02/02 7.70 7.88 7.51 7.68 22725300 176344176.00
2026/02/03 7.71 7.83 7.63 7.75 14880268 115035768.00
2026/02/04 7.74 7.92 7.72 7.79 15710532 122569808.00
2026/02/05 7.80 8.27 7.77 7.92 24847000 196995952.00
2026/02/06 7.79 7.92 7.71 7.76 20211288 157920400.00
2026/02/09 7.87 7.97 7.81 7.93 18338200 144808320.00
2026/02/10 7.98 8.03 7.82 7.83 13098200 103655912.00
2026/02/11 7.83 7.87 7.74 7.74 10498900 81892248.00
2026/02/12 7.75 7.75 7.52 7.55 12556900 95698720.00
2026/02/13 7.57 7.73 7.53 7.63 10904200 83426272.00
2026/02/24 7.68 7.89 7.68 7.87 11913100 93117696.00
2026/02/25 7.91 7.95 7.80 7.86 9744900 76567232.00
#数据来源:通达信
