300464 星徽股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/12/27 5.86 5.91 5.76 5.87 3158300 18398178.00
2023/12/28 5.89 5.93 5.72 5.83 4547300 26612280.00
2023/12/29 5.87 6.03 5.82 6.02 3854300 22924504.00
2024/01/02 6.04 6.13 6.02 6.13 3690800 22492062.00
2024/01/03 6.13 6.14 6.03 6.09 3822200 23223716.00
2024/01/04 6.11 6.13 6.05 6.11 2294100 13970923.00
2024/01/05 6.16 6.16 6.00 6.03 2582450 15669452.00
2024/01/08 6.02 6.04 5.92 5.92 3037400 18165896.00
2024/01/09 6.03 6.06 5.92 5.99 3566800 21394434.00
2024/01/10 5.99 6.03 5.90 5.92 3097400 18453250.00
2024/01/11 5.91 5.96 5.86 5.93 4683100 27656008.00
2024/01/12 5.91 5.98 5.80 5.82 3728081 21903724.00
2024/01/15 5.80 5.91 5.79 5.85 2756700 16108835.00
2024/01/16 5.83 5.88 5.71 5.78 2972400 17207534.00
2024/01/17 5.79 5.84 5.62 5.63 3604180 20654682.00
2024/01/18 5.63 5.70 5.35 5.48 4835900 26416472.00
2024/01/19 5.53 5.63 5.47 5.50 4668800 25844400.00
2024/01/22 5.48 5.66 5.12 5.13 5670200 30212534.00
2024/01/23 5.08 5.16 4.96 5.04 5413795 27228742.00
2024/01/24 5.05 5.25 4.98 5.18 5104000 26178562.00
2024/01/25 5.20 5.41 5.14 5.40 3803500 20106336.00
2024/01/26 5.42 5.51 5.34 5.40 3972100 21603900.00
2024/01/29 5.48 5.48 5.14 5.19 4272200 22423248.00
2024/01/30 5.18 5.22 4.95 4.96 3814800 19299604.00
2024/01/31 4.93 5.16 4.53 4.56 5372675 25320248.00
2024/02/01 4.47 4.55 4.26 4.45 6710650 29552638.00
2024/02/02 4.44 4.57 4.06 4.18 7108250 30532390.00
2024/02/05 4.06 4.14 3.49 3.68 12896143 47682236.00
2024/02/06 3.35 3.68 3.11 3.44 13470985 44642352.00
2024/02/07 3.44 3.46 2.99 3.17 18761290 57877648.00
2024/02/08 3.05 3.51 3.03 3.51 12563919 40674332.00
2024/02/19 3.51 3.82 3.51 3.68 8008753 29525378.00
2024/02/20 3.71 3.83 3.60 3.79 4567800 17041930.00
2024/02/21 3.79 4.04 3.70 3.91 5663700 22324548.00
2024/02/22 3.86 4.04 3.86 4.04 4443850 17732616.00
2024/02/23 4.06 4.30 4.05 4.30 5814100 24416782.00
2024/02/26 4.36 4.62 4.31 4.50 6171769 27545102.00
2024/02/27 4.52 4.60 4.40 4.58 4226652 19076786.00
2024/02/28 4.60 4.71 4.01 4.05 9089452 39615236.00
2024/02/29 3.93 4.21 3.93 4.20 6293350 26013752.00
2024/03/01 4.21 4.32 4.20 4.28 4032700 17161204.00
2024/03/04 4.30 4.39 4.09 4.28 4696500 19908628.00
2024/03/05 4.27 4.27 4.12 4.16 3009100 12567270.00
2024/03/06 4.15 4.26 4.10 4.24 3111100 13034354.00
2024/03/07 4.26 4.32 4.19 4.22 3129300 13314809.00
2024/03/08 4.25 4.29 4.16 4.22 2135100 9015859.00
2024/03/11 4.27 4.37 4.21 4.36 3151700 13508385.00
2024/03/12 4.36 4.47 4.36 4.45 3390700 15013652.00
2024/03/13 4.49 4.52 4.42 4.49 2785200 12438217.00
2024/03/14 4.45 4.54 4.40 4.47 2325900 10411213.00
2024/03/15 4.44 4.55 4.42 4.52 2606880 11709427.00
2024/03/18 4.57 4.67 4.52 4.66 3190780 14667309.00
2024/03/19 4.66 4.72 4.63 4.65 2293762 10701654.00
2024/03/20 4.66 4.73 4.64 4.71 2255300 10548753.00
2024/03/21 4.71 4.75 4.60 4.68 3074900 14366364.00
2024/03/22 4.69 4.75 4.52 4.57 3476420 15979360.00
2024/03/25 4.60 4.62 4.32 4.36 4375263 19420668.00
2024/03/26 4.37 4.44 4.28 4.37 3249634 14183027.00
2024/03/27 4.33 4.44 4.20 4.21 3517062 15148906.00
2024/03/28 4.20 4.40 4.20 4.35 3547961 15348726.00
2024/03/29 4.35 4.46 4.31 4.45 3059399 13434476.00
2024/04/01 4.48 4.56 4.40 4.53 3723000 16800592.00
2024/04/02 4.55 4.64 4.48 4.54 3734372 16929808.00
2024/04/03 4.53 4.54 4.42 4.46 3561000 15885959.00
2024/04/08 4.46 4.49 4.22 4.24 4041779 17517518.00
2024/04/09 4.23 4.34 4.20 4.33 2995262 12870185.00
2024/04/10 4.37 4.41 4.13 4.16 3542200 14876888.00
2024/04/11 4.16 4.23 4.09 4.16 3267200 13650561.00
2024/04/12 4.25 4.31 4.16 4.18 4101472 17369738.00
2024/04/15 4.20 4.20 3.61 3.66 8946800 34017076.00
2024/04/16 3.73 3.73 3.14 3.15 9699770 31521066.00
2024/04/17 3.19 3.52 3.19 3.52 8180150 28068112.00
2024/04/18 3.56 3.59 3.32 3.50 5299700 18428434.00
2024/04/19 3.55 3.56 3.40 3.43 4067200 14056087.00
2024/04/22 3.49 3.49 3.28 3.41 3269650 11076407.00
2024/04/23 3.47 3.68 3.47 3.61 6795550 24449256.00
2024/04/24 3.61 3.84 3.59 3.83 6510994 24305134.00
2024/04/25 3.82 3.87 3.68 3.81 5789997 21977872.00
2024/04/26 3.87 3.97 3.70 3.83 4359100 16527788.00
2024/04/29 3.81 4.03 3.72 4.03 4432872 17543568.00
2024/04/30 4.10 4.10 3.88 3.97 4226150 16731304.00
2024/05/06 4.02 4.19 4.02 4.17 5028507 20694308.00
2024/05/07 4.17 4.19 4.08 4.18 3702350 15400930.00
2024/05/08 4.15 4.20 4.04 4.07 3379700 13827511.00
2024/05/09 4.07 4.18 4.05 4.14 3125600 12969272.00
2024/05/10 4.14 4.18 4.00 4.04 2434854 9868912.00
2024/05/13 4.00 4.03 3.85 3.92 4185800 16475338.00
2024/05/14 3.88 4.05 3.88 4.01 4431200 17703640.00
2024/05/15 4.02 4.10 3.93 3.96 3315200 13305631.00
2024/05/16 3.95 4.12 3.95 4.10 3597150 14661240.00
2024/05/17 4.10 4.16 4.05 4.13 3147200 12903982.00
2024/05/20 4.13 4.21 4.04 4.07 3795754 15562927.00
2024/05/21 4.06 4.09 3.98 4.02 3797100 15314845.00
2024/05/22 4.05 4.08 3.97 4.02 2770300 11174385.00
2024/05/23 4.01 4.03 3.89 3.92 3588600 14132058.00
2024/05/24 3.90 3.97 3.85 3.85 2395500 9360048.00
2024/05/27 4.00 4.62 3.98 4.62 42733470 195263280.00
2024/05/28 4.34 4.49 4.12 4.24 43929670 186592704.00
2024/05/29 4.12 4.93 4.02 4.68 49650969 222820688.00
2024/05/30 4.53 4.76 4.38 4.62 39717537 180456160.00
2024/05/31 4.60 4.64 4.33 4.33 28169030 125249384.00
2024/06/03 4.27 4.53 4.07 4.19 24828849 106367976.00
2024/06/04 4.03 4.09 3.56 3.64 28596881 106522024.00
2024/06/05 3.60 3.64 3.40 3.45 18843062 65327944.00
2024/06/06 3.42 3.54 3.30 3.39 16238500 55144224.00
2024/06/07 3.41 3.56 3.41 3.50 11828162 41282992.00
2024/06/11 3.49 3.50 3.35 3.45 8585300 29337624.00
2024/06/12 3.76 3.99 3.65 3.66 22588550 86305192.00
2024/06/13 3.64 3.80 3.56 3.67 18140050 66192328.00
2024/06/14 3.67 3.70 3.57 3.59 10418600 37592984.00
2024/06/17 3.56 3.58 3.49 3.51 7495883 26390716.00
2024/06/18 3.51 3.66 3.50 3.60 8822700 31755322.00
2024/06/19 3.68 3.73 3.56 3.63 8573850 31163918.00
2024/06/20 3.60 3.64 3.47 3.49 7801500 27593484.00
2024/06/21 3.49 3.53 3.38 3.45 5808600 20075400.00
2024/06/24 3.46 3.47 3.28 3.36 7412000 24848668.00
2024/06/25 3.36 3.43 3.34 3.39 4844850 16355167.00
2024/06/26 3.38 3.55 3.33 3.54 6443550 22208384.00
2024/06/27 3.50 3.60 3.49 3.51 5974700 21207940.00
2024/06/28 3.48 3.60 3.47 3.52 5247400 18606608.00
2024/07/01 3.52 3.55 3.42 3.51 4682300 16283552.00
2024/07/02 3.51 3.62 3.48 3.58 5678650 20313140.00
2024/07/03 3.60 3.62 3.54 3.59 4251050 15226874.00
2024/07/04 3.62 3.62 3.44 3.44 4322800 15116483.00
2024/07/05 3.44 3.55 3.32 3.54 4278400 14914562.00
2024/07/08 3.57 3.57 3.37 3.40 4281200 14672669.00
2024/07/09 3.39 3.46 3.33 3.46 5078200 17239496.00
2024/07/10 3.44 3.45 3.34 3.36 3847600 13039748.00
2024/07/11 3.44 3.75 3.38 3.61 9825950 35171384.00
2024/07/12 3.60 3.61 3.49 3.53 7067400 25040772.00
2024/07/15 3.50 3.54 3.39 3.43 4285412 14711069.00
2024/07/16 3.43 3.46 3.38 3.44 3716912 12714494.00
2024/07/17 3.45 3.47 3.40 3.42 3164700 10845879.00
2024/07/18 3.38 3.39 3.30 3.35 3251350 10867060.00
2024/07/19 3.31 3.40 3.31 3.38 2843000 9556737.00
2024/07/22 3.37 3.46 3.33 3.43 2804650 9533453.00
2024/07/23 3.45 3.48 3.35 3.36 3350700 11457776.00
2024/07/24 3.36 3.40 3.28 3.29 3265500 10839499.00
2024/07/25 3.31 3.36 3.24 3.31 3304800 10927567.00
2024/07/26 3.33 3.38 3.32 3.37 3511700 11767005.00
2024/07/29 3.35 3.44 3.30 3.42 4207900 14240965.00
2024/07/30 3.42 3.46 3.38 3.46 3584450 12323130.00
2024/07/31 3.46 3.55 3.42 3.55 4591397 16137598.00
2024/08/01 3.56 3.60 3.52 3.57 3782650 13476908.00
2024/08/02 3.53 3.58 3.47 3.48 3753500 13216963.00
2024/08/05 3.46 3.53 3.38 3.40 4020400 13942847.00
2024/08/06 3.42 3.59 3.42 3.53 5929550 20761242.00
2024/08/07 3.53 3.58 3.47 3.50 4786900 16761073.00
2024/08/08 3.50 3.56 3.40 3.55 5360247 18703548.00
2024/08/09 3.54 3.58 3.43 3.46 4056800 14147749.00
2024/08/12 3.44 3.50 3.37 3.40 4117900 14025041.00
2024/08/13 3.33 3.45 3.33 3.41 5564700 18904970.00
2024/08/14 3.41 3.43 3.37 3.39 5246100 17831052.00
2024/08/15 3.39 3.54 3.35 3.53 8521901 29471966.00
2024/08/16 3.55 3.83 3.49 3.67 20981601 76641896.00
2024/08/19 3.68 4.09 3.58 3.90 30203937 116054800.00
2024/08/20 3.77 3.83 3.66 3.76 19928700 74412736.00
2024/08/21 3.71 3.81 3.66 3.73 12901327 47998372.00
2024/08/22 3.76 3.78 3.59 3.61 9692100 35221916.00
2024/08/23 3.57 3.63 3.40 3.51 10826300 37750816.00
2024/08/26 3.46 3.56 3.42 3.50 6860300 23934110.00
2024/08/27 3.50 3.50 3.31 3.34 7537054 25528028.00
2024/08/28 3.35 3.51 3.30 3.44 7642300 26108604.00
2024/08/29 3.43 3.56 3.37 3.53 7596300 26438528.00
2024/08/30 3.53 3.65 3.52 3.59 8104050 29172464.00
2024/09/02 3.59 3.65 3.53 3.54 6400000 22974768.00
2024/09/03 3.53 3.62 3.50 3.56 5430500 19338460.00
2024/09/04 3.52 3.55 3.44 3.49 5327000 18643836.00
2024/09/05 3.47 4.19 3.47 4.19 52731326 214585552.00
2024/09/06 4.10 4.98 4.04 4.47 77926291 353015936.00
2024/09/09 4.05 4.20 3.90 4.10 50328285 204255040.00
2024/09/10 4.18 4.54 4.02 4.37 59396740 257373280.00
2024/09/11 4.01 4.30 3.93 4.23 44915740 184592096.00
2024/09/12 4.15 4.35 4.03 4.12 36332280 149525600.00
2024/09/13 4.09 4.09 3.78 3.87 35532740 137598816.00
2024/09/18 3.81 3.82 3.56 3.63 22841440 83097288.00
2024/09/19 3.61 3.78 3.60 3.72 22451800 83229560.00
2024/09/20 3.77 3.78 3.66 3.68 15035050 55770864.00
2024/09/23 3.68 3.77 3.61 3.74 12861000 47804672.00
2024/09/24 3.73 3.99 3.72 3.89 21601406 83102032.00
2024/09/25 3.89 4.05 3.86 3.95 25834500 102163296.00
2024/09/26 3.93 4.03 3.90 4.02 20945700 83435040.00
2024/09/27 4.07 4.31 4.00 4.25 28007750 115990584.00
2024/09/30 4.40 4.94 4.29 4.92 39918320 183707936.00
2024/10/08 5.80 5.80 5.08 5.76 46080296 252069056.00
2024/10/09 5.49 5.49 4.79 4.81 34950330 179322464.00
2024/10/10 4.94 5.16 4.85 4.94 19568122 97634984.00
2024/10/11 4.93 4.95 4.60 4.66 16586050 78674456.00
2024/10/14 4.62 4.84 4.58 4.84 14139000 66861440.00
2024/10/15 4.82 5.30 4.73 5.04 29952406 152047200.00
2024/10/16 4.97 5.09 4.86 4.95 17962400 89331984.00
2024/10/17 4.92 5.06 4.85 4.88 13914700 69136880.00
2024/10/18 4.83 5.08 4.80 4.98 16799580 82729640.00
2024/10/21 5.00 5.12 4.94 5.09 19218754 96938088.00
2024/10/22 5.01 5.15 4.96 5.03 14264900 72037024.00
2024/10/23 5.05 5.16 4.94 5.07 21059200 106235232.00
2024/10/24 5.05 5.05 4.84 4.87 13092300 64033392.00
2024/10/25 4.90 5.03 4.88 4.99 11479600 57018268.00
2024/10/28 5.03 5.21 4.99 5.21 16762900 86355384.00
2024/10/29 5.23 5.29 5.06 5.06 14049697 72218016.00
2024/10/30 4.99 4.99 4.76 4.83 15709830 76204448.00
2024/10/31 4.80 4.89 4.76 4.81 12622500 60885436.00
2024/11/01 4.83 4.85 4.55 4.57 14279050 66371344.00
2024/11/04 4.60 4.74 4.56 4.73 7726750 36120332.00
2024/11/05 4.77 4.89 4.74 4.86 9851500 47558088.00
2024/11/06 4.86 4.96 4.78 4.87 12894865 62921284.00
2024/11/07 4.86 5.14 4.76 5.14 16926235 85301936.00
2024/11/08 5.19 5.23 5.06 5.14 14418150 74198800.00
2024/11/11 5.14 5.28 5.05 5.27 13601300 70551064.00
2024/11/12 5.32 5.40 5.18 5.27 17539300 92786056.00
2024/11/13 5.27 5.54 5.20 5.32 20273450 108646320.00
2024/11/14 5.31 5.34 5.10 5.12 13672373 71555024.00
2024/11/15 5.11 6.14 5.10 6.14 46878911 276963040.00
2024/11/18 6.11 6.19 5.55 5.67 69906736 403522368.00
2024/11/19 5.62 5.65 5.18 5.44 43203734 232140944.00
2024/11/20 5.44 5.74 5.38 5.67 43203302 240489264.00
2024/11/21 5.66 6.12 5.54 5.80 56911588 332482880.00
2024/11/22 5.69 6.15 5.50 5.58 52271879 308510080.00
2024/11/25 5.46 5.72 5.34 5.59 33858066 185625072.00
2024/11/26 5.54 5.64 5.23 5.25 24550733 132461160.00
2024/11/27 5.29 5.44 5.00 5.43 24594498 129672992.00
2024/11/28 5.49 5.92 5.47 5.49 28793787 161581808.00
2024/11/29 5.56 6.59 5.56 6.59 32152000 208684784.00
2024/12/02 7.20 7.91 6.98 7.52 137787074 1023827712.00
2024/12/03 7.04 7.18 6.70 6.70 86663573 594743424.00
2024/12/04 6.38 6.60 6.25 6.28 51610648 329903584.00
2024/12/05 6.31 6.54 6.26 6.37 38171950 244618192.00
2024/12/06 6.25 6.65 6.15 6.46 46226644 293560320.00
2024/12/09 6.35 6.48 6.25 6.33 26216429 165895424.00
2024/12/10 6.56 7.04 6.38 6.80 66052955 441506976.00
2024/12/11 6.70 7.28 6.60 7.15 63917397 446135840.00
2024/12/12 7.09 7.48 6.82 7.18 53644600 377721856.00
2024/12/13 7.00 7.19 6.89 6.89 31142700 217979952.00
2024/12/16 6.78 6.81 6.50 6.57 28536600 189616192.00
2024/12/17 6.67 6.73 6.18 6.22 22393450 143518544.00
2024/12/18 6.17 6.44 5.95 6.36 18143500 113169376.00
2024/12/19 6.25 7.28 6.21 6.89 40051801 267849712.00
2024/12/20 7.12 7.50 6.76 6.78 63840000 453145888.00
2024/12/23 6.68 6.85 6.18 6.19 36865350 237300672.00
2024/12/24 6.13 6.41 5.95 6.41 34113850 212612000.00
2024/12/25 6.30 6.35 5.68 5.73 32429045 191705680.00
2024/12/26 5.80 6.61 5.80 6.07 28389597 173304976.00
2024/12/27 6.00 6.05 5.77 5.82 27436850 161924000.00
2024/12/30 5.70 5.74 5.32 5.37 25613850 139566912.00
2024/12/31 5.44 5.48 5.14 5.17 15924500 83430488.00
2025/01/02 5.21 5.39 5.07 5.16 17476500 91520280.00
2025/01/03 5.20 5.24 4.75 4.77 20529100 100652720.00
2025/01/06 4.78 4.90 4.50 4.89 18011600 85603864.00
2025/01/07 4.90 4.99 4.80 4.99 16397000 80302408.00
2025/01/08 4.99 5.13 4.83 5.01 17074102 85047896.00
2025/01/09 4.96 5.25 4.93 5.10 18213534 93089720.00
2025/01/10 5.05 5.08 4.78 4.79 15759784 77662304.00
2025/01/13 4.73 4.88 4.56 4.83 13801000 65430344.00
2025/01/14 5.02 5.21 4.99 5.20 26016394 133295984.00
2025/01/15 5.18 5.41 5.15 5.24 23285700 122646744.00
2025/01/16 5.43 5.55 5.17 5.49 33281458 178382608.00
2025/01/17 5.35 6.50 5.35 5.69 51686146 307417088.00
2025/01/20 5.47 5.58 5.25 5.45 37466100 202182016.00
2025/01/21 5.34 5.39 5.04 5.16 30863000 159606656.00
2025/01/22 5.15 5.15 4.97 4.99 15966600 80274664.00
2025/01/23 5.12 5.19 4.96 4.96 14169300 71816896.00
2025/01/24 4.93 5.08 4.88 5.03 13036800 65038148.00
2025/01/27 5.04 5.09 4.78 4.82 17162900 84602144.00
2025/02/05 4.88 5.06 4.81 5.03 15291300 76097224.00
2025/02/06 4.98 5.13 4.94 5.13 13810600 69781800.00
2025/02/07 5.13 5.28 5.09 5.17 14414150 74836040.00
2025/02/10 5.18 5.32 5.18 5.31 15714200 82495824.00
2025/02/11 5.35 5.35 5.19 5.25 15085900 78982880.00
2025/02/12 5.23 5.31 5.18 5.26 14443502 75740144.00
2025/02/13 5.26 5.29 5.16 5.19 12466902 65069872.00
2025/02/14 5.18 5.23 5.14 5.22 12665700 65836416.00
2025/02/17 5.20 5.35 5.20 5.31 16147200 85287032.00
2025/02/18 5.32 5.35 5.02 5.03 15883500 81986352.00
2025/02/19 5.01 5.16 5.01 5.15 9377250 47832392.00
2025/02/20 5.15 5.80 5.12 5.55 47912399 262789920.00
2025/02/21 5.49 5.54 5.30 5.46 35246036 190425232.00
2025/02/24 5.41 5.50 5.33 5.38 19160466 103371552.00
2025/02/25 5.32 5.42 5.29 5.34 14450900 77372736.00
2025/02/26 5.37 5.39 5.30 5.34 14014100 74795792.00
2025/02/27 5.36 5.39 5.18 5.27 14244264 75202752.00
2025/02/28 5.23 5.28 5.01 5.02 14351699 73420952.00
2025/03/03 5.02 5.13 4.95 5.06 10198800 51538800.00
2025/03/04 5.03 5.12 5.00 5.11 7679000 38883440.00
2025/03/05 5.07 5.11 4.93 5.02 11350803 56612420.00
2025/03/06 5.01 5.16 5.00 5.16 13818000 70567968.00
2025/03/07 5.12 5.16 4.96 4.97 13670000 69014728.00
2025/03/10 4.97 5.01 4.90 4.93 8491126 42005544.00
2025/03/11 4.83 4.96 4.82 4.94 9006500 44105616.00
2025/03/12 4.94 5.04 4.93 5.00 9824700 49007384.00
2025/03/13 4.97 5.04 4.85 4.99 13497824 66399264.00
2025/03/14 4.99 5.15 4.94 5.13 16061676 81768864.00
2025/03/17 5.12 5.25 5.06 5.14 15001950 76833344.00
2025/03/18 5.14 5.25 5.07 5.19 17288900 89285496.00
2025/03/19 5.24 5.24 5.09 5.12 9755000 49965320.00
2025/03/20 5.12 5.23 5.07 5.17 11739500 60538908.00
2025/03/21 5.19 5.25 5.13 5.14 12948550 67146744.00
2025/03/24 5.10 5.15 4.71 4.89 16150900 79044352.00
2025/03/25 4.89 4.96 4.73 4.87 8940307 43233872.00
2025/03/26 4.90 4.95 4.83 4.90 5879850 28921444.00
2025/03/27 4.86 4.92 4.78 4.83 6683080 32445800.00
2025/03/28 4.83 4.84 4.68 4.69 8605500 40826176.00
2025/03/31 4.60 4.69 4.54 4.63 6741500 31028532.00
2025/04/01 4.61 4.73 4.61 4.64 4089600 19132772.00
2025/04/02 4.66 4.68 4.61 4.62 4022464 18675952.00
2025/04/03 4.60 4.72 4.55 4.67 5732900 26559008.00
2025/04/07 4.26 4.39 3.74 3.77 12875700 51411752.00
2025/04/08 3.81 4.07 3.81 3.94 10409545 41202736.00
2025/04/09 3.85 4.16 3.55 4.11 11934848 46483716.00
2025/04/10 4.21 4.40 4.21 4.35 9719880 42049636.00
2025/04/11 4.37 4.47 4.32 4.33 8963279 39306112.00
2025/04/14 4.37 4.72 4.37 4.49 15012100 68345536.00
2025/04/15 4.47 4.89 4.44 4.82 25246600 118362368.00
2025/04/16 4.73 5.58 4.73 4.94 46811250 240617600.00
2025/04/17 4.73 5.10 4.66 4.70 33389526 158979696.00
2025/04/18 4.70 4.75 4.37 4.41 24500000 109314304.00
2025/04/21 4.44 5.29 4.44 5.29 42873974 220664240.00
2025/04/22 5.45 5.65 5.08 5.11 76234276 408702880.00
2025/04/23 5.21 5.33 4.97 5.04 43325600 221291632.00
2025/04/24 4.87 5.00 4.76 4.78 31902700 154342832.00
2025/04/25 4.84 4.97 4.72 4.88 29114298 141027072.00
2025/04/28 4.88 5.03 4.58 4.62 26460900 126566376.00
2025/04/29 4.60 4.72 4.49 4.67 15544400 72051832.00
2025/04/30 4.68 4.80 4.61 4.61 13261900 61959664.00
2025/05/06 4.68 4.84 4.67 4.84 16642550 79629120.00
2025/05/07 4.90 4.98 4.81 4.90 17012700 82980120.00
2025/05/08 4.90 5.17 4.84 5.03 23572576 118504120.00
2025/05/09 5.01 5.02 4.87 4.94 14616900 72076056.00
2025/05/12 5.10 5.15 4.94 5.07 18075900 90945008.00
2025/05/13 5.17 5.34 5.06 5.09 28234500 146178672.00
2025/05/14 5.15 5.51 5.01 5.42 51924885 272898720.00
2025/05/15 5.30 5.75 5.24 5.48 59303610 327100576.00
2025/05/16 5.32 5.56 5.21 5.32 38507476 207511648.00
2025/05/19 5.26 5.33 5.13 5.31 26349150 137604176.00
2025/05/20 5.39 5.40 5.21 5.37 20933900 110971720.00
2025/05/21 5.33 5.36 5.15 5.18 20711680 107628160.00
2025/05/22 5.50 6.16 5.36 5.49 72637265 414003104.00
2025/05/23 5.32 5.48 5.05 5.08 50357530 262433312.00
2025/05/26 4.93 5.13 4.88 5.11 25731373 129619560.00
2025/05/27 5.11 6.13 5.09 6.13 86597033 496925152.00
2025/05/28 6.02 6.11 5.72 5.97 90340956 529374432.00
2025/05/29 5.85 5.87 5.70 5.81 52895133 305918368.00
2025/05/30 5.75 5.84 5.55 5.60 36725000 207114368.00
2025/06/03 5.64 5.89 5.53 5.82 51467606 295300672.00
2025/06/04 5.75 5.81 5.66 5.70 32490180 185594304.00
2025/06/05 5.68 5.78 5.54 5.61 27027300 152177440.00
2025/06/06 5.58 5.64 5.48 5.53 17172000 94974336.00
2025/06/09 5.57 5.70 5.55 5.68 23788400 134257424.00
2025/06/10 5.68 5.82 5.54 5.77 44565700 254685456.00
2025/06/11 5.72 6.11 5.66 6.03 61547050 366413728.00
2025/06/12 5.98 6.31 5.86 5.91 54534860 330324448.00
2025/06/13 5.91 5.96 5.50 5.53 43138700 242076384.00
2025/06/16 5.44 5.73 5.44 5.70 26878750 151764848.00
2025/06/17 5.73 5.77 5.54 5.59 20015536 111921192.00
2025/06/18 5.58 5.60 5.44 5.46 18423400 100880968.00
2025/06/19 5.47 5.50 5.27 5.31 19288300 103225536.00
2025/06/20 5.31 5.52 5.14 5.14 19072800 100792440.00
2025/06/23 5.09 5.41 5.06 5.41 18550127 98503928.00
2025/06/24 5.42 5.51 5.35 5.46 13477800 73362640.00
2025/06/25 5.46 5.54 5.37 5.46 16376600 89383280.00
2025/06/26 5.50 5.62 5.38 5.49 19216400 105828432.00
2025/06/27 5.45 5.68 5.41 5.53 21426600 118281896.00
2025/06/30 5.51 5.59 5.42 5.57 19191000 106198392.00
2025/07/01 5.57 5.60 5.40 5.52 16382600 89838216.00
2025/07/02 5.50 5.53 5.46 5.49 11593000 63562836.00
2025/07/03 5.50 5.52 5.41 5.46 9995800 54533876.00
2025/07/04 5.47 5.48 5.34 5.36 12169400 65657828.00
2025/07/07 5.36 5.51 5.35 5.48 11390800 62171860.00
2025/07/08 5.47 5.55 5.45 5.51 13212000 72760080.00
2025/07/09 5.51 5.64 5.46 5.54 14765800 82132160.00
2025/07/10 5.55 5.69 5.50 5.67 23076150 129768632.00
2025/07/11 5.66 5.66 5.42 5.54 22193000 122200672.00
2025/07/14 5.57 5.58 5.46 5.49 10770500 59258988.00
2025/07/15 5.46 5.48 5.22 5.31 17408700 92499904.00
2025/07/16 5.36 5.65 5.32 5.39 16620350 90573560.00
2025/07/17 5.37 5.54 5.34 5.48 17777410 96543936.00
2025/07/18 5.48 5.51 5.39 5.41 11079500 60141028.00
2025/07/21 5.41 5.49 5.39 5.47 10676464 58315308.00
2025/07/22 5.48 5.49 5.37 5.41 11610300 62920792.00
2025/07/23 5.40 5.41 5.29 5.33 12550600 67138304.00
2025/07/24 5.33 5.44 5.31 5.44 9052250 48993772.00
2025/07/25 5.42 5.48 5.38 5.47 9237450 50353100.00
2025/07/28 5.47 5.59 5.44 5.55 13058250 72203048.00
2025/07/29 5.54 5.59 5.40 5.48 10000600 54641968.00
2025/07/30 5.45 5.51 5.40 5.47 11173650 60916016.00
2025/07/31 5.44 5.51 5.35 5.37 10646335 57925400.00
2025/08/01 5.38 5.52 5.33 5.52 14923464 81670888.00
2025/08/04 5.48 5.60 5.36 5.58 14631499 80384832.00
2025/08/05 5.59 5.62 5.57 5.62 10988100 61445292.00
2025/08/06 5.63 5.66 5.56 5.66 10599899 59594944.00
2025/08/07 5.69 5.73 5.61 5.64 15576800 88270128.00
2025/08/08 5.65 5.66 5.50 5.56 11558900 64252736.00
2025/08/11 5.58 5.75 5.56 5.73 14401000 81880024.00
2025/08/12 5.81 5.83 5.68 5.71 13056000 74936088.00
2025/08/13 5.75 5.75 5.63 5.70 10983099 62456500.00
2025/08/14 5.68 5.71 5.53 5.53 13476900 75245416.00
2025/08/15 5.53 5.88 5.49 5.69 23485380 134330496.00
2025/08/18 5.78 5.96 5.68 5.91 24068628 140748880.00
2025/08/19 5.95 5.95 5.82 5.88 14479862 84947432.00
2025/08/20 5.88 6.12 5.82 6.11 23061812 138447584.00
2025/08/21 6.12 6.23 6.03 6.06 21866912 133753904.00
2025/08/22 6.08 6.09 5.90 6.01 18831300 112793792.00
2025/08/25 6.06 6.06 5.90 5.95 14631200 87168672.00
2025/08/26 6.03 6.03 5.88 5.99 11800200 70658984.00
2025/08/27 6.01 6.16 5.86 5.87 21337850 128982592.00
2025/08/28 5.89 6.04 5.50 5.80 23622800 136419872.00
2025/08/29 5.81 5.81 5.65 5.67 11757100 67030652.00
2025/09/01 5.67 5.82 5.61 5.71 14444600 82949952.00
2025/09/02 5.71 5.73 5.49 5.64 15501700 86626200.00
2025/09/03 5.65 5.68 5.38 5.42 12305800 68134368.00
2025/09/04 5.42 5.67 5.39 5.55 16994500 94359320.00
2025/09/05 5.55 5.61 5.40 5.59 11094500 61260264.00
2025/09/08 5.60 5.74 5.60 5.72 11676000 66397096.00
2025/09/09 5.76 5.76 5.61 5.65 10141100 57509252.00
2025/09/10 5.70 5.77 5.63 5.70 8310650 47378116.00
2025/09/11 5.70 5.70 5.53 5.69 11447300 64145096.00
2025/09/12 5.68 5.75 5.51 5.51 12590300 70264872.00
2025/09/15 5.50 5.59 5.45 5.57 10772300 59524784.00
2025/09/16 5.57 6.06 5.53 5.86 31523250 183562368.00
2025/09/17 5.84 5.89 5.75 5.77 17453200 101524360.00
2025/09/18 5.77 5.77 5.50 5.55 15265300 86126816.00
2025/09/19 5.60 5.81 5.43 5.50 17456800 97248352.00
2025/09/22 5.51 5.65 5.37 5.63 18721000 102814816.00
