000609 ST中迪 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2024/09/19 1.88 1.90 1.83 1.87 2567758 4807213.00
2024/09/20 1.88 1.90 1.85 1.88 1182881 2208780.75
2024/09/23 1.88 1.88 1.83 1.85 3136500 5822343.00
2024/09/24 1.85 1.88 1.83 1.88 5022101 9317528.00
2024/09/25 1.90 1.97 1.89 1.97 4597900 9025493.00
2024/09/26 1.97 2.05 1.92 2.00 7948800 15842713.00
2024/09/27 2.00 2.05 1.97 2.00 9172698 18416730.00
2024/09/30 2.01 2.09 1.98 2.08 17358562 35219760.00
2024/10/08 2.18 2.18 2.01 2.05 20965800 43877248.00
2024/10/09 2.01 2.04 1.95 1.95 8417000 16502072.00
2024/10/10 1.93 1.93 1.85 1.85 8855200 16504595.00
2024/10/11 1.85 1.89 1.82 1.84 6068308 11241555.00
2024/10/14 1.86 1.89 1.84 1.86 5405900 10052890.00
2024/10/15 1.86 1.87 1.80 1.86 4098400 7524542.00
2024/10/16 1.83 1.88 1.83 1.88 5786381 10723360.00
2024/10/17 1.92 1.95 1.85 1.86 7213400 13642199.00
2024/10/18 1.83 1.87 1.82 1.85 6869132 12683981.00
2024/10/21 1.84 1.85 1.81 1.82 6460502 11788213.00
2024/10/22 1.82 1.84 1.77 1.84 5988228 10807138.00
2024/10/23 1.84 1.93 1.82 1.93 10237196 19249382.00
2024/10/24 1.96 2.03 1.96 2.03 16077360 32359096.00
2024/10/25 2.06 2.13 2.05 2.13 12905739 27192648.00
2024/10/28 2.23 2.24 2.20 2.24 6244210 13947652.00
2024/10/29 2.24 2.35 2.13 2.33 33570432 74817496.00
2024/10/30 2.24 2.45 2.24 2.45 27533715 65395904.00
2024/10/31 2.42 2.54 2.33 2.34 27927127 67825952.00
2024/11/01 2.34 2.39 2.22 2.22 17875036 40650448.00
2024/11/04 2.20 2.33 2.13 2.33 13793065 31409770.00
2024/11/05 2.37 2.45 2.37 2.45 5898484 14271321.00
2024/11/06 2.57 2.57 2.40 2.45 22896548 57359660.00
2024/11/07 2.38 2.54 2.37 2.48 15182600 37472344.00
2024/11/08 2.47 2.53 2.36 2.37 21457400 51787680.00
2024/11/11 2.38 2.49 2.29 2.49 12622400 30543452.00
2024/11/12 2.61 2.61 2.49 2.61 15590914 40396440.00
2024/11/13 2.65 2.74 2.56 2.74 22336314 60107012.00
2024/11/14 2.83 2.88 2.79 2.88 4551600 13010232.00
2024/11/15 2.85 2.86 2.74 2.74 18999800 52643712.00
2024/11/18 2.60 2.63 2.60 2.60 4746800 12343952.00
2024/11/19 2.49 2.56 2.47 2.47 9678201 24026294.00
2024/11/20 2.47 2.56 2.42 2.49 12128701 30256048.00
2024/11/21 2.50 2.61 2.45 2.61 9044800 22834550.00
2024/11/22 2.61 2.73 2.49 2.53 13178201 34624912.00
2024/11/25 2.54 2.63 2.47 2.54 6436201 16370025.00
2024/11/26 2.54 2.57 2.41 2.49 6050001 15129827.00
2024/11/27 2.47 2.50 2.37 2.49 8264300 20055472.00
2024/11/28 2.50 2.60 2.50 2.53 6348936 16170458.00
2024/11/29 2.52 2.54 2.48 2.52 6267701 15750410.00
2024/12/02 2.46 2.50 2.39 2.47 8918001 21830128.00
2024/12/03 2.50 2.51 2.41 2.44 7016200 17184072.00
2024/12/04 2.45 2.45 2.32 2.32 11730600 27602748.00
2024/12/05 2.33 2.44 2.28 2.44 7763600 18396916.00
2024/12/06 2.47 2.55 2.38 2.42 10585800 25903432.00
2024/12/09 2.44 2.53 2.38 2.52 9500100 23341906.00
2024/12/10 2.54 2.58 2.47 2.47 9058400 22817132.00
2024/12/11 2.48 2.56 2.45 2.50 7549700 18878054.00
2024/12/12 2.51 2.62 2.49 2.59 10631210 27272360.00
2024/12/13 2.58 2.58 2.47 2.49 9128800 23058796.00
2024/12/16 2.50 2.61 2.47 2.61 13609000 35009996.00
2024/12/17 2.61 2.67 2.48 2.48 12420068 31414026.00
2024/12/18 2.43 2.44 2.36 2.40 8256510 19749436.00
2024/12/19 2.36 2.42 2.34 2.37 6187910 14707116.00
2024/12/20 2.38 2.43 2.35 2.39 4164399 9976454.00
2024/12/23 2.37 2.37 2.27 2.27 6145100 14014851.00
2024/12/24 2.16 2.21 2.16 2.17 9963060 21565956.00
2024/12/25 2.17 2.19 2.06 2.07 9944000 20744564.00
2024/12/26 2.07 2.17 2.02 2.17 8037712 17052236.00
2024/12/27 2.17 2.28 2.17 2.28 7944914 17940732.00
2024/12/30 2.28 2.39 2.19 2.39 10844502 25030728.00
2024/12/31 2.39 2.51 2.39 2.51 17372173 43407256.00
2025/01/02 2.53 2.54 2.38 2.43 15443446 37238260.00
2025/01/03 2.45 2.53 2.37 2.44 9362900 22815148.00
2025/01/06 2.40 2.42 2.32 2.32 5952500 13851174.00
2025/01/07 2.24 2.37 2.20 2.35 7976528 18135018.00
2025/01/08 2.33 2.46 2.31 2.45 8160602 19639246.00
2025/01/09 2.46 2.51 2.42 2.44 6115288 15096495.00
2025/01/10 2.56 2.56 2.46 2.48 8791500 22155028.00
2025/01/13 2.42 2.53 2.37 2.53 5454742 13241057.00
2025/01/14 2.53 2.64 2.50 2.56 8033512 20818254.00
2025/01/15 2.53 2.60 2.49 2.54 5168300 13157290.00
2025/01/16 2.52 2.62 2.52 2.59 5612000 14385904.00
2025/01/17 2.60 2.62 2.55 2.59 4655935 12037915.00
2025/01/20 2.56 2.71 2.56 2.70 12309031 32607066.00
2025/01/21 2.69 2.72 2.61 2.68 6829259 18196566.00
2025/01/22 2.69 2.75 2.64 2.74 6036609 16337174.00
2025/01/23 2.81 2.88 2.68 2.68 17541079 49558948.00
2025/01/24 2.55 2.55 2.55 2.55 4145400 10570770.00
2025/01/27 2.42 2.58 2.42 2.44 16258224 39765892.00
2025/02/05 2.42 2.49 2.38 2.48 4782503 11656157.00
2025/02/06 2.48 2.53 2.47 2.53 4023710 10078561.00
2025/02/07 2.53 2.59 2.50 2.52 6023105 15240442.00
2025/02/10 2.46 2.50 2.40 2.49 10240508 25099164.00
2025/02/11 2.49 2.51 2.44 2.45 4946600 12214030.00
2025/02/12 2.47 2.47 2.33 2.39 8678442 20706782.00
2025/02/13 2.39 2.40 2.33 2.36 6045703 14298882.00
2025/02/14 2.36 2.40 2.34 2.37 4040400 9565030.00
2025/02/17 2.40 2.44 2.38 2.38 4051600 9714462.00
2025/02/18 2.37 2.50 2.36 2.50 16696946 41410040.00
2025/02/19 2.49 2.63 2.47 2.63 11712781 30439902.00
2025/02/20 2.76 2.76 2.70 2.76 9271628 25578212.00
2025/02/21 2.75 2.79 2.63 2.69 23422842 63222552.00
2025/02/24 2.71 2.82 2.60 2.68 14192317 38269196.00
2025/02/25 2.68 2.73 2.62 2.69 5825201 15557479.00
2025/02/26 2.69 2.77 2.64 2.73 8709700 23590398.00
2025/02/27 2.75 2.78 2.64 2.70 7936700 21392484.00
2025/02/28 2.70 2.72 2.63 2.66 5331000 14235774.00
2025/03/03 2.67 2.67 2.59 2.60 5550500 14564507.00
2025/03/04 2.61 2.61 2.50 2.58 4748200 12143952.00
2025/03/05 2.56 2.60 2.53 2.57 2768700 7101717.00
2025/03/06 2.60 2.63 2.53 2.56 5956901 15377283.00
2025/03/07 2.53 2.69 2.49 2.67 8208382 21289234.00
2025/03/10 2.67 2.80 2.67 2.75 15550599 43120540.00
2025/03/11 2.80 2.85 2.68 2.73 10093408 27741254.00
2025/03/12 2.59 2.59 2.59 2.59 2378300 6159797.00
2025/03/13 2.46 2.46 2.46 2.46 1134300 2790378.00
2025/03/14 2.47 2.58 2.37 2.46 21359296 52793904.00
2025/03/17 2.40 2.46 2.35 2.45 10053585 24344810.00
2025/03/18 2.45 2.56 2.44 2.47 6753000 16833634.00
2025/03/19 2.48 2.50 2.44 2.45 4506501 11091679.00
2025/03/20 2.46 2.48 2.38 2.40 6445577 15538760.00
2025/03/21 2.38 2.44 2.38 2.42 6389800 15337153.00
2025/03/24 2.40 2.42 2.33 2.38 4495237 10706437.00
2025/03/25 2.38 2.39 2.26 2.35 5079903 11809102.00
2025/03/26 2.34 2.35 2.29 2.34 3938402 9158455.00
2025/03/27 2.32 2.33 2.27 2.30 4065900 9329951.00
2025/03/28 2.30 2.34 2.26 2.29 3006634 6873732.50
2025/03/31 2.29 2.40 2.29 2.40 8009904 19134176.00
2025/04/01 2.35 2.51 2.35 2.42 6287700 15280122.00
2025/04/02 2.40 2.46 2.38 2.43 3165510 7663216.00
2025/04/03 2.40 2.43 2.37 2.38 3148000 7509797.00
2025/04/07 2.26 2.35 2.26 2.26 1898600 4303235.00
2025/04/08 2.15 2.25 2.15 2.15 3473501 7484127.00
2025/04/09 2.10 2.13 2.04 2.11 9505156 19681248.00
2025/04/10 2.11 2.20 2.11 2.13 4252208 9178945.00
2025/04/11 2.13 2.13 2.08 2.09 3848806 8107207.50
2025/04/14 2.08 2.19 2.07 2.15 5431706 11625217.00
2025/04/15 2.15 2.26 2.12 2.26 8016603 17699554.00
2025/04/16 2.37 2.37 2.31 2.37 4986200 11784613.00
2025/04/17 2.39 2.49 2.36 2.46 14146713 34642728.00
2025/04/18 2.46 2.48 2.35 2.35 9633243 23178782.00
2025/04/21 2.41 2.47 2.35 2.47 6851948 16725466.00
2025/04/22 2.52 2.59 2.52 2.59 16783249 43142924.00
2025/04/23 2.72 2.72 2.50 2.54 27527500 72789016.00
2025/04/24 2.47 2.53 2.42 2.50 15023104 37141132.00
2025/04/25 2.51 2.53 2.44 2.45 8344201 20739424.00
2025/04/28 2.46 2.49 2.38 2.42 9275402 22585686.00
2025/04/29 2.30 2.38 2.30 2.30 12364300 28662448.00
2025/04/30 2.30 2.40 2.30 2.31 7703045 18086820.00
2025/05/06 2.33 2.43 2.33 2.43 7473701 18085816.00
2025/05/07 2.51 2.55 2.47 2.55 16696771 42219504.00
2025/05/08 2.52 2.60 2.50 2.52 15001101 38079468.00
2025/05/09 2.55 2.59 2.47 2.48 12635802 31936840.00
2025/05/12 2.51 2.59 2.44 2.54 13326700 33547576.00
2025/05/13 2.53 2.65 2.48 2.60 17192992 44049660.00
2025/05/14 2.59 2.73 2.57 2.73 13223540 35527492.00
2025/05/15 2.84 2.86 2.68 2.72 26339300 73148352.00
2025/05/16 2.75 2.86 2.71 2.86 29374374 83141752.00
2025/05/19 3.00 3.00 2.82 2.94 41507903 121549264.00
2025/05/20 2.93 3.09 2.85 3.09 20670400 60962160.00
2025/05/21 3.13 3.24 3.13 3.24 43861890 140682336.00
2025/05/22 3.21 3.21 3.08 3.08 27198105 85366168.00
2025/05/23 2.97 3.04 2.93 2.93 29307712 86786088.00
2025/05/26 2.95 3.08 2.95 3.08 23242107 70420592.00
2025/05/27 3.13 3.19 3.04 3.07 20116692 62618516.00
2025/05/28 3.11 3.22 3.11 3.22 22538092 71856208.00
2025/05/29 3.27 3.38 3.25 3.38 22702394 76230504.00
2025/05/30 3.37 3.55 3.21 3.39 34761676 116314960.00
2025/06/03 3.35 3.42 3.23 3.29 18859183 62658924.00
2025/06/04 3.29 3.45 3.29 3.32 13435592 45188180.00
2025/06/05 3.22 3.29 3.15 3.19 21298900 68150824.00
2025/06/06 3.19 3.30 3.16 3.21 16818100 54313700.00
2025/06/09 3.24 3.37 3.22 3.37 14376800 47737812.00
2025/06/11 3.54 3.54 3.41 3.54 10496701 37077144.00
2025/06/12 3.60 3.72 3.45 3.50 38321604 138202816.00
2025/06/13 3.51 3.62 3.37 3.49 21155900 74035728.00
2025/06/16 3.49 3.55 3.42 3.42 13721906 47579424.00
2025/06/17 3.42 3.53 3.39 3.42 13319245 45952444.00
2025/06/18 3.40 3.40 3.25 3.32 16037722 52880776.00
2025/06/19 3.34 3.39 3.16 3.19 13569600 44216008.00
2025/06/20 3.20 3.25 3.11 3.20 11338300 36346488.00
2025/06/23 3.18 3.27 3.15 3.27 6917000 22284516.00
2025/06/24 3.30 3.43 3.30 3.33 11241600 37746888.00
2025/06/25 3.32 3.33 3.19 3.21 13846900 45044216.00
2025/06/26 3.22 3.34 3.21 3.29 11889511 38817892.00
2025/06/27 3.28 3.37 3.26 3.27 9691400 31995244.00
2025/06/30 3.28 3.42 3.26 3.35 11922900 40048944.00
2025/07/01 3.33 3.42 3.33 3.35 8127200 27373096.00
2025/07/02 3.35 3.35 3.23 3.28 12000500 39175664.00
2025/07/03 3.28 3.30 3.23 3.24 9617675 31351992.00
2025/07/04 3.22 3.25 3.10 3.13 14092800 44749812.00
2025/07/07 3.12 3.16 3.10 3.12 8061000 25193124.00
2025/07/08 3.11 3.15 3.06 3.12 12810700 39827744.00
2025/07/09 3.13 3.23 3.10 3.13 11499010 36282924.00
2025/07/10 3.15 3.18 3.13 3.14 7446000 23450250.00
2025/07/11 3.15 3.15 3.07 3.08 9154300 28389304.00
2025/07/14 3.08 3.14 3.08 3.10 8249900 25593452.00
2025/07/15 3.10 3.12 3.00 3.09 13654400 41649688.00
2025/07/16 3.10 3.24 3.09 3.24 11869000 37925548.00
2025/07/17 3.25 3.36 3.23 3.30 15497100 50978632.00
2025/07/18 3.33 3.41 3.22 3.22 9709900 31951484.00
2025/07/21 3.20 3.26 3.17 3.18 10186400 32615674.00
2025/07/22 3.18 3.21 3.13 3.16 7470974 23647340.00
2025/07/23 3.16 3.17 3.10 3.11 5611200 17543580.00
2025/07/24 3.11 3.18 3.11 3.16 5049600 15923187.00
2025/07/25 3.16 3.19 3.15 3.17 3560200 11252096.00
2025/07/28 3.16 3.17 3.12 3.15 4752401 14937202.00
2025/07/29 3.15 3.17 3.13 3.14 5392902 16945090.00
2025/07/30 3.16 3.16 3.12 3.15 4136101 12967389.00
2025/07/31 3.15 3.24 3.13 3.18 9656300 30734232.00
2025/08/01 3.17 3.26 3.15 3.26 6119491 19650038.00
2025/08/04 3.26 3.38 3.23 3.33 7157400 23726950.00
2025/08/05 3.34 3.35 3.21 3.24 10272174 33520532.00
2025/08/06 3.25 3.31 3.24 3.28 7325600 23964832.00
2025/08/07 3.27 3.34 3.26 3.28 6710901 22103028.00
2025/08/08 3.29 3.29 3.22 3.26 8584900 27884088.00
2025/08/11 3.26 3.26 3.18 3.19 9752500 31333826.00
2025/08/12 3.18 3.23 3.17 3.19 5863700 18744888.00
2025/08/13 3.20 3.22 3.16 3.18 4564600 14545998.00
2025/08/14 3.17 3.19 3.10 3.10 7544000 23680676.00
2025/08/15 3.12 3.26 3.11 3.26 12103900 38896688.00
2025/08/18 3.26 3.36 3.24 3.29 11184105 36890064.00
2025/08/19 3.29 3.32 3.24 3.30 9147600 29919450.00
2025/08/20 3.31 3.47 3.31 3.47 9753127 33358872.00
2025/08/21 3.64 3.64 3.64 3.64 2531400 9214296.00
2025/08/22 3.82 3.82 3.82 3.82 750067 2865256.00
2025/08/25 4.01 4.01 4.01 4.01 1526468 6121136.50
2025/08/26 4.08 4.21 4.05 4.21 29639496 123005184.00
2025/08/27 4.27 4.42 4.21 4.31 28082264 122667624.00
2025/08/28 4.41 4.48 4.09 4.09 34001024 143394544.00
2025/08/29 4.12 4.20 3.99 4.20 27045748 110817424.00
2025/09/01 4.25 4.41 4.22 4.29 24747801 106788680.00
2025/09/02 4.28 4.50 4.20 4.50 19496856 84371824.00
2025/09/03 4.62 4.69 4.36 4.43 23779201 107481384.00
2025/09/04 4.39 4.44 4.21 4.26 18430048 78978320.00
2025/09/05 4.26 4.47 4.24 4.47 14684802 64080052.00
2025/09/08 4.44 4.53 4.35 4.44 15105100 67063496.00
2025/09/09 4.50 4.66 4.41 4.61 23475400 108079608.00
2025/09/10 4.59 4.84 4.54 4.82 21433439 100164880.00
2025/09/11 4.81 4.85 4.65 4.73 16993200 80266288.00
2025/09/12 4.73 4.94 4.64 4.88 12545308 60116628.00
2025/09/15 4.85 4.93 4.77 4.81 11723614 56808088.00
2025/09/16 4.76 4.76 4.57 4.57 15979814 73714592.00
2025/09/17 4.58 4.67 4.47 4.53 12612690 57631800.00
2025/09/18 4.55 4.57 4.38 4.38 12738020 56788380.00
2025/09/19 4.32 4.52 4.24 4.39 11042600 48751828.00
2025/09/22 4.46 4.57 4.41 4.56 14752386 66694340.00
2025/09/23 4.55 4.55 4.33 4.33 9424000 41065688.00
2025/09/24 4.11 4.17 4.11 4.11 5654100 23259488.00
2025/09/25 3.96 4.17 3.94 4.16 26571956 107563872.00
2025/09/26 4.13 4.24 4.05 4.24 12322455 50977600.00
2025/09/29 4.20 4.26 4.15 4.23 8208543 34523088.00
2025/09/30 4.24 4.34 4.15 4.31 9150400 38982144.00
2025/10/09 4.40 4.53 4.36 4.43 13134700 58403832.00
2025/10/10 4.35 4.37 4.21 4.31 13159439 56406892.00
2025/10/13 4.19 4.33 4.12 4.30 8359000 35449584.00
2025/10/14 4.32 4.37 4.26 4.29 8335300 35855048.00
2025/10/15 4.26 4.29 4.13 4.23 10814081 45432040.00
2025/10/16 4.15 4.28 4.13 4.24 9283800 38983392.00
2025/10/17 4.15 4.45 4.12 4.45 8464400 36386128.00
2025/10/20 4.67 4.67 4.67 4.67 568638 2655539.50
2025/10/21 4.90 4.90 4.90 4.90 380600 1864940.00
2025/10/22 5.15 5.15 5.15 5.15 680500 3504575.00
2025/10/23 5.41 5.41 5.41 5.41 511001 2764515.50
2025/10/24 5.68 5.68 5.68 5.68 896601 5092693.50
2025/10/27 5.96 5.96 5.96 5.96 568014 3385363.50
2025/10/28 6.26 6.26 6.26 6.26 1538312 9629833.00
2025/10/29 6.57 6.57 6.57 6.57 12759715 83831328.00
2025/10/30 6.90 6.90 6.90 6.90 2120578 14631988.00
2025/10/31 7.25 7.25 7.25 7.25 1652307 11979226.00
2025/11/03 7.61 7.61 7.61 7.61 3133501 23845942.00
2025/11/04 7.99 7.99 7.99 7.99 2347161 18753816.00
2025/11/05 8.39 8.39 8.39 8.39 1713814 14378899.00
2025/11/06 8.81 8.81 8.81 8.81 315801 2782206.75
2025/11/07 9.25 9.25 8.56 9.25 59256840 540822912.00
2025/11/10 9.71 9.71 9.71 9.71 553683 5376262.00
2025/11/11 10.20 10.20 10.20 10.20 228610 2331822.00
2025/11/12 10.71 10.71 10.71 10.71 158901 1701829.75
2025/11/18 11.25 11.25 11.25 11.25 692337 7788791.00
2025/11/19 11.81 11.81 11.81 11.81 706968 8349292.00
2025/11/20 12.40 12.40 11.91 12.40 24232896 300338112.00
2025/11/21 12.40 13.02 12.05 12.72 67348472 861319552.00
2025/11/24 12.08 12.08 12.08 12.08 2495100 30140808.00
2025/11/25 12.10 12.68 12.10 12.68 20678384 251931744.00
2025/11/26 13.31 13.31 13.31 13.31 592002 7879546.50
2025/11/27 13.40 13.98 12.64 12.64 59355212 796621056.00
2025/11/28 12.01 12.04 12.01 12.01 24080000 289204672.00
2025/12/01 11.59 11.87 11.41 11.41 22374500 256902272.00
2025/12/02 10.84 11.98 10.84 11.98 49082572 568774208.00
2025/12/03 11.65 11.88 11.38 11.38 18866974 216018096.00
2025/12/04 11.40 11.95 11.01 11.19 39832832 465097344.00
2025/12/05 10.75 10.95 10.63 10.63 10650400 113861040.00
2025/12/08 10.28 10.66 10.10 10.42 32755724 334613792.00
2025/12/09 10.13 10.28 9.90 9.90 15997427 159780320.00
2025/12/10 9.55 9.62 9.41 9.41 15541808 146728656.00
2025/12/11 9.12 9.79 9.01 9.40 25471330 237677936.00
2025/12/12 9.20 9.30 8.93 8.98 21702642 195344240.00
2025/12/15 9.16 9.43 9.10 9.43 10767241 100783880.00
2025/12/16 9.90 9.90 9.40 9.40 33517784 328720192.00
2025/12/17 8.93 9.87 8.93 9.79 28277521 264720784.00
2025/12/18 9.87 10.28 9.81 10.28 18864516 191916816.00
2025/12/19 10.65 10.65 9.92 10.21 27684078 286681504.00
2025/12/22 10.01 10.11 9.70 9.79 24882700 243226912.00
2025/12/23 9.88 9.89 9.30 9.30 16204714 153414848.00
2025/12/24 9.01 9.35 8.94 9.15 13739591 125238192.00
2025/12/25 9.35 9.61 9.34 9.61 9076901 86464576.00
2025/12/26 9.98 9.98 9.16 9.16 22072987 209509472.00
2025/12/29 9.05 9.41 8.97 9.20 13216004 121030496.00
2025/12/30 9.30 9.41 8.74 8.74 20676906 185310080.00
2025/12/31 8.70 8.90 8.30 8.90 19424108 165092064.00
2026/01/05 8.71 8.89 8.52 8.52 13474100 116175024.00
2026/01/06 8.41 8.95 8.40 8.95 13585168 118118288.00
2026/01/07 9.19 9.36 8.94 9.04 19848056 181622080.00
2026/01/08 8.98 9.18 8.85 8.94 15416879 138653520.00
2026/01/09 8.87 9.39 8.87 9.39 15407786 140887952.00
2026/01/12 9.36 9.36 8.92 8.92 19310900 174430368.00
2026/01/13 8.80 8.82 8.47 8.47 16637500 141929648.00
2026/01/14 8.48 8.64 8.41 8.48 10594803 90302832.00
2026/01/15 8.48 8.48 8.06 8.06 14810615 120730344.00
2026/01/16 7.99 8.11 7.68 7.82 15064803 118635416.00
2026/01/19 7.66 8.13 7.66 8.01 13752257 108826256.00
2026/01/20 8.15 8.41 7.88 8.03 11280957 91747616.00
2026/01/21 7.86 8.12 7.77 8.03 8915400 70953032.00
2026/01/22 8.10 8.43 7.94 8.31 21276282 177098464.00
2026/01/23 8.24 8.28 8.08 8.12 13908600 113427008.00
2026/01/26 8.12 8.16 7.74 7.90 12424554 98119672.00
2026/01/27 7.87 8.02 7.72 7.94 8927200 70475792.00
2026/01/28 7.89 8.14 7.54 7.54 16649000 128700200.00
2026/01/29 7.40 7.58 7.16 7.28 15332600 112672728.00
2026/01/30 7.16 7.64 7.16 7.41 23171612 171753808.00
2026/02/02 7.28 7.66 7.16 7.36 15058600 111628696.00
2026/02/03 7.41 7.73 7.37 7.65 20396800 155266736.00
2026/02/04 7.68 7.73 7.44 7.47 12808300 96841200.00
2026/02/05 7.84 7.84 7.84 7.84 1532700 12016368.00
2026/02/06 8.23 8.23 8.23 8.23 706500 5814495.00
2026/02/09 8.64 8.64 8.64 8.64 209901 1813544.63
2026/02/10 9.07 9.07 9.07 9.07 242700 2201289.00
2026/02/11 9.52 9.52 9.52 9.52 380900 3626168.00
2026/02/12 10.00 10.00 9.80 10.00 17342244 173271264.00
2026/02/13 10.50 10.50 10.35 10.50 14757114 154882576.00
2026/02/24 11.00 11.00 9.98 9.98 38785400 403846848.00
2026/02/25 10.10 10.48 10.01 10.48 9483610 97026624.00
#数据来源:通达信
