,成交时间,成交价格,成交金额,成交量,性质
47,09:32:18,4.11,607747,1482,买盘
48,09:32:21,4.1,243703,594,卖盘
49,09:32:24,4.1,136620,333,卖盘
50,09:32:27,4.1,87851,214,卖盘
51,09:32:30,4.1,62837,153,卖盘
52,09:32:33,4.1,346136,844,卖盘
53,09:32:36,4.11,202814,494,买盘
54,09:32:39,4.1,77490,189,卖盘
55,09:32:42,4.11,111318,271,买盘
56,09:32:45,4.1,85714,209,卖盘
57,09:32:48,4.11,136955,334,买盘
58,09:32:51,4.1,117687,287,卖盘
59,09:32:54,4.11,131647,321,买盘
60,09:32:57,4.1,205000,500,卖盘
61,09:33:00,4.1,468671,1143,卖盘
62,09:33:03,4.1,902410,2201,卖盘
63,09:33:06,4.11,301050,734,买盘
64,09:33:09,4.1,230868,563,卖盘
65,09:33:12,4.11,117359,286,买盘
66,09:33:15,4.1,205820,502,卖盘
67,09:33:18,4.1,6525801,15917,卖盘
68,09:33:21,4.1,214880,525,买盘
69,09:33:24,4.1,221297,540,买盘
70,09:33:27,4.09,56492,138,卖盘
71,09:33:30,4.09,122520,299,卖盘
72,09:33:33,4.09,353000,862,卖盘
73,09:33:36,4.1,931750,2273,买盘
74,09:33:39,4.1,148109,362,买盘
75,09:33:42,4.1,51660,126,买盘
76,09:33:45,4.09,80573,197,卖盘
77,09:33:48,4.1,265550,649,买盘
78,09:33:51,4.1,12300,30,买盘
79,09:33:54,4.09,63806,156,卖盘
80,09:33:57,4.09,37253,91,卖盘
81,09:34:00,4.09,48272,118,卖盘
82,09:34:03,4.09,177298,433,卖盘
83,09:34:06,4.09,208605,510,卖盘
84,09:34:09,4.09,203002,496,卖盘
85,09:34:12,4.09,138652,339,卖盘
86,09:34:15,4.09,78171,191,卖盘
87,09:34:18,4.09,118647,290,卖盘
88,09:34:21,4.09,520685,1273,卖盘
89,09:34:24,4.09,201306,492,卖盘
90,09:34:27,4.09,68748,168,卖盘
91,09:34:30,4.09,266262,651,卖盘
92,09:34:33,4.1,195280,477,买盘
93,09:34:36,4.1,241865,591,买盘
94,09:34:39,4.09,143569,351,卖盘
95,09:34:42,4.1,630866,1540,买盘
96,09:34:45,4.1,121552,297,买盘
97,09:34:48,4.1,204795,500,买盘
98,09:34:51,4.09,104298,255,卖盘
99,09:34:54,4.09,98979,242,卖盘
100,09:34:57,4.09,142744,349,卖盘
101,09:35:00,4.09,4835607,11823,卖盘
102,09:35:03,4.09,1001910,2447,卖盘
103,09:35:06,4.09,5600281,13692,卖盘
104,09:35:09,4.09,236515,578,卖盘
105,09:35:12,4.09,4984517,12187,卖盘
106,09:35:15,4.09,600412,1468,卖盘
107,09:35:18,4.09,140287,343,卖盘
108,09:35:21,4.09,206545,505,卖盘
109,09:35:24,4.09,26994,66,卖盘
110,09:35:27,4.09,118204,289,卖盘
111,09:35:30,4.1,162792,398,买盘
112,09:35:33,4.09,685075,1675,卖盘
113,09:35:36,4.09,7189810,17579,卖盘
114,09:35:39,4.08,518958,1271,卖盘
115,09:35:42,4.08,3474281,8515,卖盘
116,09:35:45,4.09,90682,222,买盘
117,09:35:48,4.08,290091,711,卖盘
118,09:35:51,4.09,90337,221,买盘
119,09:35:54,4.08,97111,238,卖盘
120,09:35:57,4.08,573204,1402,卖盘
121,09:36:00,4.09,14695459,35931,买盘
122,09:36:03,4.09,693153,1694,卖盘
123,09:36:06,4.1,79375,194,买盘
124,09:36:09,4.09,119939,293,卖盘
125,09:36:12,4.09,126059,308,卖盘
126,09:36:15,4.09,69949,171,卖盘
127,09:36:18,4.09,265441,649,卖盘
128,09:36:21,4.09,243355,595,卖盘
129,09:36:24,4.09,243355,595,卖盘
130,09:36:27,4.09,153577,375,卖盘
131,09:36:30,4.09,179978,440,卖盘
132,09:36:33,4.09,279756,684,卖盘
133,09:36:36,4.09,102659,251,卖盘
134,09:36:39,4.09,133965,327,卖盘
135,09:36:42,4.09,293287,717,卖盘
136,09:36:45,4.09,93252,228,卖盘
137,09:36:48,4.09,24147,59,卖盘
138,09:36:51,4.09,83846,205,卖盘
139,09:36:54,4.09,60123,147,卖盘
140,09:36:57,4.09,11452,28,卖盘
141,09:37:00,4.09,18405,45,卖盘
142,09:37:03,4.09,484256,1184,卖盘
143,09:37:06,4.09,132615,324,卖盘
144,09:37:09,4.09,159102,389,卖盘
145,09:37:12,4.09,30675,75,卖盘
146,09:37:15,4.09,27404,67,卖盘
147,09:37:18,4.09,170981,418,卖盘
148,09:37:21,4.09,98160,240,卖盘
149,09:37:24,4.09,346960,848,卖盘
150,09:37:27,4.09,102689,251,卖盘
151,09:37:30,4.09,78937,193,卖盘
152,09:37:33,4.09,602052,1472,卖盘
153,09:37:36,4.09,57675,141,卖盘
154,09:37:39,4.1,67176,164,买盘
155,09:37:42,4.09,48681,119,卖盘
156,09:37:45,4.09,871998,2132,卖盘
157,09:37:48,4.1,86312,211,买盘
158,09:37:51,4.09,1038451,2539,卖盘
159,09:37:54,4.09,59715,146,卖盘
160,09:37:57,4.09,250717,613,卖盘
161,09:38:00,4.09,56442,138,卖盘
162,09:38:03,4.1,166975,408,买盘
163,09:38:06,4.09,44581,109,卖盘
164,09:38:09,4.09,178645,436,卖盘
165,09:38:12,4.09,158392,387,卖盘
166,09:38:15,4.09,37628,92,卖盘
167,09:38:18,4.09,53189,130,卖盘
168,09:38:21,4.09,83436,204,卖盘
169,09:38:24,4.09,31086,76,卖盘
170,09:38:27,4.09,120656,295,卖盘
171,09:38:30,4.09,40082,98,卖盘
172,09:38:33,4.09,301225,736,卖盘
173,09:38:36,4.09,185968,454,卖盘
174,09:38:39,4.09,170157,416,卖盘
175,09:38:42,4.09,38037,93,卖盘
176,09:38:45,4.09,240104,587,卖盘
177,09:38:48,4.09,129662,317,卖盘
178,09:38:51,4.09,327009,799,卖盘
179,09:38:54,4.09,107198,262,卖盘
180,09:38:57,4.09,13089,32,卖盘
181,09:39:00,4.1,194113,474,买盘
182,09:39:03,4.09,133864,327,卖盘
183,09:39:06,4.09,102364,250,卖盘
184,09:39:09,4.09,54497,133,卖盘
185,09:39:12,4.09,182024,445,卖盘
186,09:39:15,4.09,4910,12,卖盘
187,09:39:18,4.09,917953,2242,卖盘
188,09:39:21,4.1,175165,428,买盘
189,09:39:24,4.09,64220,157,卖盘
190,09:39:27,4.1,28231,69,买盘
191,09:39:30,4.09,125596,307,卖盘
192,09:39:33,4.09,1130520,2764,卖盘
193,09:39:36,4.09,753119,1841,卖盘
194,09:39:39,4.09,57263,140,卖盘
195,09:39:42,4.09,372623,911,卖盘
196,09:39:45,4.09,225881,552,卖盘
197,09:39:48,4.09,7907198,19333,卖盘
198,09:39:51,4.1,2220228,5428,买盘
199,09:39:54,4.09,521602,1275,卖盘
200,09:39:57,4.09,160079,391,卖盘
201,09:40:00,4.09,40519,99,卖盘
202,09:40:03,4.09,118201,289,卖盘
203,09:40:06,4.09,1647657,4028,卖盘
204,09:40:09,4.09,319838,782,卖盘
205,09:40:12,4.1,360987,882,买盘
206,09:40:15,4.09,123547,302,卖盘
207,09:40:18,4.09,40900,100,卖盘
208,09:40:21,4.1,274267,670,买盘
209,09:40:24,4.09,108062,264,卖盘
210,09:40:27,4.09,262588,642,卖盘
211,09:40:30,4.09,142036,347,卖盘
212,09:40:33,4.09,877423,2145,卖盘
213,09:40:36,4.09,677713,1657,卖盘
214,09:40:39,4.09,224132,548,卖盘
215,09:40:42,4.09,189785,464,卖盘
216,09:40:45,4.09,38037,93,卖盘
217,09:40:48,4.09,228503,558,卖盘
218,09:40:51,4.09,2222508,5434,卖盘
219,09:40:54,4.09,6100187,14915,卖盘
220,09:40:57,4.09,171505,420,买盘
221,09:41:00,4.09,343187,840,买盘
222,09:41:03,4.08,107442,263,卖盘
223,09:41:06,4.08,482989,1181,卖盘
224,09:41:09,4.08,134232,329,卖盘
225,09:41:12,4.09,1064068,2608,买盘
226,09:41:15,4.09,594185,1453,买盘
227,09:41:18,4.08,107115,262,卖盘
228,09:41:21,4.08,50189,123,卖盘
229,09:41:24,4.08,45696,112,卖盘
230,09:41:27,4.09,35116,86,买盘
231,09:41:30,4.08,130561,320,卖盘
232,09:41:33,4.08,104857,257,卖盘
233,09:41:36,4.08,255656,626,卖盘
234,09:41:39,4.08,76297,187,卖盘
235,09:41:42,4.08,1466352,3594,卖盘
236,09:41:45,4.08,204929,502,卖盘
237,09:41:48,4.08,102000,250,卖盘
238,09:41:51,4.08,1303968,3196,卖盘
239,09:41:54,4.08,149736,367,卖盘
240,09:41:57,4.08,23664,58,卖盘
241,09:42:00,4.08,90718,222,卖盘
242,09:42:03,4.08,851101,2086,卖盘
243,09:42:06,4.08,77928,191,卖盘
244,09:42:09,4.08,200758,492,卖盘
245,09:42:12,4.08,93025,228,卖盘
246,09:42:15,4.08,174653,428,卖盘
247,09:42:18,4.08,312111,764,卖盘
248,09:42:21,4.08,322450,790,卖盘
249,09:42:24,4.08,43656,107,卖盘
250,09:42:27,4.08,327649,803,卖盘
251,09:42:30,4.08,368839,904,卖盘
252,09:42:33,4.08,40396,99,卖盘
253,09:42:36,4.08,391056,957,卖盘
254,09:42:39,4.08,248472,609,卖盘
255,09:42:42,4.08,121604,298,卖盘
256,09:42:45,4.08,142400,349,卖盘
257,09:42:48,4.08,312120,765,卖盘
258,09:42:51,4.09,133459,327,买盘
259,09:42:54,4.08,450272,1103,卖盘
260,09:42:57,4.08,201578,494,卖盘
261,09:43:00,4.08,276733,678,卖盘
262,09:43:03,4.08,15912,39,卖盘
263,09:43:06,4.08,98785,242,卖盘
264,09:43:09,4.09,348535,854,买盘
265,09:43:12,4.08,37538,92,卖盘
266,09:43:15,4.09,60812,149,买盘
267,09:43:18,4.08,247099,605,卖盘
268,09:43:21,4.08,11832,29,卖盘
269,09:43:24,4.09,104875,257,买盘
270,09:43:27,4.08,133964,328,卖盘
271,09:43:30,4.08,70718,173,卖盘
272,09:43:33,4.08,156704,384,卖盘
273,09:43:36,4.09,135881,333,买盘
274,09:43:39,4.08,195999,480,卖盘
275,09:43:42,4.08,297447,729,卖盘
276,09:43:45,4.08,33468,82,卖盘
277,09:43:48,4.08,132601,325,卖盘
278,09:43:51,4.08,84456,207,卖盘
279,09:43:54,4.08,133824,328,卖盘
280,09:43:57,4.08,93506,229,卖盘
281,09:44:00,4.09,563261,1378,买盘
282,09:44:03,4.08,215911,529,卖盘
283,09:44:06,4.08,284791,698,卖盘
284,09:44:09,4.09,15534,38,买盘
285,09:44:12,4.08,32648,80,卖盘
286,09:44:15,4.09,502865,1232,买盘
287,09:44:18,4.08,112223,275,卖盘
288,09:44:21,4.08,211373,518,卖盘
289,09:44:24,4.08,4773650,11700,卖盘
290,09:44:27,4.08,952277,2334,卖盘
291,09:44:30,4.09,2956415,7246,买盘
292,09:44:33,4.08,439165,1076,卖盘
293,09:44:36,4.08,625063,1532,卖盘
294,09:44:39,4.08,49374,121,卖盘
295,09:44:42,4.08,107523,263,卖盘
296,09:44:45,4.08,1417584,3474,卖盘
297,09:44:48,4.08,233401,572,卖盘
298,09:44:51,4.08,71814,176,卖盘
299,09:44:54,4.09,59986,147,买盘
300,09:44:57,4.08,230520,565,卖盘
301,09:45:00,4.09,275938,676,买盘
302,09:45:03,4.08,453304,1111,卖盘
303,09:45:06,4.08,453309,1111,卖盘
304,09:45:09,4.08,59976,147,卖盘
305,09:45:12,4.08,552906,1355,卖盘
306,09:45:15,4.08,90199,221,卖盘
307,09:45:18,4.08,98956,242,卖盘
308,09:45:21,4.08,154632,379,卖盘
309,09:45:24,4.08,86188,211,卖盘
310,09:45:27,4.08,8985,22,卖盘
311,09:45:30,4.08,37575,92,卖盘
312,09:45:33,4.09,347647,852,买盘
313,09:45:36,4.08,84874,208,卖盘
314,09:45:39,4.09,24900,61,买盘
315,09:45:42,4.08,506368,1241,卖盘
316,09:45:45,4.08,79580,195,卖盘
317,09:45:48,4.08,22851,56,卖盘
318,09:45:51,4.08,58757,144,卖盘
319,09:45:54,4.08,353742,867,卖盘
320,09:45:57,4.08,2164848,5306,卖盘
321,09:46:00,4.08,419574,1028,卖盘
322,09:46:03,4.09,285217,699,买盘
323,09:46:06,4.08,239485,586,卖盘
324,09:46:09,4.08,113435,278,卖盘
325,09:46:12,4.08,147311,361,卖盘
326,09:46:15,4.08,521016,1277,卖盘
327,09:46:18,4.07,31015199,76018,卖盘
328,09:46:21,4.07,581180,1427,卖盘
329,09:46:24,4.07,342361,841,卖盘
330,09:46:27,4.07,66874,164,卖盘
331,09:46:30,4.08,332705,817,买盘
332,09:46:33,4.07,459902,1128,卖盘
333,09:46:36,4.07,100123,246,卖盘
334,09:46:39,4.07,89162,219,卖盘
335,09:46:42,4.08,225189,553,买盘
336,09:46:45,4.08,30942,76,买盘
337,09:46:48,4.08,2040,5,买盘
338,09:46:51,4.07,102593,252,卖盘
339,09:46:54,4.07,142113,349,卖盘
340,09:46:57,4.07,260093,639,卖盘
341,09:47:00,4.07,42328,104,卖盘
342,09:47:03,4.07,78227,192,卖盘
343,09:47:06,4.07,195056,479,卖盘
344,09:47:09,4.07,116429,286,卖盘
345,09:47:12,4.07,32164,79,卖盘
346,09:47:15,4.08,227313,558,买盘
347,09:47:18,4.07,234842,577,卖盘
348,09:47:21,4.07,334282,821,卖盘
349,09:47:24,4.07,123534,303,卖盘
350,09:47:27,4.07,56613,139,卖盘
351,09:47:30,4.08,124544,306,买盘
352,09:47:33,4.07,58287,143,卖盘
353,09:47:36,4.08,138715,340,买盘
354,09:47:39,4.08,72161,177,买盘
355,09:47:42,4.08,149829,368,买盘
356,09:47:45,4.08,110844,272,买盘
357,09:47:48,4.07,39105,96,卖盘
358,09:47:51,4.08,19976,49,买盘
359,09:47:54,4.07,592512,1453,卖盘
360,09:47:57,4.08,49279,121,买盘
361,09:48:00,4.07,285655,702,卖盘
362,09:48:03,4.07,407820,1002,卖盘
363,09:48:06,4.07,279220,686,卖盘
364,09:48:09,4.07,151504,372,卖盘
365,09:48:12,4.08,591609,1453,买盘
366,09:48:15,4.07,181122,445,卖盘
367,09:48:18,4.07,40700,100,卖盘
368,09:48:21,4.07,532567,1307,卖盘
369,09:48:24,4.07,39088,96,卖盘
370,09:48:27,4.08,340863,837,买盘
371,09:48:30,4.07,165266,406,卖盘
372,09:48:33,4.07,67155,165,卖盘
373,09:48:36,4.07,176638,434,卖盘
374,09:48:39,4.07,91989,226,卖盘
375,09:48:42,4.07,82627,203,卖盘
376,09:48:45,4.07,170971,420,卖盘
377,09:48:48,4.08,742560,1824,买盘
378,09:48:51,4.07,129833,319,卖盘
379,09:48:54,4.08,27689,68,买盘
380,09:48:57,4.07,201769,495,卖盘
381,09:49:00,4.08,223491,549,买盘
382,09:49:03,4.07,366314,900,卖盘
383,09:49:06,4.07,558017,1371,卖盘
384,09:49:09,4.07,145299,357,卖盘
385,09:49:12,4.08,63235,155,买盘
386,09:49:15,4.07,110297,271,卖盘
387,09:49:18,4.07,841686,2068,卖盘
388,09:49:21,4.07,183979,452,卖盘
389,09:49:24,4.08,114397,281,买盘
390,09:49:27,4.07,20350,50,卖盘
391,09:49:30,4.08,19548,48,买盘
392,09:49:33,4.07,4420462,10861,卖盘
393,09:49:36,4.07,303014,744,卖盘
394,09:49:39,4.08,4977671,12225,买盘
395,09:49:42,4.07,137594,338,卖盘
396,09:49:45,4.07,176653,434,卖盘
397,09:49:48,4.08,398053,978,买盘
398,09:49:51,4.07,496555,1220,卖盘
399,09:49:54,4.07,318726,783,卖盘
400,09:49:57,4.07,39072,96,卖盘
401,09:50:00,4.07,79025,194,卖盘
402,09:50:03,4.07,358162,880,卖盘
403,09:50:06,4.07,25642,63,卖盘
404,09:50:09,4.07,528286,1298,卖盘
405,09:50:12,4.07,52551,129,卖盘
406,09:50:15,4.07,103482,254,卖盘
407,09:50:18,4.07,88434,217,卖盘
408,09:50:21,4.07,156380,384,卖盘
409,09:50:24,4.07,151007,371,卖盘
410,09:50:27,4.07,172162,423,卖盘
411,09:50:30,4.07,194142,477,卖盘
412,09:50:33,4.07,824935,2026,卖盘
413,09:50:36,4.08,90361,222,买盘
414,09:50:39,4.07,72039,177,卖盘
415,09:50:42,4.07,186835,459,卖盘
416,09:50:45,4.07,181938,447,卖盘
417,09:50:48,4.07,143264,352,卖盘
418,09:50:51,4.07,135973,334,卖盘
419,09:50:54,4.07,139073,341,卖盘
420,09:50:57,4.07,16689,41,卖盘
421,09:51:00,4.07,129019,317,卖盘
422,09:51:03,4.07,479059,1177,卖盘
423,09:51:06,4.07,226312,556,卖盘
424,09:51:09,4.07,132682,326,卖盘
425,09:51:12,4.07,183160,450,卖盘
426,09:51:15,4.08,163283,401,买盘
427,09:51:18,4.07,242195,595,卖盘
428,09:51:21,4.07,273505,672,卖盘
429,09:51:24,4.07,577940,1420,卖盘
430,09:51:27,4.07,915036,2248,卖盘
431,09:51:30,4.07,221542,544,卖盘
432,09:51:33,4.07,213072,523,卖盘
433,09:51:36,4.07,436334,1072,卖盘
434,09:51:39,4.07,129429,318,卖盘
435,09:51:42,4.07,88751,218,卖盘
436,09:51:45,4.07,64338,158,卖盘
437,09:51:48,4.07,70004,172,卖盘
438,09:51:51,4.07,164885,405,卖盘
439,09:51:54,4.08,328077,805,买盘
440,09:51:57,4.07,124678,306,卖盘
441,09:52:00,4.08,67576,166,买盘
442,09:52:03,4.08,93214,229,买盘
443,09:52:06,4.07,181930,447,卖盘
444,09:52:09,4.07,124949,307,卖盘
445,09:52:12,4.08,126688,311,买盘
446,09:52:15,4.07,42751,105,卖盘
447,09:52:18,4.07,279222,685,卖盘
448,09:52:21,4.07,87099,214,卖盘
449,09:52:24,4.07,179090,440,卖盘
450,09:52:27,4.08,144185,354,买盘
451,09:52:30,4.07,153035,376,卖盘
452,09:52:33,4.07,369149,907,卖盘
453,09:52:36,4.07,341073,838,卖盘
454,09:52:39,4.08,40335,99,买盘
455,09:52:42,4.08,25704,63,买盘
456,09:52:45,4.07,21572,53,卖盘
457,09:52:48,4.07,5705,14,卖盘
458,09:52:51,4.08,81415,200,买盘
459,09:52:54,4.07,175824,432,卖盘
460,09:52:57,4.07,5294912,12978,卖盘
461,09:53:00,4.07,1061757,2606,卖盘
462,09:53:03,4.07,925179,2273,卖盘
463,09:53:06,4.07,290477,713,卖盘
464,09:53:09,4.08,79773,196,买盘
465,09:53:12,4.07,283767,697,卖盘
466,09:53:15,4.07,52177,128,卖盘
467,09:53:18,4.08,59838,147,买盘
468,09:53:21,4.07,31360,77,卖盘
469,09:53:24,4.07,137247,337,卖盘
470,09:53:27,4.07,272384,669,卖盘
471,09:53:30,4.07,32563,80,卖盘
472,09:53:33,4.08,500224,1229,买盘
473,09:53:36,4.07,168498,414,卖盘
474,09:53:39,4.07,72458,178,卖盘
475,09:53:42,4.07,641042,1575,卖盘
476,09:53:45,4.07,77753,191,卖盘
477,09:53:48,4.07,137179,337,卖盘
478,09:53:51,4.07,57795,142,卖盘
479,09:53:54,4.08,34655,85,买盘
480,09:53:57,4.07,151001,371,卖盘
481,09:54:00,4.07,177048,435,卖盘
482,09:54:03,4.08,51285,126,买盘
483,09:54:06,4.07,61122,150,卖盘
484,09:54:09,4.08,95748,235,买盘
485,09:54:12,4.07,218023,535,卖盘
486,09:54:15,4.08,8565,21,买盘
487,09:54:18,4.07,68796,169,卖盘
488,09:54:21,4.08,263514,646,买盘
489,09:54:24,4.08,201699,495,买盘
490,09:54:27,4.07,101343,249,卖盘
491,09:54:30,4.07,28086,69,卖盘
492,09:54:33,4.08,319960,786,买盘
493,09:54:36,4.07,151891,373,卖盘
494,09:54:39,4.07,61475,151,卖盘
495,09:54:42,4.07,38261,94,卖盘
496,09:54:45,4.07,129090,317,卖盘
497,09:54:48,4.07,50507,124,卖盘
498,09:54:51,4.07,68845,169,卖盘
499,09:54:54,4.08,283129,695,买盘
500,09:54:57,4.07,384687,945,卖盘
501,09:55:00,4.08,140968,346,买盘
502,09:55:03,4.07,115603,284,卖盘
503,09:55:06,4.07,242980,597,卖盘
504,09:55:09,4.07,801391,1969,卖盘
505,09:55:12,4.07,989513,2430,卖盘
506,09:55:15,4.07,939419,2308,卖盘
507,09:55:18,4.07,566461,1390,卖盘
508,09:55:21,4.07,274041,673,卖盘
509,09:55:24,4.07,287765,707,卖盘
510,09:55:27,4.07,91173,224,卖盘
511,09:55:30,4.07,199027,489,卖盘
512,09:55:33,4.08,606655,1489,买盘
513,09:55:36,4.07,1112738,2734,卖盘
514,09:55:39,4.07,6406588,15741,卖盘
515,09:55:42,4.07,486778,1196,卖盘
516,09:55:45,4.07,697207,1713,卖盘
517,09:55:48,4.07,1064305,2615,卖盘
518,09:55:51,4.07,160358,394,卖盘
519,09:55:54,4.07,193336,475,卖盘
520,09:55:57,4.07,1379882,3383,卖盘
521,09:56:00,4.08,247864,609,买盘
522,09:56:03,4.08,296335,728,买盘
523,09:56:06,4.07,479040,1177,卖盘
524,09:56:09,4.07,138788,341,卖盘
525,09:56:12,4.07,54945,135,卖盘
526,09:56:15,4.07,45593,112,卖盘
527,09:56:18,4.07,497766,1223,卖盘
528,09:56:21,4.07,1226698,3014,卖盘
529,09:56:24,4.07,163207,401,卖盘
530,09:56:27,4.07,468050,1150,卖盘
531,09:56:30,4.08,230492,566,买盘
532,09:56:33,4.07,170533,419,卖盘
533,09:56:36,4.08,234683,576,买盘
534,09:56:39,4.07,76522,188,卖盘
535,09:56:42,4.07,120473,296,卖盘
536,09:56:45,4.07,36224,89,卖盘
537,09:56:48,4.07,473748,1164,卖盘
538,09:56:51,4.07,453424,1114,卖盘
539,09:56:54,4.07,380545,935,卖盘
540,09:56:57,4.07,156321,384,卖盘
541,09:57:00,4.07,140829,346,卖盘
542,09:57:03,4.07,476624,1171,卖盘
543,09:57:06,4.07,216137,531,卖盘
544,09:57:09,4.07,274374,674,卖盘
545,09:57:12,4.07,264146,649,卖盘
546,09:57:15,4.07,683356,1679,卖盘
547,09:57:18,4.08,393996,968,买盘
548,09:57:21,4.07,502645,1235,卖盘
549,09:57:24,4.07,134727,331,卖盘
550,09:57:27,4.07,19547,48,卖盘
551,09:57:30,4.08,166017,407,买盘
552,09:57:33,4.08,159301,391,买盘
553,09:57:36,4.08,643125,1580,买盘
554,09:57:39,4.07,583231,1433,卖盘
555,09:57:42,4.08,181537,446,买盘
556,09:57:45,4.07,15066,37,卖盘
557,09:57:48,4.07,219790,540,卖盘
558,09:57:51,4.07,24428,60,卖盘
559,09:57:54,4.07,24436,60,卖盘
560,09:57:57,4.07,42745,105,卖盘
561,09:58:00,4.07,234972,577,卖盘
562,09:58:03,4.08,424349,1041,买盘
563,09:58:06,4.07,131505,323,卖盘
564,09:58:09,4.07,383838,943,卖盘
565,09:58:12,4.08,151435,372,买盘
566,09:58:15,4.07,317053,779,卖盘
567,09:58:18,4.07,319903,786,卖盘
568,09:58:21,4.08,528843,1299,买盘
569,09:58:24,4.08,57830,142,买盘
570,09:58:27,4.07,7083079,17403,卖盘
571,09:58:30,4.07,917391,2254,卖盘
572,09:58:33,4.07,1119355,2749,卖盘
573,09:58:36,4.07,778231,1912,卖盘
574,09:58:39,4.07,353077,867,卖盘
575,09:58:42,4.08,777091,1909,买盘
576,09:58:45,4.07,704558,1731,卖盘
577,09:58:48,4.07,493691,1213,卖盘
578,09:58:51,4.07,334961,823,卖盘
579,09:58:54,4.07,516077,1268,卖盘
580,09:58:57,4.08,184583,453,买盘
581,09:59:00,4.08,72448,178,买盘
582,09:59:03,4.07,805318,1978,卖盘
583,09:59:06,4.07,399679,982,卖盘
584,09:59:09,4.07,388595,954,卖盘
585,09:59:12,4.08,160359,394,买盘
586,09:59:15,4.07,20035481,49227,卖盘
587,09:59:18,4.07,482855,1189,买盘
588,09:59:21,4.06,495937,1219,卖盘
589,09:59:24,4.06,635873,1564,卖盘
590,09:59:27,4.06,34548,85,卖盘
591,09:59:30,4.07,215220,530,买盘
592,09:59:33,4.06,65088,160,卖盘
593,09:59:36,4.06,191329,471,卖盘
594,09:59:39,4.07,709433,1747,买盘
595,09:59:42,4.06,80796,199,卖盘
596,09:59:45,4.07,39383,97,买盘
597,09:59:48,4.06,363008,894,卖盘
598,09:59:51,4.06,47528,117,卖盘
599,09:59:54,4.06,94252,232,卖盘
600,09:59:57,4.07,737819,1817,买盘
601,10:00:00,4.07,324396,799,买盘
602,10:00:03,4.07,407678,1004,买盘
603,10:00:06,4.06,647793,1595,卖盘
604,10:00:09,4.06,269178,663,卖盘
605,10:00:12,4.06,158857,391,卖盘
606,10:00:15,4.07,10966,27,买盘
607,10:00:18,4.06,113719,280,卖盘
608,10:00:21,4.06,86519,213,卖盘
609,10:00:24,4.07,105155,259,买盘
610,10:00:27,4.06,8120,20,卖盘
611,10:00:30,4.06,192861,475,卖盘
612,10:00:33,4.07,173773,428,买盘
613,10:00:36,4.06,141694,349,卖盘
614,10:00:39,4.06,109237,269,卖盘
615,10:00:42,4.07,502865,1238,买盘
616,10:00:45,4.06,934618,2302,卖盘
617,10:00:48,4.06,359749,886,卖盘
618,10:00:51,4.07,187996,463,买盘
619,10:00:54,4.06,393082,966,卖盘
620,10:00:57,4.06,508726,1253,卖盘
621,10:01:00,4.06,477872,1177,卖盘
622,10:01:03,4.07,252556,622,买盘
623,10:01:06,4.07,82829,204,买盘
624,10:01:09,4.06,107205,264,卖盘
625,10:01:12,4.06,76359,188,卖盘
626,10:01:15,4.06,40209,99,卖盘
627,10:01:18,4.07,268822,662,买盘
628,10:01:21,4.06,892253,2193,卖盘
629,10:01:24,4.06,111650,275,卖盘
630,10:01:27,4.06,117395,289,卖盘
631,10:01:30,4.06,99470,245,卖盘
