,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
28,2024-09-05,002015,6.82,6.85,6.92,6.81,57989,40339794.78,1.61,0.29,0.02,0.36
29,2024-09-06,002015,6.85,6.74,6.9,6.73,66319,45592716.0,2.48,-1.61,-0.11,0.41
30,2024-09-09,002015,6.72,6.68,6.76,6.64,54416,36926918.96,1.78,-0.89,-0.06,0.34
31,2024-09-10,002015,6.69,6.71,6.72,6.53,73069,49126517.44,2.84,0.45,0.03,0.45
32,2024-09-11,002015,6.67,6.64,6.73,6.6,54319,36727236.76,1.94,-1.04,-0.07,0.33
33,2024-09-12,002015,6.67,6.63,6.78,6.63,62873,42760959.0,2.26,-0.15,-0.01,0.39
34,2024-09-13,002015,6.68,6.49,6.68,6.49,67754,45131212.0,2.87,-2.11,-0.14,0.42
35,2024-09-18,002015,6.49,6.36,6.5,6.3,82935,53746494.82,3.08,-2.0,-0.13,0.51
36,2024-09-19,002015,6.38,6.41,6.48,6.33,132392,86149155.73,2.36,0.79,0.05,0.82
37,2024-09-20,002015,6.41,6.24,6.41,6.2,148110,94305922.85,3.28,-2.65,-0.17,0.91
38,2024-09-23,002015,6.27,6.33,6.37,6.22,104206,66842345.44,2.4,1.44,0.09,0.64
39,2024-09-24,002015,6.38,6.63,6.63,6.33,166821,110321882.0,4.74,4.74,0.3,1.03
40,2024-09-25,002015,6.75,6.73,6.92,6.7,185208,128110426.2,3.32,1.51,0.1,1.14
41,2024-09-26,002015,6.71,7.0,7.01,6.67,211264,146606816.41,5.05,4.01,0.27,1.3
42,2024-09-27,002015,7.11,7.58,7.6,7.1,359857,268056658.93,7.14,8.29,0.58,2.22
43,2024-09-30,002015,8.0,8.35,8.35,7.78,476702,392233438.66,7.52,10.16,0.77,2.94
44,2024-10-08,002015,9.2,8.84,9.2,8.36,541794,484963270.81,10.06,5.87,0.49,3.34
45,2024-10-09,002015,8.6,7.97,8.6,7.96,433730,363642695.75,7.24,-9.84,-0.87,2.67
46,2024-10-10,002015,8.0,7.98,8.3,7.91,291445,239032227.42,4.89,0.13,0.01,1.8
47,2024-10-11,002015,8.0,7.53,8.0,7.4,211942,164887126.39,7.52,-5.64,-0.45,1.31
48,2024-10-14,002015,7.57,7.75,7.76,7.4,203179,156365065.92,4.78,2.92,0.22,1.25
49,2024-10-15,002015,7.7,7.56,7.84,7.56,175034,136365614.33,3.61,-2.45,-0.19,1.08
50,2024-10-16,002015,7.4,7.55,7.66,7.39,127871,97825243.78,3.57,-0.13,-0.01,0.79
51,2024-10-17,002015,7.58,7.4,7.67,7.38,137560,104777684.0,3.84,-1.99,-0.15,0.85
52,2024-10-18,002015,7.39,7.63,7.84,7.3,243525,186082509.42,7.3,3.11,0.23,1.5
53,2024-10-21,002015,7.63,7.59,7.75,7.58,252247,195456387.04,2.23,-0.52,-0.04,1.55
54,2024-10-22,002015,7.62,7.78,7.84,7.57,226154,176921470.8,3.56,2.5,0.19,1.39
55,2024-10-23,002015,7.86,8.1,8.38,7.75,442256,361582018.44,8.1,4.11,0.32,2.72
56,2024-10-24,002015,7.91,7.78,7.98,7.75,259416,205965013.58,2.84,-3.95,-0.32,1.6
57,2024-10-25,002015,7.8,8.17,8.3,7.8,400587,328259899.15,6.43,5.01,0.39,2.47
58,2024-10-28,002015,8.25,8.17,8.26,8.09,243886,201154818.23,2.08,0.0,0.0,1.5
59,2024-10-29,002015,8.22,7.94,8.25,7.91,256390,208862357.8,4.16,-2.82,-0.23,1.58
60,2024-10-30,002015,7.81,7.91,8.02,7.81,174140,139504206.0,2.64,-0.38,-0.03,1.07
61,2024-10-31,002015,8.04,8.03,8.17,7.98,274680,224177082.53,2.4,1.52,0.12,1.69
62,2024-11-01,002015,7.98,7.82,8.06,7.76,221466,177232195.66,3.74,-2.62,-0.21,1.36
63,2024-11-04,002015,7.92,8.09,8.15,7.84,220244,179253872.8,3.96,3.45,0.27,1.36
64,2024-11-05,002015,8.15,8.29,8.3,8.02,312704,259443161.68,3.46,2.47,0.2,1.93
65,2024-11-06,002015,8.33,8.27,8.48,8.23,315262,266225507.0,3.02,-0.24,-0.02,1.94
66,2024-11-07,002015,8.26,8.36,8.42,8.22,242941,204987573.16,2.42,1.09,0.09,1.5
67,2024-11-08,002015,8.41,8.22,8.54,8.2,354584,299740562.09,4.07,-1.67,-0.14,2.18
68,2024-11-11,002015,8.25,8.45,8.45,8.14,312607,263950024.73,3.77,2.8,0.23,1.93
69,2024-11-12,002015,8.45,8.38,8.53,8.29,245833,209547646.0,2.84,-0.83,-0.07,1.51
70,2024-11-13,002015,8.34,8.32,8.37,8.15,177531,148291086.0,2.63,-0.72,-0.06,1.09
71,2024-11-14,002015,8.43,8.25,8.55,8.21,368045,311212553.96,4.09,-0.84,-0.07,2.27
72,2024-11-15,002015,8.18,7.99,8.33,7.96,258243,212556254.0,4.48,-3.15,-0.26,1.59
73,2024-11-18,002015,8.0,7.94,8.21,7.9,191721,156224795.0,3.88,-0.63,-0.05,1.18
74,2024-11-19,002015,8.05,8.36,8.42,8.02,431713,360919536.54,5.04,5.29,0.42,2.66
75,2024-11-20,002015,8.36,8.68,8.74,8.31,459495,397480030.67,5.14,3.83,0.32,2.83
76,2024-11-21,002015,8.59,8.49,8.65,8.38,282208,242162062.31,3.11,-2.19,-0.19,1.74
77,2024-11-22,002015,8.49,8.03,8.5,8.01,284731,237890368.69,5.77,-5.42,-0.46,1.75
78,2024-11-25,002015,8.1,8.04,8.15,7.87,204074,164746012.62,3.49,0.12,0.01,1.26
79,2024-11-26,002015,8.0,7.87,8.02,7.85,157091,125846136.0,2.11,-2.11,-0.17,0.97
80,2024-11-27,002015,7.85,7.96,7.98,7.61,174601,137556704.0,4.7,1.14,0.09,1.08
81,2024-11-28,002015,7.96,7.91,8.03,7.89,152206,122462662.0,1.76,-0.63,-0.05,0.94
82,2024-11-29,002015,7.85,7.98,8.03,7.84,166029,133838619.66,2.4,0.88,0.07,1.02
83,2024-12-02,002015,8.01,8.38,8.45,7.97,307668,257491254.37,6.02,5.01,0.4,1.9
84,2024-12-03,002015,8.45,8.48,8.52,8.28,280823,239754734.0,2.86,1.19,0.1,1.73
85,2024-12-04,002015,8.42,8.19,8.44,8.12,219105,183905240.76,3.77,-3.42,-0.29,1.35
86,2024-12-05,002015,8.19,8.12,8.22,8.07,153540,126483505.0,1.83,-0.85,-0.07,0.95
87,2024-12-06,002015,8.15,8.16,8.19,7.93,234259,191115657.26,3.2,0.49,0.04,1.44
88,2024-12-09,002015,8.11,7.99,8.15,7.95,188369,153018375.0,2.45,-2.08,-0.17,1.16
89,2024-12-10,002015,8.17,8.03,8.29,7.99,254421,210032370.62,3.75,0.5,0.04,1.57
90,2024-12-11,002015,8.01,8.06,8.11,7.99,146044,119170093.56,1.49,0.37,0.03,0.9
91,2024-12-12,002015,8.09,8.06,8.09,7.97,167323,135820416.74,1.49,0.0,0.0,1.03
92,2024-12-13,002015,8.01,7.83,8.04,7.82,264298,211324873.48,2.73,-2.85,-0.23,1.63
93,2024-12-16,002015,7.84,7.8,8.03,7.76,184451,146853698.0,3.45,-0.38,-0.03,1.14
94,2024-12-17,002015,7.79,7.6,7.81,7.56,221458,171897332.0,3.21,-2.56,-0.2,1.36
95,2024-12-18,002015,7.63,7.6,7.69,7.57,108882,84159789.22,1.58,0.0,0.0,0.67
96,2024-12-19,002015,7.53,7.63,7.63,7.47,145701,111223612.8,2.11,0.39,0.03,0.9
97,2024-12-20,002015,7.64,7.63,7.67,7.59,126968,98090615.19,1.05,0.0,0.0,0.78
98,2024-12-23,002015,7.63,7.57,7.73,7.55,144856,112204628.27,2.36,-0.79,-0.06,0.89
99,2024-12-24,002015,7.72,8.01,8.13,7.71,437016,353130683.82,5.55,5.81,0.44,2.69
100,2024-12-25,002015,7.91,7.78,7.95,7.74,256594,202406768.87,2.62,-2.87,-0.23,1.58
101,2024-12-26,002015,7.75,7.83,7.97,7.73,211005,167858727.92,3.08,0.64,0.05,1.3
102,2024-12-27,002015,7.83,8.14,8.23,7.79,396622,325458819.03,5.62,3.96,0.31,2.44
103,2024-12-30,002015,8.25,8.04,8.28,8.01,282271,232481933.24,3.32,-1.23,-0.1,1.74
104,2024-12-31,002015,8.05,7.66,8.1,7.65,266405,210946883.0,5.6,-4.73,-0.38,1.64
105,2025-01-02,002015,7.66,7.35,7.69,7.29,237426,180590134.66,5.22,-4.05,-0.31,1.46
106,2025-01-03,002015,7.33,7.12,7.39,7.09,216050,158409532.0,4.08,-3.13,-0.23,1.33
107,2025-01-06,002015,7.3,7.46,7.59,7.19,272264,205319755.95,5.62,4.78,0.34,1.68
108,2025-01-07,002015,7.34,7.33,7.41,7.18,182233,134662632.3,3.08,-1.74,-0.13,1.12
109,2025-01-08,002015,7.27,7.22,7.3,7.07,174969,127535012.4,3.14,-1.5,-0.11,1.08
110,2025-01-09,002015,7.34,7.27,7.4,7.16,163506,120859118.0,3.32,0.69,0.05,1.01
111,2025-01-10,002015,7.26,7.02,7.3,7.02,153086,110431567.56,3.85,-3.44,-0.25,0.94
112,2025-01-13,002015,6.95,7.01,7.06,6.85,92571,65520123.0,2.99,-0.14,-0.01,0.57
113,2025-01-14,002015,7.06,7.19,7.2,7.01,139565,100944165.92,2.71,2.57,0.18,0.86
114,2025-01-15,002015,7.24,7.13,7.25,7.1,125409,90850919.0,2.09,-0.83,-0.06,0.77
115,2025-01-16,002015,7.15,7.13,7.27,7.09,110801,80562741.0,2.52,0.0,0.0,0.68
116,2025-01-17,002015,7.12,7.16,7.18,7.09,93462,67772346.23,1.26,0.42,0.03,0.58
117,2025-01-20,002015,7.18,7.24,7.41,7.18,123853,91658451.89,3.21,1.12,0.08,0.76
118,2025-01-21,002015,7.27,7.11,7.31,7.02,121200,87586519.0,4.01,-1.8,-0.13,0.75
119,2025-01-22,002015,7.09,7.1,7.14,7.05,84223,60520759.0,1.27,-0.14,-0.01,0.52
120,2025-01-23,002015,7.13,7.15,7.34,7.13,172947,126522296.84,2.96,0.7,0.05,1.07
121,2025-01-24,002015,7.15,7.22,7.25,7.08,113986,82969451.0,2.38,0.98,0.07,0.7
122,2025-01-27,002015,7.24,7.26,7.35,7.22,122703,90668986.0,1.8,0.55,0.04,0.76
123,2025-02-05,002015,7.3,7.28,7.38,7.22,128171,94934284.0,2.2,0.28,0.02,0.79
124,2025-02-06,002015,7.26,7.41,7.41,7.2,173809,129091285.46,2.88,1.79,0.13,1.07
125,2025-02-07,002015,7.4,7.52,7.6,7.37,210280,159868006.58,3.1,1.48,0.11,1.3
126,2025-02-10,002015,7.6,7.68,7.74,7.56,245250,190431436.0,2.39,2.13,0.16,1.51
127,2025-02-11,002015,7.68,7.59,7.71,7.49,183521,140511658.0,2.86,-1.17,-0.09,1.13
128,2025-02-12,002015,7.64,7.72,7.73,7.58,154731,120421876.52,1.98,1.71,0.13,0.95
129,2025-02-13,002015,7.73,7.7,7.79,7.69,162151,127023995.0,1.3,-0.26,-0.02,1.0
130,2025-02-14,002015,7.68,7.67,7.74,7.63,137719,107026685.6,1.43,-0.39,-0.03,0.85
131,2025-02-17,002015,7.67,7.7,7.74,7.65,155332,121210457.3,1.17,0.39,0.03,0.96
132,2025-02-18,002015,7.86,7.62,7.93,7.57,198601,155319860.0,4.68,-1.04,-0.08,1.22
133,2025-02-19,002015,7.62,7.65,7.68,7.54,166016,127744922.8,1.84,0.39,0.03,1.02
134,2025-02-20,002015,7.65,7.52,7.65,7.48,147883,112677022.0,2.22,-1.7,-0.13,0.91
135,2025-02-21,002015,7.54,7.59,7.6,7.5,170808,130914985.4,1.33,0.93,0.07,1.05
136,2025-02-24,002015,7.59,7.79,8.0,7.54,466024,367469191.2,6.06,2.64,0.2,2.87
137,2025-02-25,002015,7.71,7.7,7.78,7.61,209469,163495849.6,2.18,-1.16,-0.09,1.29
138,2025-02-26,002015,7.69,7.76,7.78,7.66,178202,139445126.72,1.56,0.78,0.06,1.1
139,2025-02-27,002015,7.83,7.7,7.85,7.6,177478,138298085.48,3.22,-0.77,-0.06,1.09
140,2025-02-28,002015,7.68,7.49,7.71,7.46,179833,138081111.0,3.25,-2.73,-0.21,1.11
141,2025-03-03,002015,7.48,7.42,7.55,7.4,143558,108976486.82,2.0,-0.93,-0.07,0.88
142,2025-03-04,002015,7.36,7.42,7.45,7.35,119193,89424964.5,1.35,0.0,0.0,0.73
143,2025-03-05,002015,7.43,7.36,7.43,7.27,125355,93128591.88,2.16,-0.81,-0.06,0.77
144,2025-03-06,002015,7.39,7.69,7.8,7.35,345319,266918206.68,6.11,4.48,0.33,2.13
145,2025-03-07,002015,7.69,7.59,7.71,7.56,185789,143552214.68,1.95,-1.3,-0.1,1.14
146,2025-03-10,002015,7.59,7.48,7.62,7.44,143590,109259383.57,2.37,-1.45,-0.11,0.88
147,2025-03-11,002015,7.41,7.62,7.69,7.37,231379,176331744.48,4.28,1.87,0.14,1.43
148,2025-03-12,002015,7.59,7.8,7.94,7.57,422669,334158486.68,4.86,2.36,0.18,2.6
149,2025-03-13,002015,7.84,7.76,7.89,7.66,227025,178390124.5,2.95,-0.51,-0.04,1.4
150,2025-03-14,002015,7.72,7.8,7.8,7.65,208810,164048033.0,1.93,0.52,0.04,1.29
151,2025-03-17,002015,7.79,7.7,7.79,7.67,176776,138400391.59,1.54,-1.28,-0.1,1.09
152,2025-03-18,002015,7.72,7.94,8.08,7.72,507977,407631899.89,4.68,3.12,0.24,3.13
153,2025-03-19,002015,8.02,8.06,8.22,7.93,673755,552259392.51,3.65,1.51,0.12,4.15
154,2025-03-20,002015,8.0,7.9,8.08,7.87,441030,355756597.29,2.61,-1.99,-0.16,2.72
155,2025-03-21,002015,7.9,7.82,8.1,7.8,336564,270371962.43,3.8,-1.01,-0.08,2.07
156,2025-03-24,002015,7.83,7.73,7.88,7.55,273207,212571381.45,4.22,-1.15,-0.09,1.68
157,2025-03-25,002015,7.71,7.69,7.79,7.66,212471,166310398.44,1.68,-0.52,-0.04,1.31
158,2025-03-26,002015,7.68,7.87,8.04,7.61,359866,285922803.92,5.59,2.34,0.18,2.22
159,2025-03-27,002015,8.01,7.77,8.16,7.75,374529,300881725.01,5.21,-1.27,-0.1,2.31
160,2025-03-28,002015,7.77,7.51,7.79,7.51,275028,212110678.87,3.6,-3.35,-0.26,1.69
161,2025-03-31,002015,7.43,7.47,7.55,7.35,191656,144380899.43,2.66,-0.53,-0.04,1.18
162,2025-04-01,002015,7.48,7.57,7.75,7.48,204823,158406529.46,3.61,1.34,0.1,1.26
163,2025-04-02,002015,7.58,7.49,7.6,7.46,153296,116596203.3,1.85,-1.06,-0.08,0.94
164,2025-04-03,002015,7.4,7.5,7.54,7.38,144005,109117867.08,2.14,0.13,0.01,0.89
165,2025-04-07,002015,7.1,6.74,7.17,6.74,258593,180257352.56,5.73,-10.13,-0.76,1.59
166,2025-04-08,002015,6.73,6.7,6.88,6.57,319334,217707539.9,4.6,-0.59,-0.04,1.97
167,2025-04-09,002015,6.57,6.75,6.8,6.24,271200,180045171.07,8.36,0.75,0.05,1.67
168,2025-04-10,002015,6.86,6.81,6.98,6.78,211117,147367511.83,2.96,0.89,0.06,1.3
169,2025-04-11,002015,6.76,6.86,6.91,6.72,137976,95882257.88,2.79,0.73,0.05,0.85
170,2025-04-14,002015,7.0,7.01,7.09,6.96,167158,118829720.0,1.9,2.19,0.15,1.03
171,2025-04-15,002015,7.02,6.93,7.03,6.87,120973,84988396.99,2.28,-1.14,-0.08,0.75
172,2025-04-16,002015,6.92,6.9,6.94,6.76,132320,92095019.88,2.6,-0.43,-0.03,0.82
173,2025-04-17,002015,6.85,6.8,6.9,6.8,97343,67699323.0,1.45,-1.45,-0.1,0.6
174,2025-04-18,002015,6.81,6.76,6.82,6.68,95807,65486169.0,2.06,-0.59,-0.04,0.59
175,2025-04-21,002015,6.82,6.88,6.88,6.79,101871,70777306.0,1.33,1.78,0.12,0.63
176,2025-04-22,002015,6.85,6.8,6.9,6.76,119951,82946797.0,2.03,-1.16,-0.08,0.74
177,2025-04-23,002015,6.81,6.81,6.88,6.77,112541,77800054.7,1.62,0.15,0.01,0.69
178,2025-04-24,002015,6.8,6.79,6.88,6.76,126108,87195057.89,1.76,-0.29,-0.02,0.78
179,2025-04-25,002015,6.79,6.95,6.98,6.79,190395,133665450.0,2.8,2.36,0.16,1.17
180,2025-04-28,002015,6.95,6.86,6.97,6.81,136262,94888851.0,2.3,-1.29,-0.09,0.84
181,2025-04-29,002015,7.05,7.16,7.28,7.02,380124,276562092.4,3.79,4.37,0.3,2.34
182,2025-04-30,002015,7.13,7.06,7.22,7.05,222727,161074455.2,2.37,-1.4,-0.1,1.37
183,2025-05-06,002015,7.11,7.2,7.23,7.08,181714,131877486.0,2.12,1.98,0.14,1.12
184,2025-05-07,002015,7.27,7.18,7.31,7.13,178038,130067817.0,2.5,-0.28,-0.02,1.1
185,2025-05-08,002015,7.17,7.17,7.22,7.13,139666,101790205.0,1.25,-0.14,-0.01,0.86
186,2025-05-09,002015,7.17,7.14,7.17,7.07,145973,105338442.72,1.39,-0.42,-0.03,0.9
187,2025-05-12,002015,7.19,7.22,7.22,7.14,135715,98747277.5,1.12,1.12,0.08,0.84
188,2025-05-13,002015,7.3,7.25,7.33,7.22,146928,108124080.98,1.52,0.42,0.03,0.91
189,2025-05-14,002015,7.24,7.23,7.25,7.14,116534,84898195.3,1.52,-0.28,-0.02,0.72
190,2025-05-15,002015,7.2,7.11,7.2,7.1,106530,77108727.61,1.38,-1.66,-0.12,0.66
191,2025-05-16,002015,7.11,7.09,7.15,7.08,83975,60497887.19,0.98,-0.28,-0.02,0.52
192,2025-05-19,002015,7.09,7.1,7.12,7.06,78831,56739126.8,0.85,0.14,0.01,0.49
193,2025-05-20,002015,7.1,7.16,7.16,7.1,98948,71589581.0,0.85,0.85,0.06,0.61
194,2025-05-21,002015,7.13,7.17,7.27,7.13,117632,86013958.66,1.96,0.14,0.01,0.72
195,2025-05-22,002015,7.18,7.05,7.2,7.05,116925,84153491.52,2.09,-1.67,-0.12,0.72
196,2025-05-23,002015,7.05,6.92,7.08,6.92,118249,84070034.29,2.27,-1.84,-0.13,0.73
197,2025-05-26,002015,6.92,7.08,7.12,6.9,126418,90174168.44,3.18,2.31,0.16,0.78
198,2025-05-27,002015,7.08,7.2,7.36,7.06,266481,195449892.37,4.24,1.69,0.12,1.64
199,2025-05-28,002015,7.23,7.22,7.34,7.19,190005,139954183.92,2.08,0.28,0.02,1.17
200,2025-05-29,002015,7.22,7.95,7.95,7.18,574458,445641690.75,10.66,10.11,0.73,3.54
201,2025-05-30,002015,8.46,7.8,8.51,7.79,1151178,950743142.12,9.06,-1.89,-0.15,7.09
202,2025-06-03,002015,8.07,7.87,8.2,7.8,734913,592137522.52,5.13,0.9,0.07,4.53
203,2025-06-04,002015,7.88,8.18,8.27,7.81,761232,618291465.39,5.84,3.94,0.31,4.69
204,2025-06-05,002015,8.43,8.5,8.9,8.4,1118088,977950997.61,6.11,3.91,0.32,6.89
205,2025-06-06,002015,8.35,8.42,8.8,8.29,825328,713214387.33,6.0,-0.94,-0.08,5.08
206,2025-06-09,002015,8.5,8.95,9.18,8.43,941809,836839759.51,8.91,6.29,0.53,5.8
207,2025-06-10,002015,8.79,8.6,8.85,8.52,738588,648218602.5,3.69,-3.91,-0.35,4.55
208,2025-06-11,002015,8.56,8.52,8.67,8.38,440661,379598107.2,3.37,-0.93,-0.08,2.71
209,2025-06-12,002015,8.49,8.75,9.12,8.35,735794,643443528.75,9.04,2.7,0.23,4.53
210,2025-06-13,002015,9.64,9.64,9.64,9.64,200514,195300996.38,0.0,10.17,0.89,1.24
211,2025-06-16,002015,10.61,10.61,10.61,10.41,579995,620519754.73,2.07,10.06,0.97,3.57
212,2025-06-17,002015,11.68,11.68,11.68,11.68,116660,137425786.28,0.0,10.08,1.07,0.72
213,2025-06-18,002015,12.7,12.86,12.86,12.41,951313,1221717980.22,3.85,10.1,1.18,5.86
214,2025-06-19,002015,14.1,11.77,14.1,11.56,3143964,3979648498.92,19.75,-8.48,-1.09,19.37
215,2025-06-20,002015,11.18,10.58,11.35,10.58,2217718,2420295005.53,6.54,-10.11,-1.19,13.66
216,2025-06-23,002015,10.4,11.09,11.29,10.4,1956417,2144506013.53,8.41,4.82,0.51,12.05
217,2025-06-24,002015,11.12,11.2,11.6,11.05,1662966,1887636762.98,4.96,0.99,0.11,10.24
218,2025-06-25,002015,10.94,11.77,11.99,10.94,1815830,2135689474.35,9.38,5.09,0.57,11.19
219,2025-06-26,002015,11.86,11.96,12.64,11.8,1983272,2446009500.7,7.14,1.61,0.19,12.22
220,2025-06-27,002015,12.11,12.56,13.05,11.92,1862132,2356519995.02,9.45,5.02,0.6,11.47
221,2025-06-30,002015,13.74,13.83,13.83,13.48,448131,620503618.05,2.79,10.11,1.27,2.76
222,2025-07-01,002015,14.9,14.16,14.9,13.01,2856304,4027113353.79,13.67,2.39,0.33,17.6
223,2025-07-02,002015,14.27,12.74,14.51,12.74,2021065,2746702417.84,12.5,-10.03,-1.42,12.45
224,2025-07-03,002015,12.97,12.77,13.07,12.35,1396993,1793681996.3,5.65,0.24,0.03,8.61
225,2025-07-04,002015,12.92,13.7,14.06,12.75,2511971,3471989788.01,10.26,7.28,0.93,15.47
226,2025-07-07,002015,13.62,14.29,14.34,13.23,2335244,3244855262.49,8.1,4.31,0.59,14.39
227,2025-07-08,002015,13.82,14.0,14.25,13.6,1642362,2302624204.14,4.55,-2.03,-0.29,10.12
228,2025-07-09,002015,14.0,13.43,14.14,13.4,1353283,1862069513.1,5.29,-4.07,-0.57,8.34
229,2025-07-10,002015,13.2,12.88,13.37,12.71,1282592,1681404842.4,4.91,-4.1,-0.55,7.9
230,2025-07-11,002015,13.07,13.01,13.36,12.93,901695,1182183434.26,3.34,1.01,0.13,5.55
231,2025-07-14,002015,13.33,13.06,13.37,12.85,748044,976771985.8,4.0,0.38,0.05,4.61
232,2025-07-15,002015,13.26,13.13,13.36,12.82,809029,1058425212.7,4.13,0.54,0.07,4.98
233,2025-07-16,002015,12.93,12.49,12.95,12.29,1001428,1252654450.73,5.03,-4.87,-0.64,6.17
234,2025-07-17,002015,12.5,12.52,12.87,12.49,638158,805026651.12,3.04,0.24,0.03,3.93
235,2025-07-18,002015,12.8,12.57,13.03,12.45,833929,1060900992.64,4.63,0.4,0.05,5.14
236,2025-07-21,002015,12.12,12.36,12.55,12.11,757085,933323267.68,3.5,-1.67,-0.21,4.66
237,2025-07-22,002015,12.25,12.5,12.56,12.21,780910,969868810.66,2.83,1.13,0.14,4.81
238,2025-07-23,002015,12.3,13.11,13.5,12.03,1629445,2087775184.19,11.76,4.88,0.61,10.04
239,2025-07-24,002015,12.9,13.05,13.23,12.83,787307,1024101786.86,3.05,-0.46,-0.06,4.85
240,2025-07-25,002015,12.96,12.77,13.28,12.76,714762,927023396.05,3.98,-2.15,-0.28,4.4
