,成交时间,成交价格,成交金额,成交量,性质
638,10:01:51,30.88,250217,81,卖盘
639,10:01:54,30.88,58689,19,卖盘
640,10:01:57,30.88,932584,302,卖盘
641,10:02:00,30.88,463222,150,卖盘
642,10:02:03,30.89,228515,74,买盘
643,10:02:06,30.89,518823,168,买盘
644,10:02:09,30.88,281025,91,卖盘
645,10:02:12,30.88,537317,174,买盘
646,10:02:15,30.88,311861,101,买盘
647,10:02:18,30.88,1581033,512,买盘
648,10:02:21,30.9,1149138,372,买盘
649,10:02:24,30.9,219347,71,买盘
650,10:02:27,30.9,404608,131,买盘
651,10:02:30,30.89,1886339,611,中性盘
652,10:02:33,30.9,231735,75,买盘
653,10:02:36,30.89,407735,132,卖盘
654,10:02:39,30.9,756944,245,买盘
655,10:02:42,30.9,509788,165,买盘
656,10:02:45,30.9,376874,122,买盘
657,10:02:48,30.89,52523,17,卖盘
658,10:02:51,30.89,457282,148,卖盘
659,10:02:54,30.89,719760,233,卖盘
660,10:02:57,30.88,574492,186,卖盘
661,10:03:00,30.88,117368,38,卖盘
662,10:03:03,30.88,982052,318,卖盘
663,10:03:06,30.88,407647,132,卖盘
664,10:03:09,30.88,219246,71,买盘
665,10:03:12,30.87,410685,133,卖盘
666,10:03:15,30.87,379770,123,卖盘
667,10:03:18,30.87,839664,272,卖盘
668,10:03:21,30.88,1241167,402,买盘
669,10:03:24,30.88,228550,74,卖盘
670,10:03:27,30.88,830686,269,卖盘
671,10:03:30,30.89,886318,287,买盘
672,10:03:33,30.88,716570,232,卖盘
673,10:03:36,30.88,176033,57,卖盘
674,10:03:39,30.89,240877,78,买盘
675,10:03:42,30.88,392262,127,卖盘
676,10:03:45,30.89,281071,91,买盘
677,10:03:48,30.9,426241,138,买盘
678,10:03:51,30.88,321239,104,卖盘
679,10:03:54,30.9,203876,66,买盘
680,10:03:57,30.91,950711,308,买盘
681,10:04:00,30.91,155819,50,卖盘
682,10:04:03,30.92,304681,99,买盘
683,10:04:06,30.92,40202,13,卖盘
684,10:04:09,30.92,222657,72,卖盘
685,10:04:12,30.93,445306,144,买盘
686,10:04:15,30.94,191769,62,买盘
687,10:04:18,30.93,353862,114,卖盘
688,10:04:21,30.92,145356,47,卖盘
689,10:04:24,30.94,231994,75,买盘
690,10:04:27,30.93,139165,45,卖盘
691,10:04:30,30.93,89687,29,买盘
692,10:04:33,30.93,89702,29,卖盘
693,10:04:36,30.93,89699,29,卖盘
694,10:04:39,30.95,175120,57,买盘
695,10:04:42,30.95,328052,106,买盘
696,10:04:45,30.94,1743567,563,卖盘
697,10:04:48,30.95,426847,138,买盘
698,10:04:51,30.94,411497,133,买盘
699,10:04:54,30.93,702354,227,中性盘
700,10:04:57,30.94,182568,59,买盘
701,10:05:00,30.94,27847,9,卖盘
702,10:05:03,30.94,887894,287,卖盘
703,10:05:06,30.93,321730,104,中性盘
704,10:05:09,30.93,281503,91,买盘
705,10:05:12,30.91,1440606,466,卖盘
706,10:05:15,30.91,284378,92,买盘
707,10:05:18,30.91,256551,83,卖盘
708,10:05:21,30.92,417237,135,买盘
709,10:05:24,30.9,1649209,533,卖盘
710,10:05:27,30.91,18545,6,买盘
711,10:05:30,30.95,1757338,568,买盘
712,10:05:33,30.93,210214,68,中性盘
713,10:05:36,30.91,176235,57,卖盘
714,10:05:39,30.91,154568,50,卖盘
715,10:05:42,30.91,139102,45,卖盘
716,10:05:45,30.91,309130,100,卖盘
717,10:05:48,30.93,896593,290,买盘
718,10:05:51,30.92,720165,233,中性盘
719,10:05:54,30.91,336902,109,买盘
720,10:05:57,30.91,179252,58,买盘
721,10:06:00,30.91,169970,55,买盘
722,10:06:03,30.9,438783,142,卖盘
723,10:06:06,30.9,985705,319,卖盘
724,10:06:09,30.91,259573,84,买盘
725,10:06:12,30.89,488161,158,卖盘
726,10:06:15,30.89,250274,81,卖盘
727,10:06:18,30.89,386306,125,卖盘
728,10:06:21,30.89,265723,86,卖盘
729,10:06:24,30.91,129772,42,买盘
730,10:06:27,30.9,64874,21,中性盘
731,10:06:30,30.9,1393187,451,卖盘
732,10:06:33,30.9,182312,59,卖盘
733,10:06:36,30.9,80338,26,卖盘
734,10:06:39,30.91,463561,150,买盘
735,10:06:42,30.9,182293,59,卖盘
736,10:06:45,30.89,89582,29,卖盘
737,10:06:48,30.89,80339,26,卖盘
738,10:06:51,30.9,253380,82,买盘
739,10:06:54,30.9,213214,69,卖盘
740,10:06:57,30.91,74173,24,买盘
741,10:07:00,30.9,191580,62,卖盘
742,10:07:03,30.94,1103759,357,买盘
743,10:07:06,30.94,1437265,464,中性盘
744,10:07:09,30.95,12380,4,中性盘
745,10:07:12,30.94,259947,84,卖盘
746,10:07:15,30.99,879706,284,买盘
747,10:07:18,31.0,489729,158,买盘
748,10:07:21,31.0,353316,114,买盘
749,10:07:24,30.98,365660,118,卖盘
750,10:07:27,31.0,288288,93,买盘
751,10:07:30,31.01,427879,138,买盘
752,10:07:33,31.02,415461,134,中性盘
753,10:07:36,31.02,378317,122,中性盘
754,10:07:39,31.0,46539,15,卖盘
755,10:07:42,31.02,837293,270,买盘
756,10:07:45,31.0,108504,35,卖盘
757,10:07:48,31.02,626209,202,买盘
758,10:07:51,31.0,139496,45,中性盘
759,10:07:54,31.02,759446,245,买盘
760,10:07:57,31.02,359664,116,买盘
761,10:08:00,31.0,151871,49,买盘
762,10:08:03,30.98,83666,27,中性盘
763,10:08:06,30.99,136284,44,买盘
764,10:08:09,30.96,80494,26,卖盘
765,10:08:12,30.96,58824,19,买盘
766,10:08:15,30.95,464275,150,卖盘
767,10:08:18,30.95,61899,20,卖盘
768,10:08:21,30.95,445580,144,买盘
769,10:08:24,30.95,151739,49,买盘
770,10:08:27,30.95,139277,45,买盘
771,10:08:30,30.95,349756,113,卖盘
772,10:08:33,30.96,34054,11,买盘
773,10:08:36,30.95,108326,35,卖盘
774,10:08:39,30.96,117650,38,中性盘
775,10:08:42,30.95,544800,176,卖盘
776,10:08:45,30.95,405438,131,买盘
777,10:08:48,30.94,498470,161,卖盘
778,10:08:51,30.95,99053,32,卖盘
779,10:08:54,30.95,188807,61,卖盘
780,10:08:57,30.96,235252,76,买盘
781,10:09:00,30.96,446024,144,卖盘
782,10:09:03,30.96,24768,8,卖盘
783,10:09:06,30.96,77400,25,卖盘
784,10:09:09,30.97,247760,80,买盘
785,10:09:12,30.97,260195,84,卖盘
786,10:09:15,30.95,770900,249,卖盘
787,10:09:18,30.99,671907,217,买盘
788,10:09:21,30.97,30977,10,买盘
789,10:09:24,30.99,52683,17,买盘
790,10:09:27,30.97,18583,6,卖盘
791,10:09:30,30.98,27887,9,中性盘
792,10:09:33,30.97,46459,15,卖盘
793,10:09:36,30.98,80532,26,买盘
794,10:09:39,30.99,201357,65,买盘
795,10:09:42,31.0,251095,81,买盘
796,10:09:45,30.99,92972,30,卖盘
797,10:09:48,30.99,282071,91,卖盘
798,10:09:51,30.99,24790,8,买盘
799,10:09:54,30.99,24792,8,买盘
800,10:09:57,30.99,164216,53,买盘
801,10:10:00,30.99,99158,32,买盘
802,10:10:03,30.98,297433,96,卖盘
803,10:10:06,30.98,365653,118,卖盘
804,10:10:09,30.97,774281,250,卖盘
805,10:10:12,30.97,80512,26,买盘
806,10:10:15,30.96,89784,29,卖盘
807,10:10:18,30.97,167189,54,买盘
808,10:10:21,30.96,219833,71,卖盘
809,10:10:24,30.97,126967,41,买盘
810,10:10:27,30.97,445968,144,买盘
811,10:10:30,30.97,43359,14,卖盘
812,10:10:33,30.97,176556,57,卖盘
813,10:10:36,30.97,43360,14,卖盘
814,10:10:39,30.98,126987,41,买盘
815,10:10:42,30.97,126977,41,买盘
816,10:10:45,30.96,120754,39,卖盘
817,10:10:51,30.96,89784,29,卖盘
818,10:10:54,30.96,46440,15,买盘
819,10:10:57,30.96,24761,8,买盘
820,10:11:00,30.96,74301,24,买盘
821,10:11:03,30.96,303364,98,买盘
822,10:11:06,30.95,176416,57,卖盘
823,10:11:09,30.96,40240,13,买盘
824,10:11:12,30.95,213567,69,卖盘
825,10:11:15,30.96,18572,6,买盘
826,10:11:18,30.95,346647,112,卖盘
827,10:11:21,30.94,182603,59,卖盘
828,10:11:24,30.95,77368,25,买盘
829,10:11:27,30.94,179454,58,卖盘
830,10:11:30,30.94,129959,42,卖盘
831,10:11:33,30.94,244431,79,卖盘
832,10:11:36,30.94,46409,15,买盘
833,10:11:39,30.93,680492,220,卖盘
834,10:11:42,30.92,1175003,380,卖盘
835,10:11:45,30.92,281376,91,卖盘
836,10:11:48,30.92,383419,124,卖盘
837,10:11:51,30.92,129865,42,卖盘
838,10:11:54,30.92,287561,93,卖盘
839,10:11:57,30.91,1353895,438,卖盘
840,10:12:00,30.91,68002,22,买盘
841,10:12:03,30.91,550128,178,买盘
842,10:12:06,30.91,519169,168,买盘
843,10:12:09,30.9,86530,28,卖盘
844,10:12:12,30.9,494484,160,卖盘
845,10:12:15,30.9,61803,20,卖盘
846,10:12:18,30.9,86533,28,卖盘
847,10:12:21,30.9,120530,39,卖盘
848,10:12:24,30.91,568588,184,买盘
849,10:12:27,30.91,55639,18,卖盘
850,10:12:30,30.91,129822,42,卖盘
851,10:12:33,30.9,126702,41,卖盘
852,10:12:36,30.91,241048,78,买盘
853,10:12:39,30.9,157592,51,卖盘
854,10:12:42,30.9,1171042,379,卖盘
855,10:12:45,30.9,120505,39,买盘
856,10:12:48,30.9,111235,36,买盘
857,10:12:51,30.91,865180,280,买盘
858,10:12:54,30.9,200893,65,卖盘
859,10:12:57,30.89,126681,41,卖盘
860,10:13:00,30.91,173047,56,买盘
861,10:13:03,30.89,580846,188,卖盘
862,10:13:06,30.9,250299,81,买盘
863,10:13:09,30.9,64892,21,卖盘
864,10:13:12,30.9,27806,9,买盘
865,10:13:15,30.92,7789585,2519,买盘
866,10:13:18,30.92,386580,125,卖盘
867,10:13:21,30.93,210194,68,中性盘
868,10:13:24,30.93,30924,10,卖盘
869,10:13:27,30.92,24736,8,中性盘
870,10:13:30,30.93,43300,14,买盘
871,10:13:33,30.93,64937,21,买盘
872,10:13:36,30.92,639842,207,中性盘
873,10:13:39,30.91,1010334,327,卖盘
874,10:13:42,30.91,284384,92,卖盘
875,10:13:45,30.92,120570,39,买盘
876,10:13:48,30.92,21644,7,卖盘
877,10:13:51,30.93,77303,25,买盘
878,10:13:54,30.92,785119,254,卖盘
879,10:13:57,30.93,204115,66,买盘
880,10:14:00,30.94,9280,3,买盘
881,10:14:03,30.91,432896,140,卖盘
882,10:14:06,30.92,77302,25,买盘
883,10:14:09,30.91,71097,23,卖盘
884,10:14:12,30.92,281346,91,买盘
885,10:14:15,30.91,108197,35,卖盘
886,10:14:18,30.92,68021,22,卖盘
887,10:14:21,30.9,1022835,331,卖盘
888,10:14:24,30.9,33997,11,买盘
889,10:14:27,30.9,231738,75,卖盘
890,10:14:30,30.9,89629,29,卖盘
891,10:14:33,30.9,1643060,532,卖盘
892,10:14:36,30.92,40188,13,买盘
893,10:14:39,30.92,117472,38,中性盘
894,10:14:42,30.91,102005,33,卖盘
895,10:14:45,30.91,219468,71,卖盘
896,10:14:48,30.91,194762,63,卖盘
897,10:14:51,30.91,568744,184,卖盘
898,10:14:54,30.91,340067,110,卖盘
899,10:14:57,30.92,739034,239,买盘
900,10:15:00,30.91,1069599,346,卖盘
901,10:15:03,30.93,557080,180,卖盘
902,10:15:06,30.95,1139008,368,买盘
903,10:15:09,30.96,37153,12,买盘
904,10:15:12,30.95,24766,8,卖盘
905,10:15:15,30.96,133128,43,卖盘
906,10:15:18,30.98,1452200,469,买盘
907,10:15:21,30.96,926020,299,卖盘
908,10:15:24,30.96,482976,156,买盘
909,10:15:27,30.97,489171,158,买盘
910,10:15:30,30.96,43348,14,卖盘
911,10:15:33,30.96,74309,24,卖盘
912,10:15:36,30.99,241596,78,买盘
913,10:15:39,30.96,126951,41,卖盘
914,10:15:42,30.96,405519,131,买盘
915,10:15:45,30.96,111454,36,买盘
916,10:15:48,30.97,27865,9,买盘
917,10:15:51,30.96,365282,118,卖盘
918,10:15:57,30.97,71211,23,中性盘
919,10:16:00,30.97,99093,32,卖盘
920,10:16:03,30.96,126946,41,卖盘
921,10:16:06,30.97,46455,15,买盘
922,10:16:09,30.96,421057,136,卖盘
923,10:16:12,30.96,315868,102,卖盘
924,10:16:15,30.98,151788,49,买盘
925,10:16:18,30.98,151803,49,卖盘
926,10:16:21,30.99,15491,5,买盘
927,10:16:24,30.98,210664,68,卖盘
928,10:16:27,30.99,260282,84,买盘
929,10:16:30,30.98,74361,24,中性盘
930,10:16:33,30.99,753057,243,买盘
931,10:16:36,30.99,309905,100,卖盘
932,10:16:39,31.0,12397,4,买盘
933,10:16:42,31.0,145673,47,买盘
934,10:16:45,30.99,3614570,1166,卖盘
935,10:16:48,31.0,570387,184,买盘
936,10:16:51,31.0,623047,201,买盘
937,10:16:54,31.01,40302,13,买盘
938,10:16:57,31.0,127135,41,卖盘
939,10:17:00,31.0,136435,44,卖盘
940,10:17:03,31.02,403185,130,买盘
941,10:17:06,31.02,99254,32,买盘
942,10:17:09,31.01,93052,30,卖盘
943,10:17:12,31.02,21714,7,买盘
944,10:17:15,31.02,124071,40,买盘
945,10:17:18,31.01,68230,22,卖盘
946,10:17:21,31.02,74448,24,买盘
947,10:17:24,31.02,220240,71,买盘
948,10:17:27,31.02,93060,30,卖盘
949,10:17:30,31.02,176833,57,卖盘
950,10:17:33,31.01,328810,106,卖盘
951,10:17:36,31.02,161327,52,中性盘
952,10:17:39,31.02,511941,165,卖盘
953,10:17:42,31.03,431286,139,买盘
954,10:17:45,31.02,117879,38,卖盘
955,10:17:48,31.03,114795,37,买盘
956,10:17:51,31.02,12409,4,卖盘
957,10:17:54,31.03,46537,15,买盘
958,10:17:57,31.03,43436,14,买盘
959,10:18:00,31.02,279189,90,卖盘
960,10:18:03,31.02,338135,109,卖盘
961,10:18:06,31.01,338114,109,卖盘
962,10:18:09,31.01,62026,20,卖盘
963,10:18:12,31.01,207796,67,卖盘
964,10:18:15,31.01,356616,115,卖盘
965,10:18:18,31.0,68221,22,卖盘
966,10:18:21,31.0,421601,136,卖盘
967,10:18:24,31.0,248000,80,卖盘
968,10:18:27,31.0,1333001,430,卖盘
969,10:18:30,31.0,198407,64,卖盘
970,10:18:33,31.0,310004,100,卖盘
971,10:18:36,31.0,30995,10,买盘
972,10:18:39,31.01,1624622,524,买盘
973,10:18:42,31.03,1647290,531,买盘
974,10:18:45,31.0,859461,277,卖盘
975,10:18:48,31.06,695437,224,买盘
976,10:18:51,31.01,362909,117,卖盘
977,10:18:54,31.01,121010,39,卖盘
978,10:18:57,31.05,1320355,425,中性盘
979,10:19:00,31.09,332443,107,买盘
980,10:19:03,31.09,357638,115,中性盘
981,10:19:06,31.07,96259,31,卖盘
982,10:19:09,31.07,40391,13,中性盘
983,10:19:12,31.09,96314,31,买盘
984,10:19:15,31.06,40379,13,卖盘
985,10:19:18,31.09,323257,104,买盘
986,10:19:21,31.06,27957,9,中性盘
987,10:19:24,31.06,86974,28,卖盘
988,10:19:27,31.08,59042,19,买盘
989,10:19:30,31.06,180223,58,卖盘
990,10:19:33,31.06,1816375,584,卖盘
991,10:19:36,31.08,347910,112,卖盘
992,10:19:39,31.08,46618,15,买盘
993,10:19:42,31.08,40398,13,买盘
994,10:19:45,31.06,136723,44,卖盘
995,10:19:48,31.06,46607,15,卖盘
996,10:19:51,31.06,24848,8,卖盘
997,10:19:54,31.06,27949,9,买盘
998,10:19:57,31.06,232969,75,买盘
999,10:20:00,31.06,127356,41,卖盘
1000,10:20:03,31.06,105626,34,卖盘
1001,10:20:06,31.06,205016,66,买盘
1002,10:20:09,31.05,108676,35,卖盘
1003,10:20:12,31.04,195492,63,中性盘
1004,10:20:15,31.05,9315,3,买盘
1005,10:20:18,31.03,6206,2,买盘
1006,10:20:21,31.04,105545,34,买盘
1007,10:20:24,31.04,9312,3,卖盘
1008,10:20:27,31.02,158233,51,卖盘
1009,10:20:30,31.02,55848,18,卖盘
1010,10:20:33,31.03,83763,27,买盘
1011,10:20:36,31.01,43427,14,卖盘
1012,10:20:39,31.02,31020,10,买盘
1013,10:20:42,31.01,31010,10,卖盘
1014,10:20:45,31.0,378260,122,卖盘
1015,10:20:48,31.0,263504,85,卖盘
1016,10:20:51,31.0,89880,29,买盘
1017,10:20:54,30.99,139455,45,卖盘
1018,10:20:57,30.98,40285,13,卖盘
1019,10:21:00,30.98,235448,76,卖盘
1020,10:21:03,31.01,1819437,587,买盘
1021,10:21:06,31.0,2500030,806,卖盘
1022,10:21:09,31.02,49636,16,中性盘
1023,10:21:12,31.02,322487,104,卖盘
1024,10:21:15,31.04,6206,2,买盘
1025,10:21:18,31.02,18608,6,买盘
1026,10:21:21,31.02,124080,40,买盘
1027,10:21:24,31.02,158198,51,买盘
1028,10:21:27,31.0,437126,141,卖盘
1029,10:21:30,31.02,46530,15,中性盘
1030,10:21:33,31.02,229566,74,卖盘
1031,10:21:36,31.04,468330,151,买盘
1032,10:21:39,31.02,18612,6,卖盘
1033,10:21:42,31.01,58934,19,卖盘
1034,10:21:45,31.02,102359,33,买盘
1035,10:21:48,31.03,499646,161,买盘
1036,10:21:51,31.02,83756,27,中性盘
1037,10:21:54,31.02,186120,60,卖盘
1038,10:21:57,31.02,83755,27,卖盘
1039,10:22:00,31.02,43428,14,买盘
1040,10:22:03,31.01,220181,71,卖盘
1041,10:22:06,31.0,207796,67,卖盘
1042,10:22:09,31.0,117798,38,卖盘
1043,10:22:12,30.99,210744,68,卖盘
1044,10:22:15,30.99,77498,25,买盘
1045,10:22:18,30.98,316106,102,卖盘
1046,10:22:21,30.99,34084,11,中性盘
1047,10:22:24,30.99,65059,21,买盘
1048,10:22:27,30.98,30980,10,卖盘
1049,10:22:30,30.98,250933,81,卖盘
1050,10:22:33,30.98,96037,31,买盘
1051,10:22:36,30.98,185860,60,买盘
1052,10:22:39,30.98,120799,39,买盘
1053,10:22:42,30.97,127007,41,卖盘
1054,10:22:45,30.96,328278,106,卖盘
1055,10:22:48,30.97,117682,38,买盘
1056,10:22:51,30.97,105277,34,买盘
1057,10:22:54,30.96,613084,198,卖盘
1058,10:22:57,30.96,71208,23,卖盘
1059,10:23:00,30.95,133127,43,卖盘
1060,10:23:03,30.95,52616,17,卖盘
1061,10:23:06,30.95,216650,70,卖盘
1062,10:23:09,30.95,95949,31,卖盘
1063,10:23:12,30.96,238346,77,买盘
1064,10:23:15,30.95,399307,129,卖盘
1065,10:23:18,30.95,37140,12,买盘
1066,10:23:21,30.95,340450,110,买盘
1067,10:23:24,30.95,24761,8,卖盘
1068,10:23:27,30.98,752399,243,买盘
1069,10:23:30,30.98,176546,57,买盘
1070,10:23:33,30.96,746018,241,卖盘
1071,10:23:36,30.97,21684,7,中性盘
1072,10:23:39,30.98,393317,127,中性盘
1073,10:23:42,30.99,105334,34,买盘
1074,10:23:45,30.99,21693,7,卖盘
1075,10:23:48,30.99,700427,226,卖盘
1076,10:23:51,31.0,170485,55,买盘
1077,10:23:54,31.0,21701,7,卖盘
1078,10:23:57,31.01,155001,50,买盘
1079,10:24:00,31.01,124011,40,买盘
1080,10:24:03,31.01,62017,20,买盘
1081,10:24:06,31.0,71304,23,卖盘
1082,10:24:09,31.01,18603,6,买盘
1083,10:24:12,31.0,105402,34,卖盘
1084,10:24:15,31.0,18600,6,卖盘
1085,10:24:18,31.01,229440,74,买盘
1086,10:24:21,30.99,136416,44,卖盘
1087,10:24:24,31.01,108537,35,买盘
1088,10:24:27,31.01,15505,5,卖盘
1089,10:24:30,31.01,21707,7,卖盘
1090,10:24:33,31.01,220198,71,卖盘
1091,10:24:36,31.0,62000,20,卖盘
1092,10:24:39,31.0,46510,15,卖盘
1093,10:24:42,31.01,89929,29,买盘
1094,10:24:45,31.0,353410,114,卖盘
1095,10:24:48,31.01,514336,166,买盘
1096,10:24:51,31.0,52694,17,卖盘
1097,10:24:54,31.0,151938,49,买盘
1098,10:25:00,31.0,96108,31,卖盘
1099,10:25:03,31.0,210801,68,卖盘
1100,10:25:06,30.99,30998,10,卖盘
1101,10:25:09,31.0,455700,147,买盘
1102,10:25:12,31.05,1225810,395,买盘
1103,10:25:15,31.05,27947,9,卖盘
1104,10:25:18,31.05,18630,6,卖盘
1105,10:25:21,31.07,1139974,367,买盘
1106,10:25:24,31.07,49717,16,卖盘
1107,10:25:27,31.06,406965,131,卖盘
1108,10:25:30,31.08,608945,196,买盘
1109,10:25:33,31.07,12430,4,卖盘
1110,10:25:36,31.1,1078986,347,买盘
1111,10:25:39,31.12,513467,165,买盘
1112,10:25:42,31.13,827677,266,买盘
1113,10:25:45,31.13,84046,27,买盘
1114,10:25:48,31.1,671982,216,卖盘
1115,10:25:51,31.13,569462,183,买盘
1116,10:25:54,31.12,68464,22,买盘
1117,10:25:57,31.11,118249,38,卖盘
1118,10:26:00,31.12,557013,179,买盘
1119,10:26:03,31.1,1355937,436,卖盘
1120,10:26:06,31.1,301629,97,买盘
1121,10:26:09,31.08,152294,49,中性盘
1122,10:26:12,31.07,174084,56,中性盘
1123,10:26:15,31.07,201977,65,卖盘
1124,10:26:18,31.07,9323,3,卖盘
1125,10:26:21,31.08,540857,174,买盘
1126,10:26:24,31.08,130566,42,买盘
1127,10:26:27,31.08,217493,70,卖盘
1128,10:26:30,31.07,217479,70,买盘
1129,10:26:33,31.03,204927,66,卖盘
1130,10:26:36,31.06,46579,15,买盘
1131,10:26:39,31.03,31032,10,卖盘
1132,10:26:42,31.03,105520,34,卖盘
1133,10:26:48,31.02,310251,100,卖盘
1134,10:26:51,31.03,15513,5,买盘
1135,10:26:54,31.02,1094701,353,卖盘
1136,10:26:57,31.02,89958,29,买盘
1137,10:27:00,31.03,570936,184,买盘
1138,10:27:03,31.01,570554,184,卖盘
1139,10:27:06,31.02,86880,28,中性盘
1140,10:27:09,31.01,133364,43,卖盘
1141,10:27:12,31.02,214005,69,买盘
1142,10:27:15,31.02,52728,17,买盘
1143,10:27:18,31.01,40316,13,卖盘
1144,10:27:21,31.01,195390,63,卖盘
1145,10:27:24,31.01,207770,67,卖盘
1146,10:27:27,31.02,220124,71,买盘
1147,10:27:30,31.01,124005,40,中性盘
1148,10:27:33,31.0,189752,61,卖盘
1149,10:27:36,31.0,1211443,391,卖盘
1150,10:27:39,31.0,266600,86,买盘
1151,10:27:42,31.0,136388,44,买盘
1152,10:27:45,31.0,15500,5,卖盘
1153,10:27:48,31.0,58897,19,卖盘
1154,10:27:51,31.0,3100,1,买盘
1155,10:27:54,31.0,37200,12,买盘
1156,10:27:57,30.99,55789,18,卖盘
1157,10:28:00,30.99,74379,24,卖盘
1158,10:28:03,30.99,40287,13,买盘
1159,10:28:06,31.0,58889,19,买盘
1160,10:28:12,31.0,108503,35,卖盘
1161,10:28:15,31.0,77500,25,买盘
1162,10:28:18,31.0,105391,34,买盘
1163,10:28:21,31.0,266560,86,卖盘
1164,10:28:24,31.01,52704,17,买盘
1165,10:28:27,31.0,263467,85,卖盘
1166,10:28:30,31.0,46500,15,买盘
1167,10:28:33,31.01,310037,100,买盘
1168,10:28:36,31.0,21700,7,卖盘
1169,10:28:39,31.0,1045263,337,卖盘
1170,10:28:42,31.0,61997,20,卖盘
1171,10:28:45,31.0,210749,68,买盘
1172,10:28:48,30.99,61980,20,卖盘
1173,10:28:51,30.99,6198,2,买盘
1174,10:28:54,30.98,12392,4,卖盘
1175,10:28:57,31.0,861710,278,买盘
1176,10:29:00,30.99,9298,3,中性盘
1177,10:29:03,30.98,241692,78,卖盘
1178,10:29:06,30.99,37188,12,买盘
1179,10:29:09,30.99,12395,4,买盘
1180,10:29:12,30.99,71278,23,卖盘
1181,10:29:15,30.99,34092,11,卖盘
1182,10:29:18,30.99,316098,102,卖盘
1183,10:29:21,30.99,24792,8,买盘
1184,10:29:24,30.99,102236,33,买盘
1185,10:29:27,30.98,49569,16,卖盘
1186,10:29:30,30.98,46471,15,卖盘
1187,10:29:33,30.98,294310,95,卖盘
1188,10:29:36,30.98,114611,37,中性盘
1189,10:29:39,30.97,92933,30,卖盘
1190,10:29:42,30.97,12390,4,卖盘
1191,10:29:45,30.97,260176,84,卖盘
1192,10:29:48,30.97,68141,22,卖盘
1193,10:29:51,30.98,12392,4,买盘
1194,10:29:54,30.97,55746,18,卖盘
1195,10:29:57,30.97,105284,34,中性盘
1196,10:30:00,30.97,117685,38,买盘
1197,10:30:03,30.98,148676,48,买盘
1198,10:30:06,30.98,55753,18,买盘
1199,10:30:09,30.97,535909,173,卖盘
1200,10:30:12,30.96,55745,18,卖盘
1201,10:30:15,30.97,263242,85,买盘
1202,10:30:18,30.97,442749,143,买盘
1203,10:30:21,30.97,470743,152,买盘
1204,10:30:24,30.97,9291,3,卖盘
1205,10:30:27,30.98,300475,97,买盘
1206,10:30:30,30.97,201384,65,卖盘
1207,10:30:33,30.98,3098,1,卖盘
1208,10:30:36,30.98,40279,13,卖盘
1209,10:30:39,30.98,52669,17,卖盘
1210,10:30:42,30.97,145580,47,卖盘
1211,10:30:45,30.97,130075,42,卖盘
1212,10:30:48,30.97,65037,21,买盘
1213,10:30:51,30.97,210596,68,卖盘
1214,10:30:54,30.97,1752743,566,卖盘
1215,10:30:57,30.97,65029,21,买盘
1216,10:31:00,30.97,74338,24,买盘
1217,10:31:03,30.97,139365,45,卖盘
1218,10:31:06,30.98,46462,15,买盘
1219,10:31:09,30.98,192031,62,买盘
1220,10:31:12,30.99,251004,81,买盘
1221,10:31:15,30.97,229319,74,卖盘
1222,10:31:18,30.96,27871,9,卖盘
1223,10:31:21,30.96,46441,15,卖盘
1224,10:31:24,30.95,430346,139,卖盘
1225,10:31:27,30.95,792303,256,卖盘
1226,10:31:30,30.95,30950,10,中性盘
1227,10:31:33,30.94,83559,27,卖盘
1228,10:31:36,30.95,55703,18,买盘
1229,10:31:39,30.94,457979,148,卖盘
1230,10:31:42,30.95,194944,63,中性盘
1231,10:31:45,30.95,337356,109,卖盘
1232,10:31:48,30.95,228990,74,卖盘
1233,10:31:51,30.94,55709,18,卖盘
1234,10:31:54,30.93,256742,83,卖盘
1235,10:31:57,30.93,529310,171,卖盘
1236,10:32:00,30.93,139191,45,卖盘
1237,10:32:03,30.93,24743,8,卖盘
1238,10:32:06,30.93,24742,8,买盘
1239,10:32:09,30.93,1190796,385,买盘
1240,10:32:12,30.95,389787,126,买盘
1241,10:32:15,30.95,77364,25,卖盘
1242,10:32:18,30.95,532294,172,中性盘
1243,10:32:21,30.95,136198,44,买盘
1244,10:32:24,30.95,37148,12,卖盘
1245,10:32:27,30.98,582370,188,买盘
1246,10:32:30,30.98,235454,76,卖盘
1247,10:32:33,30.99,3099,1,中性盘
1248,10:32:36,30.98,43381,14,卖盘
1249,10:32:39,30.99,43386,14,买盘
1250,10:32:42,30.98,220006,71,卖盘
1251,10:32:45,30.99,120875,39,卖盘
1252,10:32:48,31.0,232477,75,买盘
1253,10:32:51,30.98,27882,9,卖盘
1254,10:32:54,30.99,235455,76,买盘
1255,10:32:57,30.98,77468,25,卖盘
1256,10:33:00,30.99,133244,43,买盘
1257,10:33:03,31.0,15500,5,买盘
1258,10:33:09,30.99,3099,1,卖盘
1259,10:33:12,31.0,9299,3,买盘
1260,10:33:15,31.0,15498,5,买盘
1261,10:33:18,30.99,27891,9,卖盘
1262,10:33:21,31.0,545335,176,买盘
1263,10:33:24,30.99,151773,49,买盘
1264,10:33:27,30.96,65057,21,卖盘
1265,10:33:30,30.97,46446,15,中性盘
1266,10:33:33,30.97,77425,25,卖盘
1267,10:33:36,30.97,18582,6,卖盘
1268,10:33:39,30.97,142469,46,卖盘
1269,10:33:42,30.99,61964,20,买盘
1270,10:33:45,30.97,68147,22,卖盘
