,成交时间,成交价格,成交金额,成交量,性质
215,09:40:44,7.52,135360,180,买盘
216,09:40:47,7.52,387073,515,买盘
217,09:40:50,7.52,214984,286,买盘
218,09:40:53,7.52,290914,387,买盘
219,09:40:56,7.52,5117449,6814,买盘
220,09:40:59,7.52,429714,572,买盘
221,09:41:02,7.51,1253948,1669,卖盘
222,09:41:05,7.51,160815,214,卖盘
223,09:41:08,7.51,399766,532,卖盘
224,09:41:11,7.52,223262,297,买盘
225,09:41:14,7.51,230618,307,卖盘
226,09:41:17,7.52,1101824,1466,买盘
227,09:41:20,7.51,93956,125,卖盘
228,09:41:23,7.51,443180,590,卖盘
229,09:41:26,7.51,782689,1042,卖盘
230,09:41:29,7.51,6930995,9229,卖盘
231,09:41:32,7.5,240199,320,卖盘
232,09:41:35,7.51,1221601,1627,买盘
233,09:41:38,7.51,385063,513,买盘
234,09:41:41,7.51,417262,556,买盘
235,09:41:44,7.5,517126,689,卖盘
236,09:41:47,7.5,351316,468,卖盘
237,09:41:50,7.5,138810,185,卖盘
238,09:41:53,7.51,281280,375,买盘
239,09:41:56,7.51,531057,708,买盘
240,09:41:59,7.51,360245,480,买盘
241,09:42:02,7.51,367177,489,买盘
242,09:42:05,7.51,428047,570,买盘
243,09:42:08,7.5,93842,125,卖盘
244,09:42:11,7.51,349560,466,买盘
245,09:42:14,7.51,573829,765,买盘
246,09:42:17,7.51,228889,305,买盘
247,09:42:20,7.5,231056,308,卖盘
248,09:42:23,7.5,196660,262,卖盘
249,09:42:26,7.51,646689,862,买盘
250,09:42:29,7.51,234917,313,买盘
251,09:42:32,7.51,226563,302,买盘
252,09:42:35,7.5,320506,427,卖盘
253,09:42:38,7.5,983870,1311,卖盘
254,09:42:41,7.51,356662,475,买盘
255,09:42:44,7.51,270820,361,买盘
256,09:42:47,7.5,295596,394,卖盘
257,09:42:50,7.51,598155,797,买盘
258,09:42:53,7.51,292576,390,买盘
259,09:42:56,7.5,800286,1067,卖盘
260,09:42:59,7.51,390056,520,买盘
261,09:43:02,7.5,364692,486,卖盘
262,09:43:05,7.51,242499,323,买盘
263,09:43:08,7.5,98347,131,卖盘
264,09:43:11,7.51,67576,90,买盘
265,09:43:14,7.51,303278,404,买盘
266,09:43:17,7.5,218344,291,卖盘
267,09:43:20,7.51,104389,139,买盘
268,09:43:23,7.51,65289,87,买盘
269,09:43:26,7.5,859719,1146,卖盘
270,09:43:29,7.5,1248886,1664,卖盘
271,09:43:32,7.51,273849,365,买盘
272,09:43:35,7.5,1123667,1498,卖盘
273,09:43:38,7.5,343688,458,卖盘
274,09:43:41,7.5,392317,523,卖盘
275,09:43:44,7.5,258189,344,卖盘
276,09:43:47,7.51,23261,31,买盘
277,09:43:50,7.51,129779,173,买盘
278,09:43:53,7.5,415844,554,卖盘
279,09:43:56,7.51,755930,1007,买盘
280,09:43:59,7.51,72777,97,买盘
281,09:44:02,7.51,1718319,2290,买盘
282,09:44:05,7.51,232059,309,买盘
283,09:44:08,7.51,173341,231,买盘
284,09:44:11,7.51,155320,207,买盘
285,09:44:14,7.51,866376,1154,买盘
286,09:44:17,7.51,254368,339,买盘
287,09:44:20,7.5,205524,274,卖盘
288,09:44:23,7.5,8383577,11178,卖盘
289,09:44:26,7.51,2217342,2956,买盘
290,09:44:29,7.51,939104,1252,买盘
291,09:44:32,7.51,277643,370,买盘
292,09:44:35,7.51,579417,772,买盘
293,09:44:38,7.51,770995,1027,买盘
294,09:44:41,7.5,90825,121,卖盘
295,09:44:44,7.51,148671,198,买盘
296,09:44:47,7.51,291893,389,买盘
297,09:44:50,7.51,146299,195,买盘
298,09:44:53,7.51,241154,321,买盘
299,09:44:56,7.51,137403,183,买盘
300,09:44:59,7.51,392693,523,买盘
301,09:45:02,7.51,339977,453,买盘
302,09:45:05,7.5,601387,801,卖盘
303,09:45:08,7.5,3510833,4675,卖盘
304,09:45:11,7.5,521144,694,卖盘
305,09:45:14,7.51,474513,632,买盘
306,09:45:17,7.51,487396,649,买盘
307,09:45:20,7.51,1081091,1440,买盘
308,09:45:23,7.51,13168034,17534,买盘
309,09:45:26,7.51,227821,303,卖盘
310,09:45:29,7.52,6185944,8236,买盘
311,09:45:32,7.51,54844,73,卖盘
312,09:45:35,7.52,530860,706,买盘
313,09:45:38,7.51,79670,106,卖盘
314,09:45:41,7.51,480421,639,卖盘
315,09:45:44,7.51,82616,110,卖盘
316,09:45:47,7.52,7967428,10595,买盘
317,09:45:50,7.52,466170,620,买盘
318,09:45:53,7.51,976391,1299,卖盘
319,09:45:56,7.51,570316,759,卖盘
320,09:45:59,7.52,1072950,1428,买盘
321,09:46:02,7.51,180270,240,卖盘
322,09:46:05,7.51,1101540,1465,卖盘
323,09:46:08,7.52,131534,175,买盘
324,09:46:11,7.52,2460928,3276,买盘
325,09:46:14,7.52,125452,167,买盘
326,09:46:17,7.52,527773,702,买盘
327,09:46:20,7.52,361590,481,买盘
328,09:46:23,7.52,1205101,1603,买盘
329,09:46:26,7.52,187186,249,买盘
330,09:46:29,7.52,752663,1001,买盘
331,09:46:32,7.52,499288,664,买盘
332,09:46:35,7.52,726345,966,买盘
333,09:46:38,7.52,475159,632,买盘
334,09:46:41,7.52,149604,199,买盘
335,09:46:44,7.52,228548,304,买盘
336,09:46:47,7.51,205892,274,卖盘
337,09:46:50,7.51,787793,1048,卖盘
338,09:46:53,7.52,242825,323,买盘
339,09:46:56,7.52,1577763,2100,买盘
340,09:46:59,7.52,947173,1261,买盘
341,09:47:02,7.51,3076009,4095,卖盘
342,09:47:05,7.51,10450800,13916,卖盘
343,09:47:08,7.51,1722617,2294,买盘
344,09:47:11,7.51,2778700,3700,买盘
345,09:47:14,7.51,681447,908,卖盘
346,09:47:17,7.51,2274856,3029,买盘
347,09:47:20,7.51,224659,299,卖盘
348,09:47:23,7.51,2196991,2923,卖盘
349,09:47:26,7.51,1230896,1639,卖盘
350,09:47:29,7.51,856072,1140,买盘
351,09:47:32,7.5,6108732,8134,卖盘
352,09:47:35,7.5,16872024,22496,卖盘
353,09:47:38,7.5,972643,1297,买盘
354,09:47:41,7.5,269193,359,买盘
355,09:47:44,7.5,628474,838,买盘
356,09:47:47,7.5,186750,249,买盘
357,09:47:50,7.5,557130,743,买盘
358,09:47:53,7.5,269987,360,买盘
359,09:47:56,7.5,435698,581,买盘
360,09:47:59,7.5,131104,175,买盘
361,09:48:02,7.5,431041,575,买盘
362,09:48:05,7.5,133473,178,买盘
363,09:48:08,7.49,260851,348,卖盘
364,09:48:11,7.5,1189443,1586,买盘
365,09:48:14,7.5,247403,330,买盘
366,09:48:17,7.5,87717,117,买盘
367,09:48:20,7.5,563888,752,买盘
368,09:48:23,7.5,843955,1126,买盘
369,09:48:26,7.49,413552,552,卖盘
370,09:48:29,7.5,1621047,2162,买盘
371,09:48:32,7.49,1431379,1911,卖盘
372,09:48:35,7.5,404937,540,买盘
373,09:48:38,7.5,309616,413,买盘
374,09:48:41,7.49,545004,727,卖盘
375,09:48:44,7.5,307353,410,买盘
376,09:48:47,7.5,408688,545,买盘
377,09:48:50,7.5,205422,274,买盘
378,09:48:53,7.49,141591,189,卖盘
379,09:48:56,7.5,164912,220,买盘
380,09:48:59,7.5,529378,706,买盘
381,09:49:02,7.49,395541,528,卖盘
382,09:49:05,7.5,59240,79,买盘
383,09:49:08,7.5,289493,386,买盘
384,09:49:11,7.5,685936,915,买盘
385,09:49:14,7.5,80233,107,买盘
386,09:49:17,7.49,410175,547,卖盘
387,09:49:20,7.5,507199,677,买盘
388,09:49:23,7.5,494124,659,买盘
389,09:49:26,7.5,198665,265,买盘
390,09:49:29,7.5,5108186,6811,买盘
391,09:49:32,7.5,72000,96,卖盘
392,09:49:35,7.5,548040,730,卖盘
393,09:49:38,7.5,897000,1196,卖盘
394,09:49:41,7.5,372003,496,卖盘
395,09:49:44,7.5,97501,130,卖盘
396,09:49:47,7.5,490541,654,卖盘
397,09:49:50,7.5,122898,164,买盘
398,09:49:53,7.49,314116,419,卖盘
399,09:49:56,7.49,489281,653,卖盘
400,09:49:59,7.5,134162,179,买盘
401,09:50:02,7.5,534683,713,买盘
402,09:50:05,7.5,1546915,2065,买盘
403,09:50:08,7.5,535372,714,买盘
404,09:50:11,7.49,1175995,1570,卖盘
405,09:50:14,7.5,533178,711,买盘
406,09:50:17,7.5,1988162,2653,买盘
407,09:50:20,7.5,608853,812,买盘
408,09:50:23,7.49,467420,624,卖盘
409,09:50:26,7.49,459226,613,卖盘
410,09:50:29,7.49,235191,314,卖盘
411,09:50:32,7.49,571941,763,卖盘
412,09:50:35,7.5,82496,110,买盘
413,09:50:38,7.5,1025965,1368,买盘
414,09:50:41,7.5,224157,299,买盘
415,09:50:44,7.49,160309,214,卖盘
416,09:50:47,7.5,83962,112,买盘
417,09:50:50,7.5,181346,242,买盘
418,09:50:53,7.5,182980,244,买盘
419,09:50:56,7.49,73430,98,卖盘
420,09:50:59,7.49,43499,58,卖盘
421,09:51:02,7.49,60709,81,卖盘
422,09:51:05,7.49,406758,543,卖盘
423,09:51:08,7.5,474750,633,买盘
424,09:51:11,7.5,50975,68,买盘
425,09:51:14,7.49,470875,628,卖盘
426,09:51:17,7.5,140865,188,买盘
427,09:51:20,7.49,616928,823,卖盘
428,09:51:23,7.49,886263,1183,卖盘
429,09:51:26,7.5,180660,241,买盘
430,09:51:29,7.5,77240,103,买盘
431,09:51:32,7.49,77960,104,卖盘
432,09:51:35,7.5,702683,937,买盘
433,09:51:38,7.5,374144,499,买盘
434,09:51:41,7.49,234491,313,卖盘
435,09:51:44,7.49,44199,59,卖盘
436,09:51:47,7.5,5247,7,买盘
437,09:51:50,7.5,204585,273,买盘
438,09:51:53,7.5,98953,132,买盘
439,09:51:56,7.49,82413,110,卖盘
440,09:51:59,7.5,39750,53,买盘
441,09:52:02,7.5,130432,174,买盘
442,09:52:05,7.5,146221,195,买盘
443,09:52:08,7.5,141620,189,买盘
444,09:52:11,7.49,147653,197,卖盘
445,09:52:14,7.5,283247,378,买盘
446,09:52:17,7.5,116123,155,买盘
447,09:52:20,7.5,488826,652,买盘
448,09:52:23,7.49,670629,895,卖盘
449,09:52:26,7.5,1010172,1348,买盘
450,09:52:29,7.49,197048,263,卖盘
451,09:52:32,7.49,938208,1252,卖盘
452,09:52:35,7.49,97409,130,卖盘
453,09:52:38,7.5,314250,419,买盘
454,09:52:41,7.5,71192,95,买盘
455,09:52:44,7.49,50946,68,卖盘
456,09:52:47,7.5,369726,493,买盘
457,09:52:50,7.5,125213,167,买盘
458,09:52:53,7.5,85441,114,买盘
459,09:52:56,7.5,437825,584,买盘
460,09:52:59,7.5,319447,426,买盘
461,09:53:02,7.5,76463,102,买盘
462,09:53:05,7.5,99721,133,买盘
463,09:53:08,7.5,203209,271,买盘
464,09:53:11,7.5,112490,150,买盘
465,09:53:14,7.5,90697,121,买盘
466,09:53:17,7.5,376187,502,买盘
467,09:53:20,7.5,77910,104,买盘
468,09:53:23,7.49,405294,541,卖盘
469,09:53:26,7.5,26227,35,买盘
470,09:53:29,7.5,79482,106,买盘
471,09:53:32,7.5,690839,922,买盘
472,09:53:35,7.5,734420,980,买盘
473,09:53:38,7.49,188080,251,卖盘
474,09:53:41,7.49,194222,259,卖盘
475,09:53:44,7.5,184371,246,买盘
476,09:53:47,7.49,75684,101,卖盘
477,09:53:50,7.5,137879,184,买盘
478,09:53:53,7.49,292339,390,卖盘
479,09:53:56,7.49,373838,499,卖盘
480,09:53:59,7.49,375400,501,卖盘
481,09:54:02,7.5,1194785,1595,买盘
482,09:54:05,7.49,197741,264,卖盘
483,09:54:08,7.5,504000,672,买盘
484,09:54:11,7.5,9750,13,买盘
485,09:54:14,7.49,473227,631,卖盘
486,09:54:17,7.5,35247,47,买盘
487,09:54:20,7.5,167990,224,买盘
488,09:54:23,7.49,800551,1068,卖盘
489,09:54:26,7.5,60750,81,买盘
490,09:54:29,7.5,21750,29,买盘
491,09:54:32,7.49,182879,244,卖盘
492,09:54:35,7.49,241344,322,卖盘
493,09:54:38,7.5,7030977,9375,买盘
494,09:54:41,7.49,164894,220,卖盘
495,09:54:44,7.5,166354,222,买盘
496,09:54:47,7.5,259450,346,买盘
497,09:54:50,7.49,467179,623,卖盘
498,09:54:53,7.5,125143,167,买盘
499,09:54:56,7.5,38250,51,买盘
500,09:54:59,7.49,198670,265,卖盘
501,09:55:02,7.5,216527,289,买盘
502,09:55:05,7.49,1117276,1490,卖盘
503,09:55:08,7.49,532698,711,卖盘
504,09:55:11,7.5,373123,498,买盘
505,09:55:14,7.49,1443348,1925,卖盘
506,09:55:17,7.5,332063,443,买盘
507,09:55:20,7.49,183696,245,卖盘
508,09:55:23,7.49,83908,112,卖盘
509,09:55:26,7.5,249628,333,买盘
510,09:55:29,7.49,528106,705,卖盘
511,09:55:32,7.49,532050,710,卖盘
512,09:55:35,7.5,505720,675,买盘
513,09:55:38,7.5,293011,391,买盘
514,09:55:41,7.49,156578,209,卖盘
515,09:55:44,7.49,476369,636,卖盘
516,09:55:47,7.49,326633,436,卖盘
517,09:55:50,7.49,212049,283,卖盘
518,09:55:53,7.5,81664,109,买盘
519,09:55:56,7.5,7097171,9463,买盘
520,09:55:59,7.5,447037,596,卖盘
521,09:56:02,7.5,676500,902,卖盘
522,09:56:05,7.5,3543112,4724,卖盘
523,09:56:08,7.5,622333,829,卖盘
524,09:56:11,7.5,209254,279,卖盘
525,09:56:14,7.5,1476429,1968,卖盘
526,09:56:17,7.5,1237865,1651,买盘
527,09:56:20,7.5,344662,460,买盘
528,09:56:23,7.5,555998,742,买盘
529,09:56:26,7.5,765630,1022,买盘
530,09:56:29,7.5,436849,583,买盘
531,09:56:32,7.49,284699,380,卖盘
532,09:56:35,7.49,6678919,8917,卖盘
533,09:56:38,7.5,453685,605,买盘
534,09:56:41,7.49,907201,1210,卖盘
535,09:56:44,7.49,137861,184,卖盘
536,09:56:47,7.49,402297,537,卖盘
537,09:56:50,7.49,356561,476,卖盘
538,09:56:53,7.49,552016,737,卖盘
539,09:56:56,7.49,169275,226,卖盘
540,09:56:59,7.5,236011,315,买盘
541,09:57:02,7.5,234470,313,买盘
542,09:57:05,7.49,360404,481,卖盘
543,09:57:08,7.49,390279,521,卖盘
544,09:57:11,7.49,883082,1179,卖盘
545,09:57:14,7.5,70423,94,买盘
546,09:57:17,7.5,228466,305,买盘
547,09:57:20,7.5,434466,580,买盘
548,09:57:23,7.5,90695,121,买盘
549,09:57:26,7.5,15750,21,买盘
550,09:57:29,7.49,530089,707,卖盘
551,09:57:32,7.5,71214,95,买盘
552,09:57:35,7.49,398170,531,卖盘
553,09:57:38,7.49,155836,208,卖盘
554,09:57:41,7.5,416231,555,买盘
555,09:57:44,7.5,223437,298,买盘
556,09:57:47,7.5,10648822,14197,买盘
557,09:57:50,7.5,87021,116,卖盘
558,09:57:53,7.51,405959,541,买盘
559,09:57:56,7.51,235664,314,买盘
560,09:57:59,7.5,130626,174,卖盘
561,09:58:02,7.5,147000,196,卖盘
562,09:58:05,7.51,63055,84,买盘
563,09:58:08,7.5,258764,345,卖盘
564,09:58:11,7.5,342786,457,卖盘
565,09:58:14,7.5,611413,815,卖盘
566,09:58:17,7.5,169509,226,卖盘
567,09:58:20,7.51,296365,395,买盘
568,09:58:23,7.51,501031,668,买盘
569,09:58:26,7.5,95260,127,卖盘
570,09:58:29,7.5,109589,146,卖盘
571,09:58:32,7.5,291006,388,卖盘
572,09:58:35,7.51,82599,110,买盘
573,09:58:38,7.5,247515,330,卖盘
574,09:58:41,7.51,105002,140,买盘
575,09:58:44,7.5,136548,182,卖盘
576,09:58:47,7.51,280645,374,买盘
577,09:58:50,7.51,18775,25,买盘
578,09:58:53,7.5,153812,205,卖盘
579,09:58:56,7.51,81099,108,买盘
580,09:58:59,7.5,28536,38,卖盘
581,09:59:02,7.51,358809,478,买盘
582,09:59:05,7.5,161261,215,卖盘
583,09:59:08,7.5,545479,727,卖盘
584,09:59:11,7.5,181587,242,卖盘
585,09:59:14,7.51,1229953,1638,买盘
586,09:59:17,7.5,468058,624,卖盘
587,09:59:20,7.5,649198,865,卖盘
588,09:59:23,7.5,1440021,1918,卖盘
589,09:59:26,7.5,903027,1204,卖盘
590,09:59:29,7.5,93777,125,卖盘
591,09:59:32,7.51,213033,284,买盘
592,09:59:35,7.51,227395,303,买盘
593,09:59:38,7.5,949877,1265,卖盘
594,09:59:41,7.51,1566977,2087,买盘
595,09:59:44,7.51,12016,16,买盘
596,09:59:47,7.51,275593,367,买盘
597,09:59:50,7.51,177885,237,买盘
598,09:59:53,7.51,434618,579,买盘
599,09:59:56,7.51,276236,368,买盘
600,09:59:59,7.51,334776,446,买盘
601,10:00:02,7.5,1612623,2148,卖盘
602,10:00:05,7.51,519967,693,买盘
603,10:00:08,7.5,744353,992,卖盘
604,10:00:11,7.5,304646,406,卖盘
605,10:00:14,7.51,557435,743,买盘
606,10:00:17,7.51,328067,437,买盘
607,10:00:20,7.5,205702,274,卖盘
608,10:00:23,7.51,235759,314,买盘
609,10:00:26,7.51,67565,90,买盘
610,10:00:29,7.5,231168,308,卖盘
611,10:00:32,7.5,1826301,2435,卖盘
612,10:00:35,7.5,601222,801,卖盘
613,10:00:38,7.51,734879,979,买盘
614,10:00:41,7.51,475091,633,买盘
615,10:00:44,7.5,1335864,1779,卖盘
616,10:00:47,7.51,126168,168,买盘
617,10:00:50,7.51,660071,879,买盘
618,10:00:53,7.5,153039,204,卖盘
619,10:00:56,7.5,1623121,2162,卖盘
620,10:00:59,7.5,59268,79,卖盘
621,10:01:02,7.51,312286,416,买盘
622,10:01:05,7.5,286008,381,卖盘
623,10:01:08,7.5,63785,85,卖盘
624,10:01:11,7.5,463631,618,卖盘
625,10:01:14,7.5,541605,722,卖盘
626,10:01:17,7.5,284539,379,卖盘
627,10:01:20,7.51,258008,344,买盘
628,10:01:23,7.51,290413,387,买盘
629,10:01:26,7.5,225770,301,卖盘
630,10:01:29,7.5,117099,156,卖盘
631,10:01:32,7.51,279103,372,买盘
632,10:01:35,7.51,99071,132,买盘
633,10:01:38,7.51,111796,149,买盘
634,10:01:41,7.51,120100,160,买盘
635,10:01:44,7.5,97596,130,卖盘
636,10:01:47,7.5,93785,125,卖盘
637,10:01:50,7.5,105822,141,卖盘
638,10:01:53,7.5,229657,306,卖盘
