,成交时间,成交价格,成交金额,成交量,性质
57,09:32:48,23.35,350241,150,买盘
58,09:32:51,23.35,1379480,591,中性盘
59,09:32:54,23.35,189115,81,卖盘
60,09:32:57,23.35,487861,209,买盘
61,09:33:00,23.34,364134,156,卖盘
62,09:33:03,23.33,282499,121,卖盘
63,09:33:06,23.32,314942,135,卖盘
64,09:33:09,23.33,340685,146,买盘
65,09:33:12,23.31,1189044,510,卖盘
66,09:33:15,23.3,193430,83,卖盘
67,09:33:18,23.31,247009,106,买盘
68,09:33:21,23.31,848318,364,卖盘
69,09:33:24,23.31,512934,220,买盘
70,09:33:27,23.3,564098,242,卖盘
71,09:33:30,23.31,438147,188,买盘
72,09:33:33,23.3,859912,369,卖盘
73,09:33:36,23.3,521962,224,卖盘
74,09:33:39,23.31,209742,90,买盘
75,09:33:42,23.31,396113,170,卖盘
76,09:33:45,23.3,104883,45,卖盘
77,09:33:48,23.31,226071,97,买盘
78,09:33:51,23.31,666830,286,买盘
79,09:33:54,23.31,305366,131,卖盘
80,09:33:57,23.34,188859,81,买盘
81,09:34:00,23.31,568811,244,卖盘
82,09:34:03,23.31,1470372,631,卖盘
83,09:34:06,23.3,629481,270,卖盘
84,09:34:09,23.3,829532,356,卖盘
85,09:34:12,23.29,510228,219,卖盘
86,09:34:15,23.3,1257792,540,卖盘
87,09:34:18,23.28,211944,91,卖盘
88,09:34:21,23.3,761360,327,买盘
89,09:34:24,23.28,1904379,818,卖盘
90,09:34:27,23.27,553862,238,卖盘
91,09:34:30,23.26,1507690,648,卖盘
92,09:34:33,23.27,314007,135,买盘
93,09:34:36,23.25,688256,296,卖盘
94,09:34:39,23.25,344035,148,卖盘
95,09:34:42,23.24,615972,265,卖盘
96,09:34:45,23.24,1127172,485,卖盘
97,09:34:48,23.24,2413684,1039,买盘
98,09:34:51,23.23,652389,281,中性盘
99,09:34:54,23.2,4226051,1821,卖盘
100,09:34:57,23.2,904598,390,买盘
101,09:35:00,23.2,380312,164,买盘
102,09:35:03,23.18,1780645,768,卖盘
103,09:35:06,23.2,1120184,483,买盘
104,09:35:09,23.19,577469,249,卖盘
105,09:35:12,23.19,786116,339,卖盘
106,09:35:15,23.19,428883,185,买盘
107,09:35:18,23.19,1059407,457,买盘
108,09:35:21,23.19,1191770,514,买盘
109,09:35:24,23.19,1309657,565,买盘
110,09:35:27,23.19,521775,225,卖盘
111,09:35:30,23.19,396459,171,卖盘
112,09:35:33,23.19,644480,278,买盘
113,09:35:36,23.18,410326,177,卖盘
114,09:35:39,23.19,298986,129,买盘
115,09:35:42,23.19,398685,172,买盘
116,09:35:45,23.18,289724,125,卖盘
117,09:35:48,23.19,644413,278,买盘
118,09:35:51,23.18,1101208,475,卖盘
119,09:35:54,23.19,544755,235,买盘
120,09:35:57,23.19,723245,312,买盘
121,09:36:00,23.19,419562,181,买盘
122,09:36:03,23.18,755932,326,卖盘
123,09:36:06,23.19,667821,288,买盘
124,09:36:09,23.18,579532,250,卖盘
125,09:36:12,23.18,864551,373,卖盘
126,09:36:15,23.17,500639,216,卖盘
127,09:36:18,23.17,741579,320,卖盘
128,09:36:21,23.18,1411048,609,买盘
129,09:36:24,23.17,780756,337,买盘
130,09:36:27,23.16,590748,255,卖盘
131,09:36:30,23.15,1431249,618,卖盘
132,09:36:33,23.15,849980,367,卖盘
133,09:36:36,23.15,564916,244,卖盘
134,09:36:39,23.15,814897,352,卖盘
135,09:36:42,23.15,687485,297,卖盘
136,09:36:45,23.12,689338,298,卖盘
137,09:36:48,23.13,1100950,476,中性盘
138,09:36:51,23.13,386161,167,卖盘
139,09:36:54,23.13,1838678,795,买盘
140,09:36:57,23.13,1920190,830,卖盘
141,09:37:00,23.15,675803,292,买盘
142,09:37:03,23.13,398165,172,卖盘
143,09:37:06,23.16,1153045,498,买盘
144,09:37:09,23.14,148119,64,卖盘
145,09:37:12,23.15,249994,108,买盘
146,09:37:15,23.14,988079,427,卖盘
147,09:37:18,23.15,1321081,571,买盘
148,09:37:21,23.14,499767,216,卖盘
149,09:37:24,23.14,233751,101,卖盘
150,09:37:27,23.14,275400,119,卖盘
151,09:37:30,23.14,937201,405,卖盘
152,09:37:33,23.14,430479,186,卖盘
153,09:37:36,23.14,763797,330,卖盘
154,09:37:39,23.14,846860,366,卖盘
155,09:37:42,23.14,971732,420,买盘
156,09:37:45,23.14,425783,184,卖盘
157,09:37:48,23.14,525351,227,卖盘
158,09:37:51,23.12,1806692,781,卖盘
159,09:37:54,23.13,203547,88,买盘
160,09:37:57,23.13,527190,228,买盘
161,09:38:00,23.12,700705,303,卖盘
162,09:38:03,23.12,360787,156,卖盘
163,09:38:06,23.12,2712245,1173,卖盘
164,09:38:09,23.11,1257657,544,卖盘
165,09:38:12,23.13,547881,237,买盘
166,09:38:15,23.12,432422,187,卖盘
167,09:38:18,23.13,756351,327,买盘
168,09:38:21,23.14,1358098,587,买盘
169,09:38:24,23.13,518060,224,卖盘
170,09:38:27,23.13,423156,183,卖盘
171,09:38:30,23.13,460380,199,买盘
172,09:38:33,23.12,612766,265,卖盘
173,09:38:36,23.13,887933,384,买盘
174,09:38:39,23.13,1875128,811,买盘
175,09:38:42,23.12,1042493,451,卖盘
176,09:38:45,23.12,818310,354,卖盘
177,09:38:48,23.13,1176631,509,买盘
178,09:38:51,23.13,1142497,494,卖盘
179,09:38:54,23.13,386172,167,卖盘
180,09:38:57,23.12,210495,91,卖盘
181,09:39:00,23.13,954972,413,卖盘
182,09:39:03,23.13,543267,235,买盘
183,09:39:06,23.12,714315,309,买盘
184,09:39:09,23.15,1779178,769,买盘
185,09:39:12,23.12,997280,431,卖盘
186,09:39:15,23.12,770082,333,卖盘
187,09:39:18,23.13,580377,251,卖盘
188,09:39:21,23.12,589592,255,卖盘
189,09:39:24,23.13,524989,227,买盘
190,09:39:27,23.12,474071,205,卖盘
191,09:39:30,23.12,395393,171,卖盘
192,09:39:33,23.14,441766,191,买盘
193,09:39:36,23.12,548013,237,卖盘
194,09:39:39,23.13,360707,156,买盘
195,09:39:42,23.12,531792,230,卖盘
196,09:39:45,23.12,654302,283,卖盘
197,09:39:48,23.11,2574790,1114,卖盘
198,09:39:51,23.1,2371144,1026,卖盘
199,09:39:54,23.12,848007,367,买盘
200,09:39:57,23.12,281895,122,买盘
201,09:40:00,23.11,1587069,687,中性盘
202,09:40:03,23.1,1229064,532,卖盘
203,09:40:06,23.1,764701,331,卖盘
204,09:40:09,23.11,951832,412,买盘
205,09:40:12,23.11,3826339,1655,买盘
206,09:40:15,23.11,2705945,1171,卖盘
207,09:40:18,23.12,228827,99,中性盘
208,09:40:21,23.11,720925,312,卖盘
209,09:40:24,23.11,877928,380,买盘
210,09:40:27,23.09,4090237,1771,卖盘
211,09:40:30,23.09,2707405,1173,中性盘
212,09:40:33,23.08,1517730,658,中性盘
213,09:40:36,23.05,608900,264,卖盘
214,09:40:39,23.05,1005323,436,卖盘
215,09:40:42,23.03,716771,311,卖盘
216,09:40:45,23.05,1617074,702,买盘
217,09:40:48,23.04,571295,248,卖盘
218,09:40:51,23.04,449115,195,卖盘
219,09:40:54,23.04,580218,252,买盘
220,09:40:57,23.02,2898378,1259,卖盘
221,09:41:00,23.01,941234,409,卖盘
222,09:41:03,23.02,2521347,1096,中性盘
223,09:41:06,23.01,2950834,1282,卖盘
224,09:41:09,23.01,2199019,956,买盘
225,09:41:12,23.01,5743356,2497,买盘
226,09:41:15,22.99,5517405,2399,卖盘
227,09:41:18,22.97,3929846,1711,卖盘
228,09:41:21,22.94,1794562,782,卖盘
229,09:41:24,22.93,1366485,596,卖盘
230,09:41:27,22.91,1355121,591,卖盘
231,09:41:30,22.92,3129380,1366,中性盘
232,09:41:33,22.93,1422058,621,买盘
233,09:41:36,22.92,3186619,1391,卖盘
234,09:41:39,22.94,1987482,867,买盘
235,09:41:42,22.94,1669243,728,买盘
236,09:41:45,22.94,1084754,473,卖盘
237,09:41:48,22.96,498143,217,中性盘
238,09:41:51,22.98,640680,279,买盘
239,09:41:54,22.98,326367,142,中性盘
240,09:41:57,22.99,484801,211,中性盘
241,09:42:00,22.99,1046629,455,中性盘
242,09:42:03,23.02,791877,344,买盘
243,09:42:06,23.03,158802,69,中性盘
244,09:42:09,23.02,338428,147,卖盘
245,09:42:12,23.02,2407811,1045,卖盘
246,09:42:15,23.01,4763018,2073,卖盘
247,09:42:18,23.03,508869,221,买盘
248,09:42:21,23.03,370783,161,卖盘
249,09:42:24,23.03,460563,200,卖盘
250,09:42:27,23.03,442189,192,买盘
251,09:42:30,23.03,414572,180,买盘
252,09:42:33,23.02,656303,285,卖盘
253,09:42:36,23.03,617147,268,买盘
254,09:42:39,23.03,347690,151,卖盘
255,09:42:42,23.03,460587,200,买盘
256,09:42:45,23.03,122035,53,买盘
257,09:42:48,23.03,849601,369,卖盘
258,09:42:51,23.03,244145,106,卖盘
259,09:42:54,23.03,944198,410,卖盘
260,09:42:57,23.05,262646,114,买盘
261,09:43:00,23.03,414572,180,卖盘
262,09:43:03,23.03,131313,57,卖盘
263,09:43:06,23.04,308736,134,买盘
264,09:43:09,23.03,532135,231,卖盘
265,09:43:12,23.03,327000,142,买盘
266,09:43:15,23.02,1022278,444,卖盘
267,09:43:18,23.02,386714,168,买盘
268,09:43:21,23.01,140381,61,卖盘
269,09:43:24,23.01,1030902,448,卖盘
270,09:43:27,23.0,2822263,1227,卖盘
271,09:43:30,23.0,781936,340,买盘
272,09:43:33,22.99,190839,83,卖盘
273,09:43:36,22.98,239034,104,卖盘
274,09:43:39,22.98,505547,220,卖盘
275,09:43:42,22.98,170038,74,买盘
276,09:43:45,22.97,459423,200,卖盘
277,09:43:48,22.97,236555,103,买盘
278,09:43:51,22.96,420215,183,卖盘
279,09:43:54,22.95,282413,123,卖盘
280,09:43:57,22.96,1354152,590,买盘
281,09:44:00,22.98,6565479,2858,买盘
282,09:44:03,22.97,1217400,530,卖盘
283,09:44:06,22.97,332977,145,卖盘
284,09:44:09,22.97,248034,108,买盘
285,09:44:12,22.97,296331,129,中性盘
286,09:44:15,22.98,546765,238,买盘
287,09:44:18,22.97,268794,117,卖盘
288,09:44:21,22.96,620147,270,卖盘
289,09:44:24,22.96,704873,307,卖盘
290,09:44:27,22.94,1750789,763,卖盘
291,09:44:30,22.96,853584,372,买盘
292,09:44:33,22.95,756960,330,中性盘
293,09:44:36,22.94,355500,155,卖盘
294,09:44:39,22.94,252327,110,买盘
295,09:44:42,22.93,451794,197,卖盘
296,09:44:45,22.93,1034190,451,卖盘
297,09:44:48,22.92,229247,100,卖盘
298,09:44:51,22.93,1395964,609,买盘
299,09:44:54,22.92,859575,375,卖盘
300,09:44:57,22.92,1230981,537,卖盘
301,09:45:00,22.91,210794,92,卖盘
302,09:45:03,22.91,6697843,2924,卖盘
303,09:45:06,22.9,554365,242,卖盘
304,09:45:09,22.91,563468,246,买盘
305,09:45:12,22.9,1463402,639,卖盘
306,09:45:15,22.9,3840372,1677,卖盘
307,09:45:18,22.9,1517122,662,卖盘
308,09:45:21,22.89,876872,383,卖盘
309,09:45:24,22.88,2025692,885,卖盘
310,09:45:27,22.89,3002045,1312,买盘
311,09:45:30,22.88,739030,323,卖盘
312,09:45:33,22.87,634750,277,卖盘
313,09:45:36,22.87,452976,198,卖盘
314,09:45:39,22.87,606088,265,卖盘
315,09:45:42,22.87,1319686,577,卖盘
316,09:45:45,22.87,464332,203,卖盘
317,09:45:48,22.88,2311073,1010,买盘
318,09:45:51,22.88,661177,289,卖盘
319,09:45:54,22.89,306655,134,买盘
320,09:45:57,22.88,823543,360,卖盘
321,09:46:00,22.89,5880860,2571,买盘
322,09:46:03,22.89,1823337,796,卖盘
323,09:46:06,22.91,224493,98,中性盘
324,09:46:09,22.92,1504179,657,买盘
325,09:46:12,22.92,574879,251,买盘
326,09:46:15,22.92,907548,396,买盘
327,09:46:18,22.93,240696,105,买盘
328,09:46:21,22.92,433289,189,卖盘
329,09:46:24,22.93,1203595,525,买盘
330,09:46:27,22.94,135293,59,买盘
331,09:46:30,22.93,98611,43,卖盘
332,09:46:33,22.94,1314066,573,买盘
333,09:46:36,22.94,575694,251,买盘
334,09:46:39,22.94,112406,49,卖盘
335,09:46:42,22.95,895041,390,买盘
336,09:46:45,22.94,275334,120,卖盘
337,09:46:48,22.95,273067,119,买盘
338,09:46:51,22.94,626466,273,卖盘
339,09:46:54,22.94,702166,306,卖盘
340,09:46:57,22.94,206460,90,买盘
341,09:47:00,22.93,573481,250,卖盘
342,09:47:03,22.94,401332,175,买盘
343,09:47:06,22.94,261500,114,买盘
344,09:47:09,22.93,339425,148,卖盘
345,09:47:12,22.94,1279587,558,买盘
346,09:47:15,22.94,330306,144,买盘
347,09:47:18,22.94,206749,90,买盘
348,09:47:21,22.93,263783,115,卖盘
349,09:47:24,22.94,261525,114,买盘
350,09:47:27,22.94,112412,49,卖盘
351,09:47:30,22.94,412933,180,卖盘
352,09:47:33,22.95,139955,61,买盘
353,09:47:36,22.94,378591,165,卖盘
354,09:47:39,22.95,507115,221,买盘
355,09:47:42,22.96,156080,68,买盘
356,09:47:45,22.96,160687,70,买盘
357,09:47:48,22.96,289192,126,买盘
358,09:47:51,22.96,94126,41,买盘
359,09:47:54,22.95,560061,244,卖盘
360,09:47:57,22.96,560065,244,买盘
361,09:48:00,22.95,22952,10,中性盘
362,09:48:03,22.96,296161,129,买盘
363,09:48:06,22.95,601439,262,卖盘
364,09:48:09,22.95,282292,123,卖盘
365,09:48:12,22.96,284619,124,买盘
366,09:48:15,22.95,335076,146,卖盘
367,09:48:18,22.95,236375,103,买盘
368,09:48:21,22.96,649464,283,买盘
369,09:48:24,22.95,34425,15,中性盘
370,09:48:27,22.96,390053,170,买盘
371,09:48:30,22.95,436073,190,卖盘
372,09:48:33,22.95,332781,145,卖盘
373,09:48:36,22.95,215724,94,买盘
374,09:48:39,22.95,48192,21,买盘
375,09:48:42,22.95,100975,44,买盘
376,09:48:45,22.95,318942,139,买盘
377,09:48:48,22.94,1349122,588,卖盘
378,09:48:51,22.96,220316,96,买盘
379,09:48:54,22.95,220313,96,卖盘
380,09:48:57,22.95,668004,291,卖盘
381,09:49:00,22.95,812267,354,卖盘
382,09:49:03,22.95,238679,104,买盘
383,09:49:06,22.95,61963,27,买盘
384,09:49:09,22.94,1089970,475,卖盘
385,09:49:12,22.94,371639,162,卖盘
386,09:49:15,22.94,452007,197,卖盘
387,09:49:18,22.95,149153,65,买盘
388,09:49:21,22.94,1023177,446,卖盘
389,09:49:24,22.94,126166,55,买盘
390,09:49:27,22.94,64227,28,买盘
391,09:49:30,22.94,197239,86,买盘
392,09:49:33,22.93,165106,72,卖盘
393,09:49:36,22.94,389833,170,买盘
394,09:49:39,22.94,1538631,671,买盘
395,09:49:42,22.93,215212,94,卖盘
396,09:49:45,22.93,121529,53,买盘
397,09:49:48,22.93,259031,113,买盘
398,09:49:51,22.93,474603,207,买盘
399,09:49:54,22.92,602953,263,卖盘
400,09:49:57,22.92,385067,168,卖盘
401,09:50:00,22.92,1136863,496,卖盘
402,09:50:03,22.92,277335,121,卖盘
403,09:50:06,22.92,336978,147,卖盘
404,09:50:09,22.92,112304,49,买盘
405,09:50:12,22.92,2249814,982,买盘
406,09:50:15,22.92,339181,148,买盘
407,09:50:18,22.92,194783,85,买盘
408,09:50:21,22.92,132946,58,卖盘
409,09:50:24,22.92,336855,147,卖盘
410,09:50:27,22.92,391972,171,买盘
411,09:50:30,22.91,300225,131,卖盘
412,09:50:33,22.92,330042,144,中性盘
413,09:50:36,22.93,171932,75,买盘
414,09:50:39,22.92,20628,9,买盘
415,09:50:42,22.93,178778,78,买盘
416,09:50:45,22.92,112334,49,卖盘
417,09:50:48,22.94,848331,370,买盘
418,09:50:51,22.92,391981,171,卖盘
419,09:50:54,22.94,639586,279,买盘
420,09:50:57,22.93,110084,48,卖盘
421,09:51:00,22.93,169708,74,卖盘
422,09:51:03,22.93,399014,174,卖盘
423,09:51:06,22.94,206741,90,买盘
424,09:51:09,22.94,614652,268,卖盘
425,09:51:12,22.94,139954,61,卖盘
426,09:51:15,22.94,289065,126,卖盘
427,09:51:18,22.94,155995,68,卖盘
428,09:51:21,22.95,786971,343,买盘
429,09:51:24,22.95,259268,113,买盘
430,09:51:27,22.94,149150,65,卖盘
431,09:51:30,22.94,123904,54,卖盘
432,09:51:33,22.95,775629,338,买盘
433,09:51:36,22.94,128466,56,卖盘
434,09:51:39,22.95,66552,29,买盘
435,09:51:42,22.95,183600,80,买盘
436,09:51:45,22.95,110160,48,卖盘
437,09:51:48,22.95,1825952,795,卖盘
438,09:51:51,22.95,1122435,489,卖盘
439,09:51:54,22.96,2523597,1100,买盘
440,09:51:57,22.95,431483,188,卖盘
441,09:52:00,22.96,22960,10,买盘
442,09:52:03,22.93,1050538,458,卖盘
443,09:52:06,22.96,1768893,771,买盘
444,09:52:09,22.96,107880,47,买盘
445,09:52:12,22.96,32135,14,买盘
446,09:52:15,22.96,204332,89,买盘
447,09:52:18,22.96,2429426,1059,卖盘
448,09:52:21,22.96,124027,54,卖盘
449,09:52:24,22.96,259443,113,卖盘
450,09:52:27,22.96,94117,41,买盘
451,09:52:30,22.94,169814,74,卖盘
452,09:52:33,22.94,197255,86,买盘
453,09:52:36,22.94,103213,45,买盘
454,09:52:39,22.93,699362,305,卖盘
455,09:52:42,22.92,199446,87,卖盘
456,09:52:45,22.93,34390,15,买盘
457,09:52:48,22.92,680850,297,卖盘
458,09:52:51,22.93,64194,28,买盘
459,09:52:54,22.92,261293,114,卖盘
460,09:52:57,22.93,171914,75,买盘
461,09:53:00,22.93,527360,230,买盘
462,09:53:03,22.93,6664126,2906,买盘
463,09:53:06,22.93,396976,173,卖盘
464,09:53:09,22.98,243132,106,买盘
465,09:53:12,22.93,495292,216,卖盘
466,09:53:15,22.96,155956,68,买盘
467,09:53:18,22.94,194928,85,卖盘
468,09:53:21,22.95,231744,101,买盘
469,09:53:24,22.94,167452,73,买盘
470,09:53:27,22.93,314277,137,卖盘
471,09:53:30,22.93,1767974,771,卖盘
472,09:53:33,22.92,2065130,901,卖盘
473,09:53:36,22.92,458291,200,买盘
474,09:53:39,22.93,38972,17,买盘
475,09:53:42,22.92,694494,303,中性盘
476,09:53:45,22.92,238353,104,中性盘
477,09:53:48,22.93,302472,132,买盘
478,09:53:51,22.93,194877,85,买盘
479,09:53:54,22.93,89425,39,中性盘
480,09:53:57,22.92,1017348,444,卖盘
481,09:54:00,22.93,158161,69,买盘
482,09:54:03,22.92,206295,90,卖盘
483,09:54:06,22.93,158155,69,买盘
484,09:54:09,22.93,343801,150,买盘
485,09:54:12,22.93,1199032,523,买盘
486,09:54:15,22.92,224645,98,卖盘
487,09:54:18,22.92,64192,28,卖盘
488,09:54:21,22.93,433377,189,买盘
489,09:54:24,22.92,1164421,508,卖盘
490,09:54:27,22.93,25223,11,卖盘
491,09:54:30,22.94,192580,84,买盘
492,09:54:33,22.92,121490,53,卖盘
493,09:54:36,22.93,201769,88,买盘
494,09:54:39,22.93,238407,104,买盘
495,09:54:42,22.93,29808,13,买盘
496,09:54:45,22.92,1317906,575,卖盘
497,09:54:48,22.92,146688,64,中性盘
498,09:54:51,22.92,291177,127,买盘
499,09:54:54,22.92,176535,77,买盘
500,09:54:57,22.92,236079,103,卖盘
501,09:55:00,22.92,1768690,771,卖盘
502,09:55:03,22.92,593628,259,卖盘
503,09:55:06,22.91,213094,93,卖盘
504,09:55:09,22.91,4403054,1922,卖盘
505,09:55:12,22.9,368804,161,卖盘
506,09:55:15,22.9,822313,359,卖盘
507,09:55:18,22.91,611636,267,买盘
508,09:55:21,22.9,719141,314,卖盘
509,09:55:24,22.9,1229823,537,卖盘
510,09:55:27,22.9,5237225,2287,卖盘
511,09:55:30,22.9,1119815,489,卖盘
512,09:55:33,22.89,235849,103,卖盘
513,09:55:36,22.88,1643480,718,卖盘
514,09:55:39,22.88,585836,256,卖盘
515,09:55:42,22.88,2885209,1261,卖盘
516,09:55:45,22.87,2997644,1311,卖盘
517,09:55:48,22.86,690382,302,卖盘
518,09:55:51,22.86,1903999,833,卖盘
519,09:55:54,22.86,806815,353,买盘
520,09:55:57,22.84,7556620,3307,卖盘
521,09:56:00,22.85,566687,248,买盘
522,09:56:03,22.84,1751892,767,卖盘
523,09:56:06,22.84,207832,91,买盘
524,09:56:09,22.83,406486,178,卖盘
525,09:56:12,22.83,591330,259,卖盘
526,09:56:15,22.84,445234,195,买盘
527,09:56:18,22.83,538800,236,卖盘
528,09:56:21,22.83,444338,195,卖盘
529,09:56:24,22.83,1009106,442,卖盘
530,09:56:27,22.83,806834,353,卖盘
531,09:56:30,22.83,473947,208,买盘
532,09:56:33,22.83,2138470,937,卖盘
533,09:56:36,22.83,712308,312,卖盘
534,09:56:39,22.83,461160,202,买盘
535,09:56:42,22.82,424510,186,卖盘
536,09:56:45,22.83,951883,417,买盘
537,09:56:48,22.83,984596,431,买盘
538,09:56:51,22.82,417564,183,卖盘
539,09:56:54,22.82,250988,110,买盘
540,09:56:57,22.82,2436327,1068,买盘
541,09:57:00,22.82,2586842,1134,买盘
542,09:57:03,22.82,570376,250,买盘
543,09:57:06,22.82,1859103,815,买盘
544,09:57:09,22.81,618264,271,卖盘
545,09:57:12,22.81,547471,240,卖盘
546,09:57:15,22.81,342144,150,买盘
547,09:57:18,22.8,985188,432,卖盘
548,09:57:21,22.8,1342880,589,卖盘
549,09:57:24,22.8,1361285,597,卖盘
550,09:57:27,22.81,563263,247,卖盘
551,09:57:30,22.81,219014,96,卖盘
552,09:57:33,22.81,750457,329,卖盘
553,09:57:36,22.81,456179,200,买盘
554,09:57:39,22.8,13041650,5721,卖盘
555,09:57:42,22.8,216593,95,买盘
556,09:57:45,22.8,3837543,1685,买盘
557,09:57:48,22.78,245996,108,买盘
558,09:57:51,22.77,455470,200,卖盘
559,09:57:54,22.77,305054,134,买盘
560,09:57:57,22.76,1311212,576,卖盘
561,09:58:00,22.76,783053,344,买盘
562,09:58:03,22.76,773733,340,卖盘
563,09:58:06,22.76,1695716,745,卖盘
564,09:58:09,22.78,607825,267,买盘
565,09:58:12,22.77,1731835,761,卖盘
566,09:58:15,22.78,1415628,622,买盘
567,09:58:18,22.78,341600,150,买盘
568,09:58:21,22.78,289229,127,中性盘
569,09:58:24,22.78,359931,158,买盘
570,09:58:27,22.78,227849,100,卖盘
571,09:58:30,22.79,572044,251,买盘
572,09:58:33,22.8,259855,114,买盘
573,09:58:36,22.81,348818,153,买盘
574,09:58:39,22.81,1062694,466,买盘
575,09:58:42,22.81,111769,49,卖盘
576,09:58:45,22.82,349089,153,买盘
577,09:58:48,22.81,392448,172,卖盘
578,09:58:51,22.82,148311,65,买盘
579,09:58:54,22.82,789572,346,买盘
580,09:58:57,22.82,324044,142,卖盘
581,09:59:00,22.83,292133,128,买盘
582,09:59:03,22.82,255600,112,卖盘
583,09:59:06,22.82,303591,133,卖盘
584,09:59:09,22.83,245670,108,买盘
585,09:59:12,22.83,108191,47,卖盘
586,09:59:15,22.83,91292,40,买盘
587,09:59:18,22.83,255675,112,买盘
588,09:59:21,22.83,299020,131,卖盘
589,09:59:24,22.83,287679,126,卖盘
590,09:59:27,22.84,107316,47,买盘
591,09:59:30,22.83,561593,246,卖盘
592,09:59:33,22.83,321984,141,买盘
593,09:59:36,22.83,235107,103,买盘
594,09:59:39,22.83,319628,140,卖盘
595,09:59:42,22.82,591351,259,卖盘
596,09:59:45,22.83,352366,154,买盘
597,09:59:48,22.82,241912,106,卖盘
598,09:59:51,22.82,132385,58,卖盘
599,09:59:54,22.82,292081,128,卖盘
600,09:59:57,22.83,20544,9,买盘
601,10:00:00,22.82,586445,257,卖盘
602,10:00:03,22.82,538718,236,买盘
603,10:00:06,22.81,1077244,472,卖盘
604,10:00:09,22.82,239570,105,买盘
605,10:00:12,22.82,155119,68,卖盘
606,10:00:15,22.82,139196,61,买盘
607,10:00:18,22.82,260093,114,买盘
608,10:00:21,22.81,63879,28,卖盘
609,10:00:24,22.82,171132,75,买盘
610,10:00:27,22.82,401489,176,买盘
611,10:00:30,22.81,198501,87,卖盘
612,10:00:33,22.81,294311,129,卖盘
613,10:00:36,22.81,432566,190,卖盘
614,10:00:39,22.8,107174,47,卖盘
615,10:00:42,22.81,66131,29,买盘
616,10:00:45,22.8,2105966,924,卖盘
617,10:00:48,22.8,335190,147,卖盘
618,10:00:51,22.8,234812,103,买盘
619,10:00:54,22.81,152784,67,买盘
620,10:00:57,22.79,485514,213,卖盘
621,10:01:00,22.8,264395,116,卖盘
622,10:01:03,22.79,182969,80,卖盘
623,10:01:06,22.79,129894,57,买盘
624,10:01:09,22.79,713181,313,买盘
625,10:01:12,22.79,749577,329,买盘
626,10:01:15,22.78,510277,224,卖盘
627,10:01:18,22.78,170826,75,买盘
628,10:01:21,22.78,168514,74,买盘
629,10:01:24,22.78,389532,171,买盘
630,10:01:27,22.78,571629,251,买盘
631,10:01:30,22.78,82013,36,卖盘
632,10:01:33,22.78,359963,158,卖盘
633,10:01:36,22.78,241464,106,卖盘
634,10:01:39,22.78,1012280,444,买盘
635,10:01:42,22.78,189102,83,卖盘
636,10:01:45,22.78,382708,168,卖盘
637,10:01:48,22.78,211874,93,卖盘
