,成交时间,成交价格,成交金额,成交量,性质
88,09:35:21,29.31,32237,11,买盘
89,09:35:24,29.31,2931,1,卖盘
90,09:35:30,29.32,17592,6,卖盘
91,09:35:33,29.31,8793,3,中性盘
92,09:35:42,29.34,2934,1,买盘
93,09:35:48,29.33,38143,13,买盘
94,09:35:51,29.33,2933,1,中性盘
95,09:35:54,29.33,11732,4,卖盘
96,09:35:57,29.32,20524,7,卖盘
97,09:36:00,29.33,46934,16,买盘
98,09:36:03,29.35,2935,1,中性盘
99,09:36:06,29.36,14680,5,买盘
100,09:36:09,29.39,5878,2,买盘
101,09:36:12,29.4,11755,4,买盘
102,09:36:15,29.4,2940,1,买盘
103,09:36:18,29.38,2938,1,中性盘
104,09:36:21,29.37,23499,8,卖盘
105,09:36:24,29.36,173424,59,卖盘
106,09:36:27,29.36,23488,8,卖盘
107,09:36:30,29.32,67440,23,卖盘
108,09:36:33,29.36,5871,2,买盘
109,09:36:36,29.36,17616,6,卖盘
110,09:36:39,29.36,5872,2,买盘
111,09:36:42,29.32,14660,5,卖盘
112,09:36:45,29.33,26389,9,中性盘
113,09:36:51,29.34,5868,2,买盘
114,09:37:00,29.33,38150,13,卖盘
115,09:37:06,29.34,2934,1,卖盘
116,09:37:09,29.34,5869,2,卖盘
117,09:37:15,29.38,38178,13,买盘
118,09:37:18,29.38,11752,4,卖盘
119,09:37:21,29.41,23504,8,买盘
120,09:37:24,29.38,5876,2,中性盘
121,09:37:27,29.38,2938,1,卖盘
122,09:37:30,29.38,2938,1,卖盘
123,09:37:33,29.38,44071,15,买盘
124,09:37:36,29.36,328973,112,卖盘
125,09:37:39,29.35,5870,2,卖盘
126,09:37:42,29.36,38153,13,买盘
127,09:37:45,29.35,76281,26,中性盘
128,09:37:48,29.32,5864,2,卖盘
129,09:37:51,29.33,23459,8,卖盘
130,09:37:54,29.37,35228,12,买盘
131,09:37:57,29.36,17618,6,卖盘
132,09:38:06,29.37,5873,2,买盘
133,09:38:12,29.37,23496,8,买盘
134,09:38:15,29.37,32307,11,买盘
135,09:38:21,29.37,2937,1,卖盘
136,09:38:24,29.36,82229,28,卖盘
137,09:38:27,29.33,38149,13,卖盘
138,09:38:33,29.34,8802,3,买盘
139,09:38:36,29.34,2934,1,卖盘
140,09:38:39,29.33,82124,28,卖盘
141,09:38:42,29.32,49846,17,卖盘
142,09:38:45,29.32,70368,24,卖盘
143,09:38:48,29.31,82076,28,卖盘
144,09:38:51,29.3,35160,12,卖盘
145,09:38:57,29.3,2930,1,卖盘
146,09:39:00,29.31,14656,5,中性盘
147,09:39:03,29.31,2931,1,卖盘
148,09:39:06,29.31,2931,1,卖盘
149,09:39:09,29.31,20515,7,卖盘
150,09:39:12,29.3,8791,3,卖盘
151,09:39:15,29.3,2930,1,卖盘
152,09:39:18,29.37,73364,25,买盘
153,09:39:21,29.38,2938,1,买盘
154,09:39:24,29.35,5870,2,卖盘
155,09:39:27,29.35,2935,1,卖盘
156,09:39:30,29.35,26413,9,卖盘
157,09:39:33,29.36,41075,14,买盘
158,09:39:36,29.38,49942,17,买盘
159,09:39:39,29.39,26430,9,买盘
160,09:39:42,29.36,2936,1,卖盘
161,09:39:45,29.34,20538,7,卖盘
162,09:39:48,29.32,11731,4,卖盘
163,09:39:51,29.32,2932,1,卖盘
164,09:40:00,29.35,29350,10,买盘
165,09:40:03,29.33,26397,9,卖盘
166,09:40:06,29.35,46960,16,卖盘
167,09:40:09,29.33,38132,13,卖盘
168,09:40:15,29.35,5870,2,买盘
169,09:40:18,29.35,26413,9,买盘
170,09:40:21,29.34,76393,26,卖盘
171,09:40:24,29.36,23486,8,中性盘
172,09:40:27,29.39,49907,17,买盘
173,09:40:30,29.4,97050,33,中性盘
174,09:40:33,29.4,55850,19,卖盘
175,09:40:36,29.41,58752,20,买盘
176,09:40:39,29.38,29380,10,卖盘
177,09:40:42,29.38,2938,1,买盘
178,09:40:45,29.38,5876,2,中性盘
179,09:40:48,29.4,5878,2,买盘
180,09:40:51,29.39,20576,7,卖盘
181,09:40:54,29.38,14693,5,卖盘
182,09:40:57,29.38,132199,45,卖盘
183,09:41:00,29.37,55797,19,卖盘
184,09:41:03,29.36,46976,16,卖盘
185,09:41:06,29.35,38156,13,卖盘
186,09:41:09,29.36,32294,11,买盘
187,09:41:12,29.35,2935,1,卖盘
188,09:41:15,29.35,8805,3,卖盘
189,09:41:18,29.35,64570,22,卖盘
190,09:41:21,29.35,29350,10,卖盘
191,09:41:24,29.35,17611,6,卖盘
192,09:41:27,29.35,14675,5,卖盘
193,09:41:30,29.35,35220,12,卖盘
194,09:41:33,29.34,64554,22,卖盘
195,09:41:36,29.31,55712,19,卖盘
196,09:41:39,29.31,14655,5,卖盘
197,09:41:42,29.3,8792,3,卖盘
198,09:41:45,29.3,17580,6,卖盘
199,09:41:51,29.36,352188,120,买盘
200,09:41:54,29.33,146709,50,中性盘
201,09:41:57,29.36,2936,1,中性盘
202,09:42:00,29.41,217569,74,买盘
203,09:42:03,29.42,424008,144,买盘
204,09:42:09,29.42,85324,29,卖盘
205,09:42:18,29.42,5884,2,卖盘
206,09:42:21,29.46,32406,11,买盘
207,09:42:24,29.42,100030,34,卖盘
208,09:42:27,29.46,179751,61,买盘
209,09:42:30,29.5,232938,79,买盘
210,09:42:33,29.5,50164,17,卖盘
211,09:42:36,29.5,11800,4,卖盘
212,09:42:39,29.52,61950,21,中性盘
213,09:42:42,29.52,2952,1,买盘
214,09:42:45,29.5,2950,1,卖盘
215,09:42:48,29.5,23600,8,卖盘
216,09:42:51,29.5,41340,14,卖盘
217,09:42:54,29.55,47280,16,买盘
218,09:42:57,29.52,5904,2,卖盘
219,09:43:00,29.54,79756,27,中性盘
220,09:43:03,29.53,23630,8,卖盘
221,09:43:06,29.52,5904,2,卖盘
222,09:43:09,29.54,301277,102,买盘
223,09:43:12,29.55,70920,24,买盘
224,09:43:15,29.56,11824,4,买盘
225,09:43:18,29.56,14780,5,买盘
226,09:43:21,29.55,23643,8,卖盘
227,09:43:24,29.54,41369,14,卖盘
228,09:43:27,29.54,79758,27,卖盘
229,09:43:30,29.52,14760,5,卖盘
230,09:43:33,29.52,5906,2,卖盘
231,09:43:45,29.52,17712,6,卖盘
232,09:43:48,29.52,330896,112,卖盘
233,09:43:54,29.52,35424,12,卖盘
234,09:43:57,29.53,8858,3,买盘
235,09:44:00,29.55,82740,28,买盘
236,09:44:03,29.55,118217,40,买盘
237,09:44:06,29.55,38431,13,卖盘
238,09:44:12,29.55,135913,46,卖盘
239,09:44:15,29.56,2956,1,中性盘
240,09:44:18,29.56,32513,11,买盘
241,09:44:21,29.52,132873,45,卖盘
242,09:44:24,29.51,29510,10,卖盘
243,09:44:27,29.51,2951,1,卖盘
244,09:44:30,29.5,17700,6,卖盘
245,09:44:33,29.52,14760,5,买盘
246,09:44:36,29.51,2951,1,买盘
247,09:44:45,29.53,23611,8,买盘
248,09:44:54,29.51,156403,53,卖盘
249,09:45:00,29.51,26559,9,卖盘
250,09:45:03,29.43,433394,147,卖盘
251,09:45:06,29.43,17658,6,卖盘
252,09:45:09,29.5,26536,9,买盘
253,09:45:12,29.45,35366,12,中性盘
254,09:45:15,29.44,5888,2,卖盘
255,09:45:18,29.42,35316,12,卖盘
256,09:45:21,29.41,8825,3,中性盘
257,09:45:24,29.45,294449,100,买盘
258,09:45:30,29.38,102864,35,卖盘
259,09:45:33,29.37,61698,21,卖盘
260,09:45:36,29.36,164436,56,卖盘
261,09:45:39,29.35,67520,23,中性盘
262,09:45:42,29.35,14675,5,卖盘
263,09:45:45,29.33,17598,6,卖盘
264,09:45:51,29.36,2936,1,买盘
265,09:46:03,29.32,44012,15,卖盘
266,09:46:06,29.3,35175,12,卖盘
267,09:46:09,29.33,29328,10,中性盘
268,09:46:12,29.33,152516,52,买盘
269,09:46:15,29.33,79119,27,买盘
270,09:46:18,29.31,23448,8,中性盘
271,09:46:21,29.27,17567,6,卖盘
272,09:46:24,29.27,23436,8,卖盘
273,09:46:30,29.27,2927,1,卖盘
274,09:46:33,29.28,35135,12,卖盘
275,09:46:36,29.28,17569,6,卖盘
276,09:46:39,29.27,49764,17,卖盘
277,09:46:45,29.29,79043,27,中性盘
278,09:46:51,29.3,67390,23,买盘
279,09:47:03,29.29,20503,7,卖盘
280,09:47:06,29.31,29290,10,买盘
281,09:47:09,29.29,43925,15,卖盘
282,09:47:12,29.32,2932,1,买盘
283,09:47:15,29.32,23438,8,买盘
284,09:47:18,29.29,17584,6,卖盘
285,09:47:21,29.31,17585,6,买盘
286,09:47:24,29.3,32258,11,中性盘
287,09:47:27,29.34,11732,4,买盘
288,09:47:30,29.31,334198,114,卖盘
289,09:47:33,29.31,96670,33,中性盘
290,09:47:36,29.31,58620,20,买盘
291,09:47:39,29.31,38104,13,中性盘
292,09:47:42,29.33,55685,19,买盘
293,09:47:45,29.31,211229,72,卖盘
294,09:47:48,29.31,17594,6,中性盘
295,09:47:54,29.33,17599,6,卖盘
296,09:48:00,29.33,55727,19,卖盘
297,09:48:03,29.32,17592,6,卖盘
298,09:48:06,29.33,5865,2,买盘
299,09:48:09,29.3,23449,8,卖盘
300,09:48:12,29.33,5866,2,买盘
301,09:48:18,29.33,2933,1,买盘
302,09:48:21,29.33,11760,4,买盘
303,09:48:27,29.33,2933,1,卖盘
304,09:48:30,29.34,2934,1,中性盘
305,09:48:33,29.33,17600,6,卖盘
306,09:48:36,29.33,17600,6,卖盘
307,09:48:39,29.32,20525,7,卖盘
308,09:48:48,29.31,17590,6,卖盘
309,09:48:51,29.34,8802,3,买盘
310,09:48:54,29.35,8803,3,买盘
311,09:48:57,29.32,167141,57,卖盘
312,09:49:00,29.33,5866,2,买盘
313,09:49:03,29.3,35179,12,卖盘
314,09:49:06,29.3,17580,6,卖盘
315,09:49:15,29.3,2930,1,卖盘
316,09:49:18,29.3,2930,1,卖盘
317,09:49:21,29.3,5860,2,买盘
318,09:49:27,29.29,20505,7,卖盘
319,09:49:30,29.29,17574,6,卖盘
320,09:49:36,29.3,2930,1,中性盘
321,09:49:39,29.28,20497,7,卖盘
322,09:49:42,29.28,23424,8,卖盘
323,09:49:45,29.29,17574,6,买盘
324,09:49:48,29.29,2929,1,买盘
325,09:49:51,29.3,2930,1,买盘
326,09:49:54,29.29,35148,12,卖盘
327,09:49:57,29.28,5858,2,卖盘
328,09:50:00,29.28,43934,15,卖盘
329,09:50:03,29.31,2931,1,买盘
330,09:50:06,29.28,2928,1,卖盘
331,09:50:15,29.29,5858,2,卖盘
332,09:50:18,29.33,67441,23,买盘
333,09:50:21,29.35,32264,11,买盘
334,09:50:24,29.32,17593,6,卖盘
335,09:50:30,29.35,88052,30,买盘
336,09:50:33,29.36,2936,1,卖盘
337,09:50:36,29.37,11745,4,买盘
338,09:50:39,29.38,20551,7,买盘
339,09:50:42,29.36,44040,15,买盘
340,09:50:45,29.37,41128,14,卖盘
341,09:50:48,29.37,11748,4,卖盘
342,09:50:54,29.37,2937,1,卖盘
343,09:50:57,29.39,14691,5,买盘
344,09:51:00,29.37,38187,13,卖盘
345,09:51:03,29.36,79322,27,卖盘
346,09:51:06,29.38,49914,17,买盘
347,09:51:09,29.36,26424,9,卖盘
348,09:51:12,29.36,17616,6,卖盘
349,09:51:15,29.35,5871,2,卖盘
350,09:51:21,29.37,38170,13,买盘
351,09:51:24,29.35,64570,22,卖盘
352,09:51:30,29.36,8808,3,买盘
353,09:51:33,29.36,46970,16,买盘
354,09:51:36,29.37,2937,1,买盘
355,09:51:39,29.37,2937,1,买盘
356,09:51:48,29.37,8811,3,买盘
357,09:51:57,29.38,123357,42,买盘
358,09:52:03,29.37,2937,1,卖盘
359,09:52:06,29.38,2938,1,买盘
360,09:52:12,29.38,11752,4,买盘
361,09:52:15,29.39,61706,21,买盘
362,09:52:18,29.39,2939,1,卖盘
363,09:52:24,29.43,5886,2,买盘
364,09:52:27,29.43,29430,10,卖盘
365,09:52:33,29.4,8820,3,卖盘
366,09:52:36,29.42,5884,2,买盘
367,09:52:42,29.42,5884,2,买盘
368,09:52:45,29.39,26457,9,卖盘
369,09:52:48,29.42,8826,3,中性盘
370,09:52:54,29.43,23539,8,买盘
371,09:52:57,29.43,2943,1,买盘
372,09:53:00,29.39,20573,7,卖盘
373,09:53:09,29.41,14705,5,卖盘
374,09:53:12,29.41,14705,5,买盘
375,09:53:15,29.41,2941,1,卖盘
376,09:53:18,29.41,23528,8,卖盘
377,09:53:21,29.41,2941,1,卖盘
378,09:53:24,29.42,11766,4,买盘
379,09:53:27,29.41,2941,1,卖盘
380,09:53:30,29.41,2941,1,买盘
381,09:53:33,29.4,2940,1,卖盘
382,09:53:36,29.4,8821,3,卖盘
383,09:53:39,29.4,5880,2,卖盘
384,09:53:42,29.4,11762,4,卖盘
385,09:53:48,29.4,8820,3,卖盘
386,09:53:51,29.4,11760,4,买盘
387,09:53:54,29.42,61781,21,买盘
388,09:54:06,29.42,17657,6,中性盘
389,09:54:09,29.42,14710,5,卖盘
390,09:54:12,29.43,308920,105,买盘
391,09:54:15,29.43,8829,3,买盘
392,09:54:27,29.42,5884,2,卖盘
393,09:54:30,29.43,14715,5,卖盘
394,09:54:33,29.44,11775,4,买盘
395,09:54:36,29.44,8832,3,买盘
396,09:54:39,29.42,26478,9,卖盘
397,09:54:42,29.42,38246,13,买盘
398,09:54:45,29.41,26469,9,卖盘
399,09:54:48,29.43,5886,2,中性盘
400,09:54:51,29.41,5882,2,卖盘
401,09:54:54,29.43,5886,2,买盘
402,09:54:57,29.42,8826,3,卖盘
403,09:55:03,29.41,35298,12,卖盘
404,09:55:06,29.41,41171,14,卖盘
405,09:55:12,29.4,17640,6,卖盘
406,09:55:15,29.4,23520,8,卖盘
407,09:55:18,29.38,55844,19,卖盘
408,09:55:21,29.38,29385,10,卖盘
409,09:55:24,29.35,73406,25,卖盘
410,09:55:27,29.35,20552,7,卖盘
411,09:55:30,29.39,138102,47,买盘
412,09:55:33,29.39,8817,3,卖盘
413,09:55:36,29.36,14684,5,卖盘
414,09:55:39,29.35,29356,10,卖盘
415,09:55:42,29.35,17616,6,卖盘
416,09:55:45,29.35,29354,10,卖盘
417,09:55:51,29.35,8805,3,卖盘
418,09:55:54,29.36,26416,9,买盘
419,09:55:57,29.35,20545,7,卖盘
420,09:56:00,29.36,2936,1,买盘
421,09:56:03,29.35,17610,6,卖盘
422,09:56:09,29.35,2935,1,卖盘
423,09:56:12,29.35,5870,2,卖盘
424,09:56:15,29.35,5870,2,卖盘
425,09:56:21,29.36,67513,23,买盘
426,09:56:27,29.35,11740,4,卖盘
427,09:56:30,29.34,8803,3,卖盘
428,09:56:33,29.35,11740,4,买盘
429,09:56:36,29.35,14675,5,卖盘
430,09:56:39,29.35,5870,2,卖盘
431,09:56:42,29.34,5868,2,卖盘
432,09:56:48,29.34,11736,4,卖盘
433,09:56:54,29.33,20532,7,卖盘
434,09:56:57,29.34,43998,15,买盘
435,09:57:00,29.34,11734,4,买盘
436,09:57:03,29.34,5867,2,买盘
437,09:57:06,29.33,49870,17,卖盘
438,09:57:09,29.37,85122,29,买盘
439,09:57:12,29.36,17616,6,卖盘
440,09:57:15,29.37,5874,2,买盘
441,09:57:18,29.37,8811,3,买盘
442,09:57:24,29.37,11748,4,买盘
443,09:57:27,29.37,11748,4,买盘
444,09:57:33,29.37,29379,10,卖盘
445,09:57:36,29.37,5874,2,卖盘
446,09:57:39,29.39,58762,20,买盘
447,09:57:42,29.38,20572,7,卖盘
448,09:57:45,29.39,2939,1,买盘
449,09:57:48,29.39,67597,23,买盘
450,09:57:51,29.4,8820,3,买盘
451,09:57:54,29.4,11760,4,买盘
452,09:57:57,29.39,8819,3,卖盘
453,09:58:00,29.4,29400,10,买盘
454,09:58:03,29.39,11759,4,卖盘
455,09:58:06,29.4,5880,2,中性盘
456,09:58:09,29.39,2939,1,卖盘
457,09:58:18,29.4,23515,8,买盘
458,09:58:24,29.41,23527,8,买盘
459,09:58:33,29.42,29415,10,买盘
460,09:58:36,29.42,2942,1,买盘
461,09:58:42,29.4,11760,4,卖盘
462,09:58:45,29.39,2939,1,卖盘
463,09:58:48,29.39,11756,4,卖盘
464,09:58:51,29.39,41146,14,卖盘
465,09:58:54,29.39,52902,18,卖盘
466,09:58:57,29.39,35279,12,中性盘
467,09:59:00,29.39,5878,2,卖盘
468,09:59:03,29.39,11756,4,卖盘
469,09:59:06,29.39,32319,11,中性盘
470,09:59:09,29.41,11761,4,买盘
471,09:59:12,29.37,38193,13,卖盘
472,09:59:15,29.37,49944,17,卖盘
473,09:59:18,29.38,49941,17,买盘
474,09:59:21,29.33,167393,57,卖盘
475,09:59:24,29.37,11743,4,买盘
476,09:59:27,29.35,8809,3,卖盘
477,09:59:33,29.36,5872,2,中性盘
478,09:59:36,29.38,61698,21,买盘
479,09:59:39,29.38,11754,4,卖盘
480,09:59:42,29.39,5877,2,买盘
481,09:59:45,29.38,14693,5,卖盘
482,09:59:54,29.37,5874,2,卖盘
483,09:59:57,29.37,5874,2,卖盘
484,10:00:00,29.38,14687,5,买盘
485,10:00:03,29.37,32307,11,卖盘
486,10:00:06,29.35,32290,11,卖盘
487,10:00:12,29.35,5871,2,卖盘
488,10:00:15,29.38,129243,44,买盘
489,10:00:18,29.38,49949,17,卖盘
490,10:00:21,29.39,5878,2,买盘
491,10:00:24,29.39,5878,2,买盘
492,10:00:27,29.39,2939,1,买盘
493,10:00:30,29.39,52895,18,买盘
494,10:00:33,29.38,8815,3,卖盘
495,10:00:36,29.38,11752,4,中性盘
496,10:00:39,29.39,44071,15,买盘
497,10:00:42,29.38,52894,18,卖盘
498,10:00:45,29.38,2938,1,卖盘
499,10:00:48,29.41,29402,10,买盘
500,10:00:51,29.41,26469,9,买盘
501,10:00:54,29.42,17650,6,买盘
502,10:00:57,29.42,5884,2,买盘
503,10:01:00,29.42,64722,22,买盘
504,10:01:03,29.43,5885,2,买盘
505,10:01:06,29.46,32376,11,买盘
506,10:01:09,29.46,2946,1,中性盘
507,10:01:15,29.45,32380,11,买盘
508,10:01:18,29.44,55951,19,卖盘
509,10:01:21,29.44,11776,4,买盘
510,10:01:24,29.43,11772,4,卖盘
511,10:01:27,29.43,29430,10,卖盘
512,10:01:30,29.43,17658,6,卖盘
513,10:01:33,29.43,17658,6,卖盘
514,10:01:36,29.42,2942,1,卖盘
515,10:01:39,29.42,135337,46,卖盘
516,10:01:42,29.44,29437,10,买盘
517,10:01:45,29.44,17656,6,买盘
518,10:01:57,29.43,8829,3,卖盘
519,10:02:00,29.43,8829,3,买盘
520,10:02:03,29.43,8829,3,买盘
521,10:02:21,29.44,29440,10,买盘
522,10:02:24,29.45,82450,28,买盘
523,10:02:30,29.45,58907,20,卖盘
524,10:02:33,29.44,8832,3,卖盘
525,10:02:36,29.43,2943,1,卖盘
526,10:02:39,29.44,35314,12,买盘
527,10:02:42,29.42,8830,3,卖盘
528,10:03:03,29.43,20601,7,卖盘
529,10:03:06,29.43,8830,3,卖盘
530,10:03:09,29.43,5886,2,卖盘
531,10:03:12,29.44,26496,9,买盘
532,10:03:15,29.43,85363,29,卖盘
533,10:03:24,29.45,258969,88,买盘
534,10:03:27,29.47,141395,48,买盘
535,10:03:30,29.47,14735,5,买盘
536,10:03:33,29.47,41258,14,买盘
537,10:03:36,29.47,11788,4,买盘
538,10:03:39,29.46,5893,2,卖盘
539,10:03:42,29.47,2947,1,买盘
540,10:03:51,29.47,17682,6,买盘
541,10:03:57,29.5,262440,89,买盘
542,10:04:00,29.49,156375,53,卖盘
543,10:04:03,29.52,23616,8,买盘
544,10:04:15,29.53,200735,68,买盘
545,10:04:18,29.53,44305,15,卖盘
546,10:04:21,29.55,328002,111,买盘
547,10:04:24,29.54,212719,72,卖盘
548,10:04:27,29.55,2955,1,买盘
549,10:04:30,29.54,14770,5,卖盘
550,10:04:36,29.53,44295,15,卖盘
551,10:04:39,29.55,62044,21,买盘
552,10:04:42,29.54,53159,18,中性盘
553,10:04:45,29.52,17712,6,卖盘
554,10:04:48,29.53,44290,15,买盘
555,10:04:51,29.53,5906,2,卖盘
556,10:04:54,29.5,8852,3,卖盘
557,10:04:57,29.53,8859,3,买盘
558,10:05:00,29.53,372225,126,买盘
559,10:05:03,29.56,738791,250,买盘
560,10:05:06,29.57,201066,68,买盘
561,10:05:09,29.56,26610,9,卖盘
562,10:05:12,29.56,2956,1,卖盘
563,10:05:15,29.57,26613,9,卖盘
564,10:05:18,29.57,8871,3,买盘
565,10:05:21,29.56,2956,1,卖盘
566,10:05:27,29.57,62096,21,买盘
567,10:05:30,29.56,17736,6,卖盘
568,10:05:33,29.56,44345,15,卖盘
569,10:05:39,29.56,14780,5,卖盘
570,10:05:42,29.56,8868,3,卖盘
571,10:05:48,29.57,68001,23,买盘
572,10:05:51,29.57,56192,19,卖盘
573,10:06:00,29.58,29573,10,买盘
574,10:06:03,29.58,26614,9,买盘
575,10:06:06,29.6,573935,194,买盘
576,10:06:09,29.58,195311,66,卖盘
577,10:06:12,29.57,32532,11,卖盘
578,10:06:15,29.58,23663,8,买盘
579,10:06:18,29.58,14787,5,买盘
580,10:06:21,29.58,5916,2,买盘
581,10:06:24,29.57,14787,5,卖盘
582,10:06:27,29.58,5916,2,买盘
583,10:06:30,29.59,5918,2,买盘
584,10:06:33,29.57,5914,2,卖盘
585,10:06:36,29.58,5916,2,中性盘
586,10:06:42,29.58,5916,2,买盘
587,10:06:45,29.57,5914,2,卖盘
588,10:06:51,29.57,29570,10,卖盘
589,10:06:54,29.58,8874,3,买盘
590,10:06:57,29.58,2958,1,买盘
591,10:07:00,29.58,8874,3,买盘
592,10:07:03,29.58,121278,41,卖盘
593,10:07:06,29.58,53249,18,买盘
594,10:07:09,29.59,195311,66,买盘
595,10:07:12,29.6,2960,1,买盘
596,10:07:15,29.59,8879,3,卖盘
597,10:07:21,29.58,35507,12,卖盘
598,10:07:30,29.58,11832,4,卖盘
599,10:07:33,29.58,53244,18,卖盘
600,10:07:36,29.58,17748,6,买盘
601,10:07:39,29.58,20706,7,买盘
602,10:07:42,29.59,8877,3,买盘
603,10:07:48,29.58,2958,1,卖盘
604,10:07:57,29.58,8874,3,卖盘
605,10:08:00,29.58,2958,1,买盘
606,10:08:06,29.59,26628,9,买盘
607,10:08:09,29.58,38454,13,卖盘
608,10:08:12,29.59,79893,27,买盘
609,10:08:15,29.6,20720,7,买盘
610,10:08:18,29.59,112443,38,卖盘
611,10:08:21,29.59,5918,2,买盘
612,10:08:27,29.58,8874,3,卖盘
613,10:08:39,29.59,150909,51,买盘
614,10:08:45,29.6,79920,27,买盘
615,10:08:48,29.62,245760,83,买盘
616,10:08:51,29.62,44430,15,买盘
617,10:08:54,29.62,26658,9,买盘
618,10:08:57,29.62,151062,51,买盘
619,10:09:03,29.62,20734,7,卖盘
620,10:09:06,29.62,53320,18,卖盘
621,10:09:09,29.61,322953,109,卖盘
622,10:09:15,29.61,20732,7,卖盘
623,10:09:18,29.61,29613,10,卖盘
624,10:09:24,29.61,2961,1,卖盘
625,10:09:27,29.62,5924,2,买盘
626,10:09:39,29.61,168776,57,买盘
627,10:09:42,29.62,17765,6,买盘
628,10:09:45,29.63,29626,10,买盘
629,10:09:48,29.62,11848,4,中性盘
630,10:09:51,29.63,20741,7,买盘
631,10:09:54,29.64,23705,8,买盘
632,10:09:57,29.64,17784,6,买盘
633,10:10:00,29.63,26670,9,卖盘
634,10:10:03,29.65,234164,79,买盘
635,10:10:06,29.67,133475,45,买盘
636,10:10:09,29.67,2967,1,买盘
637,10:10:12,29.66,2966,1,卖盘
638,10:10:15,29.67,86043,29,买盘
639,10:10:18,29.67,20769,7,买盘
640,10:10:21,29.68,255214,86,买盘
641,10:10:24,29.67,65295,22,卖盘
642,10:10:27,29.67,74175,25,卖盘
643,10:10:30,29.67,2967,1,卖盘
644,10:10:36,29.66,62299,21,卖盘
