,成交时间,成交价格,成交金额,成交量,性质
118,09:35:51,22.33,120603,54,卖盘
119,09:35:54,22.33,53603,24,卖盘
120,09:35:57,22.34,578701,259,买盘
121,09:36:00,22.34,51382,23,卖盘
122,09:36:03,22.36,178931,80,买盘
123,09:36:06,22.36,225798,101,卖盘
124,09:36:09,22.35,116262,52,卖盘
125,09:36:12,22.35,147580,66,卖盘
126,09:36:15,22.35,324088,145,卖盘
127,09:36:18,22.35,426864,191,买盘
128,09:36:21,22.33,355238,159,卖盘
129,09:36:24,22.32,1674344,750,卖盘
130,09:36:27,22.32,473049,212,买盘
131,09:36:30,22.31,649313,291,卖盘
132,09:36:33,22.31,1394439,625,卖盘
133,09:36:36,22.32,528758,237,买盘
134,09:36:39,22.32,216509,97,卖盘
135,09:36:42,22.31,1113358,499,卖盘
136,09:36:45,22.31,169570,76,卖盘
137,09:36:48,22.3,151684,68,卖盘
138,09:36:51,22.31,901186,404,买盘
139,09:36:54,22.3,874225,392,卖盘
140,09:36:57,22.3,785134,352,卖盘
141,09:37:00,22.3,327853,147,卖盘
142,09:37:03,22.3,8170991,3665,卖盘
143,09:37:06,22.29,1585468,711,中性盘
144,09:37:09,22.29,421457,189,卖盘
145,09:37:12,22.29,711354,319,卖盘
146,09:37:15,22.29,1190996,534,卖盘
147,09:37:18,22.29,318739,143,卖盘
148,09:37:21,22.28,664136,298,卖盘
149,09:37:24,22.28,846531,380,卖盘
150,09:37:27,22.28,267429,120,卖盘
151,09:37:30,22.28,316363,142,买盘
152,09:37:33,22.27,383183,172,卖盘
153,09:37:36,22.27,866347,389,卖盘
154,09:37:39,22.26,342901,154,卖盘
155,09:37:42,22.28,1301024,584,买盘
156,09:37:45,22.31,1408720,632,买盘
157,09:37:48,22.32,142794,64,买盘
158,09:37:51,22.31,140555,63,卖盘
159,09:37:54,22.31,229831,103,卖盘
160,09:37:57,22.31,555574,249,卖盘
161,09:38:00,22.33,361508,162,买盘
162,09:38:03,22.33,20094,9,买盘
163,09:38:06,22.33,196501,88,买盘
164,09:38:09,22.32,227828,102,卖盘
165,09:38:12,22.32,216618,97,卖盘
166,09:38:15,22.33,145098,65,中性盘
167,09:38:18,22.33,359635,161,卖盘
168,09:38:21,22.33,62515,28,买盘
169,09:38:24,22.34,312713,140,买盘
170,09:38:27,22.32,937531,420,卖盘
171,09:38:30,22.31,165111,74,卖盘
172,09:38:33,22.31,359191,161,卖盘
173,09:38:36,22.32,191945,86,买盘
174,09:38:39,22.31,510912,229,卖盘
175,09:38:42,22.31,191877,86,买盘
176,09:38:45,22.29,2346262,1052,卖盘
177,09:38:48,22.3,381241,171,买盘
178,09:38:51,22.3,307615,138,买盘
179,09:38:54,22.29,412318,185,中性盘
180,09:38:57,22.31,630974,283,买盘
181,09:39:00,22.29,283091,127,卖盘
182,09:39:03,22.28,5008822,2250,卖盘
183,09:39:06,22.28,202572,91,买盘
184,09:39:09,22.27,492337,221,中性盘
185,09:39:12,22.27,151458,68,卖盘
186,09:39:15,22.29,561658,252,买盘
187,09:39:18,22.29,314380,141,卖盘
188,09:39:21,22.3,167223,75,中性盘
189,09:39:24,22.29,338831,152,卖盘
190,09:39:27,22.29,1740337,781,卖盘
191,09:39:30,22.31,1092976,490,买盘
192,09:39:33,22.3,481780,216,卖盘
193,09:39:36,22.3,115965,52,卖盘
194,09:39:39,22.3,298832,134,卖盘
195,09:39:42,22.31,220875,99,买盘
196,09:39:45,22.31,100399,45,卖盘
197,09:39:48,22.3,178442,80,卖盘
198,09:39:51,22.3,42386,19,卖盘
199,09:39:54,22.3,1228934,551,卖盘
200,09:39:57,22.3,341273,153,买盘
201,09:40:00,22.31,149429,67,买盘
202,09:40:03,22.3,704608,316,卖盘
203,09:40:06,22.29,410223,184,卖盘
204,09:40:09,22.29,189539,85,卖盘
205,09:40:12,22.29,258559,116,卖盘
206,09:40:15,22.29,98083,44,卖盘
207,09:40:18,22.28,595055,267,卖盘
208,09:40:21,22.28,271886,122,卖盘
209,09:40:24,22.28,619344,278,卖盘
210,09:40:27,22.25,3582249,1609,卖盘
211,09:40:30,22.27,244982,110,买盘
212,09:40:33,22.27,447765,201,卖盘
213,09:40:36,22.27,151443,68,卖盘
214,09:40:39,22.27,483254,217,卖盘
215,09:40:42,22.27,1258025,565,卖盘
216,09:40:45,22.27,231580,104,卖盘
217,09:40:48,22.27,694594,312,买盘
218,09:40:51,22.27,166997,75,买盘
219,09:40:54,22.26,416329,187,卖盘
220,09:40:57,22.24,2249216,1011,卖盘
221,09:41:00,22.25,1863274,837,买盘
222,09:41:03,22.26,220252,99,买盘
223,09:41:06,22.23,882834,397,卖盘
224,09:41:09,22.24,149062,67,卖盘
225,09:41:12,22.24,500366,225,卖盘
226,09:41:15,22.25,306917,138,买盘
227,09:41:18,22.25,418202,188,买盘
228,09:41:21,22.24,153487,69,卖盘
229,09:41:24,22.24,173483,78,卖盘
230,09:41:27,22.24,213511,96,卖盘
231,09:41:30,22.25,498301,224,买盘
232,09:41:33,22.26,33374,15,买盘
233,09:41:36,22.25,333840,150,卖盘
234,09:41:39,22.24,349380,157,卖盘
235,09:41:42,22.25,113475,51,卖盘
236,09:41:45,22.26,542964,244,买盘
237,09:41:48,22.26,302721,136,卖盘
238,09:41:51,22.27,86827,39,买盘
239,09:41:54,22.27,86853,39,卖盘
240,09:41:57,22.28,42332,19,买盘
241,09:42:00,22.32,2306954,1034,买盘
242,09:42:03,22.3,441823,198,卖盘
243,09:42:06,22.3,236351,106,卖盘
244,09:42:09,22.29,274160,123,卖盘
245,09:42:12,22.28,390025,175,卖盘
246,09:42:15,22.28,147044,66,卖盘
247,09:42:18,22.28,423331,190,卖盘
248,09:42:21,22.26,356311,160,卖盘
249,09:42:24,22.26,220451,99,卖盘
250,09:42:27,22.26,93480,42,卖盘
251,09:42:30,22.26,505294,227,卖盘
252,09:42:33,22.26,140213,63,买盘
253,09:42:36,22.25,420647,189,卖盘
254,09:42:39,22.25,5133195,2308,卖盘
255,09:42:42,22.22,1193847,537,卖盘
256,09:42:45,22.22,439999,198,卖盘
257,09:42:48,22.22,2093744,942,卖盘
258,09:42:51,22.22,2573353,1158,卖盘
259,09:42:54,22.22,2055183,925,卖盘
260,09:42:57,22.22,1219766,549,买盘
261,09:43:00,22.22,822229,370,买盘
262,09:43:03,22.24,542352,244,买盘
263,09:43:06,22.23,251094,113,卖盘
264,09:43:09,22.23,142239,64,卖盘
265,09:43:12,22.26,3112278,1399,买盘
266,09:43:15,22.25,393889,177,卖盘
267,09:43:18,22.26,166856,75,买盘
268,09:43:21,22.23,4298802,1935,卖盘
269,09:43:24,22.22,1063588,479,中性盘
270,09:43:27,22.21,575097,259,卖盘
271,09:43:30,22.2,1427866,643,卖盘
272,09:43:33,22.21,657225,296,买盘
273,09:43:36,22.21,785941,354,买盘
274,09:43:39,22.2,679316,306,卖盘
275,09:43:42,22.19,193053,87,卖盘
276,09:43:45,22.2,834670,376,买盘
277,09:43:48,22.19,872477,393,卖盘
278,09:43:51,22.2,352844,159,中性盘
279,09:43:54,22.19,994118,448,卖盘
280,09:43:57,22.21,863304,389,买盘
281,09:44:00,22.23,122201,55,买盘
282,09:44:03,22.23,426308,192,买盘
283,09:44:06,22.23,308662,139,买盘
284,09:44:09,22.21,42211,19,卖盘
285,09:44:12,22.21,68881,31,卖盘
286,09:44:15,22.21,355544,160,卖盘
287,09:44:18,22.19,815017,367,卖盘
288,09:44:21,22.19,417325,188,卖盘
289,09:44:24,22.19,95425,43,卖盘
290,09:44:27,22.18,931981,420,卖盘
291,09:44:30,22.18,525843,237,卖盘
292,09:44:33,22.18,681054,307,卖盘
293,09:44:36,22.19,306114,138,买盘
294,09:44:39,22.18,1907482,860,卖盘
295,09:44:42,22.18,583358,263,卖盘
296,09:44:45,22.18,4893194,2207,买盘
297,09:44:48,22.18,519100,234,卖盘
298,09:44:51,22.21,879322,396,买盘
299,09:44:54,22.21,408687,184,卖盘
300,09:44:57,22.21,99982,45,卖盘
301,09:45:00,22.22,250999,113,中性盘
302,09:45:03,22.21,508575,229,中性盘
303,09:45:06,22.21,137667,62,买盘
304,09:45:09,22.2,62167,28,卖盘
305,09:45:12,22.21,310926,140,买盘
306,09:45:15,22.2,415140,187,卖盘
307,09:45:18,22.21,384090,173,买盘
308,09:45:21,22.2,146535,66,买盘
309,09:45:24,22.19,346327,156,卖盘
310,09:45:27,22.2,166500,75,买盘
311,09:45:30,22.21,170942,77,买盘
312,09:45:33,22.21,71066,32,买盘
313,09:45:36,22.21,113262,51,买盘
314,09:45:39,22.21,326527,147,买盘
315,09:45:42,22.21,175451,79,卖盘
316,09:45:45,22.21,168781,76,卖盘
317,09:45:48,22.23,577613,260,买盘
318,09:45:51,22.21,344269,155,卖盘
319,09:45:54,22.21,610775,275,卖盘
320,09:45:57,22.21,2776420,1250,买盘
321,09:46:00,22.23,77777,35,买盘
322,09:46:03,22.25,1009375,454,买盘
323,09:46:06,22.25,215730,97,买盘
324,09:46:09,22.25,44494,20,买盘
325,09:46:12,22.25,222455,100,买盘
326,09:46:15,22.24,395904,178,卖盘
327,09:46:18,22.24,384601,173,买盘
328,09:46:21,22.23,535814,241,卖盘
329,09:46:24,22.21,902534,406,卖盘
330,09:46:27,22.21,79994,36,卖盘
331,09:46:30,22.21,95518,43,卖盘
332,09:46:33,22.22,117771,53,买盘
333,09:46:36,22.21,217691,98,卖盘
334,09:46:39,22.22,370998,167,买盘
335,09:46:42,22.21,217683,98,卖盘
336,09:46:45,22.21,304307,137,卖盘
337,09:46:48,22.21,64406,29,买盘
338,09:46:51,22.2,406426,183,卖盘
339,09:46:54,22.2,943665,425,卖盘
340,09:46:57,22.19,2756756,1242,卖盘
341,09:47:00,22.18,106537,48,卖盘
342,09:47:03,22.18,139787,63,卖盘
343,09:47:06,22.18,483534,218,卖盘
344,09:47:09,22.18,197427,89,卖盘
345,09:47:12,22.18,696588,314,卖盘
346,09:47:15,22.18,126457,57,卖盘
347,09:47:18,22.18,117576,53,卖盘
348,09:47:21,22.18,696452,314,卖盘
349,09:47:24,22.18,226268,102,卖盘
350,09:47:27,22.18,37695,17,买盘
351,09:47:30,22.18,341461,154,买盘
352,09:47:33,22.18,8869,4,买盘
353,09:47:36,22.18,709738,320,买盘
354,09:47:39,22.18,110906,50,卖盘
355,09:47:42,22.18,255081,115,卖盘
356,09:47:45,22.2,308362,139,买盘
357,09:47:48,22.2,527904,238,买盘
358,09:47:51,22.18,159736,72,卖盘
359,09:47:54,22.2,148721,67,买盘
360,09:47:57,22.19,552321,249,中性盘
361,09:48:00,22.18,210797,95,卖盘
362,09:48:03,22.19,144183,65,中性盘
363,09:48:06,22.18,295065,133,卖盘
364,09:48:09,22.19,166361,75,买盘
365,09:48:12,22.18,454690,205,卖盘
366,09:48:15,22.17,539095,243,卖盘
367,09:48:18,22.18,128675,58,买盘
368,09:48:21,22.18,425715,192,卖盘
369,09:48:24,22.2,48807,22,买盘
370,09:48:27,22.2,108720,49,买盘
371,09:48:30,22.18,193054,87,卖盘
372,09:48:33,22.19,68766,31,中性盘
373,09:48:36,22.18,64337,29,卖盘
374,09:48:39,22.19,55470,25,买盘
375,09:48:42,22.19,474812,214,买盘
376,09:48:45,22.19,93198,42,买盘
377,09:48:48,22.19,119826,54,卖盘
378,09:48:51,22.2,115389,52,买盘
379,09:48:54,22.19,99870,45,卖盘
380,09:48:57,22.2,184214,83,买盘
381,09:49:00,22.19,339626,153,卖盘
382,09:49:03,22.2,137591,62,中性盘
383,09:49:06,22.19,57715,26,卖盘
384,09:49:09,22.19,186408,84,卖盘
385,09:49:12,22.19,90992,41,卖盘
386,09:49:15,22.2,102081,46,买盘
387,09:49:18,22.19,423851,191,卖盘
388,09:49:21,22.19,1583924,714,卖盘
389,09:49:24,22.18,177463,80,卖盘
390,09:49:27,22.18,46578,21,卖盘
391,09:49:30,22.18,290568,131,卖盘
392,09:49:33,22.18,148646,67,卖盘
393,09:49:36,22.19,627765,283,买盘
394,09:49:39,22.18,341572,154,卖盘
395,09:49:42,22.18,354900,160,卖盘
396,09:49:45,22.18,66539,30,买盘
397,09:49:48,22.18,59878,27,买盘
398,09:49:51,22.17,166311,75,卖盘
399,09:49:54,22.17,330333,149,卖盘
400,09:49:57,22.17,707359,319,卖盘
401,09:50:00,22.17,1199397,541,卖盘
402,09:50:03,22.17,405692,183,买盘
403,09:50:06,22.16,212756,96,卖盘
404,09:50:09,22.18,629480,284,买盘
405,09:50:12,22.17,248354,112,卖盘
406,09:50:15,22.18,28831,13,买盘
407,09:50:18,22.18,201837,91,买盘
408,09:50:21,22.18,28832,13,买盘
409,09:50:24,22.17,591989,267,卖盘
410,09:50:27,22.17,230603,104,卖盘
411,09:50:30,22.16,152954,69,卖盘
412,09:50:33,22.16,226111,102,卖盘
413,09:50:36,22.17,86456,39,中性盘
414,09:50:39,22.17,106416,48,卖盘
415,09:50:42,22.16,64289,29,卖盘
416,09:50:45,22.15,3895269,1758,卖盘
417,09:50:48,22.16,675928,305,买盘
418,09:50:51,22.16,250399,113,卖盘
419,09:50:54,22.15,704434,318,卖盘
420,09:50:57,22.15,314659,142,卖盘
421,09:51:00,22.16,1346788,608,买盘
422,09:51:03,22.15,786325,355,卖盘
423,09:51:06,22.15,456418,206,卖盘
424,09:51:09,22.15,68666,31,卖盘
425,09:51:12,22.15,347759,157,卖盘
426,09:51:15,22.14,93025,42,卖盘
427,09:51:18,22.15,159468,72,买盘
428,09:51:21,22.14,469369,212,卖盘
429,09:51:24,22.13,358652,162,卖盘
430,09:51:27,22.14,121780,55,中性盘
431,09:51:30,22.14,1124378,508,卖盘
432,09:51:33,22.13,318753,144,卖盘
433,09:51:36,22.15,856941,387,买盘
434,09:51:39,22.15,826154,373,买盘
435,09:51:42,22.15,330090,149,卖盘
436,09:51:45,22.15,268032,121,卖盘
437,09:51:48,22.15,84183,38,卖盘
438,09:51:51,22.15,330107,149,卖盘
439,09:51:54,22.16,511709,231,中性盘
440,09:51:57,22.15,126284,57,卖盘
441,09:52:00,22.15,392060,177,卖盘
442,09:52:03,22.15,104091,47,买盘
443,09:52:06,22.15,146141,66,买盘
444,09:52:09,22.16,1832882,828,买盘
445,09:52:12,22.16,228298,103,卖盘
446,09:52:15,22.15,50968,23,卖盘
447,09:52:18,22.18,1890796,852,买盘
448,09:52:21,22.17,807893,364,卖盘
449,09:52:24,22.18,70982,32,中性盘
450,09:52:27,22.19,90940,41,买盘
451,09:52:30,22.18,33273,15,卖盘
452,09:52:33,22.18,483442,218,卖盘
453,09:52:36,22.16,57646,26,卖盘
454,09:52:39,22.16,274792,124,卖盘
455,09:52:42,22.15,1527860,690,卖盘
456,09:52:45,22.14,39865,18,中性盘
457,09:52:48,22.15,447109,202,买盘
458,09:52:51,22.14,42057,19,买盘
459,09:52:54,22.15,861635,389,买盘
460,09:52:57,22.14,883425,399,卖盘
461,09:53:00,22.16,383172,173,买盘
462,09:53:03,22.16,57616,26,卖盘
463,09:53:06,22.16,511984,231,卖盘
464,09:53:09,22.16,44320,20,卖盘
465,09:53:12,22.16,88630,40,卖盘
466,09:53:15,22.13,609059,275,卖盘
467,09:53:18,22.15,148391,67,买盘
468,09:53:21,22.12,1781317,805,卖盘
469,09:53:24,22.12,845277,382,卖盘
470,09:53:27,22.11,1077271,487,卖盘
471,09:53:30,22.11,497627,225,卖盘
472,09:53:33,22.12,519644,235,中性盘
473,09:53:36,22.1,475365,215,卖盘
474,09:53:39,22.1,508469,230,卖盘
475,09:53:42,22.12,97305,44,买盘
476,09:53:45,22.13,46435,21,买盘
477,09:53:48,22.12,314176,142,中性盘
478,09:53:51,22.12,418069,189,卖盘
479,09:53:54,22.13,252281,114,中性盘
480,09:53:57,22.11,358423,162,卖盘
481,09:54:00,22.11,110580,50,卖盘
482,09:54:03,22.14,444683,201,买盘
483,09:54:06,22.13,201337,91,卖盘
484,09:54:09,22.12,347343,157,卖盘
485,09:54:12,22.14,108467,49,买盘
486,09:54:15,22.14,28779,13,卖盘
487,09:54:18,22.16,623764,282,买盘
488,09:54:21,22.15,114126,52,卖盘
489,09:54:24,22.16,117422,53,买盘
490,09:54:27,22.15,323500,146,买盘
491,09:54:30,22.17,4432,2,买盘
492,09:54:33,22.17,70932,32,买盘
493,09:54:36,22.17,157351,71,买盘
494,09:54:39,22.17,243870,110,卖盘
495,09:54:42,22.15,68718,31,卖盘
496,09:54:45,22.15,13293,6,卖盘
497,09:54:48,22.15,166126,75,卖盘
498,09:54:51,22.15,323503,146,卖盘
499,09:54:54,22.15,181639,82,卖盘
500,09:54:57,22.15,722110,326,卖盘
501,09:55:00,22.14,126256,57,卖盘
502,09:55:03,22.13,338699,153,卖盘
503,09:55:06,22.13,287793,130,卖盘
504,09:55:09,22.13,1121913,507,卖盘
505,09:55:12,22.13,298786,135,卖盘
506,09:55:15,22.13,179253,81,卖盘
507,09:55:18,22.13,436003,197,卖盘
508,09:55:21,22.13,770166,348,卖盘
509,09:55:24,22.13,77456,35,卖盘
510,09:55:27,22.13,123907,56,买盘
511,09:55:30,22.11,780844,353,卖盘
512,09:55:33,22.11,192414,87,卖盘
513,09:55:36,22.11,119414,54,卖盘
514,09:55:39,22.11,685519,310,卖盘
515,09:55:42,22.11,917568,415,卖盘
516,09:55:45,22.1,1841002,833,卖盘
517,09:55:48,22.1,384540,174,卖盘
518,09:55:51,22.11,798061,361,买盘
519,09:55:54,22.1,514976,233,卖盘
520,09:55:57,22.1,388950,176,卖盘
521,09:56:00,22.1,543597,246,买盘
522,09:56:03,22.09,291588,132,卖盘
523,09:56:06,22.09,594283,269,卖盘
524,09:56:09,22.1,393253,178,买盘
525,09:56:12,22.09,1623743,735,卖盘
526,09:56:15,22.12,1089796,493,买盘
527,09:56:18,22.11,88457,40,卖盘
528,09:56:21,22.12,172555,78,中性盘
529,09:56:24,22.12,61914,28,买盘
530,09:56:27,22.11,477696,216,卖盘
531,09:56:30,22.13,729932,330,买盘
532,09:56:33,22.11,154820,70,卖盘
533,09:56:36,22.11,252107,114,买盘
534,09:56:39,22.11,159142,72,买盘
535,09:56:42,22.11,68541,31,买盘
536,09:56:45,22.1,685117,310,卖盘
537,09:56:48,22.09,99444,45,卖盘
538,09:56:51,22.1,304880,138,买盘
539,09:56:54,22.1,72927,33,买盘
540,09:56:57,22.08,1384935,627,卖盘
541,09:57:00,22.09,523500,237,中性盘
542,09:57:03,22.09,106007,48,卖盘
543,09:57:06,22.08,631617,286,卖盘
544,09:57:09,22.08,72872,33,卖盘
545,09:57:12,22.08,220810,100,卖盘
546,09:57:15,22.08,161200,73,卖盘
547,09:57:18,22.08,847886,384,卖盘
548,09:57:21,22.07,200937,91,卖盘
549,09:57:24,22.08,1106185,501,买盘
550,09:57:27,22.08,284841,129,卖盘
551,09:57:30,22.09,335675,152,买盘
552,09:57:33,22.08,596137,270,卖盘
553,09:57:36,22.07,276010,125,卖盘
554,09:57:39,22.08,3190073,1445,买盘
555,09:57:42,22.08,326851,148,卖盘
556,09:57:45,22.08,485740,220,卖盘
557,09:57:48,22.07,487943,221,卖盘
558,09:57:51,22.08,874674,396,买盘
559,09:57:54,22.08,459393,208,卖盘
560,09:57:57,22.09,66273,30,卖盘
561,09:58:00,22.08,57422,26,卖盘
562,09:58:03,22.09,163408,74,中性盘
563,09:58:06,22.09,167846,76,买盘
564,09:58:09,22.08,203151,92,卖盘
565,09:58:12,22.08,216399,98,卖盘
566,09:58:15,22.08,675496,306,买盘
567,09:58:18,22.07,169958,77,卖盘
568,09:58:21,22.07,355443,161,卖盘
569,09:58:24,22.08,165548,75,买盘
570,09:58:27,22.08,119201,54,买盘
571,09:58:30,22.07,141267,64,卖盘
572,09:58:33,22.07,750378,340,卖盘
573,09:58:36,22.06,443604,201,卖盘
574,09:58:39,22.06,476697,216,卖盘
575,09:58:42,22.06,311147,141,卖盘
576,09:58:45,22.06,394875,179,卖盘
577,09:58:48,22.06,480970,218,卖盘
578,09:58:51,22.06,705945,320,卖盘
579,09:58:54,22.06,1891176,857,卖盘
580,09:58:57,22.06,467768,212,卖盘
581,09:59:00,22.07,635640,288,卖盘
582,09:59:03,22.07,300088,136,卖盘
583,09:59:06,22.06,441273,200,卖盘
584,09:59:09,22.07,1131839,513,买盘
585,09:59:12,22.06,218507,99,卖盘
586,09:59:15,22.06,185333,84,卖盘
587,09:59:18,22.06,269164,122,卖盘
588,09:59:21,22.06,575766,261,卖盘
589,09:59:24,22.06,52944,24,买盘
590,09:59:27,22.06,108076,49,买盘
591,09:59:30,22.05,258027,117,卖盘
592,09:59:33,22.05,738701,335,卖盘
593,09:59:36,22.05,1700216,771,卖盘
594,09:59:39,22.05,447673,203,卖盘
595,09:59:42,22.05,160957,73,买盘
596,09:59:45,22.04,308650,140,卖盘
597,09:59:48,22.04,837557,380,卖盘
598,09:59:51,22.05,1133324,514,买盘
599,09:59:54,22.05,293398,133,卖盘
600,09:59:57,22.05,52935,24,卖盘
601,10:00:00,22.05,445439,202,卖盘
602,10:00:03,22.05,1523694,691,卖盘
603,10:00:06,22.06,621797,282,买盘
604,10:00:09,22.07,48537,22,买盘
605,10:00:12,22.06,423627,192,卖盘
606,10:00:15,22.05,222788,101,卖盘
607,10:00:18,22.06,216183,98,买盘
608,10:00:21,22.06,262499,119,卖盘
609,10:00:24,22.05,679138,308,卖盘
610,10:00:27,22.04,213885,97,卖盘
611,10:00:30,22.04,249151,113,卖盘
612,10:00:33,22.04,147672,67,卖盘
613,10:00:36,22.04,83777,38,卖盘
614,10:00:39,22.05,597536,271,买盘
615,10:00:42,22.04,1280456,581,卖盘
616,10:00:45,22.03,90353,41,卖盘
617,10:00:48,22.04,275483,125,买盘
618,10:00:51,22.04,975954,443,买盘
619,10:00:54,22.03,504539,229,卖盘
620,10:00:57,22.03,405410,184,卖盘
621,10:01:00,22.04,1077555,489,买盘
622,10:01:03,22.03,553018,251,卖盘
623,10:01:06,22.03,387764,176,卖盘
624,10:01:09,22.03,154230,70,卖盘
625,10:01:12,22.03,762255,346,卖盘
626,10:01:15,22.02,244527,111,卖盘
627,10:01:18,22.02,270923,123,卖盘
628,10:01:21,22.02,3245440,1474,卖盘
629,10:01:24,22.01,1168791,531,卖盘
630,10:01:27,22.02,1074610,488,买盘
631,10:01:30,22.02,189359,86,买盘
632,10:01:33,22.01,680142,309,卖盘
633,10:01:36,22.01,319217,145,卖盘
634,10:01:39,22.02,1716825,780,买盘
635,10:01:42,22.03,400683,182,买盘
636,10:01:45,22.01,24214,11,卖盘
637,10:01:48,22.02,145327,66,买盘
