,成交时间,成交价格,成交金额,成交量,性质
618,10:00:54,4.89,221326,453,买盘
619,10:00:57,4.89,617091,1262,买盘
620,10:01:00,4.88,421398,863,卖盘
621,10:01:03,4.88,491455,1006,卖盘
622,10:01:06,4.89,993528,2032,买盘
623,10:01:09,4.89,345646,708,买盘
624,10:01:12,4.88,457917,938,卖盘
625,10:01:15,4.89,408196,836,买盘
626,10:01:18,4.89,586715,1202,买盘
627,10:01:21,4.89,884658,1811,买盘
628,10:01:24,4.89,606749,1243,买盘
629,10:01:27,4.89,1332795,2728,买盘
630,10:01:30,4.89,736478,1508,买盘
631,10:01:33,4.89,485103,993,买盘
632,10:01:36,4.89,597225,1223,买盘
633,10:01:39,4.88,278033,569,卖盘
634,10:01:42,4.88,363467,744,卖盘
635,10:01:45,4.89,446535,914,买盘
636,10:01:48,4.89,852598,1746,买盘
637,10:01:51,4.89,648727,1328,买盘
638,10:01:54,4.88,1582667,3240,卖盘
639,10:01:57,4.89,2563306,5246,买盘
640,10:02:00,4.88,309241,633,卖盘
641,10:02:03,4.88,171451,351,卖盘
642,10:02:06,4.89,453314,928,买盘
643,10:02:09,4.89,229057,469,买盘
644,10:02:12,4.88,713562,1460,卖盘
645,10:02:15,4.89,1023798,2096,买盘
646,10:02:18,4.88,984800,2016,卖盘
647,10:02:21,4.89,2576262,5279,买盘
648,10:02:24,4.89,3343495,6850,买盘
649,10:02:27,4.88,785347,1608,卖盘
650,10:02:30,4.88,3013794,6173,卖盘
651,10:02:33,4.89,1928649,3952,买盘
652,10:02:36,4.89,1054132,2157,买盘
653,10:02:39,4.89,284965,583,买盘
654,10:02:42,4.89,3954077,8102,买盘
655,10:02:45,4.89,261020,534,买盘
656,10:02:48,4.88,417440,854,卖盘
657,10:02:51,4.89,419282,858,买盘
658,10:02:54,4.88,367711,753,卖盘
659,10:02:57,4.89,394414,807,买盘
660,10:03:00,4.89,378794,775,买盘
661,10:03:03,4.89,1018911,2087,买盘
662,10:03:06,4.89,604991,1239,买盘
663,10:03:09,4.89,244416,500,买盘
664,10:03:12,4.89,442900,906,买盘
665,10:03:15,4.89,368545,754,买盘
666,10:03:18,4.89,706141,1445,买盘
667,10:03:21,4.88,855577,1750,卖盘
668,10:03:24,4.89,649752,1329,买盘
669,10:03:27,4.89,849497,1738,买盘
670,10:03:30,4.9,8485564,17353,买盘
671,10:03:33,4.89,400002,818,卖盘
672,10:03:36,4.89,104332,213,卖盘
673,10:03:39,4.89,1708615,3494,卖盘
674,10:03:42,4.9,223004,456,买盘
675,10:03:45,4.89,340405,696,卖盘
676,10:03:48,4.89,459478,938,卖盘
677,10:03:51,4.9,276983,566,买盘
678,10:03:54,4.9,258556,528,买盘
679,10:03:57,4.9,436175,891,买盘
680,10:04:00,4.9,203160,415,买盘
681,10:04:03,4.9,545479,1115,买盘
682,10:04:06,4.9,798490,1632,买盘
683,10:04:09,4.9,189516,387,买盘
684,10:04:12,4.9,1867140,3817,买盘
685,10:04:15,4.9,1896290,3872,买盘
686,10:04:18,4.9,579069,1182,买盘
687,10:04:21,4.9,241433,493,买盘
688,10:04:24,4.9,175145,358,买盘
689,10:04:27,4.9,940704,1922,买盘
690,10:04:30,4.9,792734,1619,买盘
691,10:04:33,4.9,3015458,6154,买盘
692,10:04:36,4.89,383149,782,卖盘
693,10:04:39,4.9,1821689,3718,买盘
694,10:04:42,4.89,2488545,5079,卖盘
695,10:04:45,4.9,716703,1463,买盘
696,10:04:48,4.9,584046,1192,买盘
697,10:04:51,4.9,482592,985,买盘
698,10:04:54,4.9,590899,1207,买盘
699,10:04:57,4.9,188060,384,买盘
700,10:05:00,4.89,379646,775,卖盘
701,10:05:03,4.9,743756,1519,买盘
702,10:05:06,4.89,214025,437,卖盘
703,10:05:09,4.9,738053,1507,买盘
704,10:05:12,4.9,585472,1196,买盘
705,10:05:15,4.9,1000500,2042,买盘
706,10:05:18,4.9,550530,1124,买盘
707,10:05:21,4.9,1415011,2888,买盘
708,10:05:24,4.9,680594,1389,买盘
709,10:05:27,4.9,1727810,3529,买盘
710,10:05:30,4.9,1212887,2476,买盘
711,10:05:33,4.9,1097608,2242,买盘
712,10:05:36,4.9,825004,1684,买盘
713,10:05:39,4.9,1130401,2308,卖盘
714,10:05:42,4.9,1213101,2480,卖盘
715,10:05:45,4.9,302330,617,买盘
716,10:05:48,4.9,195510,399,买盘
717,10:05:51,4.9,1488878,3039,买盘
718,10:05:54,4.89,718738,1467,卖盘
719,10:05:57,4.9,358632,732,买盘
720,10:06:00,4.9,355250,725,买盘
721,10:06:03,4.9,266307,544,买盘
722,10:06:06,4.9,292800,598,买盘
723,10:06:09,4.9,265028,541,买盘
724,10:06:12,4.9,608990,1243,买盘
725,10:06:15,4.89,173939,355,卖盘
726,10:06:18,4.9,1275749,2604,买盘
727,10:06:21,4.9,228598,467,买盘
728,10:06:24,4.89,402928,823,卖盘
729,10:06:27,4.9,6036574,12344,买盘
730,10:06:30,4.89,1691355,3458,卖盘
731,10:06:33,4.9,156599,320,买盘
732,10:06:36,4.9,156171,319,买盘
733,10:06:39,4.9,288038,588,买盘
734,10:06:42,4.89,885759,1809,卖盘
735,10:06:45,4.89,318207,650,卖盘
736,10:06:48,4.9,253987,519,买盘
737,10:06:51,4.89,171205,350,卖盘
738,10:06:54,4.9,607039,1239,买盘
739,10:06:57,4.9,298219,609,买盘
740,10:07:00,4.9,144413,295,买盘
741,10:07:03,4.89,188979,386,卖盘
742,10:07:06,4.89,183247,374,卖盘
743,10:07:09,4.89,267162,546,卖盘
744,10:07:12,4.9,435555,889,买盘
745,10:07:15,4.9,1323530,2706,买盘
746,10:07:18,4.9,319794,653,买盘
747,10:07:21,4.9,32330,66,买盘
748,10:07:24,4.9,473730,967,买盘
749,10:07:27,4.9,100791,206,买盘
750,10:07:30,4.89,303448,620,卖盘
751,10:07:33,4.89,282091,576,卖盘
752,10:07:36,4.9,312440,638,买盘
753,10:07:39,4.89,1534689,3132,卖盘
754,10:07:42,4.9,1591777,3249,买盘
755,10:07:45,4.9,106330,217,卖盘
756,10:07:48,4.9,256280,523,卖盘
757,10:07:51,4.89,390557,797,卖盘
758,10:07:54,4.9,1326183,2711,买盘
759,10:07:57,4.9,255225,521,买盘
760,10:08:00,4.9,93517,191,买盘
761,10:08:03,4.9,260985,533,买盘
762,10:08:06,4.89,257609,526,卖盘
763,10:08:09,4.9,170016,347,买盘
764,10:08:12,4.9,134135,274,买盘
765,10:08:15,4.9,395104,807,买盘
766,10:08:18,4.89,398737,815,卖盘
767,10:08:21,4.9,1802217,3679,买盘
768,10:08:24,4.9,364811,745,买盘
769,10:08:27,4.9,397134,811,卖盘
770,10:08:30,4.9,212228,433,卖盘
771,10:08:33,4.9,276573,564,卖盘
772,10:08:36,4.9,892781,1822,卖盘
773,10:08:39,4.9,355221,725,买盘
774,10:08:42,4.9,303423,620,买盘
775,10:08:45,4.9,259207,529,卖盘
776,10:08:48,4.9,232261,474,卖盘
777,10:08:51,4.9,107800,220,卖盘
778,10:08:54,4.91,207776,424,买盘
779,10:08:57,4.9,98609,201,卖盘
780,10:09:00,4.9,33339,68,卖盘
781,10:09:03,4.91,123693,252,买盘
782,10:09:06,4.91,66659,136,买盘
783,10:09:09,4.91,110381,225,买盘
784,10:09:12,4.91,613144,1250,买盘
785,10:09:15,4.9,632850,1289,卖盘
786,10:09:18,4.9,154062,314,卖盘
787,10:09:21,4.91,209736,428,买盘
788,10:09:24,4.91,245632,501,买盘
789,10:09:27,4.9,137795,281,卖盘
790,10:09:30,4.9,313600,640,卖盘
791,10:09:33,4.91,28954,59,买盘
792,10:09:36,4.91,53987,110,买盘
793,10:09:39,4.91,64299,131,买盘
794,10:09:42,4.91,197101,402,买盘
795,10:09:45,4.9,95565,195,卖盘
796,10:09:48,4.9,81987,167,卖盘
797,10:09:51,4.91,187514,382,买盘
798,10:09:54,4.91,721473,1472,买盘
799,10:09:57,4.91,254568,519,买盘
800,10:10:00,4.91,134028,273,买盘
801,10:10:03,4.9,1043838,2130,卖盘
802,10:10:06,4.91,106983,218,买盘
803,10:10:09,4.91,34369,70,买盘
804,10:10:12,4.91,236003,481,买盘
805,10:10:15,4.91,82478,168,买盘
806,10:10:18,4.9,486581,992,卖盘
807,10:10:21,4.91,104030,212,买盘
808,10:10:24,4.91,51048,104,买盘
809,10:10:27,4.91,305780,623,买盘
810,10:10:30,4.9,1374116,2804,卖盘
811,10:10:33,4.9,90718,185,卖盘
812,10:10:36,4.91,102530,209,买盘
813,10:10:39,4.9,180370,368,卖盘
814,10:10:42,4.91,368294,751,买盘
815,10:10:45,4.91,197645,403,买盘
816,10:10:48,4.91,89324,182,买盘
817,10:10:51,4.91,28959,59,买盘
818,10:10:54,4.9,152450,311,卖盘
819,10:10:57,4.9,217076,443,卖盘
820,10:11:00,4.9,347669,709,卖盘
821,10:11:03,4.9,100104,204,卖盘
822,10:11:06,4.9,316052,645,卖盘
823,10:11:09,4.9,382500,780,卖盘
824,10:11:12,4.91,205579,419,买盘
825,10:11:15,4.9,105513,215,卖盘
826,10:11:18,4.9,113693,232,卖盘
827,10:11:21,4.9,186290,380,卖盘
828,10:11:24,4.9,266793,544,卖盘
829,10:11:27,4.91,355425,725,买盘
830,10:11:30,4.91,117151,239,买盘
831,10:11:33,4.9,275744,562,卖盘
832,10:11:36,4.91,23048,47,买盘
833,10:11:39,4.9,165150,337,卖盘
834,10:11:42,4.9,227438,464,卖盘
835,10:11:45,4.91,18631,38,买盘
836,10:11:48,4.91,326970,667,买盘
837,10:11:51,4.9,359244,733,卖盘
838,10:11:54,4.9,417619,852,卖盘
839,10:11:57,4.91,124090,253,买盘
840,10:12:00,4.9,84809,173,卖盘
841,10:12:03,4.91,273124,557,买盘
842,10:12:06,4.9,143623,293,卖盘
843,10:12:09,4.9,279081,569,卖盘
844,10:12:12,4.9,337447,688,卖盘
845,10:12:15,4.91,482174,984,买盘
846,10:12:18,4.91,811484,1656,买盘
847,10:12:21,4.9,280884,573,卖盘
848,10:12:24,4.9,215994,440,卖盘
849,10:12:27,4.91,112718,230,买盘
850,10:12:30,4.9,1005008,2051,卖盘
851,10:12:33,4.91,636539,1298,买盘
852,10:12:36,4.9,194551,397,卖盘
853,10:12:39,4.91,270630,552,买盘
854,10:12:42,4.9,74566,152,卖盘
855,10:12:45,4.9,115665,236,卖盘
856,10:12:48,4.9,10780,22,卖盘
857,10:12:51,4.9,484451,988,卖盘
858,10:12:54,4.91,58337,119,买盘
859,10:12:57,4.9,61761,126,卖盘
860,10:13:00,4.9,351168,716,卖盘
861,10:13:03,4.9,80370,164,卖盘
862,10:13:06,4.9,164180,335,卖盘
863,10:13:09,4.9,516499,1054,卖盘
864,10:13:12,4.91,68160,139,买盘
865,10:13:15,4.9,373897,763,卖盘
866,10:13:18,4.91,345605,704,买盘
867,10:13:21,4.9,85887,175,卖盘
868,10:13:24,4.91,184453,376,买盘
869,10:13:27,4.91,668899,1363,买盘
870,10:13:30,4.91,275265,561,买盘
871,10:13:33,4.9,201903,412,卖盘
872,10:13:36,4.9,55382,113,卖盘
873,10:13:39,4.9,57867,118,卖盘
874,10:13:42,4.9,104379,213,卖盘
875,10:13:45,4.9,1342612,2740,卖盘
876,10:13:48,4.9,211749,432,卖盘
877,10:13:51,4.91,53932,110,买盘
878,10:13:54,4.9,229426,468,卖盘
879,10:13:57,4.9,26013,53,卖盘
880,10:14:00,4.9,27440,56,卖盘
881,10:14:03,4.9,529706,1081,卖盘
882,10:14:06,4.91,133283,272,买盘
883,10:14:09,4.9,140630,287,卖盘
884,10:14:12,4.9,164197,335,卖盘
885,10:14:15,4.91,694086,1414,买盘
886,10:14:18,4.91,188987,385,买盘
887,10:14:21,4.9,272143,555,卖盘
888,10:14:24,4.91,159268,325,买盘
889,10:14:27,4.9,47041,96,卖盘
890,10:14:30,4.9,347596,709,卖盘
891,10:14:33,4.91,179882,367,买盘
892,10:14:36,4.9,705679,1440,卖盘
893,10:14:39,4.91,124541,254,买盘
894,10:14:42,4.9,290699,593,卖盘
895,10:14:45,4.9,918850,1875,卖盘
896,10:14:48,4.91,4090080,8347,买盘
897,10:14:51,4.91,313208,639,买盘
898,10:14:54,4.91,180980,369,买盘
899,10:14:57,4.9,225044,459,卖盘
900,10:15:00,4.9,125676,256,卖盘
901,10:15:03,4.9,153417,313,卖盘
902,10:15:06,4.91,326336,665,买盘
903,10:15:09,4.91,67747,138,买盘
904,10:15:12,4.9,74583,152,卖盘
905,10:15:15,4.9,177458,362,卖盘
906,10:15:18,4.91,120553,246,买盘
907,10:15:21,4.9,133837,273,卖盘
908,10:15:24,4.9,246144,502,卖盘
909,10:15:27,4.9,370440,756,卖盘
910,10:15:30,4.9,165240,337,卖盘
911,10:15:33,4.9,162342,331,卖盘
912,10:15:36,4.9,108390,221,卖盘
913,10:15:39,4.91,106390,217,买盘
914,10:15:42,4.91,1393570,2839,买盘
915,10:15:45,4.91,1613313,3287,买盘
916,10:15:48,4.91,302476,617,买盘
917,10:15:51,4.91,1146398,2335,买盘
918,10:15:54,4.9,74538,152,卖盘
919,10:15:57,4.91,107028,218,买盘
920,10:16:00,4.91,3599977,7333,买盘
921,10:16:03,4.91,281696,574,买盘
922,10:16:06,4.91,261149,532,买盘
923,10:16:09,4.9,263421,537,卖盘
924,10:16:12,4.91,265852,542,买盘
925,10:16:15,4.91,113897,232,买盘
926,10:16:18,4.9,246361,502,卖盘
927,10:16:21,4.91,230989,471,买盘
928,10:16:24,4.9,28466,58,卖盘
929,10:16:27,4.91,195293,398,买盘
930,10:16:30,4.91,198321,404,买盘
931,10:16:33,4.91,395804,807,买盘
932,10:16:36,4.91,146709,299,买盘
933,10:16:39,4.91,488218,996,买盘
934,10:16:42,4.9,459373,936,卖盘
935,10:16:45,4.91,186059,379,买盘
936,10:16:48,4.91,62800,128,买盘
937,10:16:51,4.91,385679,787,买盘
938,10:16:54,4.91,142744,291,买盘
939,10:16:57,4.91,997165,2035,买盘
940,10:17:00,4.91,605521,1235,买盘
941,10:17:03,4.9,79441,162,卖盘
942,10:17:06,4.91,27987,57,买盘
943,10:17:09,4.9,171235,349,卖盘
944,10:17:12,4.91,1416004,2884,买盘
945,10:17:15,4.91,1427588,2912,买盘
946,10:17:18,4.91,222334,453,买盘
947,10:17:21,4.91,376597,767,卖盘
948,10:17:24,4.91,556303,1133,卖盘
949,10:17:27,4.9,487563,993,卖盘
950,10:17:30,4.91,113922,232,卖盘
951,10:17:33,4.91,180212,367,卖盘
952,10:17:36,4.92,168003,342,买盘
953,10:17:39,4.92,200039,407,买盘
954,10:17:42,4.91,203836,415,卖盘
955,10:17:45,4.91,719797,1465,卖盘
956,10:17:48,4.91,93252,190,买盘
957,10:17:51,4.91,425755,868,买盘
958,10:17:54,4.91,219420,447,买盘
959,10:17:57,4.91,226738,462,买盘
960,10:18:00,4.9,118217,241,卖盘
961,10:18:03,4.9,111422,227,卖盘
962,10:18:06,4.91,71152,145,买盘
963,10:18:09,4.9,116184,237,卖盘
964,10:18:12,4.91,130028,265,买盘
965,10:18:15,4.91,255599,521,买盘
966,10:18:18,4.91,194692,397,买盘
967,10:18:21,4.91,198159,404,买盘
968,10:18:24,4.9,130094,265,卖盘
969,10:18:27,4.9,619057,1263,卖盘
970,10:18:30,4.9,384051,783,卖盘
971,10:18:33,4.91,221402,451,买盘
972,10:18:36,4.9,159950,326,卖盘
973,10:18:39,4.91,70687,144,买盘
974,10:18:42,4.91,421036,859,买盘
975,10:18:45,4.9,163698,334,卖盘
976,10:18:48,4.91,105390,215,买盘
977,10:18:51,4.91,836547,1707,买盘
978,10:18:54,4.91,95651,195,买盘
979,10:18:57,4.9,547824,1117,卖盘
980,10:19:00,4.91,136760,279,买盘
981,10:19:03,4.9,604724,1232,卖盘
982,10:19:06,4.9,166656,340,卖盘
983,10:19:09,4.91,151154,308,买盘
984,10:19:12,4.9,15200,31,卖盘
985,10:19:15,4.9,146638,299,卖盘
986,10:19:18,4.9,1208647,2466,卖盘
987,10:19:21,4.9,95558,195,卖盘
988,10:19:24,4.9,197976,404,卖盘
989,10:19:27,4.9,16660,34,卖盘
990,10:19:30,4.9,3573595,7293,卖盘
991,10:19:33,4.91,121543,248,买盘
992,10:19:36,4.9,490,1,卖盘
993,10:19:39,4.91,76592,156,买盘
994,10:19:42,4.9,266145,543,卖盘
995,10:19:45,4.9,80950,165,卖盘
996,10:19:48,4.9,52482,107,卖盘
997,10:19:51,4.9,36290,74,卖盘
998,10:19:54,4.9,557624,1138,卖盘
999,10:19:57,4.91,63270,129,买盘
1000,10:20:00,4.91,72543,148,买盘
1001,10:20:03,4.91,385959,787,买盘
1002,10:20:06,4.91,111297,227,买盘
1003,10:20:09,4.91,37807,77,买盘
1004,10:20:12,4.9,130569,266,卖盘
1005,10:20:15,4.9,130899,267,卖盘
1006,10:20:18,4.9,43640,89,卖盘
1007,10:20:21,4.9,168184,343,卖盘
1008,10:20:24,4.9,96091,196,卖盘
1009,10:20:27,4.9,54420,111,卖盘
1010,10:20:30,4.9,153883,314,卖盘
1011,10:20:33,4.9,405232,827,卖盘
1012,10:20:36,4.9,3873490,7905,卖盘
1013,10:20:39,4.9,160230,327,卖盘
1014,10:20:42,4.9,332650,678,卖盘
1015,10:20:45,4.9,266560,544,卖盘
1016,10:20:48,4.91,103988,212,买盘
1017,10:20:51,4.9,211688,432,卖盘
1018,10:20:54,4.9,35341,72,卖盘
1019,10:20:57,4.9,251870,514,卖盘
1020,10:21:00,4.9,81443,166,卖盘
1021,10:21:03,4.9,2814848,5733,卖盘
1022,10:21:06,4.91,198009,404,买盘
1023,10:21:09,4.9,149560,305,卖盘
1024,10:21:12,4.91,467082,953,买盘
1025,10:21:15,4.91,144760,295,买盘
1026,10:21:18,4.91,1284370,2621,买盘
1027,10:21:21,4.91,105849,216,买盘
1028,10:21:24,4.91,68141,139,买盘
1029,10:21:27,4.9,132526,270,卖盘
1030,10:21:30,4.91,236572,482,买盘
1031,10:21:33,4.9,242151,494,卖盘
1032,10:21:36,4.91,719608,1468,买盘
1033,10:21:39,4.91,22086,45,买盘
1034,10:21:42,4.9,46064,94,卖盘
1035,10:21:45,4.9,862627,1759,卖盘
1036,10:21:48,4.9,27440,56,卖盘
1037,10:21:51,4.91,58341,119,买盘
1038,10:21:54,4.9,103391,211,卖盘
1039,10:21:57,4.9,197000,402,卖盘
1040,10:22:00,4.9,55888,114,卖盘
1041,10:22:03,4.9,232800,475,卖盘
1042,10:22:06,4.9,7806293,15932,卖盘
1043,10:22:09,4.9,85250,174,买盘
1044,10:22:12,4.9,150673,308,买盘
1045,10:22:15,4.9,151748,310,买盘
1046,10:22:18,4.9,51368,105,买盘
1047,10:22:21,4.9,30863,63,买盘
1048,10:22:24,4.9,132258,270,买盘
1049,10:22:27,4.89,901871,1843,卖盘
1050,10:22:30,4.9,198913,406,买盘
1051,10:22:33,4.89,62125,127,卖盘
1052,10:22:36,4.9,111230,227,买盘
1053,10:22:39,4.89,104806,214,卖盘
1054,10:22:42,4.89,159416,326,卖盘
1055,10:22:45,4.89,121342,248,卖盘
1056,10:22:48,4.9,388778,795,买盘
1057,10:22:51,4.89,66027,135,卖盘
1058,10:22:54,4.89,87122,178,卖盘
1059,10:22:57,4.89,513962,1051,卖盘
1060,10:23:00,4.89,633062,1293,卖盘
1061,10:23:03,4.9,1161143,2374,买盘
1062,10:23:06,4.9,33756,69,买盘
1063,10:23:09,4.9,302757,619,买盘
1064,10:23:12,4.9,108099,221,买盘
1065,10:23:15,4.9,992680,2030,买盘
1066,10:23:18,4.89,56326,115,卖盘
1067,10:23:21,4.9,92988,190,买盘
1068,10:23:24,4.89,545238,1113,卖盘
1069,10:23:27,4.89,33801,69,卖盘
1070,10:23:30,4.9,3001578,6138,买盘
1071,10:23:33,4.9,61704,126,买盘
1072,10:23:36,4.89,67509,138,卖盘
1073,10:23:39,4.89,29399,60,卖盘
1074,10:23:42,4.9,23495,48,买盘
1075,10:23:45,4.89,243569,498,卖盘
1076,10:23:48,4.89,220635,451,卖盘
1077,10:23:51,4.9,188523,385,买盘
1078,10:23:54,4.89,1059050,2163,卖盘
1079,10:23:57,4.89,686556,1404,卖盘
1080,10:24:00,4.9,231841,474,买盘
1081,10:24:03,4.89,109055,223,卖盘
1082,10:24:06,4.9,69580,142,买盘
1083,10:24:09,4.9,44071,90,买盘
1084,10:24:12,4.89,61722,126,卖盘
1085,10:24:15,4.9,85665,175,买盘
1086,10:24:18,4.89,77293,158,卖盘
1087,10:24:21,4.89,59169,121,卖盘
1088,10:24:24,4.89,86563,177,卖盘
1089,10:24:27,4.9,225683,461,买盘
1090,10:24:30,4.89,72944,149,卖盘
1091,10:24:33,4.89,27873,57,卖盘
1092,10:24:36,4.9,603001,1233,买盘
1093,10:24:39,4.9,197566,404,买盘
1094,10:24:42,4.9,52920,108,买盘
1095,10:24:45,4.9,47982,98,买盘
1096,10:24:48,4.9,211754,433,买盘
1097,10:24:51,4.89,1865154,3813,卖盘
1098,10:24:54,4.89,329374,673,卖盘
1099,10:24:57,4.89,26416,54,卖盘
1100,10:25:00,4.9,84213,172,买盘
1101,10:25:03,4.89,339906,695,卖盘
1102,10:25:06,4.89,920312,1882,卖盘
1103,10:25:09,4.9,463299,946,买盘
1104,10:25:12,4.9,152832,312,买盘
1105,10:25:15,4.89,21027,43,卖盘
1106,10:25:18,4.9,129148,264,买盘
1107,10:25:21,4.89,46995,96,卖盘
1108,10:25:24,4.89,14185,29,卖盘
1109,10:25:27,4.89,233588,477,卖盘
1110,10:25:30,4.89,283107,578,卖盘
1111,10:25:33,4.9,319307,652,买盘
1112,10:25:36,4.89,87137,178,卖盘
1113,10:25:39,4.9,147907,302,买盘
1114,10:25:42,4.89,390276,798,卖盘
1115,10:25:45,4.9,182710,373,买盘
1116,10:25:48,4.89,288517,590,卖盘
1117,10:25:51,4.9,191490,391,买盘
1118,10:25:54,4.9,179984,368,买盘
1119,10:25:57,4.89,418832,856,卖盘
1120,10:26:00,4.89,85107,174,卖盘
1121,10:26:03,4.89,81183,166,卖盘
1122,10:26:06,4.89,153085,313,卖盘
1123,10:26:09,4.89,90526,185,卖盘
1124,10:26:12,4.89,152145,311,卖盘
1125,10:26:15,4.89,214739,439,卖盘
1126,10:26:18,4.9,84622,173,买盘
1127,10:26:21,4.89,469614,959,卖盘
1128,10:26:24,4.9,301955,617,买盘
1129,10:26:27,4.9,34760,71,买盘
1130,10:26:30,4.9,19106,39,买盘
1131,10:26:33,4.9,86105,176,买盘
1132,10:26:36,4.9,349217,714,买盘
1133,10:26:39,4.9,21047,43,买盘
1134,10:26:42,4.89,182417,373,卖盘
1135,10:26:45,4.9,52426,107,买盘
1136,10:26:48,4.89,31786,65,卖盘
1137,10:26:51,4.9,122910,251,买盘
1138,10:26:54,4.9,282726,578,买盘
1139,10:26:57,4.89,459962,940,卖盘
1140,10:27:00,4.9,44542,91,买盘
1141,10:27:03,4.89,92463,189,卖盘
1142,10:27:06,4.9,164460,336,买盘
1143,10:27:09,4.89,267404,546,卖盘
1144,10:27:12,4.9,120842,247,买盘
1145,10:27:15,4.89,73989,151,卖盘
1146,10:27:18,4.9,52352,107,买盘
1147,10:27:21,4.89,1231924,2519,卖盘
1148,10:27:24,4.9,267163,546,买盘
1149,10:27:27,4.9,87661,179,买盘
1150,10:27:30,4.89,4947709,10118,卖盘
1151,10:27:33,4.89,160027,327,卖盘
1152,10:27:36,4.9,461642,944,买盘
1153,10:27:39,4.89,63587,130,卖盘
1154,10:27:42,4.89,114943,235,卖盘
1155,10:27:45,4.89,161982,331,卖盘
1156,10:27:48,4.9,192184,393,买盘
1157,10:27:51,4.89,196681,402,卖盘
1158,10:27:54,4.9,2102069,4298,买盘
1159,10:27:57,4.89,277286,567,卖盘
1160,10:28:00,4.9,205392,420,买盘
1161,10:28:03,4.9,101817,208,买盘
1162,10:28:06,4.89,87534,179,卖盘
1163,10:28:09,4.9,82691,169,买盘
1164,10:28:12,4.89,439634,899,卖盘
1165,10:28:15,4.9,62605,128,买盘
1166,10:28:18,4.89,364841,746,卖盘
1167,10:28:21,4.9,81244,166,买盘
1168,10:28:24,4.9,36258,74,买盘
1169,10:28:27,4.89,225483,461,卖盘
1170,10:28:30,4.89,61628,126,卖盘
1171,10:28:33,4.89,1195938,2445,卖盘
1172,10:28:36,4.89,156585,320,卖盘
1173,10:28:39,4.89,22494,46,卖盘
1174,10:28:42,4.89,107246,219,卖盘
1175,10:28:45,4.89,2431899,4973,卖盘
1176,10:28:48,4.89,206389,422,卖盘
1177,10:28:51,4.9,141468,289,买盘
1178,10:28:54,4.89,564895,1155,卖盘
1179,10:28:57,4.89,40138,82,卖盘
1180,10:29:00,4.89,174264,356,卖盘
1181,10:29:03,4.89,164305,336,卖盘
1182,10:29:06,4.89,699907,1431,卖盘
1183,10:29:09,4.89,128623,263,卖盘
1184,10:29:12,4.89,110035,225,卖盘
1185,10:29:15,4.9,39624,81,买盘
1186,10:29:18,4.9,96368,197,买盘
1187,10:29:21,4.9,103297,211,买盘
1188,10:29:24,4.9,277310,567,买盘
1189,10:29:27,4.9,473273,966,买盘
1190,10:29:30,4.9,12247,25,买盘
1191,10:29:33,4.9,57724,118,买盘
1192,10:29:36,4.89,438792,897,卖盘
1193,10:29:39,4.89,53315,109,卖盘
1194,10:29:42,4.89,141830,290,卖盘
1195,10:29:45,4.89,254309,520,卖盘
1196,10:29:48,4.89,836690,1711,卖盘
1197,10:29:51,4.9,205901,421,买盘
1198,10:29:54,4.89,199274,407,卖盘
1199,10:29:57,4.9,146900,300,买盘
1200,10:30:00,4.9,69439,142,买盘
1201,10:30:03,4.89,176066,360,卖盘
1202,10:30:06,4.89,171786,351,卖盘
1203,10:30:09,4.9,202158,413,买盘
1204,10:30:12,4.9,381427,780,买盘
1205,10:30:15,4.9,161602,330,买盘
1206,10:30:18,4.89,144812,296,卖盘
1207,10:30:21,4.9,158042,323,买盘
1208,10:30:24,4.89,59189,121,卖盘
1209,10:30:27,4.89,215539,440,卖盘
1210,10:30:30,4.89,76787,157,卖盘
1211,10:30:33,4.9,146248,299,买盘
1212,10:30:36,4.9,2463138,5027,买盘
1213,10:30:39,4.89,203511,416,卖盘
1214,10:30:42,4.89,283133,579,卖盘
1215,10:30:45,4.89,5702042,11639,卖盘
1216,10:30:48,4.89,141981,290,卖盘
1217,10:30:51,4.89,70964,145,卖盘
1218,10:30:54,4.89,54793,112,卖盘
1219,10:30:57,4.89,2627033,5362,卖盘
1220,10:31:00,4.9,116408,238,买盘
1221,10:31:03,4.9,211806,433,买盘
1222,10:31:06,4.9,81310,166,买盘
1223,10:31:09,4.9,595684,1218,买盘
1224,10:31:12,4.89,880516,1797,卖盘
1225,10:31:15,4.9,1227644,2506,买盘
1226,10:31:18,4.89,95478,195,卖盘
1227,10:31:21,4.9,709259,1450,买盘
1228,10:31:24,4.9,36195,74,买盘
1229,10:31:27,4.9,132663,271,买盘
1230,10:31:30,4.89,531743,1085,卖盘
1231,10:31:33,4.9,268440,548,买盘
1232,10:31:36,4.89,253800,519,卖盘
1233,10:31:39,4.89,23510,48,卖盘
1234,10:31:42,4.9,75460,154,买盘
1235,10:31:45,4.89,34276,70,卖盘
1236,10:31:48,4.9,51936,106,买盘
1237,10:31:51,4.9,62206,127,买盘
1238,10:31:54,4.89,22515,46,卖盘
1239,10:31:57,4.9,84266,172,买盘
1240,10:32:00,4.9,548310,1119,买盘
1241,10:32:03,4.89,146810,300,卖盘
1242,10:32:06,4.9,75370,154,买盘
1243,10:32:09,4.9,101228,207,买盘
1244,10:32:12,4.89,169961,347,卖盘
1245,10:32:15,4.89,235269,481,卖盘
1246,10:32:18,4.9,337074,689,买盘
