,成交时间,成交价格,成交金额,成交量,性质
85,09:34:12,40.05,44050,11,买盘
86,09:34:15,40.09,48098,12,中性盘
87,09:34:18,39.99,1425005,356,卖盘
88,09:34:21,39.91,91876,23,卖盘
89,09:34:24,39.96,108028,27,中性盘
90,09:34:27,39.95,67959,17,卖盘
91,09:34:30,39.94,219963,55,卖盘
92,09:34:33,39.94,167748,42,卖盘
93,09:34:36,39.93,67876,17,卖盘
94,09:34:39,39.95,311575,78,买盘
95,09:34:42,39.91,491568,123,卖盘
96,09:34:45,39.94,39940,10,卖盘
97,09:34:48,39.93,19959,5,中性盘
98,09:34:51,39.94,67887,17,买盘
99,09:34:54,39.92,526363,132,卖盘
100,09:34:57,39.92,355476,89,买盘
101,09:35:00,39.92,15969,4,买盘
102,09:35:03,39.88,11964,3,卖盘
103,09:35:06,39.93,115795,29,买盘
104,09:35:09,39.92,59890,15,中性盘
105,09:35:12,39.92,27944,7,中性盘
106,09:35:15,39.92,111798,28,中性盘
107,09:35:18,39.93,31938,8,中性盘
108,09:35:21,39.95,15978,4,买盘
109,09:35:24,39.93,35942,9,卖盘
110,09:35:27,39.95,35953,9,中性盘
111,09:35:30,39.96,163818,41,买盘
112,09:35:33,40.0,119972,30,买盘
113,09:35:36,40.05,228242,57,买盘
114,09:35:42,40.04,16025,4,中性盘
115,09:35:45,40.0,104101,26,卖盘
116,09:35:48,40.03,8008,2,中性盘
117,09:35:51,40.01,24016,6,中性盘
118,09:35:54,40.04,48000,12,买盘
119,09:35:57,40.04,20016,5,买盘
120,09:36:00,40.0,11996,3,中性盘
121,09:36:03,39.98,59944,15,买盘
122,09:36:06,39.99,31981,8,买盘
123,09:36:12,39.95,67923,17,卖盘
124,09:36:15,39.82,287384,72,卖盘
125,09:36:18,39.89,7978,2,买盘
126,09:36:21,39.82,87623,22,卖盘
127,09:36:24,39.8,211026,53,卖盘
128,09:36:27,39.77,11931,3,卖盘
129,09:36:30,39.76,63631,16,卖盘
130,09:36:33,39.84,406182,102,买盘
131,09:36:36,39.84,175460,44,卖盘
132,09:36:39,39.85,47820,12,中性盘
133,09:36:42,39.91,11972,3,买盘
134,09:36:45,39.84,39850,10,卖盘
135,09:36:48,39.84,91645,23,卖盘
136,09:36:51,39.85,63765,16,卖盘
137,09:36:54,39.91,87666,22,买盘
138,09:36:57,39.85,127497,32,卖盘
139,09:37:03,39.85,39862,10,卖盘
140,09:37:06,39.96,650781,163,买盘
141,09:37:09,39.95,19977,5,卖盘
142,09:37:12,40.04,824001,206,买盘
143,09:37:15,40.06,60076,15,中性盘
144,09:37:18,40.05,192298,48,卖盘
145,09:37:21,40.05,32050,8,卖盘
146,09:37:24,40.03,264261,66,卖盘
147,09:37:27,40.05,356296,89,买盘
148,09:37:30,40.02,496198,124,卖盘
149,09:37:33,40.01,28008,7,中性盘
150,09:37:36,40.01,19991,5,买盘
151,09:37:39,39.95,15980,4,卖盘
152,09:37:42,39.95,23974,6,买盘
153,09:37:45,39.98,35968,9,买盘
154,09:37:48,39.98,19990,5,买盘
155,09:37:51,39.98,31989,8,中性盘
156,09:37:54,40.02,147993,37,买盘
157,09:37:57,40.01,4001,1,中性盘
158,09:38:03,40.0,288028,72,卖盘
159,09:38:06,39.97,147991,37,卖盘
160,09:38:09,39.96,59980,15,卖盘
161,09:38:12,40.0,127860,32,买盘
162,09:38:18,39.98,15988,4,买盘
163,09:38:21,39.99,47985,12,买盘
164,09:38:24,39.97,3997,1,中性盘
165,09:38:27,40.04,640165,160,买盘
166,09:38:30,40.05,456446,114,买盘
167,09:38:33,40.05,36039,9,买盘
168,09:38:36,40.02,76073,19,卖盘
169,09:38:39,40.02,56028,14,卖盘
170,09:38:42,39.97,16005,4,中性盘
171,09:38:45,40.03,24017,6,买盘
172,09:38:48,40.0,455431,114,中性盘
173,09:38:51,40.03,835970,209,买盘
174,09:38:54,40.03,8007,2,卖盘
175,09:38:57,40.07,24042,6,买盘
176,09:39:00,40.04,20020,5,卖盘
177,09:39:03,40.07,52089,13,买盘
178,09:39:06,40.04,4004,1,卖盘
179,09:39:09,40.04,12012,3,卖盘
180,09:39:12,40.11,1792197,447,买盘
181,09:39:15,40.11,28077,7,卖盘
182,09:39:24,40.07,96280,24,卖盘
183,09:39:30,40.14,622294,155,买盘
184,09:39:33,40.16,112390,28,买盘
185,09:39:36,40.17,546158,136,卖盘
186,09:39:39,40.17,52217,13,中性盘
187,09:39:42,40.14,659478,164,卖盘
188,09:39:45,40.15,64270,16,卖盘
189,09:39:51,40.14,602126,150,卖盘
190,09:39:54,40.1,212649,53,卖盘
191,09:39:57,40.07,112307,28,卖盘
192,09:40:00,40.13,144443,36,买盘
193,09:40:03,40.14,72162,18,买盘
194,09:40:06,40.13,84234,21,买盘
195,09:40:09,40.07,32057,8,中性盘
196,09:40:12,40.01,296301,74,卖盘
197,09:40:15,40.07,28059,7,中性盘
198,09:40:18,40.09,104228,26,买盘
199,09:40:21,40.09,228485,57,买盘
200,09:40:24,40.07,60122,15,卖盘
201,09:40:27,40.07,28053,7,卖盘
202,09:40:30,40.07,288506,72,卖盘
203,09:40:33,40.03,12010,3,卖盘
204,09:40:36,40.02,56032,14,卖盘
205,09:40:39,40.01,60068,15,卖盘
206,09:40:42,40.0,140011,35,卖盘
207,09:40:45,40.02,76036,19,买盘
208,09:40:48,40.02,140070,35,买盘
209,09:40:51,40.05,148155,37,买盘
210,09:40:54,40.02,4002,1,中性盘
211,09:40:57,40.01,48019,12,卖盘
212,09:41:00,40.04,108075,27,买盘
213,09:41:03,40.0,160155,40,卖盘
214,09:41:06,39.96,287920,72,卖盘
215,09:41:09,39.94,51940,13,卖盘
216,09:41:12,39.93,87869,22,卖盘
217,09:41:15,39.91,479029,120,卖盘
218,09:41:18,39.88,35889,9,中性盘
219,09:41:21,39.92,27929,7,买盘
220,09:41:24,39.89,51870,13,中性盘
221,09:41:27,39.87,183513,46,卖盘
222,09:41:30,39.91,11970,3,买盘
223,09:41:33,39.91,51885,13,买盘
224,09:41:36,39.92,255306,64,买盘
225,09:41:39,39.99,83896,21,买盘
226,09:41:42,39.94,87866,22,买盘
227,09:41:45,39.95,451116,113,中性盘
228,09:41:48,39.95,123904,31,卖盘
229,09:41:51,40.01,19991,5,买盘
230,09:41:54,39.95,43955,11,卖盘
231,09:41:57,40.0,8000,2,买盘
232,09:42:00,40.0,4000,1,买盘
233,09:42:03,40.0,96013,24,买盘
234,09:42:06,40.0,72009,18,卖盘
235,09:42:09,40.05,628306,157,买盘
236,09:42:12,40.05,168239,42,卖盘
237,09:42:15,40.09,440556,110,买盘
238,09:42:18,40.0,828044,207,卖盘
239,09:42:21,39.97,31979,8,卖盘
240,09:42:24,39.95,75911,19,卖盘
241,09:42:27,39.97,111969,28,卖盘
242,09:42:30,39.96,143763,36,中性盘
243,09:42:33,39.96,67917,17,买盘
244,09:42:36,39.95,31934,8,中性盘
245,09:42:39,39.95,7990,2,买盘
246,09:42:42,39.93,447393,112,中性盘
247,09:42:45,39.95,59888,15,中性盘
248,09:42:48,40.0,487663,122,买盘
249,09:42:51,39.96,47952,12,卖盘
250,09:42:54,39.98,107983,27,中性盘
251,09:42:57,40.0,31988,8,买盘
252,09:43:00,40.02,252059,63,买盘
253,09:43:03,40.06,136176,34,买盘
254,09:43:06,40.06,20038,5,中性盘
255,09:43:09,40.09,28063,7,买盘
256,09:43:12,40.1,156361,39,买盘
257,09:43:15,40.09,168382,42,卖盘
258,09:43:18,40.1,76190,19,买盘
259,09:43:21,40.07,36079,9,卖盘
260,09:43:24,40.08,60104,15,中性盘
261,09:43:27,40.06,40073,10,卖盘
262,09:43:30,40.06,8012,2,卖盘
263,09:43:33,40.06,72103,18,中性盘
264,09:43:36,40.06,32048,8,卖盘
265,09:43:39,40.05,16020,4,卖盘
266,09:43:42,40.06,221392,55,买盘
267,09:43:45,40.05,24027,6,中性盘
268,09:43:48,40.06,100110,25,买盘
269,09:43:51,40.0,232123,58,卖盘
270,09:43:54,40.0,183974,46,卖盘
271,09:43:57,40.03,188001,47,买盘
272,09:44:00,40.06,304369,76,买盘
273,09:44:03,40.07,144267,36,买盘
274,09:44:06,40.09,20043,5,买盘
275,09:44:09,40.09,80208,20,卖盘
276,09:44:12,40.06,176295,44,卖盘
277,09:44:15,40.02,112158,28,卖盘
278,09:44:18,40.02,232183,58,卖盘
279,09:44:21,40.0,36008,9,卖盘
280,09:44:27,40.0,52004,13,卖盘
281,09:44:30,40.0,184012,46,卖盘
282,09:44:33,40.01,44016,11,卖盘
283,09:44:36,40.01,80020,20,卖盘
284,09:44:39,40.0,348000,87,卖盘
285,09:44:42,39.97,31981,8,卖盘
286,09:44:45,39.95,143854,36,卖盘
287,09:44:48,39.97,251749,63,买盘
288,09:44:51,39.94,11982,3,买盘
289,09:44:54,39.96,647520,162,买盘
290,09:44:57,39.95,15983,4,卖盘
291,09:45:00,40.0,235980,59,买盘
292,09:45:03,39.96,27974,7,卖盘
293,09:45:06,39.97,95945,24,卖盘
294,09:45:09,40.02,544022,136,买盘
295,09:45:12,40.03,176193,44,卖盘
296,09:45:15,40.03,32024,8,卖盘
297,09:45:18,40.03,8007,2,卖盘
298,09:45:21,40.03,4003,1,卖盘
299,09:45:24,40.03,40030,10,卖盘
300,09:45:27,40.03,208156,52,买盘
301,09:45:30,40.02,332287,83,卖盘
302,09:45:33,40.05,12017,3,中性盘
303,09:45:36,40.03,76065,19,卖盘
304,09:45:39,40.03,20015,5,卖盘
305,09:45:42,40.01,84036,21,卖盘
306,09:45:45,40.02,356012,89,中性盘
307,09:45:51,39.96,424097,106,卖盘
308,09:45:54,39.96,11990,3,卖盘
309,09:45:57,40.02,223899,56,买盘
310,09:46:00,39.98,28006,7,卖盘
311,09:46:03,39.98,160070,40,卖盘
312,09:46:06,39.98,15993,4,卖盘
313,09:46:09,39.99,87946,22,买盘
314,09:46:15,39.97,47964,12,卖盘
315,09:46:18,39.97,527470,132,买盘
316,09:46:21,39.96,3996,1,买盘
317,09:46:24,40.01,439877,110,买盘
318,09:46:27,40.01,88033,22,卖盘
319,09:46:30,40.03,16010,4,买盘
320,09:46:33,40.05,104109,26,买盘
321,09:46:36,40.11,108187,27,买盘
322,09:46:39,40.11,44111,11,买盘
323,09:46:45,40.1,304606,76,卖盘
324,09:46:48,40.09,24054,6,中性盘
325,09:46:51,40.07,44071,11,中性盘
326,09:46:54,40.05,124222,31,卖盘
327,09:46:57,40.05,28036,7,卖盘
328,09:47:00,40.05,44064,11,中性盘
329,09:47:03,40.03,8006,2,卖盘
330,09:47:06,40.02,112053,28,中性盘
331,09:47:09,40.11,340613,85,买盘
332,09:47:12,40.14,461475,115,买盘
333,09:47:15,40.17,52204,13,中性盘
334,09:47:18,40.18,164724,41,买盘
335,09:47:21,40.23,816101,203,买盘
336,09:47:24,40.31,12093,3,中性盘
337,09:47:27,40.32,28220,7,买盘
338,09:47:30,40.31,28209,7,买盘
339,09:47:33,40.31,96744,24,买盘
340,09:47:36,40.3,193431,48,卖盘
341,09:47:39,40.31,201497,50,买盘
342,09:47:42,40.3,185380,46,中性盘
343,09:47:45,40.3,24180,6,买盘
344,09:47:48,40.3,56420,14,买盘
345,09:47:54,40.26,128888,32,卖盘
346,09:47:57,40.21,132841,33,卖盘
347,09:48:00,40.24,8048,2,买盘
348,09:48:06,40.23,28156,7,中性盘
349,09:48:09,40.23,28161,7,买盘
350,09:48:12,40.23,201179,50,买盘
351,09:48:15,40.24,100599,25,买盘
352,09:48:18,40.22,32181,8,卖盘
353,09:48:21,40.23,8046,2,买盘
354,09:48:24,40.23,88473,22,买盘
355,09:48:27,40.24,96556,24,买盘
356,09:48:30,40.25,20125,5,买盘
357,09:48:33,40.22,607429,151,卖盘
358,09:48:36,40.18,96476,24,卖盘
359,09:48:39,40.18,4018,1,卖盘
360,09:48:42,40.18,244994,61,中性盘
361,09:48:45,40.17,4017,1,中性盘
362,09:48:48,40.13,24083,6,卖盘
363,09:48:51,40.11,56166,14,卖盘
364,09:48:57,40.1,16040,4,卖盘
365,09:49:00,40.1,12030,3,中性盘
366,09:49:03,40.05,24033,6,卖盘
367,09:49:06,40.01,52052,13,卖盘
368,09:49:09,40.02,4002,1,中性盘
369,09:49:12,40.0,104026,26,卖盘
370,09:49:15,39.99,599988,150,卖盘
371,09:49:21,39.97,35975,9,卖盘
372,09:49:24,39.95,27969,7,卖盘
373,09:49:27,39.95,83886,21,卖盘
374,09:49:30,39.94,27963,7,卖盘
375,09:49:33,39.94,75897,19,卖盘
376,09:49:36,40.0,467496,117,买盘
377,09:49:39,40.06,196123,49,买盘
378,09:49:45,40.05,76075,19,卖盘
379,09:50:00,40.06,772789,193,买盘
380,09:50:03,40.09,28069,7,中性盘
381,09:50:09,40.14,12036,3,买盘
382,09:50:12,40.14,52182,13,买盘
383,09:50:15,40.21,12056,3,中性盘
384,09:50:18,40.21,24126,6,买盘
385,09:50:27,40.14,92307,23,卖盘
386,09:50:30,40.14,104364,26,买盘
387,09:50:33,40.2,60251,15,买盘
388,09:50:36,40.22,44228,11,买盘
389,09:50:39,40.2,16075,4,中性盘
390,09:50:42,40.19,36175,9,买盘
391,09:50:45,40.19,28133,7,卖盘
392,09:50:48,40.17,16068,4,卖盘
393,09:50:54,40.23,237294,59,买盘
394,09:50:57,40.26,305911,76,买盘
395,09:51:00,40.26,12078,3,卖盘
396,09:51:03,40.27,24157,6,买盘
397,09:51:06,40.27,8054,2,买盘
398,09:51:09,40.28,136940,34,买盘
399,09:51:12,40.28,40280,10,卖盘
400,09:51:15,40.29,181170,45,买盘
401,09:51:18,40.23,4023,1,卖盘
402,09:51:21,40.2,24120,6,中性盘
403,09:51:27,40.26,249462,62,买盘
404,09:51:30,40.19,44219,11,卖盘
405,09:51:39,40.22,20110,5,买盘
406,09:51:45,40.21,92503,23,卖盘
407,09:51:48,40.21,20105,5,买盘
408,09:51:51,40.23,156867,39,买盘
409,09:51:57,40.21,84467,21,卖盘
410,09:52:00,40.2,4020,1,卖盘
411,09:52:03,40.21,176817,44,中性盘
412,09:52:06,40.2,32160,8,中性盘
413,09:52:09,40.2,36178,9,买盘
414,09:52:15,40.13,16054,4,卖盘
415,09:52:18,40.11,16050,4,卖盘
416,09:52:24,40.08,20046,5,卖盘
417,09:52:27,40.09,12027,3,买盘
418,09:52:30,40.08,12024,3,卖盘
419,09:52:33,40.05,12021,3,卖盘
420,09:52:45,40.06,16026,4,卖盘
421,09:52:48,40.09,112201,28,买盘
422,09:52:54,40.13,188425,47,买盘
423,09:52:57,40.13,4013,1,买盘
424,09:53:00,40.17,8034,2,买盘
425,09:53:06,40.18,4018,1,买盘
426,09:53:09,40.18,32144,8,买盘
427,09:53:12,40.19,20094,5,买盘
428,09:53:15,40.17,36156,9,卖盘
429,09:53:18,40.18,4018,1,买盘
430,09:53:21,40.2,64303,16,买盘
431,09:53:24,40.22,28142,7,买盘
432,09:53:27,40.24,8048,2,买盘
433,09:53:30,40.24,100600,25,买盘
434,09:53:33,40.24,24140,6,买盘
435,09:53:36,40.24,64369,16,买盘
436,09:53:42,40.25,68424,17,买盘
437,09:53:48,40.25,48300,12,买盘
438,09:53:51,40.25,28165,7,买盘
439,09:53:54,40.25,12075,3,买盘
440,09:53:57,40.25,24150,6,买盘
441,09:54:03,40.24,52295,13,买盘
442,09:54:06,40.21,60357,15,卖盘
443,09:54:09,40.25,44274,11,买盘
444,09:54:12,40.25,40250,10,中性盘
445,09:54:15,40.25,20125,5,卖盘
446,09:54:24,40.23,16099,4,卖盘
447,09:54:27,40.22,28160,7,卖盘
448,09:54:30,40.24,68403,17,买盘
449,09:54:33,40.22,249593,62,卖盘
450,09:54:39,40.22,16088,4,中性盘
451,09:54:42,40.25,40250,10,买盘
452,09:54:51,40.23,60365,15,卖盘
453,09:55:00,40.23,20115,5,卖盘
454,09:55:03,40.21,36197,9,卖盘
455,09:55:06,40.22,44239,11,买盘
456,09:55:15,40.21,16084,4,卖盘
457,09:55:18,40.19,844292,210,卖盘
458,09:55:21,40.21,84407,21,买盘
459,09:55:27,40.2,12060,3,买盘
460,09:55:30,40.2,12060,3,买盘
461,09:55:33,40.2,76380,19,买盘
462,09:55:39,40.2,8040,2,买盘
463,09:55:42,40.19,12057,3,卖盘
464,09:55:45,40.18,249135,62,卖盘
465,09:55:48,40.18,20090,5,卖盘
466,09:55:51,40.17,4017,1,卖盘
467,09:55:54,40.17,40171,10,卖盘
468,09:55:57,40.17,60256,15,买盘
469,09:56:00,40.17,16068,4,买盘
470,09:56:03,40.17,16071,4,卖盘
471,09:56:09,40.17,80340,20,卖盘
472,09:56:12,40.25,1488198,370,买盘
473,09:56:15,40.27,116784,29,买盘
474,09:56:21,40.27,32211,8,买盘
475,09:56:24,40.28,4028,1,买盘
476,09:56:30,40.29,145009,36,买盘
477,09:56:33,40.29,4029,1,买盘
478,09:56:36,40.29,189363,47,买盘
479,09:56:39,40.3,552036,137,买盘
480,09:56:42,40.3,96720,24,买盘
481,09:56:45,40.29,177302,44,卖盘
482,09:56:48,40.29,286045,71,中性盘
483,09:56:51,40.29,173247,43,卖盘
484,09:56:54,40.29,100704,25,买盘
485,09:56:57,40.28,36256,9,卖盘
486,09:57:00,40.28,40280,10,卖盘
487,09:57:03,40.29,128924,32,买盘
488,09:57:06,40.29,52358,13,买盘
489,09:57:09,40.27,24162,6,卖盘
490,09:57:12,40.25,24156,6,卖盘
491,09:57:15,40.26,16105,4,中性盘
492,09:57:18,40.25,12075,3,卖盘
493,09:57:21,40.26,64422,16,中性盘
494,09:57:24,40.26,116754,29,卖盘
495,09:57:27,40.27,40263,10,买盘
496,09:57:30,40.29,455147,113,买盘
497,09:57:33,40.29,56419,14,卖盘
498,09:57:39,40.35,4035,1,买盘
499,09:57:42,40.36,44387,11,买盘
500,09:57:45,40.33,4033,1,卖盘
501,09:57:48,40.34,20170,5,买盘
502,09:57:54,40.32,145159,36,卖盘
503,09:57:57,40.33,145165,36,买盘
504,09:58:00,40.35,149260,37,买盘
505,09:58:03,40.35,84733,21,买盘
506,09:58:06,40.35,8070,2,买盘
507,09:58:09,40.33,8067,2,卖盘
508,09:58:12,40.33,36293,9,买盘
509,09:58:15,40.31,44351,11,卖盘
510,09:58:18,40.33,8064,2,买盘
511,09:58:21,40.31,24180,6,中性盘
512,09:58:24,40.31,217739,54,中性盘
513,09:58:27,40.31,16123,4,买盘
514,09:58:30,40.3,16122,4,卖盘
515,09:58:33,40.3,24176,6,买盘
516,09:58:36,40.34,468927,116,买盘
517,09:58:39,40.34,56443,14,买盘
518,09:58:42,40.34,16136,4,买盘
519,09:58:45,40.34,4034,1,买盘
520,09:58:51,40.32,4032,1,卖盘
521,09:58:54,40.32,8064,2,卖盘
522,09:58:57,40.32,12096,3,卖盘
523,09:59:00,40.31,48382,12,卖盘
524,09:59:03,40.3,36273,9,卖盘
525,09:59:06,40.3,8060,2,卖盘
526,09:59:09,40.3,221751,55,卖盘
527,09:59:12,40.3,8060,2,卖盘
528,09:59:15,40.29,63371,16,卖盘
529,09:59:18,40.29,8058,2,卖盘
530,09:59:24,40.3,28204,7,买盘
531,09:59:27,40.3,24178,6,买盘
532,09:59:39,40.3,89838,22,买盘
533,09:59:42,40.3,56420,14,卖盘
534,09:59:45,40.29,116995,29,卖盘
535,09:59:51,40.32,40320,10,卖盘
536,09:59:57,40.3,12092,3,卖盘
537,10:00:00,40.35,4035,1,中性盘
538,10:00:03,40.3,24186,6,卖盘
539,10:00:06,40.31,20169,5,卖盘
540,10:00:09,40.36,141263,35,买盘
541,10:00:12,40.44,747260,185,买盘
542,10:00:15,40.45,68754,17,买盘
543,10:00:18,40.45,36408,9,买盘
544,10:00:21,40.46,40464,10,买盘
545,10:00:24,40.47,198269,49,买盘
546,10:00:27,40.47,24278,6,买盘
547,10:00:30,40.47,80940,20,买盘
548,10:00:33,40.47,28328,7,买盘
549,10:00:36,40.48,121408,30,买盘
550,10:00:39,40.46,4046,1,中性盘
551,10:00:42,40.47,178090,44,中性盘
552,10:00:45,40.48,56656,14,买盘
553,10:00:48,40.47,97125,24,中性盘
554,10:00:51,40.45,190120,47,卖盘
555,10:00:54,40.44,347964,86,卖盘
556,10:00:57,40.44,181993,45,买盘
557,10:01:00,40.45,56616,14,中性盘
558,10:01:03,40.46,133490,33,买盘
559,10:01:06,40.47,12139,3,买盘
560,10:01:09,40.48,125469,31,买盘
561,10:01:12,40.47,85000,21,中性盘
562,10:01:15,40.48,121439,30,买盘
563,10:01:18,40.47,44518,11,卖盘
564,10:01:21,40.48,222552,55,买盘
565,10:01:24,40.48,692445,171,买盘
566,10:01:27,40.55,85102,21,买盘
567,10:01:30,40.55,85069,21,中性盘
568,10:01:33,40.56,89231,22,买盘
569,10:01:36,40.6,97408,24,买盘
570,10:01:39,40.6,52756,13,买盘
571,10:01:42,40.51,198740,49,卖盘
572,10:01:45,40.48,133656,33,卖盘
573,10:01:48,40.5,153897,38,中性盘
574,10:01:51,40.49,97185,24,中性盘
575,10:01:54,40.49,56695,14,卖盘
576,10:01:57,40.49,36438,9,买盘
577,10:02:00,40.5,238895,59,买盘
578,10:02:03,40.51,332173,82,买盘
579,10:02:06,40.49,44566,11,卖盘
580,10:02:09,40.56,12168,3,买盘
581,10:02:12,40.56,93292,23,买盘
582,10:02:15,40.56,8112,2,卖盘
583,10:02:18,40.57,235294,58,买盘
584,10:02:21,40.58,263758,65,买盘
585,10:02:24,40.58,89270,22,买盘
586,10:02:27,40.58,68986,17,卖盘
587,10:02:30,40.58,215123,53,买盘
588,10:02:33,40.6,93364,23,买盘
589,10:02:36,40.62,203061,50,买盘
590,10:02:39,40.66,154424,38,买盘
591,10:02:42,40.68,20338,5,买盘
592,10:02:45,40.69,345836,85,买盘
593,10:02:48,40.7,374433,92,买盘
594,10:02:51,40.77,4077,1,买盘
595,10:02:54,40.77,199755,49,买盘
596,10:02:57,40.72,224176,55,卖盘
597,10:03:00,40.71,272822,67,卖盘
598,10:03:03,40.71,2559944,629,买盘
599,10:03:06,40.75,1056085,259,买盘
600,10:03:09,40.79,89707,22,中性盘
601,10:03:12,40.81,48962,12,买盘
602,10:03:15,40.82,603635,148,买盘
603,10:03:18,40.85,147006,36,买盘
604,10:03:21,40.86,93931,23,买盘
605,10:03:24,40.85,482224,118,中性盘
606,10:03:27,40.86,81768,20,卖盘
607,10:03:30,40.9,155416,38,买盘
608,10:03:33,40.89,257639,63,卖盘
609,10:03:36,40.92,192480,47,卖盘
610,10:03:39,40.95,114626,28,中性盘
611,10:03:42,40.98,270285,66,买盘
612,10:03:45,40.9,462549,113,卖盘
613,10:03:48,40.94,1112970,272,中性盘
614,10:03:51,40.86,1002263,245,卖盘
615,10:03:54,40.82,984359,241,卖盘
616,10:03:57,40.8,220540,54,卖盘
617,10:04:00,40.85,200044,49,买盘
618,10:04:03,40.86,894959,219,买盘
619,10:04:06,40.92,90008,22,买盘
620,10:04:09,40.95,85946,21,买盘
621,10:04:12,40.99,405706,99,买盘
622,10:04:15,40.95,81928,20,卖盘
623,10:04:18,41.0,213161,52,买盘
624,10:04:21,40.99,434552,106,卖盘
625,10:04:24,41.0,172193,42,买盘
626,10:04:27,41.0,659961,161,买盘
627,10:04:30,41.04,8207,2,买盘
628,10:04:33,41.06,196966,48,买盘
629,10:04:36,41.02,143638,35,卖盘
630,10:04:39,41.04,143603,35,买盘
631,10:04:42,40.99,1869404,456,卖盘
632,10:04:45,40.98,250028,61,中性盘
633,10:04:48,40.99,213128,52,买盘
634,10:04:51,40.99,381205,93,买盘
635,10:04:54,41.01,98414,24,买盘
636,10:04:57,41.01,131225,32,买盘
637,10:05:00,41.01,110761,27,卖盘
638,10:05:03,41.06,106719,26,买盘
639,10:05:06,41.02,86178,21,卖盘
640,10:05:09,41.04,110863,27,卖盘
641,10:05:12,41.04,110828,27,卖盘
642,10:05:15,41.05,553874,135,买盘
643,10:05:18,41.06,69797,17,买盘
644,10:05:21,41.05,381805,93,卖盘
645,10:05:24,41.05,344786,84,卖盘
