,成交时间,成交价格,成交金额,成交量,性质
174,09:38:41,67.16,1242632,185,卖盘
175,09:38:44,67.1,725334,108,卖盘
176,09:38:47,67.08,792022,118,卖盘
177,09:38:50,67.05,60373,9,卖盘
178,09:38:53,67.06,174413,26,中性盘
179,09:38:56,67.05,160942,24,卖盘
180,09:38:59,67.07,73738,11,买盘
181,09:39:02,67.0,1132520,169,卖盘
182,09:39:05,67.0,381865,57,买盘
183,09:39:08,66.98,73668,11,中性盘
184,09:39:11,66.95,40170,6,卖盘
185,09:39:14,66.88,227510,34,卖盘
186,09:39:17,66.88,193984,29,卖盘
187,09:39:20,66.88,60193,9,卖盘
188,09:39:23,66.87,635129,95,卖盘
189,09:39:26,66.87,153773,23,买盘
190,09:39:29,66.83,708233,106,卖盘
191,09:39:32,66.82,561268,84,中性盘
192,09:39:35,66.81,1042153,156,卖盘
193,09:39:38,66.81,313944,47,买盘
194,09:39:41,66.78,480890,72,卖盘
195,09:39:44,66.78,146906,22,买盘
196,09:39:47,66.76,433723,65,卖盘
197,09:39:50,66.73,53385,8,中性盘
198,09:39:53,66.73,487155,73,卖盘
199,09:39:56,66.8,948024,142,买盘
200,09:39:59,66.77,1575730,236,卖盘
201,09:40:02,66.8,46755,7,中性盘
202,09:40:05,66.78,80141,12,卖盘
203,09:40:08,66.79,133568,20,中性盘
204,09:40:11,66.79,580950,87,买盘
205,09:40:14,66.82,1482971,222,买盘
206,09:40:17,66.82,53460,8,卖盘
207,09:40:20,66.87,1604879,240,买盘
208,09:40:23,66.8,253937,38,卖盘
209,09:40:26,66.8,781604,117,卖盘
210,09:40:29,66.79,380744,57,卖盘
211,09:40:32,66.74,714480,107,卖盘
212,09:40:35,66.71,953936,143,卖盘
213,09:40:38,66.69,113333,17,中性盘
214,09:40:41,66.66,313315,47,卖盘
215,09:40:44,66.63,692994,104,卖盘
216,09:40:47,66.61,246561,37,卖盘
217,09:40:50,66.63,546261,82,卖盘
218,09:40:53,66.61,286483,43,卖盘
219,09:40:56,66.56,526033,79,卖盘
220,09:40:59,66.55,352725,53,卖盘
221,09:41:02,66.53,505764,76,卖盘
222,09:41:05,66.53,645379,97,卖盘
223,09:41:08,66.55,738566,111,买盘
224,09:41:11,66.51,2788579,419,卖盘
225,09:41:14,66.58,146487,22,卖盘
226,09:41:17,66.57,173087,26,卖盘
227,09:41:20,66.54,419286,63,卖盘
228,09:41:23,66.58,113174,17,买盘
229,09:41:26,66.57,732288,110,卖盘
230,09:41:29,66.56,406074,61,卖盘
231,09:41:32,66.56,219668,33,卖盘
232,09:41:35,66.56,193033,29,卖盘
233,09:41:38,66.56,193025,29,买盘
234,09:41:41,66.55,439257,66,卖盘
235,09:41:44,66.54,272846,41,卖盘
236,09:41:47,66.52,598750,90,卖盘
237,09:41:50,66.52,399081,60,买盘
238,09:41:53,66.53,179614,27,买盘
239,09:41:56,66.6,4692047,705,买盘
240,09:41:59,66.61,266413,40,买盘
241,09:42:02,66.6,226469,34,卖盘
242,09:42:05,66.64,3154804,474,买盘
243,09:42:08,66.61,439883,66,卖盘
244,09:42:11,66.62,146568,22,卖盘
245,09:42:14,66.62,339758,51,买盘
246,09:42:17,66.62,273118,41,买盘
247,09:42:20,66.62,59958,9,卖盘
248,09:42:23,66.66,193284,29,买盘
249,09:42:26,66.65,526541,79,卖盘
250,09:42:29,66.66,46670,7,卖盘
251,09:42:32,66.66,26665,4,卖盘
252,09:42:35,66.68,100005,15,买盘
253,09:42:38,66.68,113347,17,买盘
254,09:42:41,66.66,473318,71,卖盘
255,09:42:44,66.67,553332,83,买盘
256,09:42:47,66.66,286666,43,卖盘
257,09:42:50,66.66,266664,40,卖盘
258,09:42:53,66.67,60001,9,买盘
259,09:42:56,66.67,2412661,362,买盘
260,09:42:59,66.67,813354,122,卖盘
261,09:43:02,66.68,333355,50,买盘
262,09:43:05,66.67,286691,43,中性盘
263,09:43:08,66.68,760168,114,买盘
264,09:43:11,66.68,546780,82,卖盘
265,09:43:14,66.68,2066271,310,卖盘
266,09:43:17,66.67,139959,21,卖盘
267,09:43:20,66.68,253352,38,买盘
268,09:43:23,66.68,46676,7,卖盘
269,09:43:26,66.68,520118,78,卖盘
270,09:43:29,66.68,53341,8,买盘
271,09:43:32,66.67,86673,13,中性盘
272,09:43:35,66.62,726275,109,卖盘
273,09:43:38,66.62,732873,110,卖盘
274,09:43:41,66.62,366432,55,卖盘
275,09:43:44,66.61,1118970,168,卖盘
276,09:43:47,66.56,366193,55,卖盘
277,09:43:50,66.59,499274,75,中性盘
278,09:43:53,66.53,73186,11,卖盘
279,09:43:56,66.56,598886,90,卖盘
280,09:43:59,66.55,452543,68,卖盘
281,09:44:02,66.55,173019,26,买盘
282,09:44:05,66.55,372714,56,买盘
283,09:44:08,66.55,485697,73,卖盘
284,09:44:11,66.54,352669,53,卖盘
285,09:44:14,66.54,385900,58,买盘
286,09:44:17,66.53,106450,16,卖盘
287,09:44:20,66.56,545642,82,买盘
288,09:44:23,66.57,153097,23,买盘
289,09:44:26,66.54,392683,59,卖盘
290,09:44:29,66.54,199630,30,卖盘
291,09:44:32,66.54,146406,22,卖盘
292,09:44:35,66.56,725498,109,买盘
293,09:44:38,66.67,366432,55,买盘
294,09:44:41,66.68,73348,11,买盘
295,09:44:44,66.65,520017,78,卖盘
296,09:44:47,66.61,13322,2,卖盘
297,09:44:50,66.66,106604,16,中性盘
298,09:44:53,66.67,133270,20,买盘
299,09:44:56,66.6,906414,136,卖盘
300,09:44:59,66.6,33300,5,买盘
301,09:45:02,66.58,73241,11,卖盘
302,09:45:05,66.56,199702,30,卖盘
303,09:45:08,66.56,352769,53,买盘
304,09:45:11,66.55,565705,85,卖盘
305,09:45:14,66.56,226289,34,买盘
306,09:45:17,66.56,46597,7,卖盘
307,09:45:20,66.57,6657,1,买盘
308,09:45:23,66.57,392711,59,买盘
309,09:45:26,66.57,266254,40,买盘
310,09:45:29,66.57,765529,115,中性盘
311,09:45:32,66.58,19974,3,买盘
312,09:45:35,66.58,119842,18,买盘
313,09:45:38,66.56,392716,59,卖盘
314,09:45:41,66.57,259623,39,买盘
315,09:45:44,66.57,93198,14,卖盘
316,09:45:47,66.55,672211,101,卖盘
317,09:45:50,66.55,485832,73,卖盘
318,09:45:53,66.54,1736772,261,卖盘
319,09:45:56,66.51,651940,98,卖盘
320,09:45:59,66.51,638497,96,卖盘
321,09:46:02,66.5,1070969,161,卖盘
322,09:46:05,66.48,2240921,337,卖盘
323,09:46:08,66.49,1508800,227,中性盘
324,09:46:11,66.47,365537,55,买盘
325,09:46:14,66.44,112945,17,卖盘
326,09:46:17,66.45,1468162,221,买盘
327,09:46:20,66.43,743927,112,中性盘
328,09:46:23,66.41,444922,67,中性盘
329,09:46:26,66.45,876870,132,买盘
330,09:46:29,66.43,119580,18,中性盘
331,09:46:32,66.48,770944,116,买盘
332,09:46:35,66.4,299022,45,卖盘
333,09:46:38,66.48,119565,18,买盘
334,09:46:41,66.4,730473,110,卖盘
335,09:46:44,66.41,66408,10,中性盘
336,09:46:47,66.45,245742,37,买盘
337,09:46:50,66.41,53132,8,卖盘
338,09:46:53,66.41,46487,7,卖盘
339,09:46:56,66.45,850447,128,买盘
340,09:46:59,66.44,777083,117,中性盘
341,09:47:02,66.45,385411,58,买盘
342,09:47:05,66.49,1083541,163,买盘
343,09:47:08,66.45,584770,88,卖盘
344,09:47:11,66.49,804213,121,买盘
345,09:47:14,66.49,1395932,210,买盘
346,09:47:17,66.49,511870,77,卖盘
347,09:47:20,66.49,33246,5,卖盘
348,09:47:23,66.49,884317,133,卖盘
349,09:47:26,66.49,471912,71,买盘
350,09:47:29,66.49,750961,113,买盘
351,09:47:32,66.53,1064271,160,买盘
352,09:47:35,66.49,398906,60,卖盘
353,09:47:38,66.5,39912,6,卖盘
354,09:47:41,66.5,1071116,161,卖盘
355,09:47:44,66.5,206148,31,买盘
356,09:47:47,66.5,219449,33,买盘
357,09:47:50,66.5,232750,35,买盘
358,09:47:53,66.53,13306,2,买盘
359,09:47:56,66.52,352625,53,卖盘
360,09:47:59,66.52,172952,26,卖盘
361,09:48:02,66.49,1057288,159,卖盘
362,09:48:05,66.48,79773,12,中性盘
363,09:48:08,66.47,66476,10,卖盘
364,09:48:11,66.46,598092,90,卖盘
365,09:48:14,66.46,106333,16,买盘
366,09:48:17,66.46,33226,5,买盘
367,09:48:20,66.43,1587911,239,卖盘
368,09:48:23,66.4,1905932,287,卖盘
369,09:48:29,66.41,1872673,282,卖盘
370,09:48:32,66.43,3785040,570,买盘
371,09:48:35,66.43,929872,140,卖盘
372,09:48:38,66.43,79716,12,卖盘
373,09:48:41,66.41,498075,75,卖盘
374,09:48:44,66.36,4122661,621,卖盘
375,09:48:47,66.39,232375,35,中性盘
376,09:48:50,66.36,451228,68,卖盘
377,09:48:53,66.36,145997,22,买盘
378,09:48:56,66.36,424676,64,买盘
379,09:48:59,66.41,4747078,715,买盘
380,09:49:02,66.43,1866574,281,买盘
381,09:49:05,66.41,597871,90,卖盘
382,09:49:08,66.42,591218,89,中性盘
383,09:49:11,66.43,146154,22,卖盘
384,09:49:14,66.49,837045,126,买盘
385,09:49:17,66.5,352450,53,买盘
386,09:49:20,66.52,3746674,564,买盘
387,09:49:23,66.56,86510,13,中性盘
388,09:49:26,66.53,452403,68,卖盘
389,09:49:29,66.58,213007,32,买盘
390,09:49:32,66.64,146515,22,买盘
391,09:49:35,66.57,299603,45,卖盘
392,09:49:38,66.55,292895,44,卖盘
393,09:49:41,66.51,139738,21,卖盘
394,09:49:44,66.46,405739,61,卖盘
395,09:49:47,66.54,472339,71,买盘
396,09:49:50,66.5,206267,31,卖盘
397,09:49:53,66.55,46577,7,买盘
398,09:49:56,66.54,93151,14,卖盘
399,09:49:59,66.48,113062,17,卖盘
400,09:50:02,66.46,219405,33,卖盘
401,09:50:05,66.48,33232,5,中性盘
402,09:50:08,66.43,3866309,582,卖盘
403,09:50:11,66.42,597837,90,卖盘
404,09:50:14,66.4,126183,19,卖盘
405,09:50:17,66.39,458151,69,卖盘
406,09:50:20,66.32,1705223,257,卖盘
407,09:50:23,66.23,5999754,905,卖盘
408,09:50:26,66.23,410629,62,卖盘
409,09:50:29,66.18,675357,102,卖盘
410,09:50:32,66.17,615719,93,卖盘
411,09:50:35,66.22,271355,41,买盘
412,09:50:38,66.15,430132,65,卖盘
413,09:50:41,66.15,1223837,185,买盘
414,09:50:44,66.15,251399,38,卖盘
415,09:50:47,66.22,92708,14,买盘
416,09:50:50,66.25,242660,37,买盘
417,09:50:53,66.3,86161,13,买盘
418,09:50:56,66.28,550059,83,中性盘
419,09:50:59,66.32,364668,55,买盘
420,09:51:02,66.32,576997,87,卖盘
421,09:51:05,66.32,2559932,386,卖盘
422,09:51:08,66.39,557253,84,买盘
423,09:51:11,66.38,139276,21,中性盘
424,09:51:14,66.34,245453,37,买盘
425,09:51:17,66.34,46433,7,买盘
426,09:51:20,66.31,477599,72,卖盘
427,09:51:23,66.31,172426,26,卖盘
428,09:51:26,66.3,225463,34,卖盘
429,09:51:29,66.3,66297,10,买盘
430,09:51:32,66.28,391153,59,卖盘
431,09:51:35,66.3,72928,11,买盘
432,09:51:38,66.3,72930,11,买盘
433,09:51:41,66.3,397801,60,卖盘
434,09:51:44,66.28,125935,19,卖盘
435,09:51:47,66.28,59655,9,卖盘
436,09:51:50,66.28,318199,48,卖盘
437,09:51:53,66.31,271822,41,买盘
438,09:51:56,66.32,683075,103,买盘
439,09:51:59,66.32,517322,78,卖盘
440,09:52:02,66.33,19903,3,中性盘
441,09:52:05,66.34,26543,4,中性盘
442,09:52:08,66.37,139379,21,中性盘
443,09:52:11,66.38,19914,3,中性盘
444,09:52:14,66.37,152671,23,卖盘
445,09:52:17,66.37,139376,21,买盘
446,09:52:20,66.37,146002,22,买盘
447,09:52:23,66.32,6438005,971,卖盘
448,09:52:26,66.3,258605,39,中性盘
449,09:52:29,66.29,285068,43,卖盘
450,09:52:32,66.28,79541,12,卖盘
451,09:52:35,66.28,139189,21,卖盘
452,09:52:38,66.28,99407,15,买盘
453,09:52:41,66.26,397559,60,卖盘
454,09:52:44,66.24,622856,94,卖盘
455,09:52:47,66.26,231888,35,买盘
456,09:52:50,66.27,629527,95,买盘
457,09:52:53,66.28,19884,3,中性盘
458,09:52:56,66.29,517103,78,买盘
459,09:52:59,66.36,484010,73,买盘
460,09:53:02,66.36,139355,21,中性盘
461,09:53:05,66.4,179256,27,买盘
462,09:53:08,66.35,219099,33,卖盘
463,09:53:11,66.35,875650,132,买盘
464,09:53:14,66.39,444615,67,中性盘
465,09:53:17,66.4,278755,42,买盘
466,09:53:20,66.39,26553,4,中性盘
467,09:53:23,66.39,59745,9,买盘
468,09:53:26,66.36,484488,73,卖盘
469,09:53:29,66.36,112824,17,买盘
470,09:53:32,66.4,139439,21,买盘
471,09:53:35,66.4,783429,118,卖盘
472,09:53:38,66.36,491073,74,卖盘
473,09:53:41,66.39,418187,63,买盘
474,09:53:44,66.36,132720,20,卖盘
475,09:53:47,66.36,139356,21,买盘
476,09:53:50,66.36,139345,21,买盘
477,09:53:53,66.33,165888,25,卖盘
478,09:53:56,66.36,292066,44,买盘
479,09:53:59,66.3,338247,51,卖盘
480,09:54:02,66.31,106108,16,卖盘
481,09:54:05,66.32,152536,23,买盘
482,09:54:08,66.35,46429,7,买盘
483,09:54:11,66.34,26537,4,中性盘
484,09:54:14,66.32,66320,10,卖盘
485,09:54:17,66.32,119376,18,买盘
486,09:54:20,66.31,99467,15,卖盘
487,09:54:23,66.31,278528,42,买盘
488,09:54:26,66.32,265263,40,买盘
489,09:54:29,66.34,649989,98,买盘
490,09:54:32,66.36,165881,25,买盘
491,09:54:35,66.35,6635,1,卖盘
492,09:54:38,66.39,165975,25,买盘
493,09:54:41,66.39,676875,102,买盘
494,09:54:44,66.4,258952,39,买盘
495,09:54:47,66.4,205845,31,买盘
496,09:54:50,66.41,179291,27,卖盘
497,09:54:53,66.48,212572,32,买盘
498,09:54:56,66.4,278984,42,卖盘
499,09:54:59,66.4,345280,52,买盘
500,09:55:02,66.5,498046,75,买盘
501,09:55:05,66.39,39843,6,卖盘
502,09:55:08,66.38,292156,44,卖盘
503,09:55:11,66.39,79658,12,买盘
504,09:55:14,66.38,192521,29,卖盘
505,09:55:17,66.38,185860,28,买盘
506,09:55:20,66.38,106207,16,买盘
507,09:55:23,66.37,219050,33,卖盘
508,09:55:26,66.37,112840,17,卖盘
509,09:55:29,66.38,92934,14,买盘
510,09:55:32,66.4,311990,47,买盘
511,09:55:35,66.37,790186,119,卖盘
512,09:55:38,66.37,225665,34,卖盘
513,09:55:41,66.38,225762,34,中性盘
514,09:55:44,66.36,92906,14,卖盘
515,09:55:47,66.36,165905,25,卖盘
516,09:55:50,66.36,126089,19,卖盘
517,09:55:53,66.36,99549,15,卖盘
518,09:55:56,66.36,72998,11,卖盘
519,09:55:59,66.39,458042,69,买盘
520,09:56:02,66.38,73032,11,卖盘
521,09:56:05,66.38,192503,29,卖盘
522,09:56:08,66.36,570654,86,卖盘
523,09:56:11,66.37,132722,20,买盘
524,09:56:14,66.36,13271,2,买盘
525,09:56:17,66.37,152617,23,买盘
526,09:56:20,66.36,46451,7,卖盘
527,09:56:23,66.36,106146,16,卖盘
528,09:56:26,66.33,185748,28,卖盘
529,09:56:29,66.33,577267,87,卖盘
530,09:56:32,66.35,152559,23,买盘
531,09:56:35,66.35,6635,1,中性盘
532,09:56:38,66.39,2216257,334,买盘
533,09:56:41,66.36,285368,43,卖盘
534,09:56:44,66.4,431468,65,买盘
535,09:56:47,66.36,165907,25,卖盘
536,09:56:50,66.36,53070,8,中性盘
537,09:56:53,66.34,225574,34,卖盘
538,09:56:56,66.37,2515307,379,买盘
539,09:56:59,66.32,19906,3,卖盘
540,09:57:02,66.34,86269,13,卖盘
541,09:57:05,66.31,397938,60,卖盘
542,09:57:08,66.28,4647891,701,卖盘
543,09:57:11,66.28,119313,18,卖盘
544,09:57:14,66.26,1351966,204,卖盘
545,09:57:17,66.27,291546,44,买盘
546,09:57:20,66.28,868222,131,买盘
547,09:57:23,66.28,72898,11,买盘
548,09:57:26,66.26,987262,149,卖盘
549,09:57:29,66.26,6626,1,买盘
550,09:57:32,66.26,384299,58,买盘
551,09:57:35,66.25,86126,13,卖盘
552,09:57:38,66.25,576373,87,卖盘
553,09:57:41,66.24,629367,95,卖盘
554,09:57:44,66.23,516611,78,卖盘
555,09:57:47,66.24,178847,27,买盘
556,09:57:50,66.25,854383,129,买盘
557,09:57:53,66.28,390950,59,买盘
558,09:57:56,66.28,265079,40,卖盘
559,09:57:59,66.15,6407655,968,卖盘
560,09:58:02,66.26,19878,3,中性盘
561,09:58:05,66.34,72931,11,买盘
562,09:58:08,66.25,66254,10,卖盘
563,09:58:11,66.26,39758,6,中性盘
564,09:58:14,66.24,2214671,334,卖盘
565,09:58:17,66.23,298035,45,卖盘
566,09:58:20,66.25,377582,57,买盘
567,09:58:23,66.26,510146,77,买盘
568,09:58:26,66.26,265020,40,买盘
569,09:58:29,66.26,596458,90,卖盘
570,09:58:32,66.3,2035406,307,中性盘
571,09:58:35,66.28,304942,46,中性盘
572,09:58:38,66.29,125898,19,中性盘
573,09:58:41,66.25,1570353,237,卖盘
574,09:58:44,66.22,2047108,309,卖盘
575,09:58:47,66.23,211875,32,中性盘
576,09:58:50,66.2,52970,8,卖盘
577,09:58:53,66.22,178797,27,中性盘
578,09:58:56,66.23,847516,128,买盘
579,09:58:59,66.23,6623,1,卖盘
580,09:59:02,66.23,1477130,223,卖盘
581,09:59:05,66.23,39738,6,卖盘
582,09:59:08,66.25,616120,93,买盘
583,09:59:11,66.25,6625,1,卖盘
584,09:59:14,66.23,1570099,237,卖盘
585,09:59:17,66.22,3590191,542,卖盘
586,09:59:20,66.21,39726,6,卖盘
587,09:59:23,66.22,364150,55,买盘
588,09:59:26,66.2,1092450,165,卖盘
589,09:59:29,66.18,198564,30,卖盘
590,09:59:32,66.19,92662,14,买盘
591,09:59:35,66.17,19851,3,买盘
592,09:59:38,66.16,555768,84,卖盘
593,09:59:41,66.22,1542373,233,买盘
594,09:59:44,66.16,59551,9,卖盘
595,09:59:47,66.17,469771,71,买盘
596,09:59:50,66.16,158778,24,中性盘
597,09:59:53,66.16,112465,17,买盘
598,09:59:56,66.17,509520,77,买盘
599,09:59:59,66.17,33091,5,卖盘
600,10:00:02,66.22,364172,55,买盘
601,10:00:05,66.24,79468,12,中性盘
602,10:00:08,66.22,205282,31,卖盘
603,10:00:11,66.22,576118,87,卖盘
604,10:00:14,66.25,165579,25,买盘
605,10:00:17,66.25,46375,7,买盘
606,10:00:20,66.24,317966,48,卖盘
607,10:00:23,66.28,192120,29,买盘
608,10:00:26,66.24,119249,18,卖盘
609,10:00:29,66.24,443808,67,卖盘
610,10:00:32,66.23,1543383,233,卖盘
611,10:00:35,66.23,165565,25,买盘
612,10:00:38,66.23,337809,51,买盘
613,10:00:41,66.22,827879,125,卖盘
614,10:00:44,66.24,39741,6,买盘
615,10:00:47,66.24,26493,4,买盘
616,10:00:50,66.23,152330,23,卖盘
617,10:00:53,66.23,245051,37,卖盘
618,10:00:56,66.25,337779,51,买盘
619,10:00:59,66.24,245092,37,卖盘
620,10:01:02,66.24,13246,2,买盘
621,10:01:05,66.22,688691,104,卖盘
622,10:01:11,66.17,178720,27,卖盘
623,10:01:14,66.17,238215,36,卖盘
624,10:01:17,66.17,324250,49,卖盘
625,10:01:20,66.17,225009,34,卖盘
626,10:01:23,66.17,430108,65,卖盘
627,10:01:26,66.17,1475584,223,卖盘
628,10:01:29,66.17,39701,6,买盘
629,10:01:32,66.16,158801,24,卖盘
630,10:01:35,66.15,357256,54,卖盘
631,10:01:38,66.16,39696,6,买盘
632,10:01:41,66.15,721082,109,卖盘
633,10:01:44,66.15,165381,25,卖盘
634,10:01:47,66.15,396908,60,卖盘
635,10:01:50,66.16,132304,20,买盘
636,10:01:53,66.15,383670,58,卖盘
637,10:01:56,66.16,396902,60,买盘
638,10:01:59,66.15,72766,11,卖盘
639,10:02:02,66.16,145526,22,买盘
640,10:02:05,66.15,350509,53,买盘
