,成交时间,成交价格,成交金额,成交量,性质
74,09:33:40,19.66,1199147,610,买盘
75,09:33:43,19.68,5966505,3033,买盘
76,09:33:46,19.68,1231640,626,卖盘
77,09:33:49,19.68,495840,252,买盘
78,09:33:52,19.69,151555,77,买盘
79,09:33:55,19.69,809033,411,买盘
80,09:33:58,19.68,940812,478,卖盘
81,09:34:01,19.68,720242,366,买盘
82,09:34:04,19.68,1101645,560,买盘
83,09:34:07,19.68,1139226,579,买盘
84,09:34:10,19.66,1091518,555,卖盘
85,09:34:13,19.67,491629,250,买盘
86,09:34:16,19.66,385424,196,卖盘
87,09:34:19,19.66,1928467,981,卖盘
88,09:34:22,19.64,536545,273,卖盘
89,09:34:25,19.65,1008187,513,卖盘
90,09:34:28,19.64,764197,389,卖盘
91,09:34:31,19.64,282866,144,卖盘
92,09:34:34,19.64,437998,223,卖盘
93,09:34:37,19.66,1143264,582,买盘
94,09:34:40,19.67,6901638,3510,买盘
95,09:34:43,19.68,484047,246,买盘
96,09:34:46,19.69,1243125,632,买盘
97,09:34:49,19.69,505830,257,买盘
98,09:34:52,19.67,468322,238,卖盘
99,09:34:55,19.68,428864,218,买盘
100,09:34:58,19.68,572359,291,买盘
101,09:35:01,19.68,698360,355,买盘
102,09:35:04,19.68,625646,318,买盘
103,09:35:07,19.67,2551211,1297,卖盘
104,09:35:10,19.67,667022,339,卖盘
105,09:35:13,19.68,539091,274,买盘
106,09:35:16,19.7,7858295,3990,买盘
107,09:35:19,19.68,2999135,1523,卖盘
108,09:35:22,19.68,346368,176,卖盘
109,09:35:25,19.69,297291,151,买盘
110,09:35:28,19.69,1466555,745,买盘
111,09:35:31,19.68,289443,147,卖盘
112,09:35:34,19.69,1013826,515,买盘
113,09:35:37,19.69,1236457,628,买盘
114,09:35:40,19.69,1018013,517,买盘
115,09:35:43,19.7,397736,202,买盘
116,09:35:46,19.7,921927,468,买盘
117,09:35:49,19.71,780249,396,买盘
118,09:35:52,19.7,733054,372,卖盘
119,09:35:55,19.71,238379,121,买盘
120,09:35:58,19.7,1122858,570,卖盘
121,09:36:01,19.7,405717,206,买盘
122,09:36:04,19.7,545543,277,买盘
123,09:36:07,19.7,2285010,1160,买盘
124,09:36:10,19.7,1284153,652,买盘
125,09:36:13,19.7,695284,353,卖盘
126,09:36:16,19.7,458898,233,买盘
127,09:36:19,19.69,1346605,684,卖盘
128,09:36:22,19.66,3579948,1820,卖盘
129,09:36:25,19.68,3165808,1610,买盘
130,09:36:28,19.68,1567066,797,买盘
131,09:36:31,19.67,849183,432,卖盘
132,09:36:34,19.67,1617263,822,买盘
133,09:36:37,19.67,2197798,1117,卖盘
134,09:36:40,19.67,920923,468,卖盘
135,09:36:43,19.67,1625571,826,卖盘
136,09:36:46,19.69,2783990,1414,买盘
137,09:36:49,19.69,309091,157,卖盘
138,09:36:52,19.69,468565,238,卖盘
139,09:36:55,19.69,368117,187,买盘
140,09:36:58,19.69,1326623,674,买盘
141,09:37:01,19.7,537402,273,买盘
142,09:37:04,19.7,679253,345,买盘
143,09:37:07,19.7,1491192,757,买盘
144,09:37:10,19.7,456289,232,买盘
145,09:37:13,19.71,650109,330,买盘
146,09:37:16,19.69,904189,459,卖盘
147,09:37:19,19.69,543568,276,卖盘
148,09:37:22,19.69,3041723,1545,卖盘
149,09:37:25,19.69,582499,296,买盘
150,09:37:28,19.69,1596409,811,买盘
151,09:37:31,19.69,527583,268,买盘
152,09:37:34,19.68,1602477,814,卖盘
153,09:37:37,19.68,860159,437,卖盘
154,09:37:40,19.68,371982,189,卖盘
155,09:37:43,19.7,3011760,1529,买盘
156,09:37:46,19.71,1715062,870,买盘
157,09:37:49,19.71,1070202,543,卖盘
158,09:37:52,19.72,859658,436,卖盘
159,09:37:55,19.71,404134,205,卖盘
160,09:37:58,19.72,899236,456,买盘
161,09:38:01,19.72,240561,122,卖盘
162,09:38:04,19.68,5481321,2783,卖盘
163,09:38:07,19.69,519972,264,卖盘
164,09:38:10,19.7,1151445,585,买盘
165,09:38:13,19.7,417380,212,买盘
166,09:38:16,19.7,842929,428,买盘
167,09:38:19,19.7,124084,63,买盘
168,09:38:22,19.7,720689,366,买盘
169,09:38:25,19.7,962921,489,买盘
170,09:38:28,19.69,354397,180,卖盘
171,09:38:31,19.7,580943,295,买盘
172,09:38:34,19.69,1008160,512,中性盘
173,09:38:37,19.7,2190178,1112,买盘
174,09:38:40,19.69,1220634,620,中性盘
175,09:38:43,19.68,106288,54,卖盘
176,09:38:46,19.68,277529,141,卖盘
177,09:38:49,19.69,1114063,566,买盘
178,09:38:52,19.68,257780,131,卖盘
179,09:38:55,19.67,3097988,1575,卖盘
180,09:38:58,19.66,259573,132,卖盘
181,09:39:01,19.66,3861270,1964,卖盘
182,09:39:04,19.68,1520428,773,买盘
183,09:39:07,19.67,428167,218,卖盘
184,09:39:10,19.68,314717,160,买盘
185,09:39:13,19.68,157361,80,买盘
186,09:39:16,19.67,369811,188,卖盘
187,09:39:19,19.68,1119248,569,买盘
188,09:39:22,19.69,2836354,1441,买盘
189,09:39:25,19.69,450875,229,卖盘
190,09:39:28,19.69,110266,56,卖盘
191,09:39:31,19.7,366360,186,买盘
192,09:39:34,19.7,1727687,877,买盘
193,09:39:37,19.7,98509,50,卖盘
194,09:39:40,19.7,244335,124,卖盘
195,09:39:43,19.71,165531,84,买盘
196,09:39:46,19.71,179337,91,买盘
197,09:39:49,19.7,581333,295,卖盘
198,09:39:52,19.7,1148844,583,卖盘
199,09:39:55,19.7,106346,54,买盘
200,09:39:58,19.7,1292521,656,买盘
201,09:40:01,19.7,687570,349,买盘
202,09:40:04,19.69,612388,311,卖盘
203,09:40:07,19.68,391725,199,卖盘
204,09:40:10,19.68,946627,481,卖盘
205,09:40:13,19.68,51168,26,买盘
206,09:40:16,19.68,362073,184,买盘
207,09:40:19,19.67,1052445,535,卖盘
208,09:40:22,19.67,281163,143,买盘
209,09:40:25,19.67,125858,64,买盘
210,09:40:28,19.68,965780,491,买盘
211,09:40:31,19.67,369796,188,卖盘
212,09:40:34,19.67,646999,329,卖盘
213,09:40:37,19.67,958055,487,卖盘
214,09:40:40,19.67,1193578,607,卖盘
215,09:40:43,19.68,173156,88,买盘
216,09:40:46,19.67,230206,117,卖盘
217,09:40:49,19.67,285239,145,卖盘
218,09:40:52,19.68,3651002,1855,买盘
219,09:40:55,19.68,515533,262,卖盘
220,09:40:58,19.67,204574,104,卖盘
221,09:41:01,19.67,678615,345,卖盘
222,09:41:04,19.67,426839,217,买盘
223,09:41:07,19.68,2046334,1040,买盘
224,09:41:10,19.69,283500,144,买盘
225,09:41:13,19.69,222443,113,买盘
226,09:41:16,19.68,155479,79,卖盘
227,09:41:19,19.68,173188,88,卖盘
228,09:41:22,19.68,289410,147,卖盘
229,09:41:25,19.7,1045787,531,买盘
230,09:41:28,19.69,449114,228,卖盘
231,09:41:31,19.69,252138,128,卖盘
232,09:41:34,19.69,492264,250,卖盘
233,09:41:37,19.68,484302,246,卖盘
234,09:41:40,19.68,299163,152,卖盘
235,09:41:43,19.68,1375760,699,卖盘
236,09:41:46,19.69,1342872,682,买盘
237,09:41:49,19.69,480436,244,卖盘
238,09:41:52,19.69,764033,388,卖盘
239,09:41:55,19.71,2177050,1105,买盘
240,09:41:58,19.7,841305,427,卖盘
241,09:42:01,19.7,799902,406,卖盘
242,09:42:04,19.7,435508,221,卖盘
243,09:42:07,19.7,250267,127,卖盘
244,09:42:10,19.71,559552,284,买盘
245,09:42:13,19.69,717036,364,卖盘
246,09:42:16,19.69,1431736,727,卖盘
247,09:42:19,19.7,425302,216,买盘
248,09:42:22,19.69,358394,182,卖盘
249,09:42:25,19.69,149712,76,卖盘
250,09:42:28,19.7,746127,379,买盘
251,09:42:31,19.69,456904,232,卖盘
252,09:42:34,19.69,610394,310,卖盘
253,09:42:37,19.68,2139355,1087,卖盘
254,09:42:40,19.68,1572613,799,买盘
255,09:42:43,19.68,1271060,646,买盘
256,09:42:46,19.68,564736,287,卖盘
257,09:42:49,19.67,1011113,514,卖盘
258,09:42:52,19.67,1376616,700,卖盘
259,09:42:55,19.66,336237,171,卖盘
260,09:42:58,19.66,658641,335,卖盘
261,09:43:01,19.66,259525,132,卖盘
262,09:43:04,19.67,515145,262,买盘
263,09:43:07,19.67,859466,437,买盘
264,09:43:10,19.68,550790,280,买盘
265,09:43:13,19.67,533171,271,卖盘
266,09:43:16,19.67,304898,155,卖盘
267,09:43:19,19.68,285350,145,买盘
268,09:43:22,19.68,299004,152,买盘
269,09:43:25,19.68,605977,308,买盘
270,09:43:28,19.68,1653019,840,买盘
271,09:43:31,19.68,590199,300,买盘
272,09:43:34,19.66,1923780,978,卖盘
273,09:43:37,19.67,3713851,1889,买盘
274,09:43:40,19.66,2122744,1080,卖盘
275,09:43:43,19.66,135666,69,卖盘
276,09:43:46,19.66,522786,266,卖盘
277,09:43:49,19.67,338144,172,买盘
278,09:43:52,19.66,743123,378,卖盘
279,09:43:55,19.66,923847,470,买盘
280,09:43:58,19.66,279151,142,卖盘
281,09:44:01,19.66,894496,455,卖盘
282,09:44:04,19.67,377529,192,买盘
283,09:44:07,19.66,454167,231,卖盘
284,09:44:10,19.67,536722,273,买盘
285,09:44:13,19.66,210378,107,卖盘
286,09:44:16,19.66,603557,307,卖盘
287,09:44:19,19.65,452116,230,卖盘
288,09:44:22,19.66,6597240,3357,买盘
289,09:44:25,19.65,1501376,764,卖盘
290,09:44:28,19.65,1416836,721,买盘
291,09:44:31,19.66,1075207,547,买盘
292,09:44:34,19.66,1805027,918,买盘
293,09:44:37,19.66,1250403,636,卖盘
294,09:44:40,19.66,576077,293,卖盘
295,09:44:43,19.66,1106870,563,卖盘
296,09:44:46,19.66,281212,143,卖盘
297,09:44:49,19.66,564423,287,卖盘
298,09:44:52,19.67,340159,173,买盘
299,09:44:55,19.67,253635,129,买盘
300,09:44:58,19.66,945835,481,卖盘
301,09:45:01,19.66,631087,321,卖盘
302,09:45:04,19.65,2071717,1054,卖盘
303,09:45:07,19.65,2132558,1085,卖盘
304,09:45:10,19.66,82570,42,中性盘
305,09:45:13,19.66,104222,53,卖盘
306,09:45:16,19.67,121919,62,买盘
307,09:45:19,19.67,178988,91,买盘
308,09:45:22,19.67,2695046,1370,买盘
309,09:45:25,19.67,76738,39,卖盘
310,09:45:28,19.7,5658115,2877,买盘
311,09:45:31,19.7,447158,227,买盘
312,09:45:34,19.69,334784,170,卖盘
313,09:45:37,19.69,244137,124,买盘
314,09:45:40,19.68,295246,150,卖盘
315,09:45:43,19.66,2343291,1191,卖盘
316,09:45:46,19.69,70862,36,买盘
317,09:45:49,19.69,813165,413,买盘
318,09:45:52,19.69,5907,3,卖盘
319,09:45:55,19.7,1930571,980,买盘
320,09:45:58,19.71,147747,75,买盘
321,09:46:01,19.7,1233696,626,卖盘
322,09:46:04,19.7,161560,82,卖盘
323,09:46:07,19.7,778319,395,卖盘
324,09:46:10,19.7,453111,230,卖盘
325,09:46:13,19.71,177333,90,买盘
326,09:46:16,19.7,275800,140,卖盘
327,09:46:19,19.7,297528,151,买盘
328,09:46:22,19.7,210802,107,卖盘
329,09:46:25,19.71,260140,132,买盘
330,09:46:28,19.71,664259,337,买盘
331,09:46:31,19.72,1549694,786,买盘
332,09:46:34,19.72,1969873,999,买盘
333,09:46:37,19.72,546300,277,买盘
334,09:46:40,19.72,343124,174,买盘
335,09:46:43,19.72,465443,236,买盘
336,09:46:46,19.72,74955,38,卖盘
337,09:46:49,19.72,447617,227,卖盘
338,09:46:52,19.72,195175,99,买盘
339,09:46:55,19.71,244429,124,卖盘
340,09:46:58,19.71,161649,82,卖盘
341,09:47:01,19.72,1115701,566,买盘
342,09:47:04,19.72,473157,240,买盘
343,09:47:07,19.71,415953,211,卖盘
344,09:47:10,19.72,179421,91,买盘
345,09:47:13,19.72,654661,332,买盘
346,09:47:16,19.72,648748,329,买盘
347,09:47:19,19.72,155791,79,买盘
348,09:47:22,19.72,487169,247,卖盘
349,09:47:25,19.73,516679,262,买盘
350,09:47:28,19.72,240588,122,卖盘
351,09:47:31,19.72,181376,92,买盘
352,09:47:34,19.71,329252,167,卖盘
353,09:47:37,19.72,1685211,855,买盘
354,09:47:40,19.72,201112,102,买盘
355,09:47:43,19.72,82820,42,买盘
356,09:47:46,19.71,274051,139,卖盘
357,09:47:49,19.72,51258,26,买盘
358,09:47:52,19.71,429749,218,卖盘
359,09:47:55,19.72,1899011,963,买盘
360,09:47:58,19.72,2111027,1070,卖盘
361,09:48:01,19.72,1003640,509,卖盘
362,09:48:04,19.72,185367,94,买盘
363,09:48:07,19.71,699780,355,卖盘
364,09:48:10,19.71,244391,124,买盘
365,09:48:13,19.72,220762,112,买盘
366,09:48:16,19.72,149818,76,买盘
367,09:48:19,19.71,130121,66,卖盘
368,09:48:22,19.71,739204,375,卖盘
369,09:48:25,19.72,889281,451,买盘
370,09:48:28,19.72,323330,164,买盘
371,09:48:31,19.71,427750,217,卖盘
372,09:48:34,19.71,218723,111,卖盘
373,09:48:37,19.71,90666,46,买盘
374,09:48:40,19.7,262042,133,卖盘
375,09:48:43,19.7,524040,266,卖盘
376,09:48:46,19.71,254235,129,买盘
377,09:48:49,19.71,293567,149,买盘
378,09:48:52,19.7,510465,259,卖盘
379,09:48:55,19.71,467105,237,买盘
380,09:48:58,19.71,214821,109,买盘
381,09:49:01,19.71,362657,184,卖盘
382,09:49:04,19.72,104475,53,买盘
383,09:49:07,19.71,307476,156,卖盘
384,09:49:10,19.72,478950,243,买盘
385,09:49:13,19.7,358555,182,卖盘
386,09:49:16,19.7,1252823,636,卖盘
387,09:49:19,19.69,1426277,724,卖盘
388,09:49:22,19.69,324896,165,卖盘
389,09:49:25,19.69,141790,72,卖盘
390,09:49:28,19.69,468823,238,卖盘
391,09:49:31,19.69,309220,157,卖盘
392,09:49:34,19.69,102401,52,卖盘
393,09:49:37,19.68,464682,236,卖盘
394,09:49:40,19.69,88583,45,买盘
395,09:49:43,19.68,167293,85,卖盘
396,09:49:46,19.69,120068,61,买盘
397,09:49:49,19.68,684849,348,卖盘
398,09:49:52,19.68,108240,55,买盘
399,09:49:55,19.67,647230,329,卖盘
400,09:49:58,19.67,576467,293,卖盘
401,09:50:01,19.68,501696,255,买盘
402,09:50:04,19.67,1445764,735,卖盘
403,09:50:07,19.68,448506,228,买盘
404,09:50:10,19.67,338374,172,卖盘
405,09:50:13,19.68,90513,46,买盘
406,09:50:16,19.67,224256,114,卖盘
407,09:50:19,19.67,153482,78,卖盘
408,09:50:22,19.67,552738,281,卖盘
409,09:50:25,19.68,708152,360,买盘
410,09:50:28,19.67,597970,304,卖盘
411,09:50:31,19.68,568576,289,买盘
412,09:50:34,19.68,363941,185,买盘
413,09:50:37,19.67,424898,216,卖盘
414,09:50:40,19.67,163283,83,卖盘
415,09:50:43,19.67,293140,149,卖盘
416,09:50:46,19.67,182932,93,卖盘
417,09:50:49,19.67,232031,118,买盘
418,09:50:52,19.67,45232,23,买盘
419,09:50:55,19.67,660866,336,买盘
420,09:50:58,19.66,615554,313,卖盘
421,09:51:01,19.67,554692,282,买盘
422,09:51:04,19.67,133693,68,买盘
423,09:51:07,19.67,365711,186,买盘
424,09:51:10,19.66,353935,180,卖盘
425,09:51:13,19.67,102239,52,买盘
426,09:51:16,19.66,522961,266,卖盘
427,09:51:19,19.66,1102966,561,卖盘
428,09:51:22,19.67,2084016,1060,买盘
429,09:51:25,19.65,8040133,4092,卖盘
430,09:51:28,19.65,573532,292,买盘
431,09:51:31,19.65,536445,273,买盘
432,09:51:34,19.65,986309,502,买盘
433,09:51:37,19.65,2227972,1134,买盘
434,09:51:40,19.66,920070,468,买盘
435,09:51:43,19.66,80606,41,卖盘
436,09:51:46,19.66,98312,50,卖盘
437,09:51:49,19.67,186856,95,买盘
438,09:51:52,19.67,218241,111,买盘
439,09:51:55,19.67,133733,68,买盘
440,09:51:58,19.66,222243,113,卖盘
441,09:52:01,19.67,261553,133,买盘
442,09:52:04,19.67,19664,10,买盘
443,09:52:07,19.67,259536,132,买盘
444,09:52:10,19.67,1119132,569,买盘
445,09:52:13,19.68,682786,347,买盘
446,09:52:16,19.67,283198,144,买盘
447,09:52:19,19.67,147538,75,卖盘
448,09:52:22,19.67,460340,234,卖盘
449,09:52:25,19.66,961456,489,卖盘
450,09:52:28,19.66,115994,59,卖盘
451,09:52:31,19.66,507069,258,买盘
452,09:52:34,19.65,634759,323,卖盘
453,09:52:37,19.65,345853,176,卖盘
454,09:52:40,19.65,247691,126,卖盘
455,09:52:43,19.65,265350,135,卖盘
456,09:52:46,19.65,127745,65,卖盘
457,09:52:49,19.65,198476,101,卖盘
458,09:52:52,19.65,188641,96,卖盘
459,09:52:55,19.65,186655,95,买盘
460,09:52:58,19.65,328155,167,买盘
461,09:53:01,19.65,21615,11,卖盘
462,09:53:04,19.65,43231,22,卖盘
463,09:53:07,19.65,444176,226,卖盘
464,09:53:10,19.67,1978181,1006,买盘
465,09:53:13,19.68,871730,443,买盘
466,09:53:16,19.67,661252,336,卖盘
467,09:53:19,19.67,161322,82,卖盘
468,09:53:22,19.67,143594,73,卖盘
469,09:53:25,19.67,383563,195,卖盘
470,09:53:28,19.67,564529,287,买盘
471,09:53:31,19.67,647076,329,买盘
472,09:53:34,19.67,446560,227,卖盘
473,09:53:37,19.67,426795,217,中性盘
474,09:53:40,19.66,454171,231,卖盘
475,09:53:43,19.67,692368,352,买盘
476,09:53:46,19.67,273349,139,卖盘
477,09:53:49,19.67,273424,139,卖盘
478,09:53:52,19.68,1204416,612,买盘
479,09:53:55,19.68,399502,203,卖盘
480,09:53:58,19.68,377788,192,买盘
481,09:54:01,19.68,503776,256,卖盘
482,09:54:04,19.67,1196045,608,卖盘
483,09:54:07,19.67,314733,160,买盘
484,09:54:10,19.68,336398,171,买盘
485,09:54:13,19.68,39363,20,卖盘
486,09:54:16,19.69,129900,66,买盘
487,09:54:19,19.68,74787,38,卖盘
488,09:54:22,19.68,582590,296,卖盘
489,09:54:25,19.67,336444,171,卖盘
490,09:54:28,19.68,131829,67,买盘
491,09:54:31,19.68,399323,203,买盘
492,09:54:34,19.67,416998,212,卖盘
493,09:54:37,19.66,302798,154,卖盘
494,09:54:40,19.66,501336,255,卖盘
495,09:54:43,19.66,320480,163,卖盘
496,09:54:46,19.66,196600,100,卖盘
497,09:54:49,19.66,58976,30,买盘
498,09:54:52,19.66,174910,89,买盘
499,09:54:55,19.66,568033,289,买盘
500,09:54:58,19.65,19653,10,卖盘
501,09:55:01,19.65,249606,127,卖盘
502,09:55:04,19.65,288873,147,卖盘
503,09:55:07,19.65,1676204,853,卖盘
504,09:55:10,19.66,768318,391,买盘
505,09:55:13,19.65,915770,466,卖盘
506,09:55:16,19.66,259451,132,买盘
507,09:55:19,19.65,119878,61,卖盘
508,09:55:22,19.66,361711,184,买盘
509,09:55:25,19.65,318385,162,卖盘
510,09:55:28,19.65,375391,191,卖盘
511,09:55:31,19.65,1340165,682,卖盘
512,09:55:34,19.65,1174940,598,买盘
513,09:55:37,19.65,939141,478,买盘
514,09:55:40,19.64,168933,86,卖盘
515,09:55:43,19.64,377115,192,卖盘
516,09:55:46,19.64,840729,428,卖盘
517,09:55:49,19.64,500952,255,卖盘
518,09:55:52,19.65,434119,221,买盘
519,09:55:55,19.65,371226,189,买盘
520,09:55:58,19.64,526373,268,卖盘
521,09:56:01,19.64,310312,158,卖盘
522,09:56:04,19.64,522473,266,卖盘
523,09:56:07,19.64,608873,310,卖盘
524,09:56:10,19.64,335859,171,卖盘
525,09:56:13,19.64,439936,224,卖盘
526,09:56:16,19.63,545729,278,卖盘
527,09:56:19,19.63,223808,114,卖盘
528,09:56:22,19.63,541964,276,卖盘
529,09:56:25,19.63,508474,259,卖盘
530,09:56:28,19.63,744084,379,卖盘
531,09:56:31,19.63,435786,222,卖盘
532,09:56:34,19.64,341627,174,买盘
533,09:56:37,19.63,359232,183,卖盘
534,09:56:40,19.64,614577,313,买盘
535,09:56:43,19.63,785335,400,卖盘
536,09:56:46,19.63,425956,217,买盘
537,09:56:49,19.63,2246780,1145,卖盘
538,09:56:52,19.63,578803,295,买盘
539,09:56:55,19.63,769205,392,买盘
540,09:56:58,19.63,241339,123,买盘
541,09:57:01,19.62,580795,296,卖盘
542,09:57:04,19.62,1043263,532,买盘
543,09:57:07,19.61,704025,359,卖盘
544,09:57:10,19.61,247089,126,卖盘
545,09:57:13,19.61,400136,204,卖盘
546,09:57:16,19.61,339266,173,卖盘
547,09:57:19,19.62,725662,370,买盘
548,09:57:22,19.61,292221,149,卖盘
549,09:57:25,19.61,651101,332,卖盘
550,09:57:28,19.62,949194,484,买盘
551,09:57:31,19.62,253066,129,买盘
552,09:57:34,19.61,990696,505,卖盘
553,09:57:37,19.61,1282552,654,卖盘
554,09:57:40,19.61,100032,51,卖盘
555,09:57:43,19.62,774873,395,买盘
556,09:57:46,19.62,484561,247,买盘
557,09:57:49,19.63,1416862,722,买盘
558,09:57:52,19.63,107921,55,买盘
559,09:57:55,19.62,58878,30,卖盘
560,09:57:58,19.63,145262,74,买盘
561,09:58:01,19.63,634108,323,卖盘
562,09:58:04,19.63,182642,93,卖盘
563,09:58:07,19.64,170787,87,买盘
564,09:58:10,19.63,822515,419,卖盘
565,09:58:13,19.64,1894304,965,买盘
566,09:58:16,19.64,376912,192,买盘
567,09:58:19,19.64,329838,168,买盘
568,09:58:22,19.63,946342,482,卖盘
569,09:58:25,19.63,51039,26,卖盘
570,09:58:28,19.63,72655,37,卖盘
571,09:58:31,19.63,70673,36,卖盘
572,09:58:34,19.64,45160,23,买盘
573,09:58:37,19.64,212035,108,买盘
574,09:58:40,19.64,1327643,676,买盘
575,09:58:43,19.64,714831,364,买盘
576,09:58:46,19.64,612638,312,买盘
577,09:58:49,19.64,687401,350,卖盘
578,09:58:52,19.64,239630,122,卖盘
579,09:58:55,19.65,449804,229,买盘
580,09:58:58,19.64,241623,123,卖盘
581,09:59:01,19.64,422395,215,卖盘
582,09:59:04,19.64,322103,164,卖盘
583,09:59:07,19.64,444003,226,卖盘
584,09:59:10,19.64,363252,185,中性盘
585,09:59:13,19.63,704775,359,卖盘
586,09:59:16,19.63,3095988,1577,卖盘
587,09:59:19,19.63,524113,267,卖盘
588,09:59:22,19.62,510161,260,卖盘
589,09:59:25,19.62,1234303,629,卖盘
590,09:59:28,19.63,392417,200,买盘
591,09:59:31,19.62,208065,106,卖盘
592,09:59:34,19.62,192279,98,卖盘
593,09:59:37,19.62,80457,41,卖盘
594,09:59:40,19.62,253113,129,卖盘
595,09:59:43,19.63,90265,46,买盘
596,09:59:46,19.62,351223,179,卖盘
597,09:59:49,19.63,54964,28,买盘
598,09:59:52,19.62,313948,160,卖盘
599,09:59:55,19.63,255070,130,买盘
600,09:59:58,19.63,33371,17,买盘
601,10:00:01,19.62,313949,160,卖盘
602,10:00:04,19.61,1365315,696,卖盘
603,10:00:07,19.61,2368937,1208,卖盘
604,10:00:10,19.61,1788432,912,卖盘
605,10:00:13,19.61,270532,138,买盘
606,10:00:16,19.61,337137,172,买盘
607,10:00:19,19.6,635134,324,卖盘
608,10:00:22,19.6,701756,358,卖盘
609,10:00:25,19.61,141158,72,买盘
610,10:00:28,19.6,172480,88,卖盘
611,10:00:31,19.6,13892394,7088,卖盘
612,10:00:34,19.59,1479297,755,卖盘
613,10:00:37,19.59,601427,307,卖盘
614,10:00:40,19.6,656359,335,买盘
615,10:00:43,19.59,1010875,516,卖盘
616,10:00:46,19.6,385954,197,买盘
617,10:00:49,19.59,2361816,1206,卖盘
618,10:00:52,19.59,568202,290,卖盘
619,10:00:55,19.59,483984,247,卖盘
620,10:00:58,19.6,472163,241,买盘
621,10:01:01,19.59,446680,228,卖盘
622,10:01:04,19.58,1278910,653,卖盘
623,10:01:07,19.59,287880,147,卖盘
624,10:01:10,19.6,717003,366,买盘
625,10:01:13,19.59,3497930,1786,卖盘
626,10:01:16,19.59,393639,201,卖盘
627,10:01:19,19.59,8532685,4354,买盘
628,10:01:22,19.59,571900,292,卖盘
629,10:01:25,19.59,1046106,534,卖盘
630,10:01:28,19.59,80314,41,买盘
631,10:01:31,19.59,903099,461,买盘
632,10:01:34,19.59,521144,266,卖盘
633,10:01:37,19.6,86209,44,买盘
634,10:01:40,19.6,887648,453,买盘
635,10:01:43,19.6,1643625,839,买盘
636,10:01:46,19.6,470210,240,买盘
