,成交时间,成交价格,成交金额,成交量,性质
136,09:37:06,21.84,15292,7,卖盘
137,09:37:09,21.85,21850,10,买盘
138,09:37:12,21.85,37145,17,买盘
139,09:37:15,21.85,395426,181,买盘
140,09:37:18,21.86,128947,59,买盘
141,09:37:21,21.85,305865,140,卖盘
142,09:37:24,21.85,238175,109,买盘
143,09:37:27,21.85,146395,67,买盘
144,09:37:30,21.86,100536,46,买盘
145,09:37:33,21.85,8740,4,卖盘
146,09:37:36,21.86,979282,448,买盘
147,09:37:39,21.85,135492,62,买盘
148,09:37:42,21.85,41515,19,买盘
149,09:37:45,21.87,1204996,551,买盘
150,09:37:48,21.86,13121,6,卖盘
151,09:37:51,21.86,216596,99,卖盘
152,09:37:54,21.87,24057,11,中性盘
153,09:37:57,21.88,69995,32,买盘
154,09:38:03,21.88,61255,28,买盘
155,09:38:06,21.88,417908,191,买盘
156,09:38:09,21.88,262560,120,买盘
157,09:38:12,21.88,601681,275,买盘
158,09:38:15,21.88,13128,6,卖盘
159,09:38:18,21.87,299642,137,卖盘
160,09:38:21,21.87,34991,16,买盘
161,09:38:24,21.88,413355,189,买盘
162,09:38:27,21.89,80988,37,买盘
163,09:38:30,21.89,56911,26,买盘
164,09:38:33,21.88,76584,35,卖盘
165,09:38:36,21.89,35018,16,买盘
166,09:38:39,21.88,133468,61,卖盘
167,09:38:42,21.87,290871,133,卖盘
168,09:38:45,21.87,26242,12,买盘
169,09:38:48,21.85,677523,310,卖盘
170,09:38:51,21.87,148580,68,买盘
171,09:38:54,21.86,146508,67,中性盘
172,09:38:57,21.85,54625,25,卖盘
173,09:39:00,21.86,80853,37,买盘
174,09:39:03,21.84,310164,142,卖盘
175,09:39:06,21.84,72100,33,中性盘
176,09:39:09,21.82,150579,69,卖盘
177,09:39:12,21.82,104711,48,买盘
178,09:39:15,21.82,6546,3,买盘
179,09:39:18,21.81,218100,100,卖盘
180,09:39:21,21.81,150520,69,卖盘
181,09:39:24,21.82,167994,77,买盘
182,09:39:27,21.82,98190,45,买盘
183,09:39:30,21.82,226828,104,买盘
184,09:39:33,21.82,724422,332,买盘
185,09:39:36,21.82,21820,10,卖盘
186,09:39:39,21.86,268726,123,买盘
187,09:39:45,21.86,10930,5,买盘
188,09:39:48,21.82,30548,14,卖盘
189,09:39:51,21.86,17488,8,买盘
190,09:39:54,21.83,4366,2,卖盘
191,09:39:57,21.85,48070,22,买盘
192,09:40:00,21.84,2184,1,中性盘
193,09:40:03,21.84,124438,57,买盘
194,09:40:06,21.84,19661,9,卖盘
195,09:40:09,21.85,21846,10,买盘
196,09:40:12,21.85,292779,134,买盘
197,09:40:15,21.85,87398,40,买盘
198,09:40:18,21.85,21850,10,买盘
199,09:40:21,21.82,111333,51,卖盘
200,09:40:27,21.84,76410,35,买盘
201,09:40:30,21.83,32745,15,买盘
202,09:40:33,21.83,26194,12,买盘
203,09:40:36,21.83,76386,35,买盘
204,09:40:39,21.82,28374,13,卖盘
205,09:40:45,21.8,765572,351,卖盘
206,09:40:48,21.81,329278,151,买盘
207,09:40:51,21.81,13087,6,卖盘
208,09:40:54,21.81,161405,74,卖盘
209,09:40:57,21.79,762988,350,卖盘
210,09:41:00,21.78,433603,199,卖盘
211,09:41:03,21.78,383329,176,卖盘
212,09:41:06,21.78,370260,170,卖盘
213,09:41:09,21.78,161217,74,买盘
214,09:41:12,21.78,19602,9,卖盘
215,09:41:15,21.78,113256,52,卖盘
216,09:41:18,21.78,111082,51,卖盘
217,09:41:21,21.78,43560,20,卖盘
218,09:41:24,21.78,32670,15,买盘
219,09:41:27,21.77,34832,16,卖盘
220,09:41:30,21.77,56602,26,卖盘
221,09:41:33,21.77,50071,23,买盘
222,09:41:36,21.76,67474,31,卖盘
223,09:41:39,21.76,97920,45,卖盘
224,09:41:42,21.76,82675,38,买盘
225,09:41:45,21.76,65280,30,卖盘
226,09:41:48,21.76,500685,230,买盘
227,09:41:51,21.75,50035,23,卖盘
228,09:41:54,21.77,272143,125,买盘
229,09:41:57,21.76,45697,21,卖盘
230,09:42:00,21.77,34853,16,卖盘
231,09:42:03,21.77,6531,3,卖盘
232,09:42:06,21.78,6534,3,买盘
233,09:42:09,21.77,10887,5,卖盘
234,09:42:12,21.77,26134,12,卖盘
235,09:42:15,21.78,19602,9,买盘
236,09:42:21,21.77,50071,23,卖盘
237,09:42:24,21.77,41372,19,卖盘
238,09:42:27,21.77,10885,5,卖盘
239,09:42:30,21.77,80557,37,卖盘
240,09:42:33,21.76,56590,26,卖盘
241,09:42:36,21.77,41351,19,买盘
242,09:42:39,21.77,89257,41,买盘
243,09:42:42,21.77,15236,7,买盘
244,09:42:45,21.77,117558,54,买盘
245,09:42:48,21.77,69664,32,买盘
246,09:42:51,21.76,389530,179,卖盘
247,09:42:54,21.77,17416,8,买盘
248,09:42:57,21.78,546587,251,买盘
249,09:43:00,21.82,629751,289,买盘
250,09:43:03,21.83,82968,38,买盘
251,09:43:06,21.83,4366,2,卖盘
252,09:43:09,21.85,89565,41,买盘
253,09:43:12,21.84,301529,138,卖盘
254,09:43:15,21.85,24035,11,买盘
255,09:43:18,21.83,229402,105,卖盘
256,09:43:21,21.85,316721,145,买盘
257,09:43:24,21.84,32769,15,卖盘
258,09:43:27,21.84,8736,4,卖盘
259,09:43:30,21.83,124472,57,中性盘
260,09:43:33,21.81,15262,7,中性盘
261,09:43:36,21.81,2181,1,卖盘
262,09:43:39,21.83,63287,29,买盘
263,09:43:42,21.83,285997,131,买盘
264,09:43:45,21.83,78588,36,卖盘
265,09:43:48,21.84,87360,40,买盘
266,09:43:54,21.83,10915,5,卖盘
267,09:43:57,21.84,21840,10,买盘
268,09:44:00,21.83,26196,12,买盘
269,09:44:03,21.83,24009,11,买盘
270,09:44:09,21.82,6548,3,卖盘
271,09:44:12,21.83,106940,49,买盘
272,09:44:15,21.83,196469,90,买盘
273,09:44:21,21.83,19647,9,买盘
274,09:44:24,21.81,50183,23,卖盘
275,09:44:30,21.82,246553,113,买盘
276,09:44:33,21.83,194191,89,买盘
277,09:44:36,21.82,6546,3,中性盘
278,09:44:39,21.82,30548,14,买盘
279,09:44:42,21.82,30538,14,买盘
280,09:44:45,21.82,15274,7,买盘
281,09:44:48,21.82,30544,14,买盘
282,09:44:51,21.81,10905,5,卖盘
283,09:44:54,21.82,165830,76,买盘
284,09:44:57,21.82,122192,56,卖盘
285,09:45:03,21.82,74188,34,卖盘
286,09:45:06,21.82,2182,1,买盘
287,09:45:09,21.81,23991,11,卖盘
288,09:45:12,21.81,85059,39,卖盘
289,09:45:15,21.82,32730,15,买盘
290,09:45:18,21.81,13086,6,卖盘
291,09:45:21,21.82,58894,27,买盘
292,09:45:24,21.81,17448,8,卖盘
293,09:45:27,21.81,4362,2,卖盘
294,09:45:30,21.81,100326,46,卖盘
295,09:45:33,21.81,10905,5,买盘
296,09:45:36,21.81,143924,66,买盘
297,09:45:39,21.81,231218,106,买盘
298,09:45:42,21.81,10905,5,买盘
299,09:45:45,21.82,124359,57,买盘
300,09:45:48,21.81,17448,8,卖盘
301,09:45:51,21.81,30536,14,买盘
302,09:45:54,21.81,6543,3,买盘
303,09:45:57,21.81,45781,21,买盘
304,09:46:03,21.81,47980,22,买盘
305,09:46:06,21.81,21810,10,买盘
306,09:46:09,21.8,15264,7,卖盘
307,09:46:12,21.81,174426,80,买盘
308,09:46:15,21.8,111180,51,卖盘
309,09:46:18,21.8,93763,43,卖盘
310,09:46:21,21.79,21796,10,卖盘
311,09:46:24,21.8,10900,5,卖盘
312,09:46:27,21.8,45780,21,买盘
313,09:46:30,21.79,4358,2,卖盘
314,09:46:33,21.79,196151,90,卖盘
315,09:46:36,21.79,6537,3,买盘
316,09:46:39,21.78,165531,76,卖盘
317,09:46:42,21.79,1825641,838,买盘
318,09:46:45,21.77,594873,273,卖盘
319,09:46:48,21.79,10899,5,中性盘
320,09:46:51,21.77,100148,46,卖盘
321,09:46:54,21.79,2179,1,买盘
322,09:46:57,21.78,141574,65,卖盘
323,09:47:00,21.78,69679,32,买盘
324,09:47:03,21.77,32655,15,卖盘
325,09:47:06,21.77,2177,1,卖盘
326,09:47:09,21.77,82726,38,卖盘
327,09:47:12,21.77,28301,13,卖盘
328,09:47:15,21.77,28301,13,卖盘
329,09:47:18,21.77,124089,57,卖盘
330,09:47:21,21.77,58760,27,买盘
331,09:47:24,21.76,32640,15,卖盘
332,09:47:30,21.76,10880,5,卖盘
333,09:47:33,21.76,28288,13,卖盘
334,09:47:36,21.77,41353,19,买盘
335,09:47:39,21.76,117503,54,卖盘
336,09:47:42,21.76,13056,6,卖盘
337,09:47:48,21.76,60927,28,买盘
338,09:47:51,21.76,60928,28,卖盘
339,09:47:54,21.77,335243,154,买盘
340,09:47:57,21.77,167696,77,卖盘
341,09:48:00,21.76,39168,18,卖盘
342,09:48:03,21.76,19584,9,买盘
343,09:48:06,21.75,224029,103,卖盘
344,09:48:12,21.75,178363,82,卖盘
345,09:48:15,21.75,141410,65,卖盘
346,09:48:18,21.75,117450,54,卖盘
347,09:48:21,21.75,23925,11,卖盘
348,09:48:24,21.76,160995,74,买盘
349,09:48:27,21.73,230510,106,卖盘
350,09:48:30,21.75,130438,60,买盘
351,09:48:33,21.73,4346,2,卖盘
352,09:48:36,21.73,49979,23,卖盘
353,09:48:39,21.71,149870,69,卖盘
354,09:48:42,21.73,6519,3,中性盘
355,09:48:45,21.75,754650,347,买盘
356,09:48:48,21.74,323854,149,卖盘
357,09:48:51,21.76,89216,41,买盘
358,09:48:57,21.75,87000,40,买盘
359,09:49:00,21.76,130546,60,买盘
360,09:49:03,21.73,21736,10,卖盘
361,09:49:06,21.75,2175,1,买盘
362,09:49:09,21.74,6522,3,卖盘
363,09:49:12,21.74,36958,17,卖盘
364,09:49:15,21.73,180398,83,卖盘
365,09:49:18,21.73,10865,5,中性盘
366,09:49:21,21.72,4344,2,卖盘
367,09:49:24,21.72,99932,46,卖盘
368,09:49:27,21.72,45615,21,卖盘
369,09:49:30,21.72,76020,35,卖盘
370,09:49:33,21.71,39078,18,卖盘
371,09:49:36,21.71,152039,70,卖盘
372,09:49:39,21.72,312662,144,买盘
373,09:49:42,21.72,117236,54,中性盘
374,09:49:45,21.73,84708,39,买盘
375,09:49:48,21.71,177963,82,中性盘
376,09:49:51,21.72,121605,56,买盘
377,09:49:54,21.7,17360,8,卖盘
378,09:49:57,21.7,56445,26,卖盘
379,09:50:00,21.7,438472,202,卖盘
380,09:50:03,21.71,67380,31,中性盘
381,09:50:06,21.71,67361,31,卖盘
382,09:50:09,21.71,75985,35,卖盘
383,09:50:12,21.72,8688,4,买盘
384,09:50:15,21.74,17390,8,买盘
385,09:50:21,21.72,21720,10,卖盘
386,09:50:24,21.73,15211,7,买盘
387,09:50:27,21.73,99913,46,买盘
388,09:50:30,21.73,71709,33,买盘
389,09:50:33,21.73,43456,20,中性盘
390,09:50:36,21.72,43450,20,卖盘
391,09:50:39,21.71,73847,34,卖盘
392,09:50:42,21.71,180203,83,卖盘
393,09:50:45,21.7,10850,5,卖盘
394,09:50:48,21.72,106370,49,买盘
395,09:50:51,21.7,119350,55,卖盘
396,09:50:54,21.7,30376,14,买盘
397,09:50:57,21.7,91140,42,买盘
398,09:51:00,21.7,101971,47,买盘
399,09:51:03,21.69,32541,15,卖盘
400,09:51:06,21.69,84603,39,卖盘
401,09:51:09,21.69,78100,36,卖盘
402,09:51:12,21.7,138838,64,买盘
403,09:51:15,21.69,97583,45,卖盘
404,09:51:18,21.69,247223,114,买盘
405,09:51:21,21.69,86760,40,买盘
406,09:51:24,21.68,101965,47,卖盘
407,09:51:27,21.69,546703,252,中性盘
408,09:51:30,21.7,724777,334,买盘
409,09:51:33,21.72,123800,57,买盘
410,09:51:36,21.7,43400,20,卖盘
411,09:51:39,21.72,45592,21,买盘
412,09:51:42,21.7,6510,3,卖盘
413,09:51:45,21.7,169494,78,卖盘
414,09:51:48,21.74,45644,21,买盘
415,09:51:51,21.71,2171,1,卖盘
416,09:51:54,21.71,2171,1,卖盘
417,09:52:00,21.71,2171,1,卖盘
418,09:52:03,21.71,6513,3,卖盘
419,09:52:06,21.72,34755,16,卖盘
420,09:52:09,21.72,32591,15,卖盘
421,09:52:12,21.72,34752,16,卖盘
422,09:52:15,21.72,2172,1,买盘
423,09:52:18,21.73,45613,21,买盘
424,09:52:21,21.73,36929,17,买盘
425,09:52:24,21.72,32587,15,卖盘
426,09:52:27,21.72,201996,93,卖盘
427,09:52:30,21.73,136839,63,买盘
428,09:52:33,21.72,34752,16,卖盘
429,09:52:36,21.72,93396,43,买盘
430,09:52:39,21.72,30408,14,卖盘
431,09:52:42,21.71,21710,10,卖盘
432,09:52:45,21.72,36924,17,买盘
433,09:52:48,21.72,10860,5,买盘
434,09:52:51,21.72,13032,6,买盘
435,09:52:57,21.72,34750,16,买盘
436,09:53:00,21.71,58617,27,卖盘
437,09:53:03,21.72,78183,36,买盘
438,09:53:06,21.72,45612,21,卖盘
439,09:53:09,21.73,19557,9,买盘
440,09:53:12,21.72,28236,13,卖盘
441,09:53:15,21.72,34752,16,卖盘
442,09:53:18,21.72,15204,7,卖盘
443,09:53:21,21.72,10860,5,买盘
444,09:53:27,21.71,15197,7,卖盘
445,09:53:30,21.72,6516,3,买盘
446,09:53:33,21.71,4342,2,卖盘
447,09:53:36,21.71,1019490,470,卖盘
448,09:53:39,21.68,52068,24,卖盘
449,09:53:42,21.7,251662,116,买盘
450,09:53:45,21.68,47698,22,卖盘
451,09:53:48,21.68,34688,16,卖盘
452,09:53:51,21.7,30362,14,买盘
453,09:53:54,21.69,175750,81,卖盘
454,09:53:57,21.71,73811,34,买盘
455,09:54:00,21.69,8676,4,卖盘
456,09:54:03,21.69,17353,8,卖盘
457,09:54:09,21.68,136609,63,卖盘
458,09:54:12,21.7,8680,4,买盘
459,09:54:15,21.7,65100,30,买盘
460,09:54:18,21.68,84592,39,卖盘
461,09:54:21,21.68,6504,3,卖盘
462,09:54:24,21.68,52037,24,卖盘
463,09:54:30,21.69,34689,16,买盘
464,09:54:33,21.7,80250,37,买盘
465,09:54:36,21.68,43360,20,卖盘
466,09:54:42,21.68,351210,162,卖盘
467,09:54:45,21.68,21680,10,买盘
468,09:54:48,21.67,171227,79,卖盘
469,09:54:51,21.68,34681,16,买盘
470,09:54:54,21.67,65021,30,卖盘
471,09:54:57,21.67,58509,27,卖盘
472,09:55:00,21.67,140869,65,卖盘
473,09:55:03,21.67,125686,58,卖盘
474,09:55:06,21.67,60676,28,买盘
475,09:55:09,21.66,45502,21,卖盘
476,09:55:12,21.66,75815,35,卖盘
477,09:55:15,21.67,58485,27,买盘
478,09:55:18,21.66,51984,24,卖盘
479,09:55:21,21.66,604314,279,卖盘
480,09:55:24,21.66,110495,51,买盘
481,09:55:27,21.65,417845,193,卖盘
482,09:55:30,21.64,255561,118,卖盘
483,09:55:33,21.64,51955,24,卖盘
484,09:55:36,21.64,23811,11,卖盘
485,09:55:39,21.64,10820,5,卖盘
486,09:55:42,21.65,201298,93,买盘
487,09:55:45,21.64,99548,46,卖盘
488,09:55:48,21.65,4329,2,中性盘
489,09:55:51,21.64,158056,73,卖盘
490,09:55:54,21.66,54128,25,买盘
491,09:55:57,21.63,54075,25,卖盘
492,09:56:00,21.63,19467,9,卖盘
493,09:56:03,21.63,95181,44,买盘
494,09:56:06,21.64,90856,42,买盘
495,09:56:09,21.63,41097,19,卖盘
496,09:56:12,21.62,36754,17,卖盘
497,09:56:15,21.63,45418,21,买盘
498,09:56:18,21.62,356738,165,卖盘
499,09:56:21,21.63,1203878,557,买盘
500,09:56:27,21.63,90853,42,买盘
501,09:56:30,21.63,23793,11,卖盘
502,09:56:33,21.64,82201,38,买盘
503,09:56:36,21.62,95171,44,卖盘
504,09:56:39,21.63,276748,128,买盘
505,09:56:42,21.62,123235,57,卖盘
506,09:56:45,21.62,86452,40,买盘
507,09:56:48,21.61,198933,92,卖盘
508,09:56:51,21.61,168629,78,卖盘
509,09:56:54,21.62,253002,117,买盘
510,09:57:00,21.61,64840,30,卖盘
511,09:57:03,21.62,224823,104,买盘
512,09:57:06,21.62,134007,62,买盘
513,09:57:09,21.62,23782,11,买盘
514,09:57:12,21.61,300409,139,卖盘
515,09:57:15,21.61,172894,80,卖盘
516,09:57:18,21.62,226999,105,买盘
517,09:57:21,21.62,280984,130,买盘
518,09:57:24,21.61,793123,367,卖盘
519,09:57:27,21.6,84255,39,卖盘
520,09:57:30,21.61,358626,166,买盘
521,09:57:33,21.61,95066,44,买盘
522,09:57:36,21.61,64855,30,卖盘
523,09:57:39,21.61,108050,50,卖盘
524,09:57:42,21.61,47545,22,卖盘
525,09:57:45,21.62,69157,32,买盘
526,09:57:48,21.61,49703,23,卖盘
527,09:57:51,21.62,28099,13,买盘
528,09:57:54,21.61,25932,12,卖盘
529,09:57:57,21.62,15129,7,买盘
530,09:58:00,21.62,73491,34,买盘
531,09:58:03,21.61,125351,58,卖盘
532,09:58:06,21.62,250792,116,买盘
533,09:58:09,21.62,32430,15,买盘
534,09:58:12,21.62,8648,4,卖盘
535,09:58:15,21.64,62752,29,买盘
536,09:58:18,21.61,30258,14,卖盘
537,09:58:21,21.64,239922,111,买盘
538,09:58:24,21.64,4328,2,买盘
539,09:58:27,21.64,43272,20,买盘
540,09:58:30,21.64,2164,1,买盘
541,09:58:33,21.64,73548,34,买盘
542,09:58:36,21.62,47568,22,卖盘
543,09:58:39,21.63,2163,1,买盘
544,09:58:42,21.63,34603,16,卖盘
545,09:58:45,21.63,54075,25,买盘
546,09:58:48,21.63,10815,5,买盘
547,09:58:51,21.63,60544,28,买盘
548,09:58:54,21.63,60563,28,买盘
549,09:58:57,21.63,12978,6,卖盘
550,09:59:00,21.62,54060,25,卖盘
551,09:59:03,21.62,283220,131,卖盘
552,09:59:06,21.62,51896,24,买盘
553,09:59:09,21.62,21620,10,买盘
554,09:59:12,21.63,75695,35,买盘
555,09:59:15,21.61,64852,30,卖盘
556,09:59:18,21.61,6484,3,卖盘
557,09:59:21,21.61,71319,33,卖盘
558,09:59:24,21.61,479742,222,卖盘
559,09:59:27,21.61,313440,145,卖盘
560,09:59:30,21.6,28081,13,卖盘
561,09:59:33,21.61,12964,6,买盘
562,09:59:36,21.6,263545,122,卖盘
563,09:59:39,21.6,45360,21,卖盘
564,09:59:42,21.61,4322,2,中性盘
565,09:59:45,21.6,41061,19,卖盘
566,09:59:51,21.6,144722,67,卖盘
567,09:59:54,21.62,43247,20,买盘
568,09:59:57,21.6,25922,12,卖盘
569,10:00:00,21.61,326172,151,买盘
570,10:00:03,21.62,278772,129,买盘
571,10:00:06,21.62,144788,67,买盘
572,10:00:09,21.6,88576,41,卖盘
573,10:00:12,21.62,73460,34,买盘
574,10:00:15,21.62,51888,24,买盘
575,10:00:18,21.61,54025,25,卖盘
576,10:00:21,21.61,86450,40,卖盘
577,10:00:27,21.61,12966,6,买盘
578,10:00:30,21.61,6483,3,买盘
579,10:00:33,21.61,69150,32,买盘
580,10:00:36,21.61,82100,38,买盘
581,10:00:39,21.6,213857,99,卖盘
582,10:00:42,21.6,41051,19,卖盘
583,10:00:45,21.61,38898,18,买盘
584,10:00:48,21.6,157740,73,卖盘
585,10:00:51,21.62,15134,7,买盘
586,10:00:54,21.61,32415,15,卖盘
587,10:00:57,21.61,8644,4,买盘
588,10:01:00,21.61,2161,1,买盘
589,10:01:03,21.61,58331,27,买盘
590,10:01:06,21.6,21600,10,卖盘
591,10:01:09,21.61,36736,17,买盘
592,10:01:12,21.61,73462,34,买盘
593,10:01:15,21.61,32415,15,买盘
594,10:01:18,21.6,162015,75,卖盘
595,10:01:21,21.61,38895,18,买盘
596,10:01:24,21.61,36737,17,买盘
597,10:01:27,21.61,6483,3,卖盘
598,10:01:30,21.61,6483,3,卖盘
599,10:01:33,21.61,56186,26,卖盘
600,10:01:36,21.6,34566,16,卖盘
601,10:01:39,21.61,41059,19,买盘
602,10:01:42,21.61,19449,9,卖盘
603,10:01:45,21.61,71319,33,卖盘
604,10:01:48,21.62,21620,10,买盘
605,10:01:51,21.61,4322,2,卖盘
606,10:02:00,21.61,144802,67,卖盘
607,10:02:03,21.62,69155,32,买盘
608,10:02:06,21.62,6486,3,买盘
609,10:02:09,21.61,36739,17,卖盘
610,10:02:12,21.62,12972,6,买盘
611,10:02:15,21.62,32426,15,买盘
612,10:02:18,21.61,25942,12,卖盘
613,10:02:21,21.62,21620,10,中性盘
614,10:02:24,21.63,6489,3,买盘
615,10:02:27,21.61,30263,14,卖盘
616,10:02:30,21.63,103745,48,买盘
617,10:02:33,21.62,103756,48,卖盘
618,10:02:36,21.63,58377,27,买盘
619,10:02:39,21.62,116778,54,中性盘
620,10:02:42,21.62,79992,37,买盘
621,10:02:45,21.61,492739,228,卖盘
622,10:02:48,21.61,49703,23,买盘
623,10:02:51,21.61,190158,88,买盘
624,10:02:54,21.6,25924,12,卖盘
625,10:02:57,21.6,19443,9,卖盘
626,10:03:00,21.6,8640,4,卖盘
627,10:03:03,21.6,317526,147,卖盘
628,10:03:06,21.6,211680,98,卖盘
629,10:03:09,21.61,136138,63,买盘
630,10:03:12,21.61,216044,100,买盘
631,10:03:15,21.6,267850,124,卖盘
632,10:03:18,21.62,1328995,615,买盘
633,10:03:21,21.61,58347,27,卖盘
634,10:03:27,21.62,99466,46,买盘
635,10:03:30,21.62,34592,16,买盘
636,10:03:33,21.62,149239,69,卖盘
637,10:03:36,21.65,51937,24,买盘
638,10:03:42,21.62,32448,15,卖盘
639,10:03:45,21.65,15155,7,中性盘
640,10:03:48,21.62,4324,2,卖盘
641,10:03:51,21.62,860362,397,卖盘
642,10:03:54,21.62,2162,1,卖盘
643,10:03:57,21.66,56313,26,买盘
644,10:04:00,21.62,21623,10,卖盘
645,10:04:03,21.65,28118,13,买盘
646,10:04:06,21.66,25980,12,买盘
