,成交时间,成交价格,成交金额,成交量,性质
47,09:32:18,62.31,30357232,4871,买盘
48,09:32:21,62.29,13859462,2223,卖盘
49,09:32:24,62.43,6910536,1108,买盘
50,09:32:27,62.44,7957204,1277,买盘
51,09:32:30,62.37,12747065,2046,卖盘
52,09:32:33,62.39,5599570,898,买盘
53,09:32:36,62.31,11051497,1773,卖盘
54,09:32:39,62.4,11828804,1898,买盘
55,09:32:42,62.4,9912748,1590,卖盘
56,09:32:45,62.4,24042815,3853,买盘
57,09:32:48,62.39,18132560,2906,卖盘
58,09:32:51,62.43,5777192,926,买盘
59,09:32:54,62.39,8984614,1440,卖盘
60,09:32:57,62.38,13233777,2123,中性盘
61,09:33:00,62.39,16047799,2576,买盘
62,09:33:03,62.39,8842853,1418,卖盘
63,09:33:06,62.39,4864924,780,买盘
64,09:33:09,62.46,12693087,2034,买盘
65,09:33:12,62.46,11246481,1801,卖盘
66,09:33:15,62.48,2779744,445,买盘
67,09:33:18,62.52,5019979,804,买盘
68,09:33:21,62.55,5646868,903,买盘
69,09:33:24,62.55,3396603,543,卖盘
70,09:33:27,62.62,3831163,612,买盘
71,09:33:30,62.62,4414598,705,卖盘
72,09:33:33,62.62,7449924,1189,买盘
73,09:33:36,62.62,10584776,1690,买盘
74,09:33:39,62.58,8081247,1290,卖盘
75,09:33:42,62.5,12960732,2072,卖盘
76,09:33:45,62.51,8275300,1324,买盘
77,09:33:48,62.5,7050897,1128,卖盘
78,09:33:51,62.59,3403054,544,买盘
79,09:33:54,62.63,5398589,862,买盘
80,09:33:57,62.59,5606670,895,卖盘
81,09:34:00,62.56,2966513,474,卖盘
82,09:34:03,62.53,7711909,1233,卖盘
83,09:34:06,62.48,14528776,2325,卖盘
84,09:34:09,62.52,11918749,1908,买盘
85,09:34:12,62.5,15404192,2466,卖盘
86,09:34:15,62.5,10724284,1715,卖盘
87,09:34:18,62.53,8995347,1439,买盘
88,09:34:21,62.7,15451204,2468,买盘
89,09:34:24,62.76,9381539,1496,买盘
90,09:34:27,62.75,2577325,411,中性盘
91,09:34:30,62.76,5322856,848,买盘
92,09:34:33,62.76,11989937,1909,卖盘
93,09:34:36,62.86,2592316,413,买盘
94,09:34:39,62.84,9199348,1464,卖盘
95,09:34:42,62.84,1960408,312,买盘
96,09:34:45,62.84,4148185,660,买盘
97,09:34:48,62.86,8088092,1287,中性盘
98,09:34:51,62.91,3425877,545,买盘
99,09:34:54,62.9,4391507,698,卖盘
100,09:34:57,62.86,12247216,1947,卖盘
101,09:35:00,62.83,13714868,2182,卖盘
102,09:35:03,62.88,9008215,1433,买盘
103,09:35:06,62.88,4748029,755,卖盘
104,09:35:09,62.88,8310252,1321,买盘
105,09:35:12,62.87,4795983,763,卖盘
106,09:35:15,62.96,12192058,1938,买盘
107,09:35:18,63.02,18731019,2974,买盘
108,09:35:21,63.1,5465622,866,买盘
109,09:35:24,63.16,984800,156,买盘
110,09:35:27,63.16,7906746,1253,卖盘
111,09:35:30,63.17,6977480,1105,买盘
112,09:35:33,63.2,7132822,1129,买盘
113,09:35:36,63.22,6714539,1062,买盘
114,09:35:39,63.27,3181006,503,买盘
115,09:35:42,63.36,9485960,1499,买盘
116,09:35:45,63.36,6916102,1092,买盘
117,09:35:48,63.4,7411113,1170,买盘
118,09:35:51,63.31,12674227,2000,卖盘
119,09:35:54,63.32,11505701,1817,中性盘
120,09:35:57,63.32,12483001,1971,买盘
121,09:36:00,63.36,6905279,1090,买盘
122,09:36:03,63.37,15717967,2481,买盘
123,09:36:06,63.39,20186971,3187,买盘
124,09:36:09,63.34,20198418,3189,卖盘
125,09:36:12,63.2,15787013,2496,卖盘
126,09:36:15,63.28,11313860,1788,买盘
127,09:36:18,63.16,15422246,2439,卖盘
128,09:36:21,63.32,11088630,1753,买盘
129,09:36:24,63.34,27892006,4404,买盘
130,09:36:27,63.38,15371011,2425,中性盘
131,09:36:30,63.39,4218201,665,买盘
132,09:36:33,63.44,9222254,1454,买盘
133,09:36:36,63.39,5675450,895,卖盘
134,09:36:39,63.43,7980186,1258,中性盘
135,09:36:42,63.45,14614840,2304,买盘
136,09:36:45,63.46,17422087,2747,买盘
137,09:36:48,63.49,6238873,983,买盘
138,09:36:51,63.55,15239391,2400,买盘
139,09:36:54,63.55,10533937,1657,买盘
140,09:36:57,63.59,6106431,961,买盘
141,09:37:00,63.6,8998612,1415,买盘
142,09:37:03,63.59,24874421,3914,卖盘
143,09:37:06,63.47,38833665,6115,卖盘
144,09:37:09,63.47,19986568,3147,买盘
145,09:37:12,63.47,12988925,2046,卖盘
146,09:37:15,63.47,13602081,2142,卖盘
147,09:37:18,63.48,12137895,1911,中性盘
148,09:37:21,63.49,10262509,1616,中性盘
149,09:37:24,63.51,9365190,1475,买盘
150,09:37:27,63.48,6787764,1069,卖盘
151,09:37:30,63.42,10979252,1731,卖盘
152,09:37:33,63.31,9069957,1432,卖盘
153,09:37:36,63.3,6660881,1052,中性盘
154,09:37:39,63.3,5779656,913,买盘
155,09:37:42,63.3,5746476,908,买盘
156,09:37:45,63.27,11196563,1769,卖盘
157,09:37:48,63.26,3283552,519,买盘
158,09:37:51,63.22,8564392,1355,卖盘
159,09:37:54,63.18,8395045,1328,卖盘
160,09:37:57,63.2,4676204,740,买盘
161,09:38:00,63.22,4536544,718,买盘
162,09:38:03,63.2,4419291,699,卖盘
163,09:38:06,63.19,6350943,1005,卖盘
164,09:38:09,63.18,6802660,1076,卖盘
165,09:38:12,63.2,2832642,448,买盘
166,09:38:15,63.24,3643136,576,买盘
167,09:38:18,63.28,5566596,880,买盘
168,09:38:21,63.28,3095626,489,卖盘
169,09:38:24,63.33,2766011,437,买盘
170,09:38:27,63.33,2178145,344,卖盘
171,09:38:30,63.35,7749661,1224,买盘
172,09:38:33,63.35,5632077,889,买盘
173,09:38:36,63.32,6987336,1103,卖盘
174,09:38:39,63.2,16678003,2637,卖盘
175,09:38:42,63.22,12068768,1910,买盘
176,09:38:45,63.16,8447849,1338,卖盘
177,09:38:48,63.07,5223100,827,卖盘
178,09:38:51,63.08,4200221,666,买盘
179,09:38:54,63.13,3974707,630,买盘
180,09:38:57,63.1,8446183,1340,中性盘
181,09:39:00,63.1,8930987,1415,卖盘
182,09:39:03,63.16,6947045,1100,买盘
183,09:39:06,63.16,6805344,1077,买盘
184,09:39:09,63.21,5731856,906,中性盘
185,09:39:12,63.28,4667590,738,中性盘
186,09:39:15,63.31,4147432,655,买盘
187,09:39:18,63.3,3324591,525,卖盘
188,09:39:21,63.27,4842556,765,卖盘
189,09:39:24,63.31,7668694,1212,买盘
190,09:39:27,63.31,7577370,1197,买盘
191,09:39:30,63.27,11511848,1819,卖盘
192,09:39:33,63.28,5391995,852,买盘
193,09:39:36,63.25,5034306,796,卖盘
194,09:39:39,63.15,6192503,980,卖盘
195,09:39:42,63.13,7020477,1112,卖盘
196,09:39:45,63.1,6733431,1067,卖盘
197,09:39:48,63.14,4797492,760,买盘
198,09:39:51,63.15,7664400,1215,买盘
199,09:39:54,63.22,2611175,413,买盘
200,09:39:57,63.22,2565138,406,买盘
201,09:40:00,63.27,1132189,179,买盘
202,09:40:03,63.26,6304333,997,卖盘
203,09:40:06,63.22,7493367,1185,卖盘
204,09:40:09,63.27,3893156,616,买盘
205,09:40:12,63.26,2319690,367,卖盘
206,09:40:15,63.25,8236872,1302,卖盘
207,09:40:18,63.26,25295090,3996,买盘
208,09:40:21,63.27,6564018,1038,买盘
209,09:40:24,63.3,8456304,1336,中性盘
210,09:40:27,63.31,2868811,453,中性盘
211,09:40:30,63.33,3063704,484,买盘
212,09:40:33,63.31,8691616,1373,卖盘
213,09:40:36,63.26,2918381,461,卖盘
214,09:40:39,63.33,6440929,1018,买盘
215,09:40:42,63.33,2764886,437,买盘
216,09:40:45,63.29,2766898,437,卖盘
217,09:40:48,63.3,5190051,820,买盘
218,09:40:51,63.33,5880866,929,买盘
219,09:40:54,63.35,3026717,478,买盘
220,09:40:57,63.33,2292630,362,卖盘
221,09:41:00,63.33,2010373,317,卖盘
222,09:41:03,63.29,8194981,1295,卖盘
223,09:41:06,63.25,11814459,1867,卖盘
224,09:41:09,63.25,3136994,496,买盘
225,09:41:12,63.23,6276821,993,卖盘
226,09:41:15,63.22,8173678,1293,买盘
227,09:41:18,63.21,10062442,1592,卖盘
228,09:41:21,63.25,1878538,297,卖盘
229,09:41:24,63.36,18343219,2897,买盘
230,09:41:27,63.4,3993043,630,买盘
231,09:41:30,63.28,2807048,443,卖盘
232,09:41:33,63.37,4955892,782,买盘
233,09:41:36,63.28,4362140,689,卖盘
234,09:41:39,63.37,2883513,455,买盘
235,09:41:42,63.33,3072349,485,中性盘
236,09:41:45,63.35,3008471,475,买盘
237,09:41:48,63.4,35121222,5545,买盘
238,09:41:51,63.41,2179263,344,买盘
239,09:41:54,63.55,15007427,2364,买盘
240,09:41:57,63.56,4487693,706,买盘
241,09:42:00,63.59,4407145,693,买盘
242,09:42:03,63.6,10530743,1656,买盘
243,09:42:06,63.62,3008725,473,买盘
244,09:42:09,63.59,11358382,1786,卖盘
245,09:42:12,63.55,7891365,1242,卖盘
246,09:42:15,63.5,3383534,533,中性盘
247,09:42:18,63.42,7545132,1188,中性盘
248,09:42:21,63.44,2163282,341,中性盘
249,09:42:24,63.42,6961150,1096,卖盘
250,09:42:27,63.42,7789818,1227,卖盘
251,09:42:30,63.49,3882413,612,中性盘
252,09:42:33,63.55,7363545,1160,买盘
253,09:42:36,63.5,2222939,350,卖盘
254,09:42:39,63.55,3050167,480,买盘
255,09:42:42,63.5,4995714,786,卖盘
256,09:42:45,63.55,4386684,690,卖盘
257,09:42:48,63.56,3045141,479,卖盘
258,09:42:51,63.58,3705487,583,买盘
259,09:42:54,63.58,2531616,398,买盘
260,09:42:57,63.61,5531707,870,买盘
261,09:43:00,63.6,2213479,348,卖盘
262,09:43:03,63.64,5209356,819,买盘
263,09:43:06,63.68,8928983,1403,买盘
264,09:43:09,63.69,9120464,1432,买盘
265,09:43:12,63.77,2634469,413,买盘
266,09:43:15,63.77,4479425,703,卖盘
267,09:43:18,63.73,5120015,803,买盘
268,09:43:21,63.78,5896022,925,买盘
269,09:43:24,63.78,6884099,1080,卖盘
270,09:43:27,63.78,6197936,972,买盘
271,09:43:30,63.79,9835249,1542,买盘
272,09:43:33,63.79,9834505,1542,买盘
273,09:43:36,63.8,7126319,1117,买盘
274,09:43:39,63.79,9002964,1411,卖盘
275,09:43:42,63.82,7031165,1102,买盘
276,09:43:45,63.85,6351333,995,买盘
277,09:43:48,63.81,4593458,720,卖盘
278,09:43:51,63.7,19071800,2990,卖盘
279,09:43:54,63.7,5914503,928,卖盘
280,09:43:57,63.71,7251101,1138,中性盘
281,09:44:00,63.71,9097534,1427,买盘
282,09:44:03,63.73,5327237,836,买盘
283,09:44:06,63.73,3001603,471,卖盘
284,09:44:09,63.81,7354534,1154,买盘
285,09:44:12,63.77,7384914,1158,卖盘
286,09:44:15,63.73,3342000,524,卖盘
287,09:44:18,63.81,8244339,1293,买盘
288,09:44:21,63.75,6030600,946,卖盘
289,09:44:24,63.75,5665532,889,买盘
290,09:44:27,63.75,3158122,495,买盘
291,09:44:30,63.75,4389929,689,卖盘
292,09:44:33,63.64,9884083,1551,卖盘
293,09:44:36,63.71,7028916,1104,买盘
294,09:44:39,63.64,8252144,1296,卖盘
295,09:44:42,63.64,4233208,665,卖盘
296,09:44:45,63.73,9498616,1492,买盘
297,09:44:48,63.7,5166333,811,中性盘
298,09:44:51,63.66,5014368,788,卖盘
299,09:44:54,63.66,5566365,875,买盘
300,09:44:57,63.5,10703005,1683,卖盘
301,09:45:00,63.46,9321010,1468,卖盘
302,09:45:03,63.45,3952087,623,卖盘
303,09:45:06,63.39,1972882,311,卖盘
304,09:45:09,63.52,20517881,3233,买盘
305,09:45:12,63.51,4124489,649,卖盘
306,09:45:15,63.52,2104422,331,中性盘
307,09:45:18,63.59,4121779,649,买盘
308,09:45:21,63.6,1741883,274,买盘
309,09:45:24,63.64,2410718,379,买盘
310,09:45:27,63.66,2315941,364,买盘
311,09:45:30,63.7,3750361,589,买盘
312,09:45:33,63.72,8667457,1360,买盘
313,09:45:36,63.78,1776053,279,买盘
314,09:45:39,63.78,2110974,331,买盘
315,09:45:42,63.79,6985232,1095,买盘
316,09:45:45,63.8,7348076,1152,买盘
317,09:45:48,63.78,9957046,1561,卖盘
318,09:45:51,63.77,8211609,1288,中性盘
319,09:45:54,63.72,11681210,1834,中性盘
320,09:45:57,63.7,6411107,1006,买盘
321,09:46:00,63.73,6347291,996,买盘
322,09:46:03,63.7,5148491,808,卖盘
323,09:46:06,63.73,6590671,1034,买盘
324,09:46:09,63.72,2674972,420,中性盘
325,09:46:12,63.72,6176964,969,卖盘
326,09:46:15,63.67,7073680,1110,卖盘
327,09:46:18,63.71,2528273,397,买盘
328,09:46:21,63.71,5975580,938,买盘
329,09:46:24,63.71,4479152,703,买盘
330,09:46:27,63.74,1949923,306,买盘
331,09:46:30,63.75,5727802,899,买盘
332,09:46:33,63.75,1899646,298,买盘
333,09:46:36,63.75,11279712,1769,卖盘
334,09:46:39,63.8,4981099,781,买盘
335,09:46:42,63.81,5894082,924,买盘
336,09:46:45,63.85,2065447,324,买盘
337,09:46:48,63.87,7231799,1133,买盘
338,09:46:51,63.85,6098084,955,卖盘
339,09:46:54,63.87,10345297,1620,买盘
340,09:46:57,63.87,7635159,1195,买盘
341,09:47:00,63.92,9114007,1426,买盘
342,09:47:03,63.97,4645992,727,买盘
343,09:47:06,63.95,2302455,360,卖盘
344,09:47:09,63.97,3494080,546,买盘
345,09:47:12,63.98,6235629,975,买盘
346,09:47:15,63.98,11985745,1874,买盘
347,09:47:18,63.99,5630913,880,买盘
348,09:47:21,64.03,21063108,3291,买盘
349,09:47:24,64.04,2068099,323,买盘
350,09:47:27,64.1,3972956,620,买盘
351,09:47:30,64.12,2804860,438,买盘
352,09:47:33,64.16,11319955,1766,买盘
353,09:47:36,64.1,16097606,2511,卖盘
354,09:47:39,64.1,11001603,1716,卖盘
355,09:47:42,64.16,17413437,2715,买盘
356,09:47:45,64.18,7742359,1207,买盘
357,09:47:48,64.15,7639335,1191,卖盘
358,09:47:51,64.13,7665595,1195,卖盘
359,09:47:54,64.13,14424671,2251,买盘
360,09:47:57,64.09,5537927,864,卖盘
361,09:48:00,64.08,8665759,1352,中性盘
362,09:48:03,64.06,8192770,1279,中性盘
363,09:48:06,64.06,7395778,1155,卖盘
364,09:48:09,64.01,7382308,1153,卖盘
365,09:48:12,64.0,7817180,1221,卖盘
366,09:48:15,63.99,4489951,702,卖盘
367,09:48:18,63.96,11829997,1849,卖盘
368,09:48:21,63.97,8205835,1283,买盘
369,09:48:24,63.97,5346912,836,买盘
370,09:48:27,63.95,6522658,1020,卖盘
371,09:48:30,63.92,8203770,1283,卖盘
372,09:48:33,63.92,2499689,391,卖盘
373,09:48:36,63.93,4397172,688,买盘
374,09:48:39,63.88,4059348,635,卖盘
375,09:48:42,63.88,3915308,613,买盘
376,09:48:45,63.87,4687744,734,卖盘
377,09:48:48,63.81,3275942,513,卖盘
378,09:48:51,63.8,3854771,604,卖盘
379,09:48:54,63.75,5137142,806,卖盘
380,09:48:57,63.7,5421837,851,卖盘
381,09:49:00,63.64,6024338,946,中性盘
382,09:49:03,63.62,2646737,416,卖盘
383,09:49:06,63.61,2869167,451,卖盘
384,09:49:09,63.65,5041124,792,买盘
385,09:49:12,63.59,3015094,474,卖盘
386,09:49:15,63.54,3887535,611,卖盘
387,09:49:18,63.6,5135072,807,买盘
388,09:49:21,63.5,4099326,645,卖盘
389,09:49:24,63.6,5045189,794,买盘
390,09:49:27,63.53,5769368,908,卖盘
391,09:49:30,63.58,1748352,275,卖盘
392,09:49:33,63.59,1519474,239,买盘
393,09:49:36,63.58,4936584,777,卖盘
394,09:49:39,63.58,8350575,1314,买盘
395,09:49:42,63.61,1330145,209,买盘
396,09:49:45,63.61,1915472,301,买盘
397,09:49:48,63.61,2086378,328,买盘
398,09:49:51,63.61,2073602,326,买盘
399,09:49:54,63.63,2186128,344,买盘
400,09:49:57,63.63,5768987,907,卖盘
401,09:50:00,63.63,3830099,602,卖盘
402,09:50:03,63.62,2608339,410,卖盘
403,09:50:06,63.61,2748413,432,卖盘
404,09:50:09,63.63,3843065,604,买盘
405,09:50:12,63.6,3867220,608,卖盘
406,09:50:15,63.55,5658985,890,卖盘
407,09:50:18,63.5,5482080,863,卖盘
408,09:50:21,63.45,12301776,1937,卖盘
409,09:50:24,63.45,3058449,482,卖盘
410,09:50:27,63.48,2995128,472,买盘
411,09:50:30,63.46,3649276,575,卖盘
412,09:50:33,63.54,6153325,969,买盘
413,09:50:36,63.54,3544326,558,买盘
414,09:50:39,63.53,1270172,200,中性盘
415,09:50:42,63.51,2191238,345,中性盘
416,09:50:45,63.46,2215857,349,卖盘
417,09:50:48,63.5,3592530,566,买盘
418,09:50:51,63.47,4052623,638,卖盘
419,09:50:54,63.54,3617399,569,买盘
420,09:50:57,63.53,953126,150,卖盘
421,09:51:00,63.51,968224,152,卖盘
422,09:51:03,63.51,1460615,230,卖盘
423,09:51:06,63.5,1911519,301,卖盘
424,09:51:09,63.54,4281807,674,买盘
425,09:51:12,63.55,4656250,733,中性盘
426,09:51:15,63.5,6165129,971,卖盘
427,09:51:18,63.5,1866588,294,买盘
428,09:51:21,63.46,5128531,808,卖盘
429,09:51:24,63.46,5863688,924,卖盘
430,09:51:27,63.5,3710953,585,买盘
431,09:51:30,63.5,3736894,588,卖盘
432,09:51:33,63.46,3756616,592,卖盘
433,09:51:36,63.47,2524347,398,买盘
434,09:51:39,63.47,2323664,366,买盘
435,09:51:42,63.46,4087613,644,卖盘
436,09:51:45,63.47,1885350,297,卖盘
437,09:51:48,63.47,793471,125,卖盘
438,09:51:51,63.46,2551540,402,卖盘
439,09:51:54,63.47,6471225,1020,买盘
440,09:51:57,63.4,5783158,912,卖盘
441,09:52:00,63.41,1940982,306,买盘
442,09:52:03,63.42,2821258,445,中性盘
443,09:52:06,63.36,3219449,508,卖盘
444,09:52:09,63.4,2807675,443,买盘
445,09:52:12,63.33,3180268,502,卖盘
446,09:52:15,63.3,4495152,710,卖盘
447,09:52:18,63.3,4956654,783,卖盘
448,09:52:21,63.25,3802519,601,卖盘
449,09:52:24,63.24,1258442,199,卖盘
450,09:52:27,63.24,3541139,560,买盘
451,09:52:30,63.22,1017878,161,卖盘
452,09:52:33,63.21,2016228,319,卖盘
453,09:52:36,63.2,2882088,456,卖盘
454,09:52:39,63.2,4455684,705,卖盘
455,09:52:42,63.2,5340096,845,卖盘
456,09:52:45,63.15,2697694,427,卖盘
457,09:52:48,63.16,4328864,685,中性盘
458,09:52:51,63.16,7079232,1121,卖盘
459,09:52:54,63.19,4566027,722,买盘
460,09:52:57,63.3,3351554,530,买盘
461,09:53:00,63.22,1088178,172,卖盘
462,09:53:03,63.25,2597883,411,买盘
463,09:53:06,63.23,1770275,280,卖盘
464,09:53:09,63.25,847466,134,买盘
465,09:53:12,63.23,2846209,450,卖盘
466,09:53:15,63.2,2675019,423,卖盘
467,09:53:18,63.25,3351997,530,买盘
468,09:53:21,63.19,2704087,428,卖盘
469,09:53:24,63.23,2030514,321,买盘
470,09:53:27,63.2,3242312,513,卖盘
471,09:53:30,63.2,1548552,245,卖盘
472,09:53:33,63.2,3356236,531,卖盘
473,09:53:36,63.17,5563880,881,卖盘
474,09:53:39,63.14,8227443,1304,卖盘
475,09:53:42,63.11,1861920,295,中性盘
476,09:53:45,63.08,959189,152,卖盘
477,09:53:48,63.1,1684456,267,买盘
478,09:53:51,63.08,3015186,478,卖盘
479,09:53:54,63.08,5018278,796,中性盘
480,09:53:57,63.08,7561174,1198,买盘
481,09:54:00,63.08,1772976,281,卖盘
482,09:54:03,63.17,3554040,563,买盘
483,09:54:06,63.17,7379298,1168,卖盘
484,09:54:09,63.17,555914,88,卖盘
485,09:54:12,63.18,830045,131,买盘
486,09:54:15,63.18,1739830,275,卖盘
487,09:54:18,63.19,884727,140,买盘
488,09:54:21,63.2,8836483,1398,买盘
489,09:54:24,63.2,3529468,558,买盘
490,09:54:27,63.24,2136657,338,买盘
491,09:54:30,63.24,777901,123,卖盘
492,09:54:33,63.25,2126336,336,买盘
493,09:54:36,63.25,2517441,398,卖盘
494,09:54:39,63.26,2935255,464,买盘
495,09:54:42,63.28,1689094,267,买盘
496,09:54:45,63.29,2132204,337,买盘
497,09:54:48,63.28,3917392,619,卖盘
498,09:54:51,63.28,1303784,206,中性盘
499,09:54:54,63.3,2442905,386,买盘
500,09:54:57,63.27,5643058,892,卖盘
501,09:55:00,63.2,8695819,1376,卖盘
502,09:55:03,63.11,4698141,744,卖盘
503,09:55:06,63.11,1628256,258,卖盘
504,09:55:09,63.08,2177072,345,卖盘
505,09:55:12,63.11,1375287,218,买盘
506,09:55:15,63.15,1697900,269,买盘
507,09:55:18,63.11,953156,151,卖盘
508,09:55:21,63.12,2164011,343,买盘
509,09:55:24,63.12,3785700,600,卖盘
510,09:55:27,63.07,3424104,543,卖盘
511,09:55:30,63.05,3493658,554,卖盘
512,09:55:33,63.0,3327508,528,卖盘
513,09:55:36,63.02,6363239,1010,买盘
514,09:55:39,63.0,24463845,3883,卖盘
515,09:55:42,62.99,4825482,766,买盘
516,09:55:45,62.99,1933820,307,中性盘
517,09:55:48,62.99,1392160,221,卖盘
518,09:55:51,62.98,2595368,412,卖盘
519,09:55:54,62.95,3066866,487,卖盘
520,09:55:57,62.95,1057688,168,买盘
521,09:56:00,62.93,1976538,314,卖盘
522,09:56:03,62.94,3537410,562,买盘
523,09:56:06,62.96,8331131,1323,买盘
524,09:56:09,62.94,2804651,445,中性盘
525,09:56:12,63.02,2669656,424,买盘
526,09:56:15,63.0,1386396,220,卖盘
527,09:56:18,63.05,2106475,334,买盘
528,09:56:21,63.06,605301,96,买盘
529,09:56:24,63.07,1444462,229,买盘
530,09:56:27,63.07,3210649,509,卖盘
531,09:56:30,63.06,712677,113,卖盘
532,09:56:33,63.05,3346892,531,卖盘
533,09:56:36,63.05,605210,96,卖盘
534,09:56:39,63.04,3352090,532,中性盘
535,09:56:42,63.02,1121813,178,卖盘
536,09:56:45,63.03,3093696,491,中性盘
537,09:56:48,63.0,4322684,686,卖盘
538,09:56:51,62.97,1617713,257,卖盘
539,09:56:54,62.97,1114905,177,卖盘
540,09:56:57,63.0,2783066,442,买盘
541,09:57:00,62.95,3162082,502,卖盘
542,09:57:03,62.97,1806769,287,买盘
543,09:57:06,62.97,1026148,163,买盘
544,09:57:09,62.96,2417624,384,卖盘
545,09:57:12,62.95,887662,141,卖盘
546,09:57:15,62.94,1126746,179,卖盘
547,09:57:18,62.91,1680210,267,卖盘
548,09:57:21,62.91,2509824,399,买盘
549,09:57:24,62.9,1204615,192,卖盘
550,09:57:27,62.89,1339519,213,卖盘
551,09:57:30,62.88,1855322,295,卖盘
552,09:57:33,62.91,5216997,829,买盘
553,09:57:36,62.89,1591399,253,卖盘
554,09:57:39,62.9,1301994,207,卖盘
555,09:57:42,62.9,2125058,338,卖盘
556,09:57:45,62.91,1792806,285,买盘
557,09:57:48,62.9,2006802,319,卖盘
558,09:57:51,62.98,3638222,578,买盘
559,09:57:54,62.99,1529791,243,买盘
560,09:57:57,62.93,1995550,317,卖盘
561,09:58:00,62.91,1221111,194,卖盘
562,09:58:03,62.88,7477744,1189,卖盘
563,09:58:06,62.91,2211576,352,买盘
564,09:58:09,62.88,3171918,504,卖盘
565,09:58:12,62.88,918083,146,卖盘
566,09:58:15,62.94,8087655,1286,买盘
567,09:58:18,62.91,1182735,188,卖盘
568,09:58:21,62.89,2604877,414,卖盘
569,09:58:24,62.88,922303,147,卖盘
570,09:58:27,62.96,3327988,529,买盘
571,09:58:30,62.97,3521094,559,中性盘
572,09:58:33,62.91,4464344,709,卖盘
573,09:58:36,62.99,1517744,241,卖盘
574,09:58:39,62.94,2303033,366,中性盘
575,09:58:42,62.94,3772659,599,中性盘
576,09:58:45,62.94,597981,95,买盘
577,09:58:48,62.94,1951290,310,买盘
578,09:58:51,62.94,2226926,354,卖盘
579,09:58:54,62.94,1630204,259,卖盘
580,09:58:57,62.95,2400834,381,买盘
581,09:59:00,62.96,787019,125,中性盘
582,09:59:03,62.94,2899407,461,卖盘
583,09:59:06,62.93,1743525,277,卖盘
584,09:59:09,62.93,5747491,913,卖盘
585,09:59:12,62.92,604115,96,卖盘
586,09:59:15,62.93,1950512,310,买盘
587,09:59:18,62.9,3279159,521,卖盘
588,09:59:21,62.88,2911699,463,卖盘
589,09:59:24,62.89,3044693,484,买盘
590,09:59:27,62.87,2232321,355,卖盘
591,09:59:30,62.92,4530033,720,买盘
592,09:59:33,62.88,1303298,207,卖盘
593,09:59:36,63.0,938328,149,买盘
594,09:59:39,63.0,853630,135,卖盘
595,09:59:42,63.0,1726206,274,卖盘
596,09:59:45,63.01,812820,129,买盘
597,09:59:48,63.02,1424038,226,中性盘
598,09:59:51,63.03,504185,80,买盘
599,09:59:54,63.03,1143183,181,买盘
600,09:59:57,63.04,1602064,254,买盘
601,10:00:00,63.02,1897168,301,卖盘
602,10:00:03,63.01,3082341,489,中性盘
603,10:00:06,63.03,2262192,359,中性盘
604,10:00:09,63.02,891270,141,卖盘
605,10:00:12,63.04,2323263,369,买盘
606,10:00:15,63.01,3872106,614,卖盘
607,10:00:18,63.06,1275980,202,买盘
608,10:00:21,63.0,2090394,332,卖盘
