,成交时间,成交价格,成交金额,成交量,性质
165,09:38:12,7.64,14516,19,卖盘
166,09:38:15,7.63,138185,181,卖盘
167,09:38:18,7.64,51952,68,中性盘
168,09:38:21,7.63,58824,77,卖盘
169,09:38:24,7.63,158705,208,卖盘
170,09:38:27,7.64,47358,62,买盘
171,09:38:30,7.63,38150,50,卖盘
172,09:38:33,7.63,178632,234,卖盘
173,09:38:36,7.64,403372,528,买盘
174,09:38:39,7.64,732609,960,买盘
175,09:38:42,7.63,100750,132,卖盘
176,09:38:45,7.64,58025,76,中性盘
177,09:38:48,7.63,299180,392,卖盘
178,09:38:51,7.63,20601,27,卖盘
179,09:38:54,7.63,71738,94,卖盘
180,09:38:57,7.64,130611,171,中性盘
181,09:39:00,7.63,1981533,2597,卖盘
182,09:39:03,7.64,92444,121,卖盘
183,09:39:06,7.63,70292,92,卖盘
184,09:39:09,7.64,20628,27,卖盘
185,09:39:12,7.64,19100,25,买盘
186,09:39:15,7.63,163282,214,卖盘
187,09:39:18,7.64,2018319,2648,买盘
188,09:39:21,7.63,7630,10,买盘
189,09:39:24,7.63,101463,133,买盘
190,09:39:27,7.63,34323,45,买盘
191,09:39:30,7.63,235757,309,买盘
192,09:39:33,7.63,134288,176,卖盘
193,09:39:36,7.63,465430,610,卖盘
194,09:39:39,7.63,76307,100,卖盘
195,09:39:42,7.63,51121,67,卖盘
196,09:39:45,7.63,162519,213,卖盘
197,09:39:48,7.63,35888,47,卖盘
198,09:39:51,7.64,22910,30,买盘
199,09:39:54,7.63,57989,76,卖盘
200,09:39:57,7.63,295284,387,卖盘
201,09:40:00,7.63,97684,128,买盘
202,09:40:03,7.63,125895,165,卖盘
203,09:40:06,7.63,10682,14,买盘
204,09:40:09,7.62,1358358,1781,卖盘
205,09:40:12,7.63,77063,101,买盘
206,09:40:15,7.63,35865,47,买盘
207,09:40:18,7.63,145725,191,卖盘
208,09:40:21,7.63,16786,22,买盘
209,09:40:24,7.63,140270,184,买盘
210,09:40:27,7.63,122833,161,买盘
211,09:40:30,7.63,21340,28,买盘
212,09:40:33,7.62,1732850,2274,卖盘
213,09:40:36,7.63,176185,231,买盘
214,09:40:39,7.62,46359,61,中性盘
215,09:40:42,7.61,93654,123,卖盘
216,09:40:45,7.61,23602,31,卖盘
217,09:40:48,7.62,960523,1262,买盘
218,09:40:51,7.61,490085,644,卖盘
219,09:40:54,7.61,17508,23,卖盘
220,09:40:57,7.62,115679,152,买盘
221,09:41:00,7.61,44899,59,卖盘
222,09:41:03,7.6,1981753,2605,卖盘
223,09:41:06,7.6,196215,258,卖盘
224,09:41:09,7.6,36480,48,卖盘
225,09:41:12,7.6,81320,107,卖盘
226,09:41:15,7.6,256130,337,卖盘
227,09:41:18,7.6,2653241,3491,卖盘
228,09:41:21,7.59,122341,161,卖盘
229,09:41:24,7.6,1903680,2508,买盘
230,09:41:27,7.59,330113,435,卖盘
231,09:41:30,7.59,116903,154,卖盘
232,09:41:33,7.59,172293,227,买盘
233,09:41:36,7.58,139628,184,卖盘
234,09:41:39,7.59,353387,466,中性盘
235,09:41:42,7.59,91805,121,买盘
236,09:41:45,7.59,45540,60,买盘
237,09:41:48,7.59,275451,363,买盘
238,09:41:51,7.58,367701,485,卖盘
239,09:41:54,7.58,190412,251,卖盘
240,09:41:57,7.59,22014,29,中性盘
241,09:42:00,7.58,47022,62,卖盘
242,09:42:03,7.6,130617,172,买盘
243,09:42:06,7.59,16710,22,卖盘
244,09:42:09,7.59,156354,206,卖盘
245,09:42:12,7.6,677793,893,买盘
246,09:42:15,7.59,220122,290,卖盘
247,09:42:18,7.6,236329,311,买盘
248,09:42:21,7.59,114648,151,卖盘
249,09:42:24,7.59,74387,98,卖盘
250,09:42:27,7.59,90344,119,卖盘
251,09:42:30,7.59,134361,177,卖盘
252,09:42:33,7.59,26581,35,卖盘
253,09:42:36,7.59,64522,85,卖盘
254,09:42:39,7.59,349149,460,卖盘
255,09:42:42,7.6,312234,411,买盘
256,09:42:45,7.59,176121,232,卖盘
257,09:42:48,7.6,215033,283,买盘
258,09:42:51,7.6,15958,21,买盘
259,09:42:54,7.59,132123,174,卖盘
260,09:42:57,7.6,149706,197,买盘
261,09:43:00,7.61,84287,111,买盘
262,09:43:03,7.6,92635,122,中性盘
263,09:43:06,7.59,95690,126,卖盘
264,09:43:09,7.6,186949,246,买盘
265,09:43:12,7.6,180120,237,卖盘
266,09:43:15,7.6,85113,112,卖盘
267,09:43:18,7.6,19000,25,买盘
268,09:43:21,7.6,104120,137,买盘
269,09:43:24,7.6,27355,36,买盘
270,09:43:27,7.59,53142,70,卖盘
271,09:43:30,7.59,1669800,2200,卖盘
272,09:43:33,7.6,211056,278,买盘
273,09:43:36,7.6,22773,30,买盘
274,09:43:39,7.59,42517,56,卖盘
275,09:43:42,7.59,772662,1018,卖盘
276,09:43:45,7.59,92680,122,买盘
277,09:43:48,7.59,745033,981,卖盘
278,09:43:51,7.59,53131,70,卖盘
279,09:43:54,7.59,64515,85,卖盘
280,09:43:57,7.6,67574,89,买盘
281,09:44:00,7.59,53130,70,卖盘
282,09:44:03,7.59,110096,145,卖盘
283,09:44:06,7.59,53892,71,卖盘
284,09:44:09,7.59,37950,50,卖盘
285,09:44:12,7.59,33398,44,卖盘
286,09:44:15,7.59,40227,53,卖盘
287,09:44:18,7.59,22015,29,卖盘
288,09:44:21,7.59,176847,233,卖盘
289,09:44:24,7.58,3782440,4990,卖盘
290,09:44:27,7.57,38641,51,卖盘
291,09:44:30,7.57,379287,501,卖盘
292,09:44:33,7.57,54524,72,卖盘
293,09:44:36,7.57,98410,130,卖盘
294,09:44:39,7.57,171840,227,卖盘
295,09:44:42,7.57,1033313,1365,卖盘
296,09:44:45,7.57,110532,146,卖盘
297,09:44:48,7.58,1391334,1838,买盘
298,09:44:51,7.57,330057,436,卖盘
299,09:44:54,7.57,159770,211,卖盘
300,09:44:57,7.57,834260,1102,卖盘
301,09:45:00,7.57,287660,380,卖盘
302,09:45:03,7.57,239981,317,卖盘
303,09:45:06,7.57,161998,214,卖盘
304,09:45:09,7.58,185757,245,买盘
305,09:45:12,7.57,119612,158,卖盘
306,09:45:15,7.57,162755,215,卖盘
307,09:45:18,7.57,98410,130,卖盘
308,09:45:21,7.58,175726,232,买盘
309,09:45:24,7.58,31803,42,买盘
310,09:45:27,7.58,675756,892,买盘
311,09:45:30,7.57,56847,75,卖盘
312,09:45:33,7.57,44679,59,卖盘
313,09:45:36,7.57,209734,277,卖盘
314,09:45:39,7.57,15897,21,卖盘
315,09:45:42,7.57,363360,480,卖盘
316,09:45:45,7.57,145393,192,卖盘
317,09:45:48,7.58,116588,154,买盘
318,09:45:51,7.57,291450,385,卖盘
319,09:45:54,7.57,327767,433,卖盘
320,09:45:57,7.57,6813,9,卖盘
321,09:46:00,7.57,23486,31,卖盘
322,09:46:03,7.57,222558,294,卖盘
323,09:46:06,7.57,37850,50,卖盘
324,09:46:09,7.57,633609,837,卖盘
325,09:46:12,7.57,96961,128,卖盘
326,09:46:15,7.57,168054,222,卖盘
327,09:46:18,7.58,90089,119,买盘
328,09:46:21,7.57,6813,9,卖盘
329,09:46:24,7.58,21977,29,买盘
330,09:46:27,7.57,45426,60,卖盘
331,09:46:30,7.58,31804,42,买盘
332,09:46:33,7.57,15140,20,卖盘
333,09:46:36,7.57,71158,94,卖盘
334,09:46:39,7.58,168106,222,买盘
335,09:46:42,7.57,34827,46,卖盘
336,09:46:45,7.58,162949,215,买盘
337,09:46:48,7.58,314289,415,买盘
338,09:46:51,7.58,266044,351,买盘
339,09:46:54,7.58,156866,207,买盘
340,09:46:57,7.58,139442,184,卖盘
341,09:47:00,7.59,44710,59,买盘
342,09:47:03,7.59,218328,288,买盘
343,09:47:06,7.59,47783,63,买盘
344,09:47:09,7.59,79692,105,买盘
345,09:47:12,7.58,76658,101,卖盘
346,09:47:15,7.59,61479,81,买盘
347,09:47:18,7.59,2277,3,中性盘
348,09:47:21,7.59,141089,186,买盘
349,09:47:24,7.59,3036,4,买盘
350,09:47:27,7.59,59146,78,买盘
351,09:47:30,7.59,48570,64,买盘
352,09:47:33,7.59,234531,309,买盘
353,09:47:36,7.59,278332,367,卖盘
354,09:47:39,7.6,13672,18,买盘
355,09:47:42,7.6,9113,12,买盘
356,09:47:45,7.6,335890,442,买盘
357,09:47:48,7.59,393162,518,卖盘
358,09:47:51,7.58,289157,381,卖盘
359,09:47:54,7.59,28083,37,买盘
360,09:47:57,7.59,15180,20,买盘
361,09:48:00,7.59,125169,165,买盘
362,09:48:03,7.59,37171,49,买盘
363,09:48:06,7.59,58404,77,买盘
364,09:48:09,7.59,77355,102,买盘
365,09:48:12,7.59,232254,306,买盘
366,09:48:15,7.59,33396,44,卖盘
367,09:48:18,7.59,37191,49,卖盘
368,09:48:21,7.59,84978,112,卖盘
369,09:48:24,7.59,40986,54,买盘
370,09:48:27,7.59,25043,33,买盘
371,09:48:30,7.59,113850,150,买盘
372,09:48:33,7.58,12143,16,卖盘
373,09:48:36,7.59,94821,125,买盘
374,09:48:39,7.59,425783,561,买盘
375,09:48:42,7.59,30357,40,中性盘
376,09:48:48,7.59,12138,16,买盘
377,09:48:51,7.59,179123,236,买盘
378,09:48:54,7.59,8348,11,买盘
379,09:48:57,7.58,36407,48,卖盘
380,09:49:00,7.59,65948,87,买盘
381,09:49:03,7.59,25790,34,买盘
382,09:49:06,7.59,3036,4,买盘
383,09:49:09,7.59,43258,57,买盘
384,09:49:12,7.59,9867,13,买盘
385,09:49:15,7.59,79647,105,买盘
386,09:49:18,7.59,15919,21,买盘
387,09:49:21,7.59,31841,42,买盘
388,09:49:24,7.59,255017,336,买盘
389,09:49:27,7.59,1518,2,买盘
390,09:49:30,7.59,169057,223,买盘
391,09:49:33,7.59,50853,67,买盘
392,09:49:36,7.59,46296,61,买盘
393,09:49:42,7.58,160696,212,卖盘
394,09:49:45,7.59,7590,10,买盘
395,09:49:48,7.59,207207,273,买盘
396,09:49:51,7.58,50080,66,卖盘
397,09:49:54,7.59,49325,65,买盘
398,09:49:57,7.58,35247,47,卖盘
399,09:50:00,7.59,299416,395,买盘
400,09:50:03,7.59,13659,18,买盘
401,09:50:06,7.59,207198,273,买盘
402,09:50:09,7.58,134339,177,卖盘
403,09:50:12,7.59,10626,14,买盘
404,09:50:15,7.58,70494,93,卖盘
405,09:50:18,7.58,37143,49,卖盘
406,09:50:21,7.59,11372,15,买盘
407,09:50:24,7.58,1798380,2373,卖盘
408,09:50:27,7.58,13643,18,买盘
409,09:50:30,7.58,32594,43,买盘
410,09:50:33,7.57,28794,38,卖盘
411,09:50:36,7.57,31823,42,卖盘
412,09:50:39,7.58,28034,37,买盘
413,09:50:42,7.57,757,1,卖盘
414,09:50:45,7.58,758,1,买盘
415,09:50:48,7.58,215798,285,买盘
416,09:50:51,7.57,1514,2,卖盘
417,09:50:54,7.57,246860,326,卖盘
418,09:50:57,7.57,320213,423,卖盘
419,09:51:00,7.57,242260,320,卖盘
420,09:51:03,7.57,1335315,1764,卖盘
421,09:51:09,7.56,43887,58,卖盘
422,09:51:12,7.57,53689,71,买盘
423,09:51:15,7.57,632063,836,买盘
424,09:51:18,7.57,34807,46,买盘
425,09:51:21,7.57,91498,121,买盘
426,09:51:24,7.56,93096,123,卖盘
427,09:51:27,7.56,61236,81,卖盘
428,09:51:30,7.56,312239,413,卖盘
429,09:51:33,7.56,57456,76,卖盘
430,09:51:36,7.57,74864,99,买盘
431,09:51:39,7.57,34104,45,买盘
432,09:51:42,7.57,114256,151,买盘
433,09:51:45,7.57,41621,55,买盘
434,09:51:48,7.57,24981,33,买盘
435,09:51:51,7.56,1846608,2443,卖盘
436,09:51:54,7.55,29470,39,卖盘
437,09:51:57,7.56,1799994,2384,买盘
438,09:52:00,7.55,1175565,1557,卖盘
439,09:52:03,7.55,141243,187,卖盘
440,09:52:06,7.56,358855,475,买盘
441,09:52:09,7.55,196316,260,卖盘
442,09:52:12,7.55,169132,224,卖盘
443,09:52:15,7.55,124583,165,卖盘
444,09:52:18,7.55,15104,20,卖盘
445,09:52:21,7.55,64933,86,卖盘
446,09:52:24,7.55,61911,82,卖盘
447,09:52:27,7.55,134420,178,卖盘
448,09:52:30,7.55,318627,422,卖盘
449,09:52:33,7.56,59675,79,买盘
450,09:52:36,7.55,305140,404,卖盘
451,09:52:39,7.55,135145,179,买盘
452,09:52:42,7.55,759046,1006,买盘
453,09:52:45,7.55,20385,27,买盘
454,09:52:48,7.55,288067,382,买盘
455,09:52:51,7.54,50549,67,卖盘
456,09:52:54,7.55,288177,382,买盘
457,09:52:57,7.55,387621,514,买盘
458,09:53:00,7.55,40725,54,买盘
459,09:53:03,7.55,205197,272,买盘
460,09:53:06,7.55,76255,101,买盘
461,09:53:09,7.55,286362,379,买盘
462,09:53:12,7.55,190014,252,中性盘
463,09:53:15,7.55,114003,151,卖盘
464,09:53:18,7.55,33190,44,买盘
465,09:53:21,7.55,221922,294,买盘
466,09:53:24,7.54,73957,98,卖盘
467,09:53:27,7.55,60400,80,买盘
468,09:53:30,7.54,147195,195,卖盘
469,09:53:33,7.55,33975,45,买盘
470,09:53:36,7.54,83741,111,卖盘
471,09:53:39,7.54,9807,13,卖盘
472,09:53:42,7.55,319104,423,买盘
473,09:53:45,7.54,24129,32,卖盘
474,09:53:48,7.54,29421,39,卖盘
475,09:53:51,7.55,195461,259,买盘
476,09:53:54,7.55,904092,1199,买盘
477,09:53:57,7.55,49050,65,买盘
478,09:54:00,7.54,66401,88,卖盘
479,09:54:03,7.54,100282,133,卖盘
480,09:54:06,7.54,218663,290,卖盘
481,09:54:09,7.54,650710,863,卖盘
482,09:54:12,7.54,108616,144,卖盘
483,09:54:15,7.55,217919,289,买盘
484,09:54:18,7.54,174928,232,卖盘
485,09:54:21,7.55,5285,7,买盘
486,09:54:24,7.54,162864,216,卖盘
487,09:54:27,7.55,4527,6,买盘
488,09:54:30,7.54,155328,206,卖盘
489,09:54:33,7.54,228504,303,卖盘
490,09:54:36,7.55,107798,143,买盘
491,09:54:39,7.55,55052,73,买盘
492,09:54:42,7.54,138748,184,卖盘
493,09:54:48,7.54,392080,520,卖盘
494,09:54:51,7.54,59566,79,卖盘
495,09:54:54,7.54,95004,126,卖盘
496,09:54:57,7.54,70876,94,卖盘
497,09:55:00,7.54,367058,487,卖盘
498,09:55:03,7.54,143260,190,买盘
499,09:55:06,7.54,8294,11,买盘
500,09:55:09,7.53,74598,99,卖盘
501,09:55:12,7.54,53480,71,买盘
502,09:55:15,7.53,244984,325,卖盘
503,09:55:18,7.54,113802,151,买盘
504,09:55:21,7.53,588131,781,卖盘
505,09:55:24,7.53,120490,160,卖盘
506,09:55:27,7.54,673260,894,买盘
507,09:55:30,7.53,92619,123,卖盘
508,09:55:33,7.53,173943,231,卖盘
509,09:55:36,7.53,580235,770,卖盘
510,09:55:39,7.53,459330,610,卖盘
511,09:55:42,7.52,213017,283,卖盘
512,09:55:45,7.52,137643,183,卖盘
513,09:55:48,7.52,554232,737,卖盘
514,09:55:51,7.53,482794,642,买盘
515,09:55:54,7.52,235391,313,卖盘
516,09:55:57,7.52,446693,594,卖盘
517,09:56:00,7.52,140624,187,卖盘
518,09:56:03,7.52,408336,543,卖盘
519,09:56:06,7.52,147393,196,卖盘
520,09:56:09,7.52,260944,347,卖盘
521,09:56:12,7.52,283511,377,卖盘
522,09:56:15,7.52,178976,238,买盘
523,09:56:18,7.52,1944563,2589,买盘
524,09:56:21,7.52,118740,158,买盘
525,09:56:24,7.52,2201257,2931,买盘
526,09:56:27,7.52,577570,769,买盘
527,09:56:30,7.52,572036,761,买盘
528,09:56:33,7.52,329924,439,买盘
529,09:56:36,7.52,171456,228,买盘
530,09:56:39,7.52,568755,757,买盘
531,09:56:42,7.52,353151,470,买盘
532,09:56:45,7.51,531732,708,卖盘
533,09:56:48,7.52,61662,82,买盘
534,09:56:51,7.51,140446,187,卖盘
535,09:56:54,7.51,6008,8,卖盘
536,09:56:57,7.51,47356,63,卖盘
537,09:57:00,7.51,146550,195,卖盘
538,09:57:03,7.51,310938,414,卖盘
539,09:57:06,7.51,42826,57,卖盘
540,09:57:09,7.51,198464,264,卖盘
541,09:57:12,7.52,520915,693,买盘
542,09:57:15,7.52,197776,263,卖盘
543,09:57:18,7.52,128592,171,卖盘
544,09:57:24,7.53,28582,38,买盘
545,09:57:27,7.52,52660,70,卖盘
546,09:57:30,7.52,317354,422,卖盘
547,09:57:33,7.53,132483,176,买盘
548,09:57:36,7.53,24094,32,买盘
549,09:57:39,7.53,45909,61,买盘
550,09:57:42,7.53,76053,101,买盘
551,09:57:45,7.53,6024,8,买盘
552,09:57:48,7.53,80571,107,买盘
553,09:57:51,7.53,12048,16,买盘
554,09:57:54,7.52,54145,72,卖盘
555,09:57:57,7.53,192584,256,买盘
556,09:58:00,7.53,110686,147,买盘
557,09:58:03,7.52,1289680,1715,卖盘
558,09:58:06,7.52,47397,63,卖盘
559,09:58:09,7.52,115935,154,卖盘
560,09:58:12,7.52,78960,105,卖盘
561,09:58:15,7.53,3761,5,买盘
562,09:58:18,7.52,246656,328,卖盘
563,09:58:21,7.53,32354,43,买盘
564,09:58:24,7.52,11285,15,卖盘
565,09:58:27,7.53,48917,65,买盘
566,09:58:30,7.53,63189,84,买盘
567,09:58:33,7.52,230117,306,卖盘
568,09:58:36,7.52,109046,145,卖盘
569,09:58:39,7.52,69936,93,卖盘
570,09:58:42,7.52,209826,279,卖盘
571,09:58:45,7.52,48128,64,卖盘
572,09:58:48,7.52,177472,236,卖盘
573,09:58:51,7.52,11285,15,卖盘
574,09:58:54,7.52,691098,919,卖盘
575,09:58:57,7.52,5264,7,买盘
576,09:59:00,7.51,36059,48,卖盘
577,09:59:03,7.51,1131006,1506,卖盘
578,09:59:06,7.51,192447,256,卖盘
579,09:59:09,7.51,103646,138,卖盘
580,09:59:12,7.51,60080,80,卖盘
581,09:59:15,7.51,42814,57,卖盘
582,09:59:18,7.51,144944,193,卖盘
583,09:59:21,7.51,23281,31,卖盘
584,09:59:24,7.51,156258,208,卖盘
585,09:59:27,7.51,60855,81,卖盘
586,09:59:30,7.51,110397,147,卖盘
587,09:59:33,7.52,24058,32,买盘
588,09:59:36,7.51,45070,60,卖盘
589,09:59:39,7.52,25550,34,买盘
590,09:59:42,7.51,389769,519,卖盘
591,09:59:45,7.51,60080,80,卖盘
592,09:59:48,7.51,48815,65,卖盘
593,09:59:51,7.51,386014,514,卖盘
594,09:59:54,7.51,53321,71,买盘
595,09:59:57,7.5,45034,60,卖盘
596,10:00:00,7.5,42000,56,卖盘
597,10:00:03,7.5,76600,102,卖盘
598,10:00:06,7.5,100500,134,卖盘
599,10:00:09,7.5,371250,495,卖盘
600,10:00:12,7.51,320275,427,买盘
601,10:00:15,7.5,285788,381,卖盘
602,10:00:18,7.5,24000,32,卖盘
603,10:00:21,7.5,199550,266,卖盘
604,10:00:24,7.5,52500,70,卖盘
605,10:00:27,7.5,90013,120,卖盘
606,10:00:30,7.5,241500,322,卖盘
607,10:00:33,7.5,1125005,1500,卖盘
608,10:00:36,7.5,414770,553,卖盘
609,10:00:39,7.5,1643350,2191,卖盘
610,10:00:42,7.5,830754,1107,卖盘
611,10:00:45,7.5,144062,192,卖盘
612,10:00:48,7.5,1006500,1342,卖盘
613,10:00:51,7.5,292502,390,卖盘
614,10:00:54,7.51,569754,759,买盘
615,10:00:57,7.5,534764,713,卖盘
616,10:01:00,7.51,111758,149,买盘
617,10:01:03,7.5,55521,74,卖盘
618,10:01:06,7.5,6005,8,卖盘
619,10:01:09,7.5,3750,5,卖盘
620,10:01:12,7.5,162001,216,卖盘
621,10:01:15,7.51,90105,120,买盘
622,10:01:18,7.5,35250,47,卖盘
623,10:01:21,7.51,84048,112,买盘
624,10:01:24,7.5,66781,89,卖盘
625,10:01:27,7.51,12762,17,买盘
626,10:01:30,7.5,305265,407,卖盘
627,10:01:33,7.5,12001,16,卖盘
628,10:01:36,7.5,529537,706,卖盘
629,10:01:39,7.51,19526,26,买盘
630,10:01:42,7.51,223046,297,买盘
631,10:01:45,7.51,327998,437,买盘
632,10:01:48,7.5,95372,127,卖盘
633,10:01:51,7.5,505659,674,卖盘
634,10:01:54,7.51,82510,110,买盘
635,10:01:57,7.51,66052,88,买盘
636,10:02:00,7.51,154706,206,买盘
637,10:02:03,7.51,30791,41,卖盘
638,10:02:06,7.51,47313,63,卖盘
639,10:02:09,7.51,176485,235,卖盘
640,10:02:12,7.51,9763,13,卖盘
641,10:02:15,7.51,61584,82,卖盘
