,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
26,2024-09-03,600436,202.04,202.9,204.64,201.25,10636,217132808.0,1.68,0.42,0.85,0.18
27,2024-09-04,600436,202.82,201.51,204.36,201.51,8539,173680116.0,1.4,-0.69,-1.39,0.14
28,2024-09-05,600436,200.87,202.85,203.43,200.85,8167,166374594.0,1.28,0.66,1.34,0.14
29,2024-09-06,600436,202.85,201.32,203.6,201.06,6771,137367074.0,1.25,-0.75,-1.53,0.11
30,2024-09-09,600436,201.32,201.43,203.03,200.74,9461,192053737.0,1.14,0.05,0.11,0.16
31,2024-09-10,600436,201.54,200.73,201.82,199.73,7147,144055309.0,1.04,-0.35,-0.7,0.12
32,2024-09-11,600436,200.75,202.73,203.5,199.61,9480,192866571.0,1.94,1.0,2.0,0.16
33,2024-09-12,600436,202.78,200.77,203.73,200.75,6888,139969525.0,1.47,-0.97,-1.96,0.11
34,2024-09-13,600436,200.85,198.89,201.32,198.83,10338,207585816.0,1.24,-0.94,-1.88,0.17
35,2024-09-18,600436,198.48,192.35,198.63,192.35,18081,353740880.0,3.16,-3.29,-6.54,0.3
36,2024-09-19,600436,192.46,196.05,198.22,188.75,18459,360597008.0,4.92,1.92,3.7,0.31
37,2024-09-20,600436,195.35,199.85,199.85,193.86,16164,319899851.0,3.06,1.94,3.8,0.27
38,2024-09-23,600436,199.85,196.62,201.72,196.36,11741,234737442.0,2.68,-1.62,-3.23,0.19
39,2024-09-24,600436,197.84,203.85,203.85,194.2,25288,508680127.0,4.91,3.68,7.23,0.42
40,2024-09-25,600436,206.62,209.84,212.78,205.9,33215,702094642.0,3.38,2.94,5.99,0.55
41,2024-09-26,600436,209.21,224.23,224.45,208.36,35621,774545623.0,7.67,6.86,14.39,0.59
42,2024-09-27,600436,228.85,233.84,233.85,225.84,30227,698608477.0,3.57,4.29,9.61,0.5
43,2024-09-30,600436,244.43,257.34,257.34,244.18,67900,1725314252.0,5.63,10.05,23.5,1.13
44,2024-10-08,600436,283.19,271.65,283.19,258.85,92377,2551118942.0,9.46,5.56,14.31,1.53
45,2024-10-09,600436,264.85,245.35,267.83,245.33,64235,1654500055.0,8.28,-9.68,-26.3,1.06
46,2024-10-10,600436,245.85,248.95,256.84,245.85,40443,1022269164.0,4.48,1.47,3.6,0.67
47,2024-10-11,600436,249.85,237.48,253.33,233.86,40615,982622413.0,7.82,-4.61,-11.47,0.67
48,2024-10-14,600436,238.85,236.32,240.85,232.33,31621,749702163.0,3.59,-0.49,-1.16,0.52
49,2024-10-15,600436,235.95,229.25,235.95,229.01,25530,597387498.0,2.94,-2.99,-7.07,0.42
50,2024-10-16,600436,225.86,225.25,231.8,224.51,26114,594798115.0,3.18,-1.74,-4.0,0.43
51,2024-10-17,600436,225.84,222.0,227.45,221.87,22309,504065636.0,2.48,-1.44,-3.25,0.37
52,2024-10-18,600436,222.05,229.39,233.85,220.07,43680,993488961.0,6.21,3.33,7.39,0.72
53,2024-10-21,600436,236.35,240.85,242.85,234.96,48940,1179398140.0,3.44,5.0,11.46,0.81
54,2024-10-22,600436,242.02,238.66,242.03,237.0,26235,627528121.0,2.09,-0.91,-2.19,0.43
55,2024-10-23,600436,238.85,239.16,240.57,237.3,21429,511955845.0,1.37,0.21,0.5,0.36
56,2024-10-24,600436,239.1,236.62,240.72,235.6,17871,424856583.0,2.14,-1.06,-2.54,0.3
57,2024-10-25,600436,236.72,237.88,239.8,235.28,18218,432720778.0,1.91,0.53,1.26,0.3
58,2024-10-28,600436,238.2,240.93,242.84,236.31,23908,573964674.0,2.75,1.28,3.05,0.4
59,2024-10-29,600436,241.9,236.9,242.76,236.7,21677,518324549.0,2.52,-1.67,-4.03,0.36
60,2024-10-30,600436,236.1,235.59,238.8,234.0,18335,432960857.0,2.03,-0.55,-1.31,0.3
61,2024-10-31,600436,235.59,234.35,236.95,233.5,19935,467240478.0,1.46,-0.53,-1.24,0.33
62,2024-11-01,600436,234.36,237.3,239.91,233.72,26587,631620790.0,2.64,1.26,2.95,0.44
63,2024-11-04,600436,237.3,238.0,238.69,235.1,17852,423115893.0,1.51,0.29,0.7,0.3
64,2024-11-05,600436,237.0,241.55,242.49,235.7,27310,656219569.0,2.85,1.49,3.55,0.45
65,2024-11-06,600436,241.56,243.0,246.77,240.0,31173,757693680.0,2.8,0.6,1.45,0.52
66,2024-11-07,600436,241.97,256.6,257.18,241.07,46925,1176834534.0,6.63,5.6,13.6,0.78
67,2024-11-08,600436,258.0,254.5,259.89,251.2,36174,923942398.0,3.39,-0.82,-2.1,0.6
68,2024-11-11,600436,251.96,252.0,253.1,248.0,30526,764724490.0,2.0,-0.98,-2.5,0.51
69,2024-11-12,600436,252.33,251.27,257.57,250.1,31885,809880199.0,2.96,-0.29,-0.73,0.53
70,2024-11-13,600436,250.0,251.02,253.35,249.02,20521,515702320.0,1.72,-0.1,-0.25,0.34
71,2024-11-14,600436,251.01,247.96,254.6,247.8,22388,561747614.0,2.71,-1.22,-3.06,0.37
72,2024-11-15,600436,246.2,244.59,249.4,244.0,18368,453683726.0,2.18,-1.36,-3.37,0.3
73,2024-11-18,600436,244.15,246.6,248.74,243.63,22188,546029892.0,2.09,0.82,2.01,0.37
74,2024-11-19,600436,246.66,247.69,250.5,244.68,22338,553309392.0,2.36,0.44,1.09,0.37
75,2024-11-20,600436,246.81,247.1,251.0,246.21,20556,510123779.0,1.93,-0.24,-0.59,0.34
76,2024-11-21,600436,247.0,245.48,247.66,244.02,15780,387095612.0,1.47,-0.66,-1.62,0.26
77,2024-11-22,600436,245.17,236.0,245.97,236.0,23837,573073006.0,4.06,-3.86,-9.48,0.4
78,2024-11-25,600436,235.99,236.0,239.5,232.01,26064,614249988.0,3.17,0.0,0.0,0.43
79,2024-11-26,600436,234.57,231.33,235.96,231.0,18486,430495910.0,2.1,-1.98,-4.67,0.31
80,2024-11-27,600436,230.7,235.5,235.5,230.0,16639,388573315.0,2.38,1.8,4.17,0.28
81,2024-11-28,600436,236.85,232.46,237.66,231.1,16038,373669930.0,2.79,-1.29,-3.04,0.27
82,2024-11-29,600436,232.48,233.11,237.17,232.32,19459,455978147.0,2.09,0.28,0.65,0.32
83,2024-12-02,600436,232.15,232.67,233.89,227.0,33686,775078020.0,2.96,-0.19,-0.44,0.56
84,2024-12-03,600436,232.31,230.39,232.31,228.86,24187,556578812.0,1.48,-0.98,-2.28,0.4
85,2024-12-04,600436,230.0,226.03,230.2,225.76,29933,681589728.0,1.93,-1.89,-4.36,0.5
86,2024-12-05,600436,225.8,224.08,225.8,223.68,19349,434082426.0,0.94,-0.86,-1.95,0.32
87,2024-12-06,600436,225.0,226.06,228.12,223.8,24581,555602094.0,1.93,0.88,1.98,0.41
88,2024-12-09,600436,226.07,223.19,227.0,222.65,26510,594601566.0,1.92,-1.27,-2.87,0.44
89,2024-12-10,600436,229.0,224.99,230.88,224.0,36633,831910414.0,3.08,0.81,1.8,0.61
90,2024-12-11,600436,225.01,224.49,225.99,223.6,21616,485334378.0,1.06,-0.22,-0.5,0.36
91,2024-12-12,600436,224.49,226.4,226.5,223.6,30373,684077991.0,1.29,0.85,1.91,0.5
92,2024-12-13,600436,226.0,223.5,226.0,222.69,53255,1192426069.0,1.46,-1.28,-2.9,0.88
93,2024-12-16,600436,223.37,218.43,223.4,217.44,38353,841219829.0,2.67,-2.27,-5.07,0.64
94,2024-12-17,600436,217.95,219.01,220.54,217.17,24502,536340042.0,1.54,0.27,0.58,0.41
95,2024-12-18,600436,219.5,219.03,220.76,218.71,15673,344112095.0,0.94,0.01,0.02,0.26
96,2024-12-19,600436,217.77,221.08,221.2,217.17,18884,415108096.0,1.84,0.94,2.05,0.31
97,2024-12-20,600436,221.17,220.5,222.5,220.09,17118,378626481.0,1.09,-0.26,-0.58,0.28
98,2024-12-23,600436,220.69,218.0,221.67,217.98,19590,429395082.0,1.67,-1.13,-2.5,0.32
99,2024-12-24,600436,217.51,220.12,220.47,217.5,14270,312609598.0,1.36,0.97,2.12,0.24
100,2024-12-25,600436,220.2,219.5,221.0,218.88,11092,243898698.0,0.96,-0.28,-0.62,0.18
101,2024-12-26,600436,219.51,218.56,220.0,218.07,10215,223510729.0,0.88,-0.43,-0.94,0.17
102,2024-12-27,600436,218.97,218.85,220.2,217.88,14641,320467863.0,1.06,0.13,0.29,0.24
103,2024-12-30,600436,218.08,218.05,221.1,217.41,19416,424440407.0,1.69,-0.37,-0.8,0.32
104,2024-12-31,600436,218.2,214.5,218.7,214.5,24712,534041323.0,1.93,-1.63,-3.55,0.41
105,2025-01-02,600436,214.52,209.06,215.25,208.02,26903,567586429.0,3.37,-2.54,-5.44,0.45
106,2025-01-03,600436,209.06,205.5,210.19,204.26,25346,524891514.0,2.84,-1.7,-3.56,0.42
107,2025-01-06,600436,205.45,208.8,209.92,205.0,24577,510847860.0,2.39,1.61,3.3,0.41
108,2025-01-07,600436,208.65,208.21,208.65,205.61,15134,313116978.0,1.46,-0.28,-0.59,0.25
109,2025-01-08,600436,207.22,206.5,208.36,204.0,16957,349517275.0,2.09,-0.82,-1.71,0.28
110,2025-01-09,600436,205.49,205.5,207.6,204.19,13276,273272925.0,1.65,-0.48,-1.0,0.22
111,2025-01-10,600436,205.86,204.4,207.78,204.35,14639,301457292.0,1.67,-0.54,-1.1,0.24
112,2025-01-13,600436,203.15,205.0,205.7,202.9,14587,298070063.0,1.37,0.29,0.6,0.24
113,2025-01-14,600436,205.06,209.16,209.68,204.49,19924,413604077.0,2.53,2.03,4.16,0.33
114,2025-01-15,600436,209.0,206.91,209.0,206.6,13109,271862440.0,1.15,-1.08,-2.25,0.22
115,2025-01-16,600436,207.01,204.33,209.29,204.18,20952,431778949.0,2.47,-1.25,-2.58,0.35
116,2025-01-17,600436,204.01,205.75,206.73,203.5,15973,328067927.0,1.58,0.69,1.42,0.26
117,2025-01-20,600436,206.62,207.1,209.88,206.51,18506,384986474.0,1.64,0.66,1.35,0.31
118,2025-01-21,600436,207.82,205.74,207.97,205.09,16274,335424679.0,1.39,-0.66,-1.36,0.27
119,2025-01-22,600436,205.75,203.6,205.75,203.11,14712,299747076.0,1.28,-1.04,-2.14,0.24
120,2025-01-23,600436,204.93,203.81,206.8,203.7,15922,326296022.0,1.52,0.1,0.21,0.26
121,2025-01-24,600436,197.69,201.01,201.79,195.0,30903,615661245.0,3.33,-1.37,-2.8,0.51
122,2025-01-27,600436,201.24,202.51,203.98,200.73,17985,364261239.0,1.62,0.75,1.5,0.3
123,2025-02-05,600436,202.52,203.69,203.86,201.26,15248,308917901.0,1.28,0.58,1.18,0.25
124,2025-02-06,600436,203.0,206.1,207.65,202.6,18258,374932488.0,2.48,1.18,2.41,0.3
125,2025-02-07,600436,205.8,206.0,207.4,204.62,22784,469917894.0,1.35,-0.05,-0.1,0.38
126,2025-02-10,600436,206.0,206.95,207.3,205.0,19740,407069726.0,1.12,0.46,0.95,0.33
127,2025-02-11,600436,206.74,203.45,206.9,203.0,22044,450069264.0,1.88,-1.69,-3.5,0.37
128,2025-02-12,600436,203.0,205.36,205.66,202.13,16885,344153678.0,1.74,0.94,1.91,0.28
129,2025-02-13,600436,205.0,206.44,207.7,204.51,26420,545814794.0,1.55,0.53,1.08,0.44
130,2025-02-14,600436,206.1,209.65,210.33,205.9,31133,649988235.0,2.15,1.55,3.21,0.52
131,2025-02-17,600436,209.65,207.15,210.65,206.5,25726,535943821.0,1.98,-1.19,-2.5,0.43
132,2025-02-18,600436,207.17,204.72,207.6,204.2,20879,429903822.0,1.64,-1.17,-2.43,0.35
133,2025-02-19,600436,204.0,204.98,205.8,203.18,18240,372883886.0,1.28,0.13,0.26,0.3
134,2025-02-20,600436,204.98,203.79,208.26,203.61,26485,542529924.0,2.27,-0.58,-1.19,0.44
135,2025-02-21,600436,203.78,204.59,205.24,202.8,24280,495315776.0,1.2,0.39,0.8,0.4
136,2025-02-24,600436,204.4,203.46,206.36,202.91,24419,498867238.0,1.69,-0.55,-1.13,0.4
137,2025-02-25,600436,203.16,201.0,203.16,200.54,22635,456504354.0,1.29,-1.21,-2.46,0.38
138,2025-02-26,600436,201.03,201.87,202.6,200.75,18691,376345140.0,0.92,0.43,0.87,0.31
139,2025-02-27,600436,201.7,202.06,202.92,201.0,23181,467993709.0,0.95,0.09,0.19,0.38
140,2025-02-28,600436,202.06,204.53,206.55,201.5,40311,822852416.0,2.5,1.22,2.47,0.67
141,2025-03-03,600436,203.63,203.46,206.88,202.93,26998,552483180.0,1.93,-0.52,-1.07,0.45
142,2025-03-04,600436,202.9,201.39,202.91,201.03,20589,414853490.0,0.92,-1.02,-2.07,0.34
143,2025-03-05,600436,201.45,200.67,201.99,200.01,17937,359767615.0,0.98,-0.36,-0.72,0.3
144,2025-03-06,600436,200.67,201.52,201.88,200.1,22131,444920601.0,0.89,0.42,0.85,0.37
145,2025-03-07,600436,201.0,200.53,201.44,200.15,15897,318875813.0,0.64,-0.49,-0.99,0.26
146,2025-03-10,600436,200.55,200.94,201.33,200.0,18251,365965632.0,0.66,0.2,0.41,0.3
147,2025-03-11,600436,200.0,203.52,203.58,199.15,24688,497562688.0,2.2,1.28,2.58,0.41
148,2025-03-12,600436,204.54,202.53,205.8,201.85,19055,387057742.0,1.94,-0.49,-0.99,0.32
149,2025-03-13,600436,202.53,202.9,203.98,202.01,17255,350299671.0,0.97,0.18,0.37,0.29
150,2025-03-14,600436,203.0,207.89,207.98,202.92,52234,1077589128.0,2.49,2.46,4.99,0.87
151,2025-03-17,600436,212.04,209.28,212.67,208.01,34899,732857692.0,2.24,0.67,1.39,0.58
152,2025-03-18,600436,209.53,207.07,209.99,206.68,23007,479295184.0,1.58,-1.06,-2.21,0.38
153,2025-03-19,600436,206.61,205.49,207.4,205.1,19152,394361220.0,1.11,-0.76,-1.58,0.32
154,2025-03-20,600436,206.0,204.61,207.39,204.22,18649,382958475.0,1.54,-0.43,-0.88,0.31
155,2025-03-21,600436,206.51,206.02,211.0,205.01,38587,801214379.0,2.93,0.69,1.41,0.64
156,2025-03-24,600436,206.07,205.85,206.68,204.74,20689,425184663.0,0.94,-0.08,-0.17,0.34
157,2025-03-25,600436,206.2,206.17,206.2,203.82,17486,358408690.0,1.16,0.16,0.32,0.29
158,2025-03-26,600436,206.17,205.01,206.17,204.87,13517,277648607.0,0.63,-0.56,-1.16,0.22
159,2025-03-27,600436,205.08,206.13,206.13,203.51,17426,357001393.0,1.28,0.55,1.12,0.29
160,2025-03-28,600436,204.61,203.8,206.12,203.8,20131,411584032.0,1.13,-1.13,-2.33,0.33
161,2025-03-31,600436,203.48,202.25,204.58,201.73,19380,392646270.0,1.4,-0.76,-1.55,0.32
162,2025-04-01,600436,202.44,204.0,204.5,201.75,21448,436309377.0,1.36,0.87,1.75,0.36
163,2025-04-02,600436,203.5,203.15,204.8,202.81,11399,231895021.0,0.98,-0.42,-0.85,0.19
164,2025-04-03,600436,202.5,202.72,203.99,202.0,13550,274995958.0,0.98,-0.21,-0.43,0.22
165,2025-04-07,600436,198.0,199.51,201.77,193.16,60537,1194877354.0,4.25,-1.58,-3.21,1.0
166,2025-04-08,600436,199.28,204.8,204.8,198.1,48429,975796793.0,3.36,2.65,5.29,0.8
167,2025-04-09,600436,203.88,205.87,206.0,202.13,36716,750533857.0,1.89,0.52,1.07,0.61
168,2025-04-10,600436,208.0,206.0,208.35,204.02,26781,550394704.0,2.1,0.06,0.13,0.44
169,2025-04-11,600436,205.2,205.0,206.38,204.05,15441,316770347.0,1.13,-0.49,-1.0,0.26
170,2025-04-14,600436,204.95,204.41,205.4,204.12,13447,275216126.0,0.62,-0.29,-0.59,0.22
171,2025-04-15,600436,204.43,205.78,206.0,203.13,18369,376382822.0,1.4,0.67,1.37,0.3
172,2025-04-16,600436,205.77,208.99,208.99,203.66,28119,579978749.0,2.59,1.56,3.21,0.47
173,2025-04-17,600436,208.48,210.0,210.85,206.6,26662,556119721.0,2.03,0.48,1.01,0.44
174,2025-04-18,600436,209.0,207.38,209.0,206.66,14612,303242758.0,1.11,-1.25,-2.62,0.24
175,2025-04-21,600436,206.6,206.0,207.37,205.88,12036,248365762.0,0.72,-0.67,-1.38,0.2
176,2025-04-22,600436,206.5,206.13,209.5,206.02,18216,377956824.0,1.69,0.06,0.13,0.3
177,2025-04-23,600436,205.7,205.05,206.0,204.86,14421,295905553.0,0.55,-0.52,-1.08,0.24
178,2025-04-24,600436,205.14,205.03,205.8,204.66,10393,213190495.0,0.56,-0.01,-0.02,0.17
179,2025-04-25,600436,205.01,206.1,206.22,204.62,12510,257196646.0,0.78,0.52,1.07,0.21
180,2025-04-28,600436,205.0,205.08,205.49,203.1,11697,239707021.0,1.16,-0.49,-1.02,0.19
181,2025-04-29,600436,204.66,204.8,206.5,203.55,13844,283892424.0,1.44,-0.14,-0.28,0.23
182,2025-04-30,600436,206.6,205.33,209.74,205.0,29651,614465314.0,2.31,0.26,0.53,0.49
183,2025-05-06,600436,205.33,205.33,205.74,204.5,15950,327152596.0,0.6,0.0,0.0,0.26
184,2025-05-07,600436,208.33,208.0,208.33,205.68,23602,488508553.0,1.29,1.3,2.67,0.39
185,2025-05-08,600436,207.4,207.13,208.0,206.68,12883,266769336.0,0.63,-0.42,-0.87,0.21
186,2025-05-09,600436,207.0,207.55,208.43,206.71,12978,269336072.0,0.83,0.2,0.42,0.22
187,2025-05-12,600436,208.3,207.02,208.3,205.88,13479,278670799.0,1.17,-0.26,-0.53,0.22
188,2025-05-13,600436,207.15,206.53,207.9,206.31,13197,272982699.0,0.77,-0.24,-0.49,0.22
189,2025-05-14,600436,206.53,208.53,208.81,205.58,22615,468942176.0,1.56,0.97,2.0,0.37
190,2025-05-15,600436,208.0,208.98,211.56,207.64,29333,614608296.0,1.88,0.22,0.45,0.49
191,2025-05-16,600436,209.01,208.7,209.68,207.56,16230,337868240.0,1.01,-0.13,-0.28,0.27
192,2025-05-19,600436,208.35,206.86,208.55,206.48,13400,277391938.0,0.99,-0.88,-1.84,0.22
193,2025-05-20,600436,207.09,206.97,207.85,206.54,11476,237676728.0,0.63,0.05,0.11,0.19
194,2025-05-21,600436,206.97,206.3,208.3,206.3,17705,366690362.0,0.97,-0.32,-0.67,0.29
195,2025-05-22,600436,206.0,206.44,206.97,205.32,12995,267802854.0,0.8,0.07,0.14,0.22
196,2025-05-23,600436,206.45,205.42,208.2,205.39,17727,366438362.0,1.36,-0.49,-1.02,0.29
197,2025-05-26,600436,205.01,203.95,205.47,203.63,15399,314601857.0,0.9,-0.72,-1.47,0.26
198,2025-05-27,600436,203.97,204.07,205.12,203.88,9433,192730654.0,0.61,0.06,0.12,0.16
199,2025-05-28,600436,204.1,204.0,204.5,202.51,8179,166673488.0,0.98,-0.03,-0.07,0.14
200,2025-05-29,600436,203.0,204.13,205.1,203.0,12947,264614796.0,1.03,0.06,0.13,0.21
201,2025-05-30,600436,204.2,204.05,204.98,203.18,17176,350364737.0,0.88,-0.04,-0.08,0.28
202,2025-06-03,600436,204.05,204.8,205.2,203.5,15172,309965939.0,0.83,0.37,0.75,0.25
203,2025-06-04,600436,204.75,203.85,205.18,203.63,14310,292428063.0,0.76,-0.46,-0.95,0.24
204,2025-06-05,600436,204.01,203.3,204.3,203.2,13344,271547047.0,0.54,-0.27,-0.55,0.22
205,2025-06-06,600436,203.3,202.8,203.83,202.75,14423,293031554.0,0.53,-0.25,-0.5,0.24
206,2025-06-09,600436,202.8,203.13,203.96,202.46,17301,351802164.0,0.74,0.16,0.33,0.29
207,2025-06-10,600436,202.9,202.08,203.49,201.54,17666,357761924.0,0.96,-0.52,-1.05,0.29
208,2025-06-11,600436,202.0,201.8,203.27,201.7,13933,282026132.0,0.78,-0.14,-0.28,0.23
209,2025-06-12,600436,201.54,201.15,201.9,200.82,15735,316579544.0,0.54,-0.32,-0.65,0.26
210,2025-06-13,600436,201.0,201.43,201.88,199.9,24228,485779809.0,0.98,0.14,0.28,0.4
211,2025-06-16,600436,200.4,200.87,201.3,200.14,11644,233622517.0,0.58,-0.28,-0.56,0.19
212,2025-06-17,600436,200.87,200.9,201.65,200.65,10142,203945721.0,0.5,0.01,0.03,0.17
213,2025-06-18,600436,200.78,200.12,201.2,200.0,10707,214412862.0,0.6,-0.39,-0.78,0.18
214,2025-06-19,600436,200.02,200.1,200.7,199.3,9850,197188815.0,0.7,-0.01,-0.02,0.16
215,2025-06-20,600436,200.01,199.99,200.58,199.67,10561,211308675.0,0.45,-0.05,-0.11,0.18
216,2025-06-23,600436,199.61,198.9,199.7,198.0,11534,229216823.0,0.85,-0.55,-1.09,0.19
217,2025-06-24,600436,199.01,200.46,200.65,199.0,13605,272287895.0,0.83,0.78,1.56,0.23
218,2025-06-25,600436,200.48,201.95,202.0,199.86,17681,355082305.0,1.07,0.74,1.49,0.29
219,2025-06-26,600436,201.99,200.8,202.2,200.56,14752,297096380.0,0.81,-0.57,-1.15,0.24
220,2025-06-27,600436,200.79,200.48,201.06,200.0,13206,264588840.0,0.53,-0.16,-0.32,0.22
221,2025-06-30,600436,200.72,200.01,200.86,199.81,13677,273669888.0,0.52,-0.23,-0.47,0.23
222,2025-07-01,600436,200.09,199.65,200.55,199.35,12160,242894206.0,0.6,-0.18,-0.36,0.2
223,2025-07-02,600436,199.68,199.0,200.49,198.5,14321,284965589.0,1.0,-0.33,-0.65,0.24
224,2025-07-03,600436,198.88,198.97,199.48,198.08,12198,242767351.0,0.7,-0.02,-0.03,0.2
225,2025-07-04,600436,199.2,198.35,199.3,198.21,15355,304973823.0,0.55,-0.31,-0.62,0.25
226,2025-07-07,600436,198.35,197.24,198.36,197.2,16232,320733791.0,0.58,-0.56,-1.11,0.27
227,2025-07-08,600436,197.64,198.66,198.66,197.2,15087,298911408.0,0.74,0.72,1.42,0.25
228,2025-07-09,600436,198.66,198.12,200.2,198.0,17903,356252713.0,1.11,-0.27,-0.54,0.3
229,2025-07-10,600436,198.12,198.0,198.8,197.77,15282,302615279.0,0.52,-0.06,-0.12,0.25
230,2025-07-11,600436,198.0,198.0,199.97,197.8,25167,499918209.0,1.1,0.0,0.0,0.42
231,2025-07-14,600436,198.03,197.79,198.33,197.61,17068,337791321.0,0.36,-0.11,-0.21,0.28
232,2025-07-15,600436,197.66,197.0,198.19,196.58,23663,466500292.0,0.81,-0.4,-0.79,0.39
233,2025-07-16,600436,196.95,197.34,197.57,196.66,14070,277432649.0,0.46,0.17,0.34,0.23
234,2025-07-17,600436,197.34,198.15,198.18,197.06,16663,329594319.0,0.57,0.41,0.81,0.28
235,2025-07-18,600436,198.33,198.96,198.97,198.0,21863,434079335.0,0.49,0.41,0.81,0.36
236,2025-07-21,600436,198.96,198.52,198.97,197.9,16243,322257532.0,0.54,-0.22,-0.44,0.27
237,2025-07-22,600436,198.58,204.96,205.7,198.58,66530,1357511609.0,3.59,3.24,6.44,1.1
238,2025-07-23,600436,205.0,204.7,208.46,204.49,37607,774697307.0,1.94,-0.13,-0.26,0.62
239,2025-07-24,600436,204.69,205.8,206.5,203.6,28559,585469743.0,1.42,0.54,1.1,0.47
240,2025-07-25,600436,206.0,203.83,207.04,203.7,28644,587542073.0,1.62,-0.96,-1.97,0.47
