,成交时间,成交价格,成交金额,成交量,性质
637,10:01:50,129.51,725214,56,买盘
638,10:01:53,129.5,336703,26,卖盘
639,10:01:56,129.49,401451,31,卖盘
640,10:01:59,129.49,103594,8,卖盘
641,10:02:02,129.48,155376,12,卖盘
642,10:02:05,129.48,51791,4,买盘
643,10:02:08,129.46,466081,36,卖盘
644,10:02:11,129.47,608439,47,买盘
645,10:02:14,129.46,220082,17,中性盘
646,10:02:17,129.46,129452,10,买盘
647,10:02:20,129.43,621345,48,卖盘
648,10:02:23,129.43,116499,9,卖盘
649,10:02:26,129.43,64714,5,买盘
650,10:02:29,129.43,207074,16,买盘
651,10:02:32,129.42,181196,14,卖盘
652,10:02:35,129.42,4232821,327,卖盘
653,10:02:38,129.42,1009400,78,中性盘
654,10:02:41,129.42,207062,16,买盘
655,10:02:44,129.42,181179,14,买盘
656,10:02:47,129.42,931814,72,买盘
657,10:02:50,129.42,284724,22,卖盘
658,10:02:53,129.42,440029,34,卖盘
659,10:02:56,129.42,207081,16,买盘
660,10:02:59,129.42,194130,15,卖盘
661,10:03:02,129.42,530629,41,买盘
662,10:03:05,129.42,77652,6,买盘
663,10:03:08,129.42,155305,12,卖盘
664,10:03:11,129.43,51771,4,买盘
665,10:03:14,129.43,284733,22,买盘
666,10:03:17,129.43,90601,7,买盘
667,10:03:20,129.5,453207,35,买盘
668,10:03:23,129.46,77668,6,中性盘
669,10:03:26,129.5,155400,12,买盘
670,10:03:29,129.5,258950,20,卖盘
671,10:03:32,129.5,388461,30,买盘
672,10:03:35,129.46,38846,3,卖盘
673,10:03:38,129.5,142446,11,买盘
674,10:03:41,129.5,142423,11,买盘
675,10:03:44,129.57,660570,51,买盘
676,10:03:47,129.57,64785,5,卖盘
677,10:03:50,129.58,673814,52,买盘
678,10:03:53,129.59,246208,19,买盘
679,10:03:56,129.6,427678,33,买盘
680,10:03:59,129.63,259232,20,买盘
681,10:04:02,129.6,259235,20,卖盘
682,10:04:05,129.61,129619,10,中性盘
683,10:04:08,129.61,181446,14,中性盘
684,10:04:11,129.6,557290,43,卖盘
685,10:04:14,129.6,272160,21,买盘
686,10:04:17,129.61,233284,18,买盘
687,10:04:20,129.66,440727,34,买盘
688,10:04:23,129.67,959262,74,买盘
689,10:04:26,129.67,311208,24,买盘
690,10:04:29,129.67,285265,22,买盘
691,10:04:32,129.67,687299,53,买盘
692,10:04:35,129.76,246405,19,买盘
693,10:04:38,129.76,77838,6,买盘
694,10:04:41,129.75,272496,21,中性盘
695,10:04:44,129.72,103799,8,卖盘
696,10:04:47,129.76,648799,50,买盘
697,10:04:50,129.76,25952,2,卖盘
698,10:04:53,129.76,207644,16,卖盘
699,10:04:56,129.78,558119,43,卖盘
700,10:04:59,129.79,207669,16,中性盘
701,10:05:02,129.83,713867,55,买盘
702,10:05:05,129.84,168785,13,买盘
703,10:05:08,129.84,233699,18,买盘
704,10:05:11,129.84,415483,32,买盘
705,10:05:14,129.83,2479215,191,卖盘
706,10:05:17,129.81,467303,36,中性盘
707,10:05:20,129.83,480350,37,买盘
708,10:05:23,129.81,817912,63,卖盘
709,10:05:26,129.82,207705,16,买盘
710,10:05:29,129.86,2077374,160,买盘
711,10:05:32,129.82,493287,38,卖盘
712,10:05:35,129.86,103860,8,买盘
713,10:05:38,129.86,103875,8,买盘
714,10:05:41,129.86,233744,18,买盘
715,10:05:44,129.83,90881,7,卖盘
716,10:05:47,129.82,207720,16,卖盘
717,10:05:50,129.83,194735,15,买盘
718,10:05:53,129.83,259651,20,买盘
719,10:05:56,129.83,1571099,121,买盘
720,10:05:59,129.83,168779,13,卖盘
721,10:06:02,129.84,181767,14,买盘
722,10:06:05,129.85,1519343,117,买盘
723,10:06:08,129.85,480427,37,卖盘
724,10:06:11,129.87,506474,39,买盘
725,10:06:14,129.86,259742,20,买盘
726,10:06:17,129.85,103883,8,卖盘
727,10:06:20,129.86,1337460,103,卖盘
728,10:06:23,129.86,233756,18,卖盘
729,10:06:26,129.87,350644,27,买盘
730,10:06:29,129.87,207793,16,卖盘
731,10:06:32,129.88,467544,36,买盘
732,10:06:35,129.86,532456,41,卖盘
733,10:06:38,129.81,1025739,79,卖盘
734,10:06:41,129.87,1077686,83,买盘
735,10:06:44,129.86,298663,23,买盘
736,10:06:47,129.81,103855,8,卖盘
737,10:06:50,129.85,493405,38,买盘
738,10:06:53,129.85,467499,36,卖盘
739,10:06:56,129.87,181798,14,买盘
740,10:06:59,129.85,51937,4,买盘
741,10:07:02,129.83,64923,5,卖盘
742,10:07:05,129.82,298613,23,卖盘
743,10:07:08,129.83,259659,20,买盘
744,10:07:11,129.82,1038627,80,中性盘
745,10:07:14,129.81,740035,57,卖盘
746,10:07:17,129.81,207700,16,卖盘
747,10:07:20,129.83,168773,13,买盘
748,10:07:23,129.81,389459,30,卖盘
749,10:07:26,129.83,142813,11,中性盘
750,10:07:29,129.83,259647,20,买盘
751,10:07:32,129.83,480376,37,买盘
752,10:07:35,129.82,506309,39,卖盘
753,10:07:38,129.83,558242,43,买盘
754,10:07:41,129.83,181762,14,卖盘
755,10:07:44,129.84,324588,25,买盘
756,10:07:47,129.83,51935,4,卖盘
757,10:07:50,129.84,207734,16,买盘
758,10:07:53,129.83,636171,49,卖盘
759,10:07:56,129.8,2752171,212,卖盘
760,10:07:59,129.78,1868984,144,卖盘
761,10:08:02,129.8,350441,27,买盘
762,10:08:05,129.8,38940,3,卖盘
763,10:08:08,129.8,168738,13,买盘
764,10:08:11,129.78,25956,2,卖盘
765,10:08:14,129.76,38930,3,卖盘
766,10:08:17,129.8,376379,29,买盘
767,10:08:20,129.8,155760,12,卖盘
768,10:08:23,129.8,90861,7,卖盘
769,10:08:26,129.8,739954,57,卖盘
770,10:08:29,129.78,389402,30,卖盘
771,10:08:32,129.8,25960,2,卖盘
772,10:08:35,129.8,220658,17,买盘
773,10:08:38,129.78,558206,43,卖盘
774,10:08:41,129.83,1259606,97,买盘
775,10:08:44,129.8,116849,9,卖盘
776,10:08:47,129.86,90908,7,中性盘
777,10:08:50,129.86,38956,3,卖盘
778,10:08:53,129.87,233754,18,买盘
779,10:08:56,129.87,129866,10,卖盘
780,10:08:59,129.87,64935,5,买盘
781,10:09:02,129.87,480511,37,买盘
782,10:09:05,129.86,610332,47,卖盘
783,10:09:08,129.88,181811,14,买盘
784,10:09:11,129.86,51947,4,卖盘
785,10:09:14,129.87,168827,13,买盘
786,10:09:17,129.87,155839,12,卖盘
787,10:09:20,129.86,90910,7,卖盘
788,10:09:23,129.87,12987,1,中性盘
789,10:09:26,129.87,77922,6,买盘
790,10:09:29,129.86,103889,8,卖盘
791,10:09:32,129.86,38958,3,买盘
792,10:09:35,129.85,168813,13,卖盘
793,10:09:38,129.82,298609,23,卖盘
794,10:09:41,129.82,830766,64,买盘
795,10:09:44,129.81,25960,2,中性盘
796,10:09:47,129.81,389405,30,买盘
797,10:09:50,129.81,402342,31,买盘
798,10:09:53,129.77,168703,13,卖盘
799,10:09:56,129.75,116780,9,卖盘
800,10:09:59,129.77,285473,22,买盘
801,10:10:02,129.75,311446,24,卖盘
802,10:10:05,129.74,155698,12,卖盘
803,10:10:08,129.75,90814,7,买盘
804,10:10:11,129.72,90804,7,卖盘
805,10:10:14,129.71,155667,12,卖盘
806,10:10:17,129.7,233465,18,卖盘
807,10:10:20,129.7,38910,3,卖盘
808,10:10:23,129.67,363124,28,卖盘
809,10:10:26,129.7,12970,1,买盘
810,10:10:32,129.67,765057,59,卖盘
811,10:10:35,129.66,90771,7,卖盘
812,10:10:38,129.67,38902,3,中性盘
813,10:10:41,129.65,77791,6,卖盘
814,10:10:44,129.67,103729,8,买盘
815,10:10:47,129.66,246350,19,卖盘
816,10:10:50,129.66,12966,1,买盘
817,10:10:53,129.65,38896,3,卖盘
818,10:10:56,129.65,285225,22,卖盘
819,10:10:59,129.65,414851,32,买盘
820,10:11:02,129.65,337090,26,买盘
821,10:11:05,129.65,350049,27,买盘
822,10:11:08,129.65,51860,4,买盘
823,10:11:11,129.62,700042,54,卖盘
824,10:11:14,129.63,492558,38,买盘
825,10:11:17,129.63,64811,5,买盘
826,10:11:20,129.62,90732,7,卖盘
827,10:11:23,129.62,116658,9,买盘
828,10:11:26,129.62,337013,26,卖盘
829,10:11:29,129.61,207383,16,卖盘
830,10:11:32,129.62,324046,25,买盘
831,10:11:35,129.62,479588,37,买盘
832,10:11:38,129.62,298157,23,卖盘
833,10:11:41,129.61,77768,6,卖盘
834,10:11:44,129.62,51845,4,买盘
835,10:11:47,129.62,155540,12,买盘
836,10:11:50,129.62,194417,15,买盘
837,10:11:53,129.61,583286,45,卖盘
838,10:11:56,129.62,1192421,92,买盘
839,10:11:59,129.62,90733,7,卖盘
840,10:12:02,129.6,881281,68,卖盘
841,10:12:05,129.62,518414,40,买盘
842,10:12:08,129.6,168495,13,卖盘
843,10:12:11,129.61,155530,12,中性盘
844,10:12:14,129.6,38882,3,卖盘
845,10:12:23,129.6,168489,13,卖盘
846,10:12:26,129.65,103711,8,买盘
847,10:12:29,129.66,907498,70,买盘
848,10:12:32,129.61,246264,19,卖盘
849,10:12:35,129.62,25928,2,中性盘
850,10:12:38,129.66,207397,16,买盘
851,10:12:41,129.61,246339,19,卖盘
852,10:12:44,129.61,194419,15,卖盘
853,10:12:47,129.61,777675,60,卖盘
854,10:12:50,129.66,751760,58,买盘
855,10:12:53,129.61,181469,14,卖盘
856,10:12:56,129.61,1400062,108,卖盘
857,10:12:59,129.66,155577,12,买盘
858,10:13:02,129.62,38886,3,卖盘
859,10:13:05,129.65,12965,1,买盘
860,10:13:08,129.62,51859,4,卖盘
861,10:13:14,129.65,38892,3,卖盘
862,10:13:17,129.62,51860,4,卖盘
863,10:13:20,129.62,12962,1,卖盘
864,10:13:23,129.65,12965,1,中性盘
865,10:13:26,129.62,570328,44,卖盘
866,10:13:29,129.62,142590,11,卖盘
867,10:13:32,129.62,103710,8,卖盘
868,10:13:35,129.62,453670,35,卖盘
869,10:13:38,129.62,362923,28,买盘
870,10:13:41,129.62,155538,12,买盘
871,10:13:44,129.62,298109,23,买盘
872,10:13:47,129.62,336992,26,买盘
873,10:13:50,129.61,38882,3,买盘
874,10:13:53,129.6,25921,2,卖盘
875,10:13:56,129.6,25920,2,卖盘
876,10:13:59,129.6,505460,39,卖盘
877,10:14:02,129.61,362883,28,中性盘
878,10:14:05,129.62,220338,17,买盘
879,10:14:08,129.6,155520,12,卖盘
880,10:14:11,129.6,38880,3,卖盘
881,10:14:14,129.61,25922,2,中性盘
882,10:14:17,129.6,51840,4,卖盘
883,10:14:20,129.6,90720,7,卖盘
884,10:14:23,129.61,259201,20,买盘
885,10:14:26,129.61,194403,15,买盘
886,10:14:29,129.59,660928,51,卖盘
887,10:14:32,129.61,401781,31,买盘
888,10:14:38,129.61,285142,22,卖盘
889,10:14:41,129.61,142572,11,卖盘
890,10:14:44,129.62,233307,18,买盘
891,10:14:47,129.61,38883,3,卖盘
892,10:14:50,129.61,64807,5,买盘
893,10:14:53,129.62,336991,26,买盘
894,10:14:56,129.61,972103,75,卖盘
895,10:14:59,129.64,129628,10,买盘
896,10:15:02,129.68,1568924,121,买盘
897,10:15:05,129.68,324223,25,卖盘
898,10:15:08,129.69,518755,40,买盘
899,10:15:11,129.67,129685,10,卖盘
900,10:15:14,129.69,233413,18,买盘
901,10:15:17,129.69,64845,5,买盘
902,10:15:20,129.7,12970,1,买盘
903,10:15:23,129.7,51880,4,买盘
904,10:15:26,129.69,181570,14,卖盘
905,10:15:29,129.7,272366,21,买盘
906,10:15:32,129.7,103758,8,买盘
907,10:15:35,129.69,246412,19,卖盘
908,10:15:38,129.69,207497,16,买盘
909,10:15:41,129.68,38904,3,卖盘
910,10:15:44,129.69,64843,5,买盘
911,10:15:47,129.69,51876,4,买盘
912,10:15:50,129.69,77814,6,买盘
913,10:15:53,129.69,51876,4,买盘
914,10:15:56,129.69,129690,10,买盘
915,10:15:59,129.69,570628,44,买盘
916,10:16:02,129.7,129699,10,买盘
917,10:16:05,129.69,116725,9,卖盘
918,10:16:08,129.69,311272,24,卖盘
919,10:16:11,129.7,479871,37,买盘
920,10:16:14,129.69,12969,1,卖盘
921,10:16:17,129.7,181579,14,买盘
922,10:16:20,129.69,77816,6,卖盘
923,10:16:23,129.7,181578,14,买盘
924,10:16:26,129.69,194536,15,卖盘
925,10:16:29,129.7,155629,12,买盘
926,10:16:32,129.7,38908,3,买盘
927,10:16:35,129.69,12969,1,卖盘
928,10:16:38,129.7,64849,5,买盘
929,10:16:41,129.7,129699,10,买盘
930,10:16:44,129.69,337197,26,卖盘
931,10:16:47,129.7,479887,37,买盘
932,10:16:50,129.7,220509,17,卖盘
933,10:16:53,129.71,376156,29,中性盘
934,10:16:56,129.71,25943,2,卖盘
935,10:16:59,129.72,220519,17,买盘
936,10:17:02,129.72,90804,7,卖盘
937,10:17:08,129.74,25948,2,买盘
938,10:17:11,129.74,25948,2,卖盘
939,10:17:14,129.75,389249,30,买盘
940,10:17:17,129.75,25950,2,买盘
941,10:17:20,129.75,103800,8,买盘
942,10:17:23,129.74,142721,11,卖盘
943,10:17:26,129.75,454125,35,买盘
944,10:17:29,129.75,25950,2,卖盘
945,10:17:32,129.74,90823,7,卖盘
946,10:17:35,129.77,77860,6,买盘
947,10:17:38,129.75,246525,19,卖盘
948,10:17:41,129.74,363375,28,卖盘
949,10:17:44,129.77,25953,2,买盘
950,10:17:47,129.77,77858,6,卖盘
951,10:17:50,129.77,77866,6,买盘
952,10:17:53,129.77,12977,1,卖盘
953,10:17:56,129.79,90848,7,买盘
954,10:18:02,129.79,233623,18,卖盘
955,10:18:08,129.79,25959,2,中性盘
956,10:18:11,129.76,895491,69,卖盘
957,10:18:14,129.75,64879,5,卖盘
958,10:18:17,129.75,90830,7,卖盘
959,10:18:20,129.76,765537,59,买盘
960,10:18:23,129.76,1401324,108,买盘
961,10:18:26,129.75,519002,40,卖盘
962,10:18:29,129.75,207604,16,卖盘
963,10:18:32,129.74,1375588,106,卖盘
964,10:18:35,129.74,64871,5,卖盘
965,10:18:38,129.74,311360,24,卖盘
966,10:18:41,129.74,479952,37,买盘
967,10:18:44,129.7,12970,1,卖盘
968,10:18:47,129.7,207520,16,卖盘
969,10:18:50,129.7,778213,60,卖盘
970,10:18:53,129.72,298351,23,买盘
971,10:18:56,129.72,181591,14,买盘
972,10:18:59,129.7,25940,2,卖盘
973,10:19:02,129.69,181586,14,卖盘
974,10:19:05,129.69,116722,9,卖盘
975,10:19:08,129.69,64845,5,卖盘
976,10:19:11,129.69,25937,2,买盘
977,10:19:14,129.68,129680,10,卖盘
978,10:19:17,129.68,38904,3,卖盘
979,10:19:20,129.68,220466,17,卖盘
980,10:19:23,129.68,453939,35,卖盘
981,10:19:26,129.69,259365,20,买盘
982,10:19:29,129.69,25938,2,卖盘
983,10:19:32,129.69,77814,6,卖盘
984,10:19:35,129.68,90782,7,卖盘
985,10:19:38,129.7,1037594,80,买盘
986,10:19:41,129.73,116747,9,买盘
987,10:19:44,129.7,142670,11,卖盘
988,10:19:47,129.73,51883,4,买盘
989,10:19:50,129.73,25946,2,买盘
990,10:19:53,129.72,103776,8,中性盘
991,10:19:56,129.71,596638,46,卖盘
992,10:19:59,129.71,12971,1,卖盘
993,10:20:02,129.71,441096,34,卖盘
994,10:20:05,129.72,129715,10,买盘
995,10:20:08,129.72,220523,17,买盘
996,10:20:11,129.72,220524,17,卖盘
997,10:20:14,129.72,64860,5,卖盘
998,10:20:17,129.71,116747,9,卖盘
999,10:20:20,129.71,51885,4,卖盘
1000,10:20:23,129.71,142681,11,卖盘
1001,10:20:29,129.72,38914,3,买盘
1002,10:20:32,129.7,1361850,105,卖盘
1003,10:20:35,129.7,155650,12,卖盘
1004,10:20:38,129.71,51883,4,中性盘
1005,10:20:41,129.71,51882,4,买盘
1006,10:20:44,129.71,64851,5,买盘
1007,10:20:47,129.71,142681,11,买盘
1008,10:20:50,129.72,194561,15,买盘
1009,10:20:53,129.7,415085,32,卖盘
1010,10:20:59,129.7,1050569,81,卖盘
1011,10:21:02,129.69,207517,16,卖盘
1012,10:21:05,129.69,64847,5,卖盘
1013,10:21:08,129.72,1089565,84,买盘
1014,10:21:11,129.72,38916,3,卖盘
1015,10:21:14,129.72,103776,8,卖盘
1016,10:21:17,129.72,64861,5,卖盘
1017,10:21:20,129.72,103778,8,卖盘
1018,10:21:23,129.69,103758,8,卖盘
1019,10:21:29,129.7,181564,14,买盘
1020,10:21:32,129.7,51880,4,卖盘
1021,10:21:35,129.69,116727,9,中性盘
1022,10:21:38,129.69,194555,15,卖盘
1023,10:21:41,129.69,220473,17,卖盘
1024,10:21:44,129.68,25936,2,卖盘
1025,10:21:47,129.68,77810,6,卖盘
1026,10:21:50,129.69,246395,19,买盘
1027,10:21:53,129.67,64836,5,卖盘
1028,10:21:56,129.67,38901,3,卖盘
1029,10:21:59,129.67,38901,3,卖盘
1030,10:22:02,129.67,350107,27,卖盘
1031,10:22:05,129.66,207471,16,卖盘
1032,10:22:08,129.66,51864,4,卖盘
1033,10:22:11,129.63,272253,21,卖盘
1034,10:22:14,129.62,77776,6,卖盘
1035,10:22:17,129.63,337019,26,买盘
1036,10:22:23,129.61,181454,14,卖盘
1037,10:22:26,129.61,77764,6,买盘
1038,10:22:29,129.61,285124,22,买盘
1039,10:22:32,129.59,686869,53,卖盘
1040,10:22:35,129.59,64796,5,中性盘
1041,10:22:38,129.59,51836,4,卖盘
1042,10:22:41,129.58,77749,6,卖盘
1043,10:22:44,129.56,634897,49,卖盘
1044,10:22:47,129.56,38868,3,卖盘
1045,10:22:50,129.56,155472,12,卖盘
1046,10:22:53,129.56,194338,15,卖盘
1047,10:22:56,129.55,285010,22,卖盘
1048,10:22:59,129.52,25906,2,卖盘
1049,10:23:02,129.52,38857,3,卖盘
1050,10:23:05,129.51,194268,15,卖盘
1051,10:23:08,129.51,116559,9,卖盘
1052,10:23:11,129.51,828886,64,卖盘
1053,10:23:14,129.51,259024,20,卖盘
1054,10:23:17,129.5,440334,34,卖盘
1055,10:23:23,129.51,103606,8,买盘
1056,10:23:26,129.51,971325,75,买盘
1057,10:23:29,129.56,116592,9,买盘
1058,10:23:32,129.57,246195,19,中性盘
1059,10:23:35,129.58,505196,39,中性盘
1060,10:23:38,129.6,181431,14,买盘
1061,10:23:41,129.61,38881,3,买盘
1062,10:23:44,129.59,38877,3,卖盘
1063,10:23:47,129.61,51844,4,买盘
1064,10:23:50,129.61,25922,2,买盘
1065,10:23:53,129.6,12960,1,卖盘
1066,10:23:56,129.61,25921,2,中性盘
1067,10:23:59,129.62,38884,3,买盘
1068,10:24:02,129.62,25923,2,买盘
1069,10:24:05,129.59,349919,27,卖盘
1070,10:24:08,129.6,142554,11,买盘
1071,10:24:11,129.59,51836,4,卖盘
1072,10:24:14,129.59,233259,18,买盘
1073,10:24:17,129.58,272135,21,卖盘
1074,10:24:20,129.53,90696,7,卖盘
1075,10:24:23,129.57,38872,3,中性盘
1076,10:24:26,129.56,51827,4,卖盘
1077,10:24:29,129.54,64776,5,卖盘
1078,10:24:32,129.54,207258,16,卖盘
1079,10:24:35,129.53,64766,5,中性盘
1080,10:24:38,129.52,77718,6,卖盘
1081,10:24:41,129.53,116571,9,中性盘
1082,10:24:44,129.51,297876,23,卖盘
1083,10:24:47,129.53,608750,47,买盘
1084,10:24:50,129.54,440361,34,买盘
1085,10:24:53,129.54,12954,1,买盘
1086,10:24:56,129.54,38862,3,买盘
1087,10:24:59,129.54,129539,10,买盘
1088,10:25:02,129.56,51818,4,中性盘
1089,10:25:05,129.56,116594,9,买盘
1090,10:25:08,129.56,51824,4,卖盘
1091,10:25:11,129.57,12957,1,买盘
1092,10:25:14,129.56,103649,8,卖盘
1093,10:25:17,129.56,64779,5,买盘
1094,10:25:20,129.56,51824,4,买盘
1095,10:25:23,129.57,285036,22,买盘
1096,10:25:29,129.55,77730,6,卖盘
1097,10:25:32,129.55,220235,17,买盘
1098,10:25:35,129.54,181369,14,卖盘
1099,10:25:38,129.55,116600,9,买盘
1100,10:25:41,129.55,116596,9,卖盘
1101,10:25:44,129.55,116590,9,中性盘
1102,10:25:47,129.54,233196,18,卖盘
1103,10:25:50,129.6,946035,73,买盘
1104,10:25:53,129.58,155511,12,卖盘
1105,10:25:56,129.57,129573,10,卖盘
1106,10:25:59,129.58,25917,2,卖盘
1107,10:26:02,129.58,207328,16,买盘
1108,10:26:05,129.58,51830,4,买盘
1109,10:26:08,129.57,103662,8,卖盘
1110,10:26:11,129.57,77743,6,卖盘
1111,10:26:14,129.57,4313619,333,买盘
1112,10:26:17,129.57,64784,5,买盘
1113,10:26:20,129.57,12957,1,卖盘
1114,10:26:23,129.57,103642,8,中性盘
1115,10:26:26,129.58,103655,8,买盘
1116,10:26:29,129.58,686773,53,买盘
1117,10:26:32,129.56,414618,32,卖盘
1118,10:26:35,129.54,25909,2,卖盘
1119,10:26:38,129.52,77716,6,卖盘
1120,10:26:41,129.54,90677,7,买盘
1121,10:26:44,129.56,570012,44,买盘
1122,10:26:47,129.52,181351,14,卖盘
1123,10:26:50,129.53,116577,9,中性盘
1124,10:26:53,129.52,388560,30,卖盘
1125,10:26:56,129.52,414500,32,买盘
1126,10:26:59,129.52,142466,11,买盘
1127,10:27:02,129.52,505090,39,买盘
1128,10:27:05,129.52,401504,31,买盘
1129,10:27:08,129.52,64757,5,买盘
1130,10:27:11,129.5,142456,11,卖盘
1131,10:27:14,129.52,531025,41,买盘
1132,10:27:20,129.52,51808,4,卖盘
1133,10:27:23,129.52,336752,26,买盘
1134,10:27:26,129.52,116568,9,卖盘
1135,10:27:29,129.52,349705,27,卖盘
1136,10:27:32,129.53,103623,8,买盘
1137,10:27:38,129.53,2033333,157,卖盘
1138,10:27:44,129.52,142472,11,买盘
1139,10:27:47,129.52,38856,3,卖盘
1140,10:27:50,129.52,246098,19,卖盘
1141,10:27:53,129.52,64760,5,卖盘
1142,10:27:56,129.52,634648,49,卖盘
1143,10:27:59,129.53,168372,13,买盘
1144,10:28:02,129.53,90664,7,买盘
1145,10:28:05,129.52,64760,5,买盘
1146,10:28:08,129.53,5296545,409,买盘
1147,10:28:11,129.52,155378,12,中性盘
1148,10:28:14,129.51,142471,11,卖盘
1149,10:28:17,129.53,155405,12,买盘
1150,10:28:20,129.51,90658,7,卖盘
1151,10:28:23,129.51,958374,74,买盘
1152,10:28:26,129.5,12950,1,卖盘
1153,10:28:29,129.5,207192,16,卖盘
1154,10:28:32,129.49,12949,1,中性盘
1155,10:28:35,129.49,64743,5,买盘
1156,10:28:38,129.46,38841,3,卖盘
1157,10:28:41,129.5,64737,5,买盘
1158,10:28:44,129.46,129469,10,卖盘
1159,10:28:47,129.5,103584,8,买盘
1160,10:28:50,129.45,103574,8,卖盘
1161,10:28:53,129.45,51783,4,卖盘
1162,10:28:56,129.5,401434,31,买盘
1163,10:28:59,129.49,271948,21,卖盘
1164,10:29:02,129.5,258989,20,买盘
1165,10:29:05,129.49,310787,24,卖盘
1166,10:29:08,129.51,103600,8,买盘
1167,10:29:11,129.5,12950,1,中性盘
1168,10:29:14,129.49,103600,8,卖盘
1169,10:29:17,129.49,517957,40,卖盘
1170,10:29:20,129.5,220145,17,买盘
1171,10:29:23,129.5,77700,6,卖盘
1172,10:29:26,129.51,168351,13,买盘
1173,10:29:29,129.5,51803,4,卖盘
1174,10:29:32,129.5,181309,14,卖盘
1175,10:29:35,129.5,427363,33,卖盘
1176,10:29:38,129.5,297851,23,卖盘
1177,10:29:41,129.53,621724,48,买盘
1178,10:29:44,129.51,77714,6,卖盘
1179,10:29:47,129.54,25907,2,买盘
1180,10:29:50,129.53,233154,18,卖盘
1181,10:29:53,129.54,207264,16,卖盘
1182,10:29:56,129.54,90671,7,买盘
1183,10:29:59,129.54,155444,12,买盘
1184,10:30:02,129.54,142490,11,买盘
1185,10:30:05,129.54,168385,13,买盘
1186,10:30:08,129.51,142472,11,卖盘
1187,10:30:11,129.54,25907,2,买盘
1188,10:30:14,129.51,90671,7,卖盘
1189,10:30:17,129.54,1295364,100,买盘
1190,10:30:20,129.54,297941,23,买盘
1191,10:30:23,129.51,259020,20,卖盘
1192,10:30:26,129.51,12951,1,买盘
1193,10:30:29,129.51,336713,26,买盘
1194,10:30:32,129.51,64751,5,买盘
1195,10:30:35,129.54,893596,69,买盘
1196,10:30:38,129.51,12951,1,中性盘
1197,10:30:41,129.51,77706,6,卖盘
1198,10:30:44,129.51,168363,13,卖盘
1199,10:30:47,129.51,466240,36,卖盘
1200,10:30:50,129.52,38857,3,中性盘
1201,10:30:53,129.51,427385,33,卖盘
1202,10:31:02,129.5,64750,5,卖盘
1203,10:31:05,129.5,181300,14,卖盘
1204,10:31:08,129.5,77703,6,卖盘
1205,10:31:11,129.51,64755,5,买盘
1206,10:31:14,129.51,25902,2,买盘
1207,10:31:17,129.51,181304,14,买盘
1208,10:31:20,129.5,802906,62,卖盘
1209,10:31:23,129.49,194252,15,卖盘
1210,10:31:26,129.5,194256,15,中性盘
1211,10:31:29,129.49,103596,8,卖盘
1212,10:31:32,129.5,142443,11,买盘
1213,10:31:35,129.5,51798,4,买盘
1214,10:31:38,129.49,77695,6,卖盘
1215,10:31:41,129.49,207195,16,卖盘
1216,10:31:44,129.49,1178359,91,卖盘
1217,10:31:47,129.48,103589,8,卖盘
1218,10:31:50,129.49,492043,38,买盘
1219,10:31:53,129.48,77690,6,卖盘
1220,10:31:56,129.48,168324,13,卖盘
1221,10:31:59,129.48,258962,20,卖盘
1222,10:32:02,129.46,945134,73,卖盘
1223,10:32:05,129.47,51788,4,中性盘
1224,10:32:08,129.47,686140,53,买盘
1225,10:32:11,129.47,129464,10,买盘
1226,10:32:14,129.53,3845943,297,买盘
1227,10:32:17,129.55,233189,18,买盘
1228,10:32:20,129.54,194245,15,卖盘
1229,10:32:23,129.54,194310,15,买盘
1230,10:32:26,129.56,77732,6,买盘
1231,10:32:29,129.49,764101,59,卖盘
1232,10:32:32,129.57,90694,7,中性盘
1233,10:32:35,129.55,12955,1,卖盘
1234,10:32:38,129.55,233215,18,卖盘
1235,10:32:41,129.55,90693,7,卖盘
1236,10:32:44,129.55,51826,4,卖盘
1237,10:32:47,129.57,401673,31,买盘
1238,10:32:50,129.57,168441,13,卖盘
1239,10:32:53,129.6,259146,20,买盘
1240,10:32:56,129.6,414678,32,买盘
1241,10:32:59,129.6,90717,7,买盘
1242,10:33:02,129.57,362829,28,卖盘
1243,10:33:05,129.6,155520,12,买盘
1244,10:33:08,129.6,142560,11,买盘
1245,10:33:11,129.61,207377,16,卖盘
1246,10:33:14,129.61,207382,16,卖盘
1247,10:33:17,129.62,401806,31,买盘
1248,10:33:20,129.63,233325,18,买盘
1249,10:33:23,129.63,77773,6,买盘
1250,10:33:26,129.62,285167,22,卖盘
1251,10:33:29,129.63,168511,13,买盘
1252,10:33:32,129.63,12963,1,卖盘
1253,10:33:35,129.65,51859,4,买盘
1254,10:33:38,129.62,1451844,112,卖盘
1255,10:33:41,129.66,12966,1,中性盘
1256,10:33:44,129.66,90767,7,卖盘
1257,10:33:47,129.67,64835,5,买盘
1258,10:33:50,129.67,168562,13,买盘
1259,10:33:53,129.67,207458,16,买盘
1260,10:33:56,129.67,51869,4,买盘
1261,10:33:59,129.67,38899,3,买盘
1262,10:34:02,129.66,38900,3,卖盘
1263,10:34:05,129.67,103736,8,买盘
1264,10:34:08,129.67,168564,13,买盘
1265,10:34:11,129.67,181538,14,卖盘
1266,10:34:14,129.65,790932,61,卖盘
1267,10:34:17,129.65,25928,2,买盘
1268,10:34:20,129.63,285194,22,卖盘
1269,10:34:23,129.65,155558,12,买盘
1270,10:34:26,129.62,77772,6,卖盘
