,成交时间,成交价格,成交金额,成交量,性质
72,09:35:39,2.55,3570,14,买盘
73,09:35:45,2.55,20400,80,买盘
74,09:35:54,2.55,6623,26,买盘
75,09:35:57,2.55,3570,14,买盘
76,09:36:03,2.54,25654,101,卖盘
77,09:36:06,2.55,3570,14,买盘
78,09:36:09,2.55,1275,5,买盘
79,09:36:12,2.55,36210,142,买盘
80,09:36:15,2.55,294525,1155,买盘
81,09:36:18,2.55,27540,108,买盘
82,09:36:21,2.55,1530,6,买盘
83,09:36:24,2.55,7895,31,买盘
84,09:36:30,2.55,3570,14,买盘
85,09:36:36,2.54,12700,50,卖盘
86,09:36:39,2.55,1275,5,买盘
87,09:36:54,2.55,83895,329,买盘
88,09:37:09,2.55,6885,27,买盘
89,09:37:15,2.54,254,1,卖盘
90,09:37:24,2.55,3055,12,买盘
91,09:37:36,2.54,1270,5,卖盘
92,09:37:39,2.54,26675,105,卖盘
93,09:37:42,2.55,25215,99,买盘
94,09:37:45,2.54,7874,31,卖盘
95,09:37:51,2.53,671063,2642,卖盘
96,09:37:54,2.54,5326,21,买盘
97,09:38:00,2.54,2540,10,买盘
98,09:38:06,2.53,11891,47,卖盘
99,09:38:12,2.54,5588,22,买盘
100,09:38:21,2.53,253,1,卖盘
101,09:38:24,2.54,1778,7,买盘
102,09:38:27,2.53,1518,6,卖盘
103,09:38:30,2.53,1012,4,卖盘
104,09:38:36,2.53,19228,76,卖盘
105,09:38:39,2.54,1270,5,买盘
106,09:38:42,2.53,253,1,卖盘
107,09:38:45,2.53,19987,79,卖盘
108,09:38:48,2.53,60214,238,卖盘
109,09:38:51,2.53,10373,41,卖盘
110,09:38:54,2.53,18474,73,卖盘
111,09:38:57,2.53,25553,101,卖盘
112,09:39:00,2.53,215050,850,卖盘
113,09:39:03,2.53,14421,57,卖盘
114,09:39:06,2.53,42504,168,卖盘
115,09:39:09,2.53,16197,64,卖盘
116,09:39:12,2.53,7084,28,卖盘
117,09:39:15,2.53,253,1,卖盘
118,09:39:18,2.53,9867,39,卖盘
119,09:39:21,2.53,11132,44,卖盘
120,09:39:24,2.54,1778,7,买盘
121,09:39:30,2.53,4301,17,卖盘
122,09:39:33,2.53,506,2,卖盘
123,09:39:36,2.53,1518,6,卖盘
124,09:39:39,2.53,506,2,卖盘
125,09:39:45,2.54,151638,597,买盘
126,09:39:48,2.53,73886,292,卖盘
127,09:39:51,2.53,5566,22,卖盘
128,09:39:54,2.53,5060,20,卖盘
129,09:40:03,2.54,508,2,买盘
130,09:40:24,2.53,506,2,卖盘
131,09:40:36,2.53,127765,505,卖盘
132,09:40:39,2.53,1012,4,卖盘
133,09:40:42,2.53,7337,29,卖盘
134,09:40:51,2.53,297275,1175,卖盘
135,09:40:54,2.53,16445,65,卖盘
136,09:40:57,2.53,759,3,卖盘
137,09:41:00,2.53,51865,205,卖盘
138,09:41:03,2.53,52624,208,卖盘
139,09:41:06,2.53,16192,64,买盘
140,09:41:09,2.53,4807,19,买盘
141,09:41:12,2.52,252,1,卖盘
142,09:41:18,2.52,1260,5,卖盘
143,09:41:21,2.52,680652,2701,卖盘
144,09:41:30,2.52,10584,42,卖盘
145,09:41:39,2.52,7308,29,卖盘
146,09:41:51,2.52,2520,10,卖盘
147,09:42:00,2.52,50652,201,卖盘
148,09:42:12,2.53,1771,7,买盘
149,09:42:15,2.53,2773,11,买盘
150,09:42:18,2.52,7560,30,卖盘
151,09:42:21,2.53,12144,48,买盘
152,09:42:24,2.52,9324,37,卖盘
153,09:42:51,2.52,19152,76,卖盘
154,09:42:57,2.53,253,1,买盘
155,09:43:03,2.53,73613,291,买盘
156,09:43:06,2.53,1012,4,买盘
157,09:43:24,2.52,504,2,卖盘
158,09:43:36,2.53,4807,19,买盘
159,09:43:45,2.53,759,3,买盘
160,09:43:51,2.52,2520,10,卖盘
161,09:43:54,2.53,53889,213,买盘
162,09:43:57,2.53,506,2,买盘
163,09:44:03,2.52,1008,4,卖盘
164,09:44:18,2.53,28842,114,买盘
165,09:44:21,2.53,6831,27,买盘
166,09:44:27,2.52,2016,8,卖盘
167,09:44:30,2.53,1012,4,买盘
168,09:44:33,2.53,3542,14,买盘
169,09:44:36,2.53,506,2,买盘
170,09:44:39,2.53,5303,21,买盘
171,09:44:42,2.53,253,1,买盘
172,09:44:51,2.52,9106,36,卖盘
173,09:44:54,2.52,8064,32,卖盘
174,09:45:00,2.53,25300,100,买盘
175,09:45:03,2.52,7560,30,卖盘
176,09:45:06,2.52,2520,10,卖盘
177,09:45:18,2.52,3024,12,卖盘
178,09:45:27,2.52,14112,56,卖盘
179,09:45:39,2.52,40320,160,卖盘
180,09:45:45,2.52,3279,13,卖盘
181,09:45:54,2.53,69322,274,买盘
182,09:46:18,2.52,2772,11,卖盘
183,09:46:33,2.52,112140,445,卖盘
184,09:46:51,2.53,28225,112,买盘
185,09:46:54,2.52,504,2,卖盘
186,09:46:57,2.52,252,1,卖盘
187,09:47:03,2.52,252,1,卖盘
188,09:47:12,2.52,4788,19,卖盘
189,09:47:15,2.52,504,2,卖盘
190,09:47:21,2.53,53942,214,买盘
191,09:47:27,2.52,50400,200,卖盘
192,09:47:42,2.53,13915,55,买盘
193,09:47:45,2.53,5060,20,买盘
194,09:47:54,2.53,1056524,4176,买盘
195,09:47:57,2.53,439461,1737,买盘
196,09:48:00,2.54,6096,24,买盘
197,09:48:06,2.53,253,1,卖盘
198,09:48:09,2.53,253,1,卖盘
199,09:48:27,2.53,78683,311,卖盘
200,09:48:33,2.53,307901,1217,卖盘
201,09:48:36,2.53,85514,338,卖盘
202,09:48:39,2.53,53129,210,买盘
203,09:48:42,2.53,17710,70,买盘
204,09:48:45,2.53,5060,20,买盘
205,09:48:48,2.53,4554,18,买盘
206,09:49:00,2.52,3780,15,卖盘
207,09:49:03,2.53,86526,342,买盘
208,09:49:06,2.53,2783,11,卖盘
209,09:49:09,2.53,3795,15,卖盘
210,09:49:12,2.53,25300,100,卖盘
211,09:49:15,2.53,1265,5,卖盘
212,09:49:21,2.53,27830,110,卖盘
213,09:49:24,2.53,1012,4,卖盘
214,09:49:30,2.53,25300,100,卖盘
215,09:49:33,2.53,141687,560,卖盘
216,09:49:36,2.53,1012,4,卖盘
217,09:49:39,2.53,5566,22,卖盘
218,09:49:42,2.53,5819,23,卖盘
219,09:49:45,2.54,762,3,买盘
220,09:49:51,2.53,253,1,卖盘
221,09:49:54,2.53,2277,9,卖盘
222,09:50:03,2.53,253,1,卖盘
223,09:50:27,2.54,2794,11,买盘
224,09:50:30,2.53,39974,158,卖盘
225,09:50:39,2.54,7620,30,买盘
226,09:50:48,2.53,439396,1737,卖盘
227,09:50:51,2.52,28308,112,卖盘
228,09:50:54,2.53,15930,63,买盘
229,09:51:00,2.53,50600,200,买盘
230,09:51:12,2.52,252,1,卖盘
231,09:51:27,2.52,504,2,卖盘
232,09:51:42,2.52,2520,10,卖盘
233,09:52:18,2.52,51660,205,卖盘
234,09:52:30,2.52,200340,795,卖盘
235,09:52:36,2.52,20664,82,卖盘
236,09:52:39,2.52,19404,77,卖盘
237,09:52:48,2.52,12600,50,卖盘
238,09:53:09,2.52,25704,102,卖盘
239,09:53:18,2.52,252,1,卖盘
240,09:53:24,2.52,2520,10,卖盘
241,09:53:57,2.52,9829,39,卖盘
242,09:54:00,2.52,4789,19,卖盘
243,09:54:03,2.52,252,1,卖盘
244,09:54:06,2.52,15876,63,卖盘
245,09:54:15,2.52,166330,660,卖盘
246,09:54:18,2.52,1260,5,卖盘
247,09:54:21,2.52,73634,292,卖盘
248,09:54:27,2.52,1153656,4578,卖盘
249,09:54:30,2.52,10836,43,买盘
250,09:54:57,2.52,7560,30,买盘
251,09:55:00,2.51,1255,5,卖盘
252,09:55:09,2.52,7560,30,买盘
253,09:55:12,2.52,64512,256,买盘
254,09:55:24,2.52,1260,5,买盘
255,09:55:30,2.52,503,2,买盘
256,09:55:42,2.52,1512,6,买盘
257,09:55:48,2.51,128010,510,卖盘
258,09:55:54,2.51,1506,6,卖盘
259,09:56:09,2.51,17319,69,卖盘
260,09:56:21,2.52,1260,5,买盘
261,09:56:27,2.52,5272,21,买盘
262,09:56:39,2.51,439250,1750,卖盘
263,09:56:45,2.51,12550,50,卖盘
264,09:56:48,2.51,105420,420,卖盘
265,09:56:54,2.51,100651,401,卖盘
266,09:57:03,2.51,5522,22,卖盘
267,09:57:09,2.51,251,1,卖盘
268,09:57:15,2.51,4267,17,卖盘
269,09:57:24,2.51,24096,96,卖盘
270,09:57:27,2.51,7530,30,卖盘
271,09:57:30,2.51,3012,12,卖盘
272,09:57:33,2.51,1506,6,卖盘
273,09:57:36,2.51,1255,5,卖盘
274,09:57:39,2.51,19829,79,卖盘
275,09:57:54,2.51,43925,175,卖盘
276,09:57:57,2.51,2761,11,卖盘
277,09:58:00,2.51,15562,62,卖盘
278,09:58:15,2.52,5292,21,买盘
279,09:58:27,2.51,502,2,卖盘
280,09:58:39,2.51,5020,20,卖盘
281,09:58:48,2.51,129265,515,卖盘
282,09:58:51,2.51,20833,83,卖盘
283,09:58:57,2.52,10080,40,买盘
284,09:59:06,2.51,207828,828,卖盘
285,09:59:09,2.51,6275,25,卖盘
286,09:59:12,2.51,2008,8,卖盘
287,09:59:15,2.51,25602,102,卖盘
288,09:59:18,2.51,1757,7,卖盘
289,09:59:21,2.51,21586,86,卖盘
290,09:59:24,2.51,746725,2975,卖盘
291,09:59:27,2.51,21583,86,买盘
292,09:59:30,2.51,139807,557,卖盘
293,09:59:33,2.52,9037,36,买盘
294,09:59:36,2.52,504,2,买盘
295,09:59:48,2.51,2510,10,卖盘
296,09:59:54,2.51,251,1,卖盘
297,10:00:00,2.51,12550,50,卖盘
298,10:00:03,2.51,45180,180,卖盘
299,10:00:06,2.51,73545,293,卖盘
300,10:00:09,2.51,12801,51,卖盘
301,10:00:12,2.51,30371,121,卖盘
302,10:00:15,2.51,985175,3925,买盘
303,10:00:24,2.51,21336,85,卖盘
304,10:00:30,2.51,1004,4,卖盘
305,10:00:33,2.51,753,3,卖盘
306,10:00:36,2.51,25602,102,卖盘
307,10:00:39,2.51,251,1,卖盘
308,10:00:42,2.51,251,1,卖盘
309,10:00:45,2.51,7279,29,卖盘
310,10:00:48,2.51,5020,20,卖盘
311,10:00:57,2.51,502,2,卖盘
312,10:01:00,2.51,31626,126,卖盘
313,10:01:06,2.51,16566,66,卖盘
314,10:01:09,2.51,27861,111,卖盘
315,10:01:12,2.51,1255,5,卖盘
316,10:01:15,2.51,502,2,卖盘
317,10:01:18,2.51,12299,49,卖盘
318,10:01:24,2.51,5020,20,卖盘
319,10:01:27,2.52,252,1,买盘
320,10:01:30,2.51,13805,55,卖盘
321,10:01:33,2.51,15562,62,卖盘
322,10:01:39,2.51,4016,16,卖盘
323,10:01:42,2.51,5020,20,卖盘
324,10:01:48,2.51,43172,172,卖盘
325,10:02:03,2.51,5522,22,卖盘
326,10:02:12,2.51,19327,77,卖盘
327,10:02:15,2.51,3263,13,卖盘
328,10:02:18,2.51,151102,602,卖盘
329,10:02:21,2.51,32379,129,买盘
330,10:02:24,2.51,24096,96,买盘
331,10:02:27,2.51,31375,125,卖盘
332,10:02:30,2.51,251,1,卖盘
333,10:02:33,2.51,2259,9,中性盘
334,10:02:39,2.51,12550,50,买盘
335,10:02:42,2.51,28865,115,买盘
336,10:02:45,2.51,753,3,卖盘
337,10:03:09,2.51,21586,86,卖盘
338,10:03:12,2.51,95380,380,卖盘
339,10:03:15,2.51,1255,5,中性盘
340,10:03:18,2.51,6274,25,买盘
341,10:03:21,2.5,29260,117,卖盘
342,10:03:24,2.5,21060,84,卖盘
343,10:03:33,2.51,1506,6,买盘
344,10:03:54,2.51,57479,229,买盘
345,10:03:57,2.51,14056,56,买盘
346,10:04:00,2.51,1004,4,买盘
347,10:04:03,2.51,251,1,买盘
348,10:04:09,2.51,7279,29,买盘
349,10:04:12,2.52,1256,5,买盘
350,10:04:24,2.51,12299,49,卖盘
351,10:04:33,2.52,57960,230,买盘
352,10:05:00,2.51,14336,57,卖盘
353,10:05:06,2.52,4788,19,买盘
354,10:05:27,2.51,4267,17,卖盘
355,10:05:30,2.51,5020,20,卖盘
356,10:05:33,2.52,20916,83,买盘
357,10:05:48,2.51,2259,9,卖盘
358,10:05:51,2.52,171360,680,买盘
359,10:05:54,2.52,21420,85,买盘
360,10:06:00,2.52,235620,935,买盘
361,10:06:12,2.52,5796,23,卖盘
362,10:06:15,2.52,3780,15,卖盘
363,10:06:18,2.52,3528,14,卖盘
364,10:06:21,2.52,5292,21,卖盘
365,10:06:24,2.52,11088,44,卖盘
366,10:06:27,2.52,4536,18,卖盘
367,10:06:30,2.52,252,1,卖盘
368,10:06:33,2.52,756,3,卖盘
369,10:06:36,2.52,756,3,卖盘
370,10:06:42,2.52,18396,73,卖盘
371,10:06:51,2.52,136332,541,卖盘
372,10:06:54,2.52,27720,110,卖盘
373,10:06:57,2.52,5292,21,中性盘
374,10:07:00,2.52,22932,91,买盘
375,10:07:03,2.52,504,2,卖盘
376,10:07:36,2.52,33264,132,卖盘
377,10:07:45,2.52,1764,7,卖盘
378,10:08:03,2.52,6804,27,卖盘
379,10:08:06,2.52,3024,12,卖盘
380,10:08:12,2.52,1008,4,卖盘
381,10:08:15,2.52,16884,67,卖盘
382,10:08:21,2.52,10080,40,卖盘
383,10:08:24,2.52,34272,136,卖盘
384,10:08:33,2.53,22467,89,买盘
385,10:09:03,2.53,253,1,买盘
386,10:09:06,2.52,5292,21,卖盘
387,10:09:39,2.52,3276,13,卖盘
388,10:09:51,2.52,2520,10,卖盘
389,10:09:54,2.52,8064,32,卖盘
390,10:10:00,2.52,15120,60,卖盘
391,10:10:12,2.52,75852,301,卖盘
392,10:10:21,2.52,252,1,卖盘
393,10:10:27,2.53,2530,10,买盘
394,10:10:30,2.52,12600,50,卖盘
395,10:10:45,2.52,7812,31,卖盘
396,10:11:12,2.52,756,3,卖盘
397,10:11:15,2.52,1008,4,卖盘
398,10:11:27,2.52,11088,44,卖盘
399,10:11:30,2.52,1260,5,卖盘
400,10:11:39,2.52,2268,9,卖盘
401,10:11:48,2.52,756,3,卖盘
402,10:12:06,2.52,123228,489,卖盘
403,10:12:09,2.52,126252,501,卖盘
404,10:12:12,2.52,17388,69,中性盘
405,10:12:24,2.52,8568,34,卖盘
406,10:12:48,2.53,7590,30,买盘
407,10:12:51,2.52,43596,173,卖盘
408,10:12:57,2.52,2520,10,卖盘
409,10:13:00,2.52,39060,155,卖盘
410,10:13:09,2.53,7590,30,买盘
411,10:13:27,2.53,6578,26,买盘
412,10:14:00,2.52,50400,200,卖盘
413,10:14:21,2.52,3024,12,卖盘
414,10:14:27,2.53,80960,320,买盘
415,10:14:30,2.52,10584,42,卖盘
416,10:14:33,2.52,29347,116,卖盘
417,10:14:36,2.53,253,1,买盘
418,10:14:54,2.53,253,1,买盘
419,10:14:57,2.53,5313,21,买盘
420,10:15:30,2.52,3276,13,卖盘
421,10:15:33,2.53,1275423,5061,买盘
422,10:15:45,2.52,11088,44,卖盘
423,10:15:54,2.52,757,3,卖盘
424,10:15:57,2.52,1260,5,卖盘
425,10:16:18,2.52,1764,7,卖盘
426,10:16:21,2.52,2520,10,卖盘
427,10:16:39,2.52,8316,33,卖盘
428,10:17:00,2.52,252,1,卖盘
429,10:17:30,2.52,252,1,卖盘
430,10:17:45,2.53,253,1,买盘
431,10:17:48,2.53,244145,965,买盘
432,10:17:51,2.53,67804,268,买盘
433,10:17:54,2.54,1659492,6559,买盘
434,10:17:57,2.53,348887,1379,卖盘
435,10:18:03,2.53,135355,535,卖盘
436,10:18:06,2.53,58696,232,卖盘
437,10:18:09,2.54,5080,20,买盘
438,10:18:12,2.53,73876,292,卖盘
439,10:18:15,2.53,52624,208,买盘
440,10:18:18,2.53,11638,46,买盘
441,10:18:21,2.53,2783,11,买盘
442,10:18:30,2.52,22680,90,卖盘
443,10:18:54,2.52,2268,9,卖盘
444,10:19:09,2.53,7590,30,买盘
445,10:19:18,2.53,7590,30,买盘
446,10:19:36,2.53,68310,270,买盘
447,10:19:39,2.53,759,3,买盘
448,10:19:42,2.53,66033,261,卖盘
449,10:19:45,2.53,78430,310,卖盘
450,10:19:48,2.53,26312,104,中性盘
451,10:19:54,2.53,4554,18,中性盘
452,10:19:57,2.53,253,1,卖盘
453,10:20:03,2.54,6604,26,买盘
454,10:20:06,2.53,2024,8,买盘
455,10:20:15,2.53,75900,300,买盘
456,10:20:24,2.53,1518,6,买盘
457,10:20:27,2.53,4301,17,买盘
458,10:20:30,2.53,253,1,买盘
459,10:20:36,2.53,9867,39,买盘
460,10:21:03,2.52,252,1,卖盘
461,10:21:06,2.53,7337,29,买盘
462,10:21:27,2.52,252,1,卖盘
463,10:21:39,2.52,5544,22,卖盘
464,10:21:54,2.52,2520,10,卖盘
465,10:21:57,2.53,6072,24,买盘
466,10:22:03,2.53,7570,30,买盘
467,10:22:15,2.52,5796,23,卖盘
468,10:22:57,2.52,6300,25,卖盘
469,10:23:15,2.52,4806,19,卖盘
470,10:23:27,2.52,4032,16,卖盘
471,10:23:33,2.52,5544,22,卖盘
472,10:23:45,2.52,75600,300,卖盘
473,10:23:51,2.52,10080,40,卖盘
474,10:24:33,2.52,505,2,卖盘
475,10:25:03,2.52,7560,30,卖盘
476,10:25:06,2.52,252,1,卖盘
477,10:25:12,2.53,42504,168,买盘
478,10:25:15,2.53,64768,256,买盘
479,10:25:18,2.53,7590,30,卖盘
480,10:25:36,2.54,2540,10,买盘
481,10:25:48,2.54,24384,96,买盘
482,10:26:33,2.53,208978,826,卖盘
483,10:26:36,2.53,24288,96,卖盘
484,10:26:48,2.53,146234,578,卖盘
485,10:26:51,2.53,3036,12,买盘
486,10:26:54,2.52,252,1,卖盘
487,10:27:06,2.52,7815,31,卖盘
488,10:27:21,2.52,6300,25,卖盘
489,10:27:24,2.52,252,1,卖盘
490,10:27:33,2.53,272987,1079,买盘
491,10:27:39,2.53,253,1,买盘
492,10:27:54,2.53,19987,79,买盘
493,10:28:30,2.52,10080,40,卖盘
494,10:28:54,2.52,7560,30,卖盘
495,10:29:00,2.52,252,1,卖盘
496,10:29:12,2.53,1012,4,买盘
497,10:29:15,2.52,48888,194,卖盘
498,10:29:39,2.52,252,1,卖盘
499,10:29:42,2.52,345240,1370,卖盘
500,10:29:45,2.52,353555,1403,卖盘
501,10:29:48,2.52,2520,10,卖盘
502,10:29:51,2.53,505,2,买盘
503,10:29:54,2.52,2520,10,卖盘
504,10:30:00,2.52,757,3,卖盘
505,10:30:03,2.52,20916,83,卖盘
506,10:30:09,2.52,20160,80,买盘
507,10:30:12,2.52,756,3,卖盘
508,10:30:15,2.52,504,2,卖盘
509,10:30:18,2.52,504,2,卖盘
510,10:30:21,2.52,252,1,买盘
511,10:30:27,2.52,252,1,买盘
512,10:30:30,2.52,85428,339,买盘
513,10:30:33,2.52,96516,383,买盘
514,10:30:36,2.52,310968,1234,买盘
515,10:30:57,2.52,252,1,卖盘
516,10:31:00,2.52,252,1,卖盘
517,10:31:03,2.52,504,2,卖盘
518,10:31:06,2.52,9576,38,卖盘
519,10:31:42,2.52,30996,123,卖盘
520,10:31:45,2.52,15120,60,卖盘
521,10:32:03,2.52,504,2,卖盘
522,10:32:12,2.52,17136,68,卖盘
523,10:32:15,2.52,6300,25,卖盘
524,10:32:51,2.52,9828,39,卖盘
525,10:32:54,2.52,11340,45,卖盘
526,10:32:57,2.52,21168,84,卖盘
527,10:33:03,2.52,1260,5,卖盘
528,10:33:21,2.52,154224,612,卖盘
529,10:33:24,2.52,2268,9,中性盘
530,10:33:30,2.52,252,1,卖盘
531,10:33:42,2.52,53676,213,卖盘
532,10:33:48,2.52,252,1,卖盘
533,10:34:06,2.52,252,1,卖盘
534,10:34:21,2.52,504,2,卖盘
535,10:34:24,2.53,253,1,买盘
536,10:34:27,2.52,40320,160,卖盘
537,10:34:33,2.52,10080,40,卖盘
538,10:34:42,2.52,10332,41,卖盘
539,10:35:00,2.52,252,1,卖盘
540,10:35:06,2.52,64512,256,卖盘
541,10:35:27,2.51,10542,42,卖盘
542,10:35:54,2.52,504,2,中性盘
543,10:35:57,2.51,5536,22,卖盘
544,10:36:00,2.52,38304,152,买盘
545,10:36:03,2.52,12852,51,买盘
546,10:36:09,2.52,252,1,买盘
547,10:36:12,2.52,504,2,买盘
548,10:36:15,2.52,2270,9,买盘
549,10:36:18,2.52,1008,4,卖盘
550,10:36:24,2.51,316107,1259,卖盘
551,10:36:33,2.53,5060,20,买盘
552,10:36:36,2.52,39816,158,卖盘
553,10:37:12,2.52,10080,40,卖盘
554,10:37:15,2.52,504,2,卖盘
555,10:37:27,2.52,35532,141,卖盘
556,10:37:33,2.52,5040,20,卖盘
557,10:37:36,2.52,96012,381,卖盘
558,10:37:39,2.52,41076,163,买盘
559,10:37:42,2.52,2772,11,买盘
560,10:37:45,2.52,252,1,买盘
561,10:37:48,2.52,44349,176,买盘
562,10:37:51,2.52,20160,80,买盘
563,10:37:54,2.52,238644,947,买盘
564,10:37:57,2.52,9072,36,卖盘
565,10:38:09,2.52,1260,5,卖盘
566,10:38:12,2.52,252,1,卖盘
567,10:38:24,2.53,1012,4,买盘
568,10:38:27,2.52,22428,89,卖盘
569,10:38:30,2.52,2772,11,买盘
570,10:38:33,2.52,252,1,买盘
571,10:38:36,2.52,1008,4,买盘
572,10:38:39,2.52,4032,16,买盘
573,10:38:51,2.53,506,2,买盘
574,10:38:54,2.52,756,3,卖盘
575,10:39:06,2.52,43848,174,卖盘
576,10:39:09,2.52,8820,35,买盘
577,10:39:12,2.52,60480,240,买盘
578,10:39:15,2.52,64512,256,买盘
579,10:39:27,2.53,506,2,买盘
580,10:39:42,2.52,14868,59,卖盘
581,10:39:45,2.52,36288,144,买盘
582,10:39:51,2.51,10295,41,卖盘
583,10:40:18,2.52,4788,19,买盘
584,10:40:27,2.52,1008,4,买盘
585,10:40:30,2.52,756,3,买盘
586,10:40:33,2.52,252,1,买盘
587,10:40:48,2.51,3263,13,卖盘
588,10:41:03,2.51,65762,262,卖盘
589,10:41:30,2.51,12299,49,卖盘
590,10:41:45,2.51,12550,50,卖盘
591,10:41:51,2.51,94627,377,卖盘
592,10:42:00,2.52,252,1,买盘
593,10:42:06,2.51,44929,179,卖盘
594,10:42:09,2.51,8785,35,卖盘
595,10:42:30,2.52,2268,9,买盘
596,10:42:33,2.51,251,1,卖盘
597,10:43:12,2.51,2008,8,卖盘
598,10:43:42,2.52,504,2,买盘
599,10:44:00,2.52,1507,6,买盘
600,10:44:21,2.51,675692,2692,卖盘
601,10:44:24,2.51,251,1,卖盘
602,10:44:27,2.52,100800,400,买盘
603,10:44:30,2.52,252,1,买盘
604,10:44:36,2.51,502,2,卖盘
605,10:44:39,2.52,6804,27,买盘
606,10:45:03,2.51,655612,2612,卖盘
607,10:45:06,2.52,48384,192,买盘
608,10:45:09,2.51,1004,4,卖盘
609,10:45:12,2.51,12801,51,卖盘
610,10:45:15,2.51,3012,12,卖盘
611,10:45:27,2.51,2510,10,卖盘
612,10:45:30,2.52,252,1,买盘
613,10:45:48,2.51,28363,113,卖盘
614,10:46:06,2.51,251,1,卖盘
615,10:46:09,2.51,8032,32,卖盘
616,10:46:12,2.51,159887,637,卖盘
617,10:46:15,2.51,502,2,卖盘
618,10:46:18,2.52,95244,378,买盘
619,10:46:21,2.51,251,1,卖盘
620,10:46:27,2.51,502,2,卖盘
621,10:46:30,2.51,753,3,卖盘
622,10:46:48,2.51,45431,181,卖盘
623,10:47:03,2.51,25100,100,卖盘
624,10:47:09,2.52,1008,4,买盘
625,10:47:12,2.51,2008,8,卖盘
626,10:47:42,2.51,251,1,卖盘
627,10:47:51,2.51,25100,100,卖盘
628,10:47:54,2.51,251,1,卖盘
629,10:48:06,2.51,36395,145,卖盘
630,10:48:12,2.51,62750,250,卖盘
631,10:48:51,2.51,15311,61,卖盘
632,10:48:57,2.51,251,1,卖盘
633,10:49:00,2.51,7781,31,卖盘
634,10:49:03,2.51,753,3,卖盘
635,10:49:06,2.51,1757,7,卖盘
636,10:49:24,2.51,5020,20,卖盘
637,10:49:39,2.51,251,1,卖盘
638,10:49:54,2.51,502,2,卖盘
639,10:50:27,2.51,32379,129,卖盘
640,10:50:33,2.51,125500,500,卖盘
641,10:50:39,2.51,176202,702,卖盘
642,10:50:45,2.51,44176,176,卖盘
643,10:50:48,2.51,753,3,卖盘
644,10:50:54,2.51,2510,10,卖盘
645,10:51:03,2.51,7530,30,卖盘
646,10:51:09,2.52,756,3,买盘
647,10:51:24,2.51,1255,5,卖盘
