,成交时间,成交价格,成交金额,成交量,性质
118,09:35:51,27.05,2578817,955,买盘
119,09:35:54,27.0,575914,213,卖盘
120,09:35:57,27.05,232456,86,买盘
121,09:36:00,27.06,732128,271,买盘
122,09:36:03,27.01,1793215,663,卖盘
123,09:36:06,27.05,773116,286,买盘
124,09:36:09,27.05,876181,324,买盘
125,09:36:12,27.1,1402787,518,买盘
126,09:36:15,27.18,1900746,700,买盘
127,09:36:18,27.2,277091,102,中性盘
128,09:36:21,27.22,239309,88,买盘
129,09:36:24,27.22,873081,321,买盘
130,09:36:27,27.22,688509,253,买盘
131,09:36:30,27.24,806195,296,买盘
132,09:36:33,27.21,773006,284,卖盘
133,09:36:36,27.21,1236873,455,买盘
134,09:36:39,27.2,413283,152,中性盘
135,09:36:42,27.2,429354,158,买盘
136,09:36:45,27.12,190134,70,卖盘
137,09:36:48,27.16,348656,128,中性盘
138,09:36:51,27.12,259899,96,卖盘
139,09:36:54,27.12,301199,111,卖盘
140,09:36:57,27.18,1360119,501,买盘
141,09:37:00,27.18,565375,208,卖盘
142,09:37:03,27.18,833974,307,卖盘
143,09:37:06,27.19,772507,284,买盘
144,09:37:09,27.13,722474,266,卖盘
145,09:37:12,27.13,100430,37,卖盘
146,09:37:15,27.14,103145,38,中性盘
147,09:37:18,27.1,1573001,580,卖盘
148,09:37:21,27.09,146329,54,卖盘
149,09:37:24,27.09,300682,111,中性盘
150,09:37:27,27.08,514298,190,中性盘
151,09:37:30,27.05,259961,96,卖盘
152,09:37:33,27.04,673574,249,卖盘
153,09:37:36,27.03,37859,14,卖盘
154,09:37:39,27.03,194607,72,卖盘
155,09:37:42,27.02,664779,246,卖盘
156,09:37:45,27.01,742656,275,卖盘
157,09:37:48,27.0,2270645,841,卖盘
158,09:37:51,26.98,307597,114,卖盘
159,09:37:54,26.98,393926,146,卖盘
160,09:37:57,26.96,631094,234,卖盘
161,09:38:00,26.95,851859,316,卖盘
162,09:38:03,26.95,606494,225,卖盘
163,09:38:06,26.95,1207500,448,买盘
164,09:38:09,27.02,3962806,1469,买盘
165,09:38:12,27.01,1651750,612,卖盘
166,09:38:15,27.03,850928,315,买盘
167,09:38:18,26.98,920365,341,卖盘
168,09:38:21,27.04,602920,223,买盘
169,09:38:24,27.04,191987,71,卖盘
170,09:38:27,27.06,527490,195,买盘
171,09:38:30,27.06,1100398,407,买盘
172,09:38:33,27.02,638508,236,卖盘
173,09:38:36,27.02,451386,167,买盘
174,09:38:39,26.98,2081402,771,卖盘
175,09:38:42,27.02,335093,124,中性盘
176,09:38:45,27.02,453885,168,卖盘
177,09:38:48,27.04,183746,68,买盘
178,09:38:51,27.02,721420,267,卖盘
179,09:38:54,27.05,524758,194,买盘
180,09:38:57,27.06,129870,48,买盘
181,09:39:00,27.06,248935,92,卖盘
182,09:39:03,27.06,438412,162,卖盘
183,09:39:06,27.06,338308,125,卖盘
184,09:39:09,27.11,2127220,785,买盘
185,09:39:12,27.11,81330,30,卖盘
186,09:39:15,27.17,276605,102,买盘
187,09:39:18,27.16,189923,70,中性盘
188,09:39:21,27.12,73311,27,中性盘
189,09:39:24,27.06,2408749,889,卖盘
190,09:39:27,27.06,308573,114,买盘
191,09:39:30,27.04,1777011,657,卖盘
192,09:39:33,27.02,254161,94,卖盘
193,09:39:36,27.16,4334936,1600,买盘
194,09:39:39,27.15,1480908,546,中性盘
195,09:39:42,27.17,1176667,433,买盘
196,09:39:45,27.13,81476,30,卖盘
197,09:39:48,27.15,355457,131,买盘
198,09:39:51,27.17,352988,130,买盘
199,09:39:54,27.19,1232789,454,买盘
200,09:39:57,27.17,298934,110,卖盘
201,09:40:00,27.25,2401531,882,买盘
202,09:40:03,27.28,1011369,371,买盘
203,09:40:06,27.31,919941,337,买盘
204,09:40:09,27.34,300526,110,买盘
205,09:40:12,27.42,2044758,747,买盘
206,09:40:15,27.59,7357443,2675,买盘
207,09:40:18,27.66,1934476,701,买盘
208,09:40:21,27.66,1237543,448,买盘
209,09:40:24,27.6,2201082,796,卖盘
210,09:40:27,27.6,2897912,1049,中性盘
211,09:40:30,27.5,1786183,647,卖盘
212,09:40:33,27.57,1469668,534,买盘
213,09:40:36,27.51,1010892,368,中性盘
214,09:40:39,27.58,741047,269,买盘
215,09:40:42,27.58,1842219,668,买盘
216,09:40:45,27.53,2672824,970,卖盘
217,09:40:48,27.58,2215894,803,买盘
218,09:40:51,27.58,772315,280,卖盘
219,09:40:54,27.58,1822292,661,卖盘
220,09:40:57,27.58,1472046,534,买盘
221,09:41:00,27.49,3660407,1330,卖盘
222,09:41:03,27.5,597455,217,中性盘
223,09:41:06,27.46,579862,211,卖盘
224,09:41:09,27.4,1578182,575,卖盘
225,09:41:12,27.36,1390909,508,卖盘
226,09:41:15,27.29,631709,231,卖盘
227,09:41:18,27.25,1365585,500,卖盘
228,09:41:21,27.35,2073685,760,买盘
229,09:41:24,27.31,634284,232,卖盘
230,09:41:27,27.44,4806539,1756,买盘
231,09:41:30,27.44,328877,120,买盘
232,09:41:33,27.4,2453599,897,卖盘
233,09:41:36,27.44,894460,326,买盘
234,09:41:39,27.44,2799115,1020,卖盘
235,09:41:42,27.4,4124537,1505,卖盘
236,09:41:45,27.3,2322035,848,卖盘
237,09:41:48,27.3,941724,345,买盘
238,09:41:51,27.33,3637384,1331,买盘
239,09:41:54,27.33,1040963,381,买盘
240,09:41:57,27.42,1169519,427,买盘
241,09:42:00,27.43,531346,194,买盘
242,09:42:03,27.42,507573,185,卖盘
243,09:42:06,27.4,1148620,419,卖盘
244,09:42:09,27.43,1731614,632,买盘
245,09:42:12,27.44,847410,309,买盘
246,09:42:15,27.42,1564728,571,卖盘
247,09:42:18,27.42,1764187,643,买盘
248,09:42:21,27.41,1726206,630,卖盘
249,09:42:24,27.4,1111205,405,卖盘
250,09:42:27,27.33,4475820,1636,卖盘
251,09:42:30,27.33,737588,270,买盘
252,09:42:33,27.33,1357021,497,买盘
253,09:42:36,27.3,1112520,407,卖盘
254,09:42:39,27.33,3447993,1264,买盘
255,09:42:42,27.3,686128,251,卖盘
256,09:42:45,27.3,1348902,494,卖盘
257,09:42:48,27.3,322132,118,买盘
258,09:42:51,27.29,534890,196,中性盘
259,09:42:54,27.28,613937,225,卖盘
260,09:42:57,27.26,1042430,382,卖盘
261,09:43:00,27.29,766645,281,买盘
262,09:43:03,27.29,532347,195,卖盘
263,09:43:06,27.33,447763,164,中性盘
264,09:43:09,27.39,454533,166,买盘
265,09:43:12,27.39,178121,65,卖盘
266,09:43:15,27.39,454829,166,卖盘
267,09:43:18,27.4,1071181,391,买盘
268,09:43:21,27.39,909307,332,卖盘
269,09:43:24,27.41,1364309,498,买盘
270,09:43:27,27.4,1172637,428,卖盘
271,09:43:30,27.41,383762,140,中性盘
272,09:43:33,27.41,918256,335,卖盘
273,09:43:36,27.42,852759,311,买盘
274,09:43:39,27.4,2481122,905,卖盘
275,09:43:42,27.39,1056951,386,卖盘
276,09:43:45,27.38,786008,287,中性盘
277,09:43:48,27.33,631879,231,卖盘
278,09:43:51,27.39,500986,183,买盘
279,09:43:54,27.34,287015,105,卖盘
280,09:43:57,27.3,661631,242,卖盘
281,09:44:00,27.3,802777,294,卖盘
282,09:44:03,27.3,818393,300,买盘
283,09:44:06,27.29,693158,254,中性盘
284,09:44:09,27.26,676727,248,卖盘
285,09:44:12,27.25,575193,211,卖盘
286,09:44:15,27.25,812126,298,卖盘
287,09:44:18,27.22,1406127,516,卖盘
288,09:44:21,27.22,386570,142,卖盘
289,09:44:24,27.21,1298107,477,卖盘
290,09:44:27,27.2,492605,181,卖盘
291,09:44:30,27.21,941403,346,买盘
292,09:44:33,27.2,721047,265,卖盘
293,09:44:36,27.2,761762,280,卖盘
294,09:44:39,27.22,427066,157,买盘
295,09:44:42,27.21,1904067,700,卖盘
296,09:44:45,27.21,571010,210,买盘
297,09:44:48,27.23,217641,80,卖盘
298,09:44:51,27.2,900663,331,卖盘
299,09:44:54,27.2,1628201,599,买盘
300,09:44:57,27.25,1140186,419,买盘
301,09:45:00,27.21,1140127,419,卖盘
302,09:45:03,27.21,1177608,433,买盘
303,09:45:06,27.21,475942,175,买盘
304,09:45:09,27.24,1164073,428,买盘
305,09:45:12,27.2,538740,198,卖盘
306,09:45:15,27.21,182237,67,买盘
307,09:45:18,27.19,239253,88,卖盘
308,09:45:21,27.17,565358,208,卖盘
309,09:45:24,27.17,399173,147,买盘
310,09:45:27,27.14,606913,224,卖盘
311,09:45:30,27.14,355228,131,买盘
312,09:45:33,27.1,878209,324,卖盘
313,09:45:36,27.09,287205,106,卖盘
314,09:45:39,27.07,847925,313,卖盘
315,09:45:42,27.06,590396,218,卖盘
316,09:45:45,27.06,616805,228,卖盘
317,09:45:48,27.06,584271,216,买盘
318,09:45:51,27.05,724297,268,中性盘
319,09:45:54,27.05,1259112,466,买盘
320,09:45:57,27.01,1002326,371,中性盘
321,09:46:00,27.06,1019384,377,买盘
322,09:46:03,27.06,535441,198,买盘
323,09:46:06,27.06,394672,146,买盘
324,09:46:09,27.05,530158,196,卖盘
325,09:46:12,27.03,389437,144,卖盘
326,09:46:15,27.03,657248,243,买盘
327,09:46:18,27.05,156826,58,买盘
328,09:46:21,27.05,626227,232,买盘
329,09:46:24,27.05,1743574,645,卖盘
330,09:46:27,27.06,300234,111,买盘
331,09:46:30,27.06,551837,204,买盘
332,09:46:33,27.07,1579995,584,买盘
333,09:46:36,27.04,833069,308,卖盘
334,09:46:39,27.03,1269296,469,卖盘
335,09:46:42,27.04,373056,138,买盘
336,09:46:45,27.04,562302,208,买盘
337,09:46:48,27.04,327209,121,卖盘
338,09:46:51,27.02,1892395,700,卖盘
339,09:46:54,27.03,715555,265,中性盘
340,09:46:57,27.01,553765,205,卖盘
341,09:47:00,27.01,924212,342,卖盘
342,09:47:03,27.01,577879,214,买盘
343,09:47:06,27.01,1501274,556,买盘
344,09:47:09,27.0,610252,226,卖盘
345,09:47:12,26.99,637126,236,卖盘
346,09:47:15,26.99,2174822,806,卖盘
347,09:47:18,26.98,482852,179,卖盘
348,09:47:21,26.95,1382598,513,卖盘
349,09:47:24,26.95,180566,67,卖盘
350,09:47:27,26.93,544027,202,卖盘
351,09:47:30,26.92,414637,154,卖盘
352,09:47:33,26.91,1014781,377,卖盘
353,09:47:36,26.92,481679,179,买盘
354,09:47:39,26.9,731756,272,卖盘
355,09:47:42,26.89,860742,320,卖盘
356,09:47:45,26.9,516286,192,买盘
357,09:47:48,26.89,1037751,386,中性盘
358,09:47:51,26.88,645143,240,卖盘
359,09:47:54,26.88,623534,232,买盘
360,09:47:57,26.88,975514,363,买盘
361,09:48:00,26.86,797887,297,卖盘
362,09:48:03,26.86,1434444,534,卖盘
363,09:48:06,26.82,3047648,1135,卖盘
364,09:48:09,26.86,1553166,579,买盘
365,09:48:12,26.81,1775325,662,卖盘
366,09:48:15,26.82,896572,334,卖盘
367,09:48:18,26.81,2760651,1030,卖盘
368,09:48:21,26.8,734007,274,买盘
369,09:48:24,26.78,951050,355,卖盘
370,09:48:27,26.78,1389581,519,卖盘
371,09:48:30,26.78,805860,301,买盘
372,09:48:33,26.77,2303799,861,买盘
373,09:48:36,26.79,2045101,763,买盘
374,09:48:39,26.79,844115,315,卖盘
375,09:48:42,26.8,648449,242,中性盘
376,09:48:45,26.8,1245792,465,卖盘
377,09:48:48,26.8,825683,308,买盘
378,09:48:51,26.8,833548,311,买盘
379,09:48:54,26.82,748188,279,中性盘
380,09:48:57,26.81,496099,185,卖盘
381,09:49:00,26.85,606125,226,买盘
382,09:49:03,26.85,858829,320,买盘
383,09:49:06,26.85,381097,142,卖盘
384,09:49:09,26.86,322276,120,买盘
385,09:49:12,26.86,499586,186,卖盘
386,09:49:15,26.88,1577526,587,买盘
387,09:49:18,26.87,279476,104,卖盘
388,09:49:21,26.89,266085,99,买盘
389,09:49:24,26.87,580431,216,卖盘
390,09:49:27,26.89,1419388,528,买盘
391,09:49:30,26.89,110241,41,卖盘
392,09:49:33,26.89,368446,137,卖盘
393,09:49:36,26.9,1577048,586,买盘
394,09:49:39,26.91,252998,94,中性盘
395,09:49:42,26.9,320173,119,卖盘
396,09:49:45,26.91,220708,82,买盘
397,09:49:48,26.91,223349,83,卖盘
398,09:49:51,26.93,907079,337,买盘
399,09:49:54,26.93,150758,56,买盘
400,09:49:57,26.92,444274,165,卖盘
401,09:50:00,26.94,950767,353,买盘
402,09:50:03,26.94,705516,262,买盘
403,09:50:06,26.93,272054,101,卖盘
404,09:50:09,26.94,172390,64,卖盘
405,09:50:12,26.95,387925,144,买盘
406,09:50:15,26.95,991736,368,买盘
407,09:50:18,26.96,234489,87,买盘
408,09:50:21,26.96,299202,111,卖盘
409,09:50:24,26.97,334376,124,买盘
410,09:50:27,26.98,320848,119,买盘
411,09:50:30,26.98,380318,141,买盘
412,09:50:33,26.97,617770,229,买盘
413,09:50:36,26.95,2512008,932,卖盘
414,09:50:39,26.94,606371,225,卖盘
415,09:50:42,26.94,797376,296,卖盘
416,09:50:45,26.92,142701,53,卖盘
417,09:50:48,26.94,538413,200,买盘
418,09:50:51,26.9,374097,139,卖盘
419,09:50:54,26.9,446542,166,卖盘
420,09:50:57,26.89,104893,39,卖盘
421,09:51:00,26.89,631781,235,卖盘
422,09:51:03,26.88,516170,192,卖盘
423,09:51:06,26.87,155835,58,卖盘
424,09:51:09,26.85,419004,156,卖盘
425,09:51:12,26.85,523772,195,卖盘
426,09:51:15,26.84,214794,80,卖盘
427,09:51:18,26.83,343556,128,卖盘
428,09:51:21,26.83,246849,92,卖盘
429,09:51:24,26.82,727125,271,卖盘
430,09:51:27,26.82,2348123,876,卖盘
431,09:51:30,26.79,2331546,870,卖盘
432,09:51:33,26.78,1349898,504,卖盘
433,09:51:36,26.77,390962,146,卖盘
434,09:51:39,26.77,457779,171,卖盘
435,09:51:42,26.76,810749,303,卖盘
436,09:51:45,26.75,1612608,603,卖盘
437,09:51:48,26.71,726917,272,卖盘
438,09:51:51,26.7,1226021,459,卖盘
439,09:51:54,26.71,3485261,1305,卖盘
440,09:51:57,26.79,8632567,3226,买盘
441,09:52:00,26.81,2308412,862,中性盘
442,09:52:03,26.81,656766,245,卖盘
443,09:52:06,26.79,493558,184,卖盘
444,09:52:09,26.79,297390,111,卖盘
445,09:52:12,26.77,399037,149,卖盘
446,09:52:15,26.77,1127807,421,卖盘
447,09:52:18,26.77,586129,219,买盘
448,09:52:21,26.74,1136687,425,卖盘
449,09:52:24,26.75,1404043,525,买盘
450,09:52:27,26.73,778096,291,卖盘
451,09:52:30,26.75,842173,315,买盘
452,09:52:33,26.72,1194711,447,卖盘
453,09:52:36,26.78,5375524,2009,买盘
454,09:52:39,26.78,1145988,428,卖盘
455,09:52:42,26.78,1130169,422,中性盘
456,09:52:45,26.82,562893,210,买盘
457,09:52:48,26.83,799761,298,买盘
458,09:52:51,26.79,1187441,443,卖盘
459,09:52:54,26.76,1156193,432,卖盘
460,09:52:57,26.76,757308,283,买盘
461,09:53:00,26.8,1118045,418,买盘
462,09:53:03,26.78,291997,109,卖盘
463,09:53:06,26.78,433990,162,卖盘
464,09:53:09,26.8,1125692,420,买盘
465,09:53:12,26.78,369558,138,卖盘
466,09:53:15,26.78,184756,69,买盘
467,09:53:18,26.78,626526,234,买盘
468,09:53:21,26.77,727948,272,卖盘
469,09:53:24,26.78,463187,173,买盘
470,09:53:27,26.77,398885,149,卖盘
471,09:53:30,26.77,835489,312,卖盘
472,09:53:33,26.76,441634,165,卖盘
473,09:53:36,26.76,2293733,857,卖盘
474,09:53:39,26.75,1709599,639,卖盘
475,09:53:42,26.75,449562,168,买盘
476,09:53:45,26.76,390684,146,买盘
477,09:53:48,26.76,611763,229,买盘
478,09:53:51,26.76,489668,183,买盘
479,09:53:54,26.76,1115580,417,卖盘
480,09:53:57,26.77,530409,198,买盘
481,09:54:00,26.8,241130,90,买盘
482,09:54:03,26.77,192850,72,卖盘
483,09:54:06,26.78,257220,96,中性盘
484,09:54:09,26.79,852072,318,中性盘
485,09:54:12,26.77,436633,163,卖盘
486,09:54:15,26.8,128636,48,买盘
487,09:54:18,26.8,571412,213,卖盘
488,09:54:21,26.8,715460,267,买盘
489,09:54:24,26.8,613639,229,买盘
490,09:54:27,26.8,986153,368,买盘
491,09:54:30,26.8,999620,373,买盘
492,09:54:33,26.81,99204,37,中性盘
493,09:54:36,26.89,241784,90,买盘
494,09:54:39,26.87,40305,15,中性盘
495,09:54:42,26.89,94099,35,买盘
496,09:54:45,26.91,177545,66,买盘
497,09:54:48,26.89,309231,115,卖盘
498,09:54:51,26.88,513852,191,卖盘
499,09:54:54,26.91,459883,171,买盘
500,09:54:57,26.89,56499,21,卖盘
501,09:55:00,26.98,412307,153,买盘
502,09:55:03,26.92,94165,35,买盘
503,09:55:06,26.92,328441,122,买盘
504,09:55:09,26.92,535535,199,卖盘
505,09:55:12,26.92,344497,128,买盘
506,09:55:15,26.92,408756,152,买盘
507,09:55:18,26.89,1476670,549,卖盘
508,09:55:21,26.89,215113,80,买盘
509,09:55:24,26.88,341382,127,卖盘
510,09:55:27,26.87,378490,141,卖盘
511,09:55:30,26.77,2318372,865,卖盘
512,09:55:33,26.85,694370,259,买盘
513,09:55:36,26.81,88513,33,中性盘
514,09:55:39,26.74,2965749,1108,卖盘
515,09:55:42,26.74,516289,193,卖盘
516,09:55:45,26.75,115022,43,卖盘
517,09:55:48,26.75,157825,59,卖盘
518,09:55:51,26.75,390580,146,卖盘
519,09:55:54,26.77,1452848,543,买盘
520,09:55:57,26.75,115772,43,卖盘
521,09:56:00,26.77,235537,88,买盘
522,09:56:03,26.75,1150360,430,卖盘
523,09:56:06,26.76,468156,175,中性盘
524,09:56:09,26.77,454837,170,买盘
525,09:56:12,26.75,195304,73,中性盘
526,09:56:15,26.75,489557,183,卖盘
527,09:56:18,26.75,401324,150,卖盘
528,09:56:21,26.75,778679,291,卖盘
529,09:56:24,26.75,1109798,415,买盘
530,09:56:27,26.74,345015,129,卖盘
531,09:56:30,26.74,5650811,2114,卖盘
532,09:56:33,26.75,373738,140,买盘
533,09:56:36,26.74,468643,175,卖盘
534,09:56:39,26.73,1090359,408,卖盘
535,09:56:42,26.73,296847,111,卖盘
536,09:56:45,26.73,213850,80,卖盘
537,09:56:48,26.71,160326,60,卖盘
538,09:56:51,26.71,2141689,802,卖盘
539,09:56:54,26.7,496728,186,卖盘
540,09:56:57,26.71,1324893,496,买盘
541,09:57:00,26.71,566346,212,卖盘
542,09:57:03,26.74,1561153,584,买盘
543,09:57:06,26.75,1054425,394,卖盘
544,09:57:09,26.75,1163286,435,买盘
545,09:57:12,26.81,575246,215,买盘
546,09:57:15,26.75,168573,63,中性盘
547,09:57:18,26.76,1086254,406,中性盘
548,09:57:21,26.76,227599,85,卖盘
549,09:57:24,26.76,1830805,684,卖盘
550,09:57:27,26.76,342649,128,卖盘
551,09:57:30,26.81,792529,296,买盘
552,09:57:33,26.81,399011,149,买盘
553,09:57:36,26.81,496099,185,卖盘
554,09:57:39,26.84,1674059,625,买盘
555,09:57:42,26.85,786538,293,买盘
556,09:57:45,26.87,295583,110,中性盘
557,09:57:48,26.88,478521,178,买盘
558,09:57:51,26.87,392539,146,卖盘
559,09:57:54,26.9,585926,218,买盘
560,09:57:57,26.89,166715,62,卖盘
561,09:58:00,26.89,126371,47,卖盘
562,09:58:03,26.89,306634,114,卖盘
563,09:58:06,26.91,384640,143,买盘
564,09:58:09,26.89,446253,166,卖盘
565,09:58:12,26.9,56477,21,买盘
566,09:58:15,26.86,34947,13,卖盘
567,09:58:18,26.9,163981,61,买盘
568,09:58:21,26.86,459340,171,卖盘
569,09:58:24,26.85,897682,334,卖盘
570,09:58:27,26.86,185458,69,买盘
571,09:58:30,26.88,290262,108,中性盘
572,09:58:33,26.85,317150,118,卖盘
573,09:58:36,26.85,295709,110,卖盘
574,09:58:39,26.85,252473,94,卖盘
575,09:58:42,26.85,360061,134,卖盘
576,09:58:45,26.86,185304,69,卖盘
577,09:58:48,26.85,451171,168,中性盘
578,09:58:51,26.85,99318,37,买盘
579,09:58:54,26.83,314031,117,卖盘
580,09:58:57,26.83,281652,105,卖盘
581,09:59:00,26.84,295030,110,买盘
582,09:59:03,26.82,383351,143,中性盘
583,09:59:06,26.81,109936,41,中性盘
584,09:59:09,26.8,292149,109,卖盘
585,09:59:12,26.84,1084262,404,买盘
586,09:59:15,26.8,380942,142,卖盘
587,09:59:18,26.8,405194,151,卖盘
588,09:59:21,26.86,687171,256,买盘
589,09:59:24,26.88,319754,119,买盘
590,09:59:27,26.88,405746,151,买盘
591,09:59:30,26.89,274226,102,买盘
592,09:59:33,26.86,161328,60,卖盘
593,09:59:36,26.89,330747,123,中性盘
594,09:59:39,26.86,422210,157,卖盘
595,09:59:42,26.85,301020,112,卖盘
596,09:59:45,26.84,188048,70,卖盘
597,09:59:48,26.84,160001,60,卖盘
598,09:59:51,26.88,110127,41,买盘
599,09:59:54,26.86,120876,45,中性盘
600,09:59:57,26.85,99376,37,卖盘
601,10:00:00,26.85,115438,43,买盘
602,10:00:03,26.84,228116,85,卖盘
603,10:00:06,26.83,67093,25,中性盘
604,10:00:09,26.84,177048,66,买盘
605,10:00:12,26.81,413063,154,卖盘
606,10:00:15,26.83,238663,89,中性盘
607,10:00:18,26.84,909112,339,买盘
608,10:00:21,26.85,509912,190,买盘
609,10:00:24,26.82,166289,62,卖盘
610,10:00:27,26.82,107242,40,买盘
611,10:00:30,26.83,461387,172,买盘
612,10:00:33,26.81,1003644,374,卖盘
613,10:00:36,26.83,147485,55,中性盘
614,10:00:39,26.82,182377,68,卖盘
615,10:00:42,26.8,182334,68,卖盘
616,10:00:45,26.82,235993,88,买盘
617,10:00:48,26.75,692097,258,卖盘
618,10:00:51,26.8,74997,28,买盘
619,10:00:54,26.75,192600,72,卖盘
620,10:00:57,26.75,123071,46,卖盘
621,10:01:00,26.75,128412,48,卖盘
622,10:01:03,26.75,690091,258,卖盘
623,10:01:06,26.75,355902,133,卖盘
624,10:01:09,26.8,321437,120,买盘
625,10:01:12,26.78,1309956,489,中性盘
626,10:01:15,26.75,345502,129,卖盘
627,10:01:18,26.78,50887,19,中性盘
628,10:01:21,26.75,157959,59,卖盘
629,10:01:24,26.75,72229,27,卖盘
630,10:01:27,26.75,222048,83,卖盘
631,10:01:30,26.76,251532,94,卖盘
632,10:01:33,26.75,275588,103,卖盘
633,10:01:36,26.76,503060,188,买盘
