,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
24,2024-08-28,601162,2.3,2.31,2.33,2.29,931351,215188687.0,1.73,0.0,0.0,1.07
25,2024-08-29,601162,2.3,2.34,2.38,2.29,1618468,379041560.0,3.9,1.3,0.03,1.87
26,2024-08-30,601162,2.33,2.4,2.53,2.33,3815470,934738933.0,8.55,2.56,0.06,4.4
27,2024-09-02,601162,2.41,2.34,2.44,2.34,1906324,453967475.0,4.17,-2.5,-0.06,2.2
28,2024-09-03,601162,2.33,2.38,2.4,2.33,1252880,297056364.0,2.99,1.71,0.04,1.45
29,2024-09-04,601162,2.36,2.35,2.4,2.35,1243681,294868468.0,2.1,-1.26,-0.03,1.44
30,2024-09-05,601162,2.36,2.39,2.4,2.36,1161451,276951527.0,1.7,1.7,0.04,1.34
31,2024-09-06,601162,2.5,2.63,2.63,2.43,8448713,2183337041.0,8.37,10.04,0.24,9.75
32,2024-09-09,601162,2.55,2.89,2.89,2.52,5557783,1548068282.0,14.07,9.89,0.26,6.41
33,2024-09-10,601162,2.87,2.81,2.89,2.66,8511074,2368936738.0,7.96,-2.77,-0.08,9.82
34,2024-09-11,601162,2.8,2.89,2.94,2.66,8409099,2348471845.0,9.96,2.85,0.08,9.7
35,2024-09-12,601162,2.82,2.7,2.88,2.69,7161627,1982629983.0,6.57,-6.57,-0.19,8.26
36,2024-09-13,601162,2.69,2.97,2.97,2.68,12796534,3721103451.0,10.74,10.0,0.27,14.77
37,2024-09-18,601162,2.92,2.87,3.05,2.75,11184509,3277641021.0,10.1,-3.37,-0.1,12.91
38,2024-09-19,601162,2.88,2.87,3.0,2.81,8810882,2549889937.0,6.62,0.0,0.0,10.17
39,2024-09-20,601162,2.79,2.74,2.84,2.7,6941494,1912294030.0,4.88,-4.53,-0.13,8.01
40,2024-09-23,601162,2.71,2.73,2.77,2.66,4415079,1198927794.0,4.01,-0.36,-0.01,5.09
41,2024-09-24,601162,2.82,3.0,3.0,2.71,7219444,2071339731.0,10.62,9.89,0.27,8.33
42,2024-09-25,601162,3.3,3.3,3.3,3.3,1016958,335596133.0,0.0,10.0,0.3,1.17
43,2024-09-26,601162,3.39,3.63,3.63,3.34,13080946,4646474895.0,8.79,10.0,0.33,15.09
44,2024-09-27,601162,3.99,3.99,3.99,3.99,1397635,557656529.0,0.0,9.92,0.36,1.61
45,2024-09-30,601162,4.39,4.39,4.39,4.39,912334,400514582.0,0.0,10.03,0.4,1.05
46,2024-10-08,601162,4.83,4.83,4.83,4.83,330253,159512141.0,0.0,10.02,0.44,0.38
47,2024-10-09,601162,5.31,5.31,5.31,5.31,3882252,2061475722.0,0.0,9.94,0.48,4.48
48,2024-10-10,601162,5.84,4.78,5.84,4.78,36945363,19388158890.0,19.96,-9.98,-0.53,42.63
49,2024-10-11,601162,4.3,4.3,4.58,4.3,20753788,8991970710.0,5.86,-10.04,-0.48,23.95
50,2024-10-14,601162,4.26,4.29,4.37,3.96,16141307,6699909012.0,9.53,-0.23,-0.01,18.63
51,2024-10-15,601162,4.15,4.44,4.71,4.13,21021191,9452802857.0,13.52,3.5,0.15,24.26
52,2024-10-16,601162,4.3,4.61,4.7,4.3,17544436,7995211765.0,9.01,3.83,0.17,20.25
53,2024-10-17,601162,4.56,4.34,4.6,4.3,15386587,6861671027.0,6.51,-5.86,-0.27,17.76
54,2024-10-18,601162,4.28,4.77,4.77,4.25,19923086,9183060435.0,11.98,9.91,0.43,22.99
55,2024-10-21,601162,4.7,4.99,5.21,4.61,24288052,11887671747.0,12.58,4.61,0.22,28.03
56,2024-10-22,601162,4.86,5.49,5.49,4.82,21877260,11399929992.0,13.43,10.02,0.5,25.25
57,2024-10-23,601162,5.5,5.62,6.04,5.32,29160601,16867037557.0,13.11,2.37,0.13,33.65
58,2024-10-24,601162,5.75,5.9,6.0,5.6,23473259,13652105120.0,7.12,4.98,0.28,27.09
59,2024-10-25,601162,5.74,5.62,5.9,5.52,18052724,10269370602.0,6.44,-4.75,-0.28,20.83
60,2024-10-28,601162,5.5,5.84,5.89,5.4,16392321,9396971439.0,8.72,3.91,0.22,18.92
61,2024-10-29,601162,5.98,5.79,6.19,5.7,17422559,10310892873.0,8.39,-0.86,-0.05,20.11
62,2024-10-30,601162,5.61,5.82,5.97,5.53,13788482,7806983000.0,7.6,0.52,0.03,15.91
63,2024-10-31,601162,5.7,6.4,6.4,5.65,22706605,14130649775.0,12.89,9.97,0.58,26.2
64,2024-11-01,601162,6.39,5.82,6.5,5.76,21401339,13034850618.0,11.56,-9.06,-0.58,24.7
65,2024-11-04,601162,5.7,5.76,5.91,5.57,11192861,6384005963.0,5.84,-1.03,-0.06,12.92
66,2024-11-05,601162,5.83,5.99,6.2,5.67,14945495,8953369237.0,9.2,3.99,0.23,17.25
67,2024-11-06,601162,6.0,5.82,6.2,5.78,14157793,8388892383.0,7.01,-2.84,-0.17,16.34
68,2024-11-07,601162,5.65,6.03,6.2,5.57,17234901,10130360660.0,10.82,3.61,0.21,19.89
69,2024-11-08,601162,6.19,5.83,6.23,5.82,11307602,6713235170.0,6.8,-3.32,-0.2,13.05
70,2024-11-11,601162,5.7,5.92,6.04,5.66,9185336,5361241019.0,6.52,1.54,0.09,10.6
71,2024-11-12,601162,5.92,5.8,5.98,5.73,6747098,3943321154.0,4.22,-2.03,-0.12,7.79
72,2024-11-13,601162,5.73,5.81,5.9,5.66,6375289,3692167245.0,4.14,0.17,0.01,7.36
73,2024-11-14,601162,5.75,5.68,5.85,5.66,5150990,2968753174.0,3.27,-2.24,-0.13,5.94
74,2024-11-15,601162,5.65,5.21,5.72,5.18,8561833,4648260923.0,9.51,-8.27,-0.47,9.88
75,2024-11-18,601162,5.14,4.85,5.24,4.81,7852254,3903664171.0,8.25,-6.91,-0.36,9.06
76,2024-11-19,601162,4.86,4.97,5.0,4.82,5617858,2752838210.0,3.71,2.47,0.12,6.48
77,2024-11-20,601162,4.9,5.04,5.08,4.88,4830818,2413869120.0,4.02,1.41,0.07,5.57
78,2024-11-21,601162,5.0,5.13,5.23,4.97,6890973,3526228206.0,5.16,1.79,0.09,7.95
79,2024-11-22,601162,5.13,4.84,5.13,4.84,5989122,2984998237.0,5.65,-5.65,-0.29,6.91
80,2024-11-25,601162,4.81,4.83,4.87,4.67,4910237,2333705408.0,4.13,-0.21,-0.01,5.67
81,2024-11-26,601162,4.8,4.73,4.91,4.72,3530006,1695426118.0,3.93,-2.07,-0.1,4.07
82,2024-11-27,601162,4.7,4.78,4.78,4.64,4264637,2012569821.0,2.96,1.06,0.05,4.92
83,2024-11-28,601162,4.77,4.7,4.82,4.7,3588155,1701954055.0,2.51,-1.67,-0.08,4.14
84,2024-11-29,601162,4.69,4.81,5.05,4.62,7588622,3657372752.0,9.15,2.34,0.11,8.76
85,2024-12-02,601162,4.77,5.15,5.25,4.74,10178401,5190142228.0,10.6,7.07,0.34,11.75
86,2024-12-03,601162,5.08,5.08,5.15,4.98,6928901,3502485042.0,3.3,-1.36,-0.07,8.0
87,2024-12-04,601162,5.03,5.0,5.16,4.98,4806070,2437429142.0,3.54,-1.57,-0.08,5.55
88,2024-12-05,601162,4.98,5.11,5.2,4.97,6041758,3095092785.0,4.6,2.2,0.11,6.97
89,2024-12-06,601162,5.1,5.13,5.2,5.03,5796288,2970337346.0,3.33,0.39,0.02,6.69
90,2024-12-09,601162,5.1,5.05,5.13,5.0,3692451,1869762173.0,2.53,-1.56,-0.08,4.26
91,2024-12-10,601162,5.36,5.09,5.36,5.07,6932812,3609327829.0,5.74,0.79,0.04,8.0
92,2024-12-11,601162,5.05,5.07,5.12,5.05,3247498,1649084322.0,1.38,-0.39,-0.02,3.75
93,2024-12-12,601162,5.05,5.11,5.18,5.02,4320533,2201055329.0,3.16,0.79,0.04,4.99
94,2024-12-13,601162,5.06,4.99,5.07,4.98,3734716,1876259144.0,1.76,-2.35,-0.12,4.31
95,2024-12-16,601162,4.97,4.93,4.98,4.88,2644259,1300598641.0,2.0,-1.2,-0.06,3.05
96,2024-12-17,601162,4.91,4.81,4.93,4.8,2626794,1275256529.0,2.64,-2.43,-0.12,3.03
97,2024-12-18,601162,4.82,4.81,4.85,4.8,1780313,858263698.0,1.04,0.0,0.0,2.05
98,2024-12-19,601162,4.74,4.8,4.84,4.71,1871601,897307657.0,2.7,-0.21,-0.01,2.16
99,2024-12-20,601162,4.79,4.9,4.99,4.77,3414333,1665184025.0,4.58,2.08,0.1,3.94
100,2024-12-23,601162,4.87,4.72,4.89,4.72,2713749,1302518723.0,3.47,-3.67,-0.18,3.13
101,2024-12-24,601162,4.74,4.74,4.77,4.68,2142551,1011832276.0,1.91,0.42,0.02,2.47
102,2024-12-25,601162,4.75,4.62,4.75,4.57,2599868,1205188852.0,3.8,-2.53,-0.12,3.0
103,2024-12-26,601162,4.61,4.73,4.83,4.6,2907298,1376571350.0,4.98,2.38,0.11,3.35
104,2024-12-27,601162,4.71,4.73,4.82,4.71,2834977,1349783001.0,2.33,0.0,0.0,3.27
105,2024-12-30,601162,4.72,4.72,4.74,4.67,1935696,909601069.0,1.48,-0.21,-0.01,2.23
106,2024-12-31,601162,4.73,4.48,4.74,4.48,2970337,1362056286.0,5.51,-5.08,-0.24,3.43
107,2025-01-02,601162,4.46,4.29,4.48,4.23,3327642,1450562866.0,5.58,-4.24,-0.19,3.84
108,2025-01-03,601162,4.28,4.06,4.31,4.03,3414741,1410629428.0,6.53,-5.36,-0.23,3.94
109,2025-01-06,601162,4.02,3.98,4.08,3.96,2450075,981135132.0,2.96,-1.97,-0.08,2.83
110,2025-01-07,601162,4.0,4.19,4.27,3.99,4949396,2043296514.0,7.04,5.28,0.21,5.71
111,2025-01-08,601162,4.12,4.14,4.2,4.0,4280068,1755155652.0,4.77,-1.19,-0.05,4.94
112,2025-01-09,601162,4.13,4.19,4.35,4.12,4375247,1856518764.0,5.56,1.21,0.05,5.05
113,2025-01-10,601162,4.19,4.07,4.24,4.07,2676989,1111162260.0,4.06,-2.86,-0.12,3.09
114,2025-01-13,601162,4.0,4.09,4.12,3.99,2035132,827586254.0,3.19,0.49,0.02,2.35
115,2025-01-14,601162,4.1,4.33,4.35,4.09,5119690,2176332701.0,6.36,5.87,0.24,5.91
116,2025-01-15,601162,4.28,4.24,4.33,4.22,2888145,1228290117.0,2.54,-2.08,-0.09,3.33
117,2025-01-16,601162,4.27,4.24,4.35,4.19,2882318,1228034069.0,3.77,0.0,0.0,3.33
118,2025-01-17,601162,4.22,4.24,4.3,4.21,2590197,1102419508.0,2.12,0.0,0.0,2.99
119,2025-01-20,601162,4.28,4.23,4.3,4.22,2254697,959041807.0,1.89,-0.24,-0.01,2.6
120,2025-01-21,601162,4.27,4.23,4.28,4.18,1936803,818038531.0,2.36,0.0,0.0,2.24
121,2025-01-22,601162,4.22,4.2,4.26,4.18,1870696,787814904.0,1.89,-0.71,-0.03,2.16
122,2025-01-23,601162,4.31,4.26,4.53,4.25,6564740,2867964019.0,6.67,1.43,0.06,7.58
123,2025-01-24,601162,4.23,4.27,4.32,4.21,3303574,1411701321.0,2.58,0.23,0.01,3.81
124,2025-01-27,601162,4.27,4.09,4.29,4.09,2893228,1205001991.0,4.68,-4.22,-0.18,3.34
125,2025-02-05,601162,4.12,4.13,4.16,4.08,2196785,906487164.0,1.96,0.98,0.04,2.54
126,2025-02-06,601162,4.12,4.23,4.24,4.09,2882340,1205915991.0,3.63,2.42,0.1,3.33
127,2025-02-07,601162,4.23,4.36,4.46,4.22,5286015,2297213702.0,5.67,3.07,0.13,6.1
128,2025-02-10,601162,4.37,4.4,4.43,4.34,3112273,1364192831.0,2.06,0.92,0.04,3.59
129,2025-02-11,601162,4.4,4.34,4.41,4.29,2497973,1081810066.0,2.73,-1.36,-0.06,2.88
130,2025-02-12,601162,4.33,4.77,4.77,4.32,6391906,2891381452.0,10.37,9.91,0.43,7.38
131,2025-02-13,601162,4.8,5.01,5.25,4.72,18219178,9051594057.0,11.11,5.03,0.24,21.02
132,2025-02-14,601162,4.83,4.84,4.91,4.75,9829572,4742092528.0,3.19,-3.39,-0.17,11.34
133,2025-02-17,601162,4.93,4.78,4.95,4.73,6762925,3255191190.0,4.55,-1.24,-0.06,7.8
134,2025-02-18,601162,4.71,4.69,4.9,4.62,7264728,3444660334.0,5.86,-1.88,-0.09,8.38
135,2025-02-19,601162,4.66,4.74,4.78,4.65,5416408,2553333567.0,2.77,1.07,0.05,6.25
136,2025-02-20,601162,4.7,4.71,4.74,4.67,3521930,1655924121.0,1.48,-0.63,-0.03,4.06
137,2025-02-21,601162,4.72,4.81,4.85,4.64,6840326,3261147293.0,4.46,2.12,0.1,7.89
138,2025-02-24,601162,4.76,4.73,4.85,4.7,4692523,2233588228.0,3.12,-1.66,-0.08,5.42
139,2025-02-25,601162,4.65,4.66,4.73,4.63,3172385,1482429542.0,2.11,-1.48,-0.07,3.66
140,2025-02-26,601162,4.69,4.8,4.8,4.63,5100888,2402659896.0,3.65,3.0,0.14,5.89
141,2025-02-27,601162,4.74,4.72,4.78,4.64,4689931,2205231568.0,2.92,-1.67,-0.08,5.41
142,2025-02-28,601162,4.67,4.53,4.78,4.5,4385186,2056576678.0,5.93,-4.03,-0.19,5.06
143,2025-03-03,601162,4.55,4.4,4.58,4.35,3936475,1746742864.0,5.08,-2.87,-0.13,4.54
144,2025-03-04,601162,4.36,4.5,4.59,4.35,3696413,1658443646.0,5.45,2.27,0.1,4.27
145,2025-03-05,601162,4.48,4.48,4.52,4.43,2785740,1244811054.0,2.0,-0.44,-0.02,3.21
146,2025-03-06,601162,4.51,4.6,4.66,4.51,4460206,2047658050.0,3.35,2.68,0.12,5.15
147,2025-03-07,601162,4.56,4.49,4.57,4.48,2803738,1268140943.0,1.96,-2.39,-0.11,3.24
148,2025-03-10,601162,4.48,4.45,4.49,4.42,1729998,770120503.0,1.56,-0.89,-0.04,2.0
149,2025-03-11,601162,4.4,4.47,4.49,4.39,1810401,806312387.0,2.25,0.45,0.02,2.09
150,2025-03-12,601162,4.5,4.49,4.59,4.48,2854453,1289337991.0,2.46,0.45,0.02,3.29
151,2025-03-13,601162,4.46,4.43,4.52,4.39,2224011,986646009.0,2.9,-1.34,-0.06,2.57
152,2025-03-14,601162,4.45,4.56,4.65,4.42,5221637,2372397845.0,5.19,2.93,0.13,6.03
153,2025-03-17,601162,4.53,4.51,4.55,4.5,2542727,1148046074.0,1.1,-1.1,-0.05,2.93
154,2025-03-18,601162,4.52,4.49,4.54,4.47,1828634,821511379.0,1.55,-0.44,-0.02,2.11
155,2025-03-19,601162,4.47,4.46,4.51,4.45,1781015,796258694.0,1.34,-0.67,-0.03,2.06
156,2025-03-20,601162,4.46,4.45,4.49,4.44,1446008,645903107.0,1.12,-0.22,-0.01,1.67
157,2025-03-21,601162,4.44,4.37,4.47,4.36,2006722,883753047.0,2.47,-1.8,-0.08,2.32
158,2025-03-24,601162,4.37,4.31,4.38,4.27,1729521,745001826.0,2.52,-1.37,-0.06,2.0
159,2025-03-25,601162,4.33,4.28,4.33,4.26,1144744,490975144.0,1.62,-0.7,-0.03,1.32
160,2025-03-26,601162,4.28,4.28,4.32,4.27,1047395,449471174.0,1.17,0.0,0.0,1.21
161,2025-03-27,601162,4.28,4.27,4.31,4.23,1250541,534410985.0,1.87,-0.23,-0.01,1.44
162,2025-03-28,601162,4.27,4.26,4.29,4.24,1278703,545656235.0,1.17,-0.23,-0.01,1.48
163,2025-03-31,601162,4.25,4.22,4.29,4.21,1337441,567388388.0,1.88,-0.94,-0.04,1.54
164,2025-04-01,601162,4.23,4.2,4.24,4.19,1165615,491501373.0,1.18,-0.47,-0.02,1.35
165,2025-04-02,601162,4.19,4.19,4.23,4.19,928477,390532751.0,0.95,-0.24,-0.01,1.07
166,2025-04-03,601162,4.16,4.19,4.25,4.15,1243441,523225742.0,2.39,0.0,0.0,1.43
167,2025-04-07,601162,3.88,3.77,4.05,3.77,2475925,953546285.0,6.68,-10.02,-0.42,2.86
168,2025-04-08,601162,3.77,3.75,3.86,3.67,2493346,938385608.0,5.04,-0.53,-0.02,2.88
169,2025-04-09,601162,3.69,3.84,3.89,3.57,3172793,1191420785.0,8.53,2.4,0.09,3.66
170,2025-04-10,601162,3.88,3.85,3.95,3.84,2551637,995025501.0,2.86,0.26,0.01,2.94
171,2025-04-11,601162,3.84,3.88,3.93,3.82,1966710,762090991.0,2.86,0.78,0.03,2.27
172,2025-04-14,601162,3.9,3.91,3.96,3.89,1888626,739556591.0,1.8,0.77,0.03,2.18
173,2025-04-15,601162,3.91,3.87,3.91,3.85,1238039,479548093.0,1.53,-1.02,-0.04,1.43
174,2025-04-16,601162,3.85,3.8,3.87,3.76,1409610,536063292.0,2.84,-1.81,-0.07,1.63
175,2025-04-17,601162,3.79,3.83,3.93,3.79,1739256,671046279.0,3.68,0.79,0.03,2.01
176,2025-04-18,601162,3.81,4.06,4.18,3.81,5333946,2139025005.0,9.66,6.01,0.23,6.16
177,2025-04-21,601162,3.97,4.05,4.08,3.96,3012095,1215395664.0,2.96,-0.25,-0.01,3.48
178,2025-04-22,601162,4.05,4.02,4.07,4.0,1910009,768297082.0,1.73,-0.74,-0.03,2.2
179,2025-04-23,601162,4.03,3.99,4.05,3.97,1836087,734004049.0,1.99,-0.75,-0.03,2.12
180,2025-04-24,601162,3.99,3.95,4.02,3.93,1626709,645217458.0,2.26,-1.0,-0.04,1.88
181,2025-04-25,601162,3.95,3.97,4.02,3.95,1927718,768815239.0,1.77,0.51,0.02,2.22
182,2025-04-28,601162,3.95,3.88,3.96,3.88,1500811,585599621.0,2.02,-2.27,-0.09,1.73
183,2025-04-29,601162,3.88,3.87,3.9,3.86,1098733,425840058.0,1.03,-0.26,-0.01,1.27
184,2025-04-30,601162,3.9,3.91,3.96,3.89,1426350,559081832.0,1.81,1.03,0.04,1.65
185,2025-05-06,601162,3.95,4.05,4.06,3.92,2731880,1097615584.0,3.58,3.58,0.14,3.15
186,2025-05-07,601162,4.24,4.06,4.29,4.03,3901972,1617324956.0,6.42,0.25,0.01,4.5
187,2025-05-08,601162,4.03,4.06,4.08,4.03,1776450,720482353.0,1.23,0.0,0.0,2.05
188,2025-05-09,601162,4.05,3.98,4.05,3.97,1462861,583963296.0,1.97,-1.97,-0.08,1.69
189,2025-05-12,601162,4.02,4.1,4.12,3.99,2536713,1028250937.0,3.27,3.02,0.12,2.93
190,2025-05-13,601162,4.15,4.04,4.15,4.04,1831358,746259451.0,2.68,-1.46,-0.06,2.11
191,2025-05-14,601162,4.04,4.17,4.28,4.02,4946064,2051680931.0,6.44,3.22,0.13,5.71
192,2025-05-15,601162,4.12,4.06,4.16,4.05,2342297,959729304.0,2.64,-2.64,-0.11,2.7
193,2025-05-16,601162,4.05,4.02,4.06,4.01,1452574,584860215.0,1.23,-0.99,-0.04,1.68
194,2025-05-19,601162,4.03,4.03,4.04,4.0,1104678,444067687.0,1.0,0.25,0.01,1.27
195,2025-05-20,601162,4.03,4.04,4.06,4.01,1191639,480416403.0,1.24,0.25,0.01,1.38
196,2025-05-21,601162,4.03,4.01,4.05,4.01,997762,401276927.0,0.99,-0.74,-0.03,1.15
197,2025-05-22,601162,4.0,3.97,4.01,3.96,1179640,469878190.0,1.25,-1.0,-0.04,1.36
198,2025-05-23,601162,3.97,3.9,3.99,3.9,1332745,526154899.0,2.27,-1.76,-0.07,1.54
199,2025-05-26,601162,3.9,3.92,3.92,3.88,919822,358923440.0,1.03,0.51,0.02,1.06
200,2025-05-27,601162,3.92,3.91,3.92,3.89,796941,311301403.0,0.77,-0.26,-0.01,0.92
201,2025-05-28,601162,3.91,3.88,3.92,3.88,694784,270665129.0,1.02,-0.77,-0.03,0.8
202,2025-05-29,601162,3.89,3.94,3.95,3.88,1268059,498352080.0,1.8,1.55,0.06,1.46
203,2025-05-30,601162,3.93,3.9,3.93,3.89,943216,368300667.0,1.02,-1.02,-0.04,1.09
204,2025-06-03,601162,3.88,3.93,3.96,3.88,1119069,439796146.0,2.05,0.77,0.03,1.29
205,2025-06-04,601162,3.94,3.99,4.01,3.92,1614447,642230133.0,2.29,1.53,0.06,1.86
206,2025-06-05,601162,3.99,4.02,4.03,3.97,1598128,638514177.0,1.5,0.75,0.03,1.84
207,2025-06-06,601162,4.03,3.98,4.03,3.96,1038423,413974067.0,1.74,-1.0,-0.04,1.2
208,2025-06-09,601162,4.01,4.05,4.07,4.0,2088341,844635937.0,1.76,1.76,0.07,2.41
209,2025-06-10,601162,4.03,3.98,4.04,3.94,1586773,634005590.0,2.47,-1.73,-0.07,1.83
210,2025-06-11,601162,3.98,4.05,4.1,3.97,2583096,1048270988.0,3.27,1.76,0.07,2.98
211,2025-06-12,601162,4.03,4.14,4.3,4.02,6208673,2589401441.0,6.91,2.22,0.09,7.16
212,2025-06-13,601162,4.1,4.1,4.17,4.07,3338514,1369439206.0,2.42,-0.97,-0.04,3.85
213,2025-06-16,601162,4.07,4.11,4.14,4.07,1948608,799267750.0,1.71,0.24,0.01,2.25
214,2025-06-17,601162,4.12,4.11,4.13,4.08,1545801,633214530.0,1.22,0.0,0.0,1.78
215,2025-06-18,601162,4.1,4.06,4.11,4.03,1665068,675862041.0,1.95,-1.22,-0.05,1.92
216,2025-06-19,601162,4.05,3.96,4.06,3.95,1840447,734826658.0,2.71,-2.46,-0.1,2.12
217,2025-06-20,601162,3.96,3.93,3.98,3.92,1099603,433882124.0,1.52,-0.76,-0.03,1.27
218,2025-06-23,601162,3.9,3.96,3.98,3.89,1181761,466736102.0,2.29,0.76,0.03,1.36
219,2025-06-24,601162,3.98,4.09,4.11,3.96,2971666,1209966703.0,3.79,3.28,0.13,3.43
220,2025-06-25,601162,4.1,4.5,4.5,4.09,10419750,4529019077.0,10.02,10.02,0.41,12.02
221,2025-06-26,601162,4.7,4.69,4.95,4.59,19312095,9184226402.0,8.0,4.22,0.19,22.29
222,2025-06-27,601162,4.76,5.06,5.16,4.69,22951403,11599162463.0,10.02,7.89,0.37,26.49
223,2025-06-30,601162,4.9,4.93,5.04,4.82,15856500,7822888219.0,4.35,-2.57,-0.13,18.3
224,2025-07-01,601162,4.91,4.8,5.05,4.76,11208080,5445555598.0,5.88,-2.64,-0.13,12.93
225,2025-07-02,601162,4.77,4.66,4.82,4.63,7792470,3658731155.0,3.96,-2.92,-0.14,8.99
226,2025-07-03,601162,4.68,4.67,4.72,4.63,5533471,2587530679.0,1.93,0.21,0.01,6.39
227,2025-07-04,601162,4.68,4.8,5.02,4.61,13310281,6428632110.0,8.78,2.78,0.13,15.36
228,2025-07-07,601162,4.8,4.86,4.95,4.76,8665872,4216629883.0,3.96,1.25,0.06,10.0
229,2025-07-08,601162,4.83,4.99,5.05,4.81,11068550,5474287206.0,4.94,2.67,0.13,12.77
230,2025-07-09,601162,4.98,4.89,5.04,4.86,8832068,4349678180.0,3.61,-2.0,-0.1,10.19
231,2025-07-10,601162,4.89,4.95,5.02,4.81,8264301,4054542972.0,4.29,1.23,0.06,9.54
232,2025-07-11,601162,4.93,5.06,5.27,4.87,14030876,7122040934.0,8.08,2.22,0.11,16.19
233,2025-07-14,601162,5.04,4.88,5.04,4.86,7210291,3546391381.0,3.56,-3.56,-0.18,8.32
234,2025-07-15,601162,4.89,4.83,4.91,4.79,4768797,2314245440.0,2.46,-1.02,-0.05,5.5
235,2025-07-16,601162,4.81,4.82,4.85,4.77,3345954,1608542480.0,1.66,-0.21,-0.01,3.86
236,2025-07-17,601162,4.81,4.84,4.85,4.78,3334876,1605999781.0,1.45,0.41,0.02,3.85
237,2025-07-18,601162,4.85,4.82,4.87,4.79,2933827,1414556389.0,1.65,-0.41,-0.02,3.39
238,2025-07-21,601162,4.81,4.85,4.87,4.78,3682461,1781130624.0,1.87,0.62,0.03,4.25
239,2025-07-22,601162,4.84,4.86,4.88,4.73,5312556,2560568692.0,3.09,0.21,0.01,6.13
240,2025-07-23,601162,4.86,4.9,5.05,4.84,8953306,4416166943.0,4.32,0.82,0.04,10.33
241,2025-07-24,601162,4.86,5.0,5.02,4.85,7637295,3797116494.0,3.47,2.04,0.1,8.81
242,2025-07-25,601162,5.03,4.98,5.09,4.94,6483972,3245536118.0,3.0,-0.4,-0.02,7.48
