,成交时间,成交价格,成交金额,成交量,性质
153,09:37:36,54.41,1643194,302,买盘
154,09:37:39,54.41,750822,138,卖盘
155,09:37:42,54.41,478781,88,买盘
156,09:37:45,54.4,603881,111,卖盘
157,09:37:48,54.39,174053,32,卖盘
158,09:37:51,54.4,277424,51,买盘
159,09:37:54,54.39,897474,165,卖盘
160,09:37:57,54.4,54394,10,买盘
161,09:38:00,54.39,402501,74,卖盘
162,09:38:03,54.37,614584,113,卖盘
163,09:38:06,54.4,1022568,188,买盘
164,09:38:09,54.37,1490441,274,卖盘
165,09:38:12,54.37,255543,47,卖盘
166,09:38:15,54.36,369738,68,卖盘
167,09:38:18,54.38,27190,5,中性盘
168,09:38:21,54.39,831808,153,买盘
169,09:38:24,54.38,195729,36,中性盘
170,09:38:27,54.38,663545,122,买盘
171,09:38:30,54.38,881049,162,买盘
172,09:38:33,54.39,386183,71,中性盘
173,09:38:36,54.39,380663,70,买盘
174,09:38:39,54.38,440499,81,卖盘
175,09:38:42,54.37,451350,83,卖盘
176,09:38:45,54.38,391566,72,卖盘
177,09:38:48,54.37,647080,119,卖盘
178,09:38:51,54.37,685169,126,卖盘
179,09:38:54,54.37,1332213,245,卖盘
180,09:38:57,54.37,239288,44,卖盘
181,09:39:00,54.39,293683,54,中性盘
182,09:39:03,54.38,446016,82,卖盘
183,09:39:06,54.4,690757,127,买盘
184,09:39:09,54.39,81588,15,卖盘
185,09:39:12,54.4,288276,53,买盘
186,09:39:15,54.39,342687,63,卖盘
187,09:39:18,54.4,886684,163,买盘
188,09:39:21,54.4,179513,33,卖盘
189,09:39:24,54.41,680002,125,买盘
190,09:39:27,54.4,631104,116,卖盘
191,09:39:30,54.41,108805,20,买盘
192,09:39:33,54.41,696353,128,买盘
193,09:39:36,54.41,435236,80,买盘
194,09:39:39,54.41,342766,63,买盘
195,09:39:42,54.41,386299,71,买盘
196,09:39:45,54.41,369991,68,卖盘
197,09:39:48,54.4,337317,62,卖盘
198,09:39:51,54.4,652921,120,卖盘
199,09:39:54,54.4,1001120,184,卖盘
200,09:39:57,54.41,331859,61,买盘
201,09:40:00,54.4,1533746,282,卖盘
202,09:40:03,54.39,1386572,255,中性盘
203,09:40:06,54.36,462270,85,卖盘
204,09:40:09,54.38,353440,65,中性盘
205,09:40:12,54.38,402482,74,卖盘
206,09:40:15,54.38,337160,62,卖盘
207,09:40:18,54.35,1695856,312,卖盘
208,09:40:21,54.35,728561,134,买盘
209,09:40:24,54.36,472806,87,买盘
210,09:40:27,54.35,456559,84,卖盘
211,09:40:30,54.34,206502,38,卖盘
212,09:40:33,54.33,315133,58,卖盘
213,09:40:36,54.31,847381,156,卖盘
214,09:40:39,54.31,651693,120,卖盘
215,09:40:42,54.27,2958943,545,卖盘
216,09:40:45,54.27,157414,29,买盘
217,09:40:48,54.29,141134,26,买盘
218,09:40:51,54.27,965957,178,卖盘
219,09:40:54,54.27,293042,54,买盘
220,09:40:57,54.26,444956,82,卖盘
221,09:41:00,54.26,336402,62,买盘
222,09:41:03,54.25,542540,100,卖盘
223,09:41:06,54.24,1242293,229,卖盘
224,09:41:09,54.25,1280401,236,买盘
225,09:41:12,54.25,759625,140,卖盘
226,09:41:15,54.25,526173,97,买盘
227,09:41:18,54.24,385074,71,中性盘
228,09:41:21,54.22,1691703,312,卖盘
229,09:41:24,54.22,488116,90,买盘
230,09:41:27,54.23,482648,89,中性盘
231,09:41:30,54.23,905507,167,卖盘
232,09:41:33,54.22,1881247,347,卖盘
233,09:41:36,54.22,775286,143,买盘
234,09:41:39,54.21,937962,173,卖盘
235,09:41:42,54.21,558360,103,买盘
236,09:41:45,54.21,769707,142,买盘
237,09:41:48,54.21,888914,164,买盘
238,09:41:51,54.2,1425546,263,卖盘
239,09:41:54,54.21,1094883,202,卖盘
240,09:41:57,54.2,639685,118,卖盘
241,09:42:00,54.22,352361,65,买盘
242,09:42:03,54.23,2274412,419,买盘
243,09:42:06,54.22,292885,54,卖盘
244,09:42:09,54.24,21698,4,中性盘
245,09:42:12,54.25,1584939,292,中性盘
246,09:42:15,54.26,591420,109,买盘
247,09:42:18,54.22,661855,122,卖盘
248,09:42:21,54.26,444772,82,买盘
249,09:42:24,54.26,770106,142,买盘
250,09:42:27,54.22,1062782,196,卖盘
251,09:42:30,54.22,672370,124,买盘
252,09:42:33,54.22,900182,166,卖盘
253,09:42:36,54.22,260264,48,卖盘
254,09:42:39,54.23,683250,126,中性盘
255,09:42:42,54.24,417666,77,中性盘
256,09:42:45,54.24,471902,87,卖盘
257,09:42:48,54.23,536983,99,卖盘
258,09:42:51,54.23,162708,30,卖盘
259,09:42:54,54.23,363364,67,卖盘
260,09:42:57,54.24,141019,26,买盘
261,09:43:00,54.23,2207178,407,卖盘
262,09:43:03,54.24,580267,107,买盘
263,09:43:06,54.23,249479,46,买盘
264,09:43:09,54.23,666924,123,买盘
265,09:43:12,54.22,1409900,260,卖盘
266,09:43:15,54.22,591006,109,卖盘
267,09:43:18,54.22,140966,26,买盘
268,09:43:21,54.21,504179,93,卖盘
269,09:43:24,54.21,1496232,276,卖盘
270,09:43:27,54.18,9597126,1771,卖盘
271,09:43:30,54.18,265464,49,买盘
272,09:43:33,54.16,3314664,612,卖盘
273,09:43:36,54.15,790719,146,卖盘
274,09:43:39,54.15,557769,103,卖盘
275,09:43:42,54.14,1153420,213,卖盘
276,09:43:45,54.14,140782,26,卖盘
277,09:43:48,54.14,633440,117,卖盘
278,09:43:51,54.14,774110,143,买盘
279,09:43:54,54.14,768729,142,买盘
280,09:43:57,54.13,1044870,193,中性盘
281,09:44:00,54.15,3005463,555,买盘
282,09:44:03,54.16,287040,53,中性盘
283,09:44:06,54.15,395345,73,卖盘
284,09:44:09,54.15,276195,51,卖盘
285,09:44:12,54.15,330321,61,卖盘
286,09:44:15,54.18,4213075,778,买盘
287,09:44:18,54.18,297997,55,卖盘
288,09:44:21,54.15,1159177,214,卖盘
289,09:44:24,54.15,167915,31,卖盘
290,09:44:27,54.15,958462,177,卖盘
291,09:44:30,54.15,1754527,324,买盘
292,09:44:33,54.15,633590,117,卖盘
293,09:44:36,54.17,238312,44,买盘
294,09:44:39,54.17,373738,69,卖盘
295,09:44:42,54.15,4018233,742,卖盘
296,09:44:45,54.16,216643,40,买盘
297,09:44:48,54.15,1088414,201,卖盘
298,09:44:51,54.15,1277831,236,中性盘
299,09:44:54,54.15,1083118,200,卖盘
300,09:44:57,54.15,270759,50,卖盘
301,09:45:00,54.15,1294199,239,卖盘
302,09:45:03,54.14,3756682,694,卖盘
303,09:45:06,54.14,779489,144,买盘
304,09:45:09,54.12,546716,101,卖盘
305,09:45:12,54.11,1693732,313,卖盘
306,09:45:15,54.11,1028107,190,卖盘
307,09:45:18,54.11,1011803,187,卖盘
308,09:45:21,54.11,486994,90,中性盘
309,09:45:24,54.1,2283087,422,卖盘
310,09:45:27,54.11,514003,95,买盘
311,09:45:30,54.12,595163,110,买盘
312,09:45:33,54.11,1942357,359,卖盘
313,09:45:36,54.11,497776,92,卖盘
314,09:45:39,54.11,1341799,248,买盘
315,09:45:42,54.1,1006320,186,卖盘
316,09:45:45,54.11,687201,127,买盘
317,09:45:48,54.12,530346,98,买盘
318,09:45:51,54.11,1909889,353,卖盘
319,09:45:54,54.11,795282,147,买盘
320,09:45:57,54.1,454446,84,中性盘
321,09:46:00,54.1,1282170,237,买盘
322,09:46:03,54.1,1006468,186,卖盘
323,09:46:06,54.1,449050,83,卖盘
324,09:46:09,54.1,1330867,246,卖盘
325,09:46:12,54.1,805993,149,买盘
326,09:46:15,54.09,1119736,207,卖盘
327,09:46:18,54.09,627473,116,卖盘
328,09:46:21,54.08,292083,54,卖盘
329,09:46:24,54.09,492202,91,买盘
330,09:46:27,54.09,1005976,186,买盘
331,09:46:30,54.09,421906,78,卖盘
332,09:46:33,54.1,411082,76,买盘
333,09:46:36,54.09,703156,130,卖盘
334,09:46:39,54.09,513852,95,卖盘
335,09:46:42,54.09,378649,70,买盘
336,09:46:45,54.09,340775,63,卖盘
337,09:46:48,54.09,2644656,489,卖盘
338,09:46:51,54.09,843756,156,买盘
339,09:46:54,54.08,627354,116,卖盘
340,09:46:57,54.08,719262,133,买盘
341,09:47:00,54.08,1508630,279,买盘
342,09:47:03,54.08,816607,151,买盘
343,09:47:06,54.08,1205835,223,买盘
344,09:47:09,54.08,308251,57,买盘
345,09:47:12,54.08,319073,59,卖盘
346,09:47:15,54.09,313679,58,买盘
347,09:47:18,54.08,940997,174,卖盘
348,09:47:21,54.08,578620,107,买盘
349,09:47:24,54.08,654340,121,买盘
350,09:47:27,54.09,654327,121,买盘
351,09:47:30,54.07,670548,124,卖盘
352,09:47:33,54.07,632675,117,卖盘
353,09:47:36,54.08,475887,88,买盘
354,09:47:39,54.08,389378,72,卖盘
355,09:47:42,54.09,838318,155,买盘
356,09:47:45,54.09,524660,97,买盘
357,09:47:48,54.08,1043990,193,卖盘
358,09:47:51,54.09,654453,121,中性盘
359,09:47:54,54.1,200152,37,买盘
360,09:47:57,54.1,687012,127,买盘
361,09:48:00,54.1,254239,47,买盘
362,09:48:03,54.1,405763,75,卖盘
363,09:48:06,54.11,119032,22,买盘
364,09:48:09,54.12,70346,13,买盘
365,09:48:12,54.12,860306,159,买盘
366,09:48:15,54.12,692762,128,买盘
367,09:48:18,54.12,113652,21,买盘
368,09:48:21,54.13,562852,104,买盘
369,09:48:24,54.12,524978,97,卖盘
370,09:48:27,54.13,730550,135,中性盘
371,09:48:30,54.11,1033422,191,中性盘
372,09:48:33,54.1,681702,126,卖盘
373,09:48:36,54.08,2179837,403,卖盘
374,09:48:39,54.08,508449,94,卖盘
375,09:48:42,54.08,567879,105,卖盘
376,09:48:45,54.1,465183,86,买盘
377,09:48:48,54.09,740947,137,卖盘
378,09:48:51,54.09,243388,45,买盘
379,09:48:54,54.09,492193,91,买盘
380,09:48:57,54.08,816696,151,卖盘
381,09:49:00,54.08,362384,67,卖盘
382,09:49:03,54.09,795015,147,买盘
383,09:49:06,54.08,530048,98,卖盘
384,09:49:09,54.08,227176,42,卖盘
385,09:49:12,54.09,962665,178,买盘
386,09:49:15,54.09,600364,111,买盘
387,09:49:18,54.09,216363,40,卖盘
388,09:49:21,54.09,232588,43,卖盘
389,09:49:24,54.09,248827,46,卖盘
390,09:49:27,54.09,757264,140,卖盘
391,09:49:30,54.09,400251,74,买盘
392,09:49:33,54.1,611186,113,买盘
393,09:49:36,54.08,319134,59,卖盘
394,09:49:39,54.1,508457,94,买盘
395,09:49:42,54.09,768081,142,中性盘
396,09:49:45,54.1,210979,39,买盘
397,09:49:48,54.08,5499819,1017,卖盘
398,09:49:51,54.07,2795512,517,卖盘
399,09:49:54,54.08,843426,156,买盘
400,09:49:57,54.04,13599276,2516,卖盘
401,09:50:00,54.05,518837,96,买盘
402,09:50:03,54.03,751069,139,卖盘
403,09:50:06,54.03,475534,88,卖盘
404,09:50:09,54.04,513359,95,卖盘
405,09:50:12,54.04,513334,95,卖盘
406,09:50:15,54.03,4537707,840,卖盘
407,09:50:18,54.02,491620,91,中性盘
408,09:50:21,54.03,3224466,597,买盘
409,09:50:24,54.02,594164,110,卖盘
410,09:50:27,54.01,631991,117,卖盘
411,09:50:30,54.0,1712171,317,卖盘
412,09:50:33,54.01,1026080,190,中性盘
413,09:50:36,54.0,442838,82,卖盘
414,09:50:39,54.0,1387892,257,卖盘
415,09:50:42,54.0,2435439,451,卖盘
416,09:50:45,54.0,4757460,881,卖盘
417,09:50:48,53.99,12975993,2403,卖盘
418,09:50:51,53.98,1403976,260,卖盘
419,09:50:54,53.99,1500744,278,中性盘
420,09:50:57,53.98,350877,65,卖盘
421,09:51:00,53.98,680040,126,买盘
422,09:51:03,53.97,442576,82,卖盘
423,09:51:06,53.96,2206412,409,卖盘
424,09:51:09,53.92,463793,86,卖盘
425,09:51:12,53.92,2474635,459,买盘
426,09:51:15,53.92,1142837,212,买盘
427,09:51:18,53.91,2501260,464,卖盘
428,09:51:21,53.9,1687570,313,卖盘
429,09:51:24,53.9,749247,139,卖盘
430,09:51:27,53.89,1584608,294,卖盘
431,09:51:30,53.9,1492853,277,买盘
432,09:51:33,53.89,689767,128,中性盘
433,09:51:36,53.89,1126247,209,买盘
434,09:51:39,53.9,1858961,345,买盘
435,09:51:42,53.88,1115433,207,卖盘
436,09:51:45,53.89,1681501,312,买盘
437,09:51:48,53.9,3788824,703,买盘
438,09:51:51,53.9,1035005,192,卖盘
439,09:51:54,53.92,301865,56,买盘
440,09:51:57,53.91,350407,65,卖盘
441,09:52:00,53.91,943440,175,卖盘
442,09:52:03,53.9,1229063,228,卖盘
443,09:52:06,53.9,770869,143,卖盘
444,09:52:09,53.9,1493041,277,卖盘
445,09:52:12,53.91,646807,120,买盘
446,09:52:15,53.9,1040315,193,卖盘
447,09:52:18,53.9,1476857,274,卖盘
448,09:52:21,53.9,851613,158,买盘
449,09:52:24,53.91,2430678,451,买盘
450,09:52:27,53.9,538986,100,卖盘
451,09:52:30,53.91,3632322,674,买盘
452,09:52:33,53.89,970195,180,卖盘
453,09:52:36,53.91,673795,125,买盘
454,09:52:39,53.91,528282,98,买盘
455,09:52:42,53.91,646898,120,卖盘
456,09:52:45,53.9,792475,147,卖盘
457,09:52:48,53.91,2015899,374,买盘
458,09:52:51,53.91,673850,125,买盘
459,09:52:54,53.91,1137349,211,买盘
460,09:52:57,53.91,409657,76,买盘
461,09:53:00,53.9,830129,154,卖盘
462,09:53:03,53.9,835502,155,卖盘
463,09:53:06,53.89,323399,60,卖盘
464,09:53:09,53.89,2764623,513,卖盘
465,09:53:12,53.89,776073,144,买盘
466,09:53:15,53.89,1294683,240,卖盘
467,09:53:18,53.89,1981888,368,卖盘
468,09:53:21,53.9,959375,178,买盘
469,09:53:24,53.91,862286,160,买盘
470,09:53:27,53.88,4310500,800,卖盘
471,09:53:30,53.88,1336370,248,卖盘
472,09:53:33,53.88,1126068,209,买盘
473,09:53:36,53.88,797327,148,买盘
474,09:53:39,53.88,1185231,220,买盘
475,09:53:42,53.92,10735259,1992,买盘
476,09:53:45,53.9,264126,49,卖盘
477,09:53:48,53.89,673858,125,卖盘
478,09:53:51,53.92,215706,40,中性盘
479,09:53:54,53.92,798059,148,卖盘
480,09:53:57,53.92,631118,117,卖盘
481,09:54:00,53.92,463761,86,卖盘
482,09:54:03,53.97,1596053,296,买盘
483,09:54:06,53.98,1397426,259,买盘
484,09:54:09,53.98,382947,71,买盘
485,09:54:12,53.98,242903,45,买盘
486,09:54:15,54.02,2024448,375,买盘
487,09:54:18,54.02,243047,45,买盘
488,09:54:21,54.03,846444,157,买盘
489,09:54:24,54.04,686144,127,买盘
490,09:54:27,54.03,243147,45,卖盘
491,09:54:30,54.05,70263,13,买盘
492,09:54:33,54.06,286442,53,买盘
493,09:54:36,54.07,367537,68,买盘
494,09:54:39,54.06,881118,163,卖盘
495,09:54:42,54.03,2307701,427,卖盘
496,09:54:45,54.05,367500,68,买盘
497,09:54:48,54.05,232376,43,买盘
498,09:54:51,54.05,443161,82,买盘
499,09:54:54,54.05,464764,86,中性盘
500,09:54:57,54.05,372968,69,卖盘
501,09:55:00,54.03,372835,69,卖盘
502,09:55:03,54.04,724099,134,买盘
503,09:55:06,54.05,237782,44,买盘
504,09:55:09,54.03,729397,135,卖盘
505,09:55:12,54.02,1053410,195,卖盘
506,09:55:15,54.01,313340,58,卖盘
507,09:55:18,54.01,329493,61,卖盘
508,09:55:21,53.99,1371552,254,卖盘
509,09:55:24,54.0,156569,29,买盘
510,09:55:27,53.97,906821,168,卖盘
511,09:55:30,53.96,199665,37,卖盘
512,09:55:33,53.92,593374,110,卖盘
513,09:55:36,53.95,512470,95,买盘
514,09:55:39,53.93,183393,34,中性盘
515,09:55:42,53.95,598798,111,买盘
516,09:55:45,53.93,485427,90,卖盘
517,09:55:48,53.92,453018,84,卖盘
518,09:55:51,53.93,334354,62,中性盘
519,09:55:54,53.93,382861,71,买盘
520,09:55:57,53.93,458389,85,买盘
521,09:56:00,53.92,512275,95,卖盘
522,09:56:03,53.91,188728,35,卖盘
523,09:56:06,53.91,943496,175,卖盘
524,09:56:09,53.91,479794,89,买盘
525,09:56:12,53.91,560683,104,卖盘
526,09:56:15,53.92,393573,73,买盘
527,09:56:18,53.91,539105,100,卖盘
528,09:56:21,53.92,345047,64,中性盘
529,09:56:24,53.91,652320,121,卖盘
530,09:56:27,53.91,156351,29,卖盘
531,09:56:30,53.91,247972,46,买盘
532,09:56:33,53.9,291085,54,卖盘
533,09:56:36,53.91,431240,80,买盘
534,09:56:39,53.91,921736,171,买盘
535,09:56:42,53.91,970305,180,卖盘
536,09:56:45,53.91,673863,125,买盘
537,09:56:48,53.91,495970,92,卖盘
538,09:56:51,53.91,296488,55,卖盘
539,09:56:54,53.91,183283,34,买盘
540,09:56:57,53.9,2765302,513,卖盘
541,09:57:00,53.9,156304,29,买盘
542,09:57:03,53.9,695264,129,买盘
543,09:57:06,53.9,716791,133,卖盘
544,09:57:09,53.9,285634,53,中性盘
545,09:57:12,53.89,1665085,309,卖盘
546,09:57:15,53.88,560465,104,卖盘
547,09:57:18,53.89,1476390,274,买盘
548,09:57:21,53.89,458066,85,卖盘
549,09:57:24,53.89,953743,177,卖盘
550,09:57:27,53.88,409512,76,卖盘
551,09:57:30,53.88,1115371,207,卖盘
552,09:57:33,53.88,1293137,240,卖盘
553,09:57:36,53.88,608867,113,卖盘
554,09:57:39,53.88,1293143,240,卖盘
555,09:57:42,53.88,835176,155,卖盘
556,09:57:45,53.87,1217507,226,卖盘
557,09:57:48,53.88,840448,156,买盘
558,09:57:51,53.88,905209,168,买盘
559,09:57:54,53.87,387922,72,卖盘
560,09:57:57,53.88,344788,64,卖盘
561,09:58:00,53.88,339452,63,卖盘
562,09:58:03,53.87,463386,86,卖盘
563,09:58:06,53.88,813648,151,买盘
564,09:58:09,53.87,2133317,396,卖盘
565,09:58:12,53.87,420206,78,买盘
566,09:58:15,53.87,921058,171,买盘
567,09:58:18,53.87,1039574,193,买盘
568,09:58:21,53.87,371670,69,买盘
569,09:58:24,53.87,463277,86,买盘
570,09:58:27,53.87,156223,29,卖盘
571,09:58:30,53.88,377106,70,买盘
572,09:58:33,53.88,263966,49,买盘
573,09:58:36,53.88,1336149,248,买盘
574,09:58:39,53.88,544197,101,卖盘
575,09:58:42,53.89,1050817,195,买盘
576,09:58:45,53.89,258678,48,卖盘
577,09:58:48,53.9,1126469,209,买盘
578,09:58:51,53.91,301853,56,买盘
579,09:58:54,53.9,215605,40,卖盘
580,09:58:57,53.9,382683,71,买盘
581,09:59:00,53.9,565893,105,买盘
582,09:59:03,53.9,668346,124,卖盘
583,09:59:06,53.9,1029484,191,卖盘
584,09:59:09,53.9,253318,47,卖盘
585,09:59:12,53.89,274868,51,卖盘
586,09:59:15,53.89,355703,66,买盘
587,09:59:18,53.88,986196,183,卖盘
588,09:59:21,53.9,264093,49,买盘
589,09:59:24,53.88,549705,102,卖盘
590,09:59:27,53.89,16168,3,卖盘
591,09:59:30,53.9,129347,24,买盘
592,09:59:33,53.89,334159,62,卖盘
593,09:59:36,53.89,247913,46,卖盘
594,09:59:39,53.89,840719,156,卖盘
595,09:59:42,53.89,511928,95,买盘
596,09:59:45,53.89,226326,42,买盘
597,09:59:48,53.89,883667,164,买盘
598,09:59:51,53.89,447228,83,买盘
599,09:59:54,53.88,1212340,225,卖盘
600,09:59:57,53.88,290994,54,卖盘
601,10:00:00,53.89,220923,41,买盘
602,10:00:03,53.87,5037477,935,卖盘
603,10:00:06,53.88,393270,73,买盘
604,10:00:09,53.87,1589450,295,中性盘
605,10:00:12,53.88,166999,31,卖盘
606,10:00:15,53.87,662691,123,卖盘
607,10:00:18,53.87,1082892,201,卖盘
608,10:00:21,53.87,404015,75,买盘
609,10:00:24,53.87,382443,71,买盘
610,10:00:27,53.86,807967,150,卖盘
611,10:00:30,53.87,689563,128,买盘
612,10:00:33,53.88,452495,84,中性盘
613,10:00:36,53.86,635596,118,卖盘
614,10:00:39,53.86,290860,54,卖盘
615,10:00:42,53.86,651746,121,卖盘
616,10:00:45,53.86,867167,161,卖盘
617,10:00:48,53.87,2213712,411,买盘
618,10:00:51,53.86,285461,53,卖盘
619,10:00:54,53.85,371631,69,卖盘
620,10:00:57,53.86,689401,128,买盘
621,10:01:00,53.85,366244,68,卖盘
622,10:01:03,53.86,350095,65,卖盘
623,10:01:06,53.87,161595,30,买盘
624,10:01:09,53.87,641002,119,买盘
625,10:01:12,53.87,549508,102,卖盘
626,10:01:15,53.87,317851,59,卖盘
627,10:01:18,53.88,237051,44,卖盘
628,10:01:21,53.87,328628,61,卖盘
629,10:01:24,53.89,441876,82,买盘
630,10:01:27,53.89,280232,52,卖盘
631,10:01:30,53.89,242441,45,卖盘
632,10:01:33,53.9,393432,73,买盘
633,10:01:36,53.89,668306,124,卖盘
634,10:01:39,53.91,436576,81,买盘
635,10:01:42,53.91,366504,68,买盘
636,10:01:45,53.91,350382,65,买盘
637,10:01:48,53.91,576776,107,买盘
