,成交时间,成交价格,成交金额,成交量,性质
72,09:33:34,9.27,366165,395,买盘
73,09:33:37,9.27,77857,84,买盘
74,09:33:40,9.27,50980,55,买盘
75,09:33:43,9.27,407880,440,买盘
76,09:33:46,9.27,173347,187,买盘
77,09:33:49,9.27,28736,31,买盘
78,09:33:52,9.26,54678,59,卖盘
79,09:33:55,9.27,246560,266,买盘
80,09:33:58,9.27,117714,127,买盘
81,09:34:01,9.27,151899,164,买盘
82,09:34:04,9.26,266847,288,卖盘
83,09:34:07,9.26,159294,172,卖盘
84,09:34:10,9.26,316802,342,卖盘
85,09:34:13,9.26,3106746,3355,卖盘
86,09:34:16,9.27,689923,745,买盘
87,09:34:19,9.27,202951,219,买盘
88,09:34:22,9.26,208422,225,卖盘
89,09:34:25,9.26,1119678,1208,卖盘
90,09:34:28,9.26,72219,78,买盘
91,09:34:31,9.26,238010,257,买盘
92,09:34:34,9.26,126858,137,卖盘
93,09:34:37,9.26,103733,112,卖盘
94,09:34:40,9.26,74080,80,卖盘
95,09:34:43,9.26,155598,168,卖盘
96,09:34:46,9.26,73154,79,买盘
97,09:34:49,9.27,954047,1030,买盘
98,09:34:52,9.26,62976,68,卖盘
99,09:34:55,9.26,123176,133,卖盘
100,09:34:58,9.25,57364,62,卖盘
101,09:35:01,9.26,79568,86,买盘
102,09:35:04,9.26,97204,105,买盘
103,09:35:07,9.26,692652,748,买盘
104,09:35:10,9.26,101860,110,买盘
105,09:35:13,9.26,143508,155,买盘
106,09:35:16,9.25,159125,172,卖盘
107,09:35:19,9.26,48122,52,买盘
108,09:35:22,9.26,19446,21,买盘
109,09:35:25,9.25,161915,175,卖盘
110,09:35:28,9.25,48112,52,卖盘
111,09:35:31,9.26,207290,224,买盘
112,09:35:34,9.26,51817,56,买盘
113,09:35:37,9.25,91642,99,卖盘
114,09:35:40,9.25,107371,116,卖盘
115,09:35:43,9.26,148140,160,买盘
116,09:35:46,9.25,203516,220,卖盘
117,09:35:49,9.26,117602,127,买盘
118,09:35:52,9.26,101854,110,买盘
119,09:35:55,9.26,81430,88,买盘
120,09:35:58,9.25,339679,367,卖盘
121,09:36:01,9.26,43522,47,买盘
122,09:36:04,9.26,25911,28,买盘
123,09:36:07,9.26,108284,117,买盘
124,09:36:10,9.25,74028,80,卖盘
125,09:36:13,9.26,374698,405,买盘
126,09:36:16,9.25,250687,271,卖盘
127,09:36:19,9.25,1825043,1973,卖盘
128,09:36:22,9.25,222979,241,卖盘
129,09:36:25,9.25,195199,211,卖盘
130,09:36:28,9.25,102696,111,卖盘
131,09:36:31,9.25,49027,53,卖盘
132,09:36:34,9.25,112850,122,卖盘
133,09:36:37,9.25,814025,880,卖盘
134,09:36:40,9.25,96235,104,卖盘
135,09:36:43,9.25,86980,94,卖盘
136,09:36:46,9.25,242520,262,卖盘
137,09:36:49,9.25,352430,381,卖盘
138,09:36:52,9.25,127679,138,卖盘
139,09:36:55,9.26,59227,64,买盘
140,09:36:58,9.25,13875,15,卖盘
141,09:37:01,9.26,1315699,1421,买盘
142,09:37:04,9.25,28675,31,卖盘
143,09:37:07,9.25,273144,295,卖盘
144,09:37:10,9.25,188701,204,卖盘
145,09:37:13,9.25,406080,439,卖盘
146,09:37:16,9.26,67553,73,买盘
147,09:37:19,9.25,506908,548,卖盘
148,09:37:22,9.26,139775,151,买盘
149,09:37:25,9.25,115630,125,卖盘
150,09:37:28,9.26,302781,327,买盘
151,09:37:31,9.26,200891,217,买盘
152,09:37:34,9.26,73128,79,买盘
153,09:37:37,9.26,988002,1067,买盘
154,09:37:40,9.26,24076,26,卖盘
155,09:37:43,9.26,4633,5,卖盘
156,09:37:46,9.27,87128,94,买盘
157,09:37:49,9.26,114826,124,卖盘
158,09:37:52,9.26,470408,508,卖盘
159,09:37:55,9.26,134280,145,卖盘
160,09:37:58,9.27,304024,328,买盘
161,09:38:01,9.27,173314,187,买盘
162,09:38:04,9.27,57436,62,买盘
163,09:38:07,9.26,159400,172,卖盘
164,09:38:10,9.27,91747,99,买盘
165,09:38:13,9.27,103722,112,买盘
166,09:38:16,9.26,231695,250,卖盘
167,09:38:19,9.26,11115,12,卖盘
168,09:38:22,9.26,1014896,1096,卖盘
169,09:38:25,9.26,203745,220,卖盘
170,09:38:28,9.26,125031,135,卖盘
171,09:38:31,9.26,100014,108,卖盘
172,09:38:34,9.26,268565,290,卖盘
173,09:38:37,9.26,136161,147,卖盘
174,09:38:40,9.26,445406,481,卖盘
175,09:38:43,9.27,194478,210,买盘
176,09:38:46,9.26,150115,162,卖盘
177,09:38:49,9.26,86102,93,买盘
178,09:38:52,9.26,453696,490,买盘
179,09:38:55,9.26,62045,67,卖盘
180,09:38:58,9.26,77784,84,卖盘
181,09:39:01,9.27,178723,193,买盘
182,09:39:04,9.27,17613,19,买盘
183,09:39:07,9.27,80574,87,买盘
184,09:39:10,9.27,88003,95,买盘
185,09:39:13,9.27,97325,105,买盘
186,09:39:16,9.26,149172,161,卖盘
187,09:39:19,9.27,138933,150,买盘
188,09:39:22,9.27,24098,26,买盘
189,09:39:25,9.26,190784,206,卖盘
190,09:39:28,9.27,103801,112,买盘
191,09:39:31,9.27,40749,44,买盘
192,09:39:34,9.27,75030,81,买盘
193,09:39:37,9.27,228788,247,买盘
194,09:39:40,9.27,152871,165,买盘
195,09:39:43,9.26,92661,100,卖盘
196,09:39:46,9.27,229795,248,买盘
197,09:39:49,9.27,188138,203,买盘
198,09:39:52,9.27,827749,893,买盘
199,09:39:55,9.27,65790,71,买盘
200,09:39:58,9.26,52802,57,卖盘
201,09:40:01,9.27,104670,113,买盘
202,09:40:04,9.26,244632,264,卖盘
203,09:40:07,9.26,325268,351,卖盘
204,09:40:10,9.27,164882,178,买盘
205,09:40:13,9.26,107479,116,卖盘
206,09:40:16,9.26,83424,90,卖盘
207,09:40:19,9.26,97238,105,卖盘
208,09:40:22,9.26,50004,54,卖盘
209,09:40:25,9.27,64858,70,买盘
210,09:40:28,9.26,9260,10,卖盘
211,09:40:31,9.26,81548,88,卖盘
212,09:40:34,9.26,917667,991,卖盘
213,09:40:37,9.27,164966,178,买盘
214,09:40:40,9.26,131534,142,卖盘
215,09:40:43,9.26,46302,50,卖盘
216,09:40:46,9.26,92644,100,卖盘
217,09:40:49,9.27,60196,65,买盘
218,09:40:52,9.25,2946531,3182,卖盘
219,09:40:55,9.26,312043,337,买盘
220,09:40:58,9.26,515771,557,买盘
221,09:41:01,9.27,136131,147,买盘
222,09:41:04,9.26,446327,482,卖盘
223,09:41:07,9.27,103795,112,买盘
224,09:41:10,9.26,35189,38,卖盘
225,09:41:13,9.27,39843,43,买盘
226,09:41:16,9.26,134271,145,卖盘
227,09:41:19,9.27,264164,285,买盘
228,09:41:22,9.26,107481,116,卖盘
229,09:41:25,9.27,102805,111,买盘
230,09:41:28,9.25,133345,144,卖盘
231,09:41:31,9.27,97237,105,买盘
232,09:41:34,9.26,72242,78,卖盘
233,09:41:37,9.26,112977,122,卖盘
234,09:41:40,9.26,141703,153,卖盘
235,09:41:43,9.26,80562,87,卖盘
236,09:41:46,9.26,90719,98,卖盘
237,09:41:49,9.26,53708,58,买盘
238,09:41:52,9.26,111120,120,买盘
239,09:41:55,9.26,470402,508,买盘
240,09:41:58,9.26,29613,32,买盘
241,09:42:01,9.26,87969,95,买盘
242,09:42:04,9.26,115668,125,买盘
243,09:42:07,9.26,72178,78,买盘
244,09:42:10,9.26,10186,11,买盘
245,09:42:13,9.26,229461,248,买盘
246,09:42:16,9.26,100857,109,买盘
247,09:42:19,9.26,75873,82,买盘
248,09:42:22,9.25,342583,370,卖盘
249,09:42:25,9.25,81457,88,卖盘
250,09:42:28,9.26,131414,142,买盘
251,09:42:31,9.26,236024,255,买盘
252,09:42:34,9.25,24055,26,卖盘
253,09:42:37,9.25,61050,66,卖盘
254,09:42:40,9.25,70307,76,卖盘
255,09:42:43,9.25,123961,134,卖盘
256,09:42:46,9.25,51806,56,卖盘
257,09:42:49,9.25,151706,164,卖盘
258,09:42:52,9.25,123047,133,卖盘
259,09:42:55,9.25,347170,375,卖盘
260,09:42:58,9.25,32386,35,卖盘
261,09:43:01,9.26,88846,96,买盘
262,09:43:04,9.26,250691,271,买盘
263,09:43:07,9.26,1852,2,买盘
264,09:43:10,9.26,118419,128,买盘
265,09:43:13,9.25,584639,632,卖盘
266,09:43:16,9.26,192441,208,买盘
267,09:43:19,9.26,453300,490,买盘
268,09:43:22,9.25,8330,9,卖盘
269,09:43:25,9.25,1625893,1756,卖盘
270,09:43:28,9.25,169331,183,卖盘
271,09:43:31,9.26,126760,137,买盘
272,09:43:34,9.25,204431,221,卖盘
273,09:43:37,9.25,983354,1063,卖盘
274,09:43:40,9.26,630895,682,买盘
275,09:43:43,9.25,83257,90,卖盘
276,09:43:46,9.25,151838,164,卖盘
277,09:43:49,9.25,43496,47,卖盘
278,09:43:52,9.26,160963,174,买盘
279,09:43:55,9.26,403331,436,买盘
280,09:43:58,9.26,74029,80,买盘
281,09:44:01,9.25,679007,734,卖盘
282,09:44:04,9.25,133316,144,卖盘
283,09:44:07,9.25,35153,38,卖盘
284,09:44:10,9.25,52725,57,卖盘
285,09:44:13,9.25,23125,25,卖盘
286,09:44:16,9.25,73086,79,卖盘
287,09:44:19,9.25,190609,206,卖盘
288,09:44:22,9.25,75850,82,卖盘
289,09:44:25,9.25,317306,343,卖盘
290,09:44:28,9.25,716875,775,卖盘
291,09:44:31,9.25,209051,226,卖盘
292,09:44:34,9.25,113781,123,卖盘
293,09:44:37,9.25,111004,120,卖盘
294,09:44:40,9.25,194250,210,卖盘
295,09:44:43,9.25,23125,25,卖盘
296,09:44:46,9.25,81400,88,卖盘
297,09:44:49,9.26,87945,95,买盘
298,09:44:52,9.26,59241,64,买盘
299,09:44:55,9.25,39785,43,卖盘
300,09:44:58,9.26,775863,838,买盘
301,09:45:01,9.26,46255,50,买盘
302,09:45:04,9.26,32397,35,买盘
303,09:45:07,9.24,4579479,4951,卖盘
304,09:45:10,9.24,131294,142,卖盘
305,09:45:13,9.25,109113,118,买盘
306,09:45:16,9.25,47175,51,买盘
307,09:45:19,9.25,80443,87,买盘
308,09:45:22,9.25,46201,50,买盘
309,09:45:25,9.25,50845,55,买盘
310,09:45:28,9.24,30495,33,卖盘
311,09:45:31,9.25,55500,60,买盘
312,09:45:37,9.25,133169,144,买盘
313,09:45:40,9.24,80402,87,卖盘
314,09:45:43,9.24,166364,180,卖盘
315,09:45:46,9.24,14786,16,卖盘
316,09:45:49,9.24,117399,127,卖盘
317,09:45:52,9.24,25872,28,卖盘
318,09:45:55,9.24,938838,1016,卖盘
319,09:45:58,9.24,113654,123,卖盘
320,09:46:01,9.24,105342,114,卖盘
321,09:46:04,9.24,216226,234,卖盘
322,09:46:07,9.24,212721,230,卖盘
323,09:46:10,9.24,106260,115,卖盘
324,09:46:13,9.24,441772,478,卖盘
325,09:46:16,9.24,83160,90,卖盘
326,09:46:19,9.24,910095,984,卖盘
327,09:46:22,9.24,18480,20,卖盘
328,09:46:25,9.24,153413,166,卖盘
329,09:46:28,9.25,535352,579,买盘
330,09:46:31,9.25,279164,302,买盘
331,09:46:34,9.25,78545,85,买盘
332,09:46:37,9.24,62832,68,卖盘
333,09:46:40,9.24,233781,253,卖盘
334,09:46:43,9.25,119295,129,买盘
335,09:46:46,9.25,36964,40,买盘
336,09:46:49,9.25,81343,88,买盘
337,09:46:52,9.24,67477,73,卖盘
338,09:46:55,9.24,82247,89,卖盘
339,09:46:58,9.24,101656,110,卖盘
340,09:47:01,9.24,59142,64,卖盘
341,09:47:04,9.24,109956,119,卖盘
342,09:47:07,9.25,40661,44,买盘
343,09:47:10,9.25,189608,205,买盘
344,09:47:13,9.24,45296,49,卖盘
345,09:47:16,9.25,28647,31,买盘
346,09:47:19,9.24,109133,118,卖盘
347,09:47:22,9.24,123006,133,卖盘
348,09:47:25,9.24,182039,197,卖盘
349,09:47:28,9.24,116426,126,卖盘
350,09:47:31,9.24,449066,486,卖盘
351,09:47:34,9.24,65609,71,卖盘
352,09:47:37,9.25,169096,183,买盘
353,09:47:40,9.24,89634,97,卖盘
354,09:47:43,9.24,67497,73,卖盘
355,09:47:46,9.24,1964673,2124,卖盘
356,09:47:49,9.24,88728,96,卖盘
357,09:47:52,9.24,31428,34,卖盘
358,09:47:55,9.24,28644,31,卖盘
359,09:47:58,9.24,61909,67,卖盘
360,09:48:01,9.24,29582,32,卖盘
361,09:48:04,9.25,79477,86,买盘
362,09:48:07,9.25,181106,196,买盘
363,09:48:10,9.24,28645,31,卖盘
364,09:48:13,9.24,45288,49,卖盘
365,09:48:16,9.25,32345,35,买盘
366,09:48:19,9.24,57308,62,卖盘
367,09:48:22,9.24,174636,189,卖盘
368,09:48:25,9.25,137709,149,买盘
369,09:48:28,9.24,201466,218,卖盘
370,09:48:31,9.24,69300,75,卖盘
371,09:48:34,9.25,117419,127,买盘
372,09:48:37,9.24,38818,42,卖盘
373,09:48:40,9.25,61934,67,买盘
374,09:48:43,9.25,317241,343,买盘
375,09:48:46,9.25,186832,202,买盘
376,09:48:49,9.24,18480,20,卖盘
377,09:48:52,9.24,11088,12,卖盘
378,09:48:55,9.24,704093,762,卖盘
379,09:48:58,9.25,51779,56,买盘
380,09:49:01,9.24,39743,43,卖盘
381,09:49:04,9.25,242300,262,买盘
382,09:49:07,9.24,85942,93,卖盘
383,09:49:10,9.24,109049,118,卖盘
384,09:49:13,9.24,272678,295,卖盘
385,09:49:16,9.24,34202,37,卖盘
386,09:49:19,9.24,56374,61,卖盘
387,09:49:22,9.24,170036,184,卖盘
388,09:49:25,9.24,60991,66,卖盘
389,09:49:28,9.24,95232,103,卖盘
390,09:49:31,9.24,47139,51,卖盘
391,09:49:34,9.25,59187,64,买盘
392,09:49:37,9.24,26796,29,卖盘
393,09:49:40,9.24,56370,61,卖盘
394,09:49:43,9.24,64730,70,卖盘
395,09:49:46,9.24,36964,40,卖盘
396,09:49:49,9.24,90552,98,卖盘
397,09:49:52,9.24,93324,101,卖盘
398,09:49:55,9.25,159863,173,买盘
399,09:49:58,9.24,131228,142,卖盘
400,09:50:01,9.25,89648,97,买盘
401,09:50:04,9.24,125745,136,卖盘
402,09:50:07,9.24,26803,29,卖盘
403,09:50:10,9.25,59146,64,买盘
404,09:50:13,9.24,33268,36,卖盘
405,09:50:16,9.24,69322,75,卖盘
406,09:50:19,9.24,206063,223,卖盘
407,09:50:22,9.24,186655,202,卖盘
408,09:50:25,9.24,207901,225,卖盘
409,09:50:28,9.24,153384,166,卖盘
410,09:50:31,9.24,170027,184,卖盘
411,09:50:34,9.24,113704,123,卖盘
412,09:50:37,9.24,141392,153,卖盘
413,09:50:40,9.24,96096,104,卖盘
414,09:50:43,9.24,130294,141,卖盘
415,09:50:46,9.25,155336,168,买盘
416,09:50:49,9.25,18500,20,买盘
417,09:50:52,9.24,90602,98,卖盘
418,09:50:55,9.24,29577,32,卖盘
419,09:50:58,9.24,24024,26,卖盘
420,09:51:01,9.24,40659,44,卖盘
421,09:51:04,9.24,64680,70,卖盘
422,09:51:07,9.25,51762,56,买盘
423,09:51:10,9.24,50846,55,卖盘
424,09:51:13,9.24,78541,85,卖盘
425,09:51:16,9.24,47137,51,卖盘
426,09:51:19,9.24,84090,91,卖盘
427,09:51:22,9.24,206992,224,卖盘
428,09:51:25,9.24,266135,288,卖盘
429,09:51:28,9.24,652344,706,卖盘
430,09:51:31,9.24,24029,26,卖盘
431,09:51:34,9.24,343728,372,卖盘
432,09:51:37,9.24,9884967,10698,卖盘
433,09:51:40,9.25,1604996,1737,买盘
434,09:51:43,9.24,25872,28,卖盘
435,09:51:46,9.24,244860,265,卖盘
436,09:51:49,9.24,101640,110,卖盘
437,09:51:52,9.24,315145,341,卖盘
438,09:51:55,9.24,139532,151,卖盘
439,09:51:58,9.24,379764,411,卖盘
440,09:52:01,9.24,239426,259,卖盘
441,09:52:04,9.24,130248,141,卖盘
442,09:52:07,9.24,143136,155,买盘
443,09:52:10,9.24,56323,61,买盘
444,09:52:13,9.24,126533,137,买盘
445,09:52:16,9.24,231788,251,买盘
446,09:52:19,9.23,129283,140,卖盘
447,09:52:22,9.23,240083,260,卖盘
448,09:52:25,9.23,250133,271,卖盘
449,09:52:28,9.23,158861,172,卖盘
450,09:52:31,9.23,85839,93,卖盘
451,09:52:34,9.24,1489949,1614,买盘
452,09:52:37,9.23,48004,52,卖盘
453,09:52:40,9.23,851011,922,卖盘
454,09:52:43,9.23,56313,61,卖盘
455,09:52:46,9.23,631419,684,卖盘
456,09:52:49,9.24,150471,163,买盘
457,09:52:52,9.23,274142,297,卖盘
458,09:52:55,9.23,41553,45,卖盘
459,09:52:58,9.23,174457,189,卖盘
460,09:53:01,9.23,1188941,1288,卖盘
461,09:53:04,9.23,124615,135,卖盘
462,09:53:07,9.24,52642,57,买盘
463,09:53:10,9.23,180941,196,卖盘
464,09:53:13,9.23,109837,119,卖盘
465,09:53:16,9.23,169839,184,卖盘
466,09:53:19,9.24,223477,242,买盘
467,09:53:22,9.23,59073,64,卖盘
468,09:53:25,9.23,184606,200,卖盘
469,09:53:28,9.24,90514,98,买盘
470,09:53:31,9.23,25849,28,卖盘
471,09:53:34,9.23,352600,382,卖盘
472,09:53:37,9.23,210584,228,卖盘
473,09:53:40,9.23,180105,195,卖盘
474,09:53:43,9.23,94150,102,卖盘
475,09:53:46,9.23,126454,137,卖盘
476,09:53:49,9.23,37857,41,卖盘
477,09:53:52,9.23,47073,51,卖盘
478,09:53:55,9.23,152295,165,卖盘
479,09:53:58,9.23,120020,130,卖盘
480,09:54:01,9.23,856544,928,卖盘
481,09:54:04,9.23,151384,164,卖盘
482,09:54:07,9.23,94148,102,卖盘
483,09:54:10,9.24,115382,125,买盘
484,09:54:13,9.23,9230,10,卖盘
485,09:54:16,9.24,28623,31,买盘
486,09:54:19,9.24,52613,57,买盘
487,09:54:22,9.24,10164,11,买盘
488,09:54:25,9.24,48023,52,买盘
489,09:54:28,9.23,18461,20,卖盘
490,09:54:31,9.23,16614,18,卖盘
491,09:54:34,9.23,58149,63,卖盘
492,09:54:37,9.23,178248,193,卖盘
493,09:54:40,9.23,68310,74,卖盘
494,09:54:43,9.23,33228,36,卖盘
495,09:54:46,9.23,361206,391,卖盘
496,09:54:49,9.24,505823,548,买盘
497,09:54:52,9.23,24921,27,卖盘
498,09:54:55,9.23,66456,72,卖盘
499,09:54:58,9.23,11999,13,卖盘
500,09:55:01,9.23,156008,169,卖盘
501,09:55:04,9.23,323356,350,卖盘
502,09:55:07,9.23,147680,160,卖盘
503,09:55:10,9.24,163373,177,买盘
504,09:55:13,9.23,231686,251,卖盘
505,09:55:16,9.24,56317,61,买盘
506,09:55:19,9.23,165349,179,卖盘
507,09:55:22,9.24,77590,84,买盘
508,09:55:25,9.24,855502,926,买盘
509,09:55:28,9.23,55381,60,卖盘
510,09:55:31,9.23,427356,463,卖盘
511,09:55:34,9.24,540920,586,买盘
512,09:55:37,9.23,48931,53,卖盘
513,09:55:40,9.23,113529,123,卖盘
514,09:55:43,9.23,168057,182,卖盘
515,09:55:46,9.23,146788,159,卖盘
516,09:55:49,9.23,133838,145,卖盘
517,09:55:52,9.23,72918,79,卖盘
518,09:55:55,9.23,241990,262,卖盘
519,09:55:58,9.24,57271,62,买盘
520,09:56:01,9.23,187392,203,卖盘
521,09:56:04,9.23,340737,369,卖盘
522,09:56:07,9.24,121856,132,买盘
523,09:56:10,9.23,44307,48,卖盘
524,09:56:13,9.23,71080,77,卖盘
525,09:56:16,9.23,705232,764,卖盘
526,09:56:19,9.23,67386,73,卖盘
527,09:56:22,9.23,83070,90,卖盘
528,09:56:25,9.23,71082,77,卖盘
529,09:56:28,9.23,282438,306,卖盘
530,09:56:31,9.23,96011,104,卖盘
531,09:56:34,9.23,117222,127,卖盘
532,09:56:37,9.23,60024,65,卖盘
533,09:56:40,9.23,66456,72,卖盘
534,09:56:43,9.23,99684,108,卖盘
535,09:56:46,9.23,97838,106,卖盘
536,09:56:49,9.24,155988,169,买盘
537,09:56:52,9.23,167064,181,卖盘
538,09:56:55,9.24,84004,91,买盘
539,09:56:58,9.23,113529,123,卖盘
540,09:57:01,9.23,48919,53,卖盘
541,09:57:04,9.24,108939,118,买盘
542,09:57:07,9.23,273208,296,卖盘
543,09:57:10,9.23,158806,172,卖盘
544,09:57:13,9.23,54470,59,卖盘
545,09:57:16,9.23,37845,41,卖盘
546,09:57:19,9.23,216915,235,卖盘
547,09:57:22,9.24,52642,57,买盘
548,09:57:25,9.23,55380,60,卖盘
549,09:57:28,9.23,38767,42,卖盘
550,09:57:31,9.24,28644,31,买盘
551,09:57:34,9.23,161537,175,卖盘
552,09:57:37,9.23,35997,39,卖盘
553,09:57:40,9.23,150469,163,卖盘
554,09:57:43,9.23,123767,134,卖盘
555,09:57:46,9.23,416292,451,卖盘
556,09:57:49,9.23,107106,116,卖盘
557,09:57:52,9.23,1847,2,卖盘
558,09:57:55,9.23,116298,126,卖盘
559,09:57:58,9.23,1071756,1160,卖盘
560,09:58:01,9.23,22152,24,卖盘
561,09:58:04,9.23,204949,222,卖盘
562,09:58:07,9.23,145855,158,卖盘
563,09:58:10,9.23,145834,158,卖盘
564,09:58:13,9.23,325819,353,卖盘
565,09:58:16,9.24,199427,216,买盘
566,09:58:19,9.23,78455,85,卖盘
567,09:58:22,9.23,1847,2,卖盘
568,09:58:25,9.23,142145,154,卖盘
569,09:58:28,9.23,49843,54,卖盘
570,09:58:31,9.23,25844,28,卖盘
571,09:58:34,9.23,19383,21,卖盘
572,09:58:37,9.23,117301,127,卖盘
573,09:58:40,9.23,80303,87,卖盘
574,09:58:43,9.23,11084,12,卖盘
575,09:58:46,9.23,371063,402,卖盘
576,09:58:49,9.23,166221,180,卖盘
577,09:58:52,9.23,19385,21,卖盘
578,09:58:55,9.24,39715,43,买盘
579,09:58:58,9.23,123696,134,卖盘
580,09:59:01,9.23,194753,211,卖盘
581,09:59:04,9.23,21229,23,卖盘
582,09:59:07,9.24,77534,84,买盘
583,09:59:10,9.24,156919,170,买盘
584,09:59:13,9.24,93258,101,买盘
585,09:59:16,9.23,239980,260,卖盘
586,09:59:19,9.23,229838,249,卖盘
587,09:59:22,9.23,53534,58,卖盘
588,09:59:25,9.23,118144,128,卖盘
589,09:59:28,9.23,193860,210,卖盘
590,09:59:31,9.24,205894,223,买盘
591,09:59:34,9.24,407972,442,买盘
592,09:59:37,9.24,231679,251,买盘
593,09:59:40,9.23,111727,121,卖盘
594,09:59:43,9.24,554726,601,买盘
595,09:59:46,9.23,169849,184,卖盘
596,09:59:49,9.23,16615,18,卖盘
597,09:59:52,9.23,62764,68,卖盘
598,09:59:55,9.24,91406,99,买盘
599,09:59:58,9.23,143149,155,卖盘
600,10:00:01,9.23,310128,336,卖盘
601,10:00:04,9.23,309205,335,卖盘
602,10:00:07,9.23,800241,867,卖盘
603,10:00:10,9.23,293518,318,卖盘
604,10:00:13,9.23,263055,285,卖盘
605,10:00:16,9.23,953459,1033,卖盘
606,10:00:19,9.23,347048,376,卖盘
607,10:00:22,9.23,69225,75,卖盘
608,10:00:25,9.23,304610,330,卖盘
609,10:00:28,9.23,47073,51,卖盘
610,10:00:31,9.23,8804323,9539,卖盘
611,10:00:34,9.22,122653,133,卖盘
612,10:00:37,9.22,563831,611,卖盘
613,10:00:40,9.22,204817,222,卖盘
614,10:00:43,9.22,118118,128,卖盘
615,10:00:46,9.22,25826,28,卖盘
616,10:00:49,9.22,119881,130,卖盘
617,10:00:52,9.22,100556,109,卖盘
618,10:00:55,9.23,253695,275,买盘
619,10:00:58,9.22,46125,50,卖盘
620,10:01:01,9.23,441677,479,买盘
621,10:01:04,9.23,39648,43,买盘
622,10:01:07,9.23,75650,82,买盘
623,10:01:10,9.23,312774,339,买盘
624,10:01:13,9.22,199246,216,卖盘
625,10:01:16,9.23,191861,208,买盘
626,10:01:19,9.22,222255,241,卖盘
627,10:01:22,9.22,63638,69,卖盘
628,10:01:25,9.22,49788,54,卖盘
629,10:01:28,9.22,84838,92,卖盘
630,10:01:31,9.22,149365,162,卖盘
631,10:01:34,9.22,315446,342,卖盘
632,10:01:37,9.22,304273,330,卖盘
633,10:01:40,9.22,28585,31,卖盘
634,10:01:43,9.22,31358,34,卖盘
635,10:01:46,9.22,6454,7,卖盘
636,10:01:49,9.22,130033,141,卖盘
637,10:01:52,9.22,214835,233,卖盘
638,10:01:55,9.23,62721,68,买盘
639,10:01:58,9.22,94966,103,卖盘
640,10:02:01,9.23,287757,312,买盘
641,10:02:04,9.22,810458,879,卖盘
