,成交时间,成交价格,成交金额,成交量,性质
62,09:33:06,7.34,332382,453,买盘
63,09:33:09,7.33,755886,1030,卖盘
64,09:33:12,7.33,82934,113,卖盘
65,09:33:15,7.34,182765,249,买盘
66,09:33:18,7.34,316283,431,买盘
67,09:33:21,7.34,77723,106,买盘
68,09:33:24,7.34,135752,185,买盘
69,09:33:27,7.34,711948,970,买盘
70,09:33:30,7.33,55737,76,卖盘
71,09:33:33,7.34,63070,86,买盘
72,09:33:36,7.33,230413,314,卖盘
73,09:33:39,7.34,122578,167,买盘
74,09:33:42,7.33,66744,91,卖盘
75,09:33:45,7.34,49127,67,买盘
76,09:33:48,7.34,59452,81,买盘
77,09:33:51,7.34,919702,1253,买盘
78,09:33:54,7.33,299976,409,卖盘
79,09:33:57,7.33,83646,114,卖盘
80,09:34:00,7.33,132061,180,卖盘
81,09:34:03,7.33,876273,1194,卖盘
82,09:34:06,7.33,164963,225,卖盘
83,09:34:09,7.34,104122,142,买盘
84,09:34:12,7.33,281535,384,卖盘
85,09:34:15,7.33,141578,193,卖盘
86,09:34:18,7.33,255997,349,卖盘
87,09:34:21,7.34,126867,173,买盘
88,09:34:24,7.33,135704,185,卖盘
89,09:34:27,7.33,159970,218,卖盘
90,09:34:30,7.34,147450,201,买盘
91,09:34:33,7.33,271419,370,卖盘
92,09:34:36,7.34,69713,95,买盘
93,09:34:39,7.34,336099,458,买盘
94,09:34:42,7.34,117402,160,买盘
95,09:34:45,7.34,74085,101,买盘
96,09:34:48,7.34,146024,199,买盘
97,09:34:51,7.33,129760,177,卖盘
98,09:34:54,7.33,319210,435,卖盘
99,09:34:57,7.34,1022876,1394,买盘
100,09:35:00,7.34,973186,1326,买盘
101,09:35:03,7.34,9366703,12761,买盘
102,09:35:06,7.35,1733647,2359,买盘
103,09:35:09,7.35,223968,305,买盘
104,09:35:12,7.35,1177558,1604,买盘
105,09:35:15,7.35,207098,282,买盘
106,09:35:18,7.35,635161,865,买盘
107,09:35:21,7.35,81545,111,买盘
108,09:35:24,7.35,88910,121,买盘
109,09:35:27,7.35,127889,174,买盘
110,09:35:30,7.35,844505,1149,买盘
111,09:35:33,7.34,312827,426,卖盘
112,09:35:36,7.34,40418,55,卖盘
113,09:35:39,7.34,415515,566,卖盘
114,09:35:42,7.35,87465,119,买盘
115,09:35:45,7.35,148344,202,买盘
116,09:35:48,7.35,195507,266,买盘
117,09:35:51,7.35,756261,1029,买盘
118,09:35:54,7.35,304280,414,买盘
119,09:35:57,7.35,76438,104,买盘
120,09:36:00,7.34,176398,240,卖盘
121,09:36:03,7.35,41159,56,买盘
122,09:36:06,7.35,971502,1322,买盘
123,09:36:09,7.35,464902,633,买盘
124,09:36:12,7.35,6230595,8477,买盘
125,09:36:15,7.35,971178,1320,卖盘
126,09:36:18,7.35,350823,477,卖盘
127,09:36:21,7.35,1110139,1510,卖盘
128,09:36:24,7.36,605078,823,买盘
129,09:36:27,7.36,150042,204,买盘
130,09:36:30,7.35,49261,67,卖盘
131,09:36:33,7.36,186811,254,买盘
132,09:36:36,7.36,258133,351,买盘
133,09:36:39,7.36,187450,255,买盘
134,09:36:42,7.36,861383,1171,买盘
135,09:36:45,7.35,960240,1305,卖盘
136,09:36:48,7.35,1223366,1664,卖盘
137,09:36:51,7.35,898926,1223,卖盘
138,09:36:54,7.35,255749,348,买盘
139,09:36:57,7.35,2832690,3854,买盘
140,09:37:00,7.34,2196884,2989,卖盘
141,09:37:03,7.35,1982302,2697,买盘
142,09:37:06,7.35,779953,1061,买盘
143,09:37:09,7.35,919491,1251,买盘
144,09:37:12,7.34,131502,179,卖盘
145,09:37:15,7.35,759914,1034,买盘
146,09:37:18,7.35,201316,274,买盘
147,09:37:21,7.35,842279,1146,买盘
148,09:37:24,7.35,915178,1244,卖盘
149,09:37:27,7.35,141124,192,卖盘
150,09:37:30,7.35,208244,283,卖盘
151,09:37:33,7.35,57359,78,卖盘
152,09:37:36,7.36,153678,209,买盘
153,09:37:39,7.35,319059,434,卖盘
154,09:37:42,7.35,169100,230,卖盘
155,09:37:45,7.35,119127,162,卖盘
156,09:37:48,7.36,50040,68,买盘
157,09:37:51,7.35,199206,271,卖盘
158,09:37:54,7.35,766141,1041,卖盘
159,09:37:57,7.36,610727,830,买盘
160,09:38:00,7.36,85281,116,买盘
161,09:38:03,7.36,61768,84,买盘
162,09:38:06,7.35,440346,599,卖盘
163,09:38:09,7.35,393225,535,卖盘
164,09:38:12,7.36,841939,1144,买盘
165,09:38:15,7.36,256734,349,买盘
166,09:38:18,7.36,487750,663,买盘
167,09:38:21,7.36,314797,428,买盘
168,09:38:24,7.35,210269,286,卖盘
169,09:38:27,7.36,270016,367,买盘
170,09:38:30,7.36,849899,1155,买盘
171,09:38:33,7.35,105904,144,卖盘
172,09:38:36,7.36,465374,633,买盘
173,09:38:39,7.36,342796,466,买盘
174,09:38:42,7.35,138965,189,卖盘
175,09:38:45,7.35,781378,1062,卖盘
176,09:38:48,7.36,267834,364,买盘
177,09:38:51,7.35,423643,576,卖盘
178,09:38:54,7.35,288398,392,卖盘
179,09:38:57,7.36,91925,125,买盘
180,09:39:00,7.36,159589,217,买盘
181,09:39:03,7.36,92635,126,买盘
182,09:39:06,7.36,299275,407,买盘
183,09:39:09,7.36,1260703,1715,买盘
184,09:39:12,7.35,925473,1259,卖盘
185,09:39:15,7.35,1734725,2360,卖盘
186,09:39:18,7.35,2323335,3161,卖盘
187,09:39:21,7.35,1274923,1735,买盘
188,09:39:24,7.35,267372,364,买盘
189,09:39:27,7.35,234304,319,买盘
190,09:39:30,7.35,49927,68,买盘
191,09:39:33,7.35,30135,41,买盘
192,09:39:36,7.35,152781,208,买盘
193,09:39:39,7.34,164543,224,卖盘
194,09:39:42,7.35,427952,583,买盘
195,09:39:45,7.34,238645,325,卖盘
196,09:39:48,7.34,123322,168,卖盘
197,09:39:51,7.34,187308,255,卖盘
198,09:39:54,7.34,118925,162,卖盘
199,09:39:57,7.35,35995,49,买盘
200,09:40:00,7.35,131439,179,买盘
201,09:40:03,7.34,174782,238,卖盘
202,09:40:06,7.34,327364,446,卖盘
203,09:40:09,7.35,215096,293,买盘
204,09:40:12,7.34,787102,1071,卖盘
205,09:40:15,7.34,60927,83,卖盘
206,09:40:18,7.34,237818,324,卖盘
207,09:40:21,7.34,1385076,1887,卖盘
208,09:40:24,7.35,247384,337,买盘
209,09:40:27,7.34,33780,46,卖盘
210,09:40:30,7.35,172560,235,买盘
211,09:40:33,7.34,659934,899,卖盘
212,09:40:36,7.34,161521,220,卖盘
213,09:40:39,7.35,241550,329,买盘
214,09:40:42,7.34,276790,377,卖盘
215,09:40:45,7.35,93296,127,买盘
216,09:40:48,7.34,1329985,1812,卖盘
217,09:40:51,7.34,173750,237,买盘
218,09:40:54,7.34,123900,169,买盘
219,09:40:57,7.34,735468,1002,买盘
220,09:41:00,7.34,148849,203,买盘
221,09:41:03,7.33,184757,252,卖盘
222,09:41:06,7.33,181923,248,卖盘
223,09:41:09,7.34,33738,46,买盘
224,09:41:12,7.33,92358,126,卖盘
225,09:41:15,7.33,86518,118,卖盘
226,09:41:18,7.34,414318,565,买盘
227,09:41:21,7.34,474803,647,买盘
228,09:41:24,7.34,363960,496,买盘
229,09:41:27,7.34,2168922,2955,买盘
230,09:41:30,7.33,514508,701,卖盘
231,09:41:33,7.33,289046,394,卖盘
232,09:41:36,7.33,121733,166,卖盘
233,09:41:39,7.34,60842,83,买盘
234,09:41:42,7.34,728768,993,买盘
235,09:41:45,7.34,477030,650,买盘
236,09:41:48,7.34,64592,88,买盘
237,09:41:51,7.34,229008,312,买盘
238,09:41:54,7.34,500588,682,买盘
239,09:41:57,7.34,49202,67,卖盘
240,09:42:00,7.35,35985,49,买盘
241,09:42:03,7.35,246661,336,买盘
242,09:42:06,7.34,272483,371,卖盘
243,09:42:09,7.35,86634,118,买盘
244,09:42:12,7.35,268763,366,买盘
245,09:42:15,7.35,252620,344,买盘
246,09:42:18,7.34,319614,435,卖盘
247,09:42:21,7.35,15435,21,买盘
248,09:42:24,7.35,233609,318,买盘
249,09:42:27,7.35,1199115,1632,买盘
250,09:42:30,7.35,254898,347,买盘
251,09:42:33,7.34,127047,173,卖盘
252,09:42:36,7.35,907706,1235,买盘
253,09:42:39,7.34,412104,561,卖盘
254,09:42:42,7.35,76352,104,买盘
255,09:42:45,7.35,265128,361,买盘
256,09:42:48,7.34,833996,1135,卖盘
257,09:42:51,7.35,7085332,9640,买盘
258,09:42:54,7.35,1896910,2578,卖盘
259,09:42:57,7.35,587842,799,卖盘
260,09:43:00,7.36,459247,624,买盘
261,09:43:03,7.35,119095,162,卖盘
262,09:43:06,7.35,203801,277,卖盘
263,09:43:09,7.36,83091,113,买盘
264,09:43:12,7.35,63949,87,卖盘
265,09:43:15,7.36,386369,525,买盘
266,09:43:18,7.36,107360,146,买盘
267,09:43:21,7.35,855885,1163,卖盘
268,09:43:24,7.36,62503,85,买盘
269,09:43:27,7.35,199997,272,卖盘
270,09:43:30,7.35,636718,866,卖盘
271,09:43:33,7.35,177904,242,卖盘
272,09:43:36,7.35,1035841,1408,卖盘
273,09:43:39,7.35,241375,328,卖盘
274,09:43:42,7.36,119130,162,买盘
275,09:43:45,7.35,141218,192,卖盘
276,09:43:48,7.36,86797,118,买盘
277,09:43:51,7.36,638229,868,买盘
278,09:43:54,7.35,888183,1207,卖盘
279,09:43:57,7.36,183106,249,买盘
280,09:44:00,7.35,293274,399,卖盘
281,09:44:03,7.36,305872,416,买盘
282,09:44:06,7.36,219187,298,买盘
283,09:44:09,7.36,39720,54,买盘
284,09:44:12,7.35,122779,167,卖盘
285,09:44:15,7.35,95554,130,卖盘
286,09:44:18,7.35,108838,148,卖盘
287,09:44:21,7.35,1115842,1517,卖盘
288,09:44:24,7.36,369297,502,买盘
289,09:44:27,7.35,400659,545,卖盘
290,09:44:30,7.35,299994,408,卖盘
291,09:44:33,7.36,278774,379,买盘
292,09:44:36,7.35,1501697,2043,卖盘
293,09:44:39,7.35,96335,131,卖盘
294,09:44:42,7.35,455100,619,卖盘
295,09:44:45,7.35,194040,264,卖盘
296,09:44:48,7.36,231710,315,买盘
297,09:44:51,7.36,552746,752,买盘
298,09:44:54,7.36,1241476,1689,买盘
299,09:44:57,7.35,320523,436,卖盘
300,09:45:00,7.35,2796705,3805,卖盘
301,09:45:03,7.35,1076792,1465,卖盘
302,09:45:06,7.35,589536,802,卖盘
303,09:45:09,7.35,268404,365,卖盘
304,09:45:12,7.35,618900,842,卖盘
305,09:45:15,7.35,687205,935,卖盘
306,09:45:18,7.35,101430,138,买盘
307,09:45:21,7.35,88121,120,买盘
308,09:45:24,7.35,67563,92,买盘
309,09:45:27,7.34,740783,1008,卖盘
310,09:45:30,7.35,153481,209,买盘
311,09:45:33,7.35,13230,18,买盘
312,09:45:36,7.34,60190,82,卖盘
313,09:45:39,7.35,39690,54,买盘
314,09:45:42,7.35,64605,88,买盘
315,09:45:45,7.34,105748,144,卖盘
316,09:45:48,7.35,204863,279,买盘
317,09:45:51,7.34,63128,86,卖盘
318,09:45:54,7.35,13965,19,买盘
319,09:45:57,7.35,482400,657,买盘
320,09:46:00,7.34,148319,202,卖盘
321,09:46:03,7.35,30096,41,买盘
322,09:46:06,7.34,121897,166,卖盘
323,09:46:09,7.34,116072,158,卖盘
324,09:46:12,7.34,173244,236,卖盘
325,09:46:15,7.35,233652,318,买盘
326,09:46:18,7.35,207223,282,买盘
327,09:46:21,7.34,88090,120,卖盘
328,09:46:24,7.35,96280,131,买盘
329,09:46:27,7.35,240221,327,买盘
330,09:46:30,7.35,20580,28,买盘
331,09:46:33,7.35,91027,124,买盘
332,09:46:36,7.34,802444,1092,卖盘
333,09:46:39,7.35,120500,164,买盘
334,09:46:42,7.34,91024,124,卖盘
335,09:46:45,7.34,217548,296,卖盘
336,09:46:48,7.35,195303,266,买盘
337,09:46:51,7.34,46993,64,卖盘
338,09:46:54,7.34,162232,221,卖盘
339,09:46:57,7.35,150562,205,买盘
340,09:47:00,7.34,839156,1142,卖盘
341,09:47:03,7.34,181419,247,卖盘
342,09:47:06,7.34,131447,179,卖盘
343,09:47:09,7.34,226979,309,卖盘
344,09:47:12,7.35,42584,58,买盘
345,09:47:15,7.34,88086,120,卖盘
346,09:47:18,7.35,10290,14,买盘
347,09:47:21,7.35,379571,517,买盘
348,09:47:24,7.35,144656,197,买盘
349,09:47:27,7.35,1047895,1426,买盘
350,09:47:30,7.35,196827,268,买盘
351,09:47:33,7.34,215280,293,卖盘
352,09:47:36,7.34,400226,545,卖盘
353,09:47:39,7.34,95448,130,卖盘
354,09:47:42,7.34,63167,86,卖盘
355,09:47:45,7.34,83681,114,卖盘
356,09:47:48,7.35,146186,199,买盘
357,09:47:51,7.35,826847,1125,买盘
358,09:47:54,7.34,346094,471,卖盘
359,09:47:57,7.34,16882,23,卖盘
360,09:48:00,7.35,207074,282,买盘
361,09:48:03,7.34,18360,25,卖盘
362,09:48:06,7.34,202047,275,卖盘
363,09:48:09,7.34,139486,190,卖盘
364,09:48:12,7.35,714327,972,买盘
365,09:48:15,7.35,442427,602,买盘
366,09:48:18,7.35,160106,218,买盘
367,09:48:21,7.34,25690,35,卖盘
368,09:48:24,7.35,136628,186,买盘
369,09:48:27,7.34,49196,67,卖盘
370,09:48:30,7.34,126258,172,卖盘
371,09:48:33,7.35,292976,399,买盘
372,09:48:36,7.34,110222,150,卖盘
373,09:48:39,7.34,787902,1072,卖盘
374,09:48:42,7.34,92516,126,卖盘
375,09:48:45,7.35,35976,49,买盘
376,09:48:48,7.35,260845,355,买盘
377,09:48:51,7.34,92521,126,卖盘
378,09:48:54,7.34,114523,156,卖盘
379,09:48:57,7.35,242488,330,买盘
380,09:49:00,7.34,248840,339,卖盘
381,09:49:03,7.35,770145,1048,买盘
382,09:49:06,7.34,183649,250,卖盘
383,09:49:09,7.35,6884422,9367,买盘
384,09:49:12,7.36,2655272,3610,买盘
385,09:49:15,7.36,318511,433,买盘
386,09:49:18,7.35,39700,54,卖盘
387,09:49:21,7.35,141137,192,卖盘
388,09:49:24,7.36,127296,173,买盘
389,09:49:27,7.36,170620,232,买盘
390,09:49:30,7.35,231545,315,卖盘
391,09:49:33,7.35,18376,25,卖盘
392,09:49:36,7.35,119812,163,卖盘
393,09:49:39,7.36,5152,7,买盘
394,09:49:42,7.36,750671,1020,买盘
395,09:49:45,7.36,139661,190,买盘
396,09:49:48,7.36,411873,560,买盘
397,09:49:51,7.36,58814,80,买盘
398,09:49:54,7.35,171991,234,卖盘
399,09:49:57,7.35,44840,61,卖盘
400,09:50:00,7.36,332291,452,买盘
401,09:50:03,7.36,55912,76,买盘
402,09:50:06,7.35,97786,133,卖盘
403,09:50:09,7.36,1005242,1366,买盘
404,09:50:12,7.35,1249104,1698,卖盘
405,09:50:15,7.35,91892,125,卖盘
406,09:50:18,7.35,255873,348,卖盘
407,09:50:21,7.35,356737,485,卖盘
408,09:50:24,7.35,140389,191,卖盘
409,09:50:27,7.36,171303,233,买盘
410,09:50:30,7.35,139664,190,卖盘
411,09:50:33,7.36,136746,186,买盘
412,09:50:36,7.35,829242,1127,卖盘
413,09:50:39,7.35,391412,532,卖盘
414,09:50:42,7.36,177942,242,买盘
415,09:50:45,7.35,35290,48,卖盘
416,09:50:48,7.36,69827,95,买盘
417,09:50:54,7.36,202291,275,买盘
418,09:50:57,7.35,133100,181,卖盘
419,09:51:00,7.35,80878,110,卖盘
420,09:51:03,7.35,355005,483,卖盘
421,09:51:06,7.35,657090,894,卖盘
422,09:51:09,7.35,242555,330,卖盘
423,09:51:12,7.35,147000,200,卖盘
424,09:51:15,7.35,189630,258,卖盘
425,09:51:18,7.36,131567,179,买盘
426,09:51:21,7.35,468930,638,卖盘
427,09:51:24,7.36,243324,331,买盘
428,09:51:27,7.36,121345,165,买盘
429,09:51:30,7.36,1159173,1577,买盘
430,09:51:33,7.36,135271,184,买盘
431,09:51:36,7.36,371942,506,买盘
432,09:51:39,7.36,41216,56,买盘
433,09:51:42,7.36,155115,211,买盘
434,09:51:45,7.36,40477,55,买盘
435,09:51:48,7.36,818069,1113,买盘
436,09:51:51,7.35,713854,970,卖盘
437,09:51:54,7.36,916118,1245,买盘
438,09:51:57,7.36,69184,94,买盘
439,09:52:00,7.36,46324,63,买盘
440,09:52:03,7.36,187497,255,买盘
441,09:52:06,7.35,115465,157,卖盘
442,09:52:09,7.35,84525,115,卖盘
443,09:52:12,7.35,169785,231,卖盘
444,09:52:15,7.36,75713,103,买盘
445,09:52:18,7.36,141205,192,买盘
446,09:52:21,7.35,199930,272,卖盘
447,09:52:24,7.35,355045,483,卖盘
448,09:52:27,7.35,181616,247,卖盘
449,09:52:30,7.35,129382,176,卖盘
450,09:52:33,7.35,330024,449,卖盘
451,09:52:36,7.35,128635,175,卖盘
452,09:52:39,7.36,19867,27,买盘
453,09:52:42,7.35,73500,100,卖盘
454,09:52:45,7.35,89701,122,卖盘
455,09:52:48,7.35,4410,6,卖盘
456,09:52:51,7.35,93369,127,卖盘
457,09:52:54,7.36,60351,82,买盘
458,09:52:57,7.35,105107,143,卖盘
459,09:53:00,7.35,128635,175,卖盘
460,09:53:03,7.35,123480,168,卖盘
461,09:53:06,7.35,61028,83,卖盘
462,09:53:09,7.35,60270,82,卖盘
463,09:53:12,7.35,677117,920,卖盘
464,09:53:15,7.35,122745,167,卖盘
465,09:53:18,7.35,96285,131,卖盘
466,09:53:21,7.35,177936,242,卖盘
467,09:53:24,7.35,1992819,2711,卖盘
468,09:53:27,7.35,678543,923,卖盘
469,09:53:30,7.35,391020,532,卖盘
470,09:53:33,7.34,243839,332,卖盘
471,09:53:36,7.35,185081,252,买盘
472,09:53:39,7.35,625443,851,买盘
473,09:53:42,7.34,139628,190,卖盘
474,09:53:45,7.34,245890,335,卖盘
475,09:53:48,7.34,6606,9,卖盘
476,09:53:51,7.34,201146,274,卖盘
477,09:53:54,7.34,115244,157,卖盘
478,09:53:57,7.34,104982,143,卖盘
479,09:54:00,7.35,110839,151,买盘
480,09:54:03,7.34,240021,327,卖盘
481,09:54:06,7.35,71983,98,买盘
482,09:54:09,7.34,94063,128,卖盘
483,09:54:12,7.35,13230,18,买盘
484,09:54:15,7.34,11744,16,卖盘
485,09:54:18,7.34,701174,954,卖盘
486,09:54:21,7.34,329933,449,卖盘
487,09:54:24,7.34,111576,152,卖盘
488,09:54:27,7.35,188865,257,买盘
489,09:54:30,7.35,245929,335,买盘
490,09:54:33,7.35,139603,190,买盘
491,09:54:36,7.35,82961,113,买盘
492,09:54:39,7.35,732748,997,买盘
493,09:54:42,7.34,342798,467,卖盘
494,09:54:45,7.35,193253,263,买盘
495,09:54:48,7.34,13964,19,卖盘
496,09:54:51,7.34,70497,96,卖盘
497,09:54:54,7.35,30870,42,买盘
498,09:54:57,7.35,27179,37,买盘
499,09:55:00,7.34,94768,129,卖盘
500,09:55:03,7.34,127054,173,卖盘
501,09:55:06,7.34,675257,919,卖盘
502,09:55:09,7.34,298924,407,卖盘
503,09:55:12,7.34,230487,314,卖盘
504,09:55:15,7.35,34509,47,买盘
505,09:55:18,7.34,107919,147,卖盘
506,09:55:21,7.34,14680,20,卖盘
507,09:55:24,7.34,42572,58,卖盘
508,09:55:27,7.34,336914,459,卖盘
509,09:55:30,7.34,140194,191,卖盘
510,09:55:33,7.34,227552,310,卖盘
511,09:55:36,7.34,87379,119,卖盘
512,09:55:39,7.35,116718,159,买盘
513,09:55:42,7.34,153416,209,卖盘
514,09:55:45,7.34,127000,173,卖盘
515,09:55:48,7.34,198189,270,卖盘
516,09:55:51,7.34,748153,1018,卖盘
517,09:55:54,7.34,1046599,1424,卖盘
518,09:55:57,7.35,129322,176,买盘
519,09:56:00,7.34,35975,49,卖盘
520,09:56:03,7.34,193776,264,卖盘
521,09:56:06,7.34,79272,108,卖盘
522,09:56:09,7.34,153530,209,卖盘
523,09:56:12,7.34,168821,230,卖盘
524,09:56:15,7.34,70478,96,卖盘
525,09:56:18,7.34,107164,146,卖盘
526,09:56:21,7.34,815474,1111,卖盘
527,09:56:24,7.35,679769,925,买盘
528,09:56:27,7.34,118908,162,卖盘
529,09:56:30,7.35,47728,65,买盘
530,09:56:33,7.35,150660,205,买盘
531,09:56:36,7.35,1188463,1617,买盘
532,09:56:39,7.34,310100,422,卖盘
533,09:56:42,7.35,229013,312,买盘
534,09:56:45,7.35,121176,165,买盘
535,09:56:48,7.34,273161,372,卖盘
536,09:56:51,7.34,248959,339,卖盘
537,09:56:54,7.34,168884,230,卖盘
538,09:56:57,7.35,171030,233,买盘
539,09:57:00,7.34,48444,66,卖盘
540,09:57:03,7.35,161564,220,买盘
541,09:57:06,7.35,95426,130,买盘
542,09:57:09,7.34,368799,502,卖盘
543,09:57:12,7.35,96910,132,买盘
544,09:57:15,7.34,13214,18,卖盘
545,09:57:18,7.34,163833,223,卖盘
546,09:57:21,7.34,46280,63,卖盘
547,09:57:24,7.34,42616,58,卖盘
548,09:57:27,7.35,60251,82,买盘
549,09:57:30,7.35,755491,1028,买盘
550,09:57:33,7.34,265994,362,卖盘
551,09:57:36,7.35,971664,1322,买盘
552,09:57:39,7.35,293939,400,买盘
553,09:57:42,7.35,316778,431,买盘
554,09:57:45,7.35,81553,111,买盘
555,09:57:48,7.35,144060,196,买盘
556,09:57:51,7.35,4347514,5915,买盘
557,09:57:54,7.35,38956,53,卖盘
558,09:57:57,7.35,152909,208,卖盘
559,09:58:00,7.35,33821,46,卖盘
560,09:58:03,7.35,137463,187,卖盘
561,09:58:06,7.36,655680,891,买盘
562,09:58:09,7.36,870571,1183,买盘
563,09:58:12,7.35,158760,216,卖盘
564,09:58:15,7.35,298688,406,卖盘
565,09:58:18,7.35,148524,202,卖盘
566,09:58:21,7.35,54390,74,卖盘
567,09:58:24,7.35,145530,198,卖盘
568,09:58:27,7.35,138915,189,卖盘
569,09:58:30,7.36,83796,114,买盘
570,09:58:33,7.36,37521,51,买盘
571,09:58:36,7.35,699838,951,卖盘
572,09:58:39,7.35,340706,463,卖盘
573,09:58:42,7.36,193454,263,买盘
574,09:58:45,7.35,39690,54,卖盘
575,09:58:48,7.36,131644,179,买盘
576,09:58:51,7.35,258257,351,卖盘
577,09:58:54,7.36,97808,133,买盘
578,09:58:57,7.35,198680,270,卖盘
579,09:59:00,7.35,75776,103,卖盘
580,09:59:03,7.35,47040,64,卖盘
581,09:59:06,7.35,110990,151,卖盘
582,09:59:09,7.35,125685,171,卖盘
583,09:59:12,7.36,93360,127,买盘
584,09:59:15,7.35,765428,1041,卖盘
585,09:59:18,7.35,143325,195,卖盘
586,09:59:21,7.35,172005,234,卖盘
587,09:59:24,7.35,174225,237,卖盘
588,09:59:27,7.35,103716,141,卖盘
589,09:59:30,7.36,1029068,1400,买盘
590,09:59:33,7.35,110274,150,卖盘
591,09:59:36,7.36,26476,36,买盘
592,09:59:39,7.35,41922,57,卖盘
593,09:59:42,7.36,27212,37,买盘
594,09:59:45,7.35,9555,13,卖盘
595,09:59:48,7.35,122903,167,卖盘
596,09:59:51,7.35,44835,61,卖盘
597,09:59:54,7.36,24288,33,买盘
598,09:59:57,7.35,769617,1047,卖盘
599,10:00:00,7.35,167641,228,卖盘
600,10:00:03,7.35,364802,496,卖盘
601,10:00:06,7.35,383104,521,卖盘
602,10:00:09,7.36,135245,184,买盘
603,10:00:12,7.35,33098,45,卖盘
604,10:00:15,7.35,121302,165,卖盘
605,10:00:18,7.35,28665,39,卖盘
606,10:00:21,7.36,619648,842,买盘
607,10:00:24,7.36,176455,240,买盘
608,10:00:27,7.35,303123,412,卖盘
609,10:00:30,7.35,107310,146,卖盘
610,10:00:33,7.35,314615,428,卖盘
611,10:00:36,7.35,59541,81,卖盘
612,10:00:39,7.36,2277582,3095,买盘
613,10:00:42,7.36,9651851,13114,买盘
614,10:00:45,7.37,17056526,23174,买盘
615,10:00:48,7.37,62572,85,买盘
616,10:00:51,7.36,14721,20,卖盘
617,10:00:54,7.36,189888,258,卖盘
618,10:00:57,7.36,4048736,5501,卖盘
619,10:01:00,7.36,794434,1078,卖盘
620,10:01:03,7.36,57413,78,卖盘
621,10:01:06,7.37,258435,351,买盘
622,10:01:09,7.36,129570,176,卖盘
623,10:01:12,7.37,127455,173,买盘
624,10:01:15,7.37,149586,203,买盘
625,10:01:18,7.37,149444,203,买盘
626,10:01:21,7.37,121457,165,买盘
627,10:01:24,7.37,689722,936,买盘
628,10:01:27,7.36,172990,235,卖盘
629,10:01:30,7.37,46411,63,买盘
630,10:01:33,7.36,83195,113,卖盘
631,10:01:36,7.37,136324,185,买盘
632,10:01:39,7.37,203252,276,买盘
633,10:01:42,7.37,132558,180,买盘
634,10:01:45,7.37,803321,1090,买盘
635,10:01:48,7.37,168740,229,买盘
636,10:01:51,7.36,86916,118,卖盘
637,10:01:54,7.37,36082,49,买盘
638,10:01:57,7.36,60356,82,卖盘
639,10:02:00,7.36,123795,168,卖盘
