,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
65,2024-11-06,601288,4.55,4.53,4.57,4.51,3236393,1545769938.0,1.32,-0.66,-0.03,0.1
66,2024-11-07,601288,4.52,4.56,4.56,4.49,4414665,2105362940.0,1.55,0.66,0.03,0.14
67,2024-11-08,601288,4.55,4.52,4.57,4.5,4641519,2214104975.0,1.54,-0.88,-0.04,0.15
68,2024-11-11,601288,4.49,4.45,4.5,4.44,4960116,2333128901.0,1.33,-1.55,-0.07,0.16
69,2024-11-12,601288,4.44,4.41,4.48,4.4,4527653,2115787157.0,1.8,-0.9,-0.04,0.14
70,2024-11-13,601288,4.41,4.42,4.45,4.39,3366149,1569033564.0,1.36,0.23,0.01,0.11
71,2024-11-14,601288,4.41,4.45,4.48,4.4,4517016,2121665775.0,1.81,0.68,0.03,0.14
72,2024-11-15,601288,4.45,4.46,4.51,4.41,5136856,2421716445.0,2.25,0.22,0.01,0.16
73,2024-11-18,601288,4.48,4.56,4.59,4.48,7050668,3377855459.0,2.47,2.24,0.1,0.22
74,2024-11-19,601288,4.56,4.51,4.58,4.46,5684595,2708267165.0,2.63,-1.1,-0.05,0.18
75,2024-11-20,601288,4.5,4.53,4.55,4.49,3619546,1725711317.0,1.33,0.44,0.02,0.11
76,2024-11-21,601288,4.52,4.53,4.54,4.51,2186033,1041078305.0,0.66,0.0,0.0,0.07
77,2024-11-22,601288,4.53,4.46,4.55,4.46,3192658,1513295000.0,1.99,-1.55,-0.07,0.1
78,2024-11-25,601288,4.48,4.49,4.51,4.46,3310716,1567610887.0,1.12,0.67,0.03,0.1
79,2024-11-26,601288,4.49,4.57,4.59,4.47,5055429,2416670303.0,2.67,1.78,0.08,0.16
80,2024-11-27,601288,4.56,4.59,4.62,4.55,4272566,2060642417.0,1.53,0.44,0.02,0.13
81,2024-11-28,601288,4.58,4.61,4.63,4.55,4014823,1945257350.0,1.74,0.44,0.02,0.13
82,2024-11-29,601288,4.63,4.57,4.64,4.56,4284122,2073798801.0,1.74,-0.87,-0.04,0.13
83,2024-12-02,601288,4.58,4.58,4.58,4.53,3545077,1701339234.0,1.09,0.22,0.01,0.11
84,2024-12-03,601288,4.57,4.65,4.65,4.57,4676731,2271131514.0,1.75,1.53,0.07,0.15
85,2024-12-04,601288,4.65,4.67,4.69,4.62,3806478,1865150832.0,1.51,0.43,0.02,0.12
86,2024-12-05,601288,4.66,4.68,4.71,4.66,2779118,1367102074.0,1.07,0.21,0.01,0.09
87,2024-12-06,601288,4.68,4.71,4.76,4.67,5104518,2532918132.0,1.92,0.64,0.03,0.16
88,2024-12-09,601288,4.71,4.77,4.81,4.68,5055622,2528957699.0,2.76,1.27,0.06,0.16
89,2024-12-10,601288,4.8,4.81,4.84,4.73,6229466,3126319108.0,2.31,0.84,0.04,0.2
90,2024-12-11,601288,4.8,4.73,4.83,4.73,4695043,2350122021.0,2.08,-1.66,-0.08,0.15
91,2024-12-12,601288,4.74,4.79,4.79,4.7,4199125,2098175081.0,1.9,1.27,0.06,0.13
92,2024-12-13,601288,4.77,4.76,4.8,4.74,4875660,2442767759.0,1.25,-0.63,-0.03,0.15
93,2024-12-16,601288,4.75,4.87,4.9,4.75,5667161,2881011781.0,3.15,2.31,0.11,0.18
94,2024-12-17,601288,4.87,4.86,4.96,4.85,4282424,2200438055.0,2.26,-0.21,-0.01,0.13
95,2024-12-18,601288,4.88,4.86,4.95,4.84,5445083,2789248905.0,2.26,0.0,0.0,0.17
96,2024-12-19,601288,4.86,4.8,4.87,4.79,4821700,2441451621.0,1.65,-1.23,-0.06,0.15
97,2024-12-20,601288,4.8,4.8,4.86,4.79,5047986,2551785325.0,1.46,0.0,0.0,0.16
98,2024-12-23,601288,4.81,4.95,4.96,4.8,6959877,3585169517.0,3.33,3.13,0.15,0.22
99,2024-12-24,601288,4.94,5.01,5.02,4.91,4329041,2256538387.0,2.22,1.21,0.06,0.14
100,2024-12-25,601288,5.02,5.07,5.18,5.01,5665600,3014540717.0,3.39,1.2,0.06,0.18
101,2024-12-26,601288,5.07,5.06,5.09,4.97,4301401,2265639362.0,2.37,-0.2,-0.01,0.13
102,2024-12-27,601288,5.04,5.07,5.09,4.92,5136807,2697504399.0,3.36,0.2,0.01,0.16
103,2024-12-30,601288,5.05,5.13,5.15,5.04,4207177,2249306805.0,2.17,1.18,0.06,0.13
104,2024-12-31,601288,5.13,5.1,5.2,5.1,4630191,2495023167.0,1.95,-0.58,-0.03,0.15
105,2025-01-02,601288,5.1,4.96,5.16,4.93,6404374,3368830351.0,4.51,-2.75,-0.14,0.2
106,2025-01-03,601288,4.95,4.91,4.99,4.86,5330976,2745987063.0,2.62,-1.01,-0.05,0.17
107,2025-01-06,601288,4.92,4.95,4.97,4.81,4945206,2545070499.0,3.26,0.81,0.04,0.15
108,2025-01-07,601288,4.93,5.02,5.02,4.88,5267162,2733842079.0,2.83,1.41,0.07,0.16
109,2025-01-08,601288,5.03,5.05,5.11,5.01,5331964,2763161806.0,1.99,0.6,0.03,0.17
110,2025-01-09,601288,5.05,5.01,5.07,4.96,4047900,2081123639.0,2.18,-0.79,-0.04,0.13
111,2025-01-10,601288,5.01,4.97,5.04,4.93,3544960,1811152318.0,2.2,-0.8,-0.04,0.11
112,2025-01-13,601288,4.95,4.9,4.97,4.83,4287159,2153668607.0,2.82,-1.41,-0.07,0.13
113,2025-01-14,601288,4.89,4.92,4.97,4.88,4564823,2306057898.0,1.84,0.41,0.02,0.14
114,2025-01-15,601288,4.92,4.94,5.03,4.91,4742621,2420481997.0,2.44,0.41,0.02,0.15
115,2025-01-16,601288,4.96,4.97,4.99,4.91,3517483,1787483507.0,1.62,0.61,0.03,0.11
116,2025-01-17,601288,4.95,4.92,4.98,4.91,3396982,1721481436.0,1.41,-1.01,-0.05,0.11
117,2025-01-20,601288,4.93,4.88,4.94,4.87,3489047,1752911601.0,1.42,-0.81,-0.04,0.11
118,2025-01-21,601288,4.89,4.88,4.92,4.84,3074394,1541776282.0,1.64,0.0,0.0,0.1
119,2025-01-22,601288,4.88,4.8,4.89,4.77,4745271,2347048793.0,2.46,-1.64,-0.08,0.15
120,2025-01-23,601288,4.81,4.93,4.95,4.81,6564899,3305326860.0,2.92,2.71,0.13,0.21
121,2025-01-24,601288,4.92,4.91,4.95,4.84,4276489,2152748096.0,2.23,-0.41,-0.02,0.13
122,2025-01-27,601288,4.91,5.03,5.07,4.91,5647886,2902113570.0,3.26,2.44,0.12,0.18
123,2025-02-05,601288,5.04,4.92,5.06,4.91,4994576,2537287331.0,2.98,-2.19,-0.11,0.16
124,2025-02-06,601288,4.92,4.91,4.95,4.88,3486912,1755583016.0,1.42,-0.2,-0.01,0.11
125,2025-02-07,601288,4.9,4.89,4.91,4.85,4760287,2383650927.0,1.22,-0.41,-0.02,0.15
126,2025-02-10,601288,4.89,4.89,4.92,4.86,3283177,1649828119.0,1.23,0.0,0.0,0.1
127,2025-02-11,601288,4.89,4.98,4.98,4.88,4821723,2450542461.0,2.04,1.84,0.09,0.15
128,2025-02-12,601288,4.98,5.01,5.02,4.94,3808088,1947113779.0,1.61,0.6,0.03,0.12
129,2025-02-13,601288,4.99,5.03,5.06,4.98,3777676,1951630255.0,1.6,0.4,0.02,0.12
130,2025-02-14,601288,5.04,5.08,5.08,5.01,3599213,1862561761.0,1.39,0.99,0.05,0.11
131,2025-02-17,601288,5.07,5.11,5.12,5.02,3930422,2045429681.0,1.97,0.59,0.03,0.12
132,2025-02-18,601288,5.1,5.16,5.2,5.09,4592010,2430271469.0,2.15,0.98,0.05,0.14
133,2025-02-19,601288,5.15,5.12,5.18,5.12,3505725,1848642900.0,1.16,-0.78,-0.04,0.11
134,2025-02-20,601288,5.12,5.14,5.17,5.11,2575061,1357245208.0,1.17,0.39,0.02,0.08
135,2025-02-21,601288,5.14,5.05,5.15,5.04,4947170,2578359116.0,2.14,-1.75,-0.09,0.15
136,2025-02-24,601288,5.03,5.01,5.06,4.98,4382259,2255477743.0,1.58,-0.79,-0.04,0.14
137,2025-02-25,601288,5.01,4.98,5.04,4.97,4131692,2117910825.0,1.4,-0.6,-0.03,0.13
138,2025-02-26,601288,4.98,4.99,5.06,4.98,4490482,2309036564.0,1.61,0.2,0.01,0.14
139,2025-02-27,601288,4.99,5.03,5.05,4.95,4297280,2204493628.0,2.0,0.8,0.04,0.13
140,2025-02-28,601288,5.02,5.0,5.07,5.0,5264314,2719745630.0,1.39,-0.6,-0.03,0.16
141,2025-03-03,601288,5.01,4.98,5.03,4.95,4551973,2324643486.0,1.6,-0.4,-0.02,0.14
142,2025-03-04,601288,4.98,4.95,5.0,4.94,4142612,2109785951.0,1.2,-0.6,-0.03,0.13
143,2025-03-05,601288,4.95,5.03,5.07,4.93,6320383,3250651702.0,2.83,1.62,0.08,0.2
144,2025-03-06,601288,5.02,4.98,5.03,4.97,6063525,3101279405.0,1.19,-0.99,-0.05,0.19
145,2025-03-07,601288,4.98,4.97,5.0,4.96,3636987,1856290633.0,0.8,-0.2,-0.01,0.11
146,2025-03-10,601288,4.97,4.93,4.98,4.91,4715746,2388029586.0,1.41,-0.8,-0.04,0.15
147,2025-03-11,601288,4.92,4.96,4.96,4.91,4339331,2197131278.0,1.01,0.61,0.03,0.14
148,2025-03-12,601288,4.94,4.92,4.95,4.9,4136447,2085780918.0,1.01,-0.81,-0.04,0.13
149,2025-03-13,601288,4.92,4.95,4.97,4.91,3835347,1948207196.0,1.22,0.61,0.03,0.12
150,2025-03-14,601288,4.96,4.96,4.99,4.95,5176360,2639636094.0,0.81,0.2,0.01,0.16
151,2025-03-17,601288,4.97,5.0,5.01,4.96,3804464,1948775511.0,1.01,0.81,0.04,0.12
152,2025-03-18,601288,5.01,4.99,5.01,4.98,2738083,1403313347.0,0.6,-0.2,-0.01,0.09
153,2025-03-19,601288,5.0,5.04,5.05,4.99,4235753,2185952585.0,1.2,1.0,0.05,0.13
154,2025-03-20,601288,5.04,5.01,5.06,5.0,2890630,1487461842.0,1.19,-0.6,-0.03,0.09
155,2025-03-21,601288,5.01,4.96,5.02,4.95,3336367,1704161131.0,1.4,-1.0,-0.05,0.1
156,2025-03-24,601288,4.96,5.01,5.02,4.95,3894008,1997091518.0,1.41,1.01,0.05,0.12
157,2025-03-25,601288,5.02,5.04,5.04,5.01,2561610,1321135170.0,0.6,0.6,0.03,0.08
158,2025-03-26,601288,5.04,5.02,5.04,5.0,2525386,1301188691.0,0.79,-0.4,-0.02,0.08
159,2025-03-27,601288,5.02,5.02,5.07,5.01,3514142,1815696022.0,1.2,0.0,0.0,0.11
160,2025-03-28,601288,5.01,4.97,5.02,4.97,3156482,1613748647.0,1.0,-1.0,-0.05,0.1
161,2025-03-31,601288,5.0,5.05,5.06,4.97,5601123,2891701297.0,1.81,1.61,0.08,0.18
162,2025-04-01,601288,5.04,5.0,5.05,4.97,4794328,2458033237.0,1.58,-0.99,-0.05,0.15
163,2025-04-02,601288,4.99,5.04,5.05,4.99,3860854,1989944950.0,1.2,0.8,0.04,0.12
164,2025-04-03,601288,5.03,5.09,5.09,5.02,5004422,2597099711.0,1.39,0.99,0.05,0.16
165,2025-04-07,601288,5.03,4.9,5.04,4.79,10993627,5559714273.0,4.91,-3.73,-0.19,0.34
166,2025-04-08,601288,4.89,4.98,5.0,4.89,7405591,3761019087.0,2.24,1.63,0.08,0.23
167,2025-04-09,601288,4.96,4.95,4.99,4.9,5793546,2938660333.0,1.81,-0.6,-0.03,0.18
168,2025-04-10,601288,4.95,4.95,4.96,4.92,4709641,2389180889.0,0.81,0.0,0.0,0.15
169,2025-04-11,601288,4.96,5.0,5.0,4.93,4860435,2477601436.0,1.41,1.01,0.05,0.15
170,2025-04-14,601288,4.99,5.05,5.07,4.98,4573364,2366083009.0,1.8,1.0,0.05,0.14
171,2025-04-15,601288,5.05,5.17,5.17,5.04,6038486,3178125422.0,2.57,2.38,0.12,0.19
172,2025-04-16,601288,5.17,5.24,5.25,5.15,5025548,2677975122.0,1.93,1.35,0.07,0.16
173,2025-04-17,601288,5.23,5.24,5.25,5.17,3462211,1850574675.0,1.53,0.0,0.0,0.11
174,2025-04-18,601288,5.23,5.29,5.31,5.23,3559333,1924964705.0,1.53,0.95,0.05,0.11
175,2025-04-21,601288,5.28,5.24,5.39,5.23,4439584,2411877272.0,3.02,-0.95,-0.05,0.14
176,2025-04-22,601288,5.24,5.37,5.4,5.23,4887731,2678068003.0,3.24,2.48,0.13,0.15
177,2025-04-23,601288,5.38,5.35,5.4,5.32,3117570,1711597137.0,1.49,-0.37,-0.02,0.1
178,2025-04-24,601288,5.35,5.46,5.49,5.34,3960389,2204899037.0,2.8,2.06,0.11,0.12
179,2025-04-25,601288,5.47,5.42,5.52,5.38,4025215,2238535150.0,2.56,-0.73,-0.04,0.13
180,2025-04-28,601288,5.41,5.48,5.5,5.41,3152023,1765433880.0,1.66,1.11,0.06,0.1
181,2025-04-29,601288,5.47,5.46,5.5,5.42,2982690,1666368542.0,1.46,-0.36,-0.02,0.09
182,2025-04-30,601288,5.44,5.29,5.45,5.24,6559433,3556414275.0,3.85,-3.11,-0.17,0.21
183,2025-05-06,601288,5.29,5.25,5.31,5.21,4835624,2598219463.0,1.89,-0.76,-0.04,0.15
184,2025-05-07,601288,5.27,5.33,5.33,5.23,4988742,2706911004.0,1.9,1.52,0.08,0.16
185,2025-05-08,601288,5.33,5.31,5.38,5.3,3595512,1961037420.0,1.5,-0.38,-0.02,0.11
186,2025-05-09,601288,5.32,5.38,5.4,5.31,3971027,2183767533.0,1.69,1.32,0.07,0.12
187,2025-05-12,601288,5.37,5.39,5.42,5.33,3629025,2000386590.0,1.67,0.19,0.01,0.11
188,2025-05-13,601288,5.39,5.5,5.51,5.37,4040774,2259194245.0,2.6,2.04,0.11,0.13
189,2025-05-14,601288,5.49,5.51,5.56,5.46,4032810,2276243660.0,1.82,0.18,0.01,0.13
190,2025-05-15,601288,5.51,5.53,5.58,5.49,4145149,2347503088.0,1.63,0.36,0.02,0.13
191,2025-05-16,601288,5.52,5.46,5.53,5.42,4106811,2293009279.0,1.99,-1.27,-0.07,0.13
192,2025-05-19,601288,5.45,5.43,5.5,5.42,3046830,1701416799.0,1.47,-0.55,-0.03,0.1
193,2025-05-20,601288,5.44,5.44,5.48,5.4,2981515,1659489244.0,1.47,0.18,0.01,0.09
194,2025-05-21,601288,5.44,5.45,5.49,5.42,2671127,1492689970.0,1.29,0.18,0.01,0.08
195,2025-05-22,601288,5.45,5.48,5.5,5.42,3125163,1747239330.0,1.47,0.55,0.03,0.1
196,2025-05-23,601288,5.48,5.41,5.52,5.41,4085398,2279497273.0,2.01,-1.28,-0.07,0.13
197,2025-05-26,601288,5.41,5.37,5.43,5.35,3284047,1811191197.0,1.48,-0.74,-0.04,0.1
198,2025-05-27,601288,5.37,5.4,5.43,5.36,2449883,1355685744.0,1.3,0.56,0.03,0.08
199,2025-05-28,601288,5.4,5.39,5.42,5.36,2464859,1360418870.0,1.11,-0.19,-0.01,0.08
200,2025-05-29,601288,5.4,5.38,5.41,5.36,2454397,1351989726.0,0.93,-0.19,-0.01,0.08
201,2025-05-30,601288,5.38,5.4,5.43,5.36,4072226,2251623255.0,1.3,0.37,0.02,0.13
202,2025-06-03,601288,5.39,5.44,5.45,5.37,3619987,2008837467.0,1.48,0.74,0.04,0.11
203,2025-06-04,601288,5.45,5.44,5.47,5.42,2549106,1421660587.0,0.92,0.0,0.0,0.08
204,2025-06-05,601288,5.44,5.44,5.5,5.42,3561174,1987878507.0,1.47,0.0,0.0,0.11
205,2025-06-06,601288,5.45,5.48,5.49,5.44,2801106,1567893982.0,0.92,0.74,0.04,0.09
206,2025-06-09,601288,5.49,5.46,5.51,5.4,4035431,2249735937.0,2.01,-0.36,-0.02,0.13
207,2025-06-10,601288,5.45,5.49,5.54,5.44,4192233,2359550808.0,1.83,0.55,0.03,0.13
208,2025-06-11,601288,5.48,5.49,5.51,5.46,2372395,1331929176.0,0.91,0.0,0.0,0.07
209,2025-06-12,601288,5.49,5.5,5.52,5.47,2367507,1332901022.0,0.91,0.18,0.01,0.07
210,2025-06-13,601288,5.5,5.47,5.52,5.47,3055189,1716495032.0,0.91,-0.55,-0.03,0.1
211,2025-06-16,601288,5.47,5.5,5.51,5.4,4219989,2356749251.0,2.01,0.55,0.03,0.13
212,2025-06-17,601288,5.5,5.51,5.54,5.49,2448687,1382040092.0,0.91,0.18,0.01,0.08
213,2025-06-18,601288,5.52,5.6,5.6,5.51,3807240,2169312855.0,1.63,1.63,0.09,0.12
214,2025-06-19,601288,5.61,5.61,5.63,5.56,3033384,1737452625.0,1.25,0.18,0.01,0.1
215,2025-06-20,601288,5.61,5.64,5.66,5.58,3277999,1887045413.0,1.43,0.53,0.03,0.1
216,2025-06-23,601288,5.63,5.76,5.8,5.61,4439807,2590508263.0,3.37,2.13,0.12,0.14
217,2025-06-24,601288,5.76,5.83,5.85,5.74,4508231,2672215435.0,1.91,1.22,0.07,0.14
218,2025-06-25,601288,5.83,5.89,5.94,5.79,4588501,2756476005.0,2.57,1.03,0.06,0.14
219,2025-06-26,601288,5.88,5.95,5.96,5.85,3454064,2086357100.0,1.87,1.02,0.06,0.11
220,2025-06-27,601288,5.94,5.75,5.96,5.72,7328838,4355922838.0,4.03,-3.36,-0.2,0.23
221,2025-06-30,601288,5.72,5.75,5.77,5.67,3929370,2304487884.0,1.74,0.0,0.0,0.12
222,2025-07-01,601288,5.76,5.83,5.86,5.75,3145475,1873152905.0,1.91,1.39,0.08,0.1
223,2025-07-02,601288,5.84,5.85,5.89,5.83,2753797,1649522723.0,1.03,0.34,0.02,0.09
224,2025-07-03,601288,5.86,5.82,5.87,5.78,3099118,1845636761.0,1.54,-0.51,-0.03,0.1
225,2025-07-04,601288,5.82,5.9,5.94,5.81,3746804,2254998658.0,2.23,1.37,0.08,0.12
226,2025-07-07,601288,5.9,5.95,5.96,5.89,2679207,1623973274.0,1.19,0.85,0.05,0.08
227,2025-07-08,601288,5.95,5.99,5.99,5.91,2897309,1763855137.0,1.34,0.67,0.04,0.09
228,2025-07-09,601288,5.98,6.07,6.14,5.97,3834118,2376919893.0,2.84,1.34,0.08,0.12
229,2025-07-10,601288,6.08,6.18,6.22,6.07,5606005,3529574218.0,2.47,1.81,0.11,0.18
230,2025-07-11,601288,6.2,6.19,6.38,6.14,9899617,6343713672.0,3.88,0.16,0.01,0.31
231,2025-07-14,601288,6.19,6.25,6.34,6.18,5235676,3356945091.0,2.58,0.97,0.06,0.16
232,2025-07-15,601288,6.27,6.2,6.29,6.15,4157868,2637998505.0,2.24,-0.8,-0.05,0.13
233,2025-07-16,601288,6.18,6.16,6.2,6.11,4478620,2810813786.0,1.45,-0.65,-0.04,0.14
234,2025-07-17,601288,6.18,6.13,6.21,6.13,4046382,2490734816.0,1.3,-0.49,-0.03,0.13
235,2025-07-18,601288,6.15,6.22,6.24,6.13,4035515,2504186140.0,1.79,1.47,0.09,0.13
236,2025-07-21,601288,6.22,6.19,6.23,6.14,3743600,2316276127.0,1.45,-0.48,-0.03,0.12
237,2025-07-22,601288,6.18,6.1,6.19,6.08,5609283,3429760548.0,1.78,-1.45,-0.09,0.18
238,2025-07-23,601288,6.09,6.25,6.3,6.07,6278221,3903727960.0,3.77,2.46,0.15,0.2
239,2025-07-24,601288,6.26,6.2,6.28,6.19,4388960,2732429784.0,1.44,-0.8,-0.05,0.14
240,2025-07-25,601288,6.19,6.18,6.24,6.16,3459340,2144477037.0,1.29,-0.32,-0.02,0.11
