,成交时间,成交价格,成交金额,成交量,性质
84,09:34:15,23.45,44621,19,卖盘
85,09:34:18,23.45,23470,10,卖盘
86,09:34:21,23.45,4690,2,卖盘
87,09:34:24,23.45,46896,20,卖盘
88,09:34:27,23.44,2344,1,卖盘
89,09:34:30,23.45,4690,2,买盘
90,09:34:33,23.45,9377,4,买盘
91,09:34:36,23.44,51569,22,卖盘
92,09:34:39,23.45,4690,2,买盘
93,09:34:42,23.44,28128,12,卖盘
94,09:34:45,23.44,9376,4,卖盘
95,09:34:48,23.43,159384,68,卖盘
96,09:34:51,23.43,4686,2,卖盘
97,09:34:57,23.43,4686,2,卖盘
98,09:35:00,23.44,82019,35,中性盘
99,09:35:03,23.44,14066,6,卖盘
100,09:35:06,23.43,67977,29,卖盘
101,09:35:12,23.45,21098,9,买盘
102,09:35:15,23.43,65610,28,卖盘
103,09:35:21,23.43,35145,15,卖盘
104,09:35:24,23.43,35614,15,卖盘
105,09:35:30,23.43,21087,9,卖盘
106,09:35:33,23.43,63266,27,卖盘
107,09:35:36,23.44,255436,109,买盘
108,09:35:39,23.45,7035,3,买盘
109,09:35:42,23.44,25787,11,卖盘
110,09:35:45,23.44,28136,12,卖盘
111,09:35:48,23.44,222774,95,卖盘
112,09:35:51,23.46,7038,3,买盘
113,09:35:54,23.48,2348,1,买盘
114,09:35:57,23.47,9388,4,中性盘
115,09:36:00,23.46,4692,2,卖盘
116,09:36:03,23.47,16429,7,卖盘
117,09:36:06,23.47,23470,10,卖盘
118,09:36:09,23.46,110305,47,卖盘
119,09:36:12,23.46,32844,14,卖盘
120,09:36:15,23.45,7035,3,卖盘
121,09:36:21,23.46,105532,45,买盘
122,09:36:24,23.46,75080,32,中性盘
123,09:36:27,23.46,39882,17,买盘
124,09:36:30,23.46,28149,12,买盘
125,09:36:33,23.46,21115,9,卖盘
126,09:36:36,23.46,126746,54,卖盘
127,09:36:39,23.46,7038,3,卖盘
128,09:36:45,23.47,4694,2,卖盘
129,09:36:48,23.48,79781,34,买盘
130,09:36:51,23.46,25816,11,卖盘
131,09:36:57,23.47,241811,103,买盘
132,09:37:00,23.48,7746,3,买盘
133,09:37:06,23.48,23488,10,卖盘
134,09:37:09,23.48,14093,6,卖盘
135,09:37:12,23.48,7044,3,卖盘
136,09:37:15,23.48,4696,2,卖盘
137,09:37:18,23.48,42264,18,卖盘
138,09:37:21,23.46,29806,13,卖盘
139,09:37:24,23.47,68766,29,买盘
140,09:37:27,23.47,72786,31,卖盘
141,09:37:30,23.48,58712,25,买盘
142,09:37:36,23.48,16436,7,卖盘
143,09:37:39,23.48,7044,3,卖盘
144,09:37:42,23.48,158021,67,卖盘
145,09:37:45,23.48,37574,16,卖盘
146,09:37:48,23.48,140880,60,卖盘
147,09:37:51,23.48,72798,31,卖盘
148,09:37:54,23.48,84528,36,卖盘
149,09:37:57,23.49,44614,19,买盘
150,09:38:00,23.49,68121,29,买盘
151,09:38:03,23.49,11745,5,买盘
152,09:38:06,23.48,2348,1,卖盘
153,09:38:12,23.49,39930,17,买盘
154,09:38:15,23.48,72098,31,卖盘
155,09:38:18,23.47,4694,2,卖盘
156,09:38:24,23.47,65012,28,卖盘
157,09:38:27,23.46,30511,13,卖盘
158,09:38:33,23.46,4692,2,卖盘
159,09:38:36,23.46,63342,27,卖盘
160,09:38:39,23.48,227675,97,买盘
161,09:38:42,23.45,2345,1,卖盘
162,09:38:45,23.45,4690,2,卖盘
163,09:38:48,23.45,11725,5,卖盘
164,09:38:51,23.45,56280,24,卖盘
165,09:38:54,23.44,9379,4,卖盘
166,09:38:57,23.45,28140,12,买盘
167,09:39:00,23.45,180586,77,买盘
168,09:39:03,23.44,2344,1,卖盘
169,09:39:06,23.44,2344,1,卖盘
170,09:39:09,23.44,9376,4,卖盘
171,09:39:12,23.44,126576,54,卖盘
172,09:39:15,23.44,4688,2,卖盘
173,09:39:18,23.45,42210,18,买盘
174,09:39:21,23.45,16418,7,卖盘
175,09:39:24,23.45,16417,7,卖盘
176,09:39:27,23.47,171310,73,买盘
177,09:39:30,23.47,2347,1,卖盘
178,09:39:39,23.47,96229,41,卖盘
179,09:39:42,23.44,2344,1,卖盘
180,09:39:45,23.47,624921,266,买盘
181,09:39:48,23.47,2347,1,卖盘
182,09:39:51,23.46,2346,1,卖盘
183,09:39:54,23.47,9388,4,卖盘
184,09:40:03,23.47,63377,27,卖盘
185,09:40:06,23.47,35205,15,买盘
186,09:40:09,23.48,25817,11,买盘
187,09:40:12,23.47,4694,2,买盘
188,09:40:18,23.46,2346,1,卖盘
189,09:40:21,23.44,72691,31,卖盘
190,09:40:24,23.44,16408,7,卖盘
191,09:40:27,23.46,25798,11,买盘
192,09:40:30,23.44,2344,1,卖盘
193,09:40:33,23.44,11720,5,卖盘
194,09:40:36,23.44,46886,20,卖盘
195,09:40:39,23.44,206272,88,卖盘
196,09:40:42,23.43,18747,8,卖盘
197,09:40:45,23.43,56232,24,卖盘
198,09:40:51,23.42,100745,43,卖盘
199,09:40:54,23.42,2342,1,卖盘
200,09:40:57,23.42,7026,3,卖盘
201,09:41:00,23.41,245895,105,卖盘
202,09:41:03,23.42,21078,9,买盘
203,09:41:06,23.4,91260,39,卖盘
204,09:41:09,23.4,18720,8,卖盘
205,09:41:12,23.4,46818,20,卖盘
206,09:41:15,23.4,224640,96,卖盘
207,09:41:18,23.38,25726,11,卖盘
208,09:41:21,23.37,2337,1,卖盘
209,09:41:27,23.36,81779,35,卖盘
210,09:41:30,23.37,86460,37,买盘
211,09:41:33,23.35,21015,9,卖盘
212,09:41:36,23.35,56056,24,卖盘
213,09:41:39,23.35,37361,16,买盘
214,09:41:42,23.37,116840,50,买盘
215,09:41:45,23.37,66605,29,卖盘
216,09:41:48,23.37,53751,23,卖盘
217,09:41:51,23.37,18696,8,卖盘
218,09:41:54,23.37,32718,14,卖盘
219,09:41:57,23.39,70170,30,买盘
220,09:42:00,23.4,16378,7,买盘
221,09:42:03,23.38,619617,265,卖盘
222,09:42:06,23.4,44460,19,卖盘
223,09:42:09,23.39,346140,148,卖盘
224,09:42:12,23.4,149702,64,中性盘
225,09:42:15,23.38,14030,6,卖盘
226,09:42:18,23.39,9354,4,中性盘
227,09:42:21,23.39,11694,5,买盘
228,09:42:24,23.38,4676,2,卖盘
229,09:42:27,23.39,264197,113,中性盘
230,09:42:30,23.39,28068,12,卖盘
231,09:42:33,23.39,121628,52,卖盘
232,09:42:36,23.38,4676,2,卖盘
233,09:42:39,23.38,25718,11,卖盘
234,09:42:45,23.38,9352,4,卖盘
235,09:42:48,23.38,30394,13,卖盘
236,09:42:51,23.39,180073,77,买盘
237,09:42:54,23.38,2427814,1040,卖盘
238,09:42:57,23.41,208320,89,买盘
239,09:43:00,23.38,81903,35,卖盘
240,09:43:09,23.39,4678,2,卖盘
241,09:43:12,23.39,84200,36,卖盘
242,09:43:15,23.39,4678,2,卖盘
243,09:43:18,23.39,2339,1,卖盘
244,09:43:24,23.38,116901,50,卖盘
245,09:43:27,23.36,88873,38,卖盘
246,09:43:30,23.34,511276,219,卖盘
247,09:43:36,23.36,49056,21,卖盘
248,09:43:39,23.36,49056,21,卖盘
249,09:43:42,23.36,11680,5,买盘
250,09:43:45,23.36,23359,10,卖盘
251,09:43:54,23.36,35040,15,卖盘
252,09:43:57,23.36,4672,2,卖盘
253,09:44:00,23.36,49056,21,卖盘
254,09:44:03,23.39,28066,12,买盘
255,09:44:06,23.38,21042,9,卖盘
256,09:44:12,23.36,2336,1,卖盘
257,09:44:15,23.36,93440,40,卖盘
258,09:44:18,23.36,233600,100,中性盘
259,09:44:21,23.37,77097,33,中性盘
260,09:44:24,23.36,49056,21,卖盘
261,09:44:30,23.37,2337,1,中性盘
262,09:44:33,23.36,273333,117,卖盘
263,09:44:36,23.36,203232,87,买盘
264,09:44:39,23.37,11682,5,中性盘
265,09:44:42,23.37,79458,34,卖盘
266,09:44:45,23.37,23370,10,卖盘
267,09:44:48,23.37,7011,3,卖盘
268,09:44:51,23.37,2337,1,卖盘
269,09:44:57,23.37,58435,25,卖盘
270,09:45:00,23.36,9344,4,卖盘
271,09:45:03,23.36,10747,5,卖盘
272,09:45:06,23.36,11680,5,卖盘
273,09:45:09,23.36,9344,4,卖盘
274,09:45:12,23.36,2336,1,卖盘
275,09:45:15,23.36,75686,32,卖盘
276,09:45:18,23.35,9340,4,卖盘
277,09:45:24,23.35,7005,3,卖盘
278,09:45:30,23.36,172864,74,买盘
279,09:45:33,23.36,53706,23,买盘
280,09:45:36,23.35,66809,29,卖盘
281,09:45:39,23.35,123759,53,卖盘
282,09:45:42,23.35,7005,3,卖盘
283,09:45:45,23.37,266362,114,买盘
284,09:45:48,23.39,277946,119,买盘
285,09:45:51,23.35,25690,11,卖盘
286,09:45:54,23.35,2335,1,卖盘
287,09:46:00,23.35,30355,13,卖盘
288,09:46:03,23.35,30355,13,卖盘
289,09:46:06,23.35,46700,20,卖盘
290,09:46:09,23.35,123755,53,卖盘
291,09:46:12,23.35,16345,7,卖盘
292,09:46:15,23.35,16345,7,卖盘
293,09:46:18,23.34,42023,18,卖盘
294,09:46:21,23.35,23348,10,买盘
295,09:46:24,23.33,30333,13,卖盘
296,09:46:27,23.35,37357,16,买盘
297,09:46:30,23.33,7003,3,卖盘
298,09:46:33,23.33,4666,2,卖盘
299,09:46:36,23.33,126081,54,卖盘
300,09:46:39,23.35,7004,3,买盘
301,09:46:42,23.33,34995,15,买盘
302,09:46:48,23.32,254189,109,卖盘
303,09:46:51,23.34,25669,11,买盘
304,09:46:54,23.33,18670,8,卖盘
305,09:46:57,23.33,2333,1,卖盘
306,09:47:03,23.31,135242,58,卖盘
307,09:47:06,23.33,46660,20,买盘
308,09:47:09,23.31,53633,23,卖盘
309,09:47:12,23.33,34985,15,买盘
310,09:47:15,23.32,18661,8,卖盘
311,09:47:18,23.31,32650,14,卖盘
312,09:47:21,23.31,11655,5,卖盘
313,09:47:24,23.31,51282,22,卖盘
314,09:47:27,23.31,114219,49,卖盘
315,09:47:30,23.31,95591,41,卖盘
316,09:47:33,23.3,971832,417,卖盘
317,09:47:36,23.31,27971,12,中性盘
318,09:47:45,23.33,317242,136,买盘
319,09:47:48,23.32,49032,21,中性盘
320,09:48:00,23.33,86317,37,卖盘
321,09:48:03,23.33,118983,51,卖盘
322,09:48:06,23.33,34995,15,卖盘
323,09:48:09,23.33,51326,22,卖盘
324,09:48:21,23.33,62970,27,买盘
325,09:48:27,23.33,18662,8,买盘
326,09:48:30,23.32,2332,1,卖盘
327,09:48:36,23.32,226262,97,卖盘
328,09:48:39,23.32,2332,1,卖盘
329,09:48:42,23.33,48993,21,中性盘
330,09:48:45,23.34,25674,11,买盘
331,09:48:48,23.33,2333,1,卖盘
332,09:48:54,23.33,163320,70,卖盘
333,09:48:57,23.35,79387,34,买盘
334,09:49:00,23.35,58371,25,中性盘
335,09:49:03,23.35,95735,41,卖盘
336,09:49:06,23.36,233600,100,中性盘
337,09:49:09,23.34,4669,2,卖盘
338,09:49:12,23.36,7008,3,卖盘
339,09:49:18,23.36,37376,16,买盘
340,09:49:21,23.36,14016,6,卖盘
341,09:49:30,23.36,2336,1,卖盘
342,09:49:33,23.37,7011,3,买盘
343,09:49:36,23.36,21024,9,卖盘
344,09:49:39,23.36,18688,8,卖盘
345,09:49:42,23.36,18688,8,卖盘
346,09:49:45,23.36,105120,45,卖盘
347,09:49:48,23.35,11675,5,卖盘
348,09:49:51,23.34,189127,81,卖盘
349,09:49:54,23.33,18671,8,卖盘
350,09:49:57,23.33,6999,3,卖盘
351,09:50:00,23.35,7003,3,中性盘
352,09:50:06,23.33,9332,4,卖盘
353,09:50:09,23.36,4672,2,买盘
354,09:50:12,23.33,2333,1,卖盘
355,09:50:15,23.33,2333,1,卖盘
356,09:50:21,23.34,4668,2,卖盘
357,09:50:24,23.34,546803,234,中性盘
358,09:50:27,23.38,2338,1,买盘
359,09:50:30,23.35,46700,20,卖盘
360,09:50:33,23.35,9340,4,卖盘
361,09:50:39,23.35,14010,6,卖盘
362,09:50:42,23.35,37360,16,卖盘
363,09:50:45,23.33,28002,12,卖盘
364,09:50:48,23.35,28016,12,买盘
365,09:50:54,23.35,23350,10,卖盘
366,09:50:57,23.35,2335,1,卖盘
367,09:51:00,23.34,11670,5,卖盘
368,09:51:06,23.33,28003,12,卖盘
369,09:51:09,23.33,11665,5,卖盘
370,09:51:12,23.33,2333,1,卖盘
371,09:51:15,23.33,95653,41,卖盘
372,09:51:18,23.33,2333,1,卖盘
373,09:51:21,23.33,2333,1,卖盘
374,09:51:24,23.34,32670,14,买盘
375,09:51:27,23.33,2333,1,卖盘
376,09:51:30,23.33,4666,2,卖盘
377,09:51:33,23.33,135348,58,卖盘
378,09:51:39,23.34,7002,3,卖盘
379,09:51:45,23.37,18694,8,买盘
380,09:51:51,23.35,16345,7,中性盘
381,09:52:03,23.35,7005,3,卖盘
382,09:52:09,23.35,4671,2,卖盘
383,09:52:12,23.35,14013,6,卖盘
384,09:52:15,23.35,91066,39,卖盘
385,09:52:18,23.35,91065,39,卖盘
386,09:52:21,23.39,331944,142,买盘
387,09:52:30,23.38,14030,6,卖盘
388,09:52:33,23.38,11690,5,卖盘
389,09:52:42,23.37,7013,3,卖盘
390,09:52:45,23.37,2337,1,卖盘
391,09:52:57,23.4,84234,36,买盘
392,09:53:00,23.4,49140,21,买盘
393,09:53:12,23.38,9352,4,卖盘
394,09:53:15,23.38,2338,1,卖盘
395,09:53:18,23.38,32732,14,卖盘
396,09:53:21,23.38,28066,12,卖盘
397,09:53:24,23.38,2338,1,卖盘
398,09:53:27,23.38,42084,18,卖盘
399,09:53:30,23.37,4674,2,卖盘
400,09:53:33,23.38,32730,14,买盘
401,09:53:36,23.37,11688,5,卖盘
402,09:53:39,23.37,7011,3,卖盘
403,09:53:42,23.37,39729,17,卖盘
404,09:53:45,23.36,2336,1,卖盘
405,09:53:54,23.39,91154,39,买盘
406,09:53:57,23.36,16352,7,中性盘
407,09:54:00,23.36,11680,5,买盘
408,09:54:03,23.37,2337,1,卖盘
409,09:54:12,23.37,4674,2,卖盘
410,09:54:18,23.37,2337,1,卖盘
411,09:54:24,23.37,14022,6,卖盘
412,09:54:27,23.37,7011,3,卖盘
413,09:54:33,23.37,2337,1,卖盘
414,09:54:39,23.37,2337,1,卖盘
415,09:54:42,23.35,112134,48,卖盘
416,09:54:54,23.35,212752,91,卖盘
417,09:55:00,23.36,4672,2,中性盘
418,09:55:03,23.36,11680,5,卖盘
419,09:55:06,23.36,46720,20,卖盘
420,09:55:12,23.35,21015,9,卖盘
421,09:55:15,23.35,7005,3,卖盘
422,09:55:18,23.35,28020,12,卖盘
423,09:55:21,23.35,49048,21,卖盘
424,09:55:24,23.35,53705,23,卖盘
425,09:55:27,23.34,126071,54,卖盘
426,09:55:30,23.34,23340,10,买盘
427,09:55:33,23.33,13998,6,卖盘
428,09:55:36,23.33,25663,11,卖盘
429,09:55:39,23.33,16331,7,卖盘
430,09:55:42,23.33,44337,19,卖盘
431,09:55:45,23.33,13998,6,卖盘
432,09:55:48,23.33,6999,3,卖盘
433,09:55:51,23.33,39661,17,卖盘
434,09:55:54,23.33,62991,27,卖盘
435,09:55:57,23.33,9332,4,卖盘
436,09:56:00,23.32,368557,158,卖盘
437,09:56:12,23.31,16317,7,卖盘
438,09:56:15,23.31,2331,1,卖盘
439,09:56:18,23.3,258719,111,卖盘
440,09:56:24,23.3,316882,136,卖盘
441,09:56:27,23.31,202724,87,中性盘
442,09:56:30,23.3,9323,4,卖盘
443,09:56:33,23.3,4660,2,卖盘
444,09:56:36,23.31,128157,55,买盘
445,09:56:39,23.31,18648,8,买盘
446,09:56:42,23.3,30291,13,卖盘
447,09:56:45,23.31,16314,7,买盘
448,09:56:48,23.31,25631,11,买盘
449,09:56:51,23.3,20970,9,卖盘
450,09:56:54,23.29,39603,17,卖盘
451,09:56:57,23.3,23300,10,中性盘
452,09:57:03,23.29,41922,18,卖盘
453,09:57:06,23.3,11650,5,买盘
454,09:57:12,23.29,23290,10,卖盘
455,09:57:18,23.28,232850,100,卖盘
456,09:57:27,23.28,179256,77,卖盘
457,09:57:30,23.28,90119,39,买盘
458,09:57:33,23.28,41904,18,卖盘
459,09:57:39,23.28,62856,27,卖盘
460,09:57:42,23.28,370152,159,卖盘
461,09:57:45,23.3,16302,7,买盘
462,09:57:48,23.28,4656,2,卖盘
463,09:57:51,23.29,4658,2,中性盘
464,09:57:54,23.3,253920,109,买盘
465,09:57:57,23.31,34960,15,买盘
466,09:58:03,23.3,102520,44,卖盘
467,09:58:06,23.3,174750,75,买盘
468,09:58:09,23.29,41922,18,卖盘
469,09:58:12,23.3,74560,32,买盘
470,09:58:15,23.29,20966,9,卖盘
471,09:58:18,23.3,4660,2,买盘
472,09:58:21,23.29,88510,38,中性盘
473,09:58:24,23.29,365653,157,中性盘
474,09:58:27,23.3,34936,15,买盘
475,09:58:30,23.28,228159,98,卖盘
476,09:58:33,23.27,465457,200,卖盘
477,09:58:36,23.27,44213,19,卖盘
478,09:58:39,23.27,32583,14,卖盘
479,09:58:42,23.28,51198,22,中性盘
480,09:58:45,23.27,2327,1,卖盘
481,09:58:48,23.26,13956,6,卖盘
482,09:58:51,23.26,60498,26,卖盘
483,09:58:54,23.26,116300,50,卖盘
484,09:58:57,23.27,623753,268,买盘
485,09:59:00,23.26,932743,401,卖盘
486,09:59:03,23.26,34903,15,卖盘
487,09:59:06,23.26,53518,23,卖盘
488,09:59:09,23.27,2327,1,中性盘
489,09:59:12,23.26,241909,104,卖盘
490,09:59:15,23.26,162821,70,卖盘
491,09:59:18,23.27,272254,117,买盘
492,09:59:21,23.26,69780,30,卖盘
493,09:59:24,23.27,411736,177,买盘
494,09:59:27,23.26,476876,205,卖盘
495,09:59:30,23.26,127931,55,卖盘
496,09:59:33,23.26,34895,15,卖盘
497,09:59:36,23.27,125655,54,买盘
498,09:59:39,23.26,55851,24,卖盘
499,09:59:42,23.27,4653,2,中性盘
500,09:59:45,23.28,16294,7,买盘
501,09:59:48,23.28,4656,2,卖盘
502,09:59:54,23.28,2328,1,卖盘
503,09:59:57,23.28,379168,163,卖盘
504,10:00:00,23.28,2328,1,买盘
505,10:00:03,23.27,47712,21,卖盘
506,10:00:06,23.28,37244,16,买盘
507,10:00:09,23.28,20952,9,卖盘
508,10:00:12,23.28,39576,17,卖盘
509,10:00:15,23.28,16296,7,卖盘
510,10:00:18,23.27,13966,6,卖盘
511,10:00:21,23.28,37939,16,买盘
512,10:00:24,23.3,86179,37,买盘
513,10:00:27,23.28,4656,2,卖盘
514,10:00:30,23.3,20967,9,买盘
515,10:00:33,23.28,18625,8,卖盘
516,10:00:36,23.28,153648,66,卖盘
517,10:00:39,23.28,27946,12,卖盘
518,10:00:42,23.28,4656,2,卖盘
519,10:00:48,23.28,11640,5,卖盘
520,10:00:51,23.28,55872,24,卖盘
521,10:00:54,23.28,6984,3,卖盘
522,10:00:57,23.28,88464,38,卖盘
523,10:01:00,23.28,4656,2,卖盘
524,10:01:03,23.28,25608,11,卖盘
525,10:01:09,23.28,25608,11,卖盘
526,10:01:12,23.28,60528,26,卖盘
527,10:01:15,23.28,153648,66,卖盘
528,10:01:18,23.28,253054,109,卖盘
529,10:01:21,23.26,11633,5,卖盘
530,10:01:24,23.26,4652,2,卖盘
531,10:01:27,23.26,46520,20,卖盘
532,10:01:30,23.26,58151,25,卖盘
533,10:01:33,23.26,51172,22,卖盘
534,10:01:42,23.26,16282,7,买盘
535,10:01:45,23.25,176705,76,卖盘
536,10:01:48,23.26,16279,7,中性盘
537,10:01:54,23.26,200037,86,卖盘
538,10:01:57,23.26,46520,20,卖盘
539,10:02:00,23.27,41882,18,买盘
540,10:02:06,23.29,30267,13,买盘
541,10:02:09,23.29,58224,25,买盘
542,10:02:12,23.29,58220,25,买盘
543,10:02:15,23.29,37260,16,买盘
544,10:02:18,23.28,377197,162,卖盘
545,10:02:21,23.28,27936,12,买盘
546,10:02:24,23.28,23280,10,买盘
547,10:02:27,23.28,48888,21,卖盘
548,10:02:30,23.28,18624,8,卖盘
549,10:02:33,23.28,11640,5,卖盘
550,10:02:36,23.28,23280,10,卖盘
551,10:02:39,23.27,39574,17,卖盘
552,10:02:42,23.27,60502,26,卖盘
553,10:02:45,23.27,2327,1,卖盘
554,10:02:48,23.27,2327,1,卖盘
555,10:02:51,23.27,25597,11,卖盘
556,10:02:54,23.27,9308,4,卖盘
557,10:02:57,23.28,6984,3,买盘
558,10:03:00,23.28,13968,6,卖盘
559,10:03:03,23.27,93097,40,卖盘
560,10:03:06,23.27,27929,12,卖盘
561,10:03:09,23.29,239868,103,买盘
562,10:03:12,23.28,16294,7,买盘
563,10:03:15,23.27,18616,8,卖盘
564,10:03:21,23.28,34910,15,买盘
565,10:03:24,23.27,130319,56,卖盘
566,10:03:27,23.26,23269,10,卖盘
567,10:03:30,23.27,32578,14,买盘
568,10:03:36,23.26,27912,12,卖盘
569,10:03:42,23.26,6978,3,卖盘
570,10:03:45,23.26,16282,7,卖盘
571,10:03:54,23.26,4652,2,卖盘
572,10:04:00,23.26,30238,13,卖盘
573,10:04:03,23.26,6978,3,卖盘
574,10:04:09,23.27,30251,13,买盘
575,10:04:12,23.26,134936,58,卖盘
576,10:04:15,23.28,9310,4,买盘
577,10:04:18,23.28,30264,13,买盘
578,10:04:21,23.29,9315,4,买盘
579,10:04:24,23.28,23280,10,卖盘
580,10:04:30,23.28,18624,8,买盘
581,10:04:33,23.28,51216,22,买盘
582,10:04:36,23.29,2329,1,买盘
583,10:04:39,23.3,60564,26,买盘
584,10:04:42,23.3,37280,16,买盘
585,10:04:45,23.29,88502,38,卖盘
586,10:04:48,23.28,4656,2,卖盘
587,10:04:51,23.29,9314,4,买盘
588,10:04:54,23.28,16296,7,卖盘
589,10:05:00,23.26,416451,179,卖盘
590,10:05:03,23.26,9304,4,卖盘
591,10:05:09,23.26,39554,17,卖盘
592,10:05:18,23.26,67454,29,卖盘
593,10:05:21,23.26,9304,4,卖盘
594,10:05:33,23.26,16282,7,卖盘
595,10:05:39,23.27,67474,29,买盘
596,10:05:42,23.27,11635,5,中性盘
597,10:05:45,23.26,2326,1,卖盘
598,10:05:48,23.26,6978,3,卖盘
599,10:05:51,23.26,2326,1,卖盘
600,10:05:54,23.26,11630,5,卖盘
601,10:05:57,23.27,13959,6,买盘
602,10:06:00,23.26,123278,53,卖盘
603,10:06:03,23.26,4652,2,卖盘
604,10:06:06,23.26,55824,24,卖盘
605,10:06:09,23.27,46540,20,买盘
606,10:06:12,23.26,30259,13,卖盘
607,10:06:15,23.26,4652,2,卖盘
608,10:06:18,23.27,2327,1,买盘
609,10:06:21,23.26,11630,5,卖盘
610,10:06:24,23.26,146538,63,卖盘
611,10:06:27,23.26,25589,11,卖盘
612,10:06:30,23.26,6978,3,卖盘
613,10:06:39,23.26,4652,2,卖盘
614,10:06:42,23.26,2326,1,卖盘
615,10:06:51,23.27,76778,33,买盘
616,10:07:03,23.28,153584,66,买盘
617,10:07:06,23.27,23270,10,卖盘
618,10:07:18,23.27,6981,3,卖盘
619,10:07:30,23.27,39559,17,卖盘
620,10:07:33,23.28,23280,10,买盘
621,10:07:36,23.28,6984,3,买盘
622,10:07:42,23.28,25608,11,卖盘
623,10:07:45,23.28,48888,21,买盘
624,10:07:51,23.29,13973,6,买盘
625,10:07:54,23.29,34935,15,卖盘
626,10:08:00,23.28,4656,2,卖盘
627,10:08:03,23.28,4656,2,卖盘
628,10:08:06,23.29,2329,1,买盘
629,10:08:15,23.29,2329,1,买盘
630,10:08:18,23.29,11645,5,卖盘
631,10:08:30,23.28,62863,27,卖盘
632,10:08:33,23.3,502856,216,买盘
633,10:08:39,23.3,23300,10,买盘
634,10:08:42,23.3,4660,2,买盘
635,10:08:45,23.29,4658,2,中性盘
636,10:08:48,23.28,11642,5,卖盘
637,10:08:51,23.29,13974,6,买盘
638,10:09:09,23.29,97818,42,卖盘
639,10:09:12,23.28,18629,8,卖盘
640,10:09:18,23.28,27936,12,卖盘
641,10:09:21,23.3,6986,3,买盘
