,成交时间,成交价格,成交金额,成交量,性质
158,09:37:51,53.52,2574595,481,卖盘
159,09:37:54,53.55,5883441,1098,中性盘
160,09:37:57,53.55,1006703,188,卖盘
161,09:38:00,53.55,1734930,324,买盘
162,09:38:03,53.56,1815409,339,卖盘
163,09:38:06,53.66,1441634,269,买盘
164,09:38:09,53.75,4828555,900,买盘
165,09:38:12,53.76,402952,75,买盘
166,09:38:15,53.77,908153,169,买盘
167,09:38:18,53.78,908673,169,买盘
168,09:38:21,53.76,2355140,438,卖盘
169,09:38:24,53.78,4732240,880,买盘
170,09:38:27,53.77,1161070,216,卖盘
171,09:38:30,53.78,1290612,240,买盘
172,09:38:33,53.78,1672499,311,买盘
173,09:38:36,53.8,1339341,249,买盘
174,09:38:39,53.81,3125317,581,买盘
175,09:38:42,53.81,715775,133,卖盘
176,09:38:45,53.84,2309755,429,买盘
177,09:38:48,53.84,2321420,431,卖盘
178,09:38:51,53.92,1977648,367,买盘
179,09:38:54,53.89,371898,69,卖盘
180,09:38:57,53.93,614632,114,买盘
181,09:39:00,53.9,3653765,678,卖盘
182,09:39:03,53.88,4648033,862,卖盘
183,09:39:06,53.9,9375599,1740,买盘
184,09:39:09,53.9,3834080,711,买盘
185,09:39:12,54.03,19462638,3604,买盘
186,09:39:15,54.0,4693737,869,卖盘
187,09:39:18,54.03,1983353,367,买盘
188,09:39:21,54.0,1242467,230,卖盘
189,09:39:24,54.01,1561318,289,卖盘
190,09:39:27,54.0,4320344,800,卖盘
191,09:39:30,54.02,3699428,685,买盘
192,09:39:33,54.03,3608545,668,买盘
193,09:39:36,54.04,1755536,325,买盘
194,09:39:39,54.01,1788421,331,卖盘
195,09:39:42,54.0,4179564,774,卖盘
196,09:39:45,54.0,2952429,547,买盘
197,09:39:48,54.0,1905285,353,买盘
198,09:39:51,53.96,685002,127,中性盘
199,09:39:54,54.0,1413458,262,买盘
200,09:39:57,53.96,879480,163,卖盘
201,09:40:00,53.98,647726,120,买盘
202,09:40:03,53.96,2380257,441,卖盘
203,09:40:06,53.99,1608441,298,买盘
204,09:40:09,53.99,6490913,1202,买盘
205,09:40:12,53.98,1371391,254,卖盘
206,09:40:15,54.0,2791407,517,买盘
207,09:40:18,53.87,21602054,4005,卖盘
208,09:40:21,53.84,2405211,447,卖盘
209,09:40:24,53.77,1123939,209,卖盘
210,09:40:27,53.75,1020800,190,卖盘
211,09:40:30,53.7,1578701,294,卖盘
212,09:40:33,53.68,1320260,246,中性盘
213,09:40:36,53.62,1443195,269,卖盘
214,09:40:39,53.6,2375128,443,卖盘
215,09:40:42,53.55,664419,124,卖盘
216,09:40:45,53.55,1623100,303,卖盘
217,09:40:48,53.55,888922,166,买盘
218,09:40:51,53.55,824661,154,卖盘
219,09:40:54,53.55,2040123,381,买盘
220,09:40:57,53.55,1643823,307,买盘
221,09:41:00,53.6,3541168,661,买盘
222,09:41:03,53.62,1698625,317,买盘
223,09:41:06,53.7,4044404,754,买盘
224,09:41:09,53.74,917977,171,买盘
225,09:41:12,53.74,128948,24,买盘
226,09:41:15,53.75,676958,126,买盘
227,09:41:18,53.75,644682,120,买盘
228,09:41:21,53.71,1890788,352,中性盘
229,09:41:24,53.6,3149447,587,卖盘
230,09:41:27,53.6,3477826,649,卖盘
231,09:41:30,53.53,2602614,486,卖盘
232,09:41:33,53.53,1991779,372,卖盘
233,09:41:36,53.52,2137016,399,卖盘
234,09:41:39,53.52,1503679,281,卖盘
235,09:41:42,53.52,2730665,510,卖盘
236,09:41:45,53.52,1487651,278,买盘
237,09:41:48,53.51,1701570,318,中性盘
238,09:41:51,53.5,1321475,247,卖盘
239,09:41:54,53.45,3759781,703,卖盘
240,09:41:57,53.48,988978,185,买盘
241,09:42:00,53.5,2785009,521,买盘
242,09:42:03,53.52,2048942,383,买盘
243,09:42:06,53.48,850294,159,卖盘
244,09:42:09,53.49,604383,113,买盘
245,09:42:12,53.5,1005725,188,买盘
246,09:42:15,53.5,1016697,190,卖盘
247,09:42:18,53.54,1535998,287,买盘
248,09:42:21,53.56,760623,142,中性盘
249,09:42:24,53.6,2052832,383,买盘
250,09:42:27,53.6,562955,105,卖盘
251,09:42:30,53.69,525872,98,买盘
252,09:42:33,53.7,322092,60,买盘
253,09:42:36,53.66,799621,149,卖盘
254,09:42:39,53.68,692186,129,买盘
255,09:42:42,53.66,354264,66,买盘
256,09:42:45,53.7,1187030,221,买盘
257,09:42:48,53.7,451065,84,卖盘
258,09:42:51,53.71,967144,180,买盘
259,09:42:54,53.7,1353461,252,卖盘
260,09:42:57,53.7,2330287,434,买盘
261,09:43:00,53.7,1691683,315,买盘
262,09:43:03,53.7,1880264,350,卖盘
263,09:43:06,53.7,746458,139,卖盘
264,09:43:09,53.7,531869,99,卖盘
265,09:43:12,53.7,628521,117,卖盘
266,09:43:15,53.7,1160061,216,卖盘
267,09:43:18,53.7,2142590,399,卖盘
268,09:43:21,53.7,1712810,319,买盘
269,09:43:24,53.71,1111327,207,买盘
270,09:43:27,53.68,971871,181,卖盘
271,09:43:30,53.67,1567530,292,中性盘
272,09:43:33,53.65,2597023,484,卖盘
273,09:43:36,53.64,664825,124,卖盘
274,09:43:39,53.64,289548,54,买盘
275,09:43:42,53.64,3357841,626,买盘
276,09:43:45,53.63,906401,169,卖盘
277,09:43:48,53.64,916959,171,买盘
278,09:43:51,53.61,1507277,281,卖盘
279,09:43:54,53.65,1303386,243,买盘
280,09:43:57,53.66,1030065,192,买盘
281,09:44:00,53.69,1631849,304,买盘
282,09:44:03,53.7,1035871,193,中性盘
283,09:44:06,53.72,1052679,196,买盘
284,09:44:09,53.73,327650,61,买盘
285,09:44:12,53.73,434908,81,买盘
286,09:44:15,53.71,714471,133,卖盘
287,09:44:18,53.68,1325741,247,卖盘
288,09:44:21,53.65,2714597,506,中性盘
289,09:44:24,53.58,9937430,1854,卖盘
290,09:44:27,53.54,428281,80,卖盘
291,09:44:30,53.51,1156315,216,卖盘
292,09:44:33,53.5,1070067,200,卖盘
293,09:44:36,53.51,1861821,348,买盘
294,09:44:39,53.47,2343015,438,卖盘
295,09:44:42,53.5,10500965,1963,买盘
296,09:44:45,53.5,2912446,544,卖盘
297,09:44:48,53.5,7236638,1353,卖盘
298,09:44:51,53.44,1994519,373,卖盘
299,09:44:54,53.43,694914,130,卖盘
300,09:44:57,53.43,716015,134,卖盘
301,09:45:00,53.43,1859734,348,卖盘
302,09:45:03,53.43,2622936,491,卖盘
303,09:45:06,53.4,1725115,323,卖盘
304,09:45:09,53.4,822474,154,卖盘
305,09:45:12,53.4,3301056,618,卖盘
306,09:45:15,53.4,2542292,476,卖盘
307,09:45:18,53.41,2547339,477,卖盘
308,09:45:21,53.4,1084093,203,卖盘
309,09:45:24,53.41,1110960,208,买盘
310,09:45:27,53.41,2131113,399,卖盘
311,09:45:30,53.41,1420472,266,买盘
312,09:45:33,53.4,7320354,1371,卖盘
313,09:45:36,53.34,1792566,336,卖盘
314,09:45:39,53.34,506818,95,买盘
315,09:45:42,53.3,9610240,1802,卖盘
316,09:45:45,53.33,3391032,636,买盘
317,09:45:48,53.34,2887002,541,买盘
318,09:45:51,53.33,2533247,475,卖盘
319,09:45:54,53.4,2769117,519,买盘
320,09:45:57,53.32,1669694,313,卖盘
321,09:46:00,53.36,2331278,437,买盘
322,09:46:03,53.38,3580079,671,买盘
323,09:46:06,53.35,1909731,358,卖盘
324,09:46:09,53.38,2304779,432,买盘
325,09:46:12,53.36,1158094,217,卖盘
326,09:46:15,53.36,1523227,286,买盘
327,09:46:18,53.38,2038765,382,买盘
328,09:46:21,53.35,522930,98,卖盘
329,09:46:24,53.33,1226373,230,卖盘
330,09:46:27,53.32,1999879,375,卖盘
331,09:46:30,53.31,447875,84,卖盘
332,09:46:33,53.31,1567202,294,卖盘
333,09:46:36,53.3,932947,175,卖盘
334,09:46:39,53.3,1908183,358,卖盘
335,09:46:42,53.31,1369952,257,买盘
336,09:46:45,53.3,2622676,492,卖盘
337,09:46:48,53.28,3960388,743,卖盘
338,09:46:51,53.22,4211171,791,卖盘
339,09:46:54,53.2,4080458,767,卖盘
340,09:46:57,53.2,8622587,1620,买盘
341,09:47:00,53.2,3361242,632,买盘
342,09:47:03,53.18,3713246,698,卖盘
343,09:47:06,53.16,765685,144,卖盘
344,09:47:09,53.15,1817807,342,卖盘
345,09:47:12,53.15,1073316,202,买盘
346,09:47:15,53.13,2247500,423,卖盘
347,09:47:18,53.12,2608565,491,卖盘
348,09:47:21,53.13,2252478,424,买盘
349,09:47:24,53.12,1503465,283,卖盘
350,09:47:27,53.12,6150644,1158,卖盘
351,09:47:30,53.18,4631248,871,买盘
352,09:47:33,53.2,1648659,310,中性盘
353,09:47:36,53.26,1779034,334,买盘
354,09:47:39,53.31,975087,183,买盘
355,09:47:42,53.31,389202,73,卖盘
356,09:47:45,53.33,181305,34,买盘
357,09:47:48,53.34,2557995,480,买盘
358,09:47:51,53.33,512033,96,卖盘
359,09:47:54,53.34,410727,77,卖盘
360,09:47:57,53.33,762405,143,卖盘
361,09:48:00,53.28,751516,141,卖盘
362,09:48:03,53.32,841930,158,买盘
363,09:48:06,53.27,404914,76,卖盘
364,09:48:09,53.36,3377213,633,买盘
365,09:48:12,53.36,624226,117,卖盘
366,09:48:15,53.36,218776,41,卖盘
367,09:48:18,53.41,373805,70,买盘
368,09:48:21,53.4,587309,110,卖盘
369,09:48:24,53.39,1789040,335,中性盘
370,09:48:27,53.38,432230,81,中性盘
371,09:48:30,53.34,651147,122,卖盘
372,09:48:33,53.36,709644,133,买盘
373,09:48:36,53.3,671744,126,卖盘
374,09:48:39,53.29,383735,72,卖盘
375,09:48:42,53.29,1342903,252,买盘
376,09:48:45,53.34,1935609,363,买盘
377,09:48:48,53.35,229424,43,中性盘
378,09:48:51,53.38,293467,55,买盘
379,09:48:54,53.37,181435,34,卖盘
380,09:48:57,53.37,138743,26,买盘
381,09:49:00,53.44,2183928,409,买盘
382,09:49:03,53.49,4044129,756,买盘
383,09:49:06,53.49,363713,68,卖盘
384,09:49:09,53.48,904283,169,卖盘
385,09:49:12,53.49,363572,68,中性盘
386,09:49:15,53.44,379305,71,中性盘
387,09:49:18,53.41,1527475,286,卖盘
388,09:49:21,53.39,507145,95,中性盘
389,09:49:24,53.37,1019340,191,卖盘
390,09:49:27,53.35,1530694,287,卖盘
391,09:49:30,53.35,645700,121,买盘
392,09:49:33,53.35,837261,157,买盘
393,09:49:36,53.35,714757,134,买盘
394,09:49:39,53.32,293305,55,卖盘
395,09:49:42,53.32,266631,50,卖盘
396,09:49:45,53.31,511866,96,卖盘
397,09:49:48,53.31,975672,183,卖盘
398,09:49:51,53.3,1439147,270,卖盘
399,09:49:54,53.23,2274365,427,卖盘
400,09:49:57,53.23,734140,138,买盘
401,09:50:00,53.18,579915,109,卖盘
402,09:50:03,53.18,367065,69,卖盘
403,09:50:06,53.16,717776,135,卖盘
404,09:50:09,53.15,446365,84,卖盘
405,09:50:12,53.13,536666,101,卖盘
406,09:50:15,53.13,1137109,214,卖盘
407,09:50:18,53.1,3043078,573,卖盘
408,09:50:21,53.06,1900104,358,卖盘
409,09:50:24,53.02,1299404,245,卖盘
410,09:50:27,52.99,12471002,2353,卖盘
411,09:50:30,52.98,640864,121,卖盘
412,09:50:33,52.96,2248754,425,买盘
413,09:50:36,52.9,1593029,301,卖盘
414,09:50:39,52.9,814763,154,中性盘
415,09:50:42,52.86,867324,164,卖盘
416,09:50:45,52.89,3507832,663,买盘
417,09:50:48,52.86,3787772,716,卖盘
418,09:50:51,52.86,1723393,326,买盘
419,09:50:54,52.86,1009660,191,卖盘
420,09:50:57,52.87,2363316,447,卖盘
421,09:51:00,52.88,2004214,379,中性盘
422,09:51:03,52.93,1576230,298,买盘
423,09:51:06,52.99,1504617,284,买盘
424,09:51:09,52.99,646711,122,卖盘
425,09:51:12,53.05,996902,188,买盘
426,09:51:15,53.05,801237,151,卖盘
427,09:51:18,53.09,360952,68,买盘
428,09:51:21,53.1,403445,76,买盘
429,09:51:24,53.09,584051,110,卖盘
430,09:51:27,53.1,854890,161,买盘
431,09:51:30,53.11,1072692,202,买盘
432,09:51:33,53.1,764666,144,卖盘
433,09:51:36,53.09,817700,154,卖盘
434,09:51:39,53.1,881406,166,买盘
435,09:51:42,53.09,722106,136,卖盘
436,09:51:45,53.09,1396325,263,买盘
437,09:51:48,53.08,1082958,204,卖盘
438,09:51:51,53.13,4930638,929,买盘
439,09:51:54,53.12,866136,163,卖盘
440,09:51:57,53.15,308282,58,买盘
441,09:52:00,53.19,632691,119,买盘
442,09:52:03,53.19,840135,158,买盘
443,09:52:06,53.19,957728,180,买盘
444,09:52:09,53.21,1298242,244,买盘
445,09:52:12,53.21,862207,162,买盘
446,09:52:15,53.21,1182090,222,卖盘
447,09:52:18,53.25,559302,105,买盘
448,09:52:21,53.23,564786,106,卖盘
449,09:52:24,53.25,687429,129,中性盘
450,09:52:27,53.31,868381,163,买盘
451,09:52:30,53.29,810066,152,卖盘
452,09:52:33,53.31,798941,150,买盘
453,09:52:36,53.28,687376,129,中性盘
454,09:52:39,53.3,628991,118,买盘
455,09:52:42,53.3,714150,134,买盘
456,09:52:45,53.3,799604,150,卖盘
457,09:52:48,53.3,1156590,217,卖盘
458,09:52:51,53.3,538399,101,买盘
459,09:52:54,53.3,1748638,328,买盘
460,09:52:57,53.31,1887897,354,中性盘
461,09:53:00,53.38,2383623,447,买盘
462,09:53:03,53.45,1009560,189,买盘
463,09:53:06,53.45,833821,156,买盘
464,09:53:09,53.45,2173948,407,卖盘
465,09:53:12,53.4,823454,154,中性盘
466,09:53:15,53.4,427447,80,中性盘
467,09:53:18,53.4,560892,105,卖盘
468,09:53:21,53.4,689103,129,卖盘
469,09:53:24,53.4,517893,97,买盘
470,09:53:27,53.38,1030558,193,卖盘
471,09:53:30,53.35,2534402,475,卖盘
472,09:53:33,53.35,1205786,226,买盘
473,09:53:36,53.32,997138,187,买盘
474,09:53:39,53.31,634567,119,卖盘
475,09:53:42,53.32,1007998,189,买盘
476,09:53:45,53.31,842372,158,卖盘
477,09:53:48,53.32,602555,113,买盘
478,09:53:51,53.33,1189234,223,买盘
479,09:53:54,53.35,815990,153,中性盘
480,09:53:57,53.32,229275,43,卖盘
481,09:54:00,53.33,239966,45,买盘
482,09:54:03,53.33,671924,126,买盘
483,09:54:06,53.34,895785,168,买盘
484,09:54:09,53.37,773434,145,买盘
485,09:54:12,53.37,934245,175,买盘
486,09:54:15,53.39,315024,59,中性盘
487,09:54:18,53.37,907954,170,卖盘
488,09:54:21,53.34,3287605,616,卖盘
489,09:54:24,53.28,5110659,959,卖盘
490,09:54:27,53.27,181026,34,中性盘
491,09:54:30,53.27,1310338,246,买盘
492,09:54:33,53.23,250324,47,卖盘
493,09:54:36,53.17,1622860,305,卖盘
494,09:54:39,53.16,265891,50,卖盘
495,09:54:42,53.15,191369,36,卖盘
496,09:54:45,53.13,313445,59,卖盘
497,09:54:48,53.05,1751988,330,卖盘
498,09:54:51,53.05,790459,149,卖盘
499,09:54:54,53.05,222833,42,中性盘
500,09:54:57,53.04,493307,93,卖盘
501,09:55:00,53.04,609957,115,中性盘
502,09:55:03,53.05,1002476,189,卖盘
503,09:55:06,53.05,673699,127,卖盘
504,09:55:09,53.02,562173,106,中性盘
505,09:55:12,53.01,912457,172,卖盘
506,09:55:15,53.06,578193,109,买盘
507,09:55:18,53.02,599276,113,卖盘
508,09:55:21,53.02,594021,112,买盘
509,09:55:24,53.04,445351,84,买盘
510,09:55:27,53.02,694582,131,卖盘
511,09:55:30,53.02,349966,66,卖盘
512,09:55:33,53.02,1744493,329,卖盘
513,09:55:36,53.02,1065716,201,卖盘
514,09:55:39,53.02,514242,97,买盘
515,09:55:42,53.0,2777340,524,卖盘
516,09:55:45,52.97,360276,68,卖盘
517,09:55:48,52.96,74149,14,卖盘
518,09:55:51,52.96,529525,100,卖盘
519,09:55:54,52.9,497408,94,卖盘
520,09:55:57,52.9,946997,179,卖盘
521,09:56:00,52.89,994342,188,卖盘
522,09:56:03,52.89,312020,59,买盘
523,09:56:06,52.92,5512572,1042,买盘
524,09:56:09,52.97,3746255,707,买盘
525,09:56:12,52.99,1574596,297,中性盘
526,09:56:15,53.03,1347059,254,中性盘
527,09:56:18,53.0,1474197,278,卖盘
528,09:56:21,53.08,355774,67,中性盘
529,09:56:24,53.08,276026,52,卖盘
530,09:56:27,53.08,668668,126,卖盘
531,09:56:30,53.08,281316,53,买盘
532,09:56:33,53.0,1240810,234,卖盘
533,09:56:36,53.08,286509,54,买盘
534,09:56:39,53.03,95470,18,卖盘
535,09:56:42,53.03,185607,35,卖盘
536,09:56:45,53.02,212094,40,卖盘
537,09:56:48,53.0,1298799,245,卖盘
538,09:56:51,53.0,715495,135,卖盘
539,09:56:54,52.99,1493900,282,卖盘
540,09:56:57,52.97,572330,108,卖盘
541,09:57:00,52.99,815798,154,买盘
542,09:57:03,52.99,640974,121,买盘
543,09:57:06,52.97,635673,120,卖盘
544,09:57:09,52.97,810490,153,卖盘
545,09:57:12,52.98,725706,137,买盘
546,09:57:15,52.98,1213338,229,买盘
547,09:57:18,53.02,1690995,319,买盘
548,09:57:21,52.99,1091690,206,卖盘
549,09:57:24,53.03,970336,183,买盘
550,09:57:27,53.02,705032,133,卖盘
551,09:57:30,53.02,84823,16,买盘
552,09:57:33,53.01,461110,87,中性盘
553,09:57:36,53.0,1176639,222,卖盘
554,09:57:39,52.96,3125820,590,卖盘
555,09:57:42,52.96,423684,80,买盘
556,09:57:45,52.95,709513,134,卖盘
557,09:57:48,52.96,1689349,319,买盘
558,09:57:51,52.92,481670,91,卖盘
559,09:57:54,52.93,661451,125,买盘
560,09:57:57,52.93,386411,73,卖盘
561,09:58:00,52.95,1021498,193,买盘
562,09:58:03,52.96,894685,169,买盘
563,09:58:06,52.93,867940,164,中性盘
564,09:58:09,52.91,2491619,471,卖盘
565,09:58:12,52.88,957304,181,卖盘
566,09:58:15,52.89,819685,155,买盘
567,09:58:18,52.89,798674,151,卖盘
568,09:58:21,52.88,338487,64,卖盘
569,09:58:24,52.88,1004699,190,卖盘
570,09:58:27,52.87,1004693,190,卖盘
571,09:58:30,52.87,1062813,201,卖盘
572,09:58:33,52.88,4992589,944,买盘
573,09:58:36,52.92,1475712,279,买盘
574,09:58:39,52.9,1263995,239,卖盘
575,09:58:42,52.9,460292,87,卖盘
576,09:58:45,52.9,1020775,193,买盘
577,09:58:48,52.9,1137195,215,卖盘
578,09:58:51,52.9,1052644,199,卖盘
579,09:58:54,52.92,1106050,209,买盘
580,09:58:57,52.91,645507,122,卖盘
581,09:59:00,52.91,560851,106,卖盘
582,09:59:03,52.93,529348,100,中性盘
583,09:59:06,52.93,524042,99,卖盘
584,09:59:09,53.0,4202521,793,买盘
585,09:59:12,52.96,762958,144,卖盘
586,09:59:15,52.95,630243,119,卖盘
587,09:59:18,52.94,402304,76,中性盘
588,09:59:21,52.93,884445,167,卖盘
589,09:59:24,52.94,333505,63,中性盘
590,09:59:27,52.96,672782,127,中性盘
591,09:59:30,52.94,301856,57,卖盘
592,09:59:33,52.96,799475,151,买盘
593,09:59:36,52.94,984750,186,卖盘
594,09:59:39,52.96,344122,65,买盘
595,09:59:42,52.93,449937,85,卖盘
596,09:59:45,52.95,222355,42,中性盘
597,09:59:48,52.93,158812,30,卖盘
598,09:59:51,52.93,238212,45,卖盘
599,09:59:54,52.94,359911,68,买盘
600,09:59:57,52.93,815040,154,卖盘
601,10:00:00,52.92,825704,156,卖盘
602,10:00:03,52.94,608679,115,买盘
603,10:00:06,52.93,497562,94,卖盘
604,10:00:09,52.94,539870,102,买盘
605,10:00:12,52.94,434029,82,买盘
606,10:00:15,52.94,322912,61,买盘
607,10:00:18,52.92,1212208,229,卖盘
608,10:00:21,52.98,1456352,275,买盘
609,10:00:24,52.95,1064445,201,卖盘
610,10:00:27,52.96,651290,123,买盘
611,10:00:30,52.97,370742,70,买盘
612,10:00:33,52.98,678065,128,买盘
613,10:00:36,52.98,625040,118,买盘
614,10:00:39,52.98,344391,65,卖盘
615,10:00:42,53.02,2348399,443,买盘
616,10:00:45,53.0,333947,63,卖盘
617,10:00:48,53.0,307400,58,卖盘
618,10:00:51,52.99,180198,34,卖盘
619,10:00:54,52.99,238490,45,卖盘
620,10:00:57,52.99,233184,44,卖盘
621,10:01:00,53.0,598804,113,买盘
622,10:01:03,52.92,3574361,675,卖盘
623,10:01:06,52.89,3179766,601,卖盘
624,10:01:09,52.85,2638113,499,卖盘
