,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
26,2024-08-29,603093,9.32,9.48,9.57,9.26,54653,52157690.0,3.32,1.39,0.13,0.9
27,2024-08-30,603093,9.4,9.58,9.83,9.4,84112,81682606.0,4.54,1.05,0.1,1.38
28,2024-09-02,603093,9.48,9.27,9.56,9.26,59749,56582717.0,3.13,-3.24,-0.31,0.98
29,2024-09-03,603093,9.23,9.32,9.44,9.23,35494,33433427.0,2.27,0.54,0.05,0.58
30,2024-09-04,603093,9.24,9.35,9.52,9.24,41419,39182745.0,3.0,0.32,0.03,0.68
31,2024-09-05,603093,9.28,9.5,9.53,9.28,38828,37017908.0,2.67,1.6,0.15,0.64
32,2024-09-06,603093,9.51,9.42,9.72,9.42,57934,55702804.0,3.16,-0.84,-0.08,0.95
33,2024-09-09,603093,9.34,9.43,9.55,9.28,52445,49926246.0,2.87,0.11,0.01,0.86
34,2024-09-10,603093,9.5,9.4,9.53,9.23,42406,40107003.0,3.18,-0.32,-0.03,0.7
35,2024-09-11,603093,9.35,9.38,9.58,9.3,41755,39627226.0,2.98,-0.21,-0.02,0.68
36,2024-09-12,603093,9.29,9.33,9.43,9.26,36882,34764292.0,1.81,-0.53,-0.05,0.6
37,2024-09-13,603093,9.31,9.32,9.54,9.3,42137,39943367.0,2.57,-0.11,-0.01,0.69
38,2024-09-18,603093,9.32,9.63,9.72,9.13,98359,94147859.0,6.33,3.33,0.31,1.61
39,2024-09-19,603093,9.51,9.77,10.01,9.4,141529,139158791.0,6.33,1.45,0.14,2.32
40,2024-09-20,603093,9.63,9.7,9.8,9.59,88168,86085128.0,2.15,-0.72,-0.07,1.45
41,2024-09-23,603093,9.61,9.53,9.65,9.47,58545,56316111.0,1.86,-1.75,-0.17,0.96
42,2024-09-24,603093,9.57,10.49,10.49,9.56,145496,148185568.0,9.76,10.07,0.96,2.38
43,2024-09-25,603093,11.12,11.55,11.55,10.97,413705,468732770.0,5.53,10.1,1.06,6.78
44,2024-09-26,603093,10.99,11.75,12.02,10.95,352920,404218764.0,9.26,1.73,0.2,5.78
45,2024-09-27,603093,11.62,11.94,12.11,11.3,275560,323894005.0,6.89,1.62,0.19,4.52
46,2024-09-30,603093,12.42,13.14,13.14,11.9,352118,446678907.0,10.39,10.05,1.2,5.77
47,2024-10-08,603093,14.46,14.46,14.46,13.6,325506,468273246.0,6.54,10.05,1.32,5.34
48,2024-10-09,603093,13.6,13.01,14.0,13.01,229360,308667369.0,6.85,-10.03,-1.45,3.76
49,2024-10-10,603093,12.9,12.29,12.97,12.0,172323,214335871.0,7.46,-5.53,-0.72,2.82
50,2024-10-11,603093,12.1,12.17,12.61,11.91,119035,146555218.0,5.7,-0.98,-0.12,1.95
51,2024-10-14,603093,12.58,12.74,12.85,12.02,161093,202187720.0,6.82,4.68,0.57,2.64
52,2024-10-15,603093,12.52,12.52,13.13,12.29,151838,194623851.0,6.59,-1.73,-0.22,2.49
53,2024-10-16,603093,12.22,12.45,12.72,12.2,86315,108272428.0,4.15,-0.56,-0.07,1.41
54,2024-10-17,603093,12.46,12.32,12.73,12.31,68515,86196219.0,3.37,-1.04,-0.13,1.12
55,2024-10-18,603093,12.22,12.67,13.12,12.22,140769,179404548.0,7.31,2.84,0.35,2.31
56,2024-10-21,603093,12.62,12.23,12.62,12.01,170740,210524113.0,4.81,-3.47,-0.44,2.8
57,2024-10-22,603093,12.22,12.12,12.3,12.0,101229,123510341.0,2.45,-0.9,-0.11,1.66
58,2024-10-23,603093,12.12,12.12,12.36,12.02,97064,119088222.0,2.81,0.0,0.0,1.59
59,2024-10-24,603093,12.03,12.14,12.2,11.98,67022,81632345.0,1.82,0.17,0.02,1.1
60,2024-10-25,603093,12.1,12.26,12.42,12.1,81453,100481413.0,2.64,0.99,0.12,1.34
61,2024-10-28,603093,12.28,12.61,12.62,12.28,99011,124475532.0,2.77,2.85,0.35,1.62
62,2024-10-29,603093,12.67,12.28,12.8,12.22,110417,139239159.0,4.6,-2.62,-0.33,1.81
63,2024-10-30,603093,12.19,12.06,12.26,11.87,80371,97602463.0,3.18,-1.79,-0.22,1.32
64,2024-10-31,603093,12.06,12.56,12.74,11.98,133678,168335225.0,6.3,4.15,0.5,2.19
65,2024-11-01,603093,12.5,11.99,12.51,11.92,108431,132413667.0,4.7,-4.54,-0.57,1.78
66,2024-11-04,603093,12.0,12.73,12.76,12.0,134076,167696964.0,6.34,6.17,0.74,2.2
67,2024-11-05,603093,12.88,13.23,13.42,12.79,190272,252326270.0,4.95,3.93,0.5,3.12
68,2024-11-06,603093,13.12,12.93,13.21,12.77,152879,199750881.0,3.33,-2.27,-0.3,2.51
69,2024-11-07,603093,12.69,13.53,13.65,12.62,163000,216096359.0,7.97,4.64,0.6,2.67
70,2024-11-08,603093,13.8,13.13,13.8,13.09,123334,165094771.0,5.25,-2.96,-0.4,2.02
71,2024-11-11,603093,12.97,13.08,13.1,12.88,95073,124209362.0,1.68,-0.38,-0.05,1.56
72,2024-11-12,603093,13.04,12.9,13.22,12.75,97826,127762606.0,3.59,-1.38,-0.18,1.6
73,2024-11-13,603093,12.83,12.95,13.02,12.7,60529,78273302.0,2.48,0.39,0.05,0.99
74,2024-11-14,603093,12.95,12.72,13.05,12.69,57555,74713032.0,2.78,-1.78,-0.23,0.94
75,2024-11-15,603093,12.65,12.13,12.81,12.12,92254,115796501.0,5.42,-4.64,-0.59,1.51
76,2024-11-18,603093,12.19,11.98,12.34,11.87,63667,77505703.0,3.87,-1.24,-0.15,1.04
77,2024-11-19,603093,12.02,12.19,12.31,11.94,49662,60496278.0,3.09,1.75,0.21,0.81
78,2024-11-20,603093,12.14,12.21,12.26,12.04,47064,57688957.0,1.8,0.16,0.02,0.77
79,2024-11-21,603093,12.16,12.22,12.31,12.12,39921,49052131.0,1.56,0.08,0.01,0.65
80,2024-11-22,603093,12.21,11.61,12.24,11.61,58049,69655743.0,5.16,-4.99,-0.61,0.95
81,2024-11-25,603093,11.65,11.83,11.88,11.57,49450,58437444.0,2.67,1.89,0.22,0.81
82,2024-11-26,603093,11.79,11.81,11.98,11.67,44724,53322121.0,2.62,-0.17,-0.02,0.73
83,2024-11-27,603093,11.78,11.96,11.97,11.6,44924,53215591.0,3.13,1.27,0.15,0.74
84,2024-11-28,603093,12.01,11.95,12.07,11.9,33249,40129074.0,1.42,-0.08,-0.01,0.55
85,2024-11-29,603093,11.92,12.12,12.41,11.85,68123,83089666.0,4.69,1.42,0.17,1.12
86,2024-12-02,603093,12.14,12.37,12.37,12.09,50418,62249583.0,2.31,2.06,0.25,0.83
87,2024-12-03,603093,12.36,12.28,12.37,12.09,48721,59928456.0,2.26,-0.73,-0.09,0.8
88,2024-12-04,603093,12.25,12.04,12.28,11.95,37627,45915994.0,2.69,-1.95,-0.24,0.62
89,2024-12-05,603093,11.95,12.16,12.22,11.92,30586,37320752.0,2.49,1.0,0.12,0.5
90,2024-12-06,603093,12.13,12.31,12.39,11.94,58942,72478787.0,3.7,1.23,0.15,0.97
91,2024-12-09,603093,12.31,12.1,12.36,11.98,55326,67720737.0,3.09,-1.71,-0.21,0.91
92,2024-12-10,603093,12.55,12.26,12.7,12.22,76656,95907516.0,3.97,1.32,0.16,1.26
93,2024-12-11,603093,12.27,12.49,12.72,12.26,78373,98865739.0,3.75,1.88,0.23,1.28
94,2024-12-12,603093,12.47,12.94,13.12,12.44,124218,161065934.0,5.44,3.6,0.45,2.04
95,2024-12-13,603093,12.81,12.44,12.87,12.43,70355,88875603.0,3.4,-3.86,-0.5,1.15
96,2024-12-16,603093,12.44,12.32,12.46,12.23,42668,52899606.0,1.85,-0.96,-0.12,0.7
97,2024-12-17,603093,12.25,12.09,12.4,12.02,43564,53368787.0,3.08,-1.87,-0.23,0.71
98,2024-12-18,603093,12.12,12.08,12.29,12.05,34033,41651870.0,1.99,-0.08,-0.01,0.56
99,2024-12-19,603093,11.93,12.09,12.14,11.88,35287,42587614.0,2.15,0.08,0.01,0.58
100,2024-12-20,603093,12.08,12.11,12.19,12.04,26961,32887528.0,1.24,0.17,0.02,0.44
101,2024-12-23,603093,12.08,11.83,12.17,11.78,40963,49433498.0,3.22,-2.31,-0.28,0.67
102,2024-12-24,603093,11.87,12.17,12.18,11.86,34892,42232647.0,2.7,2.87,0.34,0.57
103,2024-12-25,603093,12.22,12.18,12.5,11.93,48182,59047568.0,4.68,0.08,0.01,0.79
104,2024-12-26,603093,12.11,12.18,12.27,12.08,26729,32797237.0,1.56,0.0,0.0,0.44
105,2024-12-27,603093,12.18,12.52,12.67,12.02,62797,78763480.0,5.34,2.79,0.34,1.03
106,2024-12-30,603093,12.44,12.47,12.57,12.27,39088,48805984.0,2.4,-0.4,-0.05,0.64
107,2024-12-31,603093,12.45,11.82,12.53,11.79,63843,77730233.0,5.93,-5.21,-0.65,1.05
108,2025-01-02,603093,11.79,11.36,11.82,11.23,55076,64212447.0,4.99,-3.89,-0.46,0.9
109,2025-01-03,603093,11.37,11.06,11.54,11.02,43329,49234818.0,4.58,-2.64,-0.3,0.71
110,2025-01-06,603093,11.1,11.17,11.32,10.88,35485,39761729.0,3.98,0.99,0.11,0.58
111,2025-01-07,603093,11.13,11.04,11.22,10.89,48875,54229948.0,2.95,-1.16,-0.13,0.8
112,2025-01-08,603093,10.92,10.97,11.08,10.67,48080,52596234.0,3.71,-0.63,-0.07,0.79
113,2025-01-09,603093,10.9,10.87,11.04,10.82,30889,33944562.0,2.01,-0.91,-0.1,0.51
114,2025-01-10,603093,10.79,10.73,11.06,10.73,30282,33274605.0,3.04,-1.29,-0.14,0.5
115,2025-01-13,603093,10.66,10.85,10.88,10.52,28035,30293020.0,3.36,1.12,0.12,0.46
116,2025-01-14,603093,10.89,11.25,11.27,10.84,46777,52356664.0,3.96,3.69,0.4,0.77
117,2025-01-15,603093,11.24,11.88,12.38,11.1,144828,172583882.0,11.38,5.6,0.63,2.37
118,2025-01-16,603093,11.57,11.57,11.86,11.42,121741,142320254.0,3.7,-2.61,-0.31,2.0
119,2025-01-17,603093,11.47,11.42,11.62,11.37,58235,67294019.0,2.16,-1.3,-0.15,0.95
120,2025-01-20,603093,11.53,11.5,11.7,11.44,42062,48867900.0,2.28,0.7,0.08,0.69
121,2025-01-21,603093,11.64,11.5,11.64,11.34,38416,44340705.0,2.61,0.0,0.0,0.63
122,2025-01-22,603093,11.41,11.49,11.54,11.37,30913,35665133.0,1.48,-0.09,-0.01,0.51
123,2025-01-23,603093,11.62,11.77,12.12,11.6,84712,101379310.0,4.53,2.44,0.28,1.39
124,2025-01-24,603093,11.77,11.77,11.86,11.6,51496,61086347.0,2.21,0.0,0.0,0.84
125,2025-01-27,603093,11.84,11.61,12.02,11.6,42535,50504735.0,3.57,-1.36,-0.16,0.7
126,2025-02-05,603093,11.69,11.52,11.75,11.48,36826,43021534.0,2.33,-0.78,-0.09,0.6
127,2025-02-06,603093,11.5,11.81,11.81,11.45,41913,49226015.0,3.13,2.52,0.29,0.69
128,2025-02-07,603093,11.7,12.04,12.2,11.7,67758,81878572.0,4.23,1.95,0.23,1.11
129,2025-02-10,603093,12.11,12.25,12.27,12.04,52824,64712678.0,1.91,1.74,0.21,0.87
130,2025-02-11,603093,12.24,12.17,12.24,12.0,41427,50485728.0,1.96,-0.65,-0.08,0.68
131,2025-02-12,603093,12.14,12.3,12.54,12.08,41431,50945202.0,3.78,1.07,0.13,0.68
132,2025-02-13,603093,12.29,12.03,12.29,12.01,44157,53782040.0,2.28,-2.2,-0.27,0.72
133,2025-02-14,603093,11.98,12.09,12.18,11.97,33537,40766628.0,1.75,0.5,0.06,0.55
134,2025-02-17,603093,12.15,12.32,12.36,12.12,58297,71854529.0,1.99,1.9,0.23,0.96
135,2025-02-18,603093,12.33,11.95,12.36,11.91,45276,55202368.0,3.65,-3.0,-0.37,0.74
136,2025-02-19,603093,11.96,12.38,12.47,11.96,63019,78080480.0,4.27,3.6,0.43,1.03
137,2025-02-20,603093,12.32,12.53,12.61,12.25,49840,62579809.0,2.91,1.21,0.15,0.82
138,2025-02-21,603093,12.48,12.74,12.77,12.4,63221,80366999.0,2.95,1.68,0.21,1.04
139,2025-02-24,603093,12.67,12.49,12.7,12.4,54003,68180653.0,2.35,-1.96,-0.25,0.89
140,2025-02-25,603093,12.4,12.39,12.58,12.31,37621,47105580.0,2.16,-0.8,-0.1,0.62
141,2025-02-26,603093,12.45,12.58,12.58,12.36,40946,51368387.0,1.78,1.53,0.19,0.67
142,2025-02-27,603093,12.59,12.5,12.61,12.32,40441,50720909.0,2.31,-0.64,-0.08,0.66
143,2025-02-28,603093,12.42,12.15,12.62,12.11,39409,48874365.0,4.08,-2.8,-0.35,0.65
144,2025-03-03,603093,12.16,12.2,12.36,12.11,31524,38851180.0,2.06,0.41,0.05,0.52
145,2025-03-04,603093,12.14,12.6,12.6,12.1,51565,64799899.0,4.1,3.28,0.4,0.85
146,2025-03-05,603093,12.6,12.48,12.62,12.38,29105,36498869.0,1.9,-0.95,-0.12,0.48
147,2025-03-06,603093,12.54,12.77,12.82,12.47,53527,68475780.0,2.8,2.32,0.29,0.88
148,2025-03-07,603093,12.63,12.59,12.82,12.53,33270,42262002.0,2.27,-1.41,-0.18,0.55
149,2025-03-10,603093,12.59,12.49,12.59,12.39,33415,41856810.0,1.59,-0.79,-0.1,0.55
150,2025-03-11,603093,12.22,12.06,12.3,11.84,67653,81741784.0,3.68,-3.44,-0.43,1.11
151,2025-03-12,603093,12.07,12.13,12.26,12.02,46545,56817855.0,1.99,0.58,0.07,0.76
152,2025-03-13,603093,12.12,11.87,12.19,11.84,52677,63357587.0,2.89,-2.14,-0.26,0.86
153,2025-03-14,603093,11.94,13.07,13.07,11.87,119051,151505520.0,10.11,10.11,1.2,1.95
154,2025-03-17,603093,13.49,13.55,13.7,13.22,254153,344733686.0,3.67,3.67,0.48,4.17
155,2025-03-18,603093,13.69,13.4,13.77,13.35,143604,194443200.0,3.1,-1.11,-0.15,2.35
156,2025-03-19,603093,13.46,13.97,14.14,13.33,217446,301591942.0,6.04,4.25,0.57,3.56
157,2025-03-20,603093,13.92,13.61,14.19,13.5,152239,209924827.0,4.94,-2.58,-0.36,2.5
158,2025-03-21,603093,13.48,13.19,13.59,13.15,96860,129814024.0,3.23,-3.09,-0.42,1.59
159,2025-03-24,603093,13.16,13.15,13.3,12.91,97294,127956419.0,2.96,-0.3,-0.04,1.59
160,2025-03-25,603093,13.09,12.8,13.09,12.64,85201,109824695.0,3.42,-2.66,-0.35,1.4
161,2025-03-26,603093,12.79,12.82,12.92,12.74,56997,73520749.0,1.41,0.16,0.02,0.93
162,2025-03-27,603093,12.79,13.32,13.8,12.54,201563,269572207.0,9.83,3.9,0.5,3.3
163,2025-03-28,603093,13.22,13.96,14.17,13.1,263252,365435878.0,8.03,4.8,0.64,4.32
164,2025-03-31,603093,13.99,13.56,14.0,13.3,157033,214564067.0,5.01,-2.87,-0.4,2.57
165,2025-04-01,603093,13.5,13.59,13.77,13.27,135093,183414944.0,3.69,0.22,0.03,2.21
166,2025-04-02,603093,13.52,13.43,13.71,13.37,82615,112324975.0,2.5,-1.18,-0.16,1.35
167,2025-04-03,603093,13.43,13.35,13.73,13.29,109995,148923735.0,3.28,-0.6,-0.08,1.8
168,2025-04-07,603093,12.43,12.01,12.75,12.01,85326,104615900.0,5.54,-10.04,-1.34,1.4
169,2025-04-08,603093,12.01,11.14,12.13,10.8,168081,189146683.0,11.07,-7.24,-0.87,2.76
170,2025-04-09,603093,10.78,11.14,11.24,10.3,125169,137127135.0,8.44,0.0,0.0,2.05
171,2025-04-10,603093,11.33,11.65,11.83,11.32,105146,123362827.0,4.58,4.58,0.51,1.72
172,2025-04-11,603093,11.44,11.63,11.79,11.44,66049,77431251.0,3.0,-0.17,-0.02,1.08
173,2025-04-14,603093,11.68,12.72,12.72,11.67,115619,139539880.0,9.03,9.37,1.09,1.9
174,2025-04-15,603093,12.25,12.07,12.41,11.99,123901,151357275.0,3.3,-5.11,-0.65,2.03
175,2025-04-16,603093,11.82,11.79,11.92,11.63,72722,86208453.0,2.4,-2.32,-0.28,1.19
176,2025-04-17,603093,11.68,12.27,12.65,11.67,131770,161443268.0,8.31,4.07,0.48,2.16
177,2025-04-18,603093,12.22,12.24,12.84,12.02,123209,153187223.0,6.68,-0.24,-0.03,2.02
178,2025-04-21,603093,12.07,12.65,12.92,12.02,113046,143521936.0,7.35,3.35,0.41,1.85
179,2025-04-22,603093,12.45,12.67,13.15,12.45,133934,172620307.0,5.53,0.16,0.02,2.2
180,2025-04-23,603093,12.73,12.39,12.8,12.35,88112,110725062.0,3.55,-2.21,-0.28,1.44
181,2025-04-24,603093,12.38,12.27,12.53,12.18,63935,79296280.0,2.82,-0.97,-0.12,1.05
182,2025-04-25,603093,12.27,12.27,12.63,12.18,70162,87250216.0,3.67,0.0,0.0,1.15
183,2025-04-28,603093,12.22,11.88,12.23,11.84,59797,72088926.0,3.18,-3.18,-0.39,0.98
184,2025-04-29,603093,11.82,11.83,12.05,11.79,48410,57896469.0,2.19,-0.42,-0.05,0.79
185,2025-04-30,603093,11.85,11.79,12.01,11.77,49986,59855757.0,2.03,-0.34,-0.04,0.82
186,2025-05-06,603093,11.91,12.42,12.46,11.85,96053,118028713.0,5.17,5.34,0.63,1.57
187,2025-05-07,603093,12.93,12.68,13.17,12.55,139084,179586581.0,4.99,2.09,0.26,2.28
188,2025-05-08,603093,12.5,12.56,12.8,12.5,66496,84029140.0,2.37,-0.95,-0.12,1.09
189,2025-05-09,603093,12.59,12.26,12.62,12.23,48100,59716192.0,3.11,-2.39,-0.3,0.79
190,2025-05-12,603093,12.37,12.62,12.76,12.23,93163,117203131.0,4.32,2.94,0.36,1.53
191,2025-05-13,603093,12.62,12.46,12.68,12.41,57894,72910047.0,2.14,-1.27,-0.16,0.95
192,2025-05-14,603093,12.39,13.39,13.71,12.31,269785,360229515.0,11.24,7.46,0.93,4.42
193,2025-05-15,603093,13.36,12.89,13.42,12.89,150723,198383266.0,3.96,-3.73,-0.5,2.47
194,2025-05-16,603093,12.94,12.72,12.96,12.69,67698,87006631.0,2.09,-1.32,-0.17,1.11
195,2025-05-19,603093,12.77,12.9,12.96,12.66,76854,99331819.0,2.36,1.42,0.18,1.26
196,2025-05-20,603093,12.82,12.9,12.96,12.75,69395,89730737.0,1.63,0.0,0.0,1.14
197,2025-05-21,603093,12.9,12.69,12.9,12.6,56787,72564763.0,2.33,-1.63,-0.21,0.93
198,2025-05-22,603093,12.62,12.52,12.7,12.5,49769,63018015.0,1.58,-1.34,-0.17,0.82
199,2025-05-23,603093,12.5,12.18,12.58,12.15,51446,63565942.0,3.43,-2.72,-0.34,0.84
200,2025-05-26,603093,12.16,12.29,12.29,12.13,30986,37864667.0,1.31,0.9,0.11,0.51
201,2025-05-27,603093,12.28,12.22,12.29,12.1,37329,45468228.0,1.55,-0.57,-0.07,0.61
202,2025-05-28,603093,12.2,12.18,12.28,12.16,26186,31958244.0,0.98,-0.33,-0.04,0.43
203,2025-05-29,603093,12.18,12.37,12.64,12.15,71789,88751859.0,4.02,1.56,0.19,1.18
204,2025-05-30,603093,12.36,13.01,13.38,12.36,207673,270550536.0,8.25,5.17,0.64,3.4
205,2025-06-03,603093,13.24,14.31,14.31,13.13,195820,274140263.0,9.07,9.99,1.3,3.21
206,2025-06-04,603093,14.98,15.74,15.74,14.14,322173,483637540.0,11.18,9.99,1.43,5.28
207,2025-06-05,603093,17.31,17.31,17.31,16.99,442799,764555037.0,2.03,9.97,1.57,7.26
208,2025-06-06,603093,17.9,18.69,19.04,16.65,792684,1442941288.0,13.81,7.97,1.38,12.99
209,2025-06-09,603093,17.95,20.56,20.56,17.27,405684,778584600.0,17.6,10.01,1.87,6.65
210,2025-06-10,603093,20.44,20.08,22.35,19.61,623050,1310238293.0,13.33,-2.33,-0.48,10.21
211,2025-06-11,603093,19.98,20.55,22.09,18.76,667413,1400939422.0,16.58,2.34,0.47,10.94
212,2025-06-12,603093,19.32,22.61,22.61,19.32,290661,631152020.0,16.01,10.02,2.06,4.76
213,2025-06-13,603093,21.26,21.05,23.0,20.38,585758,1247278995.0,11.59,-6.9,-1.56,9.6
214,2025-06-16,603093,21.71,22.0,22.8,21.08,585285,1275711229.0,8.17,4.51,0.95,9.59
215,2025-06-17,603093,21.99,20.23,21.99,20.23,469710,980528858.0,8.0,-8.05,-1.77,7.7
216,2025-06-18,603093,19.35,21.34,22.25,19.1,687290,1494464420.0,15.57,5.49,1.11,11.27
217,2025-06-19,603093,21.34,19.85,21.98,19.21,625052,1244144206.0,12.98,-6.98,-1.49,10.25
218,2025-06-20,603093,18.86,17.87,19.0,17.87,362739,656026693.0,5.69,-9.97,-1.98,5.95
219,2025-06-23,603093,16.75,17.28,17.86,16.72,419225,719696436.0,6.38,-3.3,-0.59,6.87
220,2025-06-24,603093,17.69,17.95,18.64,17.04,463906,835972627.0,9.26,3.88,0.67,7.6
221,2025-06-25,603093,17.95,19.75,19.75,17.95,563049,1075077511.0,10.03,10.03,1.8,9.23
222,2025-06-26,603093,21.33,21.73,21.73,20.18,534951,1118780667.0,7.85,10.03,1.98,8.77
223,2025-06-27,603093,21.0,23.25,23.9,20.9,676165,1541510564.0,13.81,6.99,1.52,11.08
224,2025-06-30,603093,22.78,22.33,24.5,22.07,639218,1468032748.0,10.45,-3.96,-0.92,10.48
225,2025-07-01,603093,22.59,20.52,22.77,20.2,485690,1018721652.0,11.51,-8.11,-1.81,7.96
226,2025-07-02,603093,20.53,19.98,20.63,19.75,275504,551811683.0,4.29,-2.63,-0.54,4.52
227,2025-07-03,603093,19.74,19.68,19.99,19.32,192084,376634121.0,3.35,-1.5,-0.3,3.15
228,2025-07-04,603093,19.84,20.29,21.2,19.26,515017,1045769389.0,9.86,3.1,0.61,8.44
229,2025-07-07,603093,20.1,21.0,21.16,20.06,390095,812725342.0,5.42,3.5,0.71,6.39
230,2025-07-08,603093,20.51,20.87,21.48,20.3,338244,707006890.0,5.62,-0.62,-0.13,5.54
231,2025-07-09,603093,21.38,22.96,22.96,21.2,524989,1169473108.0,8.43,10.01,2.09,8.61
232,2025-07-10,603093,22.8,25.26,25.26,22.56,472142,1171625414.0,11.76,10.02,2.3,7.74
233,2025-07-11,603093,25.71,27.79,27.79,24.47,512506,1330901355.0,13.14,10.02,2.53,8.4
234,2025-07-14,603093,27.3,25.01,28.0,25.01,487821,1257603830.0,10.76,-10.0,-2.78,8.0
235,2025-07-15,603093,24.99,23.71,25.1,23.43,545675,1311228203.0,6.68,-5.2,-1.3,8.94
236,2025-07-16,603093,24.08,26.08,26.08,23.3,531403,1306035814.0,11.73,10.0,2.37,8.71
237,2025-07-17,603093,26.47,27.04,28.69,26.47,670956,1828489060.0,8.51,3.68,0.96,11.0
238,2025-07-18,603093,27.05,25.61,27.29,25.41,523289,1365587160.0,6.95,-5.29,-1.43,8.58
239,2025-07-21,603093,25.61,25.8,27.18,25.39,469886,1235463683.0,6.99,0.74,0.19,7.7
240,2025-07-22,603093,25.07,24.7,25.66,24.5,381657,952989752.0,4.5,-4.26,-1.1,6.26
241,2025-07-23,603093,24.49,24.32,25.1,24.15,318427,780281384.0,3.85,-1.54,-0.38,5.22
242,2025-07-24,603093,23.87,24.43,24.66,23.86,134208,327440840.0,3.29,0.45,0.11,2.2
