,成交时间,成交价格,成交金额,成交量,性质
145,09:37:13,61.96,594972,96,买盘
146,09:37:16,61.98,440034,71,中性盘
147,09:37:19,61.98,291277,47,买盘
148,09:37:22,61.62,7304346,1182,卖盘
149,09:37:25,61.6,4319215,702,卖盘
150,09:37:28,61.59,1034097,168,中性盘
151,09:37:31,61.58,818891,133,中性盘
152,09:37:34,61.45,368826,60,卖盘
153,09:37:37,61.42,350200,57,卖盘
154,09:37:40,61.4,970198,158,卖盘
155,09:37:43,61.4,785911,128,卖盘
156,09:37:46,61.35,1184905,193,卖盘
157,09:37:49,61.35,914179,149,卖盘
158,09:37:52,61.45,2726038,444,买盘
159,09:37:55,61.59,805764,131,买盘
160,09:37:58,61.58,732149,119,中性盘
161,09:38:01,61.56,640528,104,中性盘
162,09:38:04,61.6,209381,34,中性盘
163,09:38:07,61.6,499108,81,卖盘
164,09:38:10,61.77,580016,94,买盘
165,09:38:13,61.92,860538,139,买盘
166,09:38:16,62.03,1084851,175,买盘
167,09:38:19,62.1,3061416,493,买盘
168,09:38:22,61.98,1662302,268,卖盘
169,09:38:25,61.97,297338,48,中性盘
170,09:38:28,61.87,421267,68,卖盘
171,09:38:31,62.02,1474760,238,买盘
172,09:38:34,61.89,644453,104,卖盘
173,09:38:37,61.97,773882,125,中性盘
174,09:38:40,61.9,278535,45,卖盘
175,09:38:43,62.04,427686,69,买盘
176,09:38:46,62.0,341082,55,卖盘
177,09:38:49,62.12,620636,100,买盘
178,09:38:52,62.17,316958,51,买盘
179,09:38:55,62.12,7822603,1263,卖盘
180,09:38:58,62.0,297908,48,卖盘
181,09:39:01,62.11,1422105,229,买盘
182,09:39:04,61.99,192192,31,中性盘
183,09:39:07,61.96,328495,53,中性盘
184,09:39:10,61.99,954592,154,买盘
185,09:39:13,62.03,173592,28,中性盘
186,09:39:16,62.0,198419,32,卖盘
187,09:39:19,62.02,514751,83,中性盘
188,09:39:22,62.05,310206,50,买盘
189,09:39:25,62.05,726019,117,卖盘
190,09:39:28,62.1,533773,86,买盘
191,09:39:31,62.1,1217325,196,中性盘
192,09:39:34,62.11,360219,58,中性盘
193,09:39:37,62.11,347790,56,卖盘
194,09:39:40,62.1,503000,81,卖盘
195,09:39:43,62.06,707817,114,卖盘
196,09:39:46,62.0,490251,79,卖盘
197,09:39:49,61.99,750319,121,卖盘
198,09:39:52,61.97,712011,115,卖盘
199,09:39:55,61.86,173330,28,卖盘
200,09:39:58,61.83,55658,9,卖盘
201,09:40:01,61.87,655571,106,买盘
202,09:40:04,61.86,266029,43,卖盘
203,09:40:07,61.86,767089,124,卖盘
204,09:40:10,61.87,439257,71,卖盘
205,09:40:13,61.93,266167,43,买盘
206,09:40:16,62.0,737585,119,买盘
207,09:40:19,61.83,928064,150,卖盘
208,09:40:22,61.7,1365169,221,卖盘
209,09:40:25,61.61,191230,31,卖盘
210,09:40:28,61.7,850303,138,买盘
211,09:40:31,61.61,1372805,223,中性盘
212,09:40:34,61.58,794033,129,卖盘
213,09:40:37,61.5,270642,44,卖盘
214,09:40:40,61.49,1088073,177,卖盘
215,09:40:43,61.39,1498160,244,卖盘
216,09:40:46,61.58,5260231,856,买盘
217,09:40:49,61.36,1161973,189,卖盘
218,09:40:52,61.49,670342,109,中性盘
219,09:40:55,61.49,338115,55,买盘
220,09:40:58,61.49,590265,96,买盘
221,09:41:01,61.49,884641,144,卖盘
222,09:41:04,61.54,1168940,190,买盘
223,09:41:07,61.59,781220,127,买盘
224,09:41:10,61.59,947832,154,买盘
225,09:41:13,61.59,135464,22,卖盘
226,09:41:16,61.6,504891,82,买盘
227,09:41:19,61.6,234085,38,卖盘
228,09:41:22,61.6,523543,85,卖盘
229,09:41:25,61.53,849898,138,卖盘
230,09:41:28,61.59,1354991,220,买盘
231,09:41:31,61.53,965669,157,买盘
232,09:41:34,61.52,73817,12,中性盘
233,09:41:37,61.5,332140,54,卖盘
234,09:41:40,61.5,651838,106,买盘
235,09:41:43,61.54,344408,56,买盘
236,09:41:46,61.6,338644,55,买盘
237,09:41:49,61.54,455844,74,卖盘
238,09:41:52,61.64,406582,66,买盘
239,09:41:55,61.53,350885,57,卖盘
240,09:41:58,61.52,73826,12,买盘
241,09:42:01,61.6,320238,52,买盘
242,09:42:04,61.61,474309,77,中性盘
243,09:42:07,61.64,1362370,221,买盘
244,09:42:10,61.61,283474,46,卖盘
245,09:42:13,61.69,234197,38,买盘
246,09:42:16,61.69,326809,53,买盘
247,09:42:19,61.67,1090873,177,买盘
248,09:42:22,61.65,468604,76,中性盘
249,09:42:25,61.66,215731,35,买盘
250,09:42:28,61.6,893717,145,卖盘
251,09:42:31,61.66,61659,10,卖盘
252,09:42:34,61.69,326851,53,买盘
253,09:42:37,61.72,191269,31,买盘
254,09:42:40,61.69,2644193,429,卖盘
255,09:42:43,61.7,838365,136,中性盘
256,09:42:46,61.61,191052,31,中性盘
257,09:42:49,61.62,191002,31,买盘
258,09:42:52,61.62,412892,67,买盘
259,09:42:55,61.61,258771,42,卖盘
260,09:42:58,61.58,548179,89,卖盘
261,09:43:01,61.55,357173,58,卖盘
262,09:43:04,61.55,166205,27,中性盘
263,09:43:07,61.57,190822,31,中性盘
264,09:43:10,61.55,141578,23,卖盘
265,09:43:13,61.54,369340,60,卖盘
266,09:43:16,61.54,332333,54,卖盘
267,09:43:19,61.5,787569,128,卖盘
268,09:43:22,61.43,2342723,381,卖盘
269,09:43:25,61.4,221065,36,卖盘
270,09:43:28,61.4,724204,118,卖盘
271,09:43:31,61.36,767208,125,卖盘
272,09:43:34,61.36,810256,132,卖盘
273,09:43:37,61.35,650352,106,卖盘
274,09:43:40,61.34,282238,46,卖盘
275,09:43:43,61.34,545974,89,卖盘
276,09:43:46,61.34,821853,134,卖盘
277,09:43:49,61.33,122663,20,中性盘
278,09:43:52,61.36,2999622,489,买盘
279,09:43:55,61.59,1660212,270,买盘
280,09:43:58,61.52,571955,93,卖盘
281,09:44:01,61.61,430993,70,买盘
282,09:44:04,61.6,2724704,443,中性盘
283,09:44:07,61.57,406404,66,中性盘
284,09:44:10,61.57,197062,32,卖盘
285,09:44:13,61.57,289413,47,卖盘
286,09:44:16,61.56,104660,17,卖盘
287,09:44:19,61.53,1015006,165,中性盘
288,09:44:22,61.53,412065,67,买盘
289,09:44:25,61.42,67574,11,卖盘
290,09:44:28,61.42,215002,35,买盘
291,09:44:31,61.44,509864,83,卖盘
292,09:44:34,61.44,479268,78,卖盘
293,09:44:37,61.45,828942,135,买盘
294,09:44:40,61.35,619970,101,卖盘
295,09:44:43,61.42,1080958,176,买盘
296,09:44:46,61.42,921363,150,卖盘
297,09:44:49,61.42,1308587,213,卖盘
298,09:44:52,61.4,92104,15,卖盘
299,09:44:55,61.36,319219,52,卖盘
300,09:44:58,61.35,104304,17,卖盘
301,09:45:01,61.34,503042,82,卖盘
302,09:45:04,61.34,668649,109,卖盘
303,09:45:07,61.3,962586,157,卖盘
304,09:45:10,61.3,2077901,339,卖盘
305,09:45:13,61.28,1127309,184,中性盘
306,09:45:16,61.26,1237424,202,中性盘
307,09:45:19,61.42,4692160,765,买盘
308,09:45:22,61.38,1196359,195,卖盘
309,09:45:25,61.3,312748,51,卖盘
310,09:45:28,61.28,827494,135,卖盘
311,09:45:31,61.29,778293,127,中性盘
312,09:45:34,61.29,1231289,201,卖盘
313,09:45:37,61.18,5800618,948,卖盘
314,09:45:40,61.19,1206493,197,中性盘
315,09:45:43,61.24,1022849,167,中性盘
316,09:45:46,61.32,1489410,243,买盘
317,09:45:49,61.43,1945714,317,买盘
318,09:45:52,61.36,1331725,217,卖盘
319,09:45:55,61.38,1331102,217,中性盘
320,09:45:58,61.42,220892,36,卖盘
321,09:46:01,61.4,208800,34,卖盘
322,09:46:04,61.37,669084,109,买盘
323,09:46:07,61.35,392721,64,卖盘
324,09:46:10,61.37,141140,23,买盘
325,09:46:13,61.34,515169,84,卖盘
326,09:46:16,61.35,306721,50,买盘
327,09:46:19,61.3,1361455,222,卖盘
328,09:46:22,61.38,509272,83,买盘
329,09:46:25,61.38,251658,41,卖盘
330,09:46:28,61.35,988209,161,卖盘
331,09:46:31,61.38,325091,53,买盘
332,09:46:34,61.31,177827,29,卖盘
333,09:46:37,61.43,3278337,534,买盘
334,09:46:40,61.43,515997,84,买盘
335,09:46:43,61.4,202705,33,卖盘
336,09:46:46,61.38,245586,40,卖盘
337,09:46:49,61.38,1719034,280,卖盘
338,09:46:52,61.3,2170237,354,卖盘
339,09:46:55,61.23,477905,78,卖盘
340,09:46:58,61.25,159266,26,中性盘
341,09:47:01,61.18,1499287,245,卖盘
342,09:47:04,61.17,556896,91,中性盘
343,09:47:07,61.16,409875,67,卖盘
344,09:47:10,61.14,666582,109,卖盘
345,09:47:13,61.11,342351,56,卖盘
346,09:47:16,61.1,238363,39,卖盘
347,09:47:19,61.07,549885,90,卖盘
348,09:47:22,61.05,604490,99,卖盘
349,09:47:25,61.05,16107107,2640,卖盘
350,09:47:28,61.04,1483393,243,卖盘
351,09:47:31,61.11,7005201,1147,买盘
352,09:47:34,61.16,2964807,485,买盘
353,09:47:37,61.16,580933,95,卖盘
354,09:47:40,61.17,440691,72,买盘
355,09:47:43,61.23,1077594,176,中性盘
356,09:47:46,61.29,281600,46,中性盘
357,09:47:49,61.24,189852,31,卖盘
358,09:47:52,61.24,434768,71,买盘
359,09:47:55,61.24,434778,71,买盘
360,09:47:58,61.2,195841,32,卖盘
361,09:48:01,61.2,532384,87,买盘
362,09:48:04,61.18,220289,36,卖盘
363,09:48:07,61.22,2038858,333,买盘
364,09:48:10,61.24,1101644,180,中性盘
365,09:48:13,61.24,881468,144,卖盘
366,09:48:16,61.24,624690,102,买盘
367,09:48:19,61.24,251074,41,卖盘
368,09:48:22,61.24,128594,21,卖盘
369,09:48:25,61.24,575536,94,买盘
370,09:48:28,61.24,863397,141,买盘
371,09:48:31,61.24,796098,130,买盘
372,09:48:34,61.24,287823,47,卖盘
373,09:48:37,61.25,404189,66,卖盘
374,09:48:40,61.25,281733,46,买盘
375,09:48:43,61.3,772087,126,买盘
376,09:48:46,61.33,871060,142,买盘
377,09:48:49,61.4,589351,96,买盘
378,09:48:52,61.45,399241,65,买盘
379,09:48:55,61.48,756346,123,中性盘
380,09:48:58,61.5,49195,8,中性盘
381,09:49:01,61.57,264644,43,买盘
382,09:49:04,61.58,166212,27,买盘
383,09:49:07,61.57,344739,56,买盘
384,09:49:10,61.52,215347,35,中性盘
385,09:49:13,61.57,627620,102,买盘
386,09:49:16,61.57,972789,158,卖盘
387,09:49:19,61.51,615683,100,卖盘
388,09:49:22,61.51,276786,45,卖盘
389,09:49:25,61.54,597081,97,中性盘
390,09:49:28,61.6,529297,86,买盘
391,09:49:31,61.55,941092,153,中性盘
392,09:49:34,61.55,160045,26,卖盘
393,09:49:37,61.55,424817,69,买盘
394,09:49:40,61.56,357074,58,中性盘
395,09:49:43,61.56,166270,27,卖盘
396,09:49:46,61.6,301766,49,买盘
397,09:49:49,61.6,221770,36,卖盘
398,09:49:52,61.56,1785850,290,卖盘
399,09:49:55,61.35,7352652,1196,卖盘
400,09:49:58,61.3,355560,58,卖盘
401,09:50:01,61.3,177748,29,买盘
402,09:50:04,61.22,863659,141,卖盘
403,09:50:07,61.2,783560,128,卖盘
404,09:50:10,61.18,232707,38,卖盘
405,09:50:13,61.17,238571,39,卖盘
406,09:50:16,61.08,586959,96,卖盘
407,09:50:19,61.15,378710,62,买盘
408,09:50:22,61.07,403001,66,卖盘
409,09:50:25,61.02,641115,105,卖盘
410,09:50:28,61.02,225765,37,买盘
411,09:50:31,61.01,237993,39,卖盘
412,09:50:34,61.01,628492,103,卖盘
413,09:50:37,61.01,280643,46,卖盘
414,09:50:40,61.01,1250808,205,买盘
415,09:50:43,61.01,1586117,260,卖盘
416,09:50:46,61.01,536931,88,卖盘
417,09:50:49,61.0,707675,116,卖盘
418,09:50:52,61.02,207434,34,买盘
419,09:50:55,61.0,451419,74,卖盘
420,09:50:58,61.01,268419,44,买盘
421,09:51:01,61.0,732035,120,卖盘
422,09:51:04,61.06,958299,157,买盘
423,09:51:07,61.09,610973,100,中性盘
424,09:51:10,61.2,1223557,200,买盘
425,09:51:13,61.26,196082,32,中性盘
426,09:51:16,61.29,1647247,269,买盘
427,09:51:19,61.28,373949,61,中性盘
428,09:51:22,61.41,116544,19,买盘
429,09:51:25,61.27,337101,55,卖盘
430,09:51:28,61.28,355351,58,中性盘
431,09:51:31,61.2,195947,32,卖盘
432,09:51:34,61.18,201929,33,卖盘
433,09:51:37,61.21,379368,62,买盘
434,09:51:40,61.18,91786,15,卖盘
435,09:51:43,61.18,42832,7,卖盘
436,09:51:46,61.21,116285,19,买盘
437,09:51:49,61.2,159130,26,卖盘
438,09:51:52,61.2,318247,52,卖盘
439,09:51:55,61.18,587476,96,卖盘
440,09:51:58,61.16,336389,55,卖盘
441,09:52:01,61.13,189567,31,卖盘
442,09:52:04,61.08,672223,110,卖盘
443,09:52:07,61.08,2894340,474,买盘
444,09:52:10,61.11,476578,78,中性盘
445,09:52:13,61.11,910901,149,卖盘
446,09:52:16,61.11,910765,149,卖盘
447,09:52:19,61.2,464647,76,买盘
448,09:52:22,61.13,134584,22,卖盘
449,09:52:25,61.13,24452,4,卖盘
450,09:52:28,61.13,159059,26,卖盘
451,09:52:31,61.21,391723,64,买盘
452,09:52:34,61.21,36726,6,卖盘
453,09:52:37,61.24,251012,41,买盘
454,09:52:40,61.22,110215,18,卖盘
455,09:52:46,61.22,48976,8,卖盘
456,09:52:49,61.28,545042,89,买盘
457,09:52:52,61.35,465971,76,买盘
458,09:52:55,61.37,325144,53,中性盘
459,09:52:58,61.4,1184953,193,买盘
460,09:53:01,61.41,257922,42,买盘
461,09:53:04,61.46,165813,27,买盘
462,09:53:07,61.41,2465246,401,卖盘
463,09:53:10,61.45,251943,41,卖盘
464,09:53:13,61.45,497449,81,买盘
465,09:53:16,61.41,233343,38,卖盘
466,09:53:19,61.44,128968,21,买盘
467,09:53:22,61.38,98217,16,卖盘
468,09:53:25,61.41,386892,63,买盘
469,09:53:28,61.39,356254,58,中性盘
470,09:53:31,61.37,128880,21,卖盘
471,09:53:34,61.28,190153,31,卖盘
472,09:53:37,61.33,190002,31,买盘
473,09:53:40,61.37,239179,39,买盘
474,09:53:43,61.44,263998,43,买盘
475,09:53:46,61.37,165700,27,卖盘
476,09:53:49,61.39,153443,25,买盘
477,09:53:52,61.37,245524,40,卖盘
478,09:53:55,61.39,288495,47,买盘
479,09:53:58,61.37,214883,35,卖盘
480,09:54:01,61.41,147369,24,中性盘
481,09:54:04,61.42,73687,12,买盘
482,09:54:07,61.45,565265,92,买盘
483,09:54:10,61.56,504622,82,买盘
484,09:54:13,61.6,2242338,364,买盘
485,09:54:16,61.75,900833,146,买盘
486,09:54:19,61.6,363749,59,卖盘
487,09:54:22,61.79,574150,93,买盘
488,09:54:25,61.78,358171,58,中性盘
489,09:54:28,61.77,166817,27,中性盘
490,09:54:31,61.78,740930,120,买盘
491,09:54:34,61.6,2833684,459,卖盘
492,09:54:37,61.76,160491,26,卖盘
493,09:54:40,61.75,685137,111,中性盘
494,09:54:43,61.6,382410,62,卖盘
495,09:54:46,61.74,197385,32,买盘
496,09:54:49,61.68,172741,28,中性盘
497,09:54:52,61.76,574431,93,买盘
498,09:54:55,61.8,141953,23,买盘
499,09:54:58,61.76,160431,26,买盘
500,09:55:01,61.7,123459,20,卖盘
501,09:55:04,61.76,166715,27,买盘
502,09:55:07,61.76,567942,92,买盘
503,09:55:10,61.76,117344,19,买盘
504,09:55:13,61.76,117318,19,买盘
505,09:55:16,61.68,752821,122,卖盘
506,09:55:19,61.68,845922,137,卖盘
507,09:55:22,61.64,43169,7,卖盘
508,09:55:25,61.59,1874851,304,卖盘
509,09:55:28,61.5,694950,113,卖盘
510,09:55:31,61.5,602967,98,卖盘
511,09:55:34,61.47,92193,15,卖盘
512,09:55:37,61.46,190370,31,中性盘
513,09:55:40,61.4,153485,25,中性盘
514,09:55:43,61.38,301031,49,卖盘
515,09:55:46,61.47,215012,35,买盘
516,09:55:49,61.39,159623,26,中性盘
517,09:55:52,61.38,116617,19,卖盘
518,09:55:55,61.39,601799,98,中性盘
519,09:55:58,61.4,442477,72,卖盘
520,09:56:01,61.54,535367,87,买盘
521,09:56:04,61.57,227524,37,买盘
522,09:56:07,61.65,308239,50,买盘
523,09:56:10,61.76,222293,36,买盘
524,09:56:13,61.89,451613,73,买盘
525,09:56:16,61.7,531997,86,卖盘
526,09:56:19,61.84,501632,81,买盘
527,09:56:22,61.84,582455,94,卖盘
528,09:56:25,61.79,346376,56,卖盘
529,09:56:28,61.88,1070144,173,买盘
530,09:56:31,61.86,1299046,210,中性盘
531,09:56:34,61.91,600382,97,买盘
532,09:56:37,61.86,607105,98,卖盘
533,09:56:40,61.92,346450,56,买盘
534,09:56:43,61.8,1003973,162,卖盘
535,09:56:46,62.0,514409,83,中性盘
536,09:56:49,62.04,409127,66,中性盘
537,09:56:52,61.84,315814,51,卖盘
538,09:56:55,61.98,365335,59,买盘
539,09:56:58,61.9,594844,96,中性盘
540,09:57:01,62.0,148678,24,买盘
541,09:57:04,62.06,489894,79,买盘
542,09:57:07,61.96,253966,41,中性盘
543,09:57:10,62.0,854446,138,买盘
544,09:57:13,61.96,433815,70,中性盘
545,09:57:16,61.96,105332,17,买盘
546,09:57:19,61.99,824394,133,买盘
547,09:57:22,61.96,142459,23,卖盘
548,09:57:25,61.96,86691,14,买盘
549,09:57:28,61.96,508162,82,买盘
550,09:57:31,61.95,167158,27,买盘
551,09:57:34,61.86,2500140,404,中性盘
552,09:57:37,61.82,259759,42,卖盘
553,09:57:40,61.79,432744,70,卖盘
554,09:57:43,61.82,86491,14,买盘
555,09:57:46,61.76,30877,5,中性盘
556,09:57:49,61.69,67879,11,卖盘
557,09:57:52,61.68,1178050,191,卖盘
558,09:57:55,61.67,24668,4,卖盘
559,09:57:58,61.67,18489,3,买盘
560,09:58:01,61.6,141811,23,卖盘
561,09:58:04,61.69,450117,73,买盘
562,09:58:07,61.57,80054,13,卖盘
563,09:58:10,61.58,172427,28,买盘
564,09:58:13,61.58,61580,10,买盘
565,09:58:16,61.57,73879,12,卖盘
566,09:58:19,61.58,18474,3,卖盘
567,09:58:22,61.56,197018,32,中性盘
568,09:58:25,61.55,43071,7,中性盘
569,09:58:28,61.5,147620,24,卖盘
570,09:58:31,61.6,572660,93,买盘
571,09:58:34,61.6,363472,59,卖盘
572,09:58:37,61.67,123313,20,买盘
573,09:58:40,61.6,2833635,460,卖盘
574,09:58:43,61.6,4035720,655,卖盘
575,09:58:46,61.57,160068,26,卖盘
576,09:58:49,61.57,49244,8,买盘
577,09:58:52,61.52,61508,10,中性盘
578,09:58:55,61.6,480106,78,买盘
579,09:58:58,61.57,172430,28,卖盘
580,09:59:01,61.55,646300,105,卖盘
581,09:59:04,61.55,486261,79,卖盘
582,09:59:07,61.57,67722,11,买盘
583,09:59:10,61.57,671173,109,买盘
584,09:59:13,61.57,43099,7,卖盘
585,09:59:16,61.51,929404,151,卖盘
586,09:59:19,61.5,153750,25,卖盘
587,09:59:22,61.46,258287,42,卖盘
588,09:59:25,61.45,67623,11,卖盘
589,09:59:28,61.45,98315,16,卖盘
590,09:59:31,61.45,405748,66,买盘
591,09:59:34,61.46,141443,23,买盘
592,09:59:37,61.5,86114,14,中性盘
593,09:59:40,61.52,209313,34,卖盘
594,09:59:43,61.57,30785,5,卖盘
595,09:59:46,61.5,24609,4,卖盘
596,09:59:49,61.5,147589,24,卖盘
597,09:59:52,61.54,203175,33,中性盘
598,09:59:55,61.6,387939,63,买盘
599,09:59:58,61.6,886691,144,买盘
600,10:00:01,61.72,1035252,168,买盘
601,10:00:04,61.59,659253,107,中性盘
602,10:00:07,61.69,560716,91,中性盘
603,10:00:10,61.72,345501,56,买盘
604,10:00:13,61.7,129576,21,中性盘
605,10:00:16,61.69,111047,18,卖盘
606,10:00:19,61.68,80192,13,卖盘
607,10:00:22,61.66,80158,13,中性盘
608,10:00:25,61.63,18491,3,卖盘
609,10:00:28,61.61,258776,42,卖盘
610,10:00:31,61.57,18471,3,卖盘
611,10:00:34,61.57,1409378,229,卖盘
612,10:00:37,61.49,147611,24,卖盘
613,10:00:40,61.51,24606,4,中性盘
614,10:00:43,61.5,178321,29,买盘
615,10:00:46,61.58,806015,131,买盘
616,10:00:49,61.58,295590,48,卖盘
617,10:00:52,61.59,36949,6,买盘
618,10:00:55,61.58,197011,32,卖盘
619,10:00:58,61.45,141457,23,卖盘
620,10:01:01,61.41,141360,23,卖盘
621,10:01:04,61.37,356115,58,卖盘
622,10:01:07,61.36,312996,51,卖盘
623,10:01:10,61.36,1453265,237,买盘
624,10:01:13,61.36,220861,36,买盘
625,10:01:16,61.37,294581,48,卖盘
626,10:01:19,61.38,73648,12,买盘
627,10:01:22,61.38,128883,21,买盘
628,10:01:25,61.4,202565,33,买盘
629,10:01:28,61.37,2000668,326,卖盘
630,10:01:31,61.37,331376,54,中性盘
631,10:01:34,61.37,686851,112,买盘
632,10:01:37,61.32,61305,10,中性盘
633,10:01:40,61.34,159525,26,中性盘
634,10:01:43,61.32,24530,4,卖盘
635,10:01:46,61.31,36787,6,卖盘
